time;TraceabilityCode;Cylinder3MaxParalelismErrorInBDC;time.value
2023-01-04 18:52:23.388 CET;1010223004175207;5,7;2023-01-04 18:52:23.578 CET
2023-01-04 18:56:05.734 CET;1010223004175549;5,6;2023-01-04 18:56:05.823 CET
2023-01-04 18:56:13.204 CET;1010223004175556;5,7;2023-01-04 18:56:13.334 CET
2023-01-04 18:56:28.533 CET;1010223004175612;5,6;2023-01-04 18:56:28.773 CET
2023-01-04 19:04:47.316 CET;1010223004180432;5,7;2023-01-04 19:04:47.335 CET
2023-01-04 19:08:55.772 CET;1010223004180541;5,6;2023-01-04 19:08:55.970 CET
2023-01-04 19:09:10.302 CET;1010223004180848;5,7;2023-01-04 19:09:10.621 CET
2023-01-04 19:11:10.388 CET;1010223004181046;5,7;2023-01-04 19:11:10.678 CET
2023-01-04 19:11:25.259 CET;1010223004181101;5,6;2023-01-04 19:11:25.428 CET
2023-01-04 19:11:32.698 CET;1010223004181109;5,7;2023-01-04 19:11:32.868 CET
2023-01-04 19:11:40.049 CET;1010223004181117;5,6;2023-01-04 19:11:40.298 CET
2023-01-04 19:11:47.499 CET;1010223004181125;5,7;2023-01-04 19:11:47.667 CET
2023-01-04 19:20:10.280 CET;1010223004181955;5,6;2023-01-04 19:20:10.311 CET
2023-01-04 19:25:22.375 CET;1010223004182507;5,7;2023-01-04 19:25:22.483 CET
2023-01-04 19:27:59.582 CET;1010223004182744;5,7;2023-01-04 19:27:59.601 CET
2023-01-04 19:32:58.719 CET;1010223004183243;5,7;2023-01-04 19:32:58.737 CET
2023-01-04 19:33:14.608 CET;1010223004183259;5,6;2023-01-04 19:33:14.667 CET
2023-01-04 19:36:47.496 CET;1010223004183632;5,6;2023-01-04 19:36:55.065 CET
2023-01-04 19:40:51.141 CET;1010223004183640;5,7;2023-01-04 19:40:58.839 CET
2023-01-04 19:41:15.131 CET;1010223004183703;5,6;2023-01-04 19:41:15.369 CET
2023-01-04 19:41:22.559 CET;1010223004183711;5,7;2023-01-04 19:41:22.809 CET
2023-01-04 19:41:45.180 CET;1010223004184124;5,6;2023-01-04 19:41:45.381 CET
2023-01-04 19:42:07.470 CET;1010223004184147;5,7;2023-01-04 19:42:07.688 CET
2023-01-04 19:42:14.990 CET;1010223004184155;5,6;2023-01-04 19:42:15.140 CET
2023-01-04 19:48:37.973 CET;1010223004184815;5,6;2023-01-04 19:48:38.183 CET
2023-01-04 19:48:52.852 CET;1010223004184831;5,7;2023-01-04 19:48:52.983 CET
2023-01-04 19:49:00.351 CET;1010223004184839;5,6;2023-01-04 19:49:00.502 CET
2023-01-04 19:52:26.519 CET;1010123004185211;5,7;2023-01-04 19:52:26.767 CET
2023-01-04 19:53:04.088 CET;1010123004185246;5,7;2023-01-04 19:53:04.338 CET
2023-01-04 19:53:11.467 CET;1010123004185253;5,6;2023-01-04 19:53:11.618 CET
2023-01-04 19:53:18.858 CET;1010123004185300;5,7;2023-01-04 19:53:19.066 CET
2023-01-04 19:53:26.378 CET;1010123004185307;5,6;2023-01-04 19:53:26.507 CET
2023-01-04 19:55:10.147 CET;1010123004185448;5,7;2023-01-04 19:55:10.357 CET
2023-01-04 19:55:17.536 CET;1010123004185455;5,6;2023-01-04 19:55:17.707 CET
2023-01-04 19:55:24.957 CET;1010123004185502;5,7;2023-01-04 19:55:25.137 CET
2023-01-04 19:55:32.385 CET;1010123004185510;5,6;2023-01-04 19:55:32.595 CET
2023-01-04 19:57:10.045 CET;1010123004185525;5,7;2023-01-04 19:57:10.255 CET
2023-01-04 19:57:10.045 CET;1010123004185525;5,6;2023-01-04 19:57:17.704 CET
2023-01-04 19:59:53.272 CET;1010123004185931;5,7;2023-01-04 19:59:53.540 CET
2023-01-04 20:00:00.700 CET;1010123004185938;5,6;2023-01-04 20:00:00.900 CET
2023-01-04 20:00:22.891 CET;1010123004190000;5,7;2023-01-04 20:00:23.029 CET
2023-01-04 20:00:30.311 CET;1010123004190008;5,6;2023-01-04 20:00:30.490 CET
2023-01-04 20:00:45.040 CET;1010123004190022;5,7;2023-01-04 20:00:45.220 CET
2023-01-04 20:01:07.069 CET;1010123004190045;5,6;2023-01-04 20:01:07.380 CET
2023-01-04 20:04:06.096 CET;1010123004190350;5,6;2023-01-04 20:04:06.357 CET
2023-01-04 20:06:24.585 CET;1010123004190606;5,7;2023-01-04 20:06:24.765 CET
2023-01-04 20:06:31.973 CET;1010123004190613;5,6;2023-01-04 20:06:32.184 CET
2023-01-04 20:07:45.983 CET;1010123004190723;5,7;2023-01-04 20:07:46.194 CET
2023-01-04 20:07:53.303 CET;1010123004190731;5,6;2023-01-04 20:07:53.542 CET
2023-01-04 20:08:15.532 CET;1010123004190753;5,7;2023-01-04 20:08:15.792 CET
2023-01-04 20:08:30.513 CET;1010123004190808;5,6;2023-01-04 20:08:30.602 CET
2023-01-04 20:08:52.753 CET;1010123004190830;5,7;2023-01-04 20:08:52.903 CET
2023-01-04 20:09:22.391 CET;1010123004190900;5,6;2023-01-04 20:09:22.671 CET
2023-01-04 20:12:49.479 CET;1010123004191227;5,7;2023-01-04 20:12:49.719 CET
2023-01-04 20:12:56.749 CET;1010123004191234;5,6;2023-01-04 20:12:56.999 CET
2023-01-04 20:13:04.118 CET;1010123004191242;5,7;2023-01-04 20:13:04.348 CET
2023-01-04 20:13:18.788 CET;1010123004191257;5,6;2023-01-04 20:13:19.068 CET
2023-01-04 20:15:02.486 CET;1010123004191440;5,7;2023-01-04 20:15:02.595 CET
2023-01-04 20:15:09.766 CET;1010123004191447;5,6;2023-01-04 20:15:10.046 CET
2023-01-04 20:15:46.654 CET;1010123004191524;5,7;2023-01-04 20:15:46.835 CET
2023-01-04 20:15:53.954 CET;1010123004191532;5,6;2023-01-04 20:15:54.194 CET
2023-01-04 20:20:13.549 CET;1010123004191951;5,7;2023-01-04 20:20:13.809 CET
2023-01-04 20:20:20.940 CET;1010123004191958;5,6;2023-01-04 20:20:21.160 CET
2023-01-04 20:24:03.176 CET;1010123004192341;5,7;2023-01-04 20:24:03.405 CET
2023-01-04 20:24:10.506 CET;1010123004192348;5,6;2023-01-04 20:24:10.766 CET
2023-01-04 20:24:17.875 CET;1010123004192356;5,7;2023-01-04 20:24:18.125 CET
2023-01-04 20:24:25.186 CET;1010123004192403;5,6;2023-01-04 20:24:25.405 CET
2023-01-04 20:28:21.943 CET;1010123004192800;5,7;2023-01-04 20:28:22.042 CET
2023-01-04 20:28:29.532 CET;1010123004192807;5,6;2023-01-04 20:28:29.653 CET
2023-01-04 20:36:37.993 CET;1010123004193616;5,7;2023-01-04 20:36:38.223 CET
2023-01-04 20:36:52.773 CET;1010123004193631;5,6;2023-01-04 20:36:53.013 CET
2023-01-04 20:44:04.176 CET;1010123004194347;5,7;2023-01-04 20:44:04.375 CET
2023-01-04 20:44:26.426 CET;1010123004194409;5,6;2023-01-04 20:44:26.615 CET
2023-01-04 20:48:24.242 CET;1010123004194802;5,5;2023-01-04 20:48:24.381 CET
2023-01-04 20:48:31.710 CET;1010123004194809;5,6;2023-01-04 20:48:31.980 CET
2023-01-04 20:55:35.723 CET;1010123004195518;5,7;2023-01-04 20:55:35.914 CET
2023-01-04 20:55:43.164 CET;1010123004195525;5,6;2023-01-04 20:55:43.344 CET
2023-01-04 20:59:40.859 CET;1010123004195918;5,7;2023-01-04 20:59:41.099 CET
2023-01-04 20:59:48.279 CET;1010123004195926;5,6;2023-01-04 20:59:48.448 CET
2023-01-04 21:03:18.667 CET;1010123004200303;5,7;2023-01-04 21:03:18.756 CET
2023-01-04 21:12:03.585 CET;1010123004201141;5,7;2023-01-04 21:12:03.676 CET
2023-01-04 21:12:11.086 CET;1010123004201148;5,6;2023-01-04 21:12:11.196 CET
2023-01-04 21:17:45.092 CET;1010123004201723;5,5;2023-01-04 21:17:45.282 CET
2023-01-04 21:17:52.721 CET;1010123004201730;5,6;2023-01-04 21:17:52.842 CET
2023-01-04 21:18:37.081 CET;1010123004201815;5,5;2023-01-04 21:18:37.359 CET
2023-01-04 21:18:44.371 CET;1010123004201822;5,6;2023-01-04 21:18:44.640 CET
2023-01-04 21:18:51.821 CET;1010123004201830;5,7;2023-01-04 21:18:52.000 CET
2023-01-04 21:18:59.311 CET;1010123004201837;5,6;2023-01-04 21:18:59.440 CET
2023-01-04 21:19:58.880 CET;1010123004201936;5,7;2023-01-04 21:19:59.108 CET
2023-01-04 21:20:06.219 CET;1010123004201944;5,6;2023-01-04 21:20:06.467 CET
2023-01-04 21:22:48.645 CET;1010123004202227;5,5;2023-01-04 21:22:48.894 CET
2023-01-04 21:22:55.946 CET;1010123004202235;5,6;2023-01-04 21:22:56.246 CET
2023-01-04 21:27:24.441 CET;1010123004202658;5,5;2023-01-04 21:27:24.641 CET
2023-01-04 21:27:31.832 CET;1010123004202705;5,6;2023-01-04 21:27:32.012 CET
2023-01-04 21:27:46.690 CET;1010123004202726;5,5;2023-01-04 21:27:46.799 CET
2023-01-04 21:27:54.059 CET;1010123004202733;5,6;2023-01-04 21:27:54.250 CET
2023-01-04 21:39:29.969 CET;1010123004203909;5,5;2023-01-04 21:39:30.209 CET
2023-01-04 21:39:37.469 CET;1010123004203916;5,6;2023-01-04 21:39:37.598 CET
2023-01-04 21:48:15.890 CET;1010123004204750;5,5;2023-01-04 21:48:16.019 CET
2023-01-04 21:48:23.380 CET;1010123004204758;5,6;2023-01-04 21:48:23.460 CET
2023-01-04 21:53:02.855 CET;1010223004205247;5,5;2023-01-04 21:53:03.055 CET
2023-01-04 21:53:10.325 CET;1010223004205255;5,6;2023-01-04 21:53:10.503 CET
2023-01-04 22:09:39.970 CET;1010223004210916;5,7;2023-01-04 22:09:40.210 CET
2023-01-04 22:09:47.440 CET;1010223004210927;5,6;2023-01-04 22:09:47.640 CET
2023-01-04 22:22:33.960 CET;1010223004212213;5,5;2023-01-04 22:22:34.140 CET
2023-01-04 22:22:41.400 CET;1010223004212221;5,6;2023-01-04 22:22:41.579 CET
2023-01-05 00:05:15.706 CET;1010123004230453;5,5;2023-01-05 00:05:15.825 CET
2023-01-05 00:05:23.206 CET;1010123004230500;5,6;2023-01-05 00:05:23.345 CET
2023-01-05 01:09:10.515 CET;1010123005000848;5,5;2023-01-05 01:09:10.733 CET
2023-01-05 01:09:17.864 CET;1010123005000855;5,6;2023-01-05 01:09:18.104 CET
2023-01-05 02:21:46.648 CET;1010223005011919;4,2;2023-01-05 02:22:14.828 CET
2023-01-05 03:58:03.434 CET;1010223005023503;4,2;2023-01-05 03:58:15.904 CET
2023-01-05 05:58:40.068 CET;1010223005045706;4,5;2023-01-05 05:58:50.568 CET
2023-01-05 07:20:06.471 CET;1010123005061935;4,5;2023-01-05 07:20:14.812 CET
2023-01-05 08:36:51.118 CET;1010223005073542;4,3;2023-01-05 08:37:09.388 CET
2023-01-05 08:37:28.438 CET;1010123005073555;4,4;2023-01-05 08:37:36.917 CET
2023-01-05 09:34:36.680 CET;1010123005083403;4,4;2023-01-05 09:34:44.990 CET
2023-01-05 09:34:55.561 CET;1010123005083422;4,3;2023-01-05 09:35:03.888 CET
2023-01-05 09:35:05.650 CET;1010123005083431;4,4;2023-01-05 09:35:14.000 CET
2023-01-05 09:54:22.519 CET;1010223005085350;4,3;2023-01-05 09:54:30.910 CET
2023-01-05 09:54:41.130 CET;1010223005085409;4,3;2023-01-05 09:54:49.410 CET
2023-01-05 10:07:11.115 CET;1010223005090639;4,4;2023-01-05 10:07:19.375 CET
2023-01-05 11:38:12.055 CET;1010223005103608;4,9;2023-01-05 11:38:22.196 CET
2023-01-05 12:22:18.849 CET;1010123005112150;5,2;2023-01-05 12:22:26.380 CET
2023-01-05 12:23:08.648 CET;1010123005112201;5,1;2023-01-05 12:23:16.418 CET
2023-01-05 12:44:07.730 CET;1010123005112450;5,1;2023-01-05 12:44:15.279 CET
2023-01-05 12:44:24.839 CET;1010123005112958;5,2;2023-01-05 12:44:32.569 CET
2023-01-05 12:45:29.259 CET;1010123005114459;5,1;2023-01-05 12:45:36.907 CET
2023-01-05 12:47:25.036 CET;1010123005114656;5,2;2023-01-05 12:47:32.676 CET
2023-01-05 12:47:33.826 CET;1010123005114704;5,1;2023-01-05 12:47:41.474 CET
2023-01-05 12:59:01.164 CET;1010123005115831;5,2;2023-01-05 12:59:08.842 CET
2023-01-05 12:59:10.344 CET;1010123005115840;5,1;2023-01-05 12:59:18.042 CET
2023-01-05 13:02:15.730 CET;1010123005120146;5,2;2023-01-05 13:02:23.411 CET
2023-01-05 13:02:24.450 CET;1010123005120155;5,1;2023-01-05 13:02:32.111 CET
2023-01-05 13:02:42.351 CET;1010123005120213;5,2;2023-01-05 13:02:49.960 CET
2023-01-05 13:02:51.051 CET;1010123005120221;5,1;2023-01-05 13:02:58.671 CET
2023-01-05 13:12:59.880 CET;1010123005121232;5,1;2023-01-05 13:13:07.489 CET
2023-01-05 13:13:08.420 CET;1010123005121240;5,2;2023-01-05 13:13:16.049 CET
2023-01-05 13:13:17.490 CET;1010123005121249;5,1;2023-01-05 13:13:25.180 CET
2023-01-05 13:14:42.707 CET;1010123005121306;5,2;2023-01-05 13:14:50.447 CET
2023-01-05 13:14:51.687 CET;1010123005121314;5,1;2023-01-05 13:14:59.346 CET
2023-01-05 13:15:00.687 CET;1010123005121323;5,2;2023-01-05 13:15:08.298 CET
2023-01-05 13:15:18.236 CET;1010123005121449;5,1;2023-01-05 13:15:25.976 CET
2023-01-05 13:15:44.937 CET;1010123005121515;5,2;2023-01-05 13:15:52.617 CET
2023-01-05 13:20:51.621 CET;1010123005121542;5,1;2023-01-05 13:20:59.312 CET
2023-01-05 13:32:01.559 CET;1010123005123139;5,1;2023-01-05 13:32:09.178 CET
2023-01-05 13:32:10.299 CET;1010123005123147;5,2;2023-01-05 13:32:17.977 CET
2023-01-05 13:33:39.259 CET;1010123005123309;5,1;2023-01-05 13:33:46.947 CET
2023-01-05 13:33:48.138 CET;1010123005123318;5,2;2023-01-05 13:33:55.657 CET
2023-01-05 13:34:05.667 CET;1010123005123336;5,1;2023-01-05 13:34:13.256 CET
2023-01-05 13:34:41.256 CET;1010123005123412;5,2;2023-01-05 13:34:48.865 CET
2023-01-05 13:43:43.596 CET;1010123005124239;5,1;2023-01-05 13:43:51.296 CET
2023-01-05 13:43:52.576 CET;1010123005124247;5,2;2023-01-05 13:44:00.236 CET
2023-01-05 13:44:28.236 CET;1010123005124358;5,1;2023-01-05 13:44:35.976 CET
2023-01-05 14:00:15.390 CET;1010123005125845;5,1;2023-01-05 14:00:23.059 CET
2023-01-05 15:24:28.960 CET;1010223005142400;5,1;2023-01-05 15:24:36.549 CET
2023-01-05 15:24:46.670 CET;1010223005142417;5,2;2023-01-05 15:24:54.309 CET
2023-01-05 15:27:43.838 CET;1010223005142714;5,1;2023-01-05 15:27:51.426 CET
2023-01-05 15:27:52.447 CET;1010223005142723;5,2;2023-01-05 15:28:00.155 CET
2023-01-05 15:28:54.615 CET;1010223005142833;5,1;2023-01-05 15:29:02.236 CET
2023-01-05 15:29:12.436 CET;1010223005142848;5,2;2023-01-05 15:29:20.085 CET
2023-01-05 15:39:15.164 CET;1010223005143851;5,1;2023-01-05 15:39:22.795 CET
2023-01-05 15:39:24.035 CET;1010223005143858;5,2;2023-01-05 15:39:31.684 CET
2023-01-05 15:42:48.082 CET;1010223005144218;5,1;2023-01-05 15:42:55.671 CET
2023-01-05 15:43:05.842 CET;1010223005144236;5,2;2023-01-05 15:43:13.532 CET
2023-01-05 15:43:41.240 CET;1010223005144312;5,1;2023-01-05 15:43:48.891 CET
2023-01-05 15:43:49.921 CET;1010223005144320;5,2;2023-01-05 15:43:57.519 CET
2023-01-05 15:51:02.892 CET;1010223005144635;5,2;2023-01-05 15:51:10.663 CET
2023-01-05 15:57:56.437 CET;1010123005145655;5,1;2023-01-05 15:58:04.096 CET
2023-01-05 15:58:05.377 CET;1010123005145735;5,2;2023-01-05 15:58:12.907 CET
2023-01-05 16:00:54.072 CET;1010123005150024;5,1;2023-01-05 16:01:01.693 CET
2023-01-05 16:01:02.832 CET;1010123005150033;5,2;2023-01-05 16:01:10.493 CET
2023-01-05 16:02:04.752 CET;1010123005150135;5,1;2023-01-05 16:02:12.411 CET
2023-01-05 16:02:13.582 CET;1010123005150144;5,2;2023-01-05 16:02:21.299 CET
2023-01-05 16:02:22.290 CET;1010123005150153;5,1;2023-01-05 16:02:29.851 CET
2023-01-05 16:02:31.331 CET;1010123005150201;5,2;2023-01-05 16:02:39.069 CET
2023-01-05 16:02:58.020 CET;1010123005150228;5,1;2023-01-05 16:03:05.621 CET
2023-01-05 16:03:06.790 CET;1010123005150237;5,2;2023-01-05 16:03:14.411 CET
2023-01-05 16:03:42.450 CET;1010123005150312;5,1;2023-01-05 16:03:50.190 CET
2023-01-05 16:03:51.190 CET;1010123005150321;5,2;2023-01-05 16:03:58.809 CET
2023-01-05 16:13:18.299 CET;1010123005151248;5,1;2023-01-05 16:13:25.938 CET
2023-01-05 16:13:36.368 CET;1010123005151306;5,2;2023-01-05 16:13:44.028 CET
2023-01-05 16:13:53.868 CET;1010123005151324;5,1;2023-01-05 16:14:01.548 CET
2023-01-05 16:14:49.767 CET;1010123005151333;5,2;2023-01-05 16:14:57.427 CET
2023-01-05 16:15:25.538 CET;1010123005151408;5,1;2023-01-05 16:15:33.226 CET
2023-01-05 16:15:34.338 CET;1010123005151504;5,2;2023-01-05 16:15:41.937 CET
2023-01-05 16:16:36.147 CET;1010123005151607;5,1;2023-01-05 16:16:43.926 CET
2023-01-05 16:16:45.107 CET;1010123005151616;5,2;2023-01-05 16:16:52.746 CET
2023-01-05 16:16:53.566 CET;1010123005151624;5,1;2023-01-05 16:17:01.226 CET
2023-01-05 16:18:31.105 CET;1010123005151801;5,2;2023-01-05 16:18:38.704 CET
2023-01-05 16:18:39.825 CET;1010123005151810;5,1;2023-01-05 16:18:47.463 CET
2023-01-05 16:19:15.334 CET;1010123005151846;5,2;2023-01-05 16:19:22.983 CET
2023-01-05 16:19:42.053 CET;1010123005151912;5,1;2023-01-05 16:19:49.792 CET
2023-01-05 16:19:59.802 CET;1010123005151930;5,2;2023-01-05 16:20:07.463 CET
2023-01-05 16:20:08.453 CET;1010123005151939;5,1;2023-01-05 16:20:16.102 CET
2023-01-05 16:20:17.493 CET;1010123005151948;5,2;2023-01-05 16:20:25.072 CET
2023-01-05 16:20:44.263 CET;1010123005152014;5,1;2023-01-05 16:20:51.941 CET
2023-01-05 16:22:14.520 CET;1010123005152107;5,2;2023-01-05 16:22:22.259 CET
2023-01-05 16:22:23.410 CET;1010123005152116;5,1;2023-01-05 16:22:31.079 CET
2023-01-05 16:22:32.309 CET;1010123005152125;5,2;2023-01-05 16:22:40.039 CET
2023-01-05 16:22:59.029 CET;1010123005152229;5,1;2023-01-05 16:23:06.588 CET
2023-01-05 16:23:08.150 CET;1010123005152238;5,2;2023-01-05 16:23:15.888 CET
2023-01-05 16:23:34.569 CET;1010123005152305;5,1;2023-01-05 16:23:42.188 CET
2023-01-05 16:23:52.319 CET;1010123005152323;5,2;2023-01-05 16:23:59.948 CET
2023-01-05 16:24:01.348 CET;1010123005152331;5,1;2023-01-05 16:24:09.009 CET
2023-01-05 16:24:10.158 CET;1010123005152341;5,2;2023-01-05 16:24:17.788 CET
2023-01-05 16:24:28.017 CET;1010123005152358;5,1;2023-01-05 16:24:35.637 CET
2023-01-05 16:24:54.638 CET;1010123005152425;5,2;2023-01-05 16:25:02.276 CET
2023-01-05 16:25:03.237 CET;1010123005152433;5,1;2023-01-05 16:25:10.907 CET
2023-01-05 16:26:05.165 CET;1010123005152535;5,2;2023-01-05 16:26:12.835 CET
2023-01-05 16:26:14.036 CET;1010123005152545;5,1;2023-01-05 16:26:21.635 CET
2023-01-05 16:26:31.655 CET;1010123005152602;5,2;2023-01-05 16:26:39.385 CET
2023-01-05 16:26:49.295 CET;1010123005152620;5,1;2023-01-05 16:26:56.914 CET
2023-01-05 16:26:58.174 CET;1010123005152629;5,2;2023-01-05 16:27:05.755 CET
2023-01-05 16:27:07.154 CET;1010123005152637;5,1;2023-01-05 16:27:14.835 CET
2023-01-05 16:27:15.994 CET;1010123005152646;5,2;2023-01-05 16:27:23.624 CET
2023-01-05 16:27:25.055 CET;1010123005152655;5,1;2023-01-05 16:27:32.595 CET
2023-01-05 16:27:33.914 CET;1010123005152704;5,2;2023-01-05 16:27:41.634 CET
2023-01-05 16:28:23.963 CET;1010123005152722;5,1;2023-01-05 16:28:31.634 CET
2023-01-05 16:28:32.953 CET;1010123005152731;5,2;2023-01-05 16:28:40.684 CET
2023-01-05 16:28:41.483 CET;1010123005152740;5,1;2023-01-05 16:28:49.063 CET
2023-01-05 16:29:52.473 CET;1010123005152923;5,2;2023-01-05 16:30:00.112 CET
2023-01-05 16:30:26.661 CET;1010123005152932;5,1;2023-01-05 16:30:34.440 CET
2023-01-05 16:30:35.601 CET;1010123005152940;5,2;2023-01-05 16:30:43.240 CET
2023-01-05 16:31:02.272 CET;1010123005153007;5,1;2023-01-05 16:31:09.861 CET
2023-01-05 16:31:11.601 CET;1010123005153041;5,2;2023-01-05 16:31:19.171 CET
2023-01-05 16:31:20.111 CET;1010123005153050;5,1;2023-01-05 16:31:27.711 CET
2023-01-05 16:31:46.911 CET;1010123005153117;5,2;2023-01-05 16:31:54.519 CET
2023-01-05 16:31:55.710 CET;1010123005153126;5,1;2023-01-05 16:32:03.309 CET
2023-01-05 16:35:57.667 CET;1010123005153306;5,1;2023-01-05 16:36:05.315 CET
2023-01-05 16:36:15.167 CET;1010123005153324;5,2;2023-01-05 16:36:22.924 CET
2023-01-05 16:36:33.105 CET;1010123005153603;5,1;2023-01-05 16:36:40.684 CET
2023-01-05 16:36:41.796 CET;1010123005153612;5,2;2023-01-05 16:36:49.565 CET
2023-01-05 16:37:17.426 CET;1010123005153648;5,1;2023-01-05 16:37:25.073 CET
2023-01-05 16:37:43.994 CET;1010123005153714;5,2;2023-01-05 16:37:51.624 CET
2023-01-05 16:37:52.775 CET;1010123005153723;5,1;2023-01-05 16:38:00.364 CET
2023-01-05 16:38:01.815 CET;1010123005153732;5,2;2023-01-05 16:38:09.484 CET
2023-01-05 16:38:19.562 CET;1010123005153750;5,1;2023-01-05 16:38:27.253 CET
2023-01-05 16:38:37.193 CET;1010123005153807;5,2;2023-01-05 16:38:44.832 CET
2023-01-05 16:39:03.862 CET;1010123005153834;5,1;2023-01-05 16:39:11.482 CET
2023-01-05 16:39:21.663 CET;1010123005153852;5,2;2023-01-05 16:39:29.322 CET
2023-01-05 16:39:30.372 CET;1010123005153901;5,1;2023-01-05 16:39:38.112 CET
2023-01-05 16:42:09.740 CET;1010123005154140;5,2;2023-01-05 16:42:17.398 CET
2023-01-05 16:42:18.729 CET;1010123005154149;5,1;2023-01-05 16:42:26.358 CET
2023-01-05 16:42:54.198 CET;1010123005154224;5,2;2023-01-05 16:43:01.799 CET
2023-01-05 16:43:02.999 CET;1010123005154233;5,1;2023-01-05 16:43:10.608 CET
2023-01-05 16:43:11.999 CET;1010123005154242;5,2;2023-01-05 16:43:19.569 CET
2023-01-05 16:43:29.608 CET;1010123005154300;5,1;2023-01-05 16:43:37.249 CET
2023-01-05 16:44:58.056 CET;1010123005154428;5,2;2023-01-05 16:45:05.645 CET
2023-01-05 16:45:15.717 CET;1010123005154446;5,1;2023-01-05 16:45:23.405 CET
2023-01-05 16:46:00.157 CET;1010123005154530;5,2;2023-01-05 16:46:07.806 CET
2023-01-05 16:46:09.187 CET;1010123005154539;5,1;2023-01-05 16:46:16.846 CET
2023-01-05 16:49:37.493 CET;1010123005154912;5,2;2023-01-05 16:49:45.072 CET
2023-01-05 16:49:55.423 CET;1010123005154928;5,1;2023-01-05 16:50:03.092 CET
2023-01-05 16:50:04.142 CET;1010123005154936;5,2;2023-01-05 16:50:11.723 CET
2023-01-05 16:50:13.183 CET;1010123005154944;5,1;2023-01-05 16:50:20.861 CET
2023-01-05 17:02:31.608 CET;1010123005160205;5,1;2023-01-05 17:02:39.177 CET
2023-01-05 17:05:11.150 CET;1010123005160442;5,2;2023-01-05 17:05:18.780 CET
2023-01-05 17:05:20.200 CET;1010123005160451;5,1;2023-01-05 17:05:27.831 CET
2023-01-05 17:05:46.591 CET;1010123005160517;5,2;2023-01-05 17:05:54.311 CET
2023-01-05 17:06:04.062 CET;1010123005160535;5,1;2023-01-05 17:06:11.651 CET
2023-01-05 17:08:25.147 CET;1010123005160721;5,2;2023-01-05 17:08:32.726 CET
2023-01-05 17:08:33.766 CET;1010123005160729;5,1;2023-01-05 17:08:41.447 CET
2023-01-05 17:08:42.496 CET;1010123005160738;5,2;2023-01-05 17:08:50.236 CET
2023-01-05 17:08:51.447 CET;1010123005160747;5,1;2023-01-05 17:08:59.046 CET
2023-01-05 17:09:00.457 CET;1010123005160831;5,2;2023-01-05 17:09:08.076 CET
2023-01-05 17:12:38.783 CET;1010123005161213;5,1;2023-01-05 17:12:46.382 CET
2023-01-05 17:12:47.313 CET;1010123005161221;5,2;2023-01-05 17:12:54.874 CET
2023-01-05 17:12:56.203 CET;1010123005161229;5,1;2023-01-05 17:13:03.844 CET
2023-01-05 17:13:22.933 CET;1010123005161253;5,2;2023-01-05 17:13:30.562 CET
2023-01-05 17:13:31.743 CET;1010123005161302;5,1;2023-01-05 17:13:39.352 CET
2023-01-05 17:17:23.779 CET;1010123005161617;5,2;2023-01-05 17:17:31.417 CET
2023-01-05 17:20:27.015 CET;1010123005162001;5,2;2023-01-05 17:20:34.634 CET
2023-01-05 17:20:35.484 CET;1010123005162009;5,1;2023-01-05 17:20:43.033 CET
2023-01-05 17:48:39.707 CET;1010223005164314;4,6;2023-01-05 17:49:12.137 CET
2023-01-05 18:45:50.210 CET;1010223005173802;4,7;2023-01-05 18:45:58.688 CET
2023-01-05 18:46:07.829 CET;1010223005173821;4,6;2023-01-05 18:46:16.259 CET
2023-01-05 18:52:19.283 CET;1010223005174824;4,7;2023-01-05 18:52:29.971 CET
2023-01-05 18:52:37.903 CET;1010223005174840;4,6;2023-01-05 18:52:46.361 CET
2023-01-05 19:37:36.818 CET;1010223005183029;4,7;2023-01-05 19:37:45.336 CET
2023-01-05 19:37:54.028 CET;1010223005183045;4,6;2023-01-05 19:38:02.486 CET
2023-01-05 19:42:05.944 CET;1010223005184053;4,7;2023-01-05 19:42:14.403 CET
2023-01-05 19:42:25.713 CET;1010223005184112;4,6;2023-01-05 19:42:34.213 CET
2023-01-05 19:54:46.990 CET;1010223005185333;4,7;2023-01-05 19:54:55.450 CET
2023-01-05 19:55:04.960 CET;1010223005185416;4,6;2023-01-05 19:55:13.380 CET
2023-01-05 20:39:23.934 CET;1010223005193845;5,1;2023-01-05 20:40:08.864 CET
2023-01-05 20:40:20.624 CET;1010223005193852;5,2;2023-01-05 20:40:37.062 CET
2023-01-05 20:40:47.183 CET;1010223005193859;5,1;2023-01-05 20:40:54.933 CET
