time;TraceabilityCode;Cylinder8MaxParalelismErrorInBDC;time.value
2023-01-10 17:10:28.776 CET;1010123010161008;1,8;2023-01-10 17:10:28.946 CET
2023-01-10 17:10:36.125 CET;1010123010161015;1,9;2023-01-10 17:10:36.374 CET
2023-01-10 17:10:43.644 CET;1010123010161022;1,8;2023-01-10 17:10:43.734 CET
2023-01-10 17:10:51.095 CET;1010123010161030;1,9;2023-01-10 17:10:51.263 CET
2023-01-10 17:11:35.194 CET;1010123010161115;1,8;2023-01-10 17:11:35.332 CET
2023-01-10 17:11:49.844 CET;1010123010161129;1,9;2023-01-10 17:11:50.132 CET
2023-01-10 17:12:04.713 CET;1010123010161144;1,8;2023-01-10 17:12:04.842 CET
2023-01-10 17:12:12.082 CET;1010123010161151;1,9;2023-01-10 17:12:12.292 CET
2023-01-10 17:12:48.743 CET;1010123010161228;1,8;2023-01-10 17:12:48.941 CET
2023-01-10 17:12:56.102 CET;1010123010161236;1,9;2023-01-10 17:12:56.372 CET
2023-01-10 17:13:03.401 CET;1010123010161243;1,8;2023-01-10 17:13:03.661 CET
2023-01-10 17:13:33.221 CET;1010123010161312;1,9;2023-01-10 17:13:33.341 CET
2023-01-10 17:13:48.052 CET;1010123010161327;1,8;2023-01-10 17:13:48.211 CET
2023-01-10 17:14:02.990 CET;1010123010161342;1,9;2023-01-10 17:14:03.171 CET
2023-01-10 17:14:10.411 CET;1010123010161349;1,8;2023-01-10 17:14:10.621 CET
2023-01-10 17:14:25.230 CET;1010123010161404;1,9;2023-01-10 17:14:25.421 CET
2023-01-10 17:14:47.361 CET;1010123010161426;1,8;2023-01-10 17:14:47.581 CET
2023-01-10 17:14:54.631 CET;1010123010161434;1,7;2023-01-10 17:14:54.940 CET
2023-01-10 17:15:02.039 CET;1010123010161441;1,9;2023-01-10 17:15:02.220 CET
2023-01-10 17:16:08.618 CET;1010123010161548;1,8;2023-01-10 17:16:08.778 CET
2023-01-10 17:16:23.588 CET;1010123010161603;1,9;2023-01-10 17:16:23.739 CET
2023-01-10 17:20:28.444 CET;1010223010161937;1,8;2023-01-10 17:20:28.634 CET
2023-01-10 17:26:05.367 CET;1010223010162549;1,8;2023-01-10 17:26:05.415 CET
2023-01-10 17:26:12.766 CET;1010223010162557;1,9;2023-01-10 17:26:13.026 CET
2023-01-10 17:26:42.717 CET;1010223010162627;1,8;2023-01-10 17:26:42.786 CET
2023-01-10 17:26:50.127 CET;1010223010162634;1,9;2023-01-10 17:26:50.395 CET
2023-01-10 17:26:57.556 CET;1010223010162642;1,8;2023-01-10 17:26:57.746 CET
2023-01-10 17:27:05.006 CET;1010223010162649;1,9;2023-01-10 17:27:05.105 CET
2023-01-10 17:27:12.436 CET;1010223010162656;1,8;2023-01-10 17:27:12.635 CET
2023-01-10 17:27:19.796 CET;1010223010162704;1,9;2023-01-10 17:27:19.986 CET
2023-01-10 17:27:49.676 CET;1010223010162734;1,8;2023-01-10 17:27:49.676 CET
2023-01-10 17:28:49.095 CET;1010223010162833;1,9;2023-01-10 17:28:49.355 CET
2023-01-10 17:28:56.545 CET;1010223010162841;1,8;2023-01-10 17:28:56.704 CET
2023-01-10 17:29:04.154 CET;1010223010162848;1,9;2023-01-10 17:29:04.154 CET
2023-01-10 17:29:11.493 CET;1010223010162856;1,8;2023-01-10 17:29:11.753 CET
2023-01-10 17:29:19.043 CET;1010223010162903;1,9;2023-01-10 17:29:19.104 CET
2023-01-10 17:29:26.384 CET;1010223010162910;1,7;2023-01-10 17:29:26.542 CET
2023-01-10 17:29:33.892 CET;1010223010162918;1,8;2023-01-10 17:29:33.982 CET
2023-01-10 17:29:41.322 CET;1010223010162925;1,9;2023-01-10 17:29:41.421 CET
2023-01-10 17:30:41.012 CET;1010223010163025;1,9;2023-01-10 17:30:41.272 CET
2023-01-10 17:31:10.901 CET;1010223010163055;1,8;2023-01-10 17:31:11.030 CET
2023-01-10 17:31:33.351 CET;1010223010163117;1,9;2023-01-10 17:31:33.509 CET
2023-01-10 17:31:55.760 CET;1010223010163140;1,8;2023-01-10 17:31:55.990 CET
2023-01-10 17:32:25.500 CET;1010223010163210;1,9;2023-01-10 17:32:25.750 CET
2023-01-10 17:33:10.229 CET;1010223010163254;1,8;2023-01-10 17:33:10.469 CET
2023-01-10 17:33:17.628 CET;1010223010163302;1,9;2023-01-10 17:33:17.828 CET
2023-01-10 17:34:17.278 CET;1010223010163401;1,8;2023-01-10 17:34:24.788 CET
2023-01-10 17:35:05.197 CET;1010223010163409;1,9;2023-01-10 17:35:12.907 CET
2023-01-10 17:35:40.736 CET;1010223010163512;1,9;2023-01-10 17:35:40.875 CET
2023-01-10 17:36:47.755 CET;1010223010163626;1,8;2023-01-10 17:36:47.825 CET
2023-01-10 17:36:55.305 CET;1010223010163634;1,9;2023-01-10 17:36:55.444 CET
2023-01-10 17:37:32.374 CET;1010223010163712;1,8;2023-01-10 17:37:32.632 CET
2023-01-10 17:37:39.733 CET;1010223010163719;1,9;2023-01-10 17:37:39.983 CET
2023-01-10 17:37:54.634 CET;1010223010163734;1,8;2023-01-10 17:37:54.884 CET
2023-01-10 17:38:02.023 CET;1010223010163741;1,9;2023-01-10 17:38:02.233 CET
2023-01-10 17:38:46.392 CET;1010223010163826;1,8;2023-01-10 17:38:46.473 CET
2023-01-10 17:38:53.852 CET;1010223010163834;1,9;2023-01-10 17:38:53.992 CET
2023-01-10 17:39:15.963 CET;1010223010163856;1,8;2023-01-10 17:39:16.151 CET
2023-01-10 17:39:23.453 CET;1010223010163904;1,9;2023-01-10 17:39:23.601 CET
2023-01-10 17:39:38.250 CET;1010223010163919;1,8;2023-01-10 17:39:38.470 CET
2023-01-10 17:39:45.559 CET;1010223010163926;1,9;2023-01-10 17:39:45.819 CET
2023-01-10 17:39:52.819 CET;1010223010163934;1,8;2023-01-10 17:39:53.109 CET
2023-01-10 17:40:22.591 CET;1010223010164003;1,9;2023-01-10 17:40:22.799 CET
2023-01-10 17:40:37.220 CET;1010223010164018;1,8;2023-01-10 17:40:37.520 CET
2023-01-10 17:40:44.571 CET;1010223010164026;1,9;2023-01-10 17:40:44.801 CET
2023-01-10 17:40:52.071 CET;1010223010164033;1,8;2023-01-10 17:40:52.230 CET
2023-01-10 17:40:59.371 CET;1010223010164041;1,9;2023-01-10 17:40:59.591 CET
2023-01-10 17:41:36.970 CET;1010223010164118;1,8;2023-01-10 17:41:37.039 CET
2023-01-10 17:41:44.519 CET;1010223010164125;1,9;2023-01-10 17:41:44.630 CET
2023-01-10 17:42:29.608 CET;1010223010164210;1,8;2023-01-10 17:42:29.677 CET
2023-01-10 17:42:37.088 CET;1010223010164218;1,9;2023-01-10 17:42:37.279 CET
2023-01-10 17:42:51.898 CET;1010223010164233;1,8;2023-01-10 17:42:52.078 CET
2023-01-10 17:43:13.987 CET;1010223010164255;1,9;2023-01-10 17:43:14.227 CET
2023-01-10 17:43:43.526 CET;1010223010164325;1,8;2023-01-10 17:43:43.756 CET
2023-01-10 17:43:51.036 CET;1010223010164332;1,9;2023-01-10 17:43:51.216 CET
2023-01-10 17:43:58.397 CET;1010223010164340;1,8;2023-01-10 17:43:58.635 CET
2023-01-10 17:44:05.766 CET;1010223010164348;1,9;2023-01-10 17:44:05.996 CET
2023-01-10 17:44:13.086 CET;1010223010164355;1,8;2023-01-10 17:44:13.266 CET
2023-01-10 17:44:20.476 CET;1010223010164402;1,9;2023-01-10 17:44:20.625 CET
2023-01-10 17:44:35.196 CET;1010223010164417;1,8;2023-01-10 17:44:35.365 CET
2023-01-10 17:44:42.565 CET;1010223010164425;1,9;2023-01-10 17:44:42.724 CET
2023-01-10 17:45:57.134 CET;1010223010164540;1,8;2023-01-10 17:45:57.194 CET
2023-01-10 17:46:04.625 CET;1010223010164547;1,9;2023-01-10 17:46:04.795 CET
2023-01-10 17:46:49.674 CET;1010223010164632;1,8;2023-01-10 17:46:49.683 CET
2023-01-10 17:46:57.164 CET;1010223010164640;1,9;2023-01-10 17:46:57.352 CET
2023-01-10 17:47:04.693 CET;1010223010164647;1,8;2023-01-10 17:47:04.721 CET
2023-01-10 17:47:12.183 CET;1010223010164655;1,9;2023-01-10 17:47:12.322 CET
2023-01-10 17:49:42.641 CET;1010223010164925;1,8;2023-01-10 17:49:42.799 CET
2023-01-10 17:49:50.071 CET;1010223010164933;1,9;2023-01-10 17:49:50.230 CET
2023-01-10 17:50:35.519 CET;1010223010165018;1,8;2023-01-10 17:50:35.678 CET
2023-01-10 17:50:42.959 CET;1010223010165026;1,9;2023-01-10 17:50:43.128 CET
2023-01-10 17:50:57.999 CET;1010223010165041;1,9;2023-01-10 17:50:58.249 CET
2023-01-10 17:51:13.118 CET;1010223010165056;1,8;2023-01-10 17:51:13.278 CET
2023-01-10 17:51:28.198 CET;1010223010165111;1,7;2023-01-10 17:51:28.408 CET
2023-01-10 17:51:35.667 CET;1010223010165119;1,9;2023-01-10 17:51:35.917 CET
2023-01-10 17:51:43.278 CET;1010223010165126;1,8;2023-01-10 17:51:43.278 CET
2023-01-10 17:51:58.328 CET;1010223010165141;1,9;2023-01-10 17:51:58.487 CET
2023-01-10 17:52:21.028 CET;1010223010165204;1,9;2023-01-10 17:52:21.207 CET
2023-01-10 17:52:28.618 CET;1010223010165211;1,8;2023-01-10 17:52:28.637 CET
2023-01-10 17:52:36.207 CET;1010223010165219;1,9;2023-01-10 17:52:36.246 CET
2023-01-10 17:53:13.857 CET;1010223010165257;1,8;2023-01-10 17:53:14.086 CET
2023-01-10 17:53:28.957 CET;1010223010165312;1,8;2023-01-10 17:53:29.207 CET
2023-01-10 17:53:59.325 CET;1010223010165342;1,8;2023-01-10 17:53:59.365 CET
2023-01-10 17:54:59.694 CET;1010223010165443;1,9;2023-01-10 17:54:59.934 CET
2023-01-10 17:55:44.983 CET;1010223010165528;1,9;2023-01-10 17:55:45.203 CET
2023-01-10 17:56:00.063 CET;1010223010165543;1,9;2023-01-10 17:56:00.243 CET
2023-01-10 17:56:15.233 CET;1010223010165558;1,8;2023-01-10 17:56:15.362 CET
2023-01-10 17:57:15.651 CET;1010223010165658;1,8;2023-01-10 17:57:15.851 CET
2023-01-10 17:58:01.341 CET;1010223010165744;1,9;2023-01-10 17:58:01.530 CET
2023-01-10 17:58:16.571 CET;1010223010165759;1,9;2023-01-10 17:58:16.650 CET
2023-01-10 17:58:31.819 CET;1010223010165815;1,8;2023-01-10 17:58:32.000 CET
2023-01-10 17:58:54.799 CET;1010223010165838;1,8;2023-01-10 17:58:54.809 CET
2023-01-10 17:59:40.490 CET;1010223010165923;1,8;2023-01-10 17:59:40.648 CET
2023-01-10 17:59:55.710 CET;1010223010165938;1,9;2023-01-10 17:59:55.769 CET
2023-01-10 18:00:33.799 CET;1010223010170017;1,8;2023-01-10 18:00:34.009 CET
2023-01-10 18:02:20.358 CET;1010223010170203;1,8;2023-01-10 18:02:20.637 CET
2023-01-10 18:03:05.897 CET;1010223010170249;1,8;2023-01-10 18:03:06.176 CET
2023-01-10 18:04:06.635 CET;1010223010170350;1,7;2023-01-10 18:04:06.904 CET
2023-01-10 18:04:21.976 CET;1010223010170405;1,8;2023-01-10 18:04:22.244 CET
2023-01-10 18:04:37.125 CET;1010223010170420;1,8;2023-01-10 18:04:37.295 CET
2023-01-10 18:04:44.605 CET;1010223010170428;1,9;2023-01-10 18:04:44.724 CET
2023-01-10 18:05:21.835 CET;1010223010170506;1,8;2023-01-10 18:05:21.934 CET
2023-01-10 18:05:29.414 CET;1010223010170513;1,9;2023-01-10 18:05:29.444 CET
2023-01-10 18:06:45.292 CET;1010223010170629;1,9;2023-01-10 18:06:45.372 CET
2023-01-10 18:06:52.943 CET;1010223010170637;1,8;2023-01-10 18:06:52.983 CET
2023-01-10 18:07:15.941 CET;1010223010170700;1,9;2023-01-10 18:07:16.020 CET
2023-01-10 18:08:09.200 CET;1010223010170753;1,9;2023-01-10 18:08:09.210 CET
2023-01-10 18:08:32.081 CET;1010223010170816;1,8;2023-01-10 18:08:32.160 CET
2023-01-10 18:09:25.650 CET;1010223010170910;1,9;2023-01-10 18:09:25.700 CET
2023-01-10 18:15:36.184 CET;1010223010171520;1,8;2023-01-10 18:15:36.184 CET
2023-01-10 18:15:43.765 CET;1010223010171528;1,9;2023-01-10 18:15:43.773 CET
2023-01-10 18:18:09.042 CET;1010223010171753;1,8;2023-01-10 18:18:09.221 CET
2023-01-10 18:18:39.703 CET;1010223010171824;1,9;2023-01-10 18:18:39.782 CET
2023-01-10 18:19:10.240 CET;1010223010171854;1,8;2023-01-10 18:19:10.259 CET
2023-01-10 18:20:11.631 CET;1010223010171956;1,9;2023-01-10 18:20:11.871 CET
2023-01-10 18:20:42.480 CET;1010223010172027;1,8;2023-01-10 18:20:42.591 CET
2023-01-10 18:21:05.460 CET;1010223010172050;1,9;2023-01-10 18:21:05.539 CET
2023-01-10 18:24:34.326 CET;1010223010172418;1,8;2023-01-10 18:24:34.437 CET
2023-01-10 18:25:20.496 CET;1010223010172505;1,9;2023-01-10 18:25:20.585 CET
2023-01-10 18:35:56.417 CET;1010223010173541;1,9;2023-01-10 18:35:56.506 CET
2023-01-10 18:38:16.206 CET;1010223010173800;1,8;2023-01-10 18:38:16.206 CET
2023-01-10 18:38:40.516 CET;1010223010173823;1,9;2023-01-10 18:38:40.734 CET
2023-01-10 18:45:08.209 CET;1010223010174452;1,8;2023-01-10 18:45:08.447 CET
2023-01-10 18:46:26.528 CET;1010223010174611;1,9;2023-01-10 18:46:26.608 CET
2023-01-10 18:51:24.844 CET;1010223010175109;1,9;2023-01-10 18:51:24.854 CET
2023-01-10 19:06:56.651 CET;1010223010180641;1,9;2023-01-10 19:06:56.710 CET
2023-01-10 19:09:15.428 CET;1010123010180856;1,8;2023-01-10 19:09:15.657 CET
2023-01-10 19:09:22.888 CET;1010123010180903;1,9;2023-01-10 19:09:23.108 CET
2023-01-10 19:09:30.239 CET;1010123010180910;1,8;2023-01-10 19:09:30.457 CET
2023-01-10 19:09:37.638 CET;1010123010180917;1,9;2023-01-10 19:09:37.806 CET
2023-01-10 19:09:45.187 CET;1010123010180924;1,8;2023-01-10 19:09:45.266 CET
2023-01-10 19:10:00.038 CET;1010123010180938;1,9;2023-01-10 19:10:00.217 CET
2023-01-10 19:10:14.937 CET;1010123010180952;1,8;2023-01-10 19:10:15.107 CET
2023-01-10 19:10:22.328 CET;1010123010181000;1,9;2023-01-10 19:10:22.548 CET
2023-01-10 19:10:29.767 CET;1010123010181007;1,8;2023-01-10 19:10:29.987 CET
2023-01-10 19:11:29.256 CET;1010123010181107;1,9;2023-01-10 19:11:29.426 CET
2023-01-10 19:11:36.707 CET;1010123010181114;1,8;2023-01-10 19:11:36.865 CET
2023-01-10 19:11:44.157 CET;1010123010181121;1,9;2023-01-10 19:11:44.226 CET
2023-01-10 19:11:59.056 CET;1010123010181136;1,8;2023-01-10 19:11:59.187 CET
2023-01-10 19:12:06.395 CET;1010123010181144;1,9;2023-01-10 19:12:06.625 CET
2023-01-10 19:12:13.835 CET;1010123010181151;1,8;2023-01-10 19:12:13.974 CET
2023-01-10 19:12:36.226 CET;1010123010181221;1,9;2023-01-10 19:12:36.305 CET
2023-01-10 19:12:58.696 CET;1010123010181241;1,8;2023-01-10 19:12:58.944 CET
2023-01-10 19:13:13.645 CET;1010123010181255;1,9;2023-01-10 19:13:13.825 CET
2023-01-10 19:14:28.594 CET;1010123010181413;1,9;2023-01-10 19:14:28.854 CET
2023-01-10 19:15:04.993 CET;1010123010181448;1,9;2023-01-10 19:15:05.282 CET
2023-01-10 19:15:45.872 CET;1010123010181530;1,9;2023-01-10 19:15:45.961 CET
2023-01-10 19:16:49.022 CET;1010123010181634;1,8;2023-01-10 19:16:49.252 CET
2023-01-10 19:17:38.780 CET;1010123010181723;1,8;2023-01-10 19:17:38.780 CET
2023-01-10 19:19:38.989 CET;1010123010181923;1,8;2023-01-10 19:19:39.269 CET
2023-01-10 19:19:46.398 CET;1010123010181930;1,9;2023-01-10 19:19:46.559 CET
2023-01-10 19:20:31.348 CET;1010123010182013;1,8;2023-01-10 19:20:31.516 CET
2023-01-10 19:20:38.907 CET;1010123010182020;1,9;2023-01-10 19:20:39.038 CET
2023-01-10 19:21:16.036 CET;1010123010182055;1,8;2023-01-10 19:21:16.226 CET
2023-01-10 19:21:53.086 CET;1010123010182131;1,9;2023-01-10 19:21:53.276 CET
2023-01-10 19:22:00.607 CET;1010123010182138;1,8;2023-01-10 19:22:00.716 CET
2023-01-10 19:22:30.466 CET;1010123010182208;1,9;2023-01-10 19:22:30.635 CET
2023-01-10 19:22:45.275 CET;1010123010182223;1,8;2023-01-10 19:22:45.424 CET
2023-01-10 19:22:52.694 CET;1010123010182230;1,9;2023-01-10 19:22:52.865 CET
2023-01-10 19:23:30.105 CET;1010123010182307;1,8;2023-01-10 19:23:30.313 CET
2023-01-10 19:23:37.594 CET;1010123010182315;1,9;2023-01-10 19:23:37.753 CET
2023-01-10 19:23:59.953 CET;1010123010182337;1,8;2023-01-10 19:24:00.063 CET
2023-01-10 19:24:07.374 CET;1010123010182345;1,9;2023-01-10 19:24:07.602 CET
2023-01-10 19:24:44.532 CET;1010123010182422;1,8;2023-01-10 19:24:44.703 CET
2023-01-10 19:26:13.720 CET;1010123010182551;1,9;2023-01-10 19:26:13.911 CET
2023-01-10 19:26:21.252 CET;1010123010182558;1,8;2023-01-10 19:26:21.430 CET
2023-01-10 19:26:50.930 CET;1010123010182628;1,7;2023-01-10 19:26:51.109 CET
2023-01-10 19:26:58.341 CET;1010123010182636;1,8;2023-01-10 19:26:58.559 CET
2023-01-10 19:27:05.740 CET;1010123010182643;1,9;2023-01-10 19:27:05.990 CET
2023-01-10 19:27:13.250 CET;1010123010182651;1,8;2023-01-10 19:27:13.359 CET
2023-01-10 19:27:28.081 CET;1010123010182706;1,9;2023-01-10 19:27:28.240 CET
2023-01-10 19:27:35.551 CET;1010123010182713;1,8;2023-01-10 19:27:35.680 CET
2023-01-10 19:27:50.329 CET;1010123010182728;1,9;2023-01-10 19:27:50.559 CET
2023-01-10 19:28:42.539 CET;1010123010182820;1,8;2023-01-10 19:28:42.789 CET
2023-01-10 19:29:42.069 CET;1010123010182919;1,9;2023-01-10 19:29:42.229 CET
2023-01-10 19:29:56.868 CET;1010123010182934;1,8;2023-01-10 19:29:57.039 CET
2023-01-10 19:30:19.168 CET;1010123010182957;1,9;2023-01-10 19:30:19.358 CET
2023-01-10 19:30:34.059 CET;1010123010183011;1,8;2023-01-10 19:30:34.247 CET
2023-01-10 19:30:41.487 CET;1010123010183019;1,9;2023-01-10 19:30:41.687 CET
2023-01-10 19:30:48.987 CET;1010123010183026;1,8;2023-01-10 19:30:49.128 CET
2023-01-10 19:31:26.177 CET;1010123010183104;1,9;2023-01-10 19:31:26.316 CET
2023-01-10 19:31:40.867 CET;1010123010183118;1,8;2023-01-10 19:31:41.036 CET
2023-01-10 19:31:48.316 CET;1010123010183126;1,9;2023-01-10 19:31:48.486 CET
2023-01-10 19:32:32.776 CET;1010123010183210;1,8;2023-01-10 19:32:32.966 CET
2023-01-10 19:34:24.355 CET;1010123010183402;1,9;2023-01-10 19:34:24.565 CET
2023-01-10 19:34:46.684 CET;1010123010183424;1,8;2023-01-10 19:34:46.884 CET
2023-01-10 19:35:08.944 CET;1010123010183446;1,9;2023-01-10 19:35:09.194 CET
2023-01-10 19:35:16.315 CET;1010123010183454;1,8;2023-01-10 19:35:16.565 CET
2023-01-10 19:35:23.724 CET;1010123010183501;1,9;2023-01-10 19:35:23.924 CET
2023-01-10 19:36:00.914 CET;1010123010183538;1,8;2023-01-10 19:36:01.042 CET
2023-01-10 19:36:08.354 CET;1010123010183546;1,9;2023-01-10 19:36:08.562 CET
2023-01-10 19:36:15.844 CET;1010123010183553;1,8;2023-01-10 19:36:15.924 CET
2023-01-10 19:36:45.342 CET;1010123010183623;1,9;2023-01-10 19:36:45.523 CET
2023-01-10 19:36:52.892 CET;1010123010183630;1,8;2023-01-10 19:36:53.042 CET
2023-01-10 19:37:37.262 CET;1010123010183715;1,9;2023-01-10 19:37:37.361 CET
2023-01-10 19:37:44.691 CET;1010123010183722;1,8;2023-01-10 19:37:44.881 CET
2023-01-10 19:38:29.121 CET;1010123010183807;1,7;2023-01-10 19:38:29.440 CET
2023-01-10 19:38:36.591 CET;1010123010183814;1,9;2023-01-10 19:38:36.720 CET
2023-01-10 19:38:43.960 CET;1010123010183822;1,8;2023-01-10 19:38:44.160 CET
2023-01-10 19:39:21.150 CET;1010123010183859;1,9;2023-01-10 19:39:21.289 CET
2023-01-10 19:39:28.519 CET;1010123010183906;1,8;2023-01-10 19:39:28.799 CET
2023-01-10 19:39:36.000 CET;1010123010183913;1,7;2023-01-10 19:39:36.158 CET
2023-01-10 19:39:43.329 CET;1010123010183921;1,9;2023-01-10 19:39:43.608 CET
2023-01-10 19:39:50.839 CET;1010123010183928;1,8;2023-01-10 19:39:50.959 CET
2023-01-10 19:41:04.809 CET;1010123010184042;1,9;2023-01-10 19:41:04.967 CET
2023-01-10 19:41:27.098 CET;1010123010184105;1,8;2023-01-10 19:41:27.288 CET
2023-01-10 19:41:49.267 CET;1010123010184127;1,7;2023-01-10 19:41:49.447 CET
2023-01-10 19:41:56.707 CET;1010123010184134;1,8;2023-01-10 19:41:56.888 CET
2023-01-10 19:42:33.628 CET;1010123010184211;1,9;2023-01-10 19:42:33.838 CET
2023-01-10 19:42:55.836 CET;1010123010184234;1,8;2023-01-10 19:42:56.016 CET
2023-01-10 19:43:03.157 CET;1010123010184241;1,9;2023-01-10 19:43:03.377 CET
2023-01-10 19:43:10.496 CET;1010123010184248;1,8;2023-01-10 19:43:10.717 CET
2023-01-10 19:43:40.226 CET;1010123010184318;1,7;2023-01-10 19:43:40.496 CET
2023-01-10 19:43:47.676 CET;1010123010184325;1,8;2023-01-10 19:43:47.845 CET
2023-01-10 19:43:55.006 CET;1010123010184333;1,9;2023-01-10 19:43:55.285 CET
2023-01-10 19:44:02.466 CET;1010123010184340;1,8;2023-01-10 19:44:02.644 CET
2023-01-10 19:44:09.936 CET;1010123010184348;1,9;2023-01-10 19:44:10.005 CET
2023-01-10 19:44:17.385 CET;1010123010184355;1,8;2023-01-10 19:44:17.526 CET
2023-01-10 19:44:32.256 CET;1010123010184410;1,9;2023-01-10 19:44:32.404 CET
2023-01-10 19:44:39.645 CET;1010123010184417;1,8;2023-01-10 19:44:39.845 CET
2023-01-10 19:44:54.506 CET;1010123010184432;1,9;2023-01-10 19:44:54.645 CET
2023-01-10 19:45:01.825 CET;1010123010184439;1,8;2023-01-10 19:45:02.006 CET
2023-01-10 19:45:09.184 CET;1010123010184447;1,9;2023-01-10 19:45:09.365 CET
2023-01-10 19:45:31.275 CET;1010123010184509;1,8;2023-01-10 19:45:31.525 CET
2023-01-10 19:45:53.484 CET;1010123010184531;1,9;2023-01-10 19:45:53.694 CET
2023-01-10 19:46:00.954 CET;1010123010184539;1,8;2023-01-10 19:46:01.134 CET
2023-01-10 19:46:08.394 CET;1010123010184546;1,9;2023-01-10 19:46:08.654 CET
2023-01-10 19:46:53.063 CET;1010123010184630;1,8;2023-01-10 19:46:53.203 CET
2023-01-10 19:48:51.513 CET;1010123010184829;1,9;2023-01-10 19:48:51.852 CET
2023-01-10 19:48:59.013 CET;1010123010184837;1,8;2023-01-10 19:48:59.213 CET
2023-01-10 19:49:13.822 CET;1010123010184851;1,9;2023-01-10 19:49:14.020 CET
2023-01-10 19:49:28.691 CET;1010123010184906;1,8;2023-01-10 19:49:28.901 CET
2023-01-10 19:49:36.191 CET;1010123010184914;1,9;2023-01-10 19:49:36.331 CET
2023-01-10 19:49:43.611 CET;1010123010184921;1,8;2023-01-10 19:49:43.780 CET
2023-01-10 19:50:06.082 CET;1010123010184943;1,7;2023-01-10 19:50:06.260 CET
2023-01-10 19:50:13.561 CET;1010123010184951;1,8;2023-01-10 19:50:13.690 CET
2023-01-10 19:50:50.950 CET;1010123010185028;1,7;2023-01-10 19:50:51.059 CET
2023-01-10 19:50:58.369 CET;1010123010185036;1,8;2023-01-10 19:50:58.579 CET
2023-01-10 19:51:05.819 CET;1010123010185043;1,9;2023-01-10 19:51:06.009 CET
2023-01-10 19:51:13.230 CET;1010123010185050;1,8;2023-01-10 19:51:13.450 CET
2023-01-10 19:53:34.039 CET;1010123010185312;1,7;2023-01-10 19:53:34.328 CET
2023-01-10 19:53:41.358 CET;1010123010185319;1,8;2023-01-10 19:53:41.698 CET
2023-01-10 19:54:47.628 CET;1010123010185425;1,9;2023-01-10 19:54:47.776 CET
2023-01-10 19:54:55.058 CET;1010123010185433;1,8;2023-01-10 19:54:55.217 CET
2023-01-10 19:56:02.066 CET;1010123010185540;1,7;2023-01-10 19:56:02.335 CET
2023-01-10 19:56:09.446 CET;1010123010185547;1,9;2023-01-10 19:56:09.686 CET
2023-01-10 19:56:16.726 CET;1010123010185554;1,8;2023-01-10 19:56:16.974 CET
2023-01-10 19:57:23.494 CET;1010123010185701;1,7;2023-01-10 19:57:23.765 CET
2023-01-10 19:57:30.875 CET;1010123010185709;1,9;2023-01-10 19:57:31.134 CET
2023-01-10 19:57:53.275 CET;1010123010185731;1,8;2023-01-10 19:57:53.454 CET
2023-01-10 19:58:30.023 CET;1010123010185808;1,9;2023-01-10 19:58:30.334 CET
2023-01-10 19:58:37.533 CET;1010123010185815;1,8;2023-01-10 19:58:37.693 CET
2023-01-10 19:59:21.983 CET;1010123010185900;1,9;2023-01-10 19:59:22.092 CET
2023-01-10 19:59:29.473 CET;1010123010185907;1,8;2023-01-10 19:59:29.622 CET
2023-01-10 20:01:25.700 CET;1010123010190110;1,9;2023-01-10 20:01:25.760 CET
2023-01-10 20:01:47.520 CET;1010123010190132;1,9;2023-01-10 20:01:47.601 CET
2023-01-10 20:04:59.477 CET;1010123010190443;1,8;2023-01-10 20:04:59.627 CET
2023-01-10 20:05:22.227 CET;1010123010190505;1,9;2023-01-10 20:05:22.358 CET
2023-01-10 20:05:29.628 CET;1010123010190512;1,8;2023-01-10 20:05:29.786 CET
2023-01-10 20:05:37.108 CET;1010123010190519;1,9;2023-01-10 20:05:37.227 CET
2023-01-10 20:05:44.507 CET;1010123010190526;1,8;2023-01-10 20:05:44.667 CET
2023-01-10 20:06:21.766 CET;1010123010190602;1,7;2023-01-10 20:06:21.946 CET
2023-01-10 20:06:29.127 CET;1010123010190610;1,8;2023-01-10 20:06:29.306 CET
2023-01-10 20:08:05.895 CET;1010123010190744;1,9;2023-01-10 20:08:06.105 CET
2023-01-10 20:08:13.456 CET;1010123010190751;1,8;2023-01-10 20:08:13.625 CET
2023-01-10 20:08:35.726 CET;1010123010190813;1,9;2023-01-10 20:08:35.875 CET
2023-01-10 20:08:43.164 CET;1010123010190821;1,8;2023-01-10 20:08:43.305 CET
2023-01-10 20:08:57.944 CET;1010123010190835;1,9;2023-01-10 20:08:58.184 CET
