time;TraceabilityCode;Cylinder6MaxParalelismErrorInBDC;time.value
2023-01-04 20:36:52.773 CET;1010123004193631;0,2;2023-01-04 20:36:53.013 CET
2023-01-04 20:37:37.052 CET;1010123004193715;0,3;2023-01-04 20:37:37.331 CET
2023-01-04 20:38:14.062 CET;1010123004193752;0,2;2023-01-04 20:38:14.200 CET
2023-01-04 20:38:28.732 CET;1010123004193806;0,3;2023-01-04 20:38:29.010 CET
2023-01-04 20:38:43.391 CET;1010123004193821;0,2;2023-01-04 20:38:43.660 CET
2023-01-04 20:38:50.740 CET;1010123004193829;0,3;2023-01-04 20:38:51.000 CET
2023-01-04 20:44:41.335 CET;1010123004194423;0,2;2023-01-04 20:44:41.446 CET
2023-01-04 20:44:48.835 CET;1010123004194430;0,3;2023-01-04 20:44:48.976 CET
2023-01-04 20:45:55.625 CET;1010123004194536;0,2;2023-01-04 20:45:55.894 CET
2023-01-04 20:46:03.114 CET;1010123004194543;0,3;2023-01-04 20:46:03.253 CET
2023-01-04 20:48:24.242 CET;1010123004194802;0,2;2023-01-04 20:48:24.381 CET
2023-01-04 20:48:31.710 CET;1010123004194809;0,3;2023-01-04 20:48:31.980 CET
2023-01-04 20:48:39.101 CET;1010123004194817;0,2;2023-01-04 20:48:39.269 CET
2023-01-04 20:48:53.891 CET;1010123004194831;0,3;2023-01-04 20:48:54.059 CET
2023-01-04 20:49:08.780 CET;1010123004194846;0,2;2023-01-04 20:49:08.861 CET
2023-01-04 20:49:23.470 CET;1010123004194901;0,3;2023-01-04 20:49:23.740 CET
2023-01-04 20:50:45.108 CET;1010123004195023;0,2;2023-01-04 20:50:45.249 CET
2023-01-04 20:50:52.618 CET;1010123004195037;0,3;2023-01-04 20:50:52.697 CET
2023-01-04 20:57:19.822 CET;1010123004195659;0,2;2023-01-04 20:57:19.980 CET
2023-01-04 20:57:34.721 CET;1010123004195713;0,3;2023-01-04 20:57:34.780 CET
2023-01-04 20:58:04.471 CET;1010123004195742;0,2;2023-01-04 20:58:04.631 CET
2023-01-04 20:58:11.931 CET;1010123004195750;0,3;2023-01-04 20:58:12.061 CET
2023-01-04 21:00:33.109 CET;1010123004200018;0,2;2023-01-04 21:00:33.190 CET
2023-01-04 21:00:40.470 CET;1010123004200025;0,3;2023-01-04 21:00:40.630 CET
2023-01-04 21:06:26.953 CET;1010123004200611;0,2;2023-01-04 21:06:27.191 CET
2023-01-04 21:06:34.302 CET;1010123004200619;0,3;2023-01-04 21:06:34.562 CET
2023-01-04 21:07:04.262 CET;1010123004200647;0,3;2023-01-04 21:07:04.471 CET
2023-01-04 21:10:26.868 CET;1010123004200716;0,2;2023-01-04 21:10:27.009 CET
2023-01-04 21:10:34.247 CET;1010123004200723;0,3;2023-01-04 21:10:34.398 CET
2023-01-04 21:11:48.767 CET;1010123004201126;0,2;2023-01-04 21:11:48.947 CET
2023-01-04 21:11:56.138 CET;1010123004201134;0,3;2023-01-04 21:11:56.398 CET
2023-01-04 21:12:18.617 CET;1010123004201156;0,2;2023-01-04 21:12:18.835 CET
2023-01-04 21:12:40.996 CET;1010123004201218;0,3;2023-01-04 21:12:41.207 CET
2023-01-04 21:12:55.907 CET;1010123004201233;0,2;2023-01-04 21:12:56.076 CET
2023-01-04 21:13:03.325 CET;1010123004201241;0,3;2023-01-04 21:13:03.434 CET
2023-01-04 21:15:46.592 CET;1010123004201525;0,2;2023-01-04 21:15:46.832 CET
2023-01-04 21:15:54.072 CET;1010123004201532;0,3;2023-01-04 21:15:54.223 CET
2023-01-04 21:16:01.592 CET;1010123004201539;0,2;2023-01-04 21:16:01.683 CET
2023-01-04 21:16:09.003 CET;1010123004201547;0,3;2023-01-04 21:16:09.283 CET
2023-01-04 21:16:16.394 CET;1010123004201554;0,2;2023-01-04 21:16:16.622 CET
2023-01-04 21:16:38.362 CET;1010123004201616;0,3;2023-01-04 21:16:38.631 CET
2023-01-04 21:16:52.953 CET;1010123004201631;0,2;2023-01-04 21:16:53.221 CET
2023-01-04 21:17:00.352 CET;1010123004201639;0,3;2023-01-04 21:17:00.631 CET
2023-01-04 21:17:15.082 CET;1010123004201653;0,2;2023-01-04 21:17:15.351 CET
2023-01-04 21:17:22.433 CET;1010123004201701;0,3;2023-01-04 21:17:22.713 CET
2023-01-04 21:17:45.092 CET;1010123004201723;0,2;2023-01-04 21:17:45.282 CET
2023-01-04 21:17:52.721 CET;1010123004201730;0,3;2023-01-04 21:17:52.842 CET
2023-01-04 21:18:37.081 CET;1010123004201815;0,2;2023-01-04 21:18:37.359 CET
2023-01-04 21:18:51.821 CET;1010123004201830;0,3;2023-01-04 21:18:52.000 CET
2023-01-04 21:20:06.219 CET;1010123004201944;0,2;2023-01-04 21:20:06.467 CET
2023-01-04 21:20:13.569 CET;1010123004201951;0,3;2023-01-04 21:20:13.848 CET
2023-01-04 21:20:35.658 CET;1010123004202014;0,2;2023-01-04 21:20:35.838 CET
2023-01-04 21:20:57.848 CET;1010123004202036;0,3;2023-01-04 21:20:57.999 CET
2023-01-04 21:21:05.048 CET;1010123004202043;0,2;2023-01-04 21:21:05.358 CET
2023-01-04 21:21:19.868 CET;1010123004202058;0,3;2023-01-04 21:21:20.088 CET
2023-01-04 21:22:04.437 CET;1010123004202143;0,2;2023-01-04 21:22:04.716 CET
2023-01-04 21:22:11.877 CET;1010123004202150;0,3;2023-01-04 21:22:12.075 CET
2023-01-04 21:22:48.645 CET;1010123004202227;0,2;2023-01-04 21:22:48.894 CET
2023-01-04 21:22:55.946 CET;1010123004202235;0,3;2023-01-04 21:22:56.246 CET
2023-01-04 21:25:09.203 CET;1010123004202454;0,3;2023-01-04 21:25:09.252 CET
2023-01-04 21:25:38.892 CET;1010123004202523;0,2;2023-01-04 21:25:39.052 CET
2023-01-04 21:26:09.213 CET;1010123004202552;0,3;2023-01-04 21:26:09.362 CET
2023-01-04 21:26:16.542 CET;1010123004202559;0,2;2023-01-04 21:26:16.723 CET
2023-01-04 21:26:38.532 CET;1010123004202621;0,3;2023-01-04 21:26:38.881 CET
2023-01-04 21:26:45.921 CET;1010123004202629;0,2;2023-01-04 21:26:46.161 CET
2023-01-04 21:26:53.371 CET;1010123004202636;0,3;2023-01-04 21:26:53.532 CET
2023-01-04 21:27:24.441 CET;1010123004202658;0,2;2023-01-04 21:27:24.641 CET
2023-01-04 21:27:31.832 CET;1010123004202705;0,3;2023-01-04 21:27:32.012 CET
2023-01-04 21:27:46.690 CET;1010123004202726;0,2;2023-01-04 21:27:46.799 CET
2023-01-04 21:28:24.000 CET;1010123004202803;0,3;2023-01-04 21:28:24.170 CET
2023-01-04 21:28:31.440 CET;1010123004202810;0,2;2023-01-04 21:28:31.609 CET
2023-01-04 21:28:53.601 CET;1010123004202832;0,3;2023-01-04 21:28:53.841 CET
2023-01-04 21:29:01.061 CET;1010123004202840;0,2;2023-01-04 21:29:01.290 CET
2023-01-04 21:29:23.319 CET;1010123004202902;0,3;2023-01-04 21:29:23.519 CET
2023-01-04 21:29:45.559 CET;1010123004202924;0,2;2023-01-04 21:29:45.769 CET
2023-01-04 21:29:53.000 CET;1010123004202932;0,3;2023-01-04 21:29:53.198 CET
2023-01-04 21:30:00.450 CET;1010123004202939;0,2;2023-01-04 21:30:00.569 CET
2023-01-04 21:30:07.869 CET;1010123004202947;0,3;2023-01-04 21:30:08.019 CET
2023-01-04 21:30:37.529 CET;1010123004203016;0,2;2023-01-04 21:30:37.608 CET
2023-01-04 21:30:45.069 CET;1010123004203024;0,3;2023-01-04 21:30:45.219 CET
2023-01-04 21:35:53.173 CET;1010123004203123;0,2;2023-01-04 21:36:00.763 CET
2023-01-04 21:36:39.322 CET;1010123004203616;0,3;2023-01-04 21:36:39.532 CET
2023-01-04 21:36:46.802 CET;1010123004203624;0,2;2023-01-04 21:36:46.970 CET
2023-01-04 21:37:24.052 CET;1010123004203702;0,2;2023-01-04 21:37:24.250 CET
2023-01-04 21:37:31.512 CET;1010123004203709;0,3;2023-01-04 21:37:31.690 CET
2023-01-04 21:38:08.329 CET;1010123004203746;0,2;2023-01-04 21:38:08.609 CET
2023-01-04 21:38:30.859 CET;1010123004203809;0,3;2023-01-04 21:38:30.970 CET
2023-01-04 21:39:07.898 CET;1010123004203846;0,2;2023-01-04 21:39:08.098 CET
2023-01-04 21:39:15.239 CET;1010123004203854;0,3;2023-01-04 21:39:15.459 CET
2023-01-04 21:39:29.969 CET;1010123004203909;0,2;2023-01-04 21:39:30.209 CET
2023-01-04 21:39:59.569 CET;1010123004203939;0,3;2023-01-04 21:39:59.858 CET
2023-01-04 21:40:06.977 CET;1010123004203946;0,2;2023-01-04 21:40:07.128 CET
2023-01-04 21:40:44.038 CET;1010123004204023;0,3;2023-01-04 21:40:44.257 CET
2023-01-04 21:40:58.548 CET;1010123004204038;0,2;2023-01-04 21:40:58.808 CET
2023-01-04 21:41:05.826 CET;1010123004204045;0,3;2023-01-04 21:41:06.086 CET
2023-01-04 21:41:13.197 CET;1010123004204053;0,2;2023-01-04 21:41:13.367 CET
2023-01-04 21:41:28.177 CET;1010123004204107;0,3;2023-01-04 21:41:28.415 CET
2023-01-04 21:42:27.444 CET;1010123004204206;0,2;2023-01-04 21:42:27.625 CET
2023-01-04 21:43:49.513 CET;1010123004204334;0,2;2023-01-04 21:43:49.513 CET
2023-01-04 21:48:23.380 CET;1010123004204758;0,3;2023-01-04 21:48:23.460 CET
2023-01-04 21:48:38.210 CET;1010123004204816;0,2;2023-01-04 21:48:38.328 CET
2023-01-04 21:49:15.249 CET;1010123004204854;0,3;2023-01-04 21:49:15.469 CET
2023-01-04 21:49:29.969 CET;1010123004204909;0,2;2023-01-04 21:49:30.178 CET
2023-01-04 21:49:37.418 CET;1010123004204916;0,3;2023-01-04 21:49:37.539 CET
2023-01-04 21:51:41.466 CET;1010223004205126;0,2;2023-01-04 21:51:41.615 CET
2023-01-04 21:51:48.895 CET;1010223004205133;0,3;2023-01-04 21:51:49.046 CET
2023-01-04 21:52:11.115 CET;1010223004205155;0,2;2023-01-04 21:52:11.224 CET
2023-01-04 21:52:25.905 CET;1010223004205210;0,3;2023-01-04 21:52:26.015 CET
2023-01-04 21:52:33.286 CET;1010223004205218;0,2;2023-01-04 21:52:33.494 CET
2023-01-04 21:52:40.736 CET;1010223004205225;0,3;2023-01-04 21:52:40.894 CET
2023-01-04 21:52:48.095 CET;1010223004205232;0,2;2023-01-04 21:52:48.266 CET
2023-01-04 21:53:10.325 CET;1010223004205255;0,3;2023-01-04 21:53:10.503 CET
2023-01-04 22:06:41.592 CET;1010223004205439;0,2;2023-01-04 22:06:49.322 CET
2023-01-04 22:07:07.334 CET;1010223004205501;0,2;2023-01-04 22:07:07.392 CET
2023-01-04 22:07:30.094 CET;1010223004210707;0,3;2023-01-04 22:07:30.273 CET
2023-01-04 22:07:59.956 CET;1010223004210738;0,2;2023-01-04 22:08:00.115 CET
2023-01-04 22:08:07.566 CET;1010223004210745;0,3;2023-01-04 22:08:07.717 CET
2023-01-04 22:08:44.467 CET;1010223004210823;0,2;2023-01-04 22:08:44.747 CET
2023-01-04 22:08:51.907 CET;1010223004210831;0,3;2023-01-04 22:08:52.128 CET
2023-01-04 22:10:39.490 CET;1010223004211019;0,2;2023-01-04 22:10:39.730 CET
2023-01-04 22:10:46.851 CET;1010223004211027;0,3;2023-01-04 22:10:47.081 CET
2023-01-04 22:10:54.301 CET;1010223004211034;0,2;2023-01-04 22:10:54.520 CET
2023-01-04 22:11:09.210 CET;1010223004211049;0,3;2023-01-04 22:11:09.400 CET
2023-01-04 22:11:24.000 CET;1010223004211104;0,2;2023-01-04 22:11:24.289 CET
2023-01-04 22:11:31.460 CET;1010223004211111;0,3;2023-01-04 22:11:31.719 CET
2023-01-04 22:14:38.128 CET;1010223004211418;0,2;2023-01-04 22:14:38.217 CET
2023-01-04 22:14:45.477 CET;1010223004211425;0,3;2023-01-04 22:14:45.727 CET
2023-01-04 22:15:00.528 CET;1010223004211440;0,2;2023-01-04 22:15:00.687 CET
2023-01-04 22:15:07.846 CET;1010223004211447;0,3;2023-01-04 22:15:08.125 CET
2023-01-04 22:15:30.167 CET;1010223004211510;0,2;2023-01-04 22:15:30.375 CET
2023-01-04 22:15:37.586 CET;1010223004211517;0,3;2023-01-04 22:15:37.736 CET
2023-01-04 22:15:45.036 CET;1010223004211525;0,2;2023-01-04 22:15:45.167 CET
2023-01-04 22:15:52.236 CET;1010223004211532;0,3;2023-01-04 22:15:52.526 CET
2023-01-04 22:16:22.006 CET;1010223004211602;0,2;2023-01-04 22:16:22.135 CET
2023-01-04 22:16:29.506 CET;1010223004211609;0,3;2023-01-04 22:16:29.664 CET
2023-01-04 22:22:33.960 CET;1010223004212213;0,2;2023-01-04 22:22:34.140 CET
2023-01-04 22:22:41.400 CET;1010223004212221;0,3;2023-01-04 22:22:41.579 CET
2023-01-04 22:26:32.398 CET;1010223004212614;0,2;2023-01-04 22:26:32.697 CET
2023-01-04 22:26:39.788 CET;1010223004212622;0,3;2023-01-04 22:26:39.976 CET
2023-01-04 22:27:24.387 CET;1010223004212707;0,2;2023-01-04 22:27:24.536 CET
2023-01-04 22:27:31.687 CET;1010223004212715;0,3;2023-01-04 22:27:31.986 CET
2023-01-04 22:31:11.312 CET;1010223004213054;0,3;2023-01-04 22:31:11.421 CET
2023-01-04 22:31:41.611 CET;1010223004213125;0,3;2023-01-04 22:31:41.821 CET
2023-01-04 22:31:56.742 CET;1010223004213140;0,2;2023-01-04 22:31:57.030 CET
2023-01-04 22:32:04.322 CET;1010223004213147;0,3;2023-01-04 22:32:04.470 CET
2023-01-04 22:32:11.711 CET;1010223004213155;0,2;2023-01-04 22:32:11.911 CET
2023-01-04 22:35:43.698 CET;1010223004213527;0,3;2023-01-04 22:35:43.898 CET
2023-01-04 22:35:51.418 CET;1010223004213534;0,2;2023-01-04 22:35:51.428 CET
2023-01-04 22:37:09.028 CET;1010223004213643;0,2;2023-01-04 22:37:09.117 CET
2023-01-04 22:37:16.417 CET;1010223004213654;0,3;2023-01-04 22:37:16.627 CET
2023-01-04 22:37:23.838 CET;1010223004213702;0,2;2023-01-04 22:37:24.066 CET
2023-01-04 22:37:31.358 CET;1010223004213709;0,3;2023-01-04 22:37:31.417 CET
2023-01-04 22:38:15.957 CET;1010223004213756;0,2;2023-01-04 22:38:16.076 CET
2023-01-04 22:38:23.397 CET;1010223004213803;0,3;2023-01-04 22:38:23.506 CET
2023-01-04 22:38:30.957 CET;1010223004213811;0,2;2023-01-04 22:38:31.036 CET
2023-01-04 22:39:00.457 CET;1010223004213841;0,3;2023-01-04 22:39:00.717 CET
2023-01-04 22:39:15.365 CET;1010223004213857;0,2;2023-01-04 22:39:15.595 CET
2023-01-04 22:39:22.756 CET;1010223004213904;0,3;2023-01-04 22:39:22.944 CET
2023-01-04 22:39:30.266 CET;1010223004213912;0,2;2023-01-04 22:39:30.384 CET
2023-01-04 22:39:37.565 CET;1010223004213919;0,3;2023-01-04 22:39:37.825 CET
2023-01-04 22:39:44.904 CET;1010223004213927;0,2;2023-01-04 22:39:45.184 CET
2023-01-04 22:39:59.736 CET;1010223004213942;0,3;2023-01-04 22:39:59.904 CET
2023-01-04 22:40:29.575 CET;1010223004214013;0,2;2023-01-04 22:40:29.823 CET
2023-01-04 22:42:23.874 CET;1010223004214207;0,2;2023-01-04 22:42:24.013 CET
2023-01-04 22:42:39.043 CET;1010223004214222;0,3;2023-01-04 22:42:39.194 CET
2023-01-04 22:43:09.342 CET;1010223004214253;0,3;2023-01-04 22:43:09.513 CET
2023-01-04 22:43:47.433 CET;1010223004214331;0,2;2023-01-04 22:43:47.433 CET
2023-01-04 22:44:10.292 CET;1010223004214353;0,2;2023-01-04 22:44:10.401 CET
2023-01-04 22:44:25.532 CET;1010223004214409;0,2;2023-01-04 22:44:25.760 CET
2023-01-04 22:44:40.661 CET;1010223004214424;0,2;2023-01-04 22:44:40.881 CET
2023-01-04 22:45:26.230 CET;1010223004214509;0,2;2023-01-04 22:45:26.319 CET
2023-01-04 22:46:42.430 CET;1010223004214626;0,2;2023-01-04 22:46:42.638 CET
2023-01-04 22:46:57.650 CET;1010223004214641;0,2;2023-01-04 22:46:57.838 CET
2023-01-04 22:47:27.999 CET;1010223004214711;0,3;2023-01-04 22:47:28.148 CET
2023-01-04 22:47:50.918 CET;1010223004214734;0,3;2023-01-04 22:47:51.118 CET
2023-01-04 22:48:52.096 CET;1010223004214835;0,3;2023-01-04 22:48:52.157 CET
2023-01-04 22:49:07.167 CET;1010223004214850;0,3;2023-01-04 22:49:07.446 CET
2023-01-04 22:49:45.216 CET;1010223004214928;0,3;2023-01-04 22:49:45.436 CET
2023-01-04 22:50:31.315 CET;1010223004215014;0,3;2023-01-04 22:50:31.444 CET
2023-01-04 22:50:39.003 CET;1010223004215022;0,2;2023-01-04 22:50:39.043 CET
2023-01-04 22:54:37.471 CET;1010223004215413;0,3;2023-01-04 22:54:37.520 CET
2023-01-04 22:54:44.961 CET;1010223004215422;0,2;2023-01-04 22:54:45.052 CET
2023-01-04 22:54:52.451 CET;1010223004215430;0,3;2023-01-04 22:54:52.561 CET
2023-01-04 22:54:59.851 CET;1010223004215438;0,2;2023-01-04 22:55:00.091 CET
2023-01-04 22:55:59.651 CET;1010223004215539;0,3;2023-01-04 22:55:59.851 CET
2023-01-04 22:56:07.151 CET;1010223004215547;0,2;2023-01-04 22:56:07.369 CET
2023-01-04 22:56:14.601 CET;1010223004215555;0,3;2023-01-04 22:56:14.801 CET
2023-01-04 22:56:22.260 CET;1010223004215602;0,2;2023-01-04 22:56:22.331 CET
2023-01-04 22:56:44.640 CET;1010223004215625;0,3;2023-01-04 22:56:44.908 CET
2023-01-04 22:56:59.460 CET;1010223004215641;0,2;2023-01-04 22:56:59.598 CET
2023-01-04 22:57:06.779 CET;1010223004215648;0,3;2023-01-04 22:57:06.970 CET
2023-01-04 22:57:14.319 CET;1010223004215656;0,2;2023-01-04 22:57:14.410 CET
2023-01-04 22:57:21.779 CET;1010223004215703;0,3;2023-01-04 22:57:21.930 CET
2023-01-04 22:57:44.138 CET;1010223004215726;0,2;2023-01-04 22:57:44.328 CET
2023-01-04 22:59:15.588 CET;1010223004215859;0,2;2023-01-04 22:59:15.697 CET
2023-01-04 23:00:09.308 CET;1010223004215952;0,3;2023-01-04 23:00:09.447 CET
2023-01-04 23:01:26.596 CET;1010223004220110;0,2;2023-01-04 23:01:26.736 CET
2023-01-04 23:01:42.236 CET;1010223004220125;0,2;2023-01-04 23:01:42.256 CET
2023-01-04 23:03:30.714 CET;1010223004220314;0,3;2023-01-04 23:03:30.964 CET
2023-01-04 23:04:16.904 CET;1010223004220400;0,3;2023-01-04 23:04:16.904 CET
2023-01-04 23:05:49.691 CET;1010223004220533;0,3;2023-01-04 23:05:49.941 CET
2023-01-04 23:10:28.457 CET;1010223004221012;0,2;2023-01-04 23:10:28.506 CET
2023-01-04 23:10:59.397 CET;1010223004221043;0,3;2023-01-04 23:10:59.617 CET
2023-01-04 23:12:08.996 CET;1010223004221153;0,2;2023-01-04 23:12:09.296 CET
2023-01-04 23:13:26.025 CET;1010223004221310;0,2;2023-01-04 23:13:26.094 CET
2023-01-04 23:14:50.384 CET;1010223004221435;0,2;2023-01-04 23:14:50.404 CET
2023-01-04 23:33:51.065 CET;1010223004223327;0,3;2023-01-04 23:33:51.226 CET
2023-01-04 23:33:58.496 CET;1010223004223336;0,2;2023-01-04 23:33:58.676 CET
2023-01-04 23:34:05.976 CET;1010223004223344;0,3;2023-01-04 23:34:06.186 CET
2023-01-04 23:34:20.875 CET;1010223004223400;0,2;2023-01-04 23:34:21.075 CET
2023-01-04 23:34:28.355 CET;1010223004223408;0,3;2023-01-04 23:34:28.515 CET
2023-01-04 23:34:43.234 CET;1010223004223424;0,2;2023-01-04 23:34:43.394 CET
2023-01-04 23:34:50.755 CET;1010223004223431;0,3;2023-01-04 23:34:50.825 CET
2023-01-04 23:35:12.875 CET;1010223004223455;0,2;2023-01-04 23:35:13.075 CET
2023-01-04 23:36:45.882 CET;1010223004223629;0,2;2023-01-04 23:36:46.042 CET
2023-01-04 23:53:34.936 CET;1010223004225319;0,2;2023-01-04 23:53:34.936 CET
2023-01-04 23:56:58.691 CET;1010123004225639;0,3;2023-01-04 23:56:58.921 CET
2023-01-04 23:57:21.131 CET;1010123004225700;0,2;2023-01-04 23:57:21.250 CET
2023-01-04 23:57:35.881 CET;1010123004225714;0,3;2023-01-04 23:57:36.121 CET
2023-01-04 23:57:43.230 CET;1010123004225721;0,2;2023-01-04 23:57:43.480 CET
2023-01-04 23:58:05.421 CET;1010123004225743;0,3;2023-01-04 23:58:05.559 CET
2023-01-04 23:59:04.601 CET;1010123004225842;0,2;2023-01-04 23:59:04.770 CET
2023-01-04 23:59:11.940 CET;1010123004225849;0,3;2023-01-04 23:59:12.130 CET
2023-01-04 23:59:26.819 CET;1010123004225904;0,2;2023-01-04 23:59:27.000 CET
2023-01-04 23:59:34.259 CET;1010123004225912;0,3;2023-01-04 23:59:34.448 CET
2023-01-04 23:59:56.420 CET;1010123004225934;0,2;2023-01-04 23:59:56.599 CET
2023-01-05 00:01:10.328 CET;1010123004230048;0,3;2023-01-05 00:01:10.528 CET
2023-01-05 00:01:17.709 CET;1010123004230055;0,2;2023-01-05 00:01:17.888 CET
2023-01-05 00:02:02.517 CET;1010123004230140;0,3;2023-01-05 00:02:02.697 CET
2023-01-05 00:02:17.338 CET;1010123004230155;0,2;2023-01-05 00:02:17.558 CET
2023-01-05 00:02:24.747 CET;1010123004230202;0,3;2023-01-05 00:02:24.937 CET
2023-01-05 00:02:54.368 CET;1010123004230232;0,2;2023-01-05 00:02:54.607 CET
2023-01-05 00:03:01.788 CET;1010123004230239;0,3;2023-01-05 00:03:01.967 CET
2023-01-05 00:03:09.256 CET;1010123004230247;0,2;2023-01-05 00:03:09.486 CET
2023-01-05 00:03:24.107 CET;1010123004230302;0,3;2023-01-05 00:03:24.296 CET
2023-01-05 00:03:46.596 CET;1010123004230324;0,2;2023-01-05 00:03:46.697 CET
2023-01-05 00:04:01.617 CET;1010123004230339;0,3;2023-01-05 00:04:01.815 CET
2023-01-05 00:04:08.956 CET;1010123004230346;0,2;2023-01-05 00:04:09.176 CET
2023-01-05 00:05:45.454 CET;1010123004230523;0,3;2023-01-05 00:05:45.654 CET
2023-01-05 00:05:52.835 CET;1010123004230530;0,2;2023-01-05 00:05:53.095 CET
2023-01-05 00:06:14.894 CET;1010123004230552;0,3;2023-01-05 00:06:15.105 CET
2023-01-05 00:06:22.394 CET;1010123004230600;0,2;2023-01-05 00:06:22.535 CET
2023-01-05 00:06:37.015 CET;1010123004230615;0,3;2023-01-05 00:06:37.253 CET
2023-01-05 00:07:06.845 CET;1010123004230644;0,2;2023-01-05 00:07:06.865 CET
2023-01-05 00:07:21.654 CET;1010123004230659;0,3;2023-01-05 00:07:21.894 CET
2023-01-05 00:07:29.094 CET;1010123004230706;0,2;2023-01-05 00:07:29.263 CET
2023-01-05 00:08:06.043 CET;1010123004230744;0,3;2023-01-05 00:08:06.223 CET
2023-01-05 00:08:13.523 CET;1010123004230751;0,2;2023-01-05 00:08:13.661 CET
2023-01-05 00:09:06.102 CET;1010123004230843;0,3;2023-01-05 00:09:06.142 CET
2023-01-05 00:09:13.582 CET;1010123004230850;0,2;2023-01-05 00:09:13.743 CET
2023-01-05 00:09:43.471 CET;1010123004230921;0,3;2023-01-05 00:09:43.661 CET
2023-01-05 00:09:50.861 CET;1010123004230928;0,2;2023-01-05 00:09:51.030 CET
2023-01-05 00:10:13.032 CET;1010123004230951;0,3;2023-01-05 00:10:13.262 CET
2023-01-05 00:10:13.032 CET;1010123004230951;0,2;2023-01-05 00:10:20.611 CET
2023-01-05 00:12:55.448 CET;1010123004231232;0,3;2023-01-05 00:12:55.509 CET
2023-01-05 00:13:02.938 CET;1010123004231240;0,2;2023-01-05 00:13:03.039 CET
2023-01-05 00:13:17.750 CET;1010123004231255;0,3;2023-01-05 00:13:17.990 CET
2023-01-05 00:13:25.059 CET;1010123004231302;0,2;2023-01-05 00:13:25.259 CET
2023-01-05 00:13:32.450 CET;1010123004231310;0,3;2023-01-05 00:13:32.640 CET
2023-01-05 00:13:39.809 CET;1010123004231317;0,2;2023-01-05 00:13:40.059 CET
2023-01-05 00:13:47.178 CET;1010123004231325;0,3;2023-01-05 00:13:47.427 CET
2023-01-05 00:13:54.559 CET;1010123004231332;0,2;2023-01-05 00:13:54.778 CET
2023-01-05 00:14:01.989 CET;1010123004231339;0,3;2023-01-05 00:14:02.148 CET
2023-01-05 00:14:09.289 CET;1010123004231347;0,2;2023-01-05 00:14:09.588 CET
2023-01-05 00:14:38.729 CET;1010123004231416;0,3;2023-01-05 00:14:38.947 CET
2023-01-05 00:15:00.947 CET;1010123004231438;0,2;2023-01-05 00:15:01.108 CET
2023-01-05 00:15:08.128 CET;1010123004231446;0,3;2023-01-05 00:15:08.467 CET
2023-01-05 00:15:22.818 CET;1010123004231500;0,2;2023-01-05 00:15:23.028 CET
2023-01-05 00:16:07.187 CET;1010123004231545;0,3;2023-01-05 00:16:07.426 CET
2023-01-05 00:16:14.486 CET;1010123004231552;0,2;2023-01-05 00:16:14.707 CET
2023-01-05 00:16:29.157 CET;1010123004231607;0,3;2023-01-05 00:16:29.427 CET
2023-01-05 00:16:36.607 CET;1010123004231614;0,2;2023-01-05 00:16:36.786 CET
2023-01-05 00:17:21.075 CET;1010123004231658;0,3;2023-01-05 00:17:21.174 CET
2023-01-05 00:17:35.986 CET;1010123004231721;0,2;2023-01-05 00:17:36.144 CET
2023-01-05 00:17:43.414 CET;1010123004231727;0,3;2023-01-05 00:17:43.594 CET
2023-01-05 00:19:00.834 CET;1010123004231845;0,3;2023-01-05 00:19:00.834 CET
2023-01-05 00:19:21.983 CET;1010123004231906;0,2;2023-01-05 00:19:22.122 CET
2023-01-05 00:21:16.901 CET;1010123004232101;0,3;2023-01-05 00:21:17.171 CET
2023-01-05 00:21:32.471 CET;1010123004232115;0,2;2023-01-05 00:21:32.631 CET
2023-01-05 00:21:47.351 CET;1010123004232129;0,3;2023-01-05 00:21:47.510 CET
2023-01-05 00:21:54.780 CET;1010123004232137;0,2;2023-01-05 00:21:55.030 CET
2023-01-05 00:22:39.520 CET;1010123004232219;0,3;2023-01-05 00:22:39.740 CET
2023-01-05 00:23:02.039 CET;1010123004232241;0,2;2023-01-05 00:23:02.219 CET
2023-01-05 00:29:05.253 CET;1010123004232844;0,3;2023-01-05 00:29:05.434 CET
2023-01-05 00:29:20.114 CET;1010123004232858;0,2;2023-01-05 00:29:20.302 CET
2023-01-05 00:29:34.944 CET;1010123004232912;0,3;2023-01-05 00:29:35.112 CET
2023-01-05 00:29:42.243 CET;1010123004232920;0,2;2023-01-05 00:29:42.471 CET
2023-01-05 00:29:49.693 CET;1010123004232927;0,3;2023-01-05 00:29:49.822 CET
