time;TraceabilityCode;Cylinder2MaxParalelismErrorInBDC;time.value
2023-01-18 00:35:30.766 CET;1010123017233348;1;2023-01-18 00:35:38.424 CET
2023-01-18 00:35:39.516 CET;1010123017233511;1,1;2023-01-18 00:35:47.186 CET
2023-01-18 00:37:16.993 CET;1010123017233520;1;2023-01-18 00:37:24.713 CET
2023-01-18 00:38:03.173 CET;1010123017233554;1,1;2023-01-18 00:38:10.711 CET
2023-01-18 00:39:03.282 CET;1010123017233731;1;2023-01-18 00:39:10.851 CET
2023-01-18 00:39:28.832 CET;1010123017233809;1,1;2023-01-18 00:39:36.510 CET
2023-01-18 00:41:11.369 CET;1010123017234026;1;2023-01-18 00:41:19.039 CET
2023-01-18 01:00:28.154 CET;1010123017235957;1;2023-01-18 01:00:35.792 CET
2023-01-18 01:21:49.344 CET;1010123018002121;1;2023-01-18 01:21:56.973 CET
2023-01-18 01:24:11.111 CET;1010123018002345;1,1;2023-01-18 01:24:18.742 CET
2023-01-18 01:24:19.901 CET;1010123018002353;1;2023-01-18 01:24:27.549 CET
2023-01-18 01:31:23.145 CET;1010123018003053;1,1;2023-01-18 01:31:30.664 CET
2023-01-18 01:31:32.065 CET;1010123018003102;1;2023-01-18 01:31:39.756 CET
2023-01-18 01:31:41.196 CET;1010123018003111;1,1;2023-01-18 01:31:48.756 CET
2023-01-18 01:31:58.676 CET;1010123018003129;1;2023-01-18 01:32:06.276 CET
2023-01-18 01:32:51.924 CET;1010123018003222;1,1;2023-01-18 01:32:59.553 CET
2023-01-18 01:33:01.125 CET;1010123018003231;1;2023-01-18 01:33:08.755 CET
2023-01-18 01:33:36.233 CET;1010123018003306;1,1;2023-01-18 01:33:43.884 CET
2023-01-18 01:33:45.364 CET;1010123018003315;1;2023-01-18 01:33:53.013 CET
2023-01-18 01:35:31.762 CET;1010123018003504;1;2023-01-18 01:35:39.321 CET
2023-01-18 01:36:15.901 CET;1010123018003546;1,1;2023-01-18 01:36:23.561 CET
2023-01-18 01:36:33.760 CET;1010123018003604;1;2023-01-18 01:36:41.401 CET
2023-01-18 01:38:28.138 CET;1010123018003758;1,1;2023-01-18 01:38:35.789 CET
2023-01-18 01:38:37.259 CET;1010123018003807;1;2023-01-18 01:38:44.927 CET
2023-01-18 01:39:03.828 CET;1010123018003834;1,1;2023-01-18 01:39:11.467 CET
2023-01-18 01:39:12.737 CET;1010123018003843;1;2023-01-18 01:39:20.437 CET
2023-01-18 01:39:48.308 CET;1010123018003918;1,1;2023-01-18 01:39:55.895 CET
2023-01-18 01:40:23.736 CET;1010123018003954;1;2023-01-18 01:40:31.486 CET
2023-01-18 01:40:50.367 CET;1010123018004020;1,1;2023-01-18 01:40:58.046 CET
2023-01-18 01:40:59.276 CET;1010123018004029;1;2023-01-18 01:41:07.016 CET
2023-01-18 01:41:07.887 CET;1010123018004038;1,1;2023-01-18 01:41:15.476 CET
2023-01-18 01:41:43.635 CET;1010123018004114;1;2023-01-18 01:41:51.164 CET
2023-01-18 01:42:01.115 CET;1010123018004131;1,1;2023-01-18 01:42:08.676 CET
2023-01-18 01:42:10.355 CET;1010123018004140;1;2023-01-18 01:42:18.045 CET
2023-01-18 01:42:45.714 CET;1010123018004215;1,1;2023-01-18 01:42:53.444 CET
2023-01-18 01:42:54.634 CET;1010123018004225;1;2023-01-18 01:43:02.295 CET
2023-01-18 01:43:03.605 CET;1010123018004233;1,1;2023-01-18 01:43:11.365 CET
2023-01-18 01:44:23.374 CET;1010123018004353;1;2023-01-18 01:44:31.092 CET
2023-01-18 01:44:41.322 CET;1010123018004411;1,1;2023-01-18 01:44:49.092 CET
2023-01-18 01:44:59.381 CET;1010123018004429;1;2023-01-18 01:45:07.012 CET
2023-01-18 01:45:07.892 CET;1010123018004438;1,1;2023-01-18 01:45:15.572 CET
2023-01-18 01:45:17.032 CET;1010123018004447;1;2023-01-18 01:45:24.691 CET
2023-01-18 01:45:25.861 CET;1010123018004456;1,1;2023-01-18 01:45:33.482 CET
2023-01-18 01:45:34.552 CET;1010123018004505;1;2023-01-18 01:45:42.121 CET
2023-01-18 01:45:52.252 CET;1010123018004522;1,1;2023-01-18 01:45:59.880 CET
2023-01-18 01:49:16.947 CET;1010123018004847;1;2023-01-18 01:49:24.607 CET
2023-01-18 01:49:25.596 CET;1010123018004855;1,1;2023-01-18 01:49:33.157 CET
2023-01-18 01:50:28.105 CET;1010123018004958;1;2023-01-18 01:50:35.655 CET
2023-01-18 01:50:45.946 CET;1010123018005016;1,1;2023-01-18 01:50:53.565 CET
2023-01-18 01:52:23.555 CET;1010123018005154;1;2023-01-18 01:52:31.253 CET
2023-01-18 01:52:32.553 CET;1010123018005203;1,1;2023-01-18 01:52:40.203 CET
2023-01-18 01:52:50.043 CET;1010123018005221;1;2023-01-18 01:52:57.733 CET
2023-01-18 01:52:58.713 CET;1010123018005229;1,1;2023-01-18 01:53:06.364 CET
2023-01-18 01:53:16.463 CET;1010123018005247;1;2023-01-18 01:53:24.052 CET
2023-01-18 01:53:25.332 CET;1010123018005256;1,1;2023-01-18 01:53:32.943 CET
2023-01-18 01:53:34.352 CET;1010123018005305;1;2023-01-18 01:53:42.052 CET
2023-01-18 01:54:09.743 CET;1010123018005340;1,1;2023-01-18 01:54:17.423 CET
2023-01-18 01:55:38.532 CET;1010123018005509;1;2023-01-18 01:55:46.131 CET
2023-01-18 01:55:47.262 CET;1010123018005517;1,1;2023-01-18 01:55:54.940 CET
2023-01-18 01:56:40.661 CET;1010123018005611;1;2023-01-18 01:56:48.381 CET
2023-01-18 01:56:49.411 CET;1010123018005619;1,1;2023-01-18 01:56:57.019 CET
2023-01-18 02:01:58.217 CET;1010123018010113;1;2023-01-18 02:02:05.897 CET
2023-01-18 02:02:07.076 CET;1010123018010122;1,1;2023-01-18 02:02:14.746 CET
2023-01-18 02:02:28.404 CET;1010123018010131;1;2023-01-18 02:02:36.204 CET
2023-01-18 02:02:46.224 CET;1010123018010204;1,1;2023-01-18 02:02:53.825 CET
2023-01-18 02:03:03.825 CET;1010123018010221;1;2023-01-18 02:03:11.505 CET
2023-01-18 02:03:12.805 CET;1010123018010243;1,1;2023-01-18 02:03:20.385 CET
2023-01-18 02:03:43.355 CET;1010123018010251;1;2023-01-18 02:03:51.023 CET
2023-01-18 02:03:52.315 CET;1010123018010300;1,1;2023-01-18 02:04:00.065 CET
2023-01-18 02:04:10.055 CET;1010123018010318;1;2023-01-18 02:04:17.744 CET
2023-01-18 02:04:18.934 CET;1010123018010327;1,1;2023-01-18 02:04:26.624 CET
2023-01-18 02:04:27.983 CET;1010123018010358;1;2023-01-18 02:04:35.674 CET
2023-01-18 02:04:36.703 CET;1010123018010407;1,1;2023-01-18 02:04:44.372 CET
2023-01-18 02:04:54.404 CET;1010123018010424;1;2023-01-18 02:05:01.983 CET
2023-01-18 02:05:03.372 CET;1010123018010433;1,1;2023-01-18 02:05:11.023 CET
2023-01-18 02:06:14.161 CET;1010123018010536;1;2023-01-18 02:06:21.891 CET
2023-01-18 02:06:31.961 CET;1010123018010554;1,1;2023-01-18 02:06:39.532 CET
2023-01-18 02:09:12.079 CET;1010123018010842;1;2023-01-18 02:09:19.749 CET
2023-01-18 02:09:29.948 CET;1010123018010900;1,1;2023-01-18 02:09:37.509 CET
2023-01-18 02:10:23.398 CET;1010123018010953;1;2023-01-18 02:10:31.108 CET
2023-01-18 02:10:49.957 CET;1010123018011011;1,1;2023-01-18 02:10:57.588 CET
2023-01-18 02:11:25.487 CET;1010123018011055;1;2023-01-18 02:11:33.098 CET
2023-01-18 02:11:43.098 CET;1010123018011113;1,1;2023-01-18 02:11:50.627 CET
2023-01-18 02:12:54.256 CET;1010123018011225;1;2023-01-18 02:13:01.907 CET
2023-01-18 02:13:03.137 CET;1010123018011233;1,1;2023-01-18 02:13:10.786 CET
2023-01-18 02:13:20.937 CET;1010123018011251;1;2023-01-18 02:13:28.474 CET
2023-01-18 02:13:29.746 CET;1010123018011300;1,1;2023-01-18 02:13:37.355 CET
2023-01-18 02:13:38.555 CET;1010123018011309;1;2023-01-18 02:13:46.236 CET
2023-01-18 02:13:47.426 CET;1010123018011318;1,1;2023-01-18 02:13:55.115 CET
2023-01-18 02:13:56.286 CET;1010123018011326;1;2023-01-18 02:14:03.904 CET
2023-01-18 02:14:05.296 CET;1010123018011335;1,1;2023-01-18 02:14:12.944 CET
2023-01-18 02:17:38.173 CET;1010123018011711;1,1;2023-01-18 02:17:45.832 CET
2023-01-18 02:17:47.183 CET;1010123018011719;1;2023-01-18 02:17:54.792 CET
2023-01-18 02:17:56.022 CET;1010123018011727;1,1;2023-01-18 02:18:03.671 CET
2023-01-18 02:18:05.032 CET;1010123018011735;1;2023-01-18 02:18:12.720 CET
2023-01-18 02:18:31.690 CET;1010123018011802;1,1;2023-01-18 02:18:39.270 CET
2023-01-18 02:19:24.841 CET;1010123018011855;1;2023-01-18 02:19:32.470 CET
2023-01-18 02:19:33.619 CET;1010123018011904;1,1;2023-01-18 02:19:41.190 CET
2023-01-18 02:20:00.339 CET;1010123018011930;1;2023-01-18 02:20:07.910 CET
2023-01-18 02:20:09.180 CET;1010123018011939;1,1;2023-01-18 02:20:16.720 CET
2023-01-18 02:20:26.989 CET;1010123018011957;1;2023-01-18 02:20:34.628 CET
2023-01-18 02:20:35.569 CET;1010223018012018;1,1;2023-01-18 02:20:43.198 CET
2023-01-18 02:23:33.355 CET;1010223018012303;1;2023-01-18 02:23:40.964 CET
2023-01-18 02:23:51.176 CET;1010223018012321;1,1;2023-01-18 02:23:58.724 CET
2023-01-18 02:24:09.046 CET;1010223018012338;1;2023-01-18 02:24:16.714 CET
2023-01-18 02:24:49.746 CET;1010223018012356;1,1;2023-01-18 02:24:57.354 CET
2023-01-18 02:27:03.253 CET;1010223018012633;1;2023-01-18 02:27:10.803 CET
2023-01-18 02:28:05.243 CET;1010223018012735;1,1;2023-01-18 02:28:12.882 CET
2023-01-18 02:28:13.852 CET;1010223018012744;1;2023-01-18 02:28:21.512 CET
2023-01-18 02:28:22.993 CET;1010223018012753;1,1;2023-01-18 02:28:30.651 CET
2023-01-18 02:28:40.723 CET;1010223018012810;1;2023-01-18 02:28:48.401 CET
2023-01-18 02:28:58.582 CET;1010223018012828;1,1;2023-01-18 02:29:06.151 CET
2023-01-18 02:29:16.121 CET;1010223018012846;1;2023-01-18 02:29:23.760 CET
2023-01-18 02:29:25.072 CET;1010223018012855;1,1;2023-01-18 02:29:32.631 CET
2023-01-18 02:30:27.121 CET;1010223018012957;1;2023-01-18 02:30:34.720 CET
2023-01-18 02:31:37.430 CET;1010223018013041;1,1;2023-01-18 02:31:44.960 CET
2023-01-18 02:32:21.920 CET;1010223018013151;1;2023-01-18 02:32:29.529 CET
2023-01-18 02:32:30.710 CET;1010223018013201;1,1;2023-01-18 02:32:38.400 CET
2023-01-18 02:33:36.928 CET;1010223018013245;1;2023-01-18 02:33:44.657 CET
2023-01-18 02:33:54.838 CET;1010223018013303;1,1;2023-01-18 02:34:02.497 CET
2023-01-18 02:34:21.538 CET;1010223018013351;1;2023-01-18 02:34:29.127 CET
2023-01-18 02:34:30.427 CET;1010223018013400;1,1;2023-01-18 02:34:38.086 CET
2023-01-18 02:35:59.197 CET;1010223018013529;1;2023-01-18 02:36:06.816 CET
2023-01-18 02:36:08.046 CET;1010223018013538;1,1;2023-01-18 02:36:15.596 CET
2023-01-18 02:36:34.526 CET;1010223018013604;1;2023-01-18 02:36:42.165 CET
2023-01-18 02:36:52.526 CET;1010223018013622;1,1;2023-01-18 02:37:00.164 CET
2023-01-18 02:37:01.125 CET;1010223018013631;1;2023-01-18 02:37:08.726 CET
2023-01-18 02:37:10.036 CET;1010223018013640;1,1;2023-01-18 02:37:17.694 CET
2023-01-18 02:37:45.585 CET;1010223018013716;1;2023-01-18 02:37:53.214 CET
2023-01-18 02:38:47.894 CET;1010223018013817;1,1;2023-01-18 02:38:55.523 CET
2023-01-18 02:38:56.595 CET;1010223018013826;1;2023-01-18 02:39:04.244 CET
2023-01-18 02:39:23.224 CET;1010223018013853;1,1;2023-01-18 02:39:30.884 CET
2023-01-18 02:39:49.973 CET;1010223018013920;1;2023-01-18 02:39:57.543 CET
2023-01-18 02:39:58.674 CET;1010223018013929;1,1;2023-01-18 02:40:06.243 CET
2023-01-18 02:40:43.112 CET;1010223018014013;1;2023-01-18 02:40:50.733 CET
2023-01-18 02:40:51.953 CET;1010223018014022;1,1;2023-01-18 02:40:59.703 CET
2023-01-18 02:41:09.693 CET;1010223018014039;1;2023-01-18 02:41:17.372 CET
2023-01-18 02:41:18.663 CET;1010223018014048;1,1;2023-01-18 02:41:26.332 CET
2023-01-18 02:41:27.822 CET;1010223018014057;1;2023-01-18 02:41:35.371 CET
2023-01-18 02:41:54.322 CET;1010223018014124;1,1;2023-01-18 02:42:01.861 CET
2023-01-18 02:42:03.242 CET;1010223018014133;1;2023-01-18 02:42:10.811 CET
2023-01-18 02:42:21.062 CET;1010223018014150;1,1;2023-01-18 02:42:28.730 CET
2023-01-18 02:43:03.631 CET;1010223018014159;1;2023-01-18 02:43:11.391 CET
2023-01-18 02:43:21.260 CET;1010223018014217;1,1;2023-01-18 02:43:29.009 CET
2023-01-18 02:44:50.188 CET;1010223018014420;1;2023-01-18 02:44:57.868 CET
2023-01-18 02:44:59.069 CET;1010223018014429;1,1;2023-01-18 02:45:06.747 CET
2023-01-18 02:45:07.979 CET;1010223018014438;1;2023-01-18 02:45:15.618 CET
2023-01-18 02:45:16.779 CET;1010223018014447;1,1;2023-01-18 02:45:24.497 CET
2023-01-18 02:45:25.648 CET;1010223018014456;1;2023-01-18 02:45:33.296 CET
2023-01-18 02:45:34.657 CET;1010223018014504;1,1;2023-01-18 02:45:42.338 CET
2023-01-18 02:52:53.002 CET;1010223018014549;1;2023-01-18 02:53:00.740 CET
2023-01-18 03:01:58.785 CET;1010223018020128;1;2023-01-18 03:02:06.434 CET
2023-01-18 03:02:07.674 CET;1010223018020138;1,1;2023-01-18 03:02:15.233 CET
2023-01-18 03:03:09.924 CET;1010223018020240;1;2023-01-18 03:03:17.632 CET
2023-01-18 03:03:18.973 CET;1010223018020249;1,1;2023-01-18 03:03:26.523 CET
2023-01-18 03:03:45.592 CET;1010223018020315;1;2023-01-18 03:03:53.153 CET
2023-01-18 03:03:54.532 CET;1010223018020324;1,1;2023-01-18 03:04:02.191 CET
2023-01-18 03:06:32.890 CET;1010223018020547;1;2023-01-18 03:06:40.608 CET
2023-01-18 03:06:41.819 CET;1010223018020555;1,1;2023-01-18 03:06:49.559 CET
2023-01-18 03:09:38.957 CET;1010223018020758;1;2023-01-18 03:09:46.707 CET
2023-01-18 03:12:55.424 CET;1010223018021141;1;2023-01-18 03:13:03.045 CET
2023-01-18 03:13:03.934 CET;1010223018021150;1,1;2023-01-18 03:13:11.474 CET
2023-01-18 03:17:39.171 CET;1010223018021540;1;2023-01-18 03:17:46.839 CET
2023-01-18 03:18:14.640 CET;1010223018021549;1,1;2023-01-18 03:18:22.359 CET
2023-01-18 03:19:25.430 CET;1010223018021855;1;2023-01-18 03:19:33.099 CET
2023-01-18 03:19:34.359 CET;1010223018021904;1,1;2023-01-18 03:19:41.890 CET
2023-01-18 03:26:06.323 CET;1010223018022538;1,1;2023-01-18 03:26:13.894 CET
2023-01-18 03:26:23.834 CET;1010223018022554;1;2023-01-18 03:26:31.453 CET
2023-01-18 03:26:32.933 CET;1010223018022603;1,1;2023-01-18 03:26:40.612 CET
2023-01-18 03:28:16.312 CET;1010223018022722;1;2023-01-18 03:28:24.131 CET
2023-01-18 03:28:25.252 CET;1010223018022731;1,1;2023-01-18 03:28:32.839 CET
2023-01-18 03:29:54.230 CET;1010223018022924;1;2023-01-18 03:30:01.818 CET
2023-01-18 03:30:12.029 CET;1010223018022942;1,1;2023-01-18 03:30:19.648 CET
2023-01-18 03:30:47.489 CET;1010223018023017;1;2023-01-18 03:30:55.167 CET
2023-01-18 03:31:05.128 CET;1010223018023035;1,1;2023-01-18 03:31:12.766 CET
2023-01-18 03:31:31.858 CET;1010223018023102;1;2023-01-18 03:31:39.417 CET
2023-01-18 03:31:40.868 CET;1010223018023111;1,1;2023-01-18 03:31:48.536 CET
2023-01-18 03:31:49.757 CET;1010223018023119;1;2023-01-18 03:31:57.338 CET
2023-01-18 03:31:58.377 CET;1010223018023129;1,1;2023-01-18 03:32:06.016 CET
2023-01-18 03:32:16.276 CET;1010223018023146;1;2023-01-18 03:32:23.855 CET
2023-01-18 03:32:42.917 CET;1010223018023213;1,1;2023-01-18 03:32:50.615 CET
2023-01-18 03:32:51.806 CET;1010223018023222;1;2023-01-18 03:32:59.496 CET
2023-01-18 03:33:36.375 CET;1010223018023306;1,1;2023-01-18 03:33:43.984 CET
2023-01-18 03:34:11.924 CET;1010223018023342;1;2023-01-18 03:34:19.553 CET
2023-01-18 03:34:20.775 CET;1010223018023351;1,1;2023-01-18 03:34:28.533 CET
2023-01-18 03:34:38.543 CET;1010223018023408;1;2023-01-18 03:34:46.134 CET
2023-01-18 03:34:47.503 CET;1010223018023417;1,1;2023-01-18 03:34:55.263 CET
2023-01-18 03:34:56.243 CET;1010223018023426;1;2023-01-18 03:35:03.904 CET
2023-01-18 03:35:13.924 CET;1010223018023444;1,1;2023-01-18 03:35:21.584 CET
2023-01-18 03:35:49.403 CET;1010223018023519;1;2023-01-18 03:35:57.023 CET
2023-01-18 03:37:00.290 CET;1010223018023630;1,1;2023-01-18 03:37:07.970 CET
2023-01-18 03:37:09.290 CET;1010223018023639;1;2023-01-18 03:37:16.851 CET
2023-01-18 03:38:29.039 CET;1010223018023759;1,1;2023-01-18 03:38:36.609 CET
2023-01-18 03:38:37.990 CET;1010223018023808;1;2023-01-18 03:38:45.579 CET
2023-01-18 03:38:46.769 CET;1010223018023817;1,1;2023-01-18 03:38:54.369 CET
2023-01-18 03:39:32.959 CET;1010223018023835;1;2023-01-18 03:39:40.618 CET
2023-01-18 03:40:08.368 CET;1010223018023938;1,1;2023-01-18 03:40:16.017 CET
2023-01-18 03:40:52.887 CET;1010223018024023;1;2023-01-18 03:41:00.546 CET
2023-01-18 03:41:46.436 CET;1010223018024116;1,1;2023-01-18 03:41:54.055 CET
2023-01-18 03:41:55.055 CET;1010223018024125;1;2023-01-18 03:42:02.696 CET
2023-01-18 03:42:04.105 CET;1010223018024134;1,1;2023-01-18 03:42:11.734 CET
2023-01-18 03:42:30.825 CET;1010223018024201;1;2023-01-18 03:42:38.543 CET
2023-01-18 03:42:48.555 CET;1010223018024218;1,1;2023-01-18 03:42:56.384 CET
2023-01-18 03:42:57.305 CET;1010223018024227;1;2023-01-18 03:43:04.984 CET
2023-01-18 03:43:50.953 CET;1010223018024321;1,1;2023-01-18 03:43:58.713 CET
2023-01-18 03:43:59.602 CET;1010223018024330;1;2023-01-18 03:44:07.263 CET
2023-01-18 03:44:44.423 CET;1010223018024414;1,1;2023-01-18 03:44:52.111 CET
2023-01-18 03:44:53.142 CET;1010223018024423;1;2023-01-18 03:45:00.772 CET
2023-01-18 03:45:02.032 CET;1010223018024432;1,1;2023-01-18 03:45:09.740 CET
2023-01-18 03:45:10.961 CET;1010223018024441;1;2023-01-18 03:45:18.661 CET
2023-01-18 03:46:21.829 CET;1010123018024556;1,1;2023-01-18 03:46:29.520 CET
2023-01-18 03:46:30.821 CET;1010123018024603;1;2023-01-18 03:46:38.460 CET
2023-01-18 03:48:04.898 CET;1010123018024703;1,1;2023-01-18 03:48:12.519 CET
2023-01-18 03:48:31.888 CET;1010123018024730;1;2023-01-18 03:48:39.496 CET
2023-01-18 03:48:40.727 CET;1010123018024738;1,1;2023-01-18 03:48:48.298 CET
2023-01-18 03:48:49.618 CET;1010123018024819;1;2023-01-18 03:48:57.177 CET
2023-01-18 03:48:58.487 CET;1010123018024828;1,1;2023-01-18 03:49:06.068 CET
2023-01-18 03:49:16.048 CET;1010123018024846;1;2023-01-18 03:49:23.707 CET
2023-01-18 03:50:00.546 CET;1010123018024930;1,1;2023-01-18 03:50:08.226 CET
2023-01-18 03:50:27.226 CET;1010123018024957;1;2023-01-18 03:50:34.904 CET
2023-01-18 03:51:11.776 CET;1010123018025041;1,1;2023-01-18 03:51:19.414 CET
2023-01-18 03:51:20.426 CET;1010123018025050;1;2023-01-18 03:51:27.986 CET
2023-01-18 03:52:04.994 CET;1010123018025135;1,1;2023-01-18 03:52:12.545 CET
2023-01-18 03:52:13.934 CET;1010123018025144;1;2023-01-18 03:52:21.585 CET
2023-01-18 03:52:31.835 CET;1010123018025202;1,1;2023-01-18 03:52:39.515 CET
2023-01-18 03:52:49.644 CET;1010123018025219;1;2023-01-18 03:52:57.194 CET
2023-01-18 03:53:42.174 CET;1010123018025246;1,1;2023-01-18 03:53:49.793 CET
2023-01-18 03:53:59.624 CET;1010123018025304;1;2023-01-18 03:54:07.263 CET
2023-01-18 03:56:30.752 CET;1010123018025601;1,1;2023-01-18 03:56:38.440 CET
2023-01-18 03:56:39.792 CET;1010123018025610;1;2023-01-18 03:56:47.510 CET
2023-01-18 03:57:15.270 CET;1010123018025645;1,1;2023-01-18 03:57:22.871 CET
2023-01-18 03:57:24.101 CET;1010123018025654;1;2023-01-18 03:57:31.750 CET
2023-01-18 03:59:10.819 CET;1010123018025841;1,1;2023-01-18 03:59:18.489 CET
2023-01-18 03:59:19.799 CET;1010123018025849;1;2023-01-18 03:59:27.348 CET
2023-01-18 04:01:20.717 CET;1010123018030036;1,1;2023-01-18 04:01:28.398 CET
2023-01-18 04:01:29.578 CET;1010123018030045;1;2023-01-18 04:01:37.197 CET
2023-01-18 04:01:47.528 CET;1010123018030102;1,1;2023-01-18 04:01:55.197 CET
2023-01-18 04:01:56.288 CET;1010123018030111;1;2023-01-18 04:02:03.957 CET
2023-01-18 04:04:50.986 CET;1010123018030406;1,1;2023-01-18 04:04:58.714 CET
2023-01-18 04:04:59.785 CET;1010123018030415;1;2023-01-18 04:05:07.513 CET
2023-01-18 04:11:57.017 CET;1010123018031127;1,1;2023-01-18 04:12:04.747 CET
2023-01-18 04:12:06.118 CET;1010123018031136;1;2023-01-18 04:12:13.826 CET
2023-01-18 04:13:44.197 CET;1010123018031256;1,1;2023-01-18 04:13:51.857 CET
2023-01-18 04:13:53.046 CET;1010123018031305;1;2023-01-18 04:14:00.726 CET
2023-01-18 04:14:37.546 CET;1010123018031407;1,1;2023-01-18 04:14:45.204 CET
2023-01-18 04:14:46.365 CET;1010123018031416;1;2023-01-18 04:14:54.045 CET
2023-01-18 04:15:04.154 CET;1010123018031434;1,1;2023-01-18 04:15:11.775 CET
2023-01-18 04:15:13.085 CET;1010123018031443;1;2023-01-18 04:15:20.865 CET
2023-01-18 04:20:21.762 CET;1010123018031927;1,1;2023-01-18 04:20:29.621 CET
2023-01-18 04:20:30.601 CET;1010123018031936;1;2023-01-18 04:20:38.170 CET
2023-01-18 05:09:32.674 CET;1010223018040844;1,1;2023-01-18 05:09:40.453 CET
2023-01-18 05:09:41.703 CET;1010223018040853;1;2023-01-18 05:09:49.253 CET
2023-01-18 09:01:06.811 CET;1010223018080041;1;2023-01-18 09:01:14.448 CET
2023-01-18 09:04:58.578 CET;1010123018080432;1;2023-01-18 09:05:06.217 CET
2023-01-18 09:25:59.000 CET;1010123018082529;1,1;2023-01-18 09:26:06.638 CET
2023-01-18 09:26:07.859 CET;1010123018082538;1;2023-01-18 09:26:15.519 CET
2023-01-18 09:46:21.391 CET;1010123018084554;1;2023-01-18 09:46:29.062 CET
2023-01-18 09:46:30.272 CET;1010123018084603;1,1;2023-01-18 09:46:37.941 CET
2023-01-18 09:46:38.901 CET;1010123018084611;1;2023-01-18 09:46:46.492 CET
2023-01-18 09:47:32.371 CET;1010123018084702;1,1;2023-01-18 09:47:40.030 CET
2023-01-18 09:47:41.450 CET;1010123018084711;1;2023-01-18 09:47:48.980 CET
2023-01-18 09:49:01.009 CET;1010123018084831;1,1;2023-01-18 09:49:08.658 CET
2023-01-18 09:49:09.880 CET;1010123018084841;1;2023-01-18 09:49:17.539 CET
2023-01-18 09:49:36.519 CET;1010123018084907;1,1;2023-01-18 09:49:44.187 CET
2023-01-18 09:49:45.489 CET;1010123018084916;1;2023-01-18 09:49:53.138 CET
2023-01-18 09:55:10.424 CET;1010123018085440;1,1;2023-01-18 09:55:18.104 CET
2023-01-18 09:55:19.323 CET;1010123018085449;1;2023-01-18 09:55:26.983 CET
2023-01-18 09:59:18.319 CET;1010123018085848;1;2023-01-18 09:59:25.948 CET
2023-01-18 09:59:36.089 CET;1010123018085906;1,1;2023-01-18 09:59:43.628 CET
2023-01-18 09:59:53.898 CET;1010123018085924;1;2023-01-18 10:00:01.608 CET
2023-01-18 10:01:58.217 CET;1010123018090128;1,1;2023-01-18 10:02:05.898 CET
2023-01-18 10:02:07.338 CET;1010123018090137;1;2023-01-18 10:02:14.996 CET
2023-01-18 10:02:25.157 CET;1010123018090155;1,1;2023-01-18 10:02:32.757 CET
2023-01-18 10:02:42.947 CET;1010123018090213;1;2023-01-18 10:02:50.506 CET
2023-01-18 10:03:18.145 CET;1010123018090248;1,1;2023-01-18 10:03:25.635 CET
2023-01-18 10:03:27.145 CET;1010123018090257;1;2023-01-18 10:03:34.905 CET
2023-01-18 10:03:53.427 CET;1010123018090324;1,1;2023-01-18 10:04:00.976 CET
2023-01-18 10:04:02.576 CET;1010123018090333;1;2023-01-18 10:04:10.246 CET
2023-01-18 10:04:38.155 CET;1010123018090408;1,1;2023-01-18 10:04:45.744 CET
2023-01-18 10:04:46.915 CET;1010123018090417;1;2023-01-18 10:04:54.664 CET
2023-01-18 10:05:40.496 CET;1010123018090510;1,1;2023-01-18 10:05:48.043 CET
2023-01-18 10:05:49.005 CET;1010123018090519;1;2023-01-18 10:05:56.624 CET
2023-01-18 10:06:06.884 CET;1010123018090537;1,1;2023-01-18 10:06:14.654 CET
2023-01-18 10:06:15.894 CET;1010123018090546;1;2023-01-18 10:06:23.553 CET
2023-01-18 10:06:24.474 CET;1010123018090555;1,1;2023-01-18 10:06:32.144 CET
2023-01-18 10:06:33.555 CET;1010123018090603;1;2023-01-18 10:06:41.325 CET
2023-01-18 10:06:42.474 CET;1010123018090612;1,1;2023-01-18 10:06:50.114 CET
2023-01-18 10:06:51.414 CET;1010123018090621;1;2023-01-18 10:06:59.073 CET
2023-01-18 10:07:17.763 CET;1010123018090648;1,1;2023-01-18 10:07:25.433 CET
2023-01-18 10:07:26.803 CET;1010123018090657;1;2023-01-18 10:07:34.532 CET
2023-01-18 10:07:35.703 CET;1010123018090706;1,1;2023-01-18 10:07:43.313 CET
