time;TraceabilityCode;CushionPumpMaxPower1;time.value
2023-02-28 20:51:10.411 CET;1010123059195042;42,3;2023-02-28 20:51:18.071 CET
2023-02-28 20:51:19.101 CET;1010123059195051;41,7;2023-02-28 20:51:26.640 CET
2023-02-28 20:52:42.880 CET;1010123059195215;41,7;2023-02-28 20:52:50.479 CET
2023-02-28 20:53:16.678 CET;1010123059195248;42;2023-02-28 20:53:24.237 CET
2023-02-28 20:54:23.798 CET;1010123059195355;42,3;2023-02-28 20:54:31.447 CET
2023-02-28 20:54:40.757 CET;1010123059195412;42,3;2023-02-28 20:54:48.397 CET
2023-02-28 20:54:57.638 CET;1010123059195429;42,6;2023-02-28 20:55:05.286 CET
2023-02-28 20:55:14.538 CET;1010123059195446;42,6;2023-02-28 20:55:22.157 CET
2023-02-28 20:55:31.147 CET;1010123059195503;42,6;2023-02-28 20:55:38.805 CET
2023-02-28 20:55:48.226 CET;1010123059195520;42,3;2023-02-28 20:55:55.756 CET
2023-02-28 20:56:21.936 CET;1010123059195553;42;2023-02-28 20:56:29.605 CET
2023-02-28 21:02:00.829 CET;1010123059195602;51,9;2023-02-28 21:02:08.569 CET
2023-02-28 21:02:28.269 CET;1010123059195610;51,6;2023-02-28 21:02:36.049 CET
2023-02-28 21:03:18.039 CET;1010123059200251;45,3;2023-02-28 21:03:25.608 CET
2023-02-28 21:04:25.448 CET;1010123059200357;43,5;2023-02-28 21:04:33.128 CET
2023-02-28 21:04:42.338 CET;1010123059200414;43,8;2023-02-28 21:04:50.007 CET
2023-02-28 21:04:50.967 CET;1010123059200422;43,5;2023-02-28 21:04:58.487 CET
2023-02-28 21:05:15.767 CET;1010123059200448;43,5;2023-02-28 21:05:23.357 CET
2023-02-28 21:05:24.467 CET;1010123059200456;42,6;2023-02-28 21:05:32.107 CET
2023-02-28 21:05:41.237 CET;1010123059200513;43,5;2023-02-28 21:05:48.897 CET
2023-02-28 21:06:06.357 CET;1010123059200538;42,6;2023-02-28 21:06:14.006 CET
2023-02-28 21:06:39.957 CET;1010123059200612;42,9;2023-02-28 21:06:47.696 CET
2023-02-28 21:07:04.967 CET;1010123059200637;42,6;2023-02-28 21:07:12.657 CET
2023-02-28 21:07:30.395 CET;1010123059200702;42,6;2023-02-28 21:07:38.005 CET
2023-02-28 21:07:47.345 CET;1010123059200718;42,9;2023-02-28 21:07:54.895 CET
2023-02-28 21:08:20.765 CET;1010123059200752;42,3;2023-02-28 21:08:28.334 CET
2023-02-28 21:08:37.615 CET;1010123059200809;42,9;2023-02-28 21:08:45.295 CET
2023-02-28 21:09:02.954 CET;1010123059200834;42,6;2023-02-28 21:09:10.584 CET
2023-02-28 21:09:44.934 CET;1010123059200916;42;2023-02-28 21:09:52.503 CET
2023-02-28 21:10:35.053 CET;1010123059201007;42,9;2023-02-28 21:10:42.654 CET
2023-02-28 21:11:00.243 CET;1010123059201032;42,3;2023-02-28 21:11:07.852 CET
2023-02-28 21:12:49.671 CET;1010123059201221;42,6;2023-02-28 21:12:57.290 CET
2023-02-28 21:13:06.510 CET;1010123059201238;43,2;2023-02-28 21:13:14.101 CET
2023-02-28 21:14:13.869 CET;1010123059201345;43,2;2023-02-28 21:14:21.459 CET
2023-02-28 21:15:12.539 CET;1010123059201444;42,9;2023-02-28 21:15:20.178 CET
2023-02-28 21:15:29.598 CET;1010123059201501;42,6;2023-02-28 21:15:37.138 CET
2023-02-28 21:15:46.187 CET;1010123059201518;42,9;2023-02-28 21:15:53.848 CET
2023-02-28 21:16:28.276 CET;1010123059201600;42,6;2023-02-28 21:16:35.936 CET
2023-02-28 21:21:30.723 CET;1010123059202103;41,4;2023-02-28 21:21:38.413 CET
2023-02-28 21:22:38.052 CET;1010223059202220;42,6;2023-02-28 21:22:45.621 CET
2023-02-28 21:22:54.762 CET;1010223059202234;42,6;2023-02-28 21:23:02.411 CET
2023-02-28 21:23:03.242 CET;1010223059202242;42;2023-02-28 21:23:10.901 CET
2023-02-28 21:23:19.961 CET;1010223059202256;42,6;2023-02-28 21:23:27.621 CET
2023-02-28 21:23:28.542 CET;1010223059202303;42;2023-02-28 21:23:36.181 CET
2023-02-28 21:24:02.069 CET;1010223059202333;42,3;2023-02-28 21:24:09.619 CET
2023-02-28 21:24:18.789 CET;1010223059202350;42,6;2023-02-28 21:24:26.420 CET
2023-02-28 21:24:35.621 CET;1010223059202407;42,6;2023-02-28 21:24:43.220 CET
2023-02-28 21:24:52.510 CET;1010223059202424;42,3;2023-02-28 21:25:00.029 CET
2023-02-28 21:25:17.540 CET;1010223059202449;42,9;2023-02-28 21:25:25.138 CET
2023-02-28 21:25:26.029 CET;1010223059202458;42;2023-02-28 21:25:33.618 CET
2023-02-28 21:25:34.450 CET;1010223059202506;42,3;2023-02-28 21:25:42.098 CET
2023-02-28 21:31:00.426 CET;1010223059203031;42,3;2023-02-28 21:31:08.035 CET
2023-02-28 21:31:59.553 CET;1010223059203131;42,3;2023-02-28 21:32:07.072 CET
2023-02-28 21:32:49.914 CET;1010223059203221;42,9;2023-02-28 21:32:57.552 CET
2023-02-28 21:33:06.842 CET;1010223059203238;43,5;2023-02-28 21:33:14.582 CET
2023-02-28 21:33:31.963 CET;1010223059203303;42,3;2023-02-28 21:33:39.611 CET
2023-02-28 21:33:48.943 CET;1010223059203320;43,2;2023-02-28 21:33:56.520 CET
2023-02-28 21:34:05.651 CET;1010223059203337;42,6;2023-02-28 21:34:13.311 CET
2023-02-28 21:34:14.201 CET;1010223059203345;42,3;2023-02-28 21:34:21.951 CET
2023-02-28 21:34:30.881 CET;1010223059203402;42,6;2023-02-28 21:34:38.512 CET
2023-02-28 21:34:56.280 CET;1010223059203428;42,3;2023-02-28 21:35:03.859 CET
2023-02-28 21:35:04.780 CET;1010223059203436;42;2023-02-28 21:35:12.349 CET
2023-02-28 21:35:13.161 CET;1010223059203444;42,6;2023-02-28 21:35:20.750 CET
2023-02-28 21:35:54.769 CET;1010223059203527;42,3;2023-02-28 21:36:02.418 CET
2023-02-28 21:36:20.339 CET;1010223059203551;42,3;2023-02-28 21:36:27.970 CET
2023-02-28 21:36:53.598 CET;1010223059203625;42;2023-02-28 21:37:01.219 CET
2023-02-28 21:37:18.898 CET;1010223059203651;42,3;2023-02-28 21:37:26.507 CET
2023-02-28 21:37:27.549 CET;1010223059203659;42;2023-02-28 21:37:35.157 CET
2023-02-28 21:37:44.019 CET;1010223059203716;42,6;2023-02-28 21:37:51.707 CET
2023-02-28 21:38:09.187 CET;1010223059203741;42;2023-02-28 21:38:16.917 CET
2023-02-28 21:38:26.138 CET;1010223059203757;42,3;2023-02-28 21:38:33.786 CET
2023-02-28 21:43:09.944 CET;1010223059203840;52,2;2023-02-28 21:43:17.674 CET
2023-02-28 21:43:36.483 CET;1010223059203848;51,9;2023-02-28 21:43:44.282 CET
2023-02-28 21:44:34.733 CET;1010223059204407;45,3;2023-02-28 21:44:42.351 CET
2023-02-28 21:44:43.673 CET;1010223059204415;44,4;2023-02-28 21:44:51.252 CET
2023-02-28 21:45:25.243 CET;1010223059204457;43,8;2023-02-28 21:45:32.842 CET
2023-02-28 21:45:33.673 CET;1010223059204506;43,5;2023-02-28 21:45:41.332 CET
2023-02-28 21:45:58.921 CET;1010223059204530;43,8;2023-02-28 21:46:06.591 CET
2023-02-28 21:46:07.401 CET;1010223059204539;43,5;2023-02-28 21:46:15.000 CET
2023-02-28 21:46:24.200 CET;1010223059204556;43,8;2023-02-28 21:46:31.880 CET
2023-02-28 21:46:57.581 CET;1010223059204629;43,5;2023-02-28 21:47:05.230 CET
2023-02-28 21:47:14.720 CET;1010223059204646;43,5;2023-02-28 21:47:22.358 CET
2023-02-28 21:47:31.630 CET;1010223059204703;43,2;2023-02-28 21:47:39.158 CET
2023-02-28 21:47:48.390 CET;1010223059204720;43,5;2023-02-28 21:47:55.960 CET
2023-02-28 21:48:38.898 CET;1010223059204810;42,6;2023-02-28 21:48:46.608 CET
2023-02-28 21:49:12.497 CET;1010223059204844;43,2;2023-02-28 21:49:20.046 CET
2023-02-28 21:49:29.328 CET;1010223059204901;42,9;2023-02-28 21:49:36.917 CET
2023-02-28 21:49:45.818 CET;1010223059204918;42,9;2023-02-28 21:49:53.476 CET
2023-02-28 21:49:54.476 CET;1010223059204926;42,3;2023-02-28 21:50:02.127 CET
2023-02-28 21:50:03.026 CET;1010223059204934;42,6;2023-02-28 21:50:10.677 CET
2023-02-28 21:50:28.226 CET;1010223059204959;42,6;2023-02-28 21:50:35.887 CET
2023-02-28 21:50:45.187 CET;1010223059205016;43,2;2023-02-28 21:50:52.835 CET
2023-02-28 21:51:26.865 CET;1010223059205059;42,6;2023-02-28 21:51:34.434 CET
2023-02-28 21:52:34.444 CET;1010223059205206;42;2023-02-28 21:52:42.053 CET
2023-02-28 21:52:51.164 CET;1010223059205223;42,9;2023-02-28 21:52:58.765 CET
2023-02-28 21:54:40.084 CET;1010223059205412;42,3;2023-02-28 21:54:47.634 CET
2023-02-28 21:55:30.923 CET;1010223059205502;43,2;2023-02-28 21:55:38.523 CET
2023-02-28 21:55:47.812 CET;1010223059205519;43,2;2023-02-28 21:55:55.411 CET
2023-02-28 21:56:04.701 CET;1010223059205536;43,2;2023-02-28 21:56:12.280 CET
2023-02-28 21:57:11.651 CET;1010223059205643;42,3;2023-02-28 21:57:19.252 CET
2023-02-28 21:57:28.311 CET;1010223059205700;42,6;2023-02-28 21:57:35.890 CET
2023-02-28 21:57:37.061 CET;1010223059205709;42,3;2023-02-28 21:57:44.780 CET
2023-02-28 21:57:53.861 CET;1010223059205725;42,9;2023-02-28 21:58:01.411 CET
2023-02-28 21:58:02.311 CET;1010223059205734;42,6;2023-02-28 21:58:09.980 CET
2023-02-28 21:59:01.140 CET;1010223059205833;42,3;2023-02-28 21:59:08.779 CET
2023-02-28 22:00:08.209 CET;1010223059205940;42,3;2023-02-28 22:00:15.888 CET
2023-02-28 22:00:25.207 CET;1010223059205956;42,6;2023-02-28 22:00:32.767 CET
2023-02-28 22:01:49.326 CET;1010223059210121;42,3;2023-02-28 22:01:57.016 CET
2023-02-28 22:01:57.836 CET;1010223059210129;42;2023-02-28 22:02:05.415 CET
2023-02-28 22:02:14.647 CET;1010223059210146;42,3;2023-02-28 22:02:22.296 CET
2023-02-28 22:02:23.365 CET;1010223059210154;42;2023-02-28 22:02:30.934 CET
2023-02-28 22:02:48.395 CET;1010223059210220;42;2023-02-28 22:02:56.065 CET
2023-02-28 22:03:05.345 CET;1010223059210237;42,3;2023-02-28 22:03:12.934 CET
2023-02-28 22:03:22.165 CET;1010223059210253;42,3;2023-02-28 22:03:29.723 CET
2023-02-28 22:03:30.664 CET;1010223059210302;41,7;2023-02-28 22:03:38.224 CET
2023-02-28 22:03:47.654 CET;1010223059210319;42,6;2023-02-28 22:03:55.253 CET
2023-02-28 22:03:56.025 CET;1010223059210327;42,3;2023-02-28 22:04:03.575 CET
2023-02-28 22:04:20.704 CET;1010223059210353;41,7;2023-02-28 22:04:28.295 CET
2023-02-28 22:04:46.365 CET;1010223059210418;42;2023-02-28 22:04:53.973 CET
2023-02-28 22:06:18.822 CET;1010223059210550;41,7;2023-02-28 22:06:26.460 CET
2023-02-28 22:06:35.311 CET;1010223059210607;42;2023-02-28 22:06:42.940 CET
2023-02-28 22:06:43.980 CET;1010223059210615;41,7;2023-02-28 22:06:51.581 CET
2023-02-28 22:07:42.448 CET;1010223059210714;42;2023-02-28 22:07:50.138 CET
2023-02-28 22:07:51.108 CET;1010223059210723;41,4;2023-02-28 22:07:58.776 CET
2023-02-28 22:08:07.687 CET;1010223059210740;42,3;2023-02-28 22:08:15.325 CET
2023-02-28 22:09:31.813 CET;1010223059210904;42;2023-02-28 22:09:39.424 CET
2023-02-28 22:10:13.862 CET;1010223059210945;42,6;2023-02-28 22:10:21.492 CET
2023-02-28 22:11:21.230 CET;1010223059211053;41,7;2023-02-28 22:11:28.859 CET
2023-02-28 22:11:46.371 CET;1010223059211118;41,7;2023-02-28 22:11:53.970 CET
2023-02-28 22:11:54.799 CET;1010223059211126;42;2023-02-28 22:12:02.460 CET
2023-02-28 22:12:11.400 CET;1010223059211143;42,3;2023-02-28 22:12:19.009 CET
2023-02-28 22:13:01.908 CET;1010223059211234;42;2023-02-28 22:13:09.578 CET
2023-02-28 22:13:35.328 CET;1010223059211307;42;2023-02-28 22:13:42.937 CET
2023-02-28 22:14:09.197 CET;1010223059211341;41,7;2023-02-28 22:14:16.868 CET
2023-02-28 22:14:51.026 CET;1010223059211423;42;2023-02-28 22:14:58.615 CET
2023-02-28 22:14:59.566 CET;1010223059211431;41,4;2023-02-28 22:15:07.096 CET
2023-02-28 22:15:16.427 CET;1010223059211448;42;2023-02-28 22:15:24.055 CET
2023-02-28 22:15:41.446 CET;1010223059211513;41,4;2023-02-28 22:15:49.095 CET
2023-02-28 22:15:58.046 CET;1010223059211530;42;2023-02-28 22:16:05.726 CET
2023-02-28 22:16:23.575 CET;1010223059211555;41,7;2023-02-28 22:16:31.085 CET
2023-02-28 22:17:13.954 CET;1010223059211645;41,7;2023-02-28 22:17:21.585 CET
2023-02-28 22:17:55.904 CET;1010223059211727;41,7;2023-02-28 22:18:03.573 CET
2023-02-28 22:19:38.474 CET;1010223059211753;48;2023-02-28 22:19:46.144 CET
2023-02-28 22:19:57.944 CET;1010223059211801;51,9;2023-02-28 22:20:05.654 CET
2023-02-28 22:20:48.734 CET;1010223059212020;45;2023-02-28 22:20:56.293 CET
2023-02-28 22:20:57.474 CET;1010223059212029;43,8;2023-02-28 22:21:05.114 CET
2023-02-28 22:21:22.545 CET;1010223059212054;43,5;2023-02-28 22:21:30.144 CET
2023-02-28 22:21:47.424 CET;1010223059212119;42,9;2023-02-28 22:21:55.094 CET
2023-02-28 22:22:04.484 CET;1010223059212136;42,9;2023-02-28 22:22:12.075 CET
2023-02-28 22:22:12.904 CET;1010223059212145;42,6;2023-02-28 22:22:20.553 CET
2023-02-28 22:22:46.575 CET;1010223059212218;42,6;2023-02-28 22:22:54.142 CET
2023-02-28 22:23:20.273 CET;1010223059212252;41,7;2023-02-28 22:23:27.832 CET
2023-02-28 22:23:45.453 CET;1010223059212317;42;2023-02-28 22:23:53.102 CET
2023-02-28 22:24:27.322 CET;1010223059212359;42;2023-02-28 22:24:34.941 CET
2023-02-28 22:25:34.542 CET;1010223059212506;41,7;2023-02-28 22:25:42.141 CET
2023-02-28 22:25:43.221 CET;1010223059212515;42;2023-02-28 22:25:50.802 CET
2023-02-28 22:25:51.742 CET;1010223059212523;42,3;2023-02-28 22:25:59.351 CET
2023-02-28 22:26:50.371 CET;1010223059212622;42;2023-02-28 22:26:58.000 CET
2023-02-28 22:27:49.151 CET;1010223059212721;42;2023-02-28 22:27:56.789 CET
2023-02-28 22:28:05.799 CET;1010223059212738;42,3;2023-02-28 22:28:13.509 CET
2023-02-28 22:28:31.309 CET;1010223059212803;42;2023-02-28 22:28:38.948 CET
2023-02-28 22:28:48.019 CET;1010223059212819;42,3;2023-02-28 22:28:55.759 CET
2023-02-28 22:29:29.848 CET;1010223059212902;42;2023-02-28 22:29:37.517 CET
2023-02-28 22:29:46.918 CET;1010223059212918;42;2023-02-28 22:29:54.469 CET
2023-02-28 22:31:02.318 CET;1010223059213034;41,7;2023-02-28 22:31:09.917 CET
2023-02-28 22:31:36.028 CET;1010223059213108;42;2023-02-28 22:31:43.667 CET
2023-02-28 22:31:44.578 CET;1010223059213116;41,7;2023-02-28 22:31:52.157 CET
2023-02-28 22:32:18.177 CET;1010223059213150;42;2023-02-28 22:32:25.845 CET
2023-02-28 22:33:16.915 CET;1010223059213249;42;2023-02-28 22:33:24.545 CET
2023-02-28 22:33:42.256 CET;1010223059213314;42;2023-02-28 22:33:49.835 CET
2023-02-28 22:33:59.055 CET;1010223059213331;42;2023-02-28 22:34:06.716 CET
2023-02-28 22:34:24.384 CET;1010223059213356;41,7;2023-02-28 22:34:31.994 CET
2023-02-28 22:34:41.244 CET;1010223059213413;42;2023-02-28 22:34:48.793 CET
2023-02-28 22:34:57.765 CET;1010223059213430;41,7;2023-02-28 22:35:05.355 CET
2023-02-28 22:35:23.115 CET;1010223059213455;41,4;2023-02-28 22:35:30.713 CET
2023-02-28 22:35:39.944 CET;1010223059213511;42,3;2023-02-28 22:35:47.592 CET
2023-02-28 22:35:56.743 CET;1010223059213528;41,7;2023-02-28 22:36:04.394 CET
2023-02-28 22:36:30.763 CET;1010123059213615;42,6;2023-02-28 22:36:38.392 CET
2023-02-28 22:36:39.114 CET;1010123059213622;41,7;2023-02-28 22:36:46.713 CET
2023-02-28 22:37:04.193 CET;1010123059213644;41,4;2023-02-28 22:37:11.753 CET
2023-02-28 22:37:21.082 CET;1010123059213658;41,7;2023-02-28 22:37:28.711 CET
2023-02-28 22:38:03.111 CET;1010123059213735;41,7;2023-02-28 22:38:10.711 CET
2023-02-28 22:38:36.782 CET;1010123059213808;41,7;2023-02-28 22:38:44.312 CET
2023-02-28 22:39:35.200 CET;1010123059213907;41,4;2023-02-28 22:39:42.799 CET
2023-02-28 22:40:00.700 CET;1010123059213932;42;2023-02-28 22:40:08.331 CET
2023-02-28 22:40:17.210 CET;1010123059213948;41,7;2023-02-28 22:40:24.928 CET
2023-02-28 22:40:59.599 CET;1010123059214031;41,4;2023-02-28 22:41:07.160 CET
2023-02-28 22:41:49.877 CET;1010123059214121;41,4;2023-02-28 22:41:57.519 CET
2023-02-28 22:42:23.148 CET;1010123059214155;41,7;2023-02-28 22:42:30.818 CET
2023-02-28 22:42:48.648 CET;1010123059214220;41,7;2023-02-28 22:42:56.348 CET
2023-02-28 22:45:28.367 CET;1010123059214500;41,7;2023-02-28 22:45:36.016 CET
2023-02-28 22:45:45.127 CET;1010123059214517;42;2023-02-28 22:45:52.726 CET
2023-02-28 22:45:53.746 CET;1010123059214525;41,7;2023-02-28 22:46:01.375 CET
2023-02-28 22:46:10.305 CET;1010123059214542;42,3;2023-02-28 22:46:18.005 CET
2023-02-28 22:47:00.654 CET;1010123059214632;42;2023-02-28 22:47:08.323 CET
2023-02-28 22:47:17.474 CET;1010123059214649;42;2023-02-28 22:47:25.214 CET
2023-02-28 22:47:34.615 CET;1010123059214706;42,3;2023-02-28 22:47:42.244 CET
2023-02-28 22:47:51.365 CET;1010123059214723;42,3;2023-02-28 22:47:58.964 CET
2023-02-28 22:47:59.954 CET;1010123059214731;41,7;2023-02-28 22:48:07.535 CET
2023-02-28 22:48:24.944 CET;1010123059214756;42;2023-02-28 22:48:32.562 CET
2023-02-28 22:48:33.713 CET;1010123059214805;41,4;2023-02-28 22:48:41.303 CET
2023-02-28 22:49:24.033 CET;1010123059214855;42;2023-02-28 22:49:31.601 CET
2023-02-28 22:50:06.042 CET;1010123059214937;41,7;2023-02-28 22:50:13.681 CET
2023-02-28 22:50:22.673 CET;1010123059214954;42;2023-02-28 22:50:30.252 CET
2023-02-28 22:50:31.132 CET;1010123059215002;41,4;2023-02-28 22:50:38.733 CET
2023-02-28 22:51:55.331 CET;1010123059215126;41,4;2023-02-28 22:52:02.910 CET
2023-02-28 22:52:28.901 CET;1010123059215200;41,4;2023-02-28 22:52:36.490 CET
2023-02-28 22:53:10.519 CET;1010123059215242;41,7;2023-02-28 22:53:18.088 CET
2023-02-28 22:53:27.660 CET;1010123059215259;42,3;2023-02-28 22:53:35.299 CET
2023-02-28 22:53:44.210 CET;1010123059215316;42,3;2023-02-28 22:53:51.848 CET
2023-02-28 22:54:00.948 CET;1010123059215333;42,3;2023-02-28 22:54:08.569 CET
2023-02-28 22:54:17.918 CET;1010123059215349;42,3;2023-02-28 22:54:25.457 CET
2023-02-28 22:54:26.417 CET;1010123059215357;41,7;2023-02-28 22:54:34.108 CET
2023-02-28 22:54:43.308 CET;1010123059215414;42,3;2023-02-28 22:54:50.987 CET
2023-02-28 22:55:08.677 CET;1010123059215440;42,3;2023-02-28 22:55:16.338 CET
2023-02-28 22:55:33.867 CET;1010123059215505;42;2023-02-28 22:55:41.546 CET
2023-02-28 22:56:07.576 CET;1010123059215539;42,3;2023-02-28 22:56:15.216 CET
2023-02-28 22:56:24.377 CET;1010123059215556;42,6;2023-02-28 22:56:31.926 CET
2023-02-28 22:56:32.986 CET;1010123059215604;42;2023-02-28 22:56:40.676 CET
2023-02-28 22:56:49.855 CET;1010123059215621;42,3;2023-02-28 22:56:57.535 CET
2023-02-28 22:57:06.516 CET;1010123059215638;42,6;2023-02-28 22:57:14.165 CET
2023-02-28 22:57:15.115 CET;1010123059215646;42;2023-02-28 22:57:22.665 CET
2023-02-28 22:57:48.494 CET;1010123059215720;42;2023-02-28 22:57:56.095 CET
2023-02-28 22:58:22.174 CET;1010123059215753;42;2023-02-28 22:58:29.934 CET
2023-02-28 22:58:39.144 CET;1010123059215810;42,6;2023-02-28 22:58:46.823 CET
2023-02-28 22:58:55.723 CET;1010123059215827;42,3;2023-02-28 22:59:03.444 CET
2023-02-28 22:59:12.604 CET;1010123059215844;42,3;2023-02-28 22:59:20.253 CET
2023-02-28 22:59:29.674 CET;1010123059215901;42,6;2023-02-28 22:59:37.372 CET
2023-02-28 22:59:46.323 CET;1010123059215918;42,3;2023-02-28 22:59:53.943 CET
2023-02-28 22:59:54.822 CET;1010123059215926;41,4;2023-02-28 23:00:02.502 CET
2023-02-28 23:00:19.933 CET;1010123059215951;41,4;2023-02-28 23:00:27.622 CET
2023-02-28 23:00:36.612 CET;1010123059220008;42;2023-02-28 23:00:44.332 CET
2023-02-28 23:00:45.092 CET;1010123059220017;41,4;2023-02-28 23:00:52.732 CET
2023-02-28 23:01:01.851 CET;1010123059220033;42;2023-02-28 23:01:09.450 CET
2023-02-28 23:01:18.881 CET;1010123059220050;42;2023-02-28 23:01:26.571 CET
2023-02-28 23:01:27.381 CET;1010123059220058;41,7;2023-02-28 23:01:34.980 CET
2023-02-28 23:02:34.631 CET;1010123059220206;41,7;2023-02-28 23:02:42.250 CET
2023-02-28 23:02:43.131 CET;1010123059220214;41,4;2023-02-28 23:02:50.661 CET
2023-02-28 23:03:00.040 CET;1010123059220231;41,7;2023-02-28 23:03:07.619 CET
2023-02-28 23:03:58.950 CET;1010123059220330;41,7;2023-02-28 23:04:06.579 CET
2023-02-28 23:04:41.029 CET;1010123059220412;41,7;2023-02-28 23:04:48.660 CET
2023-02-28 23:05:06.059 CET;1010123059220437;41,7;2023-02-28 23:05:13.707 CET
2023-02-28 23:05:23.029 CET;1010123059220454;41,7;2023-02-28 23:05:30.588 CET
2023-02-28 23:05:56.709 CET;1010123059220528;41,7;2023-02-28 23:06:04.348 CET
2023-02-28 23:06:21.938 CET;1010123059220553;41,7;2023-02-28 23:06:29.548 CET
2023-02-28 23:06:47.038 CET;1010123059220619;41,7;2023-02-28 23:06:54.747 CET
2023-02-28 23:08:36.467 CET;1010123059220808;42;2023-02-28 23:08:44.026 CET
2023-02-28 23:09:01.776 CET;1010123059220833;41,7;2023-02-28 23:09:09.395 CET
2023-02-28 23:09:26.766 CET;1010123059220858;41,7;2023-02-28 23:09:34.434 CET
2023-02-28 23:09:43.415 CET;1010123059220915;41,7;2023-02-28 23:09:51.075 CET
2023-02-28 23:11:16.184 CET;1010123059221047;42,3;2023-02-28 23:11:23.783 CET
2023-02-28 23:11:33.013 CET;1010123059221104;42;2023-02-28 23:11:40.582 CET
2023-02-28 23:12:31.842 CET;1010123059221203;42;2023-02-28 23:12:39.382 CET
2023-02-28 23:12:40.203 CET;1010123059221211;41,7;2023-02-28 23:12:47.812 CET
2023-02-28 23:13:05.513 CET;1010123059221237;41,7;2023-02-28 23:13:13.101 CET
2023-02-28 23:13:30.602 CET;1010123059221302;42;2023-02-28 23:13:38.213 CET
2023-02-28 23:13:55.732 CET;1010123059221327;41,4;2023-02-28 23:14:03.332 CET
2023-02-28 23:14:21.221 CET;1010123059221352;41,7;2023-02-28 23:14:28.851 CET
2023-02-28 23:14:37.861 CET;1010123059221409;41,7;2023-02-28 23:14:45.471 CET
2023-02-28 23:15:02.980 CET;1010123059221435;41,4;2023-02-28 23:15:10.599 CET
2023-02-28 23:15:28.190 CET;1010123059221500;41,7;2023-02-28 23:15:35.871 CET
2023-02-28 23:16:02.151 CET;1010123059221534;41,1;2023-02-28 23:16:09.750 CET
2023-02-28 23:17:42.918 CET;1010123059221715;42;2023-02-28 23:17:50.509 CET
2023-02-28 23:17:51.529 CET;1010123059221723;41,4;2023-02-28 23:17:59.177 CET
2023-02-28 23:18:25.098 CET;1010123059221756;41,7;2023-02-28 23:18:32.759 CET
2023-02-28 23:19:23.927 CET;1010123059221856;41,7;2023-02-28 23:19:31.566 CET
2023-02-28 23:20:14.098 CET;1010123059221946;41,7;2023-02-28 23:20:21.717 CET
2023-02-28 23:20:22.868 CET;1010123059221954;41,4;2023-02-28 23:20:30.526 CET
2023-02-28 23:21:21.496 CET;1010123059222053;42;2023-02-28 23:21:29.216 CET
2023-02-28 23:22:28.746 CET;1010123059222200;41,7;2023-02-28 23:22:36.464 CET
2023-02-28 23:23:44.555 CET;1010123059222316;42;2023-02-28 23:23:52.265 CET
2023-02-28 23:25:42.282 CET;1010123059222514;42;2023-02-28 23:25:49.921 CET
2023-02-28 23:25:59.372 CET;1010123059222530;42,3;2023-02-28 23:26:07.003 CET
2023-02-28 23:26:41.201 CET;1010123059222613;42;2023-02-28 23:26:48.921 CET
2023-02-28 23:26:49.861 CET;1010123059222621;41,7;2023-02-28 23:26:57.509 CET
2023-02-28 23:27:06.520 CET;1010123059222638;42,3;2023-02-28 23:27:14.119 CET
2023-02-28 23:27:15.101 CET;1010123059222646;41,7;2023-02-28 23:27:22.769 CET
2023-02-28 23:27:40.440 CET;1010123059222712;41,7;2023-02-28 23:27:47.960 CET
2023-02-28 23:27:57.210 CET;1010123059222728;42,3;2023-02-28 23:28:04.829 CET
2023-02-28 23:28:55.740 CET;1010123059222827;42;2023-02-28 23:29:03.328 CET
2023-02-28 23:29:20.789 CET;1010123059222852;41,4;2023-02-28 23:29:28.358 CET
2023-02-28 23:29:37.948 CET;1010123059222909;42;2023-02-28 23:29:45.569 CET
