time;TraceabilityCode;Cylinder7MaxParalelismErrorInBDC;time.value
2023-01-04 17:45:27.217 CET;1010123004164505;0,7;2023-01-04 17:45:27.368 CET
2023-01-04 17:45:34.697 CET;1010123004164512;0,9;2023-01-04 17:45:34.927 CET
2023-01-04 17:45:42.368 CET;1010123004164520;0,8;2023-01-04 17:45:42.397 CET
2023-01-04 17:45:57.236 CET;1010123004164535;0,9;2023-01-04 17:45:57.367 CET
2023-01-04 17:46:04.677 CET;1010123004164542;0,8;2023-01-04 17:46:04.805 CET
2023-01-04 17:46:12.016 CET;1010123004164550;0,9;2023-01-04 17:46:12.167 CET
2023-01-04 17:46:19.377 CET;1010123004164557;0,8;2023-01-04 17:46:19.615 CET
2023-01-04 17:46:41.786 CET;1010123004164619;0,7;2023-01-04 17:46:41.957 CET
2023-01-04 17:46:49.167 CET;1010123004164627;0,8;2023-01-04 17:46:49.426 CET
2023-01-04 17:47:19.155 CET;1010123004164657;0,7;2023-01-04 17:47:19.365 CET
2023-01-04 17:47:26.746 CET;1010123004164704;0,8;2023-01-04 17:47:26.894 CET
2023-01-04 17:47:41.676 CET;1010123004164719;0,7;2023-01-04 17:47:41.936 CET
2023-01-04 17:47:49.196 CET;1010123004164727;0,8;2023-01-04 17:47:49.295 CET
2023-01-04 17:48:41.164 CET;1010123004164819;0,9;2023-01-04 17:48:41.453 CET
2023-01-04 17:48:48.584 CET;1010123004164826;0,7;2023-01-04 17:48:48.823 CET
2023-01-04 17:49:18.084 CET;1010123004164856;0,8;2023-01-04 17:49:18.323 CET
2023-01-04 17:49:32.822 CET;1010123004164911;0,7;2023-01-04 17:49:32.971 CET
2023-01-04 17:49:47.582 CET;1010123004164926;0,9;2023-01-04 17:49:47.762 CET
2023-01-04 17:49:54.892 CET;1010123004164934;0,8;2023-01-04 17:49:55.132 CET
2023-01-04 17:50:02.332 CET;1010123004164941;0,7;2023-01-04 17:50:02.562 CET
2023-01-04 17:50:17.372 CET;1010123004164956;0,8;2023-01-04 17:50:17.453 CET
2023-01-04 17:50:24.911 CET;1010123004165004;0,7;2023-01-04 17:50:25.051 CET
2023-01-04 17:50:47.482 CET;1010123004165026;0,8;2023-01-04 17:50:47.611 CET
2023-01-04 17:51:39.720 CET;1010123004165124;0,7;2023-01-04 17:51:39.740 CET
2023-01-04 17:51:47.190 CET;1010123004165132;0,8;2023-01-04 17:51:47.290 CET
2023-01-04 17:54:01.278 CET;1010123004165146;0,8;2023-01-04 17:54:08.898 CET
2023-01-04 17:54:24.868 CET;1010123004165323;0,7;2023-01-04 17:54:25.046 CET
2023-01-04 17:54:32.338 CET;1010123004165408;0,9;2023-01-04 17:54:32.506 CET
2023-01-04 17:54:39.578 CET;1010123004165416;0,8;2023-01-04 17:54:39.858 CET
2023-01-04 17:55:30.647 CET;1010123004165515;0,7;2023-01-04 17:55:30.877 CET
2023-01-04 17:55:38.167 CET;1010123004165523;0,8;2023-01-04 17:55:38.246 CET
2023-01-04 17:55:45.627 CET;1010123004165530;0,7;2023-01-04 17:55:45.857 CET
2023-01-04 17:56:22.387 CET;1010123004165606;0,8;2023-01-04 17:56:22.585 CET
2023-01-04 17:56:51.036 CET;1010123004165635;0,7;2023-01-04 17:56:51.194 CET
2023-01-04 17:56:58.456 CET;1010123004165643;0,8;2023-01-04 17:56:58.575 CET
2023-01-04 17:57:05.996 CET;1010123004165650;0,9;2023-01-04 17:57:06.176 CET
2023-01-04 17:57:27.506 CET;1010123004165712;0,7;2023-01-04 17:57:27.664 CET
2023-01-04 17:58:41.015 CET;1010123004165825;0,7;2023-01-04 17:58:41.134 CET
2023-01-04 17:59:09.854 CET;1010123004165854;0,7;2023-01-04 17:59:09.923 CET
2023-01-04 18:00:52.082 CET;1010123004170036;0,9;2023-01-04 18:00:52.181 CET
2023-01-04 18:00:59.631 CET;1010123004170044;0,7;2023-01-04 18:00:59.790 CET
2023-01-04 18:01:06.971 CET;1010123004170051;0,8;2023-01-04 18:01:07.210 CET
2023-01-04 18:01:37.421 CET;1010123004170120;0,7;2023-01-04 18:01:37.539 CET
2023-01-04 18:01:44.851 CET;1010123004170128;0,8;2023-01-04 18:01:45.059 CET
2023-01-04 18:01:52.270 CET;1010123004170135;0,7;2023-01-04 18:01:52.421 CET
2023-01-04 18:02:06.990 CET;1010123004170150;0,8;2023-01-04 18:02:07.140 CET
2023-01-04 18:02:53.440 CET;1010223004170238;0,7;2023-01-04 18:02:53.608 CET
2023-01-04 18:03:08.539 CET;1010223004170253;0,7;2023-01-04 18:03:08.729 CET
2023-01-04 18:03:16.039 CET;1010223004170300;0,8;2023-01-04 18:03:16.190 CET
2023-01-04 18:03:38.059 CET;1010223004170322;0,7;2023-01-04 18:03:38.257 CET
2023-01-04 18:03:45.517 CET;1010223004170330;0,8;2023-01-04 18:03:45.608 CET
2023-01-04 18:03:52.938 CET;1010223004170337;0,7;2023-01-04 18:03:53.128 CET
2023-01-04 18:04:07.769 CET;1010223004170352;0,8;2023-01-04 18:04:07.937 CET
2023-01-04 18:04:29.967 CET;1010223004170414;0,7;2023-01-04 18:04:30.257 CET
2023-01-04 18:04:37.417 CET;1010223004170422;0,8;2023-01-04 18:04:37.627 CET
2023-01-04 18:04:52.108 CET;1010223004170437;0,7;2023-01-04 18:04:52.256 CET
2023-01-04 18:04:59.596 CET;1010223004170444;0,8;2023-01-04 18:04:59.707 CET
2023-01-04 18:05:07.086 CET;1010223004170451;0,7;2023-01-04 18:05:07.226 CET
2023-01-04 18:05:14.377 CET;1010223004170459;0,8;2023-01-04 18:05:14.655 CET
2023-01-04 18:05:21.786 CET;1010223004170506;0,7;2023-01-04 18:05:22.026 CET
2023-01-04 18:05:44.236 CET;1010223004170529;0,8;2023-01-04 18:05:44.256 CET
2023-01-04 18:05:51.766 CET;1010223004170536;0,7;2023-01-04 18:05:51.857 CET
2023-01-04 18:06:21.315 CET;1010223004170606;0,9;2023-01-04 18:06:21.546 CET
2023-01-04 18:06:36.046 CET;1010223004170620;0,8;2023-01-04 18:06:36.255 CET
2023-01-04 18:06:43.555 CET;1010223004170628;0,7;2023-01-04 18:06:43.615 CET
2023-01-04 18:06:58.404 CET;1010223004170643;0,8;2023-01-04 18:06:58.563 CET
2023-01-04 18:07:28.025 CET;1010223004170712;0,7;2023-01-04 18:07:28.255 CET
2023-01-04 18:07:35.414 CET;1010223004170720;0,8;2023-01-04 18:07:35.605 CET
2023-01-04 18:07:42.894 CET;1010223004170727;0,7;2023-01-04 18:07:42.974 CET
2023-01-04 18:08:12.624 CET;1010223004170757;0,8;2023-01-04 18:08:12.812 CET
2023-01-04 18:08:20.104 CET;1010223004170805;0,9;2023-01-04 18:08:20.263 CET
2023-01-04 18:09:04.933 CET;1010223004170849;0,7;2023-01-04 18:09:04.971 CET
2023-01-04 18:09:19.923 CET;1010223004170904;0,9;2023-01-04 18:09:20.092 CET
2023-01-04 18:09:27.352 CET;1010223004170912;0,7;2023-01-04 18:09:27.542 CET
2023-01-04 18:09:42.253 CET;1010223004170927;0,8;2023-01-04 18:09:42.433 CET
2023-01-04 18:09:49.763 CET;1010223004170934;0,7;2023-01-04 18:09:49.862 CET
2023-01-04 18:09:57.221 CET;1010223004170942;0,8;2023-01-04 18:09:57.292 CET
2023-01-04 18:10:04.621 CET;1010223004170949;0,9;2023-01-04 18:10:04.811 CET
2023-01-04 18:10:11.911 CET;1010223004170956;0,8;2023-01-04 18:10:12.171 CET
2023-01-04 18:10:26.961 CET;1010223004171011;0,7;2023-01-04 18:10:27.141 CET
2023-01-04 18:10:56.841 CET;1010223004171041;0,8;2023-01-04 18:10:56.891 CET
2023-01-04 18:11:34.141 CET;1010223004171118;0,8;2023-01-04 18:11:34.341 CET
2023-01-04 18:11:56.331 CET;1010223004171141;0,7;2023-01-04 18:11:56.510 CET
2023-01-04 18:12:03.740 CET;1010223004171148;0,8;2023-01-04 18:12:03.861 CET
2023-01-04 18:12:18.950 CET;1010223004171203;0,8;2023-01-04 18:12:19.151 CET
2023-01-04 18:12:48.630 CET;1010223004171233;0,7;2023-01-04 18:12:48.740 CET
2023-01-04 18:13:03.549 CET;1010223004171248;0,8;2023-01-04 18:13:03.710 CET
2023-01-04 18:13:55.688 CET;1010223004171340;0,9;2023-01-04 18:13:55.709 CET
2023-01-04 18:14:03.069 CET;1010223004171347;0,8;2023-01-04 18:14:03.219 CET
2023-01-04 18:14:32.747 CET;1010223004171417;0,9;2023-01-04 18:14:32.986 CET
2023-01-04 18:14:40.348 CET;1010223004171425;0,7;2023-01-04 18:14:40.357 CET
2023-01-04 18:14:47.717 CET;1010223004171432;0,8;2023-01-04 18:14:47.937 CET
2023-01-04 18:14:55.148 CET;1010223004171440;0,9;2023-01-04 18:14:55.308 CET
2023-01-04 18:16:17.746 CET;1010223004171602;0,9;2023-01-04 18:16:17.865 CET
2023-01-04 18:16:25.226 CET;1010223004171610;0,8;2023-01-04 18:16:25.305 CET
2023-01-04 18:17:02.426 CET;1010223004171647;0,9;2023-01-04 18:17:02.585 CET
2023-01-04 18:17:25.226 CET;1010223004171710;0,9;2023-01-04 18:17:25.226 CET
2023-01-04 18:17:32.795 CET;1010223004171717;0,8;2023-01-04 18:17:32.914 CET
2023-01-04 18:17:40.285 CET;1010223004171724;0,9;2023-01-04 18:17:40.424 CET
2023-01-04 18:17:47.744 CET;1010223004171732;0,8;2023-01-04 18:17:47.953 CET
2023-01-04 18:18:47.713 CET;1010223004171832;0,8;2023-01-04 18:18:47.803 CET
2023-01-04 18:20:02.982 CET;1010223004171947;0,8;2023-01-04 18:20:03.151 CET
2023-01-04 18:20:18.042 CET;1010223004172002;0,7;2023-01-04 18:20:18.200 CET
2023-01-04 18:20:33.052 CET;1010223004172017;0,8;2023-01-04 18:20:33.302 CET
2023-01-04 18:21:03.061 CET;1010223004172047;0,7;2023-01-04 18:21:03.220 CET
2023-01-04 18:21:10.430 CET;1010223004172055;0,8;2023-01-04 18:21:10.581 CET
2023-01-04 18:21:17.871 CET;1010223004172102;0,7;2023-01-04 18:21:18.039 CET
2023-01-04 18:21:33.099 CET;1010223004172117;0,9;2023-01-04 18:21:33.239 CET
2023-01-04 18:21:55.480 CET;1010223004172140;0,8;2023-01-04 18:21:55.559 CET
2023-01-04 18:22:17.700 CET;1010223004172202;0,7;2023-01-04 18:22:17.960 CET
2023-01-04 18:23:48.167 CET;1010223004172333;0,8;2023-01-04 18:23:48.437 CET
2023-01-04 18:25:19.056 CET;1010223004172503;0,7;2023-01-04 18:25:19.226 CET
2023-01-04 18:25:34.096 CET;1010223004172518;0,7;2023-01-04 18:25:34.367 CET
2023-01-04 18:25:49.276 CET;1010223004172534;0,7;2023-01-04 18:25:49.486 CET
2023-01-04 18:26:19.786 CET;1010223004172604;0,7;2023-01-04 18:26:19.966 CET
2023-01-04 18:26:34.986 CET;1010223004172619;0,7;2023-01-04 18:26:35.065 CET
2023-01-04 18:26:42.506 CET;1010223004172627;0,8;2023-01-04 18:26:42.595 CET
2023-01-04 18:29:28.882 CET;1010223004172913;0,7;2023-01-04 18:29:28.911 CET
2023-01-04 18:29:36.471 CET;1010223004172921;0,8;2023-01-04 18:29:36.512 CET
2023-01-04 18:29:51.642 CET;1010223004172936;0,8;2023-01-04 18:29:51.792 CET
2023-01-04 18:30:06.802 CET;1010223004172951;0,8;2023-01-04 18:30:06.923 CET
2023-01-04 18:30:21.872 CET;1010223004173006;0,7;2023-01-04 18:30:21.953 CET
2023-01-04 18:30:37.191 CET;1010223004173021;0,8;2023-01-04 18:30:37.311 CET
2023-01-04 18:31:22.430 CET;1010223004173107;0,7;2023-01-04 18:31:22.591 CET
2023-01-04 18:31:52.740 CET;1010223004173137;0,8;2023-01-04 18:31:53.009 CET
2023-01-04 18:32:07.920 CET;1010223004173152;0,8;2023-01-04 18:32:08.049 CET
2023-01-04 18:32:45.710 CET;1010223004173230;0,7;2023-01-04 18:32:45.720 CET
2023-01-04 18:34:09.207 CET;1010223004173354;0,8;2023-01-04 18:34:09.316 CET
2023-01-04 18:34:24.398 CET;1010223004173409;0,8;2023-01-04 18:34:24.437 CET
2023-01-04 18:34:39.496 CET;1010223004173424;0,8;2023-01-04 18:34:39.637 CET
2023-01-04 18:35:40.385 CET;1010223004173525;0,9;2023-01-04 18:35:40.515 CET
2023-01-04 18:36:56.424 CET;1010223004173641;0,8;2023-01-04 18:36:56.604 CET
2023-01-04 18:37:19.035 CET;1010223004173704;0,9;2023-01-04 18:37:19.065 CET
2023-01-04 18:37:26.523 CET;1010223004173711;0,8;2023-01-04 18:37:26.594 CET
2023-01-04 18:38:35.443 CET;1010223004173820;0,8;2023-01-04 18:38:35.492 CET
2023-01-04 18:40:37.530 CET;1010223004174022;0,8;2023-01-04 18:40:37.569 CET
2023-01-04 18:41:00.270 CET;1010223004174045;0,9;2023-01-04 18:41:00.361 CET
2023-01-04 18:41:15.631 CET;1010223004174100;0,8;2023-01-04 18:41:15.641 CET
2023-01-04 18:41:30.811 CET;1010223004174115;0,9;2023-01-04 18:41:31.000 CET
2023-01-04 18:42:31.809 CET;1010223004174216;0,9;2023-01-04 18:42:31.890 CET
2023-01-04 18:42:39.329 CET;1010223004174224;0,8;2023-01-04 18:42:39.329 CET
2023-01-04 18:46:44.345 CET;1010223004174410;0,9;2023-01-04 18:46:51.954 CET
2023-01-04 18:47:30.803 CET;1010223004174708;0,9;2023-01-04 18:47:30.842 CET
2023-01-04 18:47:38.374 CET;1010223004174716;0,8;2023-01-04 18:47:38.463 CET
2023-01-04 18:47:53.043 CET;1010223004174731;0,9;2023-01-04 18:47:53.253 CET
2023-01-04 18:48:07.733 CET;1010223004174747;0,8;2023-01-04 18:48:07.894 CET
2023-01-04 18:48:37.733 CET;1010223004174817;0,9;2023-01-04 18:48:37.882 CET
2023-01-04 18:48:45.273 CET;1010223004174825;0,8;2023-01-04 18:48:45.342 CET
2023-01-04 18:48:52.753 CET;1010223004174833;0,9;2023-01-04 18:48:52.851 CET
2023-01-04 18:49:22.413 CET;1010223004174903;0,8;2023-01-04 18:49:22.681 CET
2023-01-04 18:49:29.681 CET;1010223004174911;0,9;2023-01-04 18:49:29.960 CET
2023-01-04 18:49:37.101 CET;1010223004174918;0,8;2023-01-04 18:49:37.322 CET
2023-01-04 18:49:44.451 CET;1010223004174926;0,9;2023-01-04 18:49:44.680 CET
2023-01-04 18:49:59.371 CET;1010223004174941;0,8;2023-01-04 18:49:59.482 CET
2023-01-04 18:50:14.181 CET;1010223004174957;0,9;2023-01-04 18:50:14.371 CET
2023-01-04 18:50:29.170 CET;1010223004175012;0,8;2023-01-04 18:50:29.329 CET
2023-01-04 18:53:24.538 CET;1010223004175308;0,8;2023-01-04 18:53:24.778 CET
2023-01-04 18:56:05.734 CET;1010223004175549;0,8;2023-01-04 18:56:05.823 CET
2023-01-04 19:04:47.316 CET;1010223004180432;0,9;2023-01-04 19:04:47.335 CET
2023-01-04 19:05:02.786 CET;1010223004180447;0,9;2023-01-04 19:05:02.786 CET
2023-01-04 19:05:18.305 CET;1010223004180503;0,8;2023-01-04 19:05:18.394 CET
2023-01-04 19:05:26.065 CET;1010223004180511;0,8;2023-01-04 19:05:33.665 CET
2023-01-04 19:09:10.302 CET;1010223004180848;0,9;2023-01-04 19:09:10.621 CET
2023-01-04 19:11:40.049 CET;1010223004181117;0,9;2023-01-04 19:11:40.298 CET
2023-01-04 19:11:47.499 CET;1010223004181125;0,8;2023-01-04 19:11:47.667 CET
2023-01-04 19:15:14.914 CET;1010223004181459;0,8;2023-01-04 19:15:14.944 CET
2023-01-04 19:15:45.984 CET;1010223004181530;0,9;2023-01-04 19:15:45.994 CET
2023-01-04 19:25:22.375 CET;1010223004182507;0,9;2023-01-04 19:25:22.483 CET
2023-01-04 19:33:14.608 CET;1010223004183259;0,8;2023-01-04 19:33:14.667 CET
2023-01-04 19:40:51.141 CET;1010223004183640;0,9;2023-01-04 19:40:58.839 CET
2023-01-04 19:41:15.131 CET;1010223004183703;0,8;2023-01-04 19:41:15.369 CET
2023-01-04 19:48:45.322 CET;1010223004184822;0,9;2023-01-04 19:48:45.532 CET
2023-01-04 19:49:00.351 CET;1010223004184839;0,8;2023-01-04 19:49:00.502 CET
2023-01-04 19:53:04.088 CET;1010123004185246;0,9;2023-01-04 19:53:04.338 CET
2023-01-04 19:53:11.467 CET;1010123004185253;0,8;2023-01-04 19:53:11.618 CET
2023-01-04 20:00:15.371 CET;1010123004185953;0,9;2023-01-04 20:00:15.631 CET
2023-01-04 20:00:22.891 CET;1010123004190000;0,8;2023-01-04 20:00:23.029 CET
2023-01-04 20:08:52.753 CET;1010123004190830;0,9;2023-01-04 20:08:52.903 CET
2023-01-04 20:09:00.062 CET;1010123004190837;0,8;2023-01-04 20:09:00.351 CET
2023-01-04 20:48:24.242 CET;1010123004194802;0,7;2023-01-04 20:48:24.381 CET
2023-01-04 20:48:31.710 CET;1010123004194809;0,8;2023-01-04 20:48:31.980 CET
2023-01-04 21:11:48.767 CET;1010123004201126;0,7;2023-01-04 21:11:48.947 CET
2023-01-04 21:11:56.138 CET;1010123004201134;0,8;2023-01-04 21:11:56.398 CET
2023-01-04 21:15:46.592 CET;1010123004201525;0,7;2023-01-04 21:15:46.832 CET
2023-01-04 21:15:54.072 CET;1010123004201532;0,8;2023-01-04 21:15:54.223 CET
2023-01-04 21:16:01.592 CET;1010123004201539;0,7;2023-01-04 21:16:01.683 CET
2023-01-04 21:16:09.003 CET;1010123004201547;0,8;2023-01-04 21:16:09.283 CET
2023-01-04 21:17:45.092 CET;1010123004201723;0,7;2023-01-04 21:17:45.282 CET
2023-01-04 21:17:52.721 CET;1010123004201730;0,8;2023-01-04 21:17:52.842 CET
2023-01-04 21:18:37.081 CET;1010123004201815;0,7;2023-01-04 21:18:37.359 CET
2023-01-04 21:18:44.371 CET;1010123004201822;0,8;2023-01-04 21:18:44.640 CET
2023-01-04 21:22:48.645 CET;1010123004202227;0,7;2023-01-04 21:22:48.894 CET
2023-01-04 21:22:55.946 CET;1010123004202235;0,8;2023-01-04 21:22:56.246 CET
2023-01-04 21:27:24.441 CET;1010123004202658;0,7;2023-01-04 21:27:24.641 CET
2023-01-04 21:27:31.832 CET;1010123004202705;0,8;2023-01-04 21:27:32.012 CET
2023-01-04 21:27:46.690 CET;1010123004202726;0,7;2023-01-04 21:27:46.799 CET
2023-01-04 21:27:54.059 CET;1010123004202733;0,8;2023-01-04 21:27:54.250 CET
2023-01-04 21:39:29.969 CET;1010123004203909;0,7;2023-01-04 21:39:30.209 CET
2023-01-04 21:39:37.469 CET;1010123004203916;0,8;2023-01-04 21:39:37.598 CET
2023-01-04 21:48:15.890 CET;1010123004204750;0,7;2023-01-04 21:48:16.019 CET
2023-01-04 21:48:23.380 CET;1010123004204758;0,8;2023-01-04 21:48:23.460 CET
2023-01-04 21:53:02.855 CET;1010223004205247;0,7;2023-01-04 21:53:03.055 CET
2023-01-04 21:53:10.325 CET;1010223004205255;0,8;2023-01-04 21:53:10.503 CET
2023-01-04 22:10:39.490 CET;1010223004211019;0,7;2023-01-04 22:10:39.730 CET
2023-01-04 22:10:46.851 CET;1010223004211027;0,8;2023-01-04 22:10:47.081 CET
2023-01-04 22:14:38.128 CET;1010223004211418;0,7;2023-01-04 22:14:38.217 CET
2023-01-04 22:14:45.477 CET;1010223004211425;0,8;2023-01-04 22:14:45.727 CET
2023-01-04 22:22:33.960 CET;1010223004212213;0,7;2023-01-04 22:22:34.140 CET
2023-01-04 22:22:41.400 CET;1010223004212221;0,8;2023-01-04 22:22:41.579 CET
2023-01-05 00:05:15.706 CET;1010123004230453;0,7;2023-01-05 00:05:15.825 CET
2023-01-05 00:05:23.206 CET;1010123004230500;0,8;2023-01-05 00:05:23.345 CET
2023-01-05 00:39:45.194 CET;1010123004233925;0,7;2023-01-05 00:39:45.444 CET
2023-01-05 00:39:52.394 CET;1010123004233932;0,8;2023-01-05 00:39:52.713 CET
2023-01-05 00:42:50.502 CET;1010123004234228;0,7;2023-01-05 00:42:50.651 CET
2023-01-05 00:42:57.842 CET;1010123004234236;0,8;2023-01-05 00:42:58.081 CET
2023-01-05 00:46:46.538 CET;1010123004234624;0,7;2023-01-05 00:46:46.808 CET
2023-01-05 00:46:53.967 CET;1010123004234632;0,8;2023-01-05 00:46:54.167 CET
2023-01-05 00:58:03.937 CET;1010123004235742;0,7;2023-01-05 00:58:04.016 CET
2023-01-05 00:58:11.296 CET;1010123004235749;0,8;2023-01-05 00:58:11.536 CET
2023-01-05 00:58:55.905 CET;1010123004235833;0,7;2023-01-05 00:58:56.095 CET
2023-01-05 00:59:03.355 CET;1010123004235841;0,8;2023-01-05 00:59:03.454 CET
2023-01-05 01:02:37.171 CET;1010123005000215;0,7;2023-01-05 01:02:37.290 CET
2023-01-05 01:02:44.490 CET;1010123005000222;0,8;2023-01-05 01:02:44.661 CET
2023-01-05 01:06:12.427 CET;1010123005000550;0,7;2023-01-05 01:06:12.576 CET
2023-01-05 01:06:19.967 CET;1010123005000558;0,8;2023-01-05 01:06:20.137 CET
2023-01-05 01:09:10.515 CET;1010123005000848;0,7;2023-01-05 01:09:10.733 CET
2023-01-05 01:09:17.864 CET;1010123005000855;0,8;2023-01-05 01:09:18.104 CET
2023-01-05 01:09:39.934 CET;1010123005000918;0,7;2023-01-05 01:09:40.174 CET
2023-01-05 01:09:47.263 CET;1010123005000925;0,8;2023-01-05 01:09:47.533 CET
2023-01-05 01:18:41.407 CET;1010123005001819;0,7;2023-01-05 01:18:41.625 CET
2023-01-05 01:18:48.826 CET;1010123005001827;0,8;2023-01-05 01:18:49.056 CET
2023-01-05 01:26:22.513 CET;1010123005002600;0,7;2023-01-05 01:26:22.681 CET
2023-01-05 01:26:29.963 CET;1010123005002608;0,8;2023-01-05 01:26:30.122 CET
2023-01-05 01:36:40.614 CET;1010123005003623;0,7;2023-01-05 01:36:40.812 CET
2023-01-05 01:36:48.094 CET;1010123005003631;0,8;2023-01-05 01:36:48.253 CET
2023-01-05 01:37:39.892 CET;1010123005003722;0,7;2023-01-05 01:37:40.052 CET
2023-01-05 01:37:47.282 CET;1010123005003729;0,8;2023-01-05 01:37:47.403 CET
2023-01-05 01:37:54.653 CET;1010123005003737;0,7;2023-01-05 01:37:54.842 CET
2023-01-05 01:38:02.153 CET;1010123005003744;0,8;2023-01-05 01:38:02.211 CET
2023-01-05 01:38:46.661 CET;1010123005003828;0,7;2023-01-05 01:38:46.841 CET
2023-01-05 01:38:54.101 CET;1010123005003835;0,8;2023-01-05 01:38:54.210 CET
2023-01-05 01:40:23.049 CET;1010123005004003;0,7;2023-01-05 01:40:23.249 CET
2023-01-05 01:40:37.970 CET;1010123005004018;0,8;2023-01-05 01:40:38.128 CET
2023-01-05 01:40:45.348 CET;1010123005004025;0,7;2023-01-05 01:40:45.578 CET
2023-01-05 01:40:52.739 CET;1010123005004033;0,8;2023-01-05 01:40:53.007 CET
2023-01-05 01:41:22.578 CET;1010123005004102;0,7;2023-01-05 01:41:22.697 CET
2023-01-05 01:41:30.017 CET;1010123005004109;0,8;2023-01-05 01:41:30.137 CET
2023-01-05 01:42:07.007 CET;1010123005004146;0,7;2023-01-05 01:42:07.088 CET
2023-01-05 01:42:14.467 CET;1010123005004154;0,8;2023-01-05 01:42:14.615 CET
2023-01-05 01:44:43.834 CET;1010123005004428;0,8;2023-01-05 01:44:43.953 CET
2023-01-05 02:21:46.648 CET;1010223005011919;-0,9;2023-01-05 02:22:14.828 CET
2023-01-05 03:58:03.434 CET;1010223005023503;-0,9;2023-01-05 03:58:15.904 CET
2023-01-05 05:58:40.068 CET;1010223005045706;-0,4;2023-01-05 05:58:50.568 CET
2023-01-05 08:36:51.118 CET;1010223005073542;-0,7;2023-01-05 08:37:09.388 CET
2023-01-05 09:28:21.265 CET;1010123005082747;-0,7;2023-01-05 09:28:29.555 CET
2023-01-05 09:29:29.994 CET;1010123005082856;-0,6;2023-01-05 09:29:38.273 CET
2023-01-05 09:29:39.775 CET;1010123005082907;-0,7;2023-01-05 09:29:48.104 CET
2023-01-05 09:37:18.177 CET;1010123005083641;-0,7;2023-01-05 09:37:26.437 CET
2023-01-05 11:38:12.055 CET;1010223005103608;-0,1;2023-01-05 11:38:22.196 CET
2023-01-05 11:38:26.825 CET;1010123005103616;0;2023-01-05 11:38:34.585 CET
2023-01-05 12:54:20.907 CET;1010123005115353;0,1;2023-01-05 12:54:28.497 CET
2023-01-05 12:54:39.108 CET;1010123005115410;0,2;2023-01-05 12:54:46.767 CET
2023-01-05 12:54:57.048 CET;1010123005115427;0,1;2023-01-05 12:55:04.608 CET
2023-01-05 12:59:01.164 CET;1010123005115831;0,2;2023-01-05 12:59:08.842 CET
2023-01-05 12:59:10.344 CET;1010123005115840;0,1;2023-01-05 12:59:18.042 CET
2023-01-05 13:01:13.351 CET;1010123005120013;0,2;2023-01-05 13:01:21.111 CET
2023-01-05 13:01:31.171 CET;1010123005120029;0,1;2023-01-05 13:01:38.762 CET
2023-01-05 13:02:15.730 CET;1010123005120146;0,2;2023-01-05 13:02:23.411 CET
2023-01-05 13:02:24.450 CET;1010123005120155;0,1;2023-01-05 13:02:32.111 CET
2023-01-05 13:02:42.351 CET;1010123005120213;0,2;2023-01-05 13:02:49.960 CET
2023-01-05 13:02:51.051 CET;1010123005120221;0,1;2023-01-05 13:02:58.671 CET
2023-01-05 13:12:59.880 CET;1010123005121232;0,1;2023-01-05 13:13:07.489 CET
2023-01-05 13:13:08.420 CET;1010123005121240;0,2;2023-01-05 13:13:16.049 CET
2023-01-05 13:13:17.490 CET;1010123005121249;0,1;2023-01-05 13:13:25.180 CET
2023-01-05 13:14:42.707 CET;1010123005121306;0,2;2023-01-05 13:14:50.447 CET
2023-01-05 13:14:51.687 CET;1010123005121314;0,1;2023-01-05 13:14:59.346 CET
2023-01-05 13:15:00.687 CET;1010123005121323;0,2;2023-01-05 13:15:08.298 CET
2023-01-05 13:15:27.256 CET;1010123005121457;0,1;2023-01-05 13:15:34.927 CET
2023-01-05 13:15:44.937 CET;1010123005121515;0,2;2023-01-05 13:15:52.617 CET
2023-01-05 13:20:51.621 CET;1010123005121542;0,1;2023-01-05 13:20:59.312 CET
2023-01-05 13:32:01.559 CET;1010123005123139;0,1;2023-01-05 13:32:09.178 CET
2023-01-05 13:32:10.299 CET;1010123005123147;0,2;2023-01-05 13:32:17.977 CET
2023-01-05 13:33:39.259 CET;1010123005123309;0,1;2023-01-05 13:33:46.947 CET
2023-01-05 13:33:48.138 CET;1010123005123318;0,2;2023-01-05 13:33:55.657 CET
2023-01-05 13:34:05.667 CET;1010123005123336;0,1;2023-01-05 13:34:13.256 CET
2023-01-05 13:34:41.256 CET;1010123005123412;0,2;2023-01-05 13:34:48.865 CET
2023-01-05 13:43:43.596 CET;1010123005124239;0,1;2023-01-05 13:43:51.296 CET
2023-01-05 13:43:52.576 CET;1010123005124247;0,2;2023-01-05 13:44:00.236 CET
