time;TraceabilityCode;Cylinder4MaxParalelismErrorInBDC;time.value
2023-01-04 22:10:39.490 CET;1010223004211019;1,5;2023-01-04 22:10:39.730 CET
2023-01-04 22:10:46.851 CET;1010223004211027;1,6;2023-01-04 22:10:47.081 CET
2023-01-04 22:14:38.128 CET;1010223004211418;1,5;2023-01-04 22:14:38.217 CET
2023-01-04 22:14:45.477 CET;1010223004211425;1,6;2023-01-04 22:14:45.727 CET
2023-01-04 22:22:33.960 CET;1010223004212213;1,5;2023-01-04 22:22:34.140 CET
2023-01-04 22:22:41.400 CET;1010223004212221;1,6;2023-01-04 22:22:41.579 CET
2023-01-05 00:05:15.706 CET;1010123004230453;1,5;2023-01-05 00:05:15.825 CET
2023-01-05 00:05:23.206 CET;1010123004230500;1,6;2023-01-05 00:05:23.345 CET
2023-01-05 00:39:45.194 CET;1010123004233925;1,5;2023-01-05 00:39:45.444 CET
2023-01-05 00:39:52.394 CET;1010123004233932;1,6;2023-01-05 00:39:52.713 CET
2023-01-05 00:46:46.538 CET;1010123004234624;1,5;2023-01-05 00:46:46.808 CET
2023-01-05 00:46:53.967 CET;1010123004234632;1,6;2023-01-05 00:46:54.167 CET
2023-01-05 01:09:10.515 CET;1010123005000848;1,5;2023-01-05 01:09:10.733 CET
2023-01-05 01:09:17.864 CET;1010123005000855;1,6;2023-01-05 01:09:18.104 CET
2023-01-05 01:18:41.407 CET;1010123005001819;1,5;2023-01-05 01:18:41.625 CET
2023-01-05 01:18:48.826 CET;1010123005001827;1,6;2023-01-05 01:18:49.056 CET
2023-01-05 01:37:54.653 CET;1010123005003737;1,5;2023-01-05 01:37:54.842 CET
2023-01-05 01:38:02.153 CET;1010123005003744;1,6;2023-01-05 01:38:02.211 CET
2023-01-05 01:38:46.661 CET;1010123005003828;1,5;2023-01-05 01:38:46.841 CET
2023-01-05 01:38:54.101 CET;1010123005003835;1,6;2023-01-05 01:38:54.210 CET
2023-01-05 01:40:23.049 CET;1010123005004003;1,5;2023-01-05 01:40:23.249 CET
2023-01-05 01:40:30.509 CET;1010123005004011;1,6;2023-01-05 01:40:30.688 CET
2023-01-05 01:40:45.348 CET;1010123005004025;1,5;2023-01-05 01:40:45.578 CET
2023-01-05 01:40:52.739 CET;1010123005004033;1,6;2023-01-05 01:40:53.007 CET
2023-01-05 01:44:43.834 CET;1010123005004428;1,6;2023-01-05 01:44:43.953 CET
2023-01-05 02:21:46.648 CET;1010223005011919;-0,8;2023-01-05 02:22:14.828 CET
2023-01-05 03:58:03.434 CET;1010223005023503;-0,8;2023-01-05 03:58:15.904 CET
2023-01-05 08:36:51.118 CET;1010223005073542;-0,6;2023-01-05 08:37:09.388 CET
2023-01-05 08:37:14.499 CET;1010123005073549;-0,7;2023-01-05 08:37:22.888 CET
2023-01-05 08:37:28.438 CET;1010123005073555;-0,6;2023-01-05 08:37:36.917 CET
2023-01-05 09:28:21.265 CET;1010123005082747;-0,7;2023-01-05 09:28:29.555 CET
2023-01-05 09:28:41.956 CET;1010123005082808;-0,7;2023-01-05 09:28:50.256 CET
2023-01-05 09:29:39.775 CET;1010123005082907;-0,7;2023-01-05 09:29:48.104 CET
2023-01-05 09:29:58.944 CET;1010123005082926;-0,6;2023-01-05 09:30:07.243 CET
2023-01-05 09:30:37.914 CET;1010123005083004;-0,6;2023-01-05 09:30:46.243 CET
2023-01-05 09:30:58.823 CET;1010123005083024;-0,7;2023-01-05 09:31:07.073 CET
2023-01-05 09:31:53.503 CET;1010123005083123;-0,7;2023-01-05 09:32:01.802 CET
2023-01-05 09:32:11.993 CET;1010123005083141;-0,7;2023-01-05 09:32:20.272 CET
2023-01-05 09:32:42.092 CET;1010123005083208;-0,7;2023-01-05 09:32:50.362 CET
2023-01-05 09:35:57.648 CET;1010123005083520;-0,6;2023-01-05 09:36:06.009 CET
2023-01-05 09:51:44.933 CET;1010223005085115;-0,7;2023-01-05 09:51:53.332 CET
2023-01-05 10:33:49.851 CET;1010223005093319;-0,7;2023-01-05 10:33:58.161 CET
2023-01-05 10:40:56.194 CET;1010223005094022;-0,6;2023-01-05 10:41:04.523 CET
2023-01-05 10:41:07.944 CET;1010223005094031;-0,7;2023-01-05 10:41:16.342 CET
2023-01-05 10:48:43.006 CET;1010123005094711;-0,6;2023-01-05 10:48:51.305 CET
2023-01-05 10:48:52.427 CET;1010123005094730;-0,7;2023-01-05 10:49:00.846 CET
2023-01-05 11:38:12.055 CET;1010223005103608;0,4;2023-01-05 11:38:22.196 CET
2023-01-05 12:58:25.545 CET;1010123005115759;0,5;2023-01-05 12:58:33.244 CET
2023-01-05 12:58:34.634 CET;1010123005115807;0,6;2023-01-05 12:58:42.203 CET
2023-01-05 13:00:30.903 CET;1010123005120005;0,6;2023-01-05 13:00:38.502 CET
2023-01-05 13:02:15.730 CET;1010123005120146;0,7;2023-01-05 13:02:23.411 CET
2023-01-05 13:02:24.450 CET;1010123005120155;0,6;2023-01-05 13:02:32.111 CET
2023-01-05 13:02:42.351 CET;1010123005120213;0,7;2023-01-05 13:02:49.960 CET
2023-01-05 13:02:51.051 CET;1010123005120221;0,5;2023-01-05 13:02:58.671 CET
2023-01-05 13:02:59.911 CET;1010123005120230;0,6;2023-01-05 13:03:07.571 CET
2023-01-05 13:12:42.089 CET;1010123005121216;0,6;2023-01-05 13:12:49.710 CET
2023-01-05 13:12:50.980 CET;1010123005121224;0,7;2023-01-05 13:12:58.690 CET
2023-01-05 13:12:59.880 CET;1010123005121232;0,5;2023-01-05 13:13:07.489 CET
2023-01-05 13:13:08.420 CET;1010123005121240;0,6;2023-01-05 13:13:16.049 CET
2023-01-05 13:14:42.707 CET;1010123005121306;0,7;2023-01-05 13:14:50.447 CET
2023-01-05 13:14:51.687 CET;1010123005121314;0,6;2023-01-05 13:14:59.346 CET
2023-01-05 13:15:00.687 CET;1010123005121323;0,7;2023-01-05 13:15:08.298 CET
2023-01-05 13:15:18.236 CET;1010123005121449;0,6;2023-01-05 13:15:25.976 CET
2023-01-05 13:15:53.857 CET;1010123005121524;0,7;2023-01-05 13:16:01.486 CET
2023-01-05 13:16:02.568 CET;1010123005121533;0,6;2023-01-05 13:16:10.217 CET
2023-01-05 13:25:02.346 CET;1010123005122437;0,6;2023-01-05 13:25:09.907 CET
2023-01-05 13:25:11.207 CET;1010123005122445;0,7;2023-01-05 13:25:19.026 CET
2023-01-05 13:31:17.400 CET;1010123005123051;0,6;2023-01-05 13:31:25.009 CET
2023-01-05 13:31:34.779 CET;1010123005123108;0,7;2023-01-05 13:31:42.378 CET
2023-01-05 13:31:43.910 CET;1010123005123124;0,6;2023-01-05 13:31:51.589 CET
2023-01-05 13:32:10.299 CET;1010123005123147;0,7;2023-01-05 13:32:17.977 CET
2023-01-05 13:32:19.118 CET;1010123005123154;0,6;2023-01-05 13:32:26.858 CET
2023-01-05 13:32:28.188 CET;1010123005123202;0,7;2023-01-05 13:32:35.898 CET
2023-01-05 13:33:39.259 CET;1010123005123309;0,6;2023-01-05 13:33:46.947 CET
2023-01-05 13:33:48.138 CET;1010123005123318;0,7;2023-01-05 13:33:55.657 CET
2023-01-05 13:34:05.667 CET;1010123005123336;0,6;2023-01-05 13:34:13.256 CET
2023-01-05 13:34:41.256 CET;1010123005123412;0,7;2023-01-05 13:34:48.865 CET
2023-01-05 13:34:50.207 CET;1010123005123420;0,6;2023-01-05 13:34:57.835 CET
2023-01-05 13:34:59.086 CET;1010123005123429;0,7;2023-01-05 13:35:06.706 CET
2023-01-05 13:35:07.816 CET;1010123005123447;0,6;2023-01-05 13:35:15.417 CET
2023-01-05 13:35:16.766 CET;1010123005123454;0,7;2023-01-05 13:35:24.466 CET
2023-01-05 13:42:50.338 CET;1010123005124232;0,7;2023-01-05 13:42:58.069 CET
2023-01-05 13:43:43.596 CET;1010123005124239;0,6;2023-01-05 13:43:51.296 CET
2023-01-05 13:43:52.576 CET;1010123005124247;0,7;2023-01-05 13:44:00.236 CET
2023-01-05 13:44:19.627 CET;1010123005124309;0,6;2023-01-05 13:44:27.357 CET
2023-01-05 13:46:32.404 CET;1010123005124606;0,6;2023-01-05 13:46:40.075 CET
2023-01-05 13:46:41.063 CET;1010123005124614;0,7;2023-01-05 13:46:48.703 CET
2023-01-05 13:46:50.084 CET;1010123005124622;0,6;2023-01-05 13:46:57.683 CET
2023-01-05 13:47:07.694 CET;1010123005124638;0,7;2023-01-05 13:47:15.342 CET
2023-01-05 13:47:16.404 CET;1010123005124647;0,6;2023-01-05 13:47:24.072 CET
2023-01-05 13:47:25.184 CET;1010123005124656;0,7;2023-01-05 13:47:32.782 CET
2023-01-05 13:47:34.134 CET;1010123005124705;0,6;2023-01-05 13:47:41.763 CET
2023-01-05 13:47:52.003 CET;1010123005124730;0,7;2023-01-05 13:47:59.582 CET
2023-01-05 13:48:09.624 CET;1010123005124745;0,6;2023-01-05 13:48:17.263 CET
2023-01-05 13:48:18.382 CET;1010123005124753;0,7;2023-01-05 13:48:25.993 CET
2023-01-05 13:48:36.132 CET;1010123005124808;0,6;2023-01-05 13:48:43.782 CET
2023-01-05 13:48:45.121 CET;1010123005124815;0,7;2023-01-05 13:48:52.802 CET
2023-01-05 13:50:04.911 CET;1010123005124935;0,6;2023-01-05 13:50:12.562 CET
2023-01-05 13:50:22.661 CET;1010123005124953;0,7;2023-01-05 13:50:30.312 CET
2023-01-05 13:50:31.552 CET;1010123005125002;0,6;2023-01-05 13:50:39.111 CET
2023-01-05 13:50:40.451 CET;1010123005125010;0,7;2023-01-05 13:50:48.071 CET
2023-01-05 13:50:49.331 CET;1010123005125020;0,6;2023-01-05 13:50:57.029 CET
2023-01-05 13:50:58.091 CET;1010123005125028;0,7;2023-01-05 13:51:05.740 CET
2023-01-05 13:52:00.380 CET;1010123005125130;0,6;2023-01-05 13:52:08.009 CET
2023-01-05 13:52:09.229 CET;1010123005125139;0,7;2023-01-05 13:52:16.868 CET
2023-01-05 13:52:18.150 CET;1010123005125149;0,6;2023-01-05 13:52:25.848 CET
2023-01-05 13:52:27.109 CET;1010123005125157;0,7;2023-01-05 13:52:34.698 CET
2023-01-05 13:53:29.128 CET;1010123005125259;0,6;2023-01-05 13:53:36.717 CET
2023-01-05 13:54:04.388 CET;1010123005125340;0,7;2023-01-05 13:54:11.996 CET
2023-01-05 13:54:40.246 CET;1010123005125419;0,6;2023-01-05 13:54:47.846 CET
2023-01-05 13:55:42.236 CET;1010123005125521;0,7;2023-01-05 13:55:49.926 CET
2023-01-05 13:56:08.585 CET;1010123005125544;0,6;2023-01-05 13:56:16.164 CET
2023-01-05 13:56:17.345 CET;1010123005125552;0,7;2023-01-05 13:56:24.954 CET
2023-01-05 13:56:26.234 CET;1010123005125559;0,6;2023-01-05 13:56:33.924 CET
2023-01-05 13:56:35.125 CET;1010123005125607;0,7;2023-01-05 13:56:42.713 CET
2023-01-05 13:57:10.553 CET;1010123005125641;0,6;2023-01-05 13:57:18.082 CET
2023-01-05 13:57:36.884 CET;1010123005125707;0,7;2023-01-05 13:57:44.562 CET
2023-01-05 13:57:45.782 CET;1010123005125716;0,6;2023-01-05 13:57:53.523 CET
2023-01-05 13:58:12.503 CET;1010123005125742;0,7;2023-01-05 13:58:20.002 CET
2023-01-05 13:58:21.362 CET;1010123005125752;0,6;2023-01-05 13:58:28.961 CET
2023-01-05 13:58:30.072 CET;1010123005125800;0,7;2023-01-05 13:58:37.763 CET
2023-01-05 13:59:05.592 CET;1010123005125836;0,7;2023-01-05 13:59:13.201 CET
2023-01-05 14:00:15.390 CET;1010123005125845;0,6;2023-01-05 14:00:23.059 CET
2023-01-05 14:06:46.082 CET;1010123005130620;0,6;2023-01-05 14:06:53.592 CET
2023-01-05 14:07:21.322 CET;1010123005130628;0,7;2023-01-05 14:07:28.971 CET
2023-01-05 14:09:33.871 CET;1010123005130908;0,7;2023-01-05 14:09:41.441 CET
2023-01-05 14:09:42.851 CET;1010123005130916;0,6;2023-01-05 14:09:50.500 CET
2023-01-05 14:10:09.321 CET;1010123005130940;0,6;2023-01-05 14:10:16.891 CET
2023-01-05 14:10:18.260 CET;1010123005130949;0,7;2023-01-05 14:10:25.891 CET
2023-01-05 14:10:27.131 CET;1010123005130957;0,6;2023-01-05 14:10:34.811 CET
2023-01-05 14:10:44.789 CET;1010123005131015;0,7;2023-01-05 14:10:52.489 CET
2023-01-05 14:24:05.316 CET;1010223005132337;0,6;2023-01-05 14:24:12.964 CET
2023-01-05 14:24:14.196 CET;1010223005132345;0,7;2023-01-05 14:24:21.855 CET
2023-01-05 14:24:23.395 CET;1010223005132353;0,6;2023-01-05 14:24:30.976 CET
2023-01-05 14:24:40.976 CET;1010223005132411;0,7;2023-01-05 14:24:48.585 CET
2023-01-05 14:24:49.875 CET;1010223005132420;0,6;2023-01-05 14:24:57.536 CET
2023-01-05 14:25:07.716 CET;1010223005132438;0,7;2023-01-05 14:25:15.384 CET
2023-01-05 14:25:42.994 CET;1010223005132513;0,6;2023-01-05 14:25:50.664 CET
2023-01-05 14:25:51.835 CET;1010223005132522;0,7;2023-01-05 14:25:59.454 CET
2023-01-05 14:26:18.424 CET;1010223005132548;0,6;2023-01-05 14:26:26.023 CET
2023-01-05 14:26:27.114 CET;1010223005132557;0,7;2023-01-05 14:26:34.733 CET
2023-01-05 14:27:20.523 CET;1010223005132651;0,6;2023-01-05 14:27:28.183 CET
2023-01-05 14:29:20.071 CET;1010223005132753;0,7;2023-01-05 14:29:28.970 CET
2023-01-05 14:31:09.469 CET;1010223005132919;0,6;2023-01-05 14:31:17.148 CET
2023-01-05 14:31:18.569 CET;1010223005132934;0,7;2023-01-05 14:31:26.188 CET
2023-01-05 14:31:27.319 CET;1010223005133057;0,6;2023-01-05 14:31:34.898 CET
2023-01-05 14:31:36.188 CET;1010223005133106;0,7;2023-01-05 14:31:43.947 CET
2023-01-05 14:31:53.997 CET;1010223005133124;0,6;2023-01-05 14:32:01.627 CET
2023-01-05 14:32:20.588 CET;1010223005133149;0,7;2023-01-05 14:32:28.338 CET
2023-01-05 14:32:56.496 CET;1010223005133226;0,6;2023-01-05 14:33:04.197 CET
2023-01-05 14:33:05.167 CET;1010223005133235;0,7;2023-01-05 14:33:12.815 CET
2023-01-05 14:33:14.196 CET;1010223005133244;0,6;2023-01-05 14:33:21.785 CET
2023-01-05 14:33:32.046 CET;1010223005133302;0,7;2023-01-05 14:33:39.706 CET
2023-01-05 14:34:42.964 CET;1010223005133413;0,6;2023-01-05 14:34:50.595 CET
2023-01-05 14:35:54.323 CET;1010223005133524;0,7;2023-01-05 14:36:01.943 CET
2023-01-05 14:36:03.194 CET;1010223005133533;0,6;2023-01-05 14:36:10.834 CET
2023-01-05 14:39:09.351 CET;1010223005133844;0,7;2023-01-05 14:39:16.970 CET
2023-01-05 14:39:18.030 CET;1010223005133852;0,6;2023-01-05 14:39:25.619 CET
2023-01-05 14:39:36.000 CET;1010223005133908;0,7;2023-01-05 14:39:43.621 CET
2023-01-05 14:39:53.740 CET;1010223005133924;0,6;2023-01-05 14:40:01.309 CET
2023-01-05 14:40:02.841 CET;1010223005133932;0,7;2023-01-05 14:40:10.440 CET
2023-01-05 14:41:04.880 CET;1010223005134035;0,6;2023-01-05 14:41:12.519 CET
2023-01-05 14:41:22.789 CET;1010223005134052;0,7;2023-01-05 14:41:30.437 CET
2023-01-05 14:41:40.598 CET;1010223005134110;0,6;2023-01-05 14:41:48.279 CET
2023-01-05 14:41:49.418 CET;1010223005134119;0,7;2023-01-05 14:41:57.078 CET
2023-01-05 14:46:16.473 CET;1010223005134547;0,6;2023-01-05 14:46:24.032 CET
2023-01-05 14:46:25.372 CET;1010223005134555;0,7;2023-01-05 14:46:32.992 CET
2023-01-05 14:46:34.413 CET;1010223005134604;0,6;2023-01-05 14:46:42.032 CET
2023-01-05 14:48:02.612 CET;1010223005134733;0,7;2023-01-05 14:48:10.282 CET
2023-01-05 14:48:11.413 CET;1010223005134742;0,6;2023-01-05 14:48:19.154 CET
2023-01-05 14:48:47.025 CET;1010223005134817;0,7;2023-01-05 14:48:54.753 CET
2023-01-05 14:48:55.924 CET;1010223005134826;0,6;2023-01-05 14:49:03.553 CET
2023-01-05 14:49:05.025 CET;1010223005134835;0,7;2023-01-05 14:49:12.595 CET
2023-01-05 14:49:31.526 CET;1010223005134901;0,6;2023-01-05 14:49:39.145 CET
2023-01-05 14:49:40.085 CET;1010223005134910;0,7;2023-01-05 14:49:47.716 CET
2023-01-05 14:50:06.867 CET;1010223005134937;0,6;2023-01-05 14:50:14.517 CET
2023-01-05 14:52:37.842 CET;1010223005135210;0,6;2023-01-05 14:52:45.492 CET
2023-01-05 14:52:55.871 CET;1010223005135226;0,7;2023-01-05 14:53:03.490 CET
2023-01-05 14:53:31.171 CET;1010223005135301;0,6;2023-01-05 14:53:38.770 CET
2023-01-05 14:54:15.500 CET;1010223005135346;0,7;2023-01-05 14:54:23.171 CET
2023-01-05 14:54:24.301 CET;1010223005135355;0,6;2023-01-05 14:54:31.881 CET
2023-01-05 14:55:08.650 CET;1010223005135439;0,7;2023-01-05 14:55:16.210 CET
2023-01-05 14:55:17.490 CET;1010223005135448;0,6;2023-01-05 14:55:25.099 CET
2023-01-05 14:55:35.250 CET;1010223005135505;0,7;2023-01-05 14:55:42.930 CET
2023-01-05 14:55:44.168 CET;1010223005135514;0,6;2023-01-05 14:55:51.818 CET
2023-01-05 14:55:52.969 CET;1010223005135523;0,7;2023-01-05 14:56:00.529 CET
2023-01-05 14:56:01.739 CET;1010223005135532;0,6;2023-01-05 14:56:09.328 CET
2023-01-05 14:56:10.709 CET;1010223005135541;0,7;2023-01-05 14:56:18.299 CET
2023-01-05 14:57:04.178 CET;1010223005135634;0,6;2023-01-05 14:57:11.727 CET
2023-01-05 14:57:21.717 CET;1010223005135652;0,7;2023-01-05 14:57:29.326 CET
2023-01-05 14:57:30.727 CET;1010223005135701;0,6;2023-01-05 14:57:38.377 CET
2023-01-05 14:57:57.007 CET;1010223005135728;0,7;2023-01-05 14:58:04.608 CET
2023-01-05 14:58:05.967 CET;1010223005135736;0,6;2023-01-05 14:58:13.576 CET
2023-01-05 14:59:34.405 CET;1010223005135905;0,7;2023-01-05 14:59:42.055 CET
2023-01-05 14:59:52.085 CET;1010223005135922;0,6;2023-01-05 14:59:59.733 CET
2023-01-05 15:00:18.505 CET;1010223005135949;0,7;2023-01-05 15:00:26.134 CET
2023-01-05 15:01:20.793 CET;1010223005140051;0,6;2023-01-05 15:01:28.533 CET
2023-01-05 15:02:40.582 CET;1010223005140211;0,7;2023-01-05 15:02:48.210 CET
2023-01-05 15:02:49.441 CET;1010223005140219;0,6;2023-01-05 15:02:57.020 CET
2023-01-05 15:02:58.312 CET;1010223005140229;0,7;2023-01-05 15:03:05.980 CET
2023-01-05 15:03:15.711 CET;1010223005140246;0,6;2023-01-05 15:03:23.411 CET
2023-01-05 15:03:51.801 CET;1010223005140321;0,7;2023-01-05 15:03:59.420 CET
2023-01-05 15:04:00.591 CET;1010223005140330;0,6;2023-01-05 15:04:08.141 CET
2023-01-05 15:04:09.290 CET;1010223005140339;0,7;2023-01-05 15:04:16.930 CET
2023-01-05 15:04:18.101 CET;1010223005140348;0,6;2023-01-05 15:04:25.740 CET
2023-01-05 15:08:11.838 CET;1010223005140746;0,6;2023-01-05 15:08:19.578 CET
2023-01-05 15:08:20.767 CET;1010223005140754;0,7;2023-01-05 15:08:28.377 CET
2023-01-05 15:08:29.538 CET;1010223005140802;0,6;2023-01-05 15:08:37.177 CET
2023-01-05 15:08:38.548 CET;1010223005140810;0,7;2023-01-05 15:08:46.147 CET
2023-01-05 15:11:55.394 CET;1010223005140844;0,7;2023-01-05 15:12:02.983 CET
2023-01-05 15:12:13.223 CET;1010223005141137;0,6;2023-01-05 15:12:20.951 CET
2023-01-05 15:12:21.933 CET;1010223005141150;0,7;2023-01-05 15:12:29.582 CET
2023-01-05 15:12:48.471 CET;1010223005141228;0,7;2023-01-05 15:12:56.131 CET
2023-01-05 15:12:57.461 CET;1010223005141235;0,6;2023-01-05 15:13:05.111 CET
2023-01-05 15:15:15.490 CET;1010223005141304;0,7;2023-01-05 15:15:23.190 CET
2023-01-05 15:15:41.920 CET;1010223005141330;0,6;2023-01-05 15:15:49.578 CET
2023-01-05 15:15:59.749 CET;1010223005141530;0,7;2023-01-05 15:16:07.338 CET
2023-01-05 15:16:35.477 CET;1010223005141611;0,6;2023-01-05 15:16:43.107 CET
2023-01-05 15:16:53.187 CET;1010223005141626;0,7;2023-01-05 15:17:00.877 CET
2023-01-05 15:17:02.207 CET;1010223005141633;0,6;2023-01-05 15:17:09.838 CET
2023-01-05 15:17:11.088 CET;1010223005141641;0,7;2023-01-05 15:17:18.617 CET
2023-01-05 15:17:19.976 CET;1010223005141650;0,6;2023-01-05 15:17:27.596 CET
2023-01-05 15:17:29.036 CET;1010223005141659;0,7;2023-01-05 15:17:36.706 CET
2023-01-05 15:17:37.637 CET;1010223005141708;0,6;2023-01-05 15:17:45.246 CET
2023-01-05 15:17:55.447 CET;1010223005141726;0,7;2023-01-05 15:18:03.105 CET
2023-01-05 15:18:13.437 CET;1010223005141743;0,6;2023-01-05 15:18:21.035 CET
2023-01-05 15:18:21.996 CET;1010223005141752;0,7;2023-01-05 15:18:29.744 CET
2023-01-05 15:18:31.046 CET;1010223005141801;0,6;2023-01-05 15:18:38.714 CET
2023-01-05 15:18:48.835 CET;1010223005141819;0,7;2023-01-05 15:18:56.555 CET
2023-01-05 15:18:57.625 CET;1010223005141828;0,6;2023-01-05 15:19:05.265 CET
2023-01-05 15:19:06.595 CET;1010223005141836;0,7;2023-01-05 15:19:14.236 CET
2023-01-05 15:19:24.174 CET;1010223005141854;0,6;2023-01-05 15:19:31.914 CET
2023-01-05 15:19:33.055 CET;1010223005141903;0,7;2023-01-05 15:19:40.714 CET
2023-01-05 15:20:08.993 CET;1010223005141939;0,6;2023-01-05 15:20:16.644 CET
2023-01-05 15:20:56.532 CET;1010223005141948;0,7;2023-01-05 15:21:04.221 CET
2023-01-05 15:21:05.362 CET;1010223005141957;0,6;2023-01-05 15:21:12.951 CET
2023-01-05 15:21:49.471 CET;1010223005142120;0,7;2023-01-05 15:21:57.191 CET
2023-01-05 15:22:16.371 CET;1010223005142146;0,6;2023-01-05 15:22:24.062 CET
2023-01-05 15:22:25.052 CET;1010223005142155;0,7;2023-01-05 15:22:32.621 CET
2023-01-05 15:22:34.101 CET;1010223005142204;0,6;2023-01-05 15:22:41.760 CET
2023-01-05 15:22:42.971 CET;1010223005142213;0,7;2023-01-05 15:22:50.630 CET
2023-01-05 15:23:00.581 CET;1010223005142231;0,6;2023-01-05 15:23:08.150 CET
2023-01-05 15:23:09.440 CET;1010223005142239;0,7;2023-01-05 15:23:17.111 CET
2023-01-05 15:23:53.819 CET;1010223005142324;0,6;2023-01-05 15:24:01.418 CET
2023-01-05 15:26:15.267 CET;1010223005142545;0,7;2023-01-05 15:26:22.957 CET
2023-01-05 15:26:23.957 CET;1010223005142554;0,6;2023-01-05 15:26:31.598 CET
2023-01-05 15:26:32.888 CET;1010223005142603;0,7;2023-01-05 15:26:40.467 CET
2023-01-05 15:26:59.368 CET;1010223005142630;0,6;2023-01-05 15:27:07.028 CET
2023-01-05 15:27:16.947 CET;1010223005142647;0,7;2023-01-05 15:27:24.476 CET
2023-01-05 15:27:26.006 CET;1010223005142656;0,6;2023-01-05 15:27:33.687 CET
2023-01-05 15:28:36.766 CET;1010223005142807;0,7;2023-01-05 15:28:44.397 CET
2023-01-05 15:28:45.805 CET;1010223005142816;0,6;2023-01-05 15:28:53.436 CET
2023-01-05 15:30:05.744 CET;1010223005142942;0,7;2023-01-05 15:30:13.273 CET
2023-01-05 15:30:58.884 CET;1010223005143005;0,6;2023-01-05 15:31:06.473 CET
2023-01-05 15:31:16.792 CET;1010223005143020;0,7;2023-01-05 15:31:24.471 CET
2023-01-05 15:31:25.842 CET;1010223005143056;0,6;2023-01-05 15:31:33.441 CET
2023-01-05 15:36:10.368 CET;1010223005143105;0,7;2023-01-05 15:36:18.076 CET
2023-01-05 15:37:37.625 CET;1010223005143709;0,7;2023-01-05 15:37:45.285 CET
2023-01-05 15:37:55.165 CET;1010223005143725;0,6;2023-01-05 15:38:02.724 CET
2023-01-05 15:38:03.996 CET;1010223005143734;0,7;2023-01-05 15:38:11.686 CET
2023-01-05 15:41:10.533 CET;1010223005144041;0,7;2023-01-05 15:41:18.082 CET
2023-01-05 15:41:46.002 CET;1010223005144116;0,6;2023-01-05 15:41:53.691 CET
2023-01-05 15:41:54.913 CET;1010223005144125;0,7;2023-01-05 15:42:02.572 CET
2023-01-05 15:42:21.211 CET;1010223005144152;0,6;2023-01-05 15:42:28.891 CET
2023-01-05 15:46:03.157 CET;1010223005144533;0,7;2023-01-05 15:46:10.818 CET
2023-01-05 15:46:11.838 CET;1010223005144542;0,6;2023-01-05 15:46:19.447 CET
2023-01-05 15:46:20.888 CET;1010223005144551;0,7;2023-01-05 15:46:28.576 CET
2023-01-05 15:46:38.487 CET;1010223005144609;0,6;2023-01-05 15:46:46.165 CET
2023-01-05 15:51:55.492 CET;1010223005145127;0,7;2023-01-05 15:52:03.131 CET
2023-01-05 15:52:04.411 CET;1010223005145136;0,6;2023-01-05 15:52:12.091 CET
2023-01-05 15:52:50.530 CET;1010223005145152;0,7;2023-01-05 15:52:58.269 CET
2023-01-05 15:53:17.400 CET;1010123005145229;0,6;2023-01-05 15:53:25.049 CET
2023-01-05 15:53:34.980 CET;1010123005145305;0,7;2023-01-05 15:53:42.569 CET
2023-01-05 15:56:23.247 CET;1010123005145557;0,6;2023-01-05 15:56:30.808 CET
2023-01-05 15:57:20.927 CET;1010123005145621;0,7;2023-01-05 15:57:28.667 CET
2023-01-05 15:57:56.437 CET;1010123005145655;0,6;2023-01-05 15:58:04.096 CET
2023-01-05 16:01:29.193 CET;1010123005150100;0,7;2023-01-05 16:01:36.822 CET
2023-01-05 16:01:38.023 CET;1010123005150108;0,6;2023-01-05 16:01:45.611 CET
2023-01-05 16:04:35.618 CET;1010123005150406;0,7;2023-01-05 16:04:43.217 CET
2023-01-05 16:04:44.559 CET;1010123005150415;0,6;2023-01-05 16:04:52.178 CET
2023-01-05 16:04:53.588 CET;1010123005150423;0,7;2023-01-05 16:05:01.299 CET
2023-01-05 16:05:11.299 CET;1010123005150441;0,6;2023-01-05 16:05:18.897 CET
2023-01-05 16:13:00.789 CET;1010123005151231;0,7;2023-01-05 16:13:08.339 CET
2023-01-05 16:13:09.630 CET;1010123005151240;0,6;2023-01-05 16:13:17.267 CET
2023-01-05 16:14:58.747 CET;1010123005151342;0,7;2023-01-05 16:15:06.437 CET
2023-01-05 16:15:07.588 CET;1010123005151351;0,6;2023-01-05 16:15:15.296 CET
2023-01-05 16:20:26.433 CET;1010123005151957;0,7;2023-01-05 16:20:34.111 CET
2023-01-05 16:20:44.263 CET;1010123005152014;0,6;2023-01-05 16:20:51.941 CET
