time;TraceabilityCode;Cylinder5MaxParalelismErrorInBDC;time.value
2023-01-04 17:34:02.239 CET;1010123004163341;-0,1;2023-01-04 17:34:02.479 CET
2023-01-04 17:34:16.848 CET;1010123004163356;-0,2;2023-01-04 17:34:17.118 CET
2023-01-04 17:35:32.006 CET;1010123004163516;-0,2;2023-01-04 17:35:32.036 CET
2023-01-04 17:37:13.325 CET;1010123004163658;-0,2;2023-01-04 17:37:13.505 CET
2023-01-04 17:38:40.513 CET;1010123004163825;-0,1;2023-01-04 17:38:40.644 CET
2023-01-04 17:40:21.602 CET;1010123004164006;-0,2;2023-01-04 17:40:21.832 CET
2023-01-04 17:44:05.119 CET;1010123004164338;-0,2;2023-01-04 17:44:05.289 CET
2023-01-04 17:44:20.069 CET;1010123004164357;0;2023-01-04 17:44:20.259 CET
2023-01-04 17:44:27.588 CET;1010123004164405;-0,1;2023-01-04 17:44:27.767 CET
2023-01-04 17:44:35.049 CET;1010123004164412;-0,2;2023-01-04 17:44:35.198 CET
2023-01-04 17:44:49.969 CET;1010123004164427;-0,1;2023-01-04 17:44:50.167 CET
2023-01-04 17:45:04.788 CET;1010123004164443;-0,2;2023-01-04 17:45:05.048 CET
2023-01-04 17:45:19.727 CET;1010123004164457;-0,1;2023-01-04 17:45:19.987 CET
2023-01-04 17:45:34.697 CET;1010123004164512;0;2023-01-04 17:45:34.927 CET
2023-01-04 17:45:42.368 CET;1010123004164520;-0,1;2023-01-04 17:45:42.397 CET
2023-01-04 17:45:49.778 CET;1010123004164527;-0,2;2023-01-04 17:45:49.996 CET
2023-01-04 17:45:57.236 CET;1010123004164535;-0,1;2023-01-04 17:45:57.367 CET
2023-01-04 17:46:04.677 CET;1010123004164542;-0,2;2023-01-04 17:46:04.805 CET
2023-01-04 17:46:12.016 CET;1010123004164550;-0,1;2023-01-04 17:46:12.167 CET
2023-01-04 17:46:19.377 CET;1010123004164557;-0,2;2023-01-04 17:46:19.615 CET
2023-01-04 17:46:49.167 CET;1010123004164627;-0,1;2023-01-04 17:46:49.426 CET
2023-01-04 17:46:56.655 CET;1010123004164634;-0,2;2023-01-04 17:46:56.884 CET
2023-01-04 17:47:11.676 CET;1010123004164649;-0,1;2023-01-04 17:47:11.845 CET
2023-01-04 17:47:19.155 CET;1010123004164657;-0,2;2023-01-04 17:47:19.365 CET
2023-01-04 17:47:26.746 CET;1010123004164704;-0,1;2023-01-04 17:47:26.894 CET
2023-01-04 17:47:41.676 CET;1010123004164719;-0,2;2023-01-04 17:47:41.936 CET
2023-01-04 17:47:49.196 CET;1010123004164727;-0,1;2023-01-04 17:47:49.295 CET
2023-01-04 17:48:26.573 CET;1010123004164804;-0,2;2023-01-04 17:48:26.733 CET
2023-01-04 17:48:41.164 CET;1010123004164819;-0,1;2023-01-04 17:48:41.453 CET
2023-01-04 17:48:48.584 CET;1010123004164826;-0,2;2023-01-04 17:48:48.823 CET
2023-01-04 17:49:25.352 CET;1010123004164904;-0,1;2023-01-04 17:49:25.611 CET
2023-01-04 17:49:32.822 CET;1010123004164911;-0,2;2023-01-04 17:49:32.971 CET
2023-01-04 17:49:47.582 CET;1010123004164926;-0,1;2023-01-04 17:49:47.762 CET
2023-01-04 17:49:54.892 CET;1010123004164934;-0,2;2023-01-04 17:49:55.132 CET
2023-01-04 17:50:02.332 CET;1010123004164941;-0,1;2023-01-04 17:50:02.562 CET
2023-01-04 17:50:24.911 CET;1010123004165004;-0,2;2023-01-04 17:50:25.051 CET
2023-01-04 17:51:39.720 CET;1010123004165124;-0,2;2023-01-04 17:51:39.740 CET
2023-01-04 17:51:47.190 CET;1010123004165132;-0,1;2023-01-04 17:51:47.290 CET
2023-01-04 17:54:01.278 CET;1010123004165146;-0,1;2023-01-04 17:54:08.898 CET
2023-01-04 17:54:24.868 CET;1010123004165323;-0,2;2023-01-04 17:54:25.046 CET
2023-01-04 17:54:32.338 CET;1010123004165408;0;2023-01-04 17:54:32.506 CET
2023-01-04 17:54:39.578 CET;1010123004165416;-0,1;2023-01-04 17:54:39.858 CET
2023-01-04 17:55:45.627 CET;1010123004165530;-0,2;2023-01-04 17:55:45.857 CET
2023-01-04 17:56:14.877 CET;1010123004165559;-0,2;2023-01-04 17:56:15.115 CET
2023-01-04 17:56:22.387 CET;1010123004165606;-0,1;2023-01-04 17:56:22.585 CET
2023-01-04 17:56:51.036 CET;1010123004165635;-0,2;2023-01-04 17:56:51.194 CET
2023-01-04 17:56:58.456 CET;1010123004165643;-0,1;2023-01-04 17:56:58.575 CET
2023-01-04 17:57:35.006 CET;1010123004165719;-0,2;2023-01-04 17:57:35.055 CET
2023-01-04 17:57:42.405 CET;1010123004165727;-0,1;2023-01-04 17:57:42.565 CET
2023-01-04 17:58:33.634 CET;1010123004165818;0;2023-01-04 17:58:33.844 CET
2023-01-04 17:58:41.015 CET;1010123004165825;-0,1;2023-01-04 17:58:41.134 CET
2023-01-04 17:59:09.854 CET;1010123004165854;-0,2;2023-01-04 17:59:09.923 CET
2023-01-04 18:00:52.082 CET;1010123004170036;-0,1;2023-01-04 18:00:52.181 CET
2023-01-04 18:01:06.971 CET;1010123004170051;0;2023-01-04 18:01:07.210 CET
2023-01-04 18:01:14.441 CET;1010123004170059;-0,1;2023-01-04 18:01:14.581 CET
2023-01-04 18:01:37.421 CET;1010123004170120;-0,2;2023-01-04 18:01:37.539 CET
2023-01-04 18:01:44.851 CET;1010123004170128;-0,1;2023-01-04 18:01:45.059 CET
2023-01-04 18:02:53.440 CET;1010223004170238;-0,2;2023-01-04 18:02:53.608 CET
2023-01-04 18:03:08.539 CET;1010223004170253;-0,2;2023-01-04 18:03:08.729 CET
2023-01-04 18:03:16.039 CET;1010223004170300;-0,1;2023-01-04 18:03:16.190 CET
2023-01-04 18:04:29.967 CET;1010223004170414;-0,2;2023-01-04 18:04:30.257 CET
2023-01-04 18:04:37.417 CET;1010223004170422;-0,1;2023-01-04 18:04:37.627 CET
2023-01-04 18:05:07.086 CET;1010223004170451;-0,2;2023-01-04 18:05:07.226 CET
2023-01-04 18:05:21.786 CET;1010223004170506;-0,1;2023-01-04 18:05:22.026 CET
2023-01-04 18:06:13.936 CET;1010223004170558;-0,2;2023-01-04 18:06:14.174 CET
2023-01-04 18:06:21.315 CET;1010223004170606;-0,1;2023-01-04 18:06:21.546 CET
2023-01-04 18:06:28.686 CET;1010223004170613;0;2023-01-04 18:06:28.894 CET
2023-01-04 18:06:36.046 CET;1010223004170620;-0,1;2023-01-04 18:06:36.255 CET
2023-01-04 18:06:50.986 CET;1010223004170635;-0,2;2023-01-04 18:06:51.134 CET
2023-01-04 18:06:58.404 CET;1010223004170643;-0,1;2023-01-04 18:06:58.563 CET
2023-01-04 18:07:42.894 CET;1010223004170727;-0,2;2023-01-04 18:07:42.974 CET
2023-01-04 18:07:50.454 CET;1010223004170735;-0,1;2023-01-04 18:07:50.605 CET
2023-01-04 18:08:12.624 CET;1010223004170757;0;2023-01-04 18:08:12.812 CET
2023-01-04 18:08:20.104 CET;1010223004170805;-0,1;2023-01-04 18:08:20.263 CET
2023-01-04 18:08:35.223 CET;1010223004170819;-0,1;2023-01-04 18:08:35.391 CET
2023-01-04 18:09:04.933 CET;1010223004170849;-0,2;2023-01-04 18:09:04.971 CET
2023-01-04 18:09:19.923 CET;1010223004170904;0;2023-01-04 18:09:20.092 CET
2023-01-04 18:09:27.352 CET;1010223004170912;-0,1;2023-01-04 18:09:27.542 CET
2023-01-04 18:10:04.621 CET;1010223004170949;0;2023-01-04 18:10:04.811 CET
2023-01-04 18:10:11.911 CET;1010223004170956;-0,1;2023-01-04 18:10:12.171 CET
2023-01-04 18:11:34.141 CET;1010223004171118;-0,1;2023-01-04 18:11:34.341 CET
2023-01-04 18:12:03.740 CET;1010223004171148;0;2023-01-04 18:12:03.861 CET
2023-01-04 18:12:56.170 CET;1010223004171241;-0,2;2023-01-04 18:12:56.180 CET
2023-01-04 18:13:03.549 CET;1010223004171248;-0,1;2023-01-04 18:13:03.710 CET
2023-01-04 18:13:48.109 CET;1010223004171333;0;2023-01-04 18:13:48.339 CET
2023-01-04 18:14:03.069 CET;1010223004171347;-0,1;2023-01-04 18:14:03.219 CET
2023-01-04 18:14:32.747 CET;1010223004171417;0;2023-01-04 18:14:32.986 CET
2023-01-04 18:14:40.348 CET;1010223004171425;-0,2;2023-01-04 18:14:40.357 CET
2023-01-04 18:14:47.717 CET;1010223004171432;-0,1;2023-01-04 18:14:47.937 CET
2023-01-04 18:14:55.148 CET;1010223004171440;0;2023-01-04 18:14:55.308 CET
2023-01-04 18:15:10.257 CET;1010223004171455;-0,1;2023-01-04 18:15:10.266 CET
2023-01-04 18:15:40.026 CET;1010223004171525;0;2023-01-04 18:15:40.107 CET
2023-01-04 18:15:55.076 CET;1010223004171540;-0,1;2023-01-04 18:15:55.147 CET
2023-01-04 18:16:40.186 CET;1010223004171625;-0,1;2023-01-04 18:16:40.265 CET
2023-01-04 18:16:55.046 CET;1010223004171639;0;2023-01-04 18:16:55.144 CET
2023-01-04 18:17:17.526 CET;1010223004171702;-0,1;2023-01-04 18:17:17.625 CET
2023-01-04 18:17:32.795 CET;1010223004171717;0;2023-01-04 18:17:32.914 CET
2023-01-04 18:17:40.285 CET;1010223004171724;-0,1;2023-01-04 18:17:40.424 CET
2023-01-04 18:17:55.255 CET;1010223004171739;0;2023-01-04 18:17:55.382 CET
2023-01-04 18:18:10.023 CET;1010223004171754;-0,1;2023-01-04 18:18:10.194 CET
2023-01-04 18:18:17.334 CET;1010223004171802;0;2023-01-04 18:18:17.543 CET
2023-01-04 18:18:47.713 CET;1010223004171832;-0,1;2023-01-04 18:18:47.803 CET
2023-01-04 18:18:55.293 CET;1010223004171840;0;2023-01-04 18:18:55.312 CET
2023-01-04 18:19:02.700 CET;1010223004171847;-0,1;2023-01-04 18:19:02.921 CET
2023-01-04 18:19:17.530 CET;1010223004171902;0;2023-01-04 18:19:17.790 CET
2023-01-04 18:19:47.703 CET;1010223004171932;-0,1;2023-01-04 18:19:47.871 CET
2023-01-04 18:20:18.042 CET;1010223004172002;-0,2;2023-01-04 18:20:18.200 CET
2023-01-04 18:20:47.971 CET;1010223004172032;-0,1;2023-01-04 18:20:48.181 CET
2023-01-04 18:21:33.099 CET;1010223004172117;0;2023-01-04 18:21:33.239 CET
2023-01-04 18:21:40.559 CET;1010223004172125;-0,1;2023-01-04 18:21:40.599 CET
2023-01-04 18:21:47.960 CET;1010223004172132;0;2023-01-04 18:21:48.200 CET
2023-01-04 18:21:55.480 CET;1010223004172140;-0,1;2023-01-04 18:21:55.559 CET
2023-01-04 18:22:03.119 CET;1010223004172147;0;2023-01-04 18:22:03.160 CET
2023-01-04 18:22:17.700 CET;1010223004172202;-0,1;2023-01-04 18:22:17.960 CET
2023-01-04 18:22:47.999 CET;1010223004172232;-0,1;2023-01-04 18:22:48.188 CET
2023-01-04 18:24:03.308 CET;1010223004172348;-0,1;2023-01-04 18:24:03.308 CET
2023-01-04 18:24:18.447 CET;1010223004172403;-0,1;2023-01-04 18:24:18.667 CET
2023-01-04 18:24:33.486 CET;1010223004172418;-0,1;2023-01-04 18:24:33.635 CET
2023-01-04 18:25:11.617 CET;1010223004172456;-0,1;2023-01-04 18:25:11.635 CET
2023-01-04 18:25:34.096 CET;1010223004172518;-0,1;2023-01-04 18:25:34.367 CET
2023-01-04 18:25:49.276 CET;1010223004172534;-0,1;2023-01-04 18:25:49.486 CET
2023-01-04 18:26:04.645 CET;1010223004172549;0;2023-01-04 18:26:04.756 CET
2023-01-04 18:28:20.904 CET;1010223004172805;0;2023-01-04 18:28:20.914 CET
2023-01-04 18:29:36.471 CET;1010223004172921;0;2023-01-04 18:29:36.512 CET
2023-01-04 18:29:51.642 CET;1010223004172936;0;2023-01-04 18:29:51.792 CET
2023-01-04 18:30:06.802 CET;1010223004172951;0;2023-01-04 18:30:06.923 CET
2023-01-04 18:30:21.872 CET;1010223004173006;-0,1;2023-01-04 18:30:21.953 CET
2023-01-04 18:31:52.740 CET;1010223004173137;0;2023-01-04 18:31:53.009 CET
2023-01-04 18:32:15.410 CET;1010223004173200;0;2023-01-04 18:32:15.469 CET
2023-01-04 18:32:38.210 CET;1010223004173223;0;2023-01-04 18:32:38.359 CET
2023-01-04 18:32:45.710 CET;1010223004173230;-0,1;2023-01-04 18:32:45.720 CET
2023-01-04 18:33:23.598 CET;1010223004173308;-0,1;2023-01-04 18:33:23.798 CET
2023-01-04 18:34:54.746 CET;1010223004173439;0;2023-01-04 18:34:55.076 CET
2023-01-04 18:35:40.385 CET;1010223004173525;0;2023-01-04 18:35:40.515 CET
2023-01-04 18:36:56.424 CET;1010223004173641;0;2023-01-04 18:36:56.604 CET
2023-01-04 18:37:11.434 CET;1010223004173656;-0,1;2023-01-04 18:37:11.724 CET
2023-01-04 18:38:35.443 CET;1010223004173820;0;2023-01-04 18:38:35.492 CET
2023-01-04 18:38:43.042 CET;1010223004173827;-0,1;2023-01-04 18:38:43.092 CET
2023-01-04 18:40:45.121 CET;1010223004174029;-0,1;2023-01-04 18:40:45.250 CET
2023-01-04 18:41:15.631 CET;1010223004174100;-0,1;2023-01-04 18:41:15.641 CET
2023-01-04 18:42:31.809 CET;1010223004174216;0;2023-01-04 18:42:31.890 CET
2023-01-04 18:42:39.329 CET;1010223004174224;-0,1;2023-01-04 18:42:39.329 CET
2023-01-04 18:44:02.997 CET;1010223004174347;0;2023-01-04 18:44:03.086 CET
2023-01-04 18:44:10.638 CET;1010223004174355;-0,1;2023-01-04 18:44:18.286 CET
2023-01-04 18:46:44.345 CET;1010223004174410;0;2023-01-04 18:46:51.954 CET
2023-01-04 18:47:38.374 CET;1010223004174716;0;2023-01-04 18:47:38.463 CET
2023-01-04 18:47:45.674 CET;1010223004174723;-0,1;2023-01-04 18:47:45.882 CET
2023-01-04 18:47:53.043 CET;1010223004174731;0;2023-01-04 18:47:53.253 CET
2023-01-04 18:48:22.854 CET;1010223004174802;-0,1;2023-01-04 18:48:22.933 CET
2023-01-04 18:48:30.332 CET;1010223004174810;0;2023-01-04 18:48:30.532 CET
2023-01-04 18:49:22.413 CET;1010223004174903;-0,1;2023-01-04 18:49:22.681 CET
2023-01-04 18:49:29.681 CET;1010223004174911;0;2023-01-04 18:49:29.960 CET
2023-01-04 18:49:59.371 CET;1010223004174941;-0,1;2023-01-04 18:49:59.482 CET
2023-01-04 18:50:06.822 CET;1010223004174949;0;2023-01-04 18:50:06.941 CET
2023-01-04 18:50:36.559 CET;1010223004175019;-0,1;2023-01-04 18:50:36.769 CET
2023-01-04 18:50:43.910 CET;1010223004175027;0;2023-01-04 18:50:44.130 CET
2023-01-04 18:51:22.140 CET;1010223004175105;-0,1;2023-01-04 18:51:22.289 CET
2023-01-04 18:51:52.789 CET;1010223004175136;0;2023-01-04 18:51:53.019 CET
2023-01-04 18:52:00.418 CET;1010223004175144;-0,1;2023-01-04 18:52:00.459 CET
2023-01-04 18:52:38.678 CET;1010223004175222;0;2023-01-04 18:52:38.928 CET
2023-01-04 18:54:10.566 CET;1010223004175354;0;2023-01-04 18:54:10.776 CET
2023-01-04 18:56:13.204 CET;1010223004175556;0;2023-01-04 18:56:13.334 CET
2023-01-04 18:56:28.533 CET;1010223004175612;-0,1;2023-01-04 18:56:28.773 CET
2023-01-04 19:02:58.767 CET;1010223004180243;-0,1;2023-01-04 19:02:58.858 CET
2023-01-04 19:04:47.316 CET;1010223004180432;0;2023-01-04 19:04:47.335 CET
2023-01-04 19:08:48.322 CET;1010223004180534;-0,1;2023-01-04 19:08:48.492 CET
2023-01-04 19:09:03.141 CET;1010223004180556;0;2023-01-04 19:09:03.341 CET
2023-01-04 19:11:40.049 CET;1010223004181117;0;2023-01-04 19:11:40.298 CET
2023-01-04 19:11:47.499 CET;1010223004181125;-0,1;2023-01-04 19:11:47.667 CET
2023-01-04 19:11:54.898 CET;1010223004181133;0;2023-01-04 19:11:55.177 CET
2023-01-04 19:15:45.984 CET;1010223004181530;0;2023-01-04 19:15:45.994 CET
2023-01-04 19:18:36.523 CET;1010223004181821;-0,1;2023-01-04 19:18:36.711 CET
2023-01-04 19:20:10.280 CET;1010223004181955;-0,1;2023-01-04 19:20:10.311 CET
2023-01-04 19:25:22.375 CET;1010223004182507;0;2023-01-04 19:25:22.483 CET
2023-01-04 19:27:59.582 CET;1010223004182744;0;2023-01-04 19:27:59.601 CET
2023-01-04 19:40:51.141 CET;1010223004183640;0;2023-01-04 19:40:58.839 CET
2023-01-04 19:41:15.131 CET;1010223004183703;-0,1;2023-01-04 19:41:15.369 CET
2023-01-04 19:41:22.559 CET;1010223004183711;0;2023-01-04 19:41:22.809 CET
2023-01-04 19:41:30.121 CET;1010223004184108;-0,1;2023-01-04 19:41:30.260 CET
2023-01-04 19:41:37.710 CET;1010223004184116;0;2023-01-04 19:41:37.859 CET
2023-01-04 19:41:45.180 CET;1010223004184124;-0,1;2023-01-04 19:41:45.381 CET
2023-01-04 19:42:07.470 CET;1010223004184147;0;2023-01-04 19:42:07.688 CET
2023-01-04 19:42:14.990 CET;1010223004184155;-0,1;2023-01-04 19:42:15.140 CET
2023-01-04 19:42:37.569 CET;1010223004184219;0;2023-01-04 19:42:37.739 CET
2023-01-04 19:42:45.108 CET;1010223004184227;-0,1;2023-01-04 19:42:45.239 CET
2023-01-04 19:48:37.973 CET;1010223004184815;-0,1;2023-01-04 19:48:38.183 CET
2023-01-04 19:53:04.088 CET;1010123004185246;0;2023-01-04 19:53:04.338 CET
2023-01-04 19:53:11.467 CET;1010123004185253;-0,1;2023-01-04 19:53:11.618 CET
2023-01-04 19:54:33.246 CET;1010123004185411;0;2023-01-04 19:54:33.385 CET
2023-01-04 19:54:40.467 CET;1010123004185418;-0,1;2023-01-04 19:54:40.736 CET
2023-01-04 20:00:22.891 CET;1010123004190000;0;2023-01-04 20:00:23.029 CET
2023-01-04 20:00:37.601 CET;1010123004190015;-0,1;2023-01-04 20:00:37.861 CET
2023-01-04 20:00:45.040 CET;1010123004190022;0;2023-01-04 20:00:45.220 CET
2023-01-04 20:00:52.361 CET;1010123004190030;-0,1;2023-01-04 20:00:52.589 CET
2023-01-04 20:01:44.269 CET;1010123004190122;0;2023-01-04 20:01:44.499 CET
2023-01-04 20:01:51.589 CET;1010123004190129;-0,1;2023-01-04 20:01:51.878 CET
2023-01-04 20:07:08.854 CET;1010123004190648;0;2023-01-04 20:07:09.084 CET
2023-01-04 20:07:16.273 CET;1010123004190655;-0,1;2023-01-04 20:07:16.434 CET
2023-01-04 20:07:38.703 CET;1010123004190716;0;2023-01-04 20:07:38.753 CET
2023-01-04 20:07:45.983 CET;1010123004190723;-0,1;2023-01-04 20:07:46.194 CET
2023-01-04 20:09:00.062 CET;1010123004190837;0;2023-01-04 20:09:00.351 CET
2023-01-04 20:09:15.032 CET;1010123004190852;-0,1;2023-01-04 20:09:15.151 CET
2023-01-04 20:11:43.019 CET;1010123004191121;0;2023-01-04 20:11:43.229 CET
2023-01-04 20:11:50.259 CET;1010123004191128;-0,1;2023-01-04 20:11:50.519 CET
2023-01-04 20:13:04.118 CET;1010123004191242;0;2023-01-04 20:13:04.348 CET
2023-01-04 20:13:18.788 CET;1010123004191257;-0,1;2023-01-04 20:13:19.068 CET
2023-01-04 20:15:46.654 CET;1010123004191524;0;2023-01-04 20:15:46.835 CET
2023-01-04 20:15:53.954 CET;1010123004191532;-0,1;2023-01-04 20:15:54.194 CET
2023-01-04 20:20:35.630 CET;1010123004192013;0;2023-01-04 20:20:35.878 CET
2023-01-04 20:20:43.079 CET;1010123004192021;-0,1;2023-01-04 20:20:43.249 CET
2023-01-04 20:22:33.937 CET;1010123004192211;0;2023-01-04 20:22:34.128 CET
2023-01-04 20:22:41.437 CET;1010123004192219;-0,1;2023-01-04 20:22:41.566 CET
2023-01-04 20:24:17.875 CET;1010123004192356;0;2023-01-04 20:24:18.125 CET
2023-01-04 20:24:25.186 CET;1010123004192403;-0,1;2023-01-04 20:24:25.405 CET
2023-01-04 20:28:21.943 CET;1010123004192800;0;2023-01-04 20:28:22.042 CET
2023-01-04 20:28:29.532 CET;1010123004192807;-0,1;2023-01-04 20:28:29.653 CET
2023-01-04 20:31:42.578 CET;1010123004193120;0;2023-01-04 20:31:42.769 CET
2023-01-04 20:31:49.969 CET;1010123004193127;-0,1;2023-01-04 20:31:50.209 CET
2023-01-04 20:32:12.088 CET;1010123004193150;0;2023-01-04 20:32:12.298 CET
2023-01-04 20:32:19.517 CET;1010123004193157;-0,1;2023-01-04 20:32:19.736 CET
2023-01-04 20:32:34.358 CET;1010123004193212;0;2023-01-04 20:32:34.457 CET
2023-01-04 20:32:48.967 CET;1010123004193227;-0,1;2023-01-04 20:32:49.247 CET
2023-01-04 20:35:09.234 CET;1010123004193446;0;2023-01-04 20:35:09.424 CET
2023-01-04 20:35:16.505 CET;1010123004193454;-0,1;2023-01-04 20:35:16.694 CET
2023-01-04 20:35:23.805 CET;1010123004193501;0;2023-01-04 20:35:24.055 CET
2023-01-04 20:35:31.303 CET;1010123004193509;-0,1;2023-01-04 20:35:31.483 CET
2023-01-04 20:37:51.861 CET;1010123004193729;0;2023-01-04 20:37:52.051 CET
2023-01-04 20:37:59.262 CET;1010123004193737;-0,1;2023-01-04 20:37:59.411 CET
2023-01-04 20:39:27.849 CET;1010123004193905;0;2023-01-04 20:39:28.049 CET
2023-01-04 20:39:35.220 CET;1010123004193913;-0,1;2023-01-04 20:39:35.479 CET
2023-01-04 20:43:33.897 CET;1010123004194318;-0,1;2023-01-04 20:43:33.897 CET
2023-01-04 20:44:11.555 CET;1010123004194354;0;2023-01-04 20:44:11.744 CET
2023-01-04 20:44:26.426 CET;1010123004194409;-0,1;2023-01-04 20:44:26.615 CET
2023-01-04 20:44:33.766 CET;1010123004194416;0;2023-01-04 20:44:33.984 CET
2023-01-04 20:44:41.335 CET;1010123004194423;-0,1;2023-01-04 20:44:41.446 CET
2023-01-04 20:48:09.512 CET;1010123004194747;0;2023-01-04 20:48:09.651 CET
2023-01-04 20:48:16.871 CET;1010123004194754;-0,1;2023-01-04 20:48:17.010 CET
2023-01-04 20:49:53.059 CET;1010123004194931;0;2023-01-04 20:49:53.319 CET
2023-01-04 20:50:00.579 CET;1010123004194938;-0,1;2023-01-04 20:50:00.700 CET
2023-01-04 20:50:59.959 CET;1010123004195044;0;2023-01-04 20:51:00.138 CET
2023-01-04 20:55:13.424 CET;1010123004195456;0;2023-01-04 20:55:13.663 CET
2023-01-04 20:55:20.904 CET;1010123004195504;-0,1;2023-01-04 20:55:21.023 CET
2023-01-04 20:55:35.723 CET;1010123004195518;0;2023-01-04 20:55:35.914 CET
2023-01-04 20:55:43.164 CET;1010123004195525;-0,1;2023-01-04 20:55:43.344 CET
2023-01-04 21:03:18.667 CET;1010123004200303;0;2023-01-04 21:03:18.756 CET
2023-01-04 21:06:19.582 CET;1010123004200604;0;2023-01-04 21:06:19.642 CET
2023-01-04 21:06:26.953 CET;1010123004200611;-0,1;2023-01-04 21:06:27.191 CET
2023-01-04 21:11:26.437 CET;1010123004201104;0;2023-01-04 21:11:26.717 CET
2023-01-04 21:11:33.947 CET;1010123004201111;-0,1;2023-01-04 21:11:34.148 CET
2023-01-04 21:16:01.592 CET;1010123004201539;-0,2;2023-01-04 21:16:01.683 CET
2023-01-04 21:16:09.003 CET;1010123004201547;-0,1;2023-01-04 21:16:09.283 CET
2023-01-04 21:17:45.092 CET;1010123004201723;-0,2;2023-01-04 21:17:45.282 CET
2023-01-04 21:17:52.721 CET;1010123004201730;-0,1;2023-01-04 21:17:52.842 CET
2023-01-04 21:18:37.081 CET;1010123004201815;-0,2;2023-01-04 21:18:37.359 CET
2023-01-04 21:18:44.371 CET;1010123004201822;-0,1;2023-01-04 21:18:44.640 CET
2023-01-04 21:18:51.821 CET;1010123004201830;0;2023-01-04 21:18:52.000 CET
2023-01-04 21:18:59.311 CET;1010123004201837;-0,1;2023-01-04 21:18:59.440 CET
2023-01-04 21:22:48.645 CET;1010123004202227;-0,2;2023-01-04 21:22:48.894 CET
2023-01-04 21:22:55.946 CET;1010123004202235;-0,1;2023-01-04 21:22:56.246 CET
2023-01-04 21:27:24.441 CET;1010123004202658;-0,2;2023-01-04 21:27:24.641 CET
2023-01-04 21:27:31.832 CET;1010123004202705;-0,1;2023-01-04 21:27:32.012 CET
2023-01-04 21:30:59.838 CET;1010123004203038;0;2023-01-04 21:31:00.009 CET
2023-01-04 21:31:07.308 CET;1010123004203046;-0,1;2023-01-04 21:31:07.437 CET
2023-01-04 21:37:53.631 CET;1010123004203732;0;2023-01-04 21:37:53.849 CET
2023-01-04 21:38:01.040 CET;1010123004203739;-0,1;2023-01-04 21:38:01.210 CET
2023-01-04 21:39:29.969 CET;1010123004203909;-0,2;2023-01-04 21:39:30.209 CET
2023-01-04 21:39:37.469 CET;1010123004203916;-0,1;2023-01-04 21:39:37.598 CET
2023-01-04 21:48:15.890 CET;1010123004204750;-0,2;2023-01-04 21:48:16.019 CET
2023-01-04 21:48:23.380 CET;1010123004204758;-0,1;2023-01-04 21:48:23.460 CET
2023-01-04 22:10:32.091 CET;1010223004211012;0;2023-01-04 22:10:32.210 CET
2023-01-04 22:10:39.490 CET;1010223004211019;-0,2;2023-01-04 22:10:39.730 CET
2023-01-04 22:10:46.851 CET;1010223004211027;-0,1;2023-01-04 22:10:47.081 CET
2023-01-04 22:57:29.269 CET;1010223004215711;0;2023-01-04 22:57:29.450 CET
2023-01-04 22:57:36.739 CET;1010223004215719;-0,1;2023-01-04 22:57:36.888 CET
2023-01-05 00:05:15.706 CET;1010123004230453;-0,2;2023-01-05 00:05:15.825 CET
2023-01-05 00:05:23.206 CET;1010123004230500;-0,1;2023-01-05 00:05:23.345 CET
2023-01-05 01:09:10.515 CET;1010123005000848;-0,2;2023-01-05 01:09:10.733 CET
2023-01-05 01:09:17.864 CET;1010123005000855;-0,1;2023-01-05 01:09:18.104 CET
2023-01-05 02:21:46.648 CET;1010223005011919;-0,3;2023-01-05 02:22:14.828 CET
2023-01-05 02:22:20.237 CET;1010123005011927;-0,2;2023-01-05 02:22:28.677 CET
2023-01-05 03:58:03.434 CET;1010223005023503;-0,2;2023-01-05 03:58:15.904 CET
2023-01-05 05:58:40.068 CET;1010223005045706;-0,1;2023-01-05 05:58:50.568 CET
2023-01-05 08:36:51.118 CET;1010223005073542;-0,2;2023-01-05 08:37:09.388 CET
2023-01-05 11:38:12.055 CET;1010223005103608;-0,4;2023-01-05 11:38:22.196 CET
2023-01-05 12:22:18.849 CET;1010123005112150;-0,4;2023-01-05 12:22:26.380 CET
2023-01-05 12:23:08.648 CET;1010123005112201;-0,5;2023-01-05 12:23:16.418 CET
2023-01-05 12:46:58.536 CET;1010123005114631;-0,4;2023-01-05 12:47:06.186 CET
2023-01-05 12:47:07.107 CET;1010123005114640;-0,5;2023-01-05 12:47:14.736 CET
2023-01-05 12:47:33.826 CET;1010123005114704;-0,4;2023-01-05 12:47:41.474 CET
2023-01-05 12:47:42.645 CET;1010123005114713;-0,5;2023-01-05 12:47:50.255 CET
