player_id,player_name,position,team,gameweek,manager_id,squad_position,bench,points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
230.0,Koch,DEF,LEE,20.0,transfer market,,n/a,0.0,87.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,14.4,10.6,0.0,2.5,0.0,False
232.0,Raphinha,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
233.0,Harrison,MID,LEE,20.0,transfer market,,n/a,2.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,15.0,39.3,46.0,10.0,2.0,False
234.0,Shackleton,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
235.0,Struijk,DEF,LEE,20.0,transfer market,,n/a,1.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,2.0,1.0,1.0,False
236.0,Klaesson,GK,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
237.0,Greenwood,FWD,LEE,20.0,transfer market,,n/a,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.6,18.5,0.0,2.0,1.0,False
238.0,Meslier,GK,LEE,20.0,Ali,12,bench,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,21.2,0.0,0.0,2.1,1.0,False
239.0,Firpo,DEF,LEE,20.0,transfer market,,n/a,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2,0.0,0.0,0.4,1.0,False
240.0,Summerville,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
241.0,Bate,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
242.0,Gelhardt,FWD,LEE,20.0,transfer market,,n/a,4.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,10.2,2.0,3.1,4.0,False
243.0,Hjelde,DEF,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
244.0,Kristensen,DEF,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
245.0,Roca,MID,LEE,20.0,transfer market,,n/a,2.0,76.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,2.1,7.0,2.3,2.0,False
246.0,Aaronson,MID,LEE,20.0,transfer market,,n/a,2.0,76.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,15.7,12.0,3.4,2.0,False
247.0,Gyabi,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
506.0,Adams,MID,LEE,20.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.4,13.7,2.0,3.5,2.0,False
508.0,Sinisterra,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
549.0,Drameh,DEF,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
563.0,Gray,MID,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
578.0,Robles,GK,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
619.0,Gnonto,FWD,LEE,20.0,Ali,10,fielded,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,10.4,24.7,36.0,7.1,2.0,False
657.0,Mateo Joseph,FWD,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
663.0,Perkins,FWD,LEE,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
691.0,Wöber,DEF,LEE,20.0,transfer market,,n/a,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,0.2,7.0,1.2,1.0,False
701.0,Rutter,FWD,LEE,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
720.0,McKennie,MID,LEE,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
744.0,Chilokoa-Mullen,DEF,LEE,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
745.0,Monteiro,DEF,LEE,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
248.0,Schmeichel,GK,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
249.0,Evans,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
250.0,Bertrand,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
251.0,Albrighton,MID,LEI,20.0,transfer market,,n/a,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.6,41.3,0.0,5.1,2.0,False
252.0,Mendy,MID,LEI,20.0,transfer market,,n/a,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.2,1.5,0.0,1.1,2.0,False
253.0,Vestergaard,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
254.0,Ward,GK,LEI,20.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,25.4,0.0,0.0,2.5,2.0,False
255.0,Vardy,FWD,LEI,20.0,Shrey,10,fielded,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,10.8,4.0,1.9,2.0,False
256.0,Ricardo,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
257.0,Amartey,DEF,LEI,20.0,transfer market,,n/a,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,23.0,1.0,0.0,2.4,0.0,False
258.0,Castagne,DEF,LEI,20.0,transfer market,,n/a,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.8,3.9,4.0,2.3,1.0,False
259.0,Tielemans,MID,LEI,20.0,Dani,9,fielded,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,18.2,6.0,2.7,1.0,False
260.0,Pérez,MID,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
261.0,Maddison,MID,LEI,20.0,Shrey,14,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
262.0,Iheanacho,FWD,LEI,20.0,transfer market,,n/a,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.0,0.2,1.0,False
263.0,Choudhury,MID,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
264.0,Barnes,MID,LEI,20.0,Dani,7,fielded,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,6.8,30.9,24.0,6.2,2.0,False
265.0,Ndidi,MID,LEI,20.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.6,2.8,0.0,1.7,2.0,False
266.0,Dewsbury-Hall,MID,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
267.0,Söyüncü,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
268.0,Justin,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
269.0,Soumaré,MID,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
270.0,Thomas,DEF,LEI,20.0,transfer market,,n/a,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.2,1.5,0.0,1.1,2.0,False
271.0,Daka,FWD,LEI,20.0,Youssef,11,fielded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
273.0,Brunt,DEF,LEI,20.0,transfer market,,n/a,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2,1.0,0.0,0.3,1.0,False
547.0,Iversen,GK,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
548.0,Praet,MID,LEI,20.0,transfer market,,n/a,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4,2.1,0.0,0.4,1.0,False
581.0,Smithies,GK,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
614.0,Faes,DEF,LEI,20.0,transfer market,,n/a,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.4,0.5,0.0,2.0,1.0,False
640.0,Braybrooke,MID,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
645.0,Wormleighton,DEF,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
687.0,McAteer,MID,LEI,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
709.0,Kristiansen,DEF,LEI,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
714.0,Tetê,MID,LEI,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
727.0,Souttar,DEF,LEI,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
738.0,Marçal-Madivadua,MID,LEI,20.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
274.0,Milner,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
275.0,Henderson,MID,LIV,20.0,transfer market,,n/a,1.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.4,3.9,0.0,0.7,1.0,False
276.0,Matip,DEF,LIV,20.0,Shrey,15,bench,0.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.2,0.5,0.0,0.4,0.0,False
277.0,Thiago,MID,LIV,20.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.2,1.5,0.0,1.7,2.0,False
278.0,Chamberlain,MID,LIV,20.0,transfer market,,n/a,2.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.4,4.0,28.0,3.9,2.0,False
279.0,Firmino,FWD,LIV,20.0,Santi,13,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
280.0,Van Dijk,DEF,LIV,20.0,Youssef,15,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
281.0,Alisson,GK,LIV,20.0,Shrey,1,fielded,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,39.0,0.0,0.0,3.9,2.0,False
282.0,Fabinho,MID,LIV,20.0,transfer market,,n/a,2.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.4,11.5,0.0,1.9,2.0,False
283.0,Salah,MID,LIV,20.0,Sami,7,fielded,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.4,11.4,10.0,2.7,2.0,False
284.0,Robertson,DEF,LIV,20.0,Dani,5,fielded,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.2,14.8,0.0,3.6,1.0,False
285.0,Alexander-Arnold,DEF,LIV,20.0,Sami,5,fielded,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,19.8,29.3,4.0,5.3,0.0,False
286.0,Gomez,DEF,LIV,20.0,transfer market,,n/a,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.4,0.1,0.0,0.8,1.0,False
287.0,Keita,MID,LIV,20.0,transfer market,,n/a,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,11.4,0.0,1.4,1.0,False
288.0,Diogo Jota,FWD,LIV,20.0,Yahya,14,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
289.0,Kelleher,GK,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
290.0,Konaté,DEF,LIV,20.0,transfer market,,n/a,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.6,0.3,17.0,5.2,1.0,False
291.0,Jones,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
292.0,Tsimikas,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
293.0,Luis Díaz,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
294.0,Elliott,MID,LIV,20.0,transfer market,,n/a,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,4.0,0.4,1.0,False
296.0,Carvalho,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
297.0,Darwin,FWD,LIV,20.0,Sami,14,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
298.0,Ramsay,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
497.0,Adrián,GK,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
498.0,R.Williams,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
499.0,Davies,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
500.0,Van den Berg,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
501.0,Phillips,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
564.0,Chambers,DEF,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
565.0,Bajcetic,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
584.0,Clark,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
592.0,H.Davies,GK,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
620.0,Arthur,MID,LIV,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
664.0,Doak,MID,LIV,20.0,transfer market,,n/a,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.4,1.1,2.0,0.7,1.0,False
680.0,Gakpo,MID,LIV,20.0,Santi,8,fielded,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6,0.9,12.0,1.5,2.0,False
295.0,N.Williams,DEF,NFO,20.0,transfer market,,n/a,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,False
349.0,Shelvey,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
354.0,Wood,FWD,NFO,20.0,transfer market,,n/a,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,False
378.0,Arter,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
379.0,Cook,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
380.0,Lyle Taylor,FWD,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
381.0,Colback,MID,NFO,20.0,transfer market,,n/a,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.8,0.0,1.6,1.0,False
382.0,Samba,GK,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
383.0,Cafú,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
384.0,Lolley,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
385.0,McKenna,DEF,NFO,20.0,transfer market,,n/a,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.8,0.6,4.0,1.9,6.0,False
386.0,Dräger,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
387.0,Yates,MID,NFO,20.0,transfer market,,n/a,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,7.0,0.5,1.0,False
388.0,Worrall,DEF,NFO,20.0,transfer market,,n/a,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.8,0.4,0.0,1.5,6.0,False
389.0,Panzo,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
390.0,Xande Silva,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
391.0,Surridge,FWD,NFO,20.0,transfer market,,n/a,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.3,13.0,1.0,1.0,False
392.0,Laryea,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
393.0,Mbe Soh,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
394.0,Johnson,FWD,NFO,20.0,transfer market,,n/a,12.0,85.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,57.0,69.4,10.9,36.0,11.6,12.0,True
395.0,Mighten,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
396.0,Ojeda,MID,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
397.0,Awoniyi,FWD,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
398.0,Henderson,GK,NFO,20.0,Youssef,12,bench,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,9.4,0.0,0.0,0.9,6.0,False
399.0,Biancone,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
474.0,Boly,DEF,NFO,20.0,Santi,15,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
493.0,Gibbs-White,MID,NFO,20.0,transfer market,,n/a,10.0,90.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,50.4,54.0,40.0,14.4,10.0,False
507.0,Niakhaté,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
511.0,Richards,DEF,NFO,20.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
