,time,TraceabilityCode,Cylinder8MaxParalelismErrorInBDC,time.value
321,2023-01-04 21:48:15.890,1010123004204750,1.7,2023-01-04 21:48:16.019
322,2023-01-04 21:48:23.380,1010123004204758,1.8,2023-01-04 21:48:23.460
323,2023-01-04 21:49:00.539,1010123004204839,1.7,2023-01-04 21:49:00.809
324,2023-01-04 21:49:07.898,1010123004204846,1.8,2023-01-04 21:49:08.098
325,2023-01-04 21:49:29.969,1010123004204909,1.7,2023-01-04 21:49:30.178
326,2023-01-04 21:49:37.418,1010123004204916,1.8,2023-01-04 21:49:37.539
327,2023-01-04 21:53:02.855,1010223004205247,1.7,2023-01-04 21:53:03.055
328,2023-01-04 21:53:10.325,1010223004205255,1.8,2023-01-04 21:53:10.503
329,2023-01-04 22:10:39.490,1010223004211019,1.7,2023-01-04 22:10:39.730
330,2023-01-04 22:10:46.851,1010223004211027,1.8,2023-01-04 22:10:47.081
331,2023-01-04 22:10:54.301,1010223004211034,1.7,2023-01-04 22:10:54.520
332,2023-01-04 22:11:01.740,1010223004211041,1.8,2023-01-04 22:11:01.960
333,2023-01-04 22:14:38.128,1010223004211418,1.7,2023-01-04 22:14:38.217
334,2023-01-04 22:14:45.477,1010223004211425,1.8,2023-01-04 22:14:45.727
335,2023-01-04 22:15:00.528,1010223004211440,1.7,2023-01-04 22:15:00.687
336,2023-01-04 22:15:07.846,1010223004211447,1.8,2023-01-04 22:15:08.125
337,2023-01-04 22:22:33.960,1010223004212213,1.7,2023-01-04 22:22:34.140
338,2023-01-04 22:22:41.400,1010223004212221,1.8,2023-01-04 22:22:41.579
339,2023-01-04 22:23:18.740,1010223004212258,1.7,2023-01-04 22:23:19.088
340,2023-01-04 22:23:26.130,1010223004212306,1.8,2023-01-04 22:23:26.380
341,2023-01-04 22:34:58.190,1010223004213441,1.8,2023-01-04 22:34:58.459
342,2023-01-04 22:38:15.957,1010223004213756,1.7,2023-01-04 22:38:16.076
343,2023-01-04 22:38:30.957,1010223004213811,1.8,2023-01-04 22:38:31.036
344,2023-01-04 22:38:45.556,1010223004213826,1.7,2023-01-04 22:38:45.825
345,2023-01-04 22:38:52.976,1010223004213834,1.8,2023-01-04 22:38:53.187
346,2023-01-04 22:39:15.365,1010223004213857,1.7,2023-01-04 22:39:15.595
347,2023-01-04 22:39:22.756,1010223004213904,1.8,2023-01-04 22:39:22.944
348,2023-01-04 22:39:37.565,1010223004213919,1.7,2023-01-04 22:39:37.825
349,2023-01-04 22:39:59.736,1010223004213942,1.8,2023-01-04 22:39:59.904
350,2023-01-04 22:40:29.575,1010223004214013,1.7,2023-01-04 22:40:29.823
351,2023-01-04 22:42:23.874,1010223004214207,1.7,2023-01-04 22:42:24.013
352,2023-01-04 22:42:39.043,1010223004214222,1.8,2023-01-04 22:42:39.194
353,2023-01-04 22:42:54.174,1010223004214237,1.8,2023-01-04 22:42:54.394
354,2023-01-04 22:43:09.342,1010223004214253,1.8,2023-01-04 22:43:09.513
355,2023-01-04 22:46:11.880,1010223004214555,1.7,2023-01-04 22:46:12.000
356,2023-01-04 22:46:27.240,1010223004214610,1.7,2023-01-04 22:46:27.279
357,2023-01-04 22:46:42.430,1010223004214626,1.7,2023-01-04 22:46:42.638
358,2023-01-04 22:47:12.999,1010223004214656,1.7,2023-01-04 22:47:13.049
359,2023-01-04 22:47:20.608,1010223004214704,1.8,2023-01-04 22:47:20.648
360,2023-01-04 22:47:43.509,1010223004214727,1.8,2023-01-04 22:47:43.519
361,2023-01-04 22:48:29.088,1010223004214812,1.8,2023-01-04 22:48:29.288
362,2023-01-04 22:50:16.006,1010223004214959,1.8,2023-01-04 22:50:16.085
363,2023-01-04 22:50:31.315,1010223004215014,1.8,2023-01-04 22:50:31.444
364,2023-01-04 22:50:39.003,1010223004215022,1.7,2023-01-04 22:50:39.043
365,2023-01-04 22:51:01.983,1010223004215045,1.7,2023-01-04 22:51:02.003
366,2023-01-04 22:53:41.122,1010223004215100,1.8,2023-01-04 22:53:48.832
367,2023-01-04 22:53:58.362,1010223004215108,1.7,2023-01-04 22:54:05.992
368,2023-01-04 22:54:22.371,1010223004215131,1.8,2023-01-04 22:54:22.571
369,2023-01-04 22:55:22.180,1010223004215501,1.7,2023-01-04 22:55:22.331
370,2023-01-04 22:55:29.651,1010223004215509,1.8,2023-01-04 22:55:29.760
371,2023-01-04 22:55:52.190,1010223004215532,1.7,2023-01-04 22:55:52.319
372,2023-01-04 22:55:59.651,1010223004215539,1.8,2023-01-04 22:55:59.851
373,2023-01-04 22:57:51.338,1010223004215734,1.7,2023-01-04 22:57:51.697
374,2023-01-04 22:57:58.819,1010223004215742,1.8,2023-01-04 22:57:59.039
375,2023-01-04 22:58:06.198,1010223004215749,1.7,2023-01-04 22:58:06.388
376,2023-01-04 23:00:40.157,1010223004220023,1.8,2023-01-04 23:00:40.326
377,2023-01-04 23:02:28.575,1010223004220212,1.8,2023-01-04 23:02:28.825
378,2023-01-04 23:06:36.321,1010223004220619,1.8,2023-01-04 23:06:36.339
379,2023-01-04 23:09:57.517,1010223004220941,1.8,2023-01-04 23:09:57.657
380,2023-01-04 23:10:28.457,1010223004221012,1.7,2023-01-04 23:10:28.506
381,2023-01-04 23:10:59.397,1010223004221043,1.8,2023-01-04 23:10:59.617
382,2023-01-04 23:12:16.496,1010223004221200,1.7,2023-01-04 23:12:16.655
383,2023-01-04 23:13:26.025,1010223004221310,1.7,2023-01-04 23:13:26.094
384,2023-01-04 23:25:12.664,1010223004222110,1.7,2023-01-04 23:25:20.354
385,2023-01-04 23:33:28.536,1010223004223304,1.7,2023-01-04 23:33:28.736
386,2023-01-04 23:33:51.065,1010223004223327,1.8,2023-01-04 23:33:51.226
387,2023-01-04 23:34:20.875,1010223004223400,1.7,2023-01-04 23:34:21.075
388,2023-01-04 23:34:28.355,1010223004223408,1.8,2023-01-04 23:34:28.515
389,2023-01-04 23:35:27.835,1010223004223511,1.7,2023-01-04 23:35:27.865
390,2023-01-04 23:36:45.882,1010223004223629,1.7,2023-01-04 23:36:46.042
391,2023-01-04 23:37:00.852,1010223004223645,1.8,2023-01-04 23:37:01.002
392,2023-01-04 23:56:29.273,1010123004225611,1.8,2023-01-04 23:56:29.411
393,2023-01-04 23:57:50.601,1010123004225728,1.7,2023-01-04 23:57:50.849
394,2023-01-04 23:57:57.990,1010123004225735,1.8,2023-01-04 23:57:58.210
395,2023-01-04 23:59:56.420,1010123004225934,1.7,2023-01-04 23:59:56.599
396,2023-01-05 00:00:03.859,1010123004225941,1.8,2023-01-05 00:00:03.969
397,2023-01-05 00:00:25.960,1010123004230003,1.7,2023-01-05 00:00:26.130
398,2023-01-05 00:00:48.168,1010123004230026,1.8,2023-01-05 00:00:48.368
399,2023-01-05 00:01:02.878,1010123004230041,1.7,2023-01-05 00:01:03.078
400,2023-01-05 00:01:10.328,1010123004230048,1.8,2023-01-05 00:01:10.528
401,2023-01-05 00:01:32.709,1010123004230110,1.7,2023-01-05 00:01:32.858
402,2023-01-05 00:02:02.517,1010123004230140,1.8,2023-01-05 00:02:02.697
403,2023-01-05 00:02:17.338,1010123004230155,1.7,2023-01-05 00:02:17.558
404,2023-01-05 00:02:24.747,1010123004230202,1.8,2023-01-05 00:02:24.937
405,2023-01-05 00:02:54.368,1010123004230232,1.7,2023-01-05 00:02:54.607
406,2023-01-05 00:03:01.788,1010123004230239,1.8,2023-01-05 00:03:01.967
407,2023-01-05 00:03:09.256,1010123004230247,1.7,2023-01-05 00:03:09.486
408,2023-01-05 00:03:16.707,1010123004230254,1.8,2023-01-05 00:03:16.846
409,2023-01-05 00:03:31.546,1010123004230309,1.7,2023-01-05 00:03:31.736
410,2023-01-05 00:03:39.036,1010123004230316,1.8,2023-01-05 00:03:39.177
411,2023-01-05 00:04:01.617,1010123004230339,1.7,2023-01-05 00:04:01.815
412,2023-01-05 00:04:31.145,1010123004230409,1.8,2023-01-05 00:04:31.486
413,2023-01-05 00:04:38.605,1010123004230416,1.7,2023-01-05 00:04:38.776
414,2023-01-05 00:05:15.706,1010123004230453,1.6,2023-01-05 00:05:15.825
415,2023-01-05 00:05:23.206,1010123004230500,1.8,2023-01-05 00:05:23.345
416,2023-01-05 00:05:30.706,1010123004230508,1.7,2023-01-05 00:05:30.855
417,2023-01-05 00:06:14.894,1010123004230552,1.8,2023-01-05 00:06:15.105
418,2023-01-05 00:06:22.394,1010123004230600,1.7,2023-01-05 00:06:22.535
419,2023-01-05 00:06:37.015,1010123004230615,1.8,2023-01-05 00:06:37.253
420,2023-01-05 00:06:44.345,1010123004230622,1.7,2023-01-05 00:06:44.535
421,2023-01-05 00:06:59.234,1010123004230637,1.8,2023-01-05 00:06:59.345
422,2023-01-05 00:07:06.845,1010123004230644,1.7,2023-01-05 00:07:06.865
423,2023-01-05 00:08:06.043,1010123004230744,1.8,2023-01-05 00:08:06.223
424,2023-01-05 00:08:20.903,1010123004230758,1.7,2023-01-05 00:08:21.092
425,2023-01-05 00:09:06.102,1010123004230843,1.8,2023-01-05 00:09:06.142
426,2023-01-05 00:09:13.582,1010123004230850,1.7,2023-01-05 00:09:13.743
427,2023-01-05 00:09:36.013,1010123004230913,1.8,2023-01-05 00:09:36.062
428,2023-01-05 00:09:50.861,1010123004230928,1.7,2023-01-05 00:09:51.030
429,2023-01-05 00:10:13.032,1010123004230951,1.8,2023-01-05 00:10:13.262
430,2023-01-05 00:10:13.032,1010123004230951,1.7,2023-01-05 00:10:20.611
431,2023-01-05 00:12:40.250,1010123004231205,1.8,2023-01-05 00:12:40.388
432,2023-01-05 00:12:55.448,1010123004231232,1.7,2023-01-05 00:12:55.509
433,2023-01-05 00:13:10.460,1010123004231247,1.8,2023-01-05 00:13:10.539
434,2023-01-05 00:13:25.059,1010123004231302,1.7,2023-01-05 00:13:25.259
435,2023-01-05 00:13:32.450,1010123004231310,1.8,2023-01-05 00:13:32.640
436,2023-01-05 00:13:39.809,1010123004231317,1.7,2023-01-05 00:13:40.059
437,2023-01-05 00:13:47.178,1010123004231325,1.8,2023-01-05 00:13:47.427
438,2023-01-05 00:13:54.559,1010123004231332,1.7,2023-01-05 00:13:54.778
439,2023-01-05 00:14:01.989,1010123004231339,1.8,2023-01-05 00:14:02.148
440,2023-01-05 00:14:09.289,1010123004231347,1.7,2023-01-05 00:14:09.588
441,2023-01-05 00:14:16.658,1010123004231354,1.8,2023-01-05 00:14:16.868
442,2023-01-05 00:15:59.867,1010123004231537,1.7,2023-01-05 00:16:00.075
443,2023-01-05 00:16:07.187,1010123004231545,1.8,2023-01-05 00:16:07.426
444,2023-01-05 00:16:14.486,1010123004231552,1.7,2023-01-05 00:16:14.707
445,2023-01-05 00:16:29.157,1010123004231607,1.8,2023-01-05 00:16:29.427
446,2023-01-05 00:16:58.855,1010123004231636,1.7,2023-01-05 00:16:59.105
447,2023-01-05 00:17:21.075,1010123004231658,1.8,2023-01-05 00:17:21.174
448,2023-01-05 00:17:35.986,1010123004231721,1.7,2023-01-05 00:17:36.144
449,2023-01-05 00:17:43.414,1010123004231727,1.8,2023-01-05 00:17:43.594
450,2023-01-05 00:18:39.503,1010123004231824,1.8,2023-01-05 00:18:39.632
451,2023-01-05 00:19:21.983,1010123004231906,1.7,2023-01-05 00:19:22.122
452,2023-01-05 00:19:43.352,1010123004231928,1.7,2023-01-05 00:19:43.492
453,2023-01-05 00:20:04.473,1010123004231949,1.8,2023-01-05 00:20:04.601
454,2023-01-05 00:21:32.471,1010123004232115,1.7,2023-01-05 00:21:32.631
455,2023-01-05 00:21:54.780,1010123004232137,1.8,2023-01-05 00:21:55.030
456,2023-01-05 00:22:02.290,1010123004232144,1.7,2023-01-05 00:22:02.470
457,2023-01-05 00:22:39.520,1010123004232219,1.8,2023-01-05 00:22:39.740
458,2023-01-05 00:23:02.039,1010123004232241,1.7,2023-01-05 00:23:09.680
459,2023-01-05 00:29:05.253,1010123004232844,1.8,2023-01-05 00:29:05.434
460,2023-01-05 00:29:20.114,1010123004232858,1.7,2023-01-05 00:29:20.302
461,2023-01-05 00:29:34.944,1010123004232912,1.8,2023-01-05 00:29:35.112
462,2023-01-05 00:29:42.243,1010123004232920,1.7,2023-01-05 00:29:42.471
463,2023-01-05 00:29:49.693,1010123004232927,1.8,2023-01-05 00:29:49.822
464,2023-01-05 00:30:33.943,1010123004233012,1.7,2023-01-05 00:30:34.101
465,2023-01-05 00:30:41.361,1010123004233019,1.8,2023-01-05 00:30:41.581
466,2023-01-05 00:30:56.201,1010123004233034,1.7,2023-01-05 00:30:56.311
467,2023-01-05 00:32:40.019,1010123004233218,1.8,2023-01-05 00:32:40.148
468,2023-01-05 00:32:47.259,1010123004233225,1.7,2023-01-05 00:32:47.519
469,2023-01-05 00:32:54.700,1010123004233232,1.8,2023-01-05 00:32:54.880
470,2023-01-05 00:33:09.559,1010123004233247,1.7,2023-01-05 00:33:09.759
471,2023-01-05 00:33:24.408,1010123004233302,1.8,2023-01-05 00:33:24.549
472,2023-01-05 00:33:39.148,1010123004233317,1.7,2023-01-05 00:33:39.358
473,2023-01-05 00:34:08.549,1010123004233346,1.8,2023-01-05 00:34:16.148
474,2023-01-05 00:35:25.586,1010123004233401,1.7,2023-01-05 00:35:25.766
475,2023-01-05 00:36:04.816,1010123004233537,1.8,2023-01-05 00:36:04.976
476,2023-01-05 00:36:12.197,1010123004233544,1.7,2023-01-05 00:36:12.415
477,2023-01-05 00:36:19.687,1010123004233555,1.8,2023-01-05 00:36:19.846
478,2023-01-05 00:36:27.177,1010123004233611,1.7,2023-01-05 00:36:27.286
479,2023-01-05 00:38:23.464,1010123004233806,1.8,2023-01-05 00:38:23.674
480,2023-01-05 00:38:38.325,1010123004233821,1.7,2023-01-05 00:38:38.474
481,2023-01-05 00:39:15.473,1010123004233856,1.8,2023-01-05 00:39:15.604
482,2023-01-05 00:39:30.404,1010123004233911,1.7,2023-01-05 00:39:30.624
483,2023-01-05 00:39:37.813,1010123004233918,1.8,2023-01-05 00:39:38.003
484,2023-01-05 00:39:45.194,1010123004233925,1.7,2023-01-05 00:39:45.444
485,2023-01-05 00:39:52.394,1010123004233932,1.8,2023-01-05 00:39:52.713
486,2023-01-05 00:39:59.793,1010123004233940,1.7,2023-01-05 00:39:59.993
487,2023-01-05 00:40:29.354,1010123004234008,1.8,2023-01-05 00:40:29.443
488,2023-01-05 00:40:44.243,1010123004234022,1.7,2023-01-05 00:40:44.401
489,2023-01-05 00:40:58.892,1010123004234037,1.8,2023-01-05 00:40:59.121
490,2023-01-05 00:41:06.312,1010123004234044,1.7,2023-01-05 00:41:06.471
491,2023-01-05 00:41:28.713,1010123004234106,1.8,2023-01-05 00:41:28.881
492,2023-01-05 00:41:36.213,1010123004234113,1.7,2023-01-05 00:41:36.401
493,2023-01-05 00:41:51.111,1010123004234128,1.8,2023-01-05 00:41:51.282
494,2023-01-05 00:42:13.502,1010123004234151,1.7,2023-01-05 00:42:13.680
495,2023-01-05 00:43:27.430,1010123004234305,1.8,2023-01-05 00:43:27.599
496,2023-01-05 00:43:42.141,1010123004234320,1.7,2023-01-05 00:43:42.410
497,2023-01-05 00:44:19.000,1010123004234357,1.8,2023-01-05 00:44:19.200
498,2023-01-05 00:44:26.400,1010123004234404,1.7,2023-01-05 00:44:26.559
499,2023-01-05 00:44:41.198,1010123004234419,1.8,2023-01-05 00:44:41.450
500,2023-01-05 00:44:56.009,1010123004234434,1.7,2023-01-05 00:44:56.178
501,2023-01-05 00:45:25.177,1010123004234503,1.8,2023-01-05 00:45:25.437
502,2023-01-05 00:45:40.038,1010123004234518,1.7,2023-01-05 00:45:40.237
503,2023-01-05 00:45:47.338,1010123004234525,1.8,2023-01-05 00:45:47.608
504,2023-01-05 00:46:02.299,1010123004234540,1.7,2023-01-05 00:46:02.489
505,2023-01-05 00:46:09.638,1010123004234547,1.8,2023-01-05 00:46:09.858
506,2023-01-05 00:46:17.078,1010123004234555,1.7,2023-01-05 00:46:17.207
507,2023-01-05 00:47:38.076,1010123004234716,1.8,2023-01-05 00:47:38.325
508,2023-01-05 00:47:45.655,1010123004234723,1.7,2023-01-05 00:47:45.776
509,2023-01-05 00:48:37.466,1010123004234815,1.8,2023-01-05 00:48:37.706
510,2023-01-05 00:48:59.734,1010123004234837,1.7,2023-01-05 00:48:59.844
511,2023-01-05 00:49:28.964,1010123004234907,1.8,2023-01-05 00:49:29.293
512,2023-01-05 00:49:51.033,1010123004234929,1.7,2023-01-05 00:49:51.203
513,2023-01-05 00:49:58.453,1010123004234936,1.8,2023-01-05 00:49:58.653
514,2023-01-05 00:50:13.184,1010123004234951,1.7,2023-01-05 00:50:13.374
515,2023-01-05 00:50:50.203,1010123004235028,1.8,2023-01-05 00:50:50.423
516,2023-01-05 00:52:02.653,1010123004235147,1.7,2023-01-05 00:52:02.872
517,2023-01-05 00:52:45.881,1010123004235230,1.7,2023-01-05 00:52:46.000
518,2023-01-05 00:53:51.480,1010123004235336,1.7,2023-01-05 00:53:51.670
519,2023-01-05 00:53:58.811,1010123004235343,1.8,2023-01-05 00:53:59.059
520,2023-01-05 00:54:06.071,1010123004235350,1.7,2023-01-05 00:54:06.349
521,2023-01-05 00:55:28.089,1010123004235510,1.8,2023-01-05 00:55:28.259
522,2023-01-05 00:55:42.959,1010123004235524,1.7,2023-01-05 00:55:43.128
523,2023-01-05 00:56:27.428,1010123004235608,1.8,2023-01-05 00:56:27.648
524,2023-01-05 00:56:34.928,1010123004235615,1.7,2023-01-05 00:56:35.108
525,2023-01-05 00:56:49.898,1010123004235629,1.8,2023-01-05 00:56:50.086
526,2023-01-05 00:56:57.278,1010123004235637,1.7,2023-01-05 00:56:57.457
527,2023-01-05 00:57:04.727,1010123004235644,1.8,2023-01-05 00:57:04.888
528,2023-01-05 00:57:26.836,1010123004235706,1.7,2023-01-05 00:57:26.986
529,2023-01-05 00:57:34.207,1010123004235713,1.8,2023-01-05 00:57:34.415
530,2023-01-05 00:57:49.096,1010123004235727,1.7,2023-01-05 00:57:49.217
531,2023-01-05 00:58:26.296,1010123004235804,1.8,2023-01-05 00:58:26.575
532,2023-01-05 00:58:33.746,1010123004235811,1.7,2023-01-05 00:58:33.934
533,2023-01-05 00:59:25.444,1010123004235903,1.8,2023-01-05 00:59:25.634
534,2023-01-05 00:59:32.785,1010123004235911,1.7,2023-01-05 00:59:32.973
535,2023-01-05 01:00:24.483,1010123005000002,1.8,2023-01-05 01:00:24.572
536,2023-01-05 01:00:31.963,1010123005000010,1.7,2023-01-05 01:00:32.094
537,2023-01-05 01:01:08.673,1010123005000047,1.8,2023-01-05 01:01:08.891
538,2023-01-05 01:01:15.983,1010123005000054,1.7,2023-01-05 01:01:16.252
539,2023-01-05 01:01:23.382,1010123005000101,1.8,2023-01-05 01:01:23.612
540,2023-01-05 01:01:30.822,1010123005000109,1.7,2023-01-05 01:01:30.983
541,2023-01-05 01:01:52.951,1010123005000131,1.8,2023-01-05 01:01:53.052
542,2023-01-05 01:02:00.272,1010123005000138,1.7,2023-01-05 01:02:00.421
543,2023-01-05 01:03:58.400,1010123005000336,1.8,2023-01-05 01:03:58.579
544,2023-01-05 01:04:05.890,1010123005000344,1.7,2023-01-05 01:04:06.019
545,2023-01-05 01:04:50.739,1010123005000428,1.8,2023-01-05 01:04:50.818
546,2023-01-05 01:04:58.158,1010123005000435,1.7,2023-01-05 01:04:58.338
547,2023-01-05 01:05:05.428,1010123005000443,1.8,2023-01-05 01:05:05.698
548,2023-01-05 01:05:12.858,1010123005000450,1.7,2023-01-05 01:05:13.056
549,2023-01-05 01:07:04.476,1010123005000642,1.8,2023-01-05 01:07:04.667
550,2023-01-05 01:07:12.036,1010123005000650,1.7,2023-01-05 01:07:12.174
551,2023-01-05 01:07:34.365,1010123005000712,1.8,2023-01-05 01:07:34.575
552,2023-01-05 01:07:41.585,1010123005000719,1.7,2023-01-05 01:07:41.844
553,2023-01-05 01:07:49.015,1010123005000727,1.8,2023-01-05 01:07:49.223
554,2023-01-05 01:07:56.585,1010123005000734,1.7,2023-01-05 01:07:56.743
555,2023-01-05 01:08:40.694,1010123005000819,1.8,2023-01-05 01:08:40.984
556,2023-01-05 01:08:48.164,1010123005000826,1.7,2023-01-05 01:08:48.334
557,2023-01-05 01:08:55.674,1010123005000833,1.8,2023-01-05 01:08:55.783
558,2023-01-05 01:09:10.515,1010123005000848,1.6,2023-01-05 01:09:10.733
559,2023-01-05 01:09:17.864,1010123005000855,1.8,2023-01-05 01:09:18.104
560,2023-01-05 01:09:32.614,1010123005000910,1.7,2023-01-05 01:09:32.812
561,2023-01-05 01:10:24.403,1010123005001002,1.8,2023-01-05 01:10:24.661
562,2023-01-05 01:10:31.763,1010123005001009,1.7,2023-01-05 01:10:32.032
563,2023-01-05 01:11:16.023,1010123005001054,1.8,2023-01-05 01:11:16.171
564,2023-01-05 01:11:23.342,1010123005001101,1.7,2023-01-05 01:11:23.532
565,2023-01-05 01:12:00.391,1010123005001138,1.8,2023-01-05 01:12:00.582
566,2023-01-05 01:12:07.721,1010123005001146,1.7,2023-01-05 01:12:07.941
567,2023-01-05 01:12:22.542,1010123005001200,1.8,2023-01-05 01:12:22.732
568,2023-01-05 01:12:29.851,1010123005001208,1.7,2023-01-05 01:12:30.101
569,2023-01-05 01:13:07.121,1010123005001245,1.8,2023-01-05 01:13:07.301
570,2023-01-05 01:13:21.970,1010123005001259,1.7,2023-01-05 01:13:22.259
571,2023-01-05 01:18:56.346,1010123005001834,1.8,2023-01-05 01:18:56.556
572,2023-01-05 01:19:11.397,1010123005001849,1.7,2023-01-05 01:19:11.546
573,2023-01-05 01:19:18.826,1010123005001856,1.8,2023-01-05 01:19:19.075
574,2023-01-05 01:19:26.397,1010123005001904,1.7,2023-01-05 01:19:26.516
575,2023-01-05 01:19:41.377,1010123005001918,1.8,2023-01-05 01:19:41.516
576,2023-01-05 01:19:48.667,1010123005001926,1.7,2023-01-05 01:19:48.907
577,2023-01-05 01:19:56.346,1010123005001934,1.8,2023-01-05 01:19:56.355
578,2023-01-05 01:20:48.256,1010123005002026,1.7,2023-01-05 01:20:48.516
579,2023-01-05 01:20:55.706,1010123005002033,1.8,2023-01-05 01:20:55.865
580,2023-01-05 01:21:03.165,1010123005002041,1.7,2023-01-05 01:21:03.305
581,2023-01-05 01:21:55.196,1010123005002133,1.8,2023-01-05 01:21:55.315
582,2023-01-05 01:22:02.676,1010123005002140,1.7,2023-01-05 01:22:02.914
583,2023-01-05 01:22:24.986,1010123005002203,1.8,2023-01-05 01:22:25.154
584,2023-01-05 01:22:32.436,1010123005002210,1.7,2023-01-05 01:22:32.674
585,2023-01-05 01:22:39.885,1010123005002217,1.8,2023-01-05 01:22:40.035
586,2023-01-05 01:22:47.415,1010123005002225,1.7,2023-01-05 01:22:47.476
587,2023-01-05 01:23:39.213,1010123005002317,1.8,2023-01-05 01:23:39.404
588,2023-01-05 01:23:46.694,1010123005002324,1.7,2023-01-05 01:23:46.845
589,2023-01-05 01:24:01.555,1010123005002339,1.8,2023-01-05 01:24:01.644
590,2023-01-05 01:24:46.043,1010123005002424,1.7,2023-01-05 01:24:46.114
591,2023-01-05 01:24:53.303,1010123005002431,1.8,2023-01-05 01:24:53.562
592,2023-01-05 01:25:00.763,1010123005002439,1.7,2023-01-05 01:25:00.914
593,2023-01-05 01:25:15.674,1010123005002454,1.8,2023-01-05 01:25:15.884
594,2023-01-05 01:25:23.063,1010123005002501,1.7,2023-01-05 01:25:23.243
595,2023-01-05 01:26:00.282,1010123005002538,1.8,2023-01-05 01:26:00.433
596,2023-01-05 01:26:07.673,1010123005002546,1.7,2023-01-05 01:26:07.872
597,2023-01-05 01:26:29.963,1010123005002608,1.8,2023-01-05 01:26:30.122
598,2023-01-05 01:26:37.362,1010123005002615,1.7,2023-01-05 01:26:37.572
599,2023-01-05 01:26:44.872,1010123005002623,1.8,2023-01-05 01:26:45.002
600,2023-01-05 01:26:52.263,1010123005002630,1.7,2023-01-05 01:26:52.443
601,2023-01-05 01:26:59.673,1010123005002637,1.8,2023-01-05 01:26:59.881
602,2023-01-05 01:27:14.512,1010123005002652,1.7,2023-01-05 01:27:14.762
603,2023-01-05 01:27:36.832,1010123005002715,1.8,2023-01-05 01:27:36.931
604,2023-01-05 01:27:58.992,1010123005002737,1.7,2023-01-05 01:27:59.232
605,2023-01-05 01:28:06.461,1010123005002744,1.8,2023-01-05 01:28:06.592
606,2023-01-05 01:28:21.282,1010123005002759,1.7,2023-01-05 01:28:21.482
607,2023-01-05 01:28:43.450,1010123005002822,1.8,2023-01-05 01:28:43.641
608,2023-01-05 01:28:58.381,1010123005002836,1.7,2023-01-05 01:28:58.519
609,2023-01-05 01:30:13.259,1010123005002936,1.8,2023-01-05 01:30:20.848
610,2023-01-05 01:31:29.509,1010123005003005,1.7,2023-01-05 01:31:29.657
611,2023-01-05 01:31:44.459,1010123005003109,1.8,2023-01-05 01:31:44.538
612,2023-01-05 01:32:06.709,1010123005003144,1.7,2023-01-05 01:32:06.767
613,2023-01-05 01:32:28.707,1010123005003207,1.8,2023-01-05 01:32:28.917
614,2023-01-05 01:32:36.267,1010123005003214,1.7,2023-01-05 01:32:36.368
615,2023-01-05 01:32:58.298,1010123005003236,1.8,2023-01-05 01:32:58.526
616,2023-01-05 01:33:05.687,1010123005003244,1.7,2023-01-05 01:33:05.887
617,2023-01-05 01:33:28.828,1010123005003313,1.8,2023-01-05 01:33:28.937
