,time,TraceabilityCode,Cylinder6MaxParalelismErrorInBDC,time.value
13009,2023-02-16 14:34:07.345,1010123047133344,-0.8,2023-02-16 14:34:07.526
13010,2023-02-16 14:34:22.216,1010123047133400,-0.7,2023-02-16 14:34:22.404
13011,2023-02-16 14:53:59.296,1010123047134321,-0.7,2023-02-16 14:53:59.575
13012,2023-02-16 14:56:19.825,1010123047135519,-0.8,2023-02-16 14:56:19.954
13013,2023-02-16 14:57:26.542,1010123047135705,-0.7,2023-02-16 14:57:26.641
13014,2023-02-16 14:57:33.923,1010123047135712,-0.8,2023-02-16 14:57:34.111
13015,2023-02-16 14:57:56.153,1010123047135734,-0.7,2023-02-16 14:57:56.342
13016,2023-02-16 14:58:03.552,1010123047135742,-0.8,2023-02-16 14:58:03.701
13017,2023-02-16 14:58:18.382,1010123047135757,-0.7,2023-02-16 14:58:18.492
13018,2023-02-16 14:58:25.732,1010123047135804,-0.8,2023-02-16 14:58:25.941
13019,2023-02-16 14:58:40.592,1010123047135819,-0.7,2023-02-16 14:58:40.740
13020,2023-02-16 14:59:10.221,1010123047135848,-0.8,2023-02-16 14:59:10.411
13021,2023-02-16 15:01:10.928,1010123047135918,-0.7,2023-02-16 15:01:11.227
13022,2023-02-16 15:01:18.358,1010123047135925,-0.8,2023-02-16 15:01:18.549
13023,2023-02-16 15:01:25.868,1010123047140057,-0.7,2023-02-16 15:01:25.947
13024,2023-02-16 15:02:32.767,1010123047140211,-0.8,2023-02-16 15:02:32.897
13025,2023-02-16 15:02:47.618,1010123047140226,-0.7,2023-02-16 15:02:47.828
13026,2023-02-16 15:03:02.496,1010123047140241,-0.8,2023-02-16 15:03:02.596
13027,2023-02-16 15:03:09.957,1010123047140248,-0.7,2023-02-16 15:03:10.155
13028,2023-02-16 15:03:17.336,1010123047140255,-0.8,2023-02-16 15:03:17.536
13029,2023-02-16 15:03:24.816,1010123047140303,-0.7,2023-02-16 15:03:25.006
13030,2023-02-16 15:03:32.256,1010123047140310,-0.8,2023-02-16 15:03:32.467
13031,2023-02-16 15:06:23.352,1010123047140402,-0.7,2023-02-16 15:06:23.713
13032,2023-02-16 15:06:46.743,1010123047140624,-0.7,2023-02-16 15:06:46.862
13033,2023-02-16 15:07:32.262,1010123047140710,-0.7,2023-02-16 15:07:32.361
13034,2023-02-16 15:07:47.072,1010123047140725,-0.8,2023-02-16 15:07:47.302
13035,2023-02-16 15:08:16.710,1010123047140755,-0.7,2023-02-16 15:08:16.930
13036,2023-02-16 15:08:24.131,1010123047140802,-0.8,2023-02-16 15:08:24.311
13037,2023-02-16 15:10:06.188,1010123047140832,-0.7,2023-02-16 15:10:06.448
13038,2023-02-16 15:10:28.559,1010123047140959,-0.8,2023-02-16 15:10:28.778
13039,2023-02-16 15:10:36.069,1010123047141014,-0.7,2023-02-16 15:10:36.237
13040,2023-02-16 15:10:43.529,1010123047141021,-0.8,2023-02-16 15:10:43.717
13041,2023-02-16 15:10:50.989,1010123047141029,-0.7,2023-02-16 15:10:51.068
13042,2023-02-16 15:11:05.818,1010123047141044,-0.8,2023-02-16 15:11:05.957
13043,2023-02-16 15:12:42.286,1010123047141221,-0.7,2023-02-16 15:12:42.496
13044,2023-02-16 15:14:26.194,1010123047141404,-0.8,2023-02-16 15:14:26.312
13045,2023-02-16 15:14:33.573,1010123047141412,-0.7,2023-02-16 15:14:33.703
13046,2023-02-16 15:14:40.973,1010123047141419,-0.8,2023-02-16 15:14:41.163
13047,2023-02-16 15:14:48.463,1010123047141426,-0.7,2023-02-16 15:14:48.642
13048,2023-02-16 15:15:03.292,1010123047141441,-0.8,2023-02-16 15:15:03.493
13049,2023-02-16 15:15:32.933,1010123047141511,-0.7,2023-02-16 15:15:33.122
13050,2023-02-16 15:15:47.773,1010123047141526,-0.8,2023-02-16 15:15:47.882
13051,2023-02-16 15:16:02.691,1010123047141541,-0.7,2023-02-16 15:16:02.821
13052,2023-02-16 15:16:10.131,1010123047141548,-0.8,2023-02-16 15:16:10.302
13053,2023-02-16 15:16:25.042,1010123047141603,-0.7,2023-02-16 15:16:25.141
13054,2023-02-16 15:16:32.482,1010123047141611,-0.8,2023-02-16 15:16:32.671
13055,2023-02-16 15:16:39.951,1010123047141618,-0.7,2023-02-16 15:16:40.072
13056,2023-02-16 15:17:39.301,1010123047141717,-0.8,2023-02-16 15:17:39.390
13057,2023-02-16 15:17:54.269,1010123047141732,-0.7,2023-02-16 15:17:54.408
13058,2023-02-16 15:18:09.109,1010123047141747,-0.8,2023-02-16 15:18:09.338
13059,2023-02-16 15:18:16.690,1010123047141755,-0.7,2023-02-16 15:18:16.809
13060,2023-02-16 15:18:31.499,1010123047141809,-0.8,2023-02-16 15:18:31.657
13061,2023-02-16 15:18:38.999,1010123047141817,-0.7,2023-02-16 15:18:39.118
13062,2023-02-16 15:18:53.799,1010123047141832,-0.8,2023-02-16 15:18:53.888
13063,2023-02-16 15:19:01.118,1010123047141839,-0.7,2023-02-16 15:19:01.368
13064,2023-02-16 15:19:08.559,1010123047141847,-0.8,2023-02-16 15:19:08.757
13065,2023-02-16 15:19:16.029,1010123047141854,-0.7,2023-02-16 15:19:16.217
13066,2023-02-16 15:19:23.548,1010123047141902,-0.8,2023-02-16 15:19:23.687
13067,2023-02-16 15:19:30.957,1010123047141909,-0.7,2023-02-16 15:19:31.066
13068,2023-02-16 15:19:38.437,1010123047141916,-0.8,2023-02-16 15:19:38.536
13069,2023-02-16 15:20:08.177,1010123047141946,-0.7,2023-02-16 15:20:08.266
13070,2023-02-16 15:20:15.517,1010123047141954,-0.8,2023-02-16 15:20:15.717
13071,2023-02-16 15:20:22.976,1010123047142001,-0.7,2023-02-16 15:20:23.157
13072,2023-02-16 15:21:44.665,1010123047142123,-0.8,2023-02-16 15:21:44.884
13073,2023-02-16 15:21:44.665,1010123047142123,-0.7,2023-02-16 15:21:52.184
13074,2023-02-16 15:26:04.441,1010123047142543,-0.8,2023-02-16 15:26:04.611
13075,2023-02-16 15:26:11.812,1010123047142550,-0.7,2023-02-16 15:26:12.020
13076,2023-02-16 15:26:26.721,1010123047142605,-0.8,2023-02-16 15:26:26.871
13077,2023-02-16 15:26:34.062,1010123047142612,-0.7,2023-02-16 15:26:34.331
13078,2023-02-16 15:26:41.532,1010123047142620,-0.8,2023-02-16 15:26:41.631
13079,2023-02-16 15:26:48.891,1010123047142627,-0.7,2023-02-16 15:26:49.101
13080,2023-02-16 15:26:56.381,1010123047142635,-0.8,2023-02-16 15:26:56.480
13081,2023-02-16 15:27:03.750,1010123047142642,-0.7,2023-02-16 15:27:03.871
13082,2023-02-16 15:27:11.240,1010123047142649,-0.8,2023-02-16 15:27:11.351
13083,2023-02-16 15:27:18.661,1010123047142657,-0.7,2023-02-16 15:27:18.811
13084,2023-02-16 15:27:26.030,1010123047142704,-0.8,2023-02-16 15:27:26.190
13085,2023-02-16 15:27:40.980,1010123047142719,-0.7,2023-02-16 15:27:41.130
13086,2023-02-16 15:29:02.759,1010123047142841,-0.8,2023-02-16 15:29:02.938
13087,2023-02-16 15:29:10.289,1010123047142848,-0.7,2023-02-16 15:29:10.420
13088,2023-02-16 15:29:32.519,1010123047142911,-0.8,2023-02-16 15:29:32.648
13089,2023-02-16 15:29:47.259,1010123047142926,-0.7,2023-02-16 15:29:47.469
13090,2023-02-16 15:30:09.569,1010123047142948,-0.8,2023-02-16 15:30:09.719
13091,2023-02-16 15:30:39.158,1010123047143018,-0.7,2023-02-16 15:30:39.328
13092,2023-02-16 15:30:46.549,1010123047143025,-0.8,2023-02-16 15:30:46.678
13093,2023-02-16 15:30:54.017,1010123047143032,-0.7,2023-02-16 15:30:54.197
13094,2023-02-16 15:31:16.288,1010123047143055,-0.8,2023-02-16 15:31:16.357
13095,2023-02-16 15:31:31.108,1010123047143109,-0.7,2023-02-16 15:31:31.266
13096,2023-02-16 15:32:00.927,1010123047143139,-0.8,2023-02-16 15:32:01.058
13097,2023-02-16 15:32:15.687,1010123047143154,-0.7,2023-02-16 15:32:15.907
13098,2023-02-16 15:32:23.217,1010123047143201,-0.8,2023-02-16 15:32:23.377
13099,2023-02-16 15:32:30.596,1010123047143209,-0.7,2023-02-16 15:32:30.756
13100,2023-02-16 15:33:37.456,1010123047143316,-0.8,2023-02-16 15:33:37.644
13101,2023-02-16 15:33:52.315,1010123047143330,-0.7,2023-02-16 15:33:52.526
13102,2023-02-16 15:33:59.756,1010123047143338,-0.8,2023-02-16 15:33:59.924
13103,2023-02-16 15:34:07.256,1010123047143345,-0.7,2023-02-16 15:34:07.384
13104,2023-02-16 15:34:22.216,1010123047143400,-0.8,2023-02-16 15:34:22.305
13105,2023-02-16 15:34:29.635,1010123047143408,-0.7,2023-02-16 15:34:29.855
13106,2023-02-16 15:34:37.046,1010123047143415,-0.8,2023-02-16 15:34:37.244
13107,2023-02-16 15:34:44.446,1010123047143423,-0.7,2023-02-16 15:34:44.615
13108,2023-02-16 15:35:14.265,1010123047143452,-0.8,2023-02-16 15:35:14.384
13109,2023-02-16 15:35:21.815,1010123047143500,-0.7,2023-02-16 15:35:21.855
13110,2023-02-16 15:35:51.474,1010123047143530,-0.8,2023-02-16 15:35:51.595
13111,2023-02-16 15:36:13.713,1010123047143552,-0.7,2023-02-16 15:36:13.823
13112,2023-02-16 15:36:28.563,1010123047143607,-0.8,2023-02-16 15:36:28.763
13113,2023-02-16 15:36:43.414,1010123047143622,-0.7,2023-02-16 15:36:43.612
13114,2023-02-16 15:39:34.210,1010123047143651,-0.8,2023-02-16 15:39:34.421
13115,2023-02-16 15:39:34.210,1010123047143651,-0.7,2023-02-16 15:39:41.809
13116,2023-02-16 15:43:08.207,1010123047143950,-0.8,2023-02-16 15:43:08.407
13117,2023-02-16 15:43:15.726,1010123047144028,-0.7,2023-02-16 15:43:15.877
13118,2023-02-16 15:44:00.196,1010123047144339,-0.8,2023-02-16 15:44:00.345
13119,2023-02-16 15:44:14.915,1010123047144354,-0.7,2023-02-16 15:44:15.115
13120,2023-02-16 15:44:29.825,1010123047144409,-0.8,2023-02-16 15:44:29.976
13121,2023-02-16 15:45:07.046,1010123047144446,-0.7,2023-02-16 15:45:07.226
13122,2023-02-16 15:45:36.835,1010123047144516,-0.8,2023-02-16 15:45:37.005
13123,2023-02-16 15:45:44.204,1010123047144523,-0.7,2023-02-16 15:45:44.384
13124,2023-02-16 15:45:51.704,1010123047144531,-0.8,2023-02-16 15:45:51.855
13125,2023-02-16 15:45:59.154,1010123047144538,-0.7,2023-02-16 15:45:59.335
13126,2023-02-16 15:46:06.654,1010123047144545,-0.8,2023-02-16 15:46:06.805
13127,2023-02-16 15:46:14.025,1010123047144553,-0.7,2023-02-16 15:46:14.255
13128,2023-02-16 15:46:36.275,1010123047144615,-0.8,2023-02-16 15:46:36.424
13129,2023-02-16 15:46:51.125,1010123047144630,-0.7,2023-02-16 15:46:51.275
13130,2023-02-16 15:46:58.584,1010123047144638,-0.8,2023-02-16 15:46:58.743
13131,2023-02-16 15:47:13.473,1010123047144653,-0.7,2023-02-16 15:47:13.594
13132,2023-02-16 15:47:28.313,1010123047144708,-0.8,2023-02-16 15:47:28.523
13133,2023-02-16 15:47:35.674,1010123047144715,-0.7,2023-02-16 15:47:35.914
13134,2023-02-16 15:49:12.503,1010123047144852,-0.8,2023-02-16 15:49:12.752
13135,2023-02-16 15:49:19.933,1010123047144859,-0.7,2023-02-16 15:49:20.052
13136,2023-02-16 15:49:42.272,1010123047144922,-0.8,2023-02-16 15:49:42.450
13137,2023-02-16 15:50:11.941,1010123047144951,-0.7,2023-02-16 15:50:12.171
13138,2023-02-16 15:50:26.851,1010123047145006,-0.8,2023-02-16 15:50:26.940
13139,2023-02-16 15:50:34.301,1010123047145014,-0.7,2023-02-16 15:50:34.460
13140,2023-02-16 15:50:41.700,1010123047145021,-0.8,2023-02-16 15:50:41.890
13141,2023-02-16 15:51:11.361,1010123047145051,-0.7,2023-02-16 15:51:11.500
13142,2023-02-16 15:51:18.790,1010123047145058,-0.8,2023-02-16 15:51:18.930
13143,2023-02-16 15:51:33.641,1010123047145113,-0.7,2023-02-16 15:51:33.730
13144,2023-02-16 15:51:55.959,1010123047145135,-0.8,2023-02-16 15:51:56.069
13145,2023-02-16 15:52:03.420,1010123047145143,-0.7,2023-02-16 15:52:03.489
13146,2023-02-16 15:52:10.828,1010123047145150,-0.8,2023-02-16 15:52:10.938
13147,2023-02-16 15:52:40.420,1010123047145220,-0.7,2023-02-16 15:52:40.539
13148,2023-02-16 15:52:47.849,1010123047145227,-0.8,2023-02-16 15:52:47.980
13149,2023-02-16 15:52:55.220,1010123047145235,-0.7,2023-02-16 15:52:55.460
13150,2023-02-16 15:53:02.650,1010123047145242,-0.8,2023-02-16 15:53:02.920
13151,2023-02-16 15:53:17.589,1010123047145257,-0.7,2023-02-16 15:53:17.769
13152,2023-02-16 15:53:25.078,1010123047145304,-0.8,2023-02-16 15:53:25.227
13153,2023-02-16 15:55:23.578,1010123047145334,-0.7,2023-02-16 15:55:23.868
13154,2023-02-16 15:55:23.578,1010123047145334,-0.8,2023-02-16 15:55:31.187
13155,2023-02-16 15:56:39.846,1010123047145618,-0.8,2023-02-16 15:56:40.036
13156,2023-02-16 15:56:47.236,1010123047145626,-0.7,2023-02-16 15:56:47.436
13157,2023-02-16 15:57:02.036,1010123047145641,-0.8,2023-02-16 15:57:02.276
13158,2023-02-16 15:58:48.035,1010123047145718,-0.7,2023-02-16 15:58:55.683
13159,2023-02-16 15:59:05.124,1010123047145838,-0.8,2023-02-16 15:59:05.302
13160,2023-02-16 15:59:12.563,1010123047145847,-0.7,2023-02-16 15:59:12.753
13161,2023-02-16 15:59:20.003,1010123047145854,-0.8,2023-02-16 15:59:20.163
13162,2023-02-16 15:59:42.203,1010123047145921,-0.7,2023-02-16 15:59:42.394
13163,2023-02-16 16:00:12.003,1010123047145951,-0.8,2023-02-16 16:00:12.171
13164,2023-02-16 16:00:48.963,1010123047150028,-0.7,2023-02-16 16:00:49.193
13165,2023-02-16 16:00:56.401,1010123047150036,-0.8,2023-02-16 16:00:56.651
13166,2023-02-16 16:01:18.721,1010123047150058,-0.7,2023-02-16 16:01:18.811
13167,2023-02-16 16:01:26.121,1010123047150106,-0.8,2023-02-16 16:01:26.369
13168,2023-02-16 16:02:10.641,1010123047150150,-0.7,2023-02-16 16:02:10.770
13169,2023-02-16 16:02:18.071,1010123047150158,-0.8,2023-02-16 16:02:18.151
13170,2023-02-16 16:05:15.477,1010123047150445,-0.7,2023-02-16 16:05:15.647
13171,2023-02-16 16:05:22.848,1010123047150452,-0.8,2023-02-16 16:05:23.026
13172,2023-02-16 16:06:29.746,1010123047150609,-0.7,2023-02-16 16:06:29.907
13173,2023-02-16 16:06:52.066,1010123047150631,-0.8,2023-02-16 16:06:52.226
13174,2023-02-16 16:07:06.877,1010123047150646,-0.7,2023-02-16 16:07:07.086
13175,2023-02-16 16:07:14.266,1010123047150654,-0.8,2023-02-16 16:07:14.395
13176,2023-02-16 16:07:21.766,1010123047150701,-0.7,2023-02-16 16:07:21.926
13177,2023-02-16 16:07:29.236,1010123047150709,-0.8,2023-02-16 16:07:29.395
13178,2023-02-16 16:07:51.496,1010123047150731,-0.7,2023-02-16 16:07:51.647
13179,2023-02-16 16:08:06.266,1010123047150746,-0.8,2023-02-16 16:08:06.505
13180,2023-02-16 16:10:35.013,1010123047151015,-0.7,2023-02-16 16:10:35.203
13181,2023-02-16 16:10:50.013,1010123047151030,-0.8,2023-02-16 16:10:50.112
13182,2023-02-16 16:10:57.414,1010123047151037,-0.7,2023-02-16 16:10:57.573
13183,2023-02-16 16:11:04.823,1010123047151044,-0.8,2023-02-16 16:11:05.032
13184,2023-02-16 16:11:34.463,1010123047151114,-0.7,2023-02-16 16:11:34.632
13185,2023-02-16 16:11:56.703,1010123047151136,-0.8,2023-02-16 16:11:56.792
13186,2023-02-16 16:15:24.020,1010223047151332,-0.7,2023-02-16 16:15:24.150
13187,2023-02-16 16:15:31.410,1010223047151508,-0.8,2023-02-16 16:15:31.619
13188,2023-02-16 16:16:25.349,1010223047151525,-0.7,2023-02-16 16:16:33.029
13189,2023-02-16 16:17:14.658,1010223047151652,-0.7,2023-02-16 16:17:14.799
13190,2023-02-16 16:17:22.049,1010223047151659,-0.8,2023-02-16 16:17:22.188
13191,2023-02-16 16:18:14.108,1010223047151753,-0.7,2023-02-16 16:18:14.298
13192,2023-02-16 16:18:21.558,1010223047151801,-0.8,2023-02-16 16:18:21.757
13193,2023-02-16 16:18:29.017,1010223047151809,-0.7,2023-02-16 16:18:29.148
13194,2023-02-16 16:18:36.528,1010223047151816,-0.8,2023-02-16 16:18:36.617
13195,2023-02-16 16:21:47.365,1010223047151931,-0.7,2023-02-16 16:21:55.033
13196,2023-02-16 16:22:10.984,1010223047152137,-0.8,2023-02-16 16:22:11.134
13197,2023-02-16 16:22:18.404,1010223047152145,-0.7,2023-02-16 16:22:18.595
13198,2023-02-16 16:22:25.914,1010223047152203,-0.8,2023-02-16 16:22:26.075
13199,2023-02-16 16:23:17.983,1010223047152257,-0.7,2023-02-16 16:23:25.663
13200,2023-02-16 16:28:47.719,1010223047152312,-0.8,2023-02-16 16:28:55.278
13201,2023-02-16 16:29:18.548,1010223047152856,-0.7,2023-02-16 16:29:18.727
13202,2023-02-16 16:29:25.947,1010223047152903,-0.8,2023-02-16 16:29:26.167
13203,2023-02-16 16:29:33.497,1010223047152911,-0.7,2023-02-16 16:29:33.638
13204,2023-02-16 16:29:48.308,1010223047152927,-0.8,2023-02-16 16:29:48.407
13205,2023-02-16 16:29:55.746,1010223047152934,-0.7,2023-02-16 16:29:55.885
13206,2023-02-16 16:30:03.187,1010223047152942,-0.8,2023-02-16 16:30:03.345
13207,2023-02-16 16:31:17.467,1010223047153057,-0.7,2023-02-16 16:31:17.687
13208,2023-02-16 16:31:24.927,1010223047153105,-0.8,2023-02-16 16:31:25.075
13209,2023-02-16 16:31:47.276,1010223047153127,-0.7,2023-02-16 16:31:47.385
13210,2023-02-16 16:31:54.696,1010223047153135,-0.8,2023-02-16 16:31:54.865
13211,2023-02-16 16:32:24.355,1010223047153205,-0.7,2023-02-16 16:32:24.484
13212,2023-02-16 16:33:01.535,1010223047153242,-0.8,2023-02-16 16:33:01.664
13213,2023-02-16 16:33:08.974,1010223047153250,-0.7,2023-02-16 16:33:09.125
13214,2023-02-16 16:33:16.384,1010223047153257,-0.8,2023-02-16 16:33:16.525
13215,2023-02-16 16:33:23.825,1010223047153305,-0.7,2023-02-16 16:33:24.075
13216,2023-02-16 16:33:31.244,1010223047153312,-0.8,2023-02-16 16:33:31.454
13217,2023-02-16 16:33:38.795,1010223047153320,-0.7,2023-02-16 16:33:38.914
13218,2023-02-16 16:34:01.013,1010223047153342,-0.8,2023-02-16 16:34:01.233
13219,2023-02-16 16:34:52.944,1010223047153435,-0.7,2023-02-16 16:34:53.104
13220,2023-02-16 16:35:00.384,1010223047153443,-0.8,2023-02-16 16:35:00.572
13221,2023-02-16 16:35:07.813,1010223047153450,-0.7,2023-02-16 16:35:07.933
13222,2023-02-16 16:35:30.082,1010223047153513,-0.8,2023-02-16 16:35:30.242
13223,2023-02-16 16:36:36.601,1010223047153620,-0.7,2023-02-16 16:36:36.661
13224,2023-02-16 16:36:44.141,1010223047153628,-0.8,2023-02-16 16:36:44.171
13225,2023-02-16 16:37:14.391,1010223047153658,-0.7,2023-02-16 16:37:14.581
13226,2023-02-16 16:37:29.532,1010223047153713,-0.7,2023-02-16 16:37:29.700
13227,2023-02-16 16:41:05.729,1010223047153900,-0.7,2023-02-16 16:41:05.858
13228,2023-02-16 16:41:25.418,1010223047154100,-0.7,2023-02-16 16:41:33.039
13229,2023-02-16 16:41:41.789,1010223047154116,-0.8,2023-02-16 16:41:41.918
13230,2023-02-16 16:42:41.157,1010223047154221,-0.7,2023-02-16 16:42:41.328
13231,2023-02-16 16:42:56.066,1010223047154236,-0.8,2023-02-16 16:42:56.256
13232,2023-02-16 16:43:18.357,1010223047154259,-0.7,2023-02-16 16:43:18.496
13233,2023-02-16 16:43:33.107,1010223047154314,-0.8,2023-02-16 16:43:33.357
13234,2023-02-16 16:44:17.756,1010223047154359,-0.7,2023-02-16 16:44:17.914
13235,2023-02-16 16:44:25.206,1010223047154406,-0.8,2023-02-16 16:44:25.384
13236,2023-02-16 16:44:32.585,1010223047154414,-0.7,2023-02-16 16:44:32.763
13237,2023-02-16 16:44:47.454,1010223047154429,-0.8,2023-02-16 16:44:47.634
13238,2023-02-16 16:48:48.361,1010223047154831,-0.8,2023-02-16 16:48:48.561
13239,2023-02-16 16:55:34.385,1010223047155327,-0.7,2023-02-16 16:55:34.605
13240,2023-02-16 16:56:04.105,1010223047155542,-0.8,2023-02-16 16:56:04.265
13241,2023-02-16 16:57:03.765,1010223047155644,-0.7,2023-02-16 16:57:03.904
13242,2023-02-16 16:57:11.194,1010223047155652,-0.8,2023-02-16 16:57:11.375
13243,2023-02-16 16:58:32.834,1010223047155815,-0.7,2023-02-16 16:58:32.963
13244,2023-02-16 16:58:40.084,1010223047155823,-0.8,2023-02-16 16:58:40.362
13245,2023-02-16 17:01:30.821,1010223047155916,-0.6,2023-02-16 17:01:31.051
13246,2023-02-16 17:01:45.591,1010223047160044,-0.7,2023-02-16 17:01:45.750
13247,2023-02-16 17:02:44.871,1010223047160225,-0.6,2023-02-16 17:02:45.019
13248,2023-02-16 17:02:59.880,1010223047160241,-0.7,2023-02-16 17:02:59.970
13249,2023-02-16 17:03:22.059,1010223047160303,-0.6,2023-02-16 17:03:22.230
13250,2023-02-16 17:04:12.999,1010223047160326,-0.5,2023-02-16 17:04:13.167
13251,2023-02-16 17:06:04.236,1010223047160545,-0.6,2023-02-16 17:06:04.437
13252,2023-02-16 17:06:11.786,1010223047160553,-0.5,2023-02-16 17:06:11.917
13253,2023-02-16 17:07:03.595,1010223047160646,-0.6,2023-02-16 17:07:03.855
13254,2023-02-16 17:07:18.915,1010223047160702,-0.5,2023-02-16 17:07:19.085
13255,2023-02-16 17:07:26.365,1010223047160709,-0.6,2023-02-16 17:07:26.516
13256,2023-02-16 17:25:32.835,1010223047162444,-0.6,2023-02-16 17:25:33.063
13257,2023-02-16 17:25:40.275,1010223047162452,-0.5,2023-02-16 17:25:40.384
13258,2023-02-16 17:28:26.371,1010223047162809,-0.6,2023-02-16 17:28:26.510
13259,2023-02-16 18:13:35.107,1010123047171306,-0.5,2023-02-16 18:13:35.286
13260,2023-02-16 18:16:39.434,1010123047171617,-0.6,2023-02-16 18:16:39.615
13261,2023-02-16 18:16:46.835,1010123047171625,-0.5,2023-02-16 18:16:47.005
13262,2023-02-16 18:17:31.263,1010123047171709,-0.6,2023-02-16 18:17:31.463
13263,2023-02-16 18:17:46.233,1010123047171724,-0.5,2023-02-16 18:17:46.322
13264,2023-02-16 18:17:53.664,1010123047171732,-0.6,2023-02-16 18:17:53.782
13265,2023-02-16 18:18:08.513,1010123047171746,-0.5,2023-02-16 18:18:08.723
13266,2023-02-16 18:19:52.391,1010123047171930,-0.6,2023-02-16 18:19:52.571
13267,2023-02-16 18:20:36.859,1010123047172015,-0.5,2023-02-16 18:20:36.960
13268,2023-02-16 18:20:44.190,1010123047172022,-0.6,2023-02-16 18:20:44.329
13269,2023-02-16 18:20:51.591,1010123047172030,-0.5,2023-02-16 18:20:51.759
13270,2023-02-16 18:21:21.210,1010123047172059,-0.6,2023-02-16 18:21:21.358
13271,2023-02-16 18:21:28.609,1010123047172107,-0.5,2023-02-16 18:21:28.730
13272,2023-02-16 18:21:36.049,1010123047172114,-0.6,2023-02-16 18:21:36.250
13273,2023-02-16 18:21:43.470,1010123047172122,-0.5,2023-02-16 18:21:43.609
13274,2023-02-16 18:21:50.859,1010123047172129,-0.6,2023-02-16 18:21:51.049
13275,2023-02-16 18:21:58.279,1010123047172136,-0.5,2023-02-16 18:21:58.440
13276,2023-02-16 18:22:05.658,1010123047172144,-0.6,2023-02-16 18:22:05.907
13277,2023-02-16 18:22:13.108,1010123047172151,-0.5,2023-02-16 18:22:13.207
13278,2023-02-16 18:23:05.308,1010123047172243,-0.6,2023-02-16 18:23:05.447
13279,2023-02-16 18:23:12.687,1010123047172251,-0.5,2023-02-16 18:23:12.808
13280,2023-02-16 18:23:27.667,1010123047172305,-0.6,2023-02-16 18:23:27.836
13281,2023-02-16 18:23:49.888,1010123047172328,-0.5,2023-02-16 18:23:50.148
13282,2023-02-16 18:24:04.766,1010123047172343,-0.6,2023-02-16 18:24:04.996
13283,2023-02-16 18:24:19.687,1010123047172358,-0.5,2023-02-16 18:24:19.846
13284,2023-02-16 18:24:41.927,1010123047172420,-0.6,2023-02-16 18:24:42.085
13285,2023-02-16 18:24:49.296,1010123047172427,-0.5,2023-02-16 18:24:49.436
13286,2023-02-16 18:25:04.105,1010123047172442,-0.6,2023-02-16 18:25:04.325
13287,2023-02-16 18:25:11.506,1010123047172450,-0.5,2023-02-16 18:25:11.684
13288,2023-02-16 18:27:10.325,1010123047172648,-0.6,2023-02-16 18:27:10.484
13289,2023-02-16 18:27:32.515,1010123047172711,-0.5,2023-02-16 18:27:32.684
13290,2023-02-16 18:27:40.005,1010123047172718,-0.6,2023-02-16 18:27:40.144
13291,2023-02-16 18:27:54.875,1010123047172733,-0.5,2023-02-16 18:27:55.055
13292,2023-02-16 18:28:02.243,1010123047172740,-0.6,2023-02-16 18:28:02.414
13293,2023-02-16 18:28:24.503,1010123047172803,-0.5,2023-02-16 18:28:24.653
13294,2023-02-16 18:28:31.944,1010123047172810,-0.6,2023-02-16 18:28:32.114
13295,2023-02-16 18:28:46.803,1010123047172825,-0.5,2023-02-16 18:28:46.963
13296,2023-02-16 18:29:01.733,1010123047172840,-0.6,2023-02-16 18:29:01.822
13297,2023-02-16 18:29:09.102,1010123047172847,-0.5,2023-02-16 18:29:09.211
13298,2023-02-16 18:29:53.683,1010123047172932,-0.6,2023-02-16 18:29:53.772
13299,2023-02-16 18:30:15.923,1010123047172954,-0.5,2023-02-16 18:30:16.101
13300,2023-02-16 18:30:45.572,1010123047173024,-0.6,2023-02-16 18:30:45.782
13301,2023-02-16 18:31:45.000,1010123047173123,-0.5,2023-02-16 18:31:45.161
13302,2023-02-16 18:32:07.321,1010123047173145,-0.6,2023-02-16 18:32:07.460
13303,2023-02-16 18:32:36.990,1010123047173215,-0.5,2023-02-16 18:32:37.130
13304,2023-02-16 18:32:51.750,1010123047173230,-0.6,2023-02-16 18:32:51.940
13305,2023-02-16 18:33:14.109,1010123047173252,-0.5,2023-02-16 18:33:14.239
13306,2023-02-16 18:33:43.880,1010123047173322,-0.6,2023-02-16 18:33:44.108
13307,2023-02-16 18:33:51.359,1010123047173329,-0.5,2023-02-16 18:33:51.509
13308,2023-02-16 18:33:58.740,1010123047173337,-0.6,2023-02-16 18:33:58.900
13309,2023-02-16 18:34:06.200,1010123047173344,-0.5,2023-02-16 18:34:06.339
13310,2023-02-16 18:34:21.009,1010123047173359,-0.6,2023-02-16 18:34:21.180
13311,2023-02-16 18:34:43.388,1010123047173421,-0.5,2023-02-16 18:34:43.447
13312,2023-02-16 18:34:50.739,1010123047173429,-0.6,2023-02-16 18:34:50.908
13313,2023-02-16 18:35:42.648,1010123047173521,-0.5,2023-02-16 18:35:42.806
13314,2023-02-16 18:36:04.997,1010123047173543,-0.6,2023-02-16 18:36:05.138
13315,2023-02-16 18:36:12.437,1010123047173551,-0.5,2023-02-16 18:36:12.586
13316,2023-02-16 18:36:27.237,1010123047173605,-0.6,2023-02-16 18:36:27.417
13317,2023-02-16 18:36:42.177,1010123047173620,-0.5,2023-02-16 18:36:42.266
13318,2023-02-16 18:36:49.598,1010123047173628,-0.6,2023-02-16 18:36:49.717
