,time,TraceabilityCode,CushionPumpMaxPower1,time.value
40898,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:39:07.250
40899,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:42:40.125
40900,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:42:49.246
40901,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:44:25.963
40902,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:44:35.174
40903,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:44:44.493
40904,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:44:53.723
40905,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:45:21.243
40906,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:45:30.453
40907,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:45:48.832
40908,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:45:57.892
40909,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:46:07.043
40910,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:46:16.282
40911,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:48:33.341
40912,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 17:52:19.868
40913,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 17:59:17.101
40914,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:20:18.632
40915,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:22:48.631
40916,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:23:02.540
40917,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:23:12.059
40918,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:23:30.720
40919,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:24:57.160
40920,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:25:13.198
40921,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:25:28.910
40922,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:25:45.118
40923,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:26:00.927
40924,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:27:04.719
40925,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:27:20.437
40926,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:29:44.035
40927,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:29:59.775
40928,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:31:43.914
40929,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:32:44.811
40930,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:33:00.601
40931,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:33:16.651
40932,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:34:20.289
40933,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:34:36.319
40934,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:34:52.290
40935,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:36:27.759
40936,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:36:43.878
40937,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:36:59.657
40938,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:43:51.292
40939,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:44:23.203
40940,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:44:39.173
40941,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:45:42.670
40942,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:45:58.619
40943,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:47:18.428
40944,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:47:34.220
40945,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:47:50.249
40946,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:48:37.986
40947,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:48:54.016
40948,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:50:13.506
40949,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:50:29.546
40950,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:51:01.375
40951,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:51:17.255
40952,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:52:36.865
40953,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:52:52.783
40954,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:53:24.713
40955,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:53:40.503
40956,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:54:12.413
40957,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 18:55:32.191
40958,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 18:55:48.131
40959,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:00:18.997
40960,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 19:00:34.868
40961,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:00:50.717
40962,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:05:21.483
40963,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:05:37.434
40964,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:07:44.992
40965,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:08:16.591
40966,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:08:32.710
40967,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:08:48.799
40968,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:09:20.319
40969,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:10:08.359
40970,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:10:23.997
40971,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:11:11.878
40972,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 19:27:09.654
40973,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:30:37.339
40974,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:30:50.499
40975,2023-02-20 14:43:27.519,1010123051134259,51.0,2023-02-20 19:42:09.076
40976,2023-02-20 14:43:27.519,1010123051134259,50.1,2023-02-20 19:42:17.505
40977,2023-02-20 14:43:27.519,1010123051134259,49.2,2023-02-20 19:42:25.936
40978,2023-02-20 14:43:27.519,1010123051134259,48.0,2023-02-20 19:42:34.436
40979,2023-02-20 14:43:27.519,1010123051134259,47.4,2023-02-20 19:42:43.026
40980,2023-02-20 14:43:27.519,1010123051134259,47.1,2023-02-20 19:42:51.604
40981,2023-02-20 14:43:27.519,1010123051134259,46.8,2023-02-20 19:43:00.184
40982,2023-02-20 14:43:27.519,1010123051134259,46.2,2023-02-20 19:43:08.785
40983,2023-02-20 14:43:27.519,1010123051134259,45.9,2023-02-20 19:43:25.875
40984,2023-02-20 14:43:27.519,1010123051134259,45.6,2023-02-20 19:43:34.464
40985,2023-02-20 14:43:27.519,1010123051134259,45.0,2023-02-20 19:43:51.332
40986,2023-02-20 14:43:27.519,1010123051134259,44.4,2023-02-20 19:43:59.802
40987,2023-02-20 14:43:27.519,1010123051134259,44.1,2023-02-20 19:44:08.282
40988,2023-02-20 14:43:27.519,1010123051134259,44.4,2023-02-20 19:44:16.852
40989,2023-02-20 14:43:27.519,1010123051134259,44.1,2023-02-20 19:44:26.312
40990,2023-02-20 14:43:27.519,1010123051134259,46.2,2023-02-20 19:44:37.023
40991,2023-02-20 14:43:27.519,1010123051134259,50.4,2023-02-20 19:44:48.171
40992,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:44:58.732
40993,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:45:44.911
40994,2023-02-20 14:43:27.519,1010123051134259,51.0,2023-02-20 19:45:55.721
40995,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:46:13.201
40996,2023-02-20 14:43:27.519,1010123051134259,51.0,2023-02-20 19:46:24.009
40997,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:46:34.579
40998,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:46:45.641
40999,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:46:56.801
41000,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:47:07.700
41001,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:47:18.759
41002,2023-02-20 14:43:27.519,1010123051134259,51.0,2023-02-20 19:47:48.809
41003,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:48:08.529
41004,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 19:48:20.188
41005,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:48:39.198
41006,2023-02-20 14:43:27.519,1010123051134259,51.0,2023-02-20 19:48:50.168
41007,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:49:01.398
41008,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:49:58.226
41009,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:50:10.336
41010,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:51:11.035
41011,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:51:25.065
41012,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:54:46.272
41013,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:55:00.802
41014,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:55:29.440
41015,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:55:58.319
41016,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:56:27.119
41017,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:56:41.390
41018,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 19:57:09.960
41019,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 19:57:24.549
41020,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:05:18.530
41021,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:05:32.822
41022,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:08:39.658
41023,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:08:54.088
41024,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:14:41.944
41025,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:14:56.533
41026,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:17:20.211
41027,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:17:34.262
41028,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:19:43.821
41029,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:20:26.908
41030,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:22:36.306
41031,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:22:50.427
41032,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:24:02.536
41033,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:25:14.105
41034,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:25:28.782
41035,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:25:42.903
41036,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:25:57.354
41037,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:26:40.273
41038,2023-02-20 14:43:27.519,1010123051134259,48.0,2023-02-20 20:28:36.180
41039,2023-02-20 14:43:27.519,1010123051134259,45.9,2023-02-20 20:28:44.661
41040,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 20:34:48.296
41041,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:34:57.326
41042,2023-02-20 14:43:27.519,1010123051134259,49.8,2023-02-20 20:35:05.897
41043,2023-02-20 14:43:27.519,1010123051134259,47.7,2023-02-20 20:35:14.506
41044,2023-02-20 14:43:27.519,1010123051134259,46.5,2023-02-20 20:35:22.947
41045,2023-02-20 14:43:27.519,1010123051134259,45.0,2023-02-20 20:35:31.526
41046,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 20:39:00.483
41047,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:39:08.834
41048,2023-02-20 14:43:27.519,1010123051134259,48.6,2023-02-20 20:39:17.273
41049,2023-02-20 14:43:27.519,1010123051134259,51.3,2023-02-20 20:39:30.163
41050,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:39:41.032
41051,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 20:40:52.801
41052,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:41:07.082
41053,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-20 20:41:21.200
41054,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:41:35.950
41055,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:44:42.677
41056,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:45:20.316
41057,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:45:34.526
41058,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:46:03.576
41059,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:46:17.855
41060,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:49:38.963
41061,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:50:21.812
41062,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:53:14.450
41063,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:53:43.180
41064,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:54:55.059
41065,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:55:23.938
41066,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 20:56:35.657
41067,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 20:56:50.098
41068,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:01:08.572
41069,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:01:37.381
41070,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:02:34.811
41071,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:03:17.910
41072,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:04:55.888
41073,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:05:10.148
41074,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:11:37.864
41075,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:11:52.305
41076,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-20 21:15:42.232
41077,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:15:56.351
41078,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:21:55.525
41079,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:22:09.954
41080,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:45:52.414
41081,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:46:21.053
41082,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:46:49.783
41083,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:47:04.362
41084,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:48:01.961
41085,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:48:44.822
41086,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:49:28.131
41087,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:49:42.262
41088,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-20 21:49:56.861
41089,2023-02-20 14:43:27.519,1010123051134259,52.2,2023-02-20 21:50:11.052
41090,2023-02-20 14:43:27.519,1010123051134259,66.3,2023-02-21 05:46:17.759
41091,2023-02-20 14:43:27.519,1010123051134259,53.1,2023-02-21 06:04:51.744
41092,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 06:23:37.980
41093,2023-02-20 14:43:27.519,1010123051134259,53.1,2023-02-21 06:25:00.918
41094,2023-02-20 14:43:27.519,1010123051134259,51.9,2023-02-21 06:25:09.519
41095,2023-02-20 14:43:27.519,1010123051134259,51.0,2023-02-21 06:25:18.128
41096,2023-02-20 14:43:27.519,1010123051134259,50.7,2023-02-21 06:25:26.799
41097,2023-02-20 14:43:27.519,1010123051134259,50.4,2023-02-21 06:25:35.309
41098,2023-02-20 14:43:27.519,1010123051134259,49.2,2023-02-21 06:25:43.947
41099,2023-02-20 14:43:27.519,1010123051134259,48.9,2023-02-21 06:25:52.608
41100,2023-02-20 14:43:27.519,1010123051134259,48.3,2023-02-21 06:26:09.838
41101,2023-02-20 14:43:27.519,1010123051134259,48.0,2023-02-21 06:26:18.269
41102,2023-02-20 14:43:27.519,1010123051134259,47.1,2023-02-21 06:26:26.848
41103,2023-02-20 14:43:27.519,1010123051134259,46.8,2023-02-21 06:26:43.857
41104,2023-02-20 14:43:27.519,1010123051134259,46.5,2023-02-21 06:26:52.447
41105,2023-02-20 14:43:27.519,1010123051134259,46.2,2023-02-21 06:27:09.378
41106,2023-02-20 14:43:27.519,1010123051134259,45.6,2023-02-21 06:27:17.967
41107,2023-02-20 14:43:27.519,1010123051134259,45.9,2023-02-21 06:27:26.558
41108,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 06:29:27.295
41109,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-21 06:29:35.894
41110,2023-02-20 14:43:27.519,1010123051134259,50.7,2023-02-21 06:29:44.315
41111,2023-02-20 14:43:27.519,1010123051134259,49.5,2023-02-21 06:29:52.755
41112,2023-02-20 14:43:27.519,1010123051134259,48.6,2023-02-21 06:30:01.255
41113,2023-02-20 14:43:27.519,1010123051134259,48.0,2023-02-21 06:30:09.664
41114,2023-02-20 14:43:27.519,1010123051134259,47.1,2023-02-21 06:30:18.352
41115,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 06:33:26.061
41116,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-21 06:33:34.571
41117,2023-02-20 14:43:27.519,1010123051134259,50.4,2023-02-21 06:33:43.069
41118,2023-02-20 14:43:27.519,1010123051134259,49.5,2023-02-21 06:33:51.671
41119,2023-02-20 14:43:27.519,1010123051134259,48.6,2023-02-21 06:34:00.809
41120,2023-02-20 14:43:27.519,1010123051134259,49.2,2023-02-21 06:34:09.380
41121,2023-02-20 14:43:27.519,1010123051134259,48.3,2023-02-21 06:34:17.980
41122,2023-02-20 14:43:27.519,1010123051134259,47.7,2023-02-21 06:34:26.390
41123,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 06:36:25.677
41124,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-21 06:36:34.108
41125,2023-02-20 14:43:27.519,1010123051134259,50.1,2023-02-21 06:36:42.727
41126,2023-02-20 14:43:27.519,1010123051134259,49.2,2023-02-21 06:36:51.737
41127,2023-02-20 14:43:27.519,1010123051134259,49.5,2023-02-21 06:37:00.229
41128,2023-02-20 14:43:27.519,1010123051134259,48.0,2023-02-21 06:37:08.727
41129,2023-02-20 14:43:27.519,1010123051134259,47.1,2023-02-21 06:37:17.318
41130,2023-02-20 14:43:27.519,1010123051134259,46.8,2023-02-21 06:37:25.828
41131,2023-02-20 14:43:27.519,1010123051134259,46.2,2023-02-21 06:37:34.328
41132,2023-02-20 14:43:27.519,1010123051134259,45.6,2023-02-21 06:37:42.796
41133,2023-02-20 14:43:27.519,1010123051134259,45.0,2023-02-21 06:37:51.357
41134,2023-02-20 14:43:27.519,1010123051134259,44.7,2023-02-21 06:38:08.236
41135,2023-02-20 14:43:27.519,1010123051134259,44.4,2023-02-21 06:38:16.836
41136,2023-02-20 14:43:27.519,1010123051134259,44.1,2023-02-21 06:38:51.095
41137,2023-02-20 14:43:27.519,1010123051134259,43.8,2023-02-21 06:39:08.105
41138,2023-02-20 14:43:27.519,1010123051134259,43.5,2023-02-21 06:39:25.207
41139,2023-02-20 14:43:27.519,1010123051134259,43.8,2023-02-21 06:39:51.095
41140,2023-02-20 14:43:27.519,1010123051134259,43.5,2023-02-21 06:40:08.005
41141,2023-02-20 14:43:27.519,1010123051134259,42.9,2023-02-21 06:40:16.486
41142,2023-02-20 14:43:27.519,1010123051134259,42.6,2023-02-21 06:40:41.954
41143,2023-02-20 14:43:27.519,1010123051134259,42.3,2023-02-21 06:40:58.966
41144,2023-02-20 14:43:27.519,1010123051134259,42.0,2023-02-21 06:41:24.394
41145,2023-02-20 14:43:27.519,1010123051134259,49.2,2023-02-21 06:41:38.424
41146,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 06:43:53.482
41147,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-21 06:44:02.592
41148,2023-02-20 14:43:27.519,1010123051134259,50.7,2023-02-21 06:44:11.062
41149,2023-02-20 14:43:27.519,1010123051134259,48.6,2023-02-21 06:44:19.453
41150,2023-02-20 14:43:27.519,1010123051134259,47.1,2023-02-21 06:44:28.012
41151,2023-02-20 14:43:27.519,1010123051134259,46.2,2023-02-21 06:44:36.492
41152,2023-02-20 14:43:27.519,1010123051134259,45.3,2023-02-21 06:44:44.881
41153,2023-02-20 14:43:27.519,1010123051134259,44.4,2023-02-21 06:44:53.371
41154,2023-02-20 14:43:27.519,1010123051134259,43.8,2023-02-21 06:45:01.933
41155,2023-02-20 14:43:27.519,1010123051134259,43.5,2023-02-21 06:45:10.401
41156,2023-02-20 14:43:27.519,1010123051134259,43.2,2023-02-21 06:45:18.811
41157,2023-02-20 14:43:27.519,1010123051134259,42.9,2023-02-21 06:45:27.201
41158,2023-02-20 14:43:27.519,1010123051134259,42.6,2023-02-21 06:45:35.691
41159,2023-02-20 14:43:27.519,1010123051134259,42.3,2023-02-21 06:46:01.290
41160,2023-02-20 14:43:27.519,1010123051134259,42.0,2023-02-21 06:46:18.319
41161,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 06:52:20.895
41162,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-21 06:52:33.075
41163,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 07:02:49.042
41164,2023-02-20 14:43:27.519,1010123051134259,51.3,2023-02-21 07:03:08.914
41165,2023-02-20 14:43:27.519,1010123051134259,52.8,2023-02-21 07:03:19.322
41166,2023-02-20 14:43:27.519,1010123051134259,52.5,2023-02-21 07:03:27.693
41167,2023-02-20 14:43:27.519,1010123051134259,48.9,2023-02-21 07:03:36.213
41168,2023-02-20 14:43:27.519,1010123051134259,48.0,2023-02-21 07:03:44.703
41169,2023-02-20 14:43:27.519,1010123051134259,47.1,2023-02-21 07:03:53.221
41170,2023-02-20 14:43:27.519,1010123051134259,46.2,2023-02-21 07:04:01.622
41171,2023-02-20 14:43:27.519,1010123051134259,45.6,2023-02-21 07:04:10.022
41172,2023-02-20 14:43:27.519,1010123051134259,44.7,2023-02-21 07:04:18.450
41173,2023-02-20 14:43:27.519,1010123051134259,44.4,2023-02-21 07:04:27.030
