,time,TraceabilityCode,Cylinder5MaxParalelismErrorInBDC,time.value
15945,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:26:13.726
15946,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:26:55.605
15947,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:27:03.884
15948,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:27:45.835
15949,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:27:54.605
15950,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:31:33.250
15951,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:31:41.811
15952,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:31:58.680
15953,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:32:07.009
15954,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:33:05.588
15955,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:33:14.188
15956,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:33:47.867
15957,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:34:04.957
15958,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:35:03.615
15959,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:36:23.753
15960,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:39:10.440
15961,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:39:18.630
15962,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:42:07.088
15963,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:42:23.227
15964,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:42:31.326
15965,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:42:39.326
15966,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:43:03.697
15967,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:43:11.877
15968,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:43:36.266
15969,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:44:26.194
15970,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:44:34.694
15971,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:44:51.713
15972,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:46:49.032
15973,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:46:57.552
15974,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:47:05.802
15975,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:47:22.752
15976,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:47:31.013
15977,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:47:39.523
15978,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:47:56.211
15979,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:48:04.802
15980,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:48:21.331
15981,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:48:29.730
15982,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:49:03.092
15983,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:49:11.762
15984,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:51:01.148
15985,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:51:09.819
15986,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:51:18.157
15987,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:51:26.348
15988,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:51:43.009
15989,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:51:51.677
15990,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:52:08.326
15991,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:52:16.937
15992,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:52:24.937
15993,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:52:33.767
15994,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:55:04.815
15995,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:55:13.486
15996,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:55:46.614
15997,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:55:55.463
15998,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:57:52.933
15999,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:58:01.372
16000,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:58:26.723
16001,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:58:35.342
16002,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:58:43.542
16003,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:58:52.213
16004,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:59:33.980
16005,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 15:59:42.861
16006,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 15:59:59.131
16007,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:00:08.052
16008,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:01:48.759
16009,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:01:57.269
16010,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:02:30.648
16011,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:02:56.098
16012,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:04:11.448
16013,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:04:20.219
16014,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:04:28.309
16015,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:04:36.898
16016,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:05:44.496
16017,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:05:52.555
16018,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:06:09.415
16019,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:06:17.667
16020,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 16:06:42.957
16021,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:06:51.437
16022,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 16:09:05.293
16023,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 16:09:13.664
16024,2023-02-20 14:43:27.519,1010123051134259,1.4,2023-02-20 16:13:33.410
16025,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 16:29:25.405
16026,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 16:29:39.036
16027,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 16:45:47.352
16028,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 16:47:29.101
16029,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 17:09:08.430
16030,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 17:09:17.540
16031,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 17:09:35.621
16032,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 17:09:44.730
16033,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 17:09:53.920
16034,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 17:10:02.990
16035,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:20:18.632
16036,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:21:46.690
16037,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:22:39.322
16038,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:23:12.059
16039,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:23:21.509
16040,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:25:28.910
16041,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:26:00.927
16042,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:26:48.678
16043,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:27:20.437
16044,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:27:36.388
16045,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:28:08.288
16046,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:28:56.165
16047,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:34:36.319
16048,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:35:08.250
16049,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:35:23.809
16050,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:35:39.900
16051,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:36:11.648
16052,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:36:43.878
16053,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:37:31.719
16054,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:38:48.536
16055,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:39:20.536
16056,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:40:23.966
16057,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:40:40.085
16058,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:41:27.884
16059,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:42:31.654
16060,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:44:39.173
16061,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:45:42.670
16062,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:46:46.490
16063,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:47:02.450
16064,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:48:06.048
16065,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:49:57.546
16066,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:50:45.414
16067,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:51:17.255
16068,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:51:49.256
16069,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:52:52.783
16070,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:53:24.713
16071,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:53:40.503
16072,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:55:32.191
16073,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 18:58:43.309
16074,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 18:59:15.059
16075,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:01:06.628
16076,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:01:22.546
16077,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:01:54.387
16078,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:02:42.187
16079,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:03:30.086
16080,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:03:45.796
16081,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:04:33.755
16082,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:05:21.483
16083,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:05:37.434
16084,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:06:57.042
16085,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:07:29.111
16086,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:07:44.992
16087,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:08:48.799
16088,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:09:04.450
16089,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:09:36.519
16090,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:09:52.158
16091,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:10:23.997
16092,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-20 19:10:40.118
16093,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-20 19:13:19.207
16094,2023-02-20 14:43:27.519,1010123051134259,1.2,2023-02-20 19:21:14.299
16095,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-20 19:30:37.339
16096,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-20 20:24:59.914
16097,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-20 20:25:14.105
16098,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-20 21:03:17.910
16099,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-20 21:03:32.259
16100,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-20 21:07:04.957
16101,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-20 21:07:19.457
16102,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-20 21:14:59.072
16103,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-20 21:15:13.101
16104,2023-02-20 14:43:27.519,1010123051134259,-0.9,2023-02-21 03:45:27.032
16105,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 05:46:17.759
16106,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 06:44:28.012
16107,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 06:44:36.492
16108,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 06:44:44.881
16109,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 06:45:01.933
16110,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 06:45:10.401
16111,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 06:45:18.811
16112,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:04:01.622
16113,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:07:18.109
16114,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:07:45.707
16115,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:13:16.023
16116,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:13:24.463
16117,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:13:33.112
16118,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:13:41.621
16119,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:14:58.191
16120,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:15:06.582
16121,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:17:16.390
16122,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:17:33.329
16123,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:18:57.687
16124,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:19:06.128
16125,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:20:47.956
16126,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:20:56.436
16127,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:21:13.397
16128,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:21:55.036
16129,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:22:03.566
16130,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:22:11.984
16131,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:22:37.476
16132,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:22:45.875
16133,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:24:27.864
16134,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:24:36.364
16135,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:24:53.312
16136,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:25:01.782
16137,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:25:10.273
16138,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:30:30.700
16139,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 07:30:49.568
16140,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 07:30:58.078
16141,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 09:36:20.842
16142,2023-02-20 14:43:27.519,1010123051134259,0.0,2023-02-21 09:37:35.321
16143,2023-02-20 14:43:27.519,1010123051134259,1.3,2023-02-21 11:18:04.723
16144,2023-02-20 14:43:27.519,1010123051134259,1.4,2023-02-21 11:21:24.559
16145,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 11:33:27.608
16146,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:12:08.096
16147,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:12:15.397
16148,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:30:13.651
16149,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:30:20.970
16150,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:31:40.378
16151,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:31:47.209
16152,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:32:36.657
16153,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:32:44.056
16154,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:33:43.157
16155,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:33:50.457
16156,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:33:57.927
16157,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:34:05.316
16158,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:37:09.582
16159,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:37:16.812
16160,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:43:58.213
16161,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:44:05.614
16162,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:46:10.163
16163,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:46:17.723
16164,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:55:21.181
16165,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:55:28.502
16166,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:58:38.157
16167,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:58:45.608
16168,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 12:59:00.237
16169,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 12:59:07.457
16170,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:01:27.563
16171,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:01:35.035
16172,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:04:22.121
16173,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:04:29.512
16174,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:04:50.710
16175,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:04:58.109
16176,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:05:05.250
16177,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:05:12.551
16178,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:06:17.670
16179,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:06:24.739
16180,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:08:50.966
16181,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:08:58.276
16182,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:20:37.826
16183,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:20:45.055
16184,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:23:47.042
16185,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:23:53.723
16186,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:24:07.453
16187,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:24:14.443
16188,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:27:42.918
16189,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:27:49.660
16190,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:31:11.036
16191,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:31:25.645
16192,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:32:39.355
16193,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:32:46.575
16194,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:33:30.813
16195,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:33:38.134
16196,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:34:00.444
16197,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:34:07.743
16198,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:37:36.891
16199,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:37:44.301
16200,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:37:51.750
16201,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:37:59.220
16202,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:38:43.549
16203,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:38:50.690
16204,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:40:32.979
16205,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:40:40.128
16206,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:41:38.828
16207,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:41:45.977
16208,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:48:33.331
16209,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:48:41.680
16210,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:49:20.829
16211,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:49:28.539
16212,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:53:05.987
16213,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:53:13.937
16214,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 13:53:37.588
16215,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 13:53:45.667
16216,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:02:44.809
16217,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:02:51.710
16218,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:03:05.938
16219,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:03:13.559
16220,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:03:45.288
16221,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:03:53.457
16222,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:06:23.565
16223,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:06:39.454
16224,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:07:03.474
16225,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:07:19.275
16226,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:09:41.673
16227,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:09:49.312
16228,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:10:05.203
16229,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:10:13.072
16230,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:11:17.040
16231,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:11:24.500
16232,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:11:40.321
16233,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:11:55.821
16234,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:12:27.520
16235,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:12:35.211
16236,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:12:59.210
16237,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:13:15.190
16238,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:14:07.369
16239,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:14:14.088
16240,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:14:21.608
16241,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:14:35.920
16242,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:14:43.438
16243,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:15:05.209
16244,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:16:25.188
16245,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:16:32.418
16246,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:17:31.457
16247,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:17:38.727
16248,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:18:15.447
16249,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:18:22.726
16250,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:20:42.543
16251,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:20:50.023
16252,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:21:26.865
16253,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:21:34.344
16254,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:25:27.470
16255,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:25:34.868
16256,2023-02-20 14:43:27.519,1010123051134259,0.1,2023-02-21 14:28:15.217
16257,2023-02-20 14:43:27.519,1010123051134259,0.2,2023-02-21 14:28:22.608
