,time,TraceabilityCode,Cylinder7MaxParalelismErrorInBDC,time.value
323,2023-01-04 17:54:32.338,1010123004165408,0.9,2023-01-04 17:54:32.506
324,2023-01-04 17:54:39.578,1010123004165416,0.8,2023-01-04 17:54:39.858
325,2023-01-04 17:55:30.647,1010123004165515,0.7,2023-01-04 17:55:30.877
326,2023-01-04 17:55:38.167,1010123004165523,0.8,2023-01-04 17:55:38.246
327,2023-01-04 17:55:45.627,1010123004165530,0.7,2023-01-04 17:55:45.857
328,2023-01-04 17:56:22.387,1010123004165606,0.8,2023-01-04 17:56:22.585
329,2023-01-04 17:56:51.036,1010123004165635,0.7,2023-01-04 17:56:51.194
330,2023-01-04 17:56:58.456,1010123004165643,0.8,2023-01-04 17:56:58.575
331,2023-01-04 17:57:05.996,1010123004165650,0.9,2023-01-04 17:57:06.176
332,2023-01-04 17:57:27.506,1010123004165712,0.7,2023-01-04 17:57:27.664
333,2023-01-04 17:58:41.015,1010123004165825,0.7,2023-01-04 17:58:41.134
334,2023-01-04 17:59:09.854,1010123004165854,0.7,2023-01-04 17:59:09.923
335,2023-01-04 18:00:52.082,1010123004170036,0.9,2023-01-04 18:00:52.181
336,2023-01-04 18:00:59.631,1010123004170044,0.7,2023-01-04 18:00:59.790
337,2023-01-04 18:01:06.971,1010123004170051,0.8,2023-01-04 18:01:07.210
338,2023-01-04 18:01:37.421,1010123004170120,0.7,2023-01-04 18:01:37.539
339,2023-01-04 18:01:44.851,1010123004170128,0.8,2023-01-04 18:01:45.059
340,2023-01-04 18:01:52.270,1010123004170135,0.7,2023-01-04 18:01:52.421
341,2023-01-04 18:02:06.990,1010123004170150,0.8,2023-01-04 18:02:07.140
342,2023-01-04 18:02:53.440,1010223004170238,0.7,2023-01-04 18:02:53.608
343,2023-01-04 18:03:08.539,1010223004170253,0.7,2023-01-04 18:03:08.729
344,2023-01-04 18:03:16.039,1010223004170300,0.8,2023-01-04 18:03:16.190
345,2023-01-04 18:03:38.059,1010223004170322,0.7,2023-01-04 18:03:38.257
346,2023-01-04 18:03:45.517,1010223004170330,0.8,2023-01-04 18:03:45.608
347,2023-01-04 18:03:52.938,1010223004170337,0.7,2023-01-04 18:03:53.128
348,2023-01-04 18:04:07.769,1010223004170352,0.8,2023-01-04 18:04:07.937
349,2023-01-04 18:04:29.967,1010223004170414,0.7,2023-01-04 18:04:30.257
350,2023-01-04 18:04:37.417,1010223004170422,0.8,2023-01-04 18:04:37.627
351,2023-01-04 18:04:52.108,1010223004170437,0.7,2023-01-04 18:04:52.256
352,2023-01-04 18:04:59.596,1010223004170444,0.8,2023-01-04 18:04:59.707
353,2023-01-04 18:05:07.086,1010223004170451,0.7,2023-01-04 18:05:07.226
354,2023-01-04 18:05:14.377,1010223004170459,0.8,2023-01-04 18:05:14.655
355,2023-01-04 18:05:21.786,1010223004170506,0.7,2023-01-04 18:05:22.026
356,2023-01-04 18:05:44.236,1010223004170529,0.8,2023-01-04 18:05:44.256
357,2023-01-04 18:05:51.766,1010223004170536,0.7,2023-01-04 18:05:51.857
358,2023-01-04 18:06:21.315,1010223004170606,0.9,2023-01-04 18:06:21.546
359,2023-01-04 18:06:36.046,1010223004170620,0.8,2023-01-04 18:06:36.255
360,2023-01-04 18:06:43.555,1010223004170628,0.7,2023-01-04 18:06:43.615
361,2023-01-04 18:06:58.404,1010223004170643,0.8,2023-01-04 18:06:58.563
362,2023-01-04 18:07:28.025,1010223004170712,0.7,2023-01-04 18:07:28.255
363,2023-01-04 18:07:35.414,1010223004170720,0.8,2023-01-04 18:07:35.605
364,2023-01-04 18:07:42.894,1010223004170727,0.7,2023-01-04 18:07:42.974
365,2023-01-04 18:08:12.624,1010223004170757,0.8,2023-01-04 18:08:12.812
366,2023-01-04 18:08:20.104,1010223004170805,0.9,2023-01-04 18:08:20.263
367,2023-01-04 18:09:04.933,1010223004170849,0.7,2023-01-04 18:09:04.971
368,2023-01-04 18:09:19.923,1010223004170904,0.9,2023-01-04 18:09:20.092
369,2023-01-04 18:09:27.352,1010223004170912,0.7,2023-01-04 18:09:27.542
370,2023-01-04 18:09:42.253,1010223004170927,0.8,2023-01-04 18:09:42.433
371,2023-01-04 18:09:49.763,1010223004170934,0.7,2023-01-04 18:09:49.862
372,2023-01-04 18:09:57.221,1010223004170942,0.8,2023-01-04 18:09:57.292
373,2023-01-04 18:10:04.621,1010223004170949,0.9,2023-01-04 18:10:04.811
374,2023-01-04 18:10:11.911,1010223004170956,0.8,2023-01-04 18:10:12.171
375,2023-01-04 18:10:26.961,1010223004171011,0.7,2023-01-04 18:10:27.141
376,2023-01-04 18:10:56.841,1010223004171041,0.8,2023-01-04 18:10:56.891
377,2023-01-04 18:11:34.141,1010223004171118,0.8,2023-01-04 18:11:34.341
378,2023-01-04 18:11:56.331,1010223004171141,0.7,2023-01-04 18:11:56.510
379,2023-01-04 18:12:03.740,1010223004171148,0.8,2023-01-04 18:12:03.861
380,2023-01-04 18:12:18.950,1010223004171203,0.8,2023-01-04 18:12:19.151
381,2023-01-04 18:12:48.630,1010223004171233,0.7,2023-01-04 18:12:48.740
382,2023-01-04 18:13:03.549,1010223004171248,0.8,2023-01-04 18:13:03.710
383,2023-01-04 18:13:55.688,1010223004171340,0.9,2023-01-04 18:13:55.709
384,2023-01-04 18:14:03.069,1010223004171347,0.8,2023-01-04 18:14:03.219
385,2023-01-04 18:14:32.747,1010223004171417,0.9,2023-01-04 18:14:32.986
386,2023-01-04 18:14:40.348,1010223004171425,0.7,2023-01-04 18:14:40.357
387,2023-01-04 18:14:47.717,1010223004171432,0.8,2023-01-04 18:14:47.937
388,2023-01-04 18:14:55.148,1010223004171440,0.9,2023-01-04 18:14:55.308
389,2023-01-04 18:16:17.746,1010223004171602,0.9,2023-01-04 18:16:17.865
390,2023-01-04 18:16:25.226,1010223004171610,0.8,2023-01-04 18:16:25.305
391,2023-01-04 18:17:02.426,1010223004171647,0.9,2023-01-04 18:17:02.585
392,2023-01-04 18:17:25.226,1010223004171710,0.9,2023-01-04 18:17:25.226
393,2023-01-04 18:17:32.795,1010223004171717,0.8,2023-01-04 18:17:32.914
394,2023-01-04 18:17:40.285,1010223004171724,0.9,2023-01-04 18:17:40.424
395,2023-01-04 18:17:47.744,1010223004171732,0.8,2023-01-04 18:17:47.953
396,2023-01-04 18:18:47.713,1010223004171832,0.8,2023-01-04 18:18:47.803
397,2023-01-04 18:20:02.982,1010223004171947,0.8,2023-01-04 18:20:03.151
398,2023-01-04 18:20:18.042,1010223004172002,0.7,2023-01-04 18:20:18.200
399,2023-01-04 18:20:33.052,1010223004172017,0.8,2023-01-04 18:20:33.302
400,2023-01-04 18:21:03.061,1010223004172047,0.7,2023-01-04 18:21:03.220
401,2023-01-04 18:21:10.430,1010223004172055,0.8,2023-01-04 18:21:10.581
402,2023-01-04 18:21:17.871,1010223004172102,0.7,2023-01-04 18:21:18.039
403,2023-01-04 18:21:33.099,1010223004172117,0.9,2023-01-04 18:21:33.239
404,2023-01-04 18:21:55.480,1010223004172140,0.8,2023-01-04 18:21:55.559
405,2023-01-04 18:22:17.700,1010223004172202,0.7,2023-01-04 18:22:17.960
406,2023-01-04 18:23:48.167,1010223004172333,0.8,2023-01-04 18:23:48.437
407,2023-01-04 18:25:19.056,1010223004172503,0.7,2023-01-04 18:25:19.226
408,2023-01-04 18:25:34.096,1010223004172518,0.7,2023-01-04 18:25:34.367
409,2023-01-04 18:25:49.276,1010223004172534,0.7,2023-01-04 18:25:49.486
410,2023-01-04 18:26:19.786,1010223004172604,0.7,2023-01-04 18:26:19.966
411,2023-01-04 18:26:34.986,1010223004172619,0.7,2023-01-04 18:26:35.065
412,2023-01-04 18:26:42.506,1010223004172627,0.8,2023-01-04 18:26:42.595
413,2023-01-04 18:29:28.882,1010223004172913,0.7,2023-01-04 18:29:28.911
414,2023-01-04 18:29:36.471,1010223004172921,0.8,2023-01-04 18:29:36.512
415,2023-01-04 18:29:51.642,1010223004172936,0.8,2023-01-04 18:29:51.792
416,2023-01-04 18:30:06.802,1010223004172951,0.8,2023-01-04 18:30:06.923
417,2023-01-04 18:30:21.872,1010223004173006,0.7,2023-01-04 18:30:21.953
418,2023-01-04 18:30:37.191,1010223004173021,0.8,2023-01-04 18:30:37.311
419,2023-01-04 18:31:22.430,1010223004173107,0.7,2023-01-04 18:31:22.591
420,2023-01-04 18:31:52.740,1010223004173137,0.8,2023-01-04 18:31:53.009
421,2023-01-04 18:32:07.920,1010223004173152,0.8,2023-01-04 18:32:08.049
422,2023-01-04 18:32:45.710,1010223004173230,0.7,2023-01-04 18:32:45.720
423,2023-01-04 18:34:09.207,1010223004173354,0.8,2023-01-04 18:34:09.316
424,2023-01-04 18:34:24.398,1010223004173409,0.8,2023-01-04 18:34:24.437
425,2023-01-04 18:34:39.496,1010223004173424,0.8,2023-01-04 18:34:39.637
426,2023-01-04 18:35:40.385,1010223004173525,0.9,2023-01-04 18:35:40.515
427,2023-01-04 18:36:56.424,1010223004173641,0.8,2023-01-04 18:36:56.604
428,2023-01-04 18:37:19.035,1010223004173704,0.9,2023-01-04 18:37:19.065
429,2023-01-04 18:37:26.523,1010223004173711,0.8,2023-01-04 18:37:26.594
430,2023-01-04 18:38:35.443,1010223004173820,0.8,2023-01-04 18:38:35.492
431,2023-01-04 18:40:37.530,1010223004174022,0.8,2023-01-04 18:40:37.569
432,2023-01-04 18:41:00.270,1010223004174045,0.9,2023-01-04 18:41:00.361
433,2023-01-04 18:41:15.631,1010223004174100,0.8,2023-01-04 18:41:15.641
434,2023-01-04 18:41:30.811,1010223004174115,0.9,2023-01-04 18:41:31.000
435,2023-01-04 18:42:31.809,1010223004174216,0.9,2023-01-04 18:42:31.890
436,2023-01-04 18:42:39.329,1010223004174224,0.8,2023-01-04 18:42:39.329
437,2023-01-04 18:46:44.345,1010223004174410,0.9,2023-01-04 18:46:51.954
438,2023-01-04 18:47:30.803,1010223004174708,0.9,2023-01-04 18:47:30.842
439,2023-01-04 18:47:38.374,1010223004174716,0.8,2023-01-04 18:47:38.463
440,2023-01-04 18:47:53.043,1010223004174731,0.9,2023-01-04 18:47:53.253
441,2023-01-04 18:48:07.733,1010223004174747,0.8,2023-01-04 18:48:07.894
442,2023-01-04 18:48:37.733,1010223004174817,0.9,2023-01-04 18:48:37.882
443,2023-01-04 18:48:45.273,1010223004174825,0.8,2023-01-04 18:48:45.342
444,2023-01-04 18:48:52.753,1010223004174833,0.9,2023-01-04 18:48:52.851
445,2023-01-04 18:49:22.413,1010223004174903,0.8,2023-01-04 18:49:22.681
446,2023-01-04 18:49:29.681,1010223004174911,0.9,2023-01-04 18:49:29.960
447,2023-01-04 18:49:37.101,1010223004174918,0.8,2023-01-04 18:49:37.322
448,2023-01-04 18:49:44.451,1010223004174926,0.9,2023-01-04 18:49:44.680
449,2023-01-04 18:49:59.371,1010223004174941,0.8,2023-01-04 18:49:59.482
450,2023-01-04 18:50:14.181,1010223004174957,0.9,2023-01-04 18:50:14.371
451,2023-01-04 18:50:29.170,1010223004175012,0.8,2023-01-04 18:50:29.329
452,2023-01-04 18:53:24.538,1010223004175308,0.8,2023-01-04 18:53:24.778
453,2023-01-04 18:56:05.734,1010223004175549,0.8,2023-01-04 18:56:05.823
454,2023-01-04 19:04:47.316,1010223004180432,0.9,2023-01-04 19:04:47.335
455,2023-01-04 19:05:02.786,1010223004180447,0.9,2023-01-04 19:05:02.786
456,2023-01-04 19:05:18.305,1010223004180503,0.8,2023-01-04 19:05:18.394
457,2023-01-04 19:05:26.065,1010223004180511,0.8,2023-01-04 19:05:33.665
458,2023-01-04 19:09:10.302,1010223004180848,0.9,2023-01-04 19:09:10.621
459,2023-01-04 19:11:40.049,1010223004181117,0.9,2023-01-04 19:11:40.298
460,2023-01-04 19:11:47.499,1010223004181125,0.8,2023-01-04 19:11:47.667
461,2023-01-04 19:15:14.914,1010223004181459,0.8,2023-01-04 19:15:14.944
462,2023-01-04 19:15:45.984,1010223004181530,0.9,2023-01-04 19:15:45.994
463,2023-01-04 19:25:22.375,1010223004182507,0.9,2023-01-04 19:25:22.483
464,2023-01-04 19:33:14.608,1010223004183259,0.8,2023-01-04 19:33:14.667
465,2023-01-04 19:40:51.141,1010223004183640,0.9,2023-01-04 19:40:58.839
466,2023-01-04 19:41:15.131,1010223004183703,0.8,2023-01-04 19:41:15.369
467,2023-01-04 19:48:45.322,1010223004184822,0.9,2023-01-04 19:48:45.532
468,2023-01-04 19:49:00.351,1010223004184839,0.8,2023-01-04 19:49:00.502
469,2023-01-04 19:53:04.088,1010123004185246,0.9,2023-01-04 19:53:04.338
470,2023-01-04 19:53:11.467,1010123004185253,0.8,2023-01-04 19:53:11.618
471,2023-01-04 20:00:15.371,1010123004185953,0.9,2023-01-04 20:00:15.631
472,2023-01-04 20:00:22.891,1010123004190000,0.8,2023-01-04 20:00:23.029
473,2023-01-04 20:08:52.753,1010123004190830,0.9,2023-01-04 20:08:52.903
474,2023-01-04 20:09:00.062,1010123004190837,0.8,2023-01-04 20:09:00.351
475,2023-01-04 20:48:24.242,1010123004194802,0.7,2023-01-04 20:48:24.381
476,2023-01-04 20:48:31.710,1010123004194809,0.8,2023-01-04 20:48:31.980
477,2023-01-04 21:11:48.767,1010123004201126,0.7,2023-01-04 21:11:48.947
478,2023-01-04 21:11:56.138,1010123004201134,0.8,2023-01-04 21:11:56.398
479,2023-01-04 21:15:46.592,1010123004201525,0.7,2023-01-04 21:15:46.832
480,2023-01-04 21:15:54.072,1010123004201532,0.8,2023-01-04 21:15:54.223
481,2023-01-04 21:16:01.592,1010123004201539,0.7,2023-01-04 21:16:01.683
482,2023-01-04 21:16:09.003,1010123004201547,0.8,2023-01-04 21:16:09.283
483,2023-01-04 21:17:45.092,1010123004201723,0.7,2023-01-04 21:17:45.282
484,2023-01-04 21:17:52.721,1010123004201730,0.8,2023-01-04 21:17:52.842
485,2023-01-04 21:18:37.081,1010123004201815,0.7,2023-01-04 21:18:37.359
486,2023-01-04 21:18:44.371,1010123004201822,0.8,2023-01-04 21:18:44.640
487,2023-01-04 21:22:48.645,1010123004202227,0.7,2023-01-04 21:22:48.894
488,2023-01-04 21:22:55.946,1010123004202235,0.8,2023-01-04 21:22:56.246
489,2023-01-04 21:27:24.441,1010123004202658,0.7,2023-01-04 21:27:24.641
490,2023-01-04 21:27:31.832,1010123004202705,0.8,2023-01-04 21:27:32.012
491,2023-01-04 21:27:46.690,1010123004202726,0.7,2023-01-04 21:27:46.799
492,2023-01-04 21:27:54.059,1010123004202733,0.8,2023-01-04 21:27:54.250
493,2023-01-04 21:39:29.969,1010123004203909,0.7,2023-01-04 21:39:30.209
494,2023-01-04 21:39:37.469,1010123004203916,0.8,2023-01-04 21:39:37.598
495,2023-01-04 21:48:15.890,1010123004204750,0.7,2023-01-04 21:48:16.019
496,2023-01-04 21:48:23.380,1010123004204758,0.8,2023-01-04 21:48:23.460
497,2023-01-04 21:53:02.855,1010223004205247,0.7,2023-01-04 21:53:03.055
498,2023-01-04 21:53:10.325,1010223004205255,0.8,2023-01-04 21:53:10.503
499,2023-01-04 22:10:39.490,1010223004211019,0.7,2023-01-04 22:10:39.730
500,2023-01-04 22:10:46.851,1010223004211027,0.8,2023-01-04 22:10:47.081
501,2023-01-04 22:14:38.128,1010223004211418,0.7,2023-01-04 22:14:38.217
502,2023-01-04 22:14:45.477,1010223004211425,0.8,2023-01-04 22:14:45.727
503,2023-01-04 22:22:33.960,1010223004212213,0.7,2023-01-04 22:22:34.140
504,2023-01-04 22:22:41.400,1010223004212221,0.8,2023-01-04 22:22:41.579
505,2023-01-05 00:05:15.706,1010123004230453,0.7,2023-01-05 00:05:15.825
506,2023-01-05 00:05:23.206,1010123004230500,0.8,2023-01-05 00:05:23.345
507,2023-01-05 00:39:45.194,1010123004233925,0.7,2023-01-05 00:39:45.444
508,2023-01-05 00:39:52.394,1010123004233932,0.8,2023-01-05 00:39:52.713
509,2023-01-05 00:42:50.502,1010123004234228,0.7,2023-01-05 00:42:50.651
510,2023-01-05 00:42:57.842,1010123004234236,0.8,2023-01-05 00:42:58.081
511,2023-01-05 00:46:46.538,1010123004234624,0.7,2023-01-05 00:46:46.808
512,2023-01-05 00:46:53.967,1010123004234632,0.8,2023-01-05 00:46:54.167
513,2023-01-05 00:58:03.937,1010123004235742,0.7,2023-01-05 00:58:04.016
514,2023-01-05 00:58:11.296,1010123004235749,0.8,2023-01-05 00:58:11.536
515,2023-01-05 00:58:55.905,1010123004235833,0.7,2023-01-05 00:58:56.095
516,2023-01-05 00:59:03.355,1010123004235841,0.8,2023-01-05 00:59:03.454
517,2023-01-05 01:02:37.171,1010123005000215,0.7,2023-01-05 01:02:37.290
518,2023-01-05 01:02:44.490,1010123005000222,0.8,2023-01-05 01:02:44.661
519,2023-01-05 01:06:12.427,1010123005000550,0.7,2023-01-05 01:06:12.576
520,2023-01-05 01:06:19.967,1010123005000558,0.8,2023-01-05 01:06:20.137
521,2023-01-05 01:09:10.515,1010123005000848,0.7,2023-01-05 01:09:10.733
522,2023-01-05 01:09:17.864,1010123005000855,0.8,2023-01-05 01:09:18.104
523,2023-01-05 01:09:39.934,1010123005000918,0.7,2023-01-05 01:09:40.174
524,2023-01-05 01:09:47.263,1010123005000925,0.8,2023-01-05 01:09:47.533
525,2023-01-05 01:18:41.407,1010123005001819,0.7,2023-01-05 01:18:41.625
526,2023-01-05 01:18:48.826,1010123005001827,0.8,2023-01-05 01:18:49.056
527,2023-01-05 01:26:22.513,1010123005002600,0.7,2023-01-05 01:26:22.681
528,2023-01-05 01:26:29.963,1010123005002608,0.8,2023-01-05 01:26:30.122
529,2023-01-05 01:36:40.614,1010123005003623,0.7,2023-01-05 01:36:40.812
530,2023-01-05 01:36:48.094,1010123005003631,0.8,2023-01-05 01:36:48.253
531,2023-01-05 01:37:39.892,1010123005003722,0.7,2023-01-05 01:37:40.052
532,2023-01-05 01:37:47.282,1010123005003729,0.8,2023-01-05 01:37:47.403
533,2023-01-05 01:37:54.653,1010123005003737,0.7,2023-01-05 01:37:54.842
534,2023-01-05 01:38:02.153,1010123005003744,0.8,2023-01-05 01:38:02.211
535,2023-01-05 01:38:46.661,1010123005003828,0.7,2023-01-05 01:38:46.841
536,2023-01-05 01:38:54.101,1010123005003835,0.8,2023-01-05 01:38:54.210
537,2023-01-05 01:40:23.049,1010123005004003,0.7,2023-01-05 01:40:23.249
538,2023-01-05 01:40:37.970,1010123005004018,0.8,2023-01-05 01:40:38.128
539,2023-01-05 01:40:45.348,1010123005004025,0.7,2023-01-05 01:40:45.578
540,2023-01-05 01:40:52.739,1010123005004033,0.8,2023-01-05 01:40:53.007
541,2023-01-05 01:41:22.578,1010123005004102,0.7,2023-01-05 01:41:22.697
542,2023-01-05 01:41:30.017,1010123005004109,0.8,2023-01-05 01:41:30.137
543,2023-01-05 01:42:07.007,1010123005004146,0.7,2023-01-05 01:42:07.088
544,2023-01-05 01:42:14.467,1010123005004154,0.8,2023-01-05 01:42:14.615
545,2023-01-05 01:44:43.834,1010123005004428,0.8,2023-01-05 01:44:43.953
546,2023-01-05 02:21:46.648,1010223005011919,-0.9,2023-01-05 02:22:14.828
547,2023-01-05 03:58:03.434,1010223005023503,-0.9,2023-01-05 03:58:15.904
548,2023-01-05 05:58:40.068,1010223005045706,-0.4,2023-01-05 05:58:50.568
549,2023-01-05 08:36:51.118,1010223005073542,-0.7,2023-01-05 08:37:09.388
550,2023-01-05 09:28:21.265,1010123005082747,-0.7,2023-01-05 09:28:29.555
551,2023-01-05 09:29:29.994,1010123005082856,-0.6,2023-01-05 09:29:38.273
552,2023-01-05 09:29:39.775,1010123005082907,-0.7,2023-01-05 09:29:48.104
553,2023-01-05 09:37:18.177,1010123005083641,-0.7,2023-01-05 09:37:26.437
554,2023-01-05 11:38:12.055,1010223005103608,-0.1,2023-01-05 11:38:22.196
555,2023-01-05 11:38:26.825,1010123005103616,0.0,2023-01-05 11:38:34.585
556,2023-01-05 12:54:20.907,1010123005115353,0.1,2023-01-05 12:54:28.497
557,2023-01-05 12:54:39.108,1010123005115410,0.2,2023-01-05 12:54:46.767
558,2023-01-05 12:54:57.048,1010123005115427,0.1,2023-01-05 12:55:04.608
559,2023-01-05 12:59:01.164,1010123005115831,0.2,2023-01-05 12:59:08.842
560,2023-01-05 12:59:10.344,1010123005115840,0.1,2023-01-05 12:59:18.042
561,2023-01-05 13:01:13.351,1010123005120013,0.2,2023-01-05 13:01:21.111
562,2023-01-05 13:01:31.171,1010123005120029,0.1,2023-01-05 13:01:38.762
563,2023-01-05 13:02:15.730,1010123005120146,0.2,2023-01-05 13:02:23.411
564,2023-01-05 13:02:24.450,1010123005120155,0.1,2023-01-05 13:02:32.111
565,2023-01-05 13:02:42.351,1010123005120213,0.2,2023-01-05 13:02:49.960
566,2023-01-05 13:02:51.051,1010123005120221,0.1,2023-01-05 13:02:58.671
567,2023-01-05 13:12:59.880,1010123005121232,0.1,2023-01-05 13:13:07.489
568,2023-01-05 13:13:08.420,1010123005121240,0.2,2023-01-05 13:13:16.049
569,2023-01-05 13:13:17.490,1010123005121249,0.1,2023-01-05 13:13:25.180
570,2023-01-05 13:14:42.707,1010123005121306,0.2,2023-01-05 13:14:50.447
571,2023-01-05 13:14:51.687,1010123005121314,0.1,2023-01-05 13:14:59.346
572,2023-01-05 13:15:00.687,1010123005121323,0.2,2023-01-05 13:15:08.298
573,2023-01-05 13:15:27.256,1010123005121457,0.1,2023-01-05 13:15:34.927
574,2023-01-05 13:15:44.937,1010123005121515,0.2,2023-01-05 13:15:52.617
575,2023-01-05 13:20:51.621,1010123005121542,0.1,2023-01-05 13:20:59.312
576,2023-01-05 13:32:01.559,1010123005123139,0.1,2023-01-05 13:32:09.178
577,2023-01-05 13:32:10.299,1010123005123147,0.2,2023-01-05 13:32:17.977
578,2023-01-05 13:33:39.259,1010123005123309,0.1,2023-01-05 13:33:46.947
579,2023-01-05 13:33:48.138,1010123005123318,0.2,2023-01-05 13:33:55.657
580,2023-01-05 13:34:05.667,1010123005123336,0.1,2023-01-05 13:34:13.256
581,2023-01-05 13:34:41.256,1010123005123412,0.2,2023-01-05 13:34:48.865
582,2023-01-05 13:43:43.596,1010123005124239,0.1,2023-01-05 13:43:51.296
583,2023-01-05 13:43:52.576,1010123005124247,0.2,2023-01-05 13:44:00.236
584,2023-01-05 13:44:28.236,1010123005124358,0.1,2023-01-05 13:44:35.976
585,2023-01-05 14:00:15.390,1010123005125845,0.1,2023-01-05 14:00:23.059
586,2023-01-05 14:39:18.030,1010223005133852,0.1,2023-01-05 14:39:25.619
587,2023-01-05 14:39:26.990,1010223005133859,0.2,2023-01-05 14:39:34.591
588,2023-01-05 14:39:36.000,1010223005133908,0.1,2023-01-05 14:39:43.621
589,2023-01-05 14:39:44.730,1010223005133916,0.2,2023-01-05 14:39:52.349
590,2023-01-05 14:46:16.473,1010223005134547,0.1,2023-01-05 14:46:24.032
591,2023-01-05 14:46:25.372,1010223005134555,0.2,2023-01-05 14:46:32.992
592,2023-01-05 14:46:43.013,1010223005134613,0.1,2023-01-05 14:46:50.671
593,2023-01-05 14:46:52.112,1010223005134622,0.2,2023-01-05 14:46:59.802
594,2023-01-05 14:47:27.082,1010223005134657,0.1,2023-01-05 14:47:34.671
595,2023-01-05 14:47:35.982,1010223005134706,0.2,2023-01-05 14:47:43.632
596,2023-01-05 14:47:53.663,1010223005134724,0.1,2023-01-05 14:48:01.302
597,2023-01-05 14:48:02.612,1010223005134733,0.2,2023-01-05 14:48:10.282
598,2023-01-05 14:48:11.413,1010223005134742,0.1,2023-01-05 14:48:19.154
599,2023-01-05 14:48:20.414,1010223005134750,0.2,2023-01-05 14:48:27.953
600,2023-01-05 14:50:06.867,1010223005134937,0.1,2023-01-05 14:50:14.517
601,2023-01-05 14:52:20.042,1010223005135154,0.1,2023-01-05 14:52:27.641
602,2023-01-05 14:52:28.861,1010223005135202,0.2,2023-01-05 14:52:36.522
603,2023-01-05 14:52:55.871,1010223005135226,0.1,2023-01-05 14:53:03.490
604,2023-01-05 14:53:04.582,1010223005135234,0.2,2023-01-05 14:53:12.210
605,2023-01-05 14:53:48.881,1010223005135319,0.1,2023-01-05 14:53:56.529
606,2023-01-05 14:54:15.500,1010223005135346,0.2,2023-01-05 14:54:23.171
607,2023-01-05 14:54:24.301,1010223005135355,0.1,2023-01-05 14:54:31.881
608,2023-01-05 14:54:33.131,1010223005135403,0.2,2023-01-05 14:54:40.780
609,2023-01-05 14:54:42.190,1010223005135412,0.1,2023-01-05 14:54:49.740
610,2023-01-05 14:54:59.769,1010223005135430,0.2,2023-01-05 14:55:07.410
611,2023-01-05 14:55:08.650,1010223005135439,0.1,2023-01-05 14:55:16.210
612,2023-01-05 14:55:26.380,1010223005135457,0.2,2023-01-05 14:55:33.980
613,2023-01-05 14:55:44.168,1010223005135514,0.1,2023-01-05 14:55:51.818
614,2023-01-05 14:55:52.969,1010223005135523,0.2,2023-01-05 14:56:00.529
615,2023-01-05 14:56:55.319,1010223005135625,0.1,2023-01-05 14:57:02.927
616,2023-01-05 14:57:13.209,1010223005135643,0.2,2023-01-05 14:57:20.867
