,time,TraceabilityCode,Cylinder2MaxParalelismErrorInBDC,time.value
323,2023-01-04 19:32:58.719,1010223004183243,1.4,2023-01-04 19:32:58.737
324,2023-01-04 19:33:46.138,1010223004183330,1.3,2023-01-04 19:33:46.178
325,2023-01-04 19:36:47.496,1010223004183632,1.4,2023-01-04 19:36:55.065
326,2023-01-04 19:41:45.180,1010223004184124,1.3,2023-01-04 19:41:45.381
327,2023-01-04 19:42:07.470,1010223004184147,1.4,2023-01-04 19:42:07.688
328,2023-01-04 19:42:14.990,1010223004184155,1.3,2023-01-04 19:42:15.140
329,2023-01-04 19:43:07.759,1010223004184250,1.4,2023-01-04 19:43:07.938
330,2023-01-04 19:45:52.805,1010223004184536,1.3,2023-01-04 19:45:53.085
331,2023-01-04 19:49:00.351,1010223004184839,1.3,2023-01-04 19:49:00.502
332,2023-01-04 19:49:07.732,1010223004184847,1.4,2023-01-04 19:49:08.010
333,2023-01-04 19:49:15.131,1010223004184855,1.3,2023-01-04 19:49:15.290
334,2023-01-04 19:49:22.532,1010223004184903,1.4,2023-01-04 19:49:22.651
335,2023-01-04 19:49:37.369,1010223004184919,1.3,2023-01-04 19:49:37.539
336,2023-01-04 19:49:44.630,1010223004184926,1.4,2023-01-04 19:49:44.890
337,2023-01-04 19:49:52.040,1010223004184934,1.3,2023-01-04 19:49:52.250
338,2023-01-04 19:52:26.519,1010123004185211,1.4,2023-01-04 19:52:26.767
339,2023-01-04 19:53:04.088,1010123004185246,1.4,2023-01-04 19:53:04.338
340,2023-01-04 19:53:11.467,1010123004185253,1.3,2023-01-04 19:53:11.618
341,2023-01-04 19:53:18.858,1010123004185300,1.4,2023-01-04 19:53:19.066
342,2023-01-04 19:53:41.338,1010123004185321,1.3,2023-01-04 19:53:41.457
343,2023-01-04 19:54:10.878,1010123004185349,1.4,2023-01-04 19:54:11.068
344,2023-01-04 19:54:18.328,1010123004185356,1.3,2023-01-04 19:54:18.486
345,2023-01-04 19:54:33.246,1010123004185411,1.4,2023-01-04 19:54:33.385
346,2023-01-04 19:54:40.467,1010123004185418,1.3,2023-01-04 19:54:40.736
347,2023-01-04 19:54:47.976,1010123004185425,1.4,2023-01-04 19:54:48.105
348,2023-01-04 19:54:55.397,1010123004185433,1.3,2023-01-04 19:54:55.546
349,2023-01-04 19:55:10.147,1010123004185448,1.4,2023-01-04 19:55:10.357
350,2023-01-04 19:55:17.536,1010123004185455,1.3,2023-01-04 19:55:17.707
351,2023-01-04 19:55:24.957,1010123004185502,1.4,2023-01-04 19:55:25.137
352,2023-01-04 19:55:32.385,1010123004185510,1.3,2023-01-04 19:55:32.595
353,2023-01-04 19:57:10.045,1010123004185525,1.4,2023-01-04 19:57:10.255
354,2023-01-04 19:57:55.164,1010123004185717,1.3,2023-01-04 19:57:55.303
355,2023-01-04 19:58:54.503,1010123004185832,1.4,2023-01-04 19:58:54.743
356,2023-01-04 19:59:01.861,1010123004185839,1.3,2023-01-04 19:59:02.020
357,2023-01-04 19:59:31.111,1010123004185909,1.4,2023-01-04 19:59:31.391
358,2023-01-04 19:59:46.032,1010123004185924,1.3,2023-01-04 19:59:46.111
359,2023-01-04 19:59:53.272,1010123004185931,1.4,2023-01-04 19:59:53.540
360,2023-01-04 20:00:08.141,1010123004185946,1.3,2023-01-04 20:00:08.260
361,2023-01-04 20:00:22.891,1010123004190000,1.4,2023-01-04 20:00:23.029
362,2023-01-04 20:01:21.769,1010123004190059,1.3,2023-01-04 20:01:22.019
363,2023-01-04 20:01:44.269,1010123004190122,1.4,2023-01-04 20:01:44.499
364,2023-01-04 20:02:14.569,1010123004190157,1.3,2023-01-04 20:02:14.828
365,2023-01-04 20:04:06.096,1010123004190350,1.3,2023-01-04 20:04:06.357
366,2023-01-04 20:04:13.417,1010123004190357,1.4,2023-01-04 20:04:13.627
367,2023-01-04 20:05:32.095,1010123004190517,1.3,2023-01-04 20:05:32.325
368,2023-01-04 20:05:54.744,1010123004190538,1.4,2023-01-04 20:05:54.993
369,2023-01-04 20:06:02.164,1010123004190545,1.3,2023-01-04 20:06:02.275
370,2023-01-04 20:06:24.585,1010123004190606,1.4,2023-01-04 20:06:24.765
371,2023-01-04 20:06:31.973,1010123004190613,1.3,2023-01-04 20:06:32.184
372,2023-01-04 20:06:46.713,1010123004190627,1.4,2023-01-04 20:06:46.904
373,2023-01-04 20:06:54.114,1010123004190634,1.3,2023-01-04 20:06:54.273
374,2023-01-04 20:07:08.854,1010123004190648,1.4,2023-01-04 20:07:09.084
375,2023-01-04 20:07:16.273,1010123004190655,1.3,2023-01-04 20:07:16.434
376,2023-01-04 20:07:31.114,1010123004190709,1.4,2023-01-04 20:07:31.223
377,2023-01-04 20:07:53.303,1010123004190731,1.3,2023-01-04 20:07:53.542
378,2023-01-04 20:08:00.723,1010123004190738,1.4,2023-01-04 20:08:00.913
379,2023-01-04 20:08:45.312,1010123004190823,1.3,2023-01-04 20:08:45.471
380,2023-01-04 20:08:52.753,1010123004190830,1.4,2023-01-04 20:08:52.903
381,2023-01-04 20:09:22.391,1010123004190900,1.3,2023-01-04 20:09:22.671
382,2023-01-04 20:09:37.252,1010123004190915,1.4,2023-01-04 20:09:37.391
383,2023-01-04 20:09:44.661,1010123004190922,1.3,2023-01-04 20:09:44.831
384,2023-01-04 20:09:52.052,1010123004190930,1.4,2023-01-04 20:09:52.190
385,2023-01-04 20:09:59.471,1010123004190937,1.3,2023-01-04 20:09:59.631
386,2023-01-04 20:10:14.293,1010123004190952,1.4,2023-01-04 20:10:14.433
387,2023-01-04 20:10:36.411,1010123004191014,1.3,2023-01-04 20:10:36.599
388,2023-01-04 20:10:43.831,1010123004191021,1.4,2023-01-04 20:10:44.029
389,2023-01-04 20:10:51.280,1010123004191029,1.3,2023-01-04 20:10:51.480
390,2023-01-04 20:11:20.980,1010123004191058,1.4,2023-01-04 20:11:21.151
391,2023-01-04 20:12:12.489,1010123004191150,1.3,2023-01-04 20:12:12.678
392,2023-01-04 20:12:27.188,1010123004191205,1.4,2023-01-04 20:12:27.469
393,2023-01-04 20:12:34.598,1010123004191212,1.3,2023-01-04 20:12:34.828
394,2023-01-04 20:12:49.479,1010123004191227,1.4,2023-01-04 20:12:49.719
395,2023-01-04 20:13:18.788,1010123004191257,1.3,2023-01-04 20:13:19.068
396,2023-01-04 20:13:40.717,1010123004191319,1.4,2023-01-04 20:13:41.076
397,2023-01-04 20:14:25.306,1010123004191403,1.3,2023-01-04 20:14:25.476
398,2023-01-04 20:14:54.976,1010123004191432,1.4,2023-01-04 20:14:55.075
399,2023-01-04 20:15:09.766,1010123004191447,1.3,2023-01-04 20:15:10.046
400,2023-01-04 20:15:31.884,1010123004191510,1.4,2023-01-04 20:15:32.125
401,2023-01-04 20:16:16.125,1010123004191554,1.3,2023-01-04 20:16:16.275
402,2023-01-04 20:16:30.894,1010123004191608,1.4,2023-01-04 20:16:31.153
403,2023-01-04 20:16:38.253,1010123004191616,1.3,2023-01-04 20:16:38.513
404,2023-01-04 20:16:45.664,1010123004191623,1.4,2023-01-04 20:16:45.884
405,2023-01-04 20:17:15.364,1010123004191653,1.3,2023-01-04 20:17:15.563
406,2023-01-04 20:19:09.930,1010123004191715,1.4,2023-01-04 20:19:10.180
407,2023-01-04 20:19:09.930,1010123004191715,1.3,2023-01-04 20:19:17.559
408,2023-01-04 20:20:13.549,1010123004191951,1.4,2023-01-04 20:20:13.809
409,2023-01-04 20:20:43.079,1010123004192021,1.3,2023-01-04 20:20:43.249
410,2023-01-04 20:20:57.940,1010123004192036,1.4,2023-01-04 20:20:58.119
411,2023-01-04 20:21:05.209,1010123004192043,1.3,2023-01-04 20:21:05.469
412,2023-01-04 20:21:34.828,1010123004192112,1.4,2023-01-04 20:21:35.078
413,2023-01-04 20:21:42.249,1010123004192120,1.3,2023-01-04 20:21:42.438
414,2023-01-04 20:22:33.937,1010123004192211,1.4,2023-01-04 20:22:34.128
415,2023-01-04 20:22:48.677,1010123004192226,1.3,2023-01-04 20:22:48.996
416,2023-01-04 20:23:18.747,1010123004192256,1.3,2023-01-04 20:23:18.848
417,2023-01-04 20:23:33.517,1010123004192311,1.4,2023-01-04 20:23:33.707
418,2023-01-04 20:23:55.818,1010123004192333,1.3,2023-01-04 20:23:56.038
419,2023-01-04 20:24:03.176,1010123004192341,1.4,2023-01-04 20:24:03.405
420,2023-01-04 20:24:32.526,1010123004192410,1.3,2023-01-04 20:24:32.766
421,2023-01-04 20:24:39.907,1010123004192418,1.4,2023-01-04 20:24:40.137
422,2023-01-04 20:24:47.256,1010123004192425,1.3,2023-01-04 20:24:47.496
423,2023-01-04 20:24:54.506,1010123004192432,1.4,2023-01-04 20:24:54.836
424,2023-01-04 20:25:38.845,1010123004192509,1.4,2023-01-04 20:25:39.016
425,2023-01-04 20:25:46.145,1010123004192525,1.3,2023-01-04 20:25:46.365
426,2023-01-04 20:26:38.015,1010123004192616,1.4,2023-01-04 20:26:38.203
427,2023-01-04 20:27:15.243,1010123004192653,1.3,2023-01-04 20:27:15.404
428,2023-01-04 20:27:22.523,1010123004192700,1.4,2023-01-04 20:27:22.773
429,2023-01-04 20:27:44.983,1010123004192722,1.3,2023-01-04 20:27:45.013
430,2023-01-04 20:28:07.052,1010123004192744,1.4,2023-01-04 20:28:07.242
431,2023-01-04 20:28:59.211,1010123004192836,1.3,2023-01-04 20:28:59.331
432,2023-01-04 20:29:06.611,1010123004192844,1.4,2023-01-04 20:29:06.770
433,2023-01-04 20:29:21.401,1010123004192859,1.3,2023-01-04 20:29:21.492
434,2023-01-04 20:29:28.832,1010123004192906,1.4,2023-01-04 20:29:29.012
435,2023-01-04 20:29:36.161,1010123004192914,1.3,2023-01-04 20:29:36.361
436,2023-01-04 20:29:43.520,1010123004192921,1.4,2023-01-04 20:29:43.730
437,2023-01-04 20:29:58.361,1010123004192936,1.3,2023-01-04 20:29:58.609
438,2023-01-04 20:30:05.821,1010123004192943,1.4,2023-01-04 20:30:05.970
439,2023-01-04 20:30:35.640,1010123004193013,1.3,2023-01-04 20:30:35.809
440,2023-01-04 20:30:58.109,1010123004193035,1.4,2023-01-04 20:30:58.289
441,2023-01-04 20:31:35.108,1010123004193113,1.3,2023-01-04 20:31:35.249
442,2023-01-04 20:31:42.578,1010123004193120,1.4,2023-01-04 20:31:42.769
443,2023-01-04 20:31:49.969,1010123004193127,1.3,2023-01-04 20:31:50.209
444,2023-01-04 20:31:57.388,1010123004193135,1.4,2023-01-04 20:31:57.569
445,2023-01-04 20:32:48.967,1010123004193227,1.3,2023-01-04 20:32:49.247
446,2023-01-04 20:33:18.357,1010123004193256,1.4,2023-01-04 20:33:18.686
447,2023-01-04 20:33:33.076,1010123004193311,1.3,2023-01-04 20:33:33.335
448,2023-01-04 20:33:40.427,1010123004193318,1.4,2023-01-04 20:33:40.686
449,2023-01-04 20:33:47.756,1010123004193326,1.3,2023-01-04 20:33:47.966
450,2023-01-04 20:33:55.266,1010123004193333,1.4,2023-01-04 20:33:55.405
451,2023-01-04 20:34:17.296,1010123004193355,1.3,2023-01-04 20:34:17.404
452,2023-01-04 20:34:24.665,1010123004193402,1.4,2023-01-04 20:34:24.845
453,2023-01-04 20:34:39.246,1010123004193417,1.3,2023-01-04 20:34:39.486
454,2023-01-04 20:34:46.615,1010123004193424,1.4,2023-01-04 20:34:46.845
455,2023-01-04 20:35:38.674,1010123004193516,1.3,2023-01-04 20:35:38.943
456,2023-01-04 20:35:46.223,1010123004193524,1.4,2023-01-04 20:35:46.362
457,2023-01-04 20:37:00.132,1010123004193638,1.3,2023-01-04 20:37:00.362
458,2023-01-04 20:37:14.852,1010123004193653,1.4,2023-01-04 20:37:15.092
459,2023-01-04 20:37:22.292,1010123004193700,1.3,2023-01-04 20:37:22.451
460,2023-01-04 20:37:37.052,1010123004193715,1.4,2023-01-04 20:37:37.331
461,2023-01-04 20:38:14.062,1010123004193752,1.3,2023-01-04 20:38:14.200
462,2023-01-04 20:38:21.502,1010123004193759,1.4,2023-01-04 20:38:21.651
463,2023-01-04 20:41:08.638,1010123004194054,1.3,2023-01-04 20:41:16.276
464,2023-01-04 20:42:44.566,1010123004194101,1.4,2023-01-04 20:42:52.246
465,2023-01-04 20:43:48.736,1010123004194333,1.3,2023-01-04 20:43:48.946
466,2023-01-04 20:44:04.176,1010123004194347,1.4,2023-01-04 20:44:04.375
467,2023-01-04 20:44:41.335,1010123004194423,1.3,2023-01-04 20:44:41.446
468,2023-01-04 20:45:03.625,1010123004194445,1.4,2023-01-04 20:45:03.805
469,2023-01-04 20:45:10.944,1010123004194452,1.3,2023-01-04 20:45:11.174
470,2023-01-04 20:45:25.734,1010123004194507,1.4,2023-01-04 20:45:25.894
471,2023-01-04 20:45:33.164,1010123004194514,1.3,2023-01-04 20:45:33.414
472,2023-01-04 20:45:40.724,1010123004194521,1.4,2023-01-04 20:45:40.773
473,2023-01-04 20:45:48.204,1010123004194528,1.3,2023-01-04 20:45:48.384
474,2023-01-04 20:46:03.114,1010123004194543,1.4,2023-01-04 20:46:03.253
475,2023-01-04 20:46:10.493,1010123004194550,1.3,2023-01-04 20:46:10.773
476,2023-01-04 20:46:17.844,1010123004194557,1.4,2023-01-04 20:46:18.052
477,2023-01-04 20:46:25.323,1010123004194604,1.3,2023-01-04 20:46:25.423
478,2023-01-04 20:46:32.783,1010123004194612,1.4,2023-01-04 20:46:32.934
479,2023-01-04 20:47:09.943,1010123004194648,1.3,2023-01-04 20:47:10.052
480,2023-01-04 20:47:32.332,1010123004194710,1.4,2023-01-04 20:47:32.463
481,2023-01-04 20:47:39.663,1010123004194717,1.3,2023-01-04 20:47:39.812
482,2023-01-04 20:47:47.203,1010123004194725,1.4,2023-01-04 20:47:47.332
483,2023-01-04 20:48:24.242,1010123004194802,1.3,2023-01-04 20:48:24.381
484,2023-01-04 20:48:31.710,1010123004194809,1.4,2023-01-04 20:48:31.980
485,2023-01-04 20:48:39.101,1010123004194817,1.3,2023-01-04 20:48:39.269
486,2023-01-04 20:48:46.551,1010123004194824,1.4,2023-01-04 20:48:46.700
487,2023-01-04 20:49:08.780,1010123004194846,1.3,2023-01-04 20:49:08.861
488,2023-01-04 20:49:23.470,1010123004194901,1.4,2023-01-04 20:49:23.740
489,2023-01-04 20:50:08.029,1010123004194946,1.3,2023-01-04 20:50:08.299
490,2023-01-04 20:50:15.529,1010123004194953,1.4,2023-01-04 20:50:15.730
491,2023-01-04 20:50:37.688,1010123004195015,1.3,2023-01-04 20:50:37.898
492,2023-01-04 20:50:52.618,1010123004195037,1.4,2023-01-04 20:50:52.697
493,2023-01-04 20:55:13.424,1010123004195456,1.4,2023-01-04 20:55:13.663
494,2023-01-04 20:56:12.862,1010123004195554,1.3,2023-01-04 20:56:13.012
495,2023-01-04 20:56:27.693,1010123004195609,1.4,2023-01-04 20:56:27.861
496,2023-01-04 20:56:42.753,1010123004195623,1.3,2023-01-04 20:56:42.782
497,2023-01-04 20:56:50.102,1010123004195630,1.4,2023-01-04 20:56:50.312
498,2023-01-04 20:57:12.292,1010123004195652,1.3,2023-01-04 20:57:12.470
499,2023-01-04 20:57:57.032,1010123004195735,1.4,2023-01-04 20:57:57.180
500,2023-01-04 20:58:04.471,1010123004195742,1.3,2023-01-04 20:58:04.631
501,2023-01-04 20:58:11.931,1010123004195750,1.4,2023-01-04 20:58:12.061
502,2023-01-04 20:58:41.601,1010123004195819,1.3,2023-01-04 20:58:41.750
503,2023-01-04 20:58:48.940,1010123004195827,1.4,2023-01-04 20:58:49.119
504,2023-01-04 20:58:56.190,1010123004195834,1.3,2023-01-04 20:58:56.460
505,2023-01-04 20:59:03.750,1010123004195841,1.4,2023-01-04 20:59:03.921
506,2023-01-04 21:00:33.109,1010123004200018,1.3,2023-01-04 21:00:33.190
507,2023-01-04 21:00:40.470,1010123004200025,1.4,2023-01-04 21:00:40.630
508,2023-01-04 21:01:23.459,1010123004200108,1.3,2023-01-04 21:01:23.559
509,2023-01-04 21:02:28.148,1010123004200213,1.3,2023-01-04 21:02:28.288
510,2023-01-04 21:06:19.582,1010123004200604,1.4,2023-01-04 21:06:19.642
511,2023-01-04 21:06:26.953,1010123004200611,1.3,2023-01-04 21:06:27.191
512,2023-01-04 21:06:34.302,1010123004200619,1.4,2023-01-04 21:06:34.562
513,2023-01-04 21:06:41.763,1010123004200626,1.3,2023-01-04 21:06:41.993
514,2023-01-04 21:07:19.022,1010123004200702,1.3,2023-01-04 21:07:19.262
515,2023-01-04 21:07:19.022,1010123004200702,1.4,2023-01-04 21:07:26.621
516,2023-01-04 21:10:26.868,1010123004200716,1.3,2023-01-04 21:10:27.009
517,2023-01-04 21:10:34.247,1010123004200723,1.4,2023-01-04 21:10:34.398
518,2023-01-04 21:11:33.947,1010123004201111,1.3,2023-01-04 21:11:34.148
519,2023-01-04 21:11:41.328,1010123004201119,1.4,2023-01-04 21:11:41.598
520,2023-01-04 21:11:48.767,1010123004201126,1.3,2023-01-04 21:11:48.947
521,2023-01-04 21:11:56.138,1010123004201134,1.4,2023-01-04 21:11:56.398
522,2023-01-04 21:12:18.617,1010123004201156,1.3,2023-01-04 21:12:18.835
523,2023-01-04 21:12:26.096,1010123004201203,1.4,2023-01-04 21:12:26.296
524,2023-01-04 21:12:33.677,1010123004201211,1.3,2023-01-04 21:12:33.677
525,2023-01-04 21:12:40.996,1010123004201218,1.4,2023-01-04 21:12:41.207
526,2023-01-04 21:13:10.855,1010123004201248,1.3,2023-01-04 21:13:10.954
527,2023-01-04 21:13:18.075,1010123004201256,1.4,2023-01-04 21:13:18.384
528,2023-01-04 21:15:46.592,1010123004201525,1.3,2023-01-04 21:15:46.832
529,2023-01-04 21:15:54.072,1010123004201532,1.4,2023-01-04 21:15:54.223
530,2023-01-04 21:16:01.592,1010123004201539,1.3,2023-01-04 21:16:01.683
531,2023-01-04 21:16:09.003,1010123004201547,1.4,2023-01-04 21:16:09.283
532,2023-01-04 21:16:31.164,1010123004201609,1.3,2023-01-04 21:16:31.364
533,2023-01-04 21:16:38.362,1010123004201616,1.4,2023-01-04 21:16:38.631
534,2023-01-04 21:17:45.092,1010123004201723,1.3,2023-01-04 21:17:45.282
535,2023-01-04 21:17:52.721,1010123004201730,1.4,2023-01-04 21:17:52.842
536,2023-01-04 21:18:37.081,1010123004201815,1.3,2023-01-04 21:18:37.359
537,2023-01-04 21:18:44.371,1010123004201822,1.4,2023-01-04 21:18:44.640
538,2023-01-04 21:20:35.658,1010123004202014,1.3,2023-01-04 21:20:35.838
539,2023-01-04 21:20:42.969,1010123004202021,1.4,2023-01-04 21:20:43.207
540,2023-01-04 21:22:48.645,1010123004202227,1.3,2023-01-04 21:22:48.894
541,2023-01-04 21:22:55.946,1010123004202235,1.4,2023-01-04 21:22:56.246
542,2023-01-04 21:26:09.213,1010123004202552,1.4,2023-01-04 21:26:09.362
543,2023-01-04 21:27:24.441,1010123004202658,1.3,2023-01-04 21:27:24.641
544,2023-01-04 21:27:31.832,1010123004202705,1.4,2023-01-04 21:27:32.012
545,2023-01-04 21:27:46.690,1010123004202726,1.3,2023-01-04 21:27:46.799
546,2023-01-04 21:27:54.059,1010123004202733,1.4,2023-01-04 21:27:54.250
547,2023-01-04 21:39:29.969,1010123004203909,1.3,2023-01-04 21:39:30.209
548,2023-01-04 21:39:37.469,1010123004203916,1.4,2023-01-04 21:39:37.598
549,2023-01-04 21:48:15.890,1010123004204750,1.3,2023-01-04 21:48:16.019
550,2023-01-04 21:48:23.380,1010123004204758,1.4,2023-01-04 21:48:23.460
551,2023-01-04 21:53:02.855,1010223004205247,1.3,2023-01-04 21:53:03.055
552,2023-01-04 21:53:10.325,1010223004205255,1.4,2023-01-04 21:53:10.503
553,2023-01-04 22:07:07.334,1010223004205501,1.4,2023-01-04 22:07:07.392
554,2023-01-04 22:09:25.138,1010223004210901,1.3,2023-01-04 22:09:25.207
555,2023-01-04 22:09:32.638,1010223004210909,1.4,2023-01-04 22:09:32.767
556,2023-01-04 22:10:39.490,1010223004211019,1.3,2023-01-04 22:10:39.730
557,2023-01-04 22:10:46.851,1010223004211027,1.4,2023-01-04 22:10:47.081
558,2023-01-04 22:14:38.128,1010223004211418,1.3,2023-01-04 22:14:38.217
559,2023-01-04 22:14:45.477,1010223004211425,1.4,2023-01-04 22:14:45.727
560,2023-01-04 22:19:35.753,1010223004211916,1.3,2023-01-04 22:19:35.901
561,2023-01-04 22:19:50.352,1010223004211931,1.4,2023-01-04 22:19:50.621
562,2023-01-04 22:22:33.960,1010223004212213,1.3,2023-01-04 22:22:34.140
563,2023-01-04 22:22:41.400,1010223004212221,1.4,2023-01-04 22:22:41.579
564,2023-01-04 22:23:26.130,1010223004212306,1.3,2023-01-04 22:23:26.380
565,2023-01-04 22:23:40.950,1010223004212321,1.4,2023-01-04 22:23:41.078
566,2023-01-04 22:23:55.839,1010223004212335,1.3,2023-01-04 22:23:56.069
567,2023-01-04 22:24:03.349,1010223004212343,1.4,2023-01-04 22:24:03.499
568,2023-01-04 22:25:47.789,1010223004212529,1.3,2023-01-04 22:25:47.967
569,2023-01-04 22:25:55.219,1010223004212536,1.4,2023-01-04 22:25:55.427
570,2023-01-04 22:26:32.398,1010223004212614,1.3,2023-01-04 22:26:32.697
571,2023-01-04 22:26:47.227,1010223004212629,1.4,2023-01-04 22:26:47.417
572,2023-01-04 22:28:09.926,1010223004212753,1.3,2023-01-04 22:28:10.065
573,2023-01-04 22:28:17.546,1010223004212801,1.4,2023-01-04 22:28:17.585
574,2023-01-04 22:28:25.006,1010223004212808,1.3,2023-01-04 22:28:25.176
575,2023-01-04 22:28:32.565,1010223004212816,1.4,2023-01-04 22:28:32.615
576,2023-01-04 22:28:55.216,1010223004212838,1.4,2023-01-04 22:28:55.424
577,2023-01-04 22:29:02.815,1010223004212846,1.3,2023-01-04 22:29:02.944
578,2023-01-04 22:29:17.805,1010223004212901,1.4,2023-01-04 22:29:17.904
579,2023-01-04 22:30:56.142,1010223004213039,1.4,2023-01-04 22:30:56.302
580,2023-01-04 22:31:41.611,1010223004213125,1.4,2023-01-04 22:31:41.821
581,2023-01-04 22:31:56.742,1010223004213140,1.4,2023-01-04 22:31:57.030
582,2023-01-04 22:32:04.322,1010223004213147,1.3,2023-01-04 22:32:04.470
583,2023-01-04 22:32:26.992,1010223004213210,1.4,2023-01-04 22:32:27.190
584,2023-01-04 22:33:58.019,1010223004213341,1.3,2023-01-04 22:33:58.148
585,2023-01-04 22:34:05.529,1010223004213348,1.4,2023-01-04 22:34:05.668
586,2023-01-04 22:34:43.099,1010223004213426,1.3,2023-01-04 22:34:43.348
587,2023-01-04 22:35:13.279,1010223004213457,1.4,2023-01-04 22:35:13.509
588,2023-01-04 22:35:43.698,1010223004213527,1.4,2023-01-04 22:35:43.898
589,2023-01-04 22:35:51.418,1010223004213534,1.3,2023-01-04 22:35:51.428
590,2023-01-04 22:36:06.678,1010223004213550,1.4,2023-01-04 22:36:06.868
591,2023-01-04 22:38:15.957,1010223004213756,1.3,2023-01-04 22:38:16.076
592,2023-01-04 22:38:23.397,1010223004213803,1.4,2023-01-04 22:38:23.506
593,2023-01-04 22:38:30.957,1010223004213811,1.3,2023-01-04 22:38:31.036
594,2023-01-04 22:39:00.457,1010223004213841,1.4,2023-01-04 22:39:00.717
595,2023-01-04 22:39:07.936,1010223004213849,1.3,2023-01-04 22:39:08.154
596,2023-01-04 22:39:22.756,1010223004213904,1.4,2023-01-04 22:39:22.944
597,2023-01-04 22:40:14.845,1010223004213958,1.3,2023-01-04 22:40:14.953
598,2023-01-04 22:40:22.295,1010223004214005,1.4,2023-01-04 22:40:22.473
599,2023-01-04 22:42:54.174,1010223004214237,1.4,2023-01-04 22:42:54.394
600,2023-01-04 22:43:09.342,1010223004214253,1.3,2023-01-04 22:43:09.513
601,2023-01-04 22:44:10.292,1010223004214353,1.3,2023-01-04 22:44:10.401
602,2023-01-04 22:44:25.532,1010223004214409,1.3,2023-01-04 22:44:25.760
603,2023-01-04 22:44:40.661,1010223004214424,1.3,2023-01-04 22:44:40.881
604,2023-01-04 22:46:27.240,1010223004214610,1.4,2023-01-04 22:46:27.279
605,2023-01-04 22:46:42.430,1010223004214626,1.3,2023-01-04 22:46:42.638
606,2023-01-04 22:47:12.999,1010223004214656,1.4,2023-01-04 22:47:13.049
607,2023-01-04 22:47:43.509,1010223004214727,1.3,2023-01-04 22:47:43.519
608,2023-01-04 22:47:50.918,1010223004214734,1.4,2023-01-04 22:47:51.118
609,2023-01-04 22:48:13.898,1010223004214757,1.4,2023-01-04 22:48:13.997
610,2023-01-04 22:49:07.167,1010223004214850,1.4,2023-01-04 22:49:07.446
611,2023-01-04 22:50:16.006,1010223004214959,1.4,2023-01-04 22:50:16.085
612,2023-01-04 22:54:22.371,1010223004215131,1.3,2023-01-04 22:54:22.571
613,2023-01-04 22:54:29.831,1010223004215358,1.4,2023-01-04 22:54:30.010
614,2023-01-04 22:55:14.801,1010223004215453,1.3,2023-01-04 22:55:15.030
615,2023-01-04 22:55:29.651,1010223004215509,1.4,2023-01-04 22:55:29.760
616,2023-01-04 22:55:37.101,1010223004215516,1.3,2023-01-04 22:55:37.290
617,2023-01-04 22:55:44.690,1010223004215524,1.4,2023-01-04 22:55:44.809
