,time,TraceabilityCode,Cylinder3MaxParalelismErrorInBDC,time.value
14413,2023-02-16 23:50:11.776,1010123047224951,5.4,2023-02-16 23:50:11.927
14414,2023-02-16 23:50:19.176,1010123047224959,5.3,2023-02-16 23:50:19.315
14415,2023-02-16 23:50:34.055,1010123047225013,5.4,2023-02-16 23:50:34.255
14416,2023-02-16 23:50:41.625,1010123047225021,5.3,2023-02-16 23:50:41.714
14417,2023-02-16 23:52:40.474,1010123047225220,5.4,2023-02-16 23:52:40.625
14418,2023-02-16 23:52:47.934,1010123047225227,5.3,2023-02-16 23:52:48.003
14419,2023-02-16 23:56:08.391,1010123047225548,5.4,2023-02-16 23:56:08.492
14420,2023-02-16 23:56:15.792,1010123047225555,5.3,2023-02-16 23:56:15.960
14421,2023-02-17 00:00:28.417,1010123047230008,5.4,2023-02-17 00:00:28.598
14422,2023-02-17 00:00:35.848,1010123047230015,5.3,2023-02-17 00:00:35.987
14423,2023-02-17 00:03:26.634,1010123047230306,5.4,2023-02-17 00:03:26.813
14424,2023-02-17 00:03:34.055,1010123047230314,5.3,2023-02-17 00:03:34.265
14425,2023-02-17 00:04:55.933,1010123047230435,5.4,2023-02-17 00:04:56.052
14426,2023-02-17 00:05:03.322,1010123047230443,5.3,2023-02-17 00:05:03.522
14427,2023-02-17 00:07:08.431,1010223047230652,5.4,2023-02-17 00:07:08.611
14428,2023-02-17 00:07:15.921,1010223047230700,5.3,2023-02-17 00:07:16.081
14429,2023-02-17 00:11:54.237,1010223047231121,5.3,2023-02-17 00:11:54.367
14430,2023-02-17 00:12:16.407,1010223047231155,5.4,2023-02-17 00:12:16.586
14431,2023-02-17 00:12:23.867,1010223047231202,5.3,2023-02-17 00:12:23.966
14432,2023-02-17 00:14:37.506,1010223047231417,5.4,2023-02-17 00:14:37.676
14433,2023-02-17 00:14:44.865,1010223047231425,5.3,2023-02-17 00:14:45.055
14434,2023-02-17 00:18:12.852,1010223047231753,5.4,2023-02-17 00:18:13.072
14435,2023-02-17 00:18:20.263,1010223047231801,5.3,2023-02-17 00:18:20.431
14436,2023-02-17 00:21:47.809,1010223047232131,5.4,2023-02-17 00:21:47.987
14437,2023-02-17 00:21:55.229,1010223047232138,5.3,2023-02-17 00:21:55.457
14438,2023-02-17 00:22:25.279,1010223047232208,5.4,2023-02-17 00:22:25.479
14439,2023-02-17 00:22:32.709,1010223047232216,5.3,2023-02-17 00:22:32.828
14440,2023-02-17 00:26:25.454,1010223047232608,5.3,2023-02-17 00:26:25.724
14441,2023-02-17 00:26:32.875,1010223047232616,5.4,2023-02-17 00:26:33.084
14442,2023-02-17 00:26:40.285,1010223047232623,5.3,2023-02-17 00:26:40.474
14443,2023-02-17 00:33:36.069,1010223047233319,5.4,2023-02-17 00:33:36.289
14444,2023-02-17 00:34:21.288,1010223047233404,5.3,2023-02-17 00:34:21.486
14445,2023-02-17 00:37:34.233,1010223047233702,5.4,2023-02-17 00:37:34.312
14446,2023-02-17 00:37:49.072,1010223047233717,5.3,2023-02-17 00:37:49.211
14447,2023-02-17 00:38:41.012,1010223047233821,5.4,2023-02-17 00:38:41.161
14448,2023-02-17 00:38:48.440,1010223047233828,5.3,2023-02-17 00:38:48.641
14449,2023-02-17 00:38:55.770,1010223047233836,5.4,2023-02-17 00:38:56.020
14450,2023-02-17 00:39:03.240,1010223047233843,5.3,2023-02-17 00:39:03.411
14451,2023-02-17 00:39:32.831,1010223047233914,5.4,2023-02-17 00:39:33.010
14452,2023-02-17 00:39:40.270,1010223047233922,5.3,2023-02-17 00:39:40.420
14453,2023-02-17 00:39:54.980,1010223047233937,5.4,2023-02-17 00:39:55.200
14454,2023-02-17 00:40:09.769,1010223047233952,5.3,2023-02-17 00:40:09.960
14455,2023-02-17 00:40:17.130,1010223047234000,5.4,2023-02-17 00:40:17.359
14456,2023-02-17 00:40:24.660,1010223047234007,5.3,2023-02-17 00:40:24.740
14457,2023-02-17 00:40:47.398,1010223047234030,5.4,2023-02-17 00:40:47.558
14458,2023-02-17 00:43:34.026,1010223047234317,5.4,2023-02-17 00:43:34.206
14459,2023-02-17 00:47:51.200,1010223047234410,5.4,2023-02-17 00:47:58.819
14460,2023-02-17 00:49:31.888,1010223047234845,5.3,2023-02-17 00:49:39.408
14461,2023-02-17 00:50:02.198,1010223047234927,5.4,2023-02-17 00:50:02.368
14462,2023-02-17 00:50:24.408,1010223047235002,5.3,2023-02-17 00:50:24.598
14463,2023-02-17 00:51:53.506,1010223047235134,5.4,2023-02-17 00:51:53.665
14464,2023-02-17 00:52:00.927,1010223047235142,5.3,2023-02-17 00:52:01.036
14465,2023-02-17 00:54:31.345,1010223047235414,5.4,2023-02-17 00:54:31.493
14466,2023-02-17 00:54:46.775,1010223047235430,5.3,2023-02-17 00:54:46.984
14467,2023-02-17 00:55:02.244,1010223047235445,5.3,2023-02-17 00:55:02.474
14468,2023-02-17 00:56:33.562,1010223047235616,5.4,2023-02-17 00:56:33.812
14469,2023-02-17 00:56:40.892,1010223047235624,5.3,2023-02-17 00:56:41.102
14470,2023-02-17 00:58:27.581,1010223047235811,5.3,2023-02-17 00:58:27.819
14471,2023-02-17 00:59:36.769,1010223047235920,5.4,2023-02-17 00:59:36.940
14472,2023-02-17 01:00:38.388,1010223048000021,5.4,2023-02-17 01:00:38.548
14473,2023-02-17 01:01:55.308,1010223048000138,5.4,2023-02-17 01:01:55.507
14474,2023-02-17 01:02:26.108,1010223048000209,5.3,2023-02-17 01:02:26.227
14475,2023-02-17 01:02:33.417,1010223048000217,5.4,2023-02-17 01:02:33.588
14476,2023-02-17 01:02:40.707,1010223048000225,5.3,2023-02-17 01:02:40.947
14477,2023-02-17 01:03:11.357,1010223048000255,5.3,2023-02-17 01:03:11.506
14478,2023-02-17 01:07:33.543,1010223048000718,5.4,2023-02-17 01:07:33.673
14479,2023-02-17 01:08:20.253,1010223048000804,5.3,2023-02-17 01:08:20.413
14480,2023-02-17 01:08:51.441,1010223048000835,5.4,2023-02-17 01:08:51.520
14481,2023-02-17 01:09:06.772,1010223048000851,5.3,2023-02-17 01:09:06.911
14482,2023-02-17 01:10:23.940,1010223048001008,5.3,2023-02-17 01:10:24.081
14483,2023-02-17 01:10:39.391,1010223048001023,5.3,2023-02-17 01:10:39.591
14484,2023-02-17 01:11:10.151,1010223048001054,5.4,2023-02-17 01:11:10.170
14485,2023-02-17 01:11:25.670,1010223048001110,5.4,2023-02-17 01:11:25.750
14486,2023-02-17 01:15:02.467,1010223048001446,5.4,2023-02-17 01:15:02.556
14487,2023-02-17 01:19:43.114,1010223048001927,5.3,2023-02-17 01:19:43.184
14488,2023-02-17 01:19:58.584,1010223048001943,5.3,2023-02-17 01:19:58.592
14489,2023-02-17 01:21:16.403,1010223048002100,5.4,2023-02-17 01:21:16.562
14490,2023-02-17 01:21:47.611,1010223048002132,5.4,2023-02-17 01:21:47.711
14491,2023-02-17 01:22:03.101,1010223048002147,5.4,2023-02-17 01:22:03.111
14492,2023-02-17 01:22:18.671,1010223048002203,5.4,2023-02-17 01:22:18.780
14493,2023-02-17 01:22:49.802,1010223048002234,5.4,2023-02-17 01:22:49.851
14494,2023-02-17 01:25:57.279,1010223048002541,5.4,2023-02-17 01:25:57.279
14495,2023-02-17 01:26:13.049,1010223048002557,5.4,2023-02-17 01:26:13.078
14496,2023-02-17 01:28:18.346,1010223048002802,5.3,2023-02-17 01:28:18.476
14497,2023-02-17 01:29:05.346,1010223048002849,5.4,2023-02-17 01:29:05.377
14498,2023-02-17 01:54:16.131,1010123048005357,5.3,2023-02-17 01:54:16.342
14499,2023-02-17 01:54:23.621,1010123048005404,5.4,2023-02-17 01:54:23.732
14500,2023-02-17 01:54:45.762,1010123048005425,5.3,2023-02-17 01:54:45.970
14501,2023-02-17 01:54:53.270,1010123048005432,5.4,2023-02-17 01:54:53.440
14502,2023-02-17 01:55:22.980,1010123048005501,5.3,2023-02-17 01:55:30.529
14503,2023-02-17 01:56:22.029,1010123048005538,5.3,2023-02-17 01:56:22.190
14504,2023-02-17 01:56:44.269,1010123048005622,5.4,2023-02-17 01:56:44.490
14505,2023-02-17 01:59:05.628,1010123048005844,5.3,2023-02-17 01:59:05.848
14506,2023-02-17 01:59:12.957,1010123048005851,5.4,2023-02-17 01:59:13.148
14507,2023-02-17 02:00:12.516,1010123048005950,5.3,2023-02-17 02:00:12.665
14508,2023-02-17 02:00:27.395,1010123048010005,5.4,2023-02-17 02:00:27.494
14509,2023-02-17 02:00:34.786,1010123048010013,5.3,2023-02-17 02:00:34.964
14510,2023-02-17 02:00:42.135,1010123048010020,5.4,2023-02-17 02:00:42.355
14511,2023-02-17 02:01:56.604,1010123048010135,5.3,2023-02-17 02:01:56.673
14512,2023-02-17 02:02:04.023,1010123048010142,5.4,2023-02-17 02:02:04.112
14513,2023-02-17 02:05:30.270,1010123048010508,5.3,2023-02-17 02:05:30.490
14514,2023-02-17 02:05:37.651,1010123048010516,5.4,2023-02-17 02:05:37.790
14515,2023-02-17 02:06:00.030,1010123048010538,5.3,2023-02-17 02:06:00.230
14516,2023-02-17 02:06:07.391,1010123048010545,5.4,2023-02-17 02:06:07.611
14517,2023-02-17 02:07:29.609,1010123048010708,5.3,2023-02-17 02:07:29.799
14518,2023-02-17 02:07:37.029,1010123048010715,5.4,2023-02-17 02:07:37.148
14519,2023-02-17 02:07:51.910,1010123048010730,5.3,2023-02-17 02:07:52.078
14520,2023-02-17 02:10:41.358,1010123048011019,5.3,2023-02-17 02:10:41.556
14521,2023-02-17 02:10:48.786,1010123048011027,5.4,2023-02-17 02:10:48.957
14522,2023-02-17 02:11:11.127,1010123048011049,5.3,2023-02-17 02:11:11.246
14523,2023-02-17 02:11:18.645,1010123048011056,5.4,2023-02-17 02:11:18.756
14524,2023-02-17 02:11:48.325,1010123048011126,5.3,2023-02-17 02:11:48.494
14525,2023-02-17 02:11:55.796,1010123048011134,5.4,2023-02-17 02:11:55.884
14526,2023-02-17 02:12:03.266,1010123048011141,5.3,2023-02-17 02:12:03.415
14527,2023-02-17 02:12:10.585,1010123048011149,5.4,2023-02-17 02:12:10.815
14528,2023-02-17 02:13:25.464,1010123048011303,5.4,2023-02-17 02:13:25.634
14529,2023-02-17 02:14:54.503,1010123048011433,5.3,2023-02-17 02:14:54.684
14530,2023-02-17 02:15:01.993,1010123048011440,5.4,2023-02-17 02:15:02.153
14531,2023-02-17 02:17:23.052,1010123048011701,5.3,2023-02-17 02:17:23.161
14532,2023-02-17 02:17:45.392,1010123048011723,5.4,2023-02-17 02:17:45.542
14533,2023-02-17 02:21:05.811,1010123048012044,5.3,2023-02-17 02:21:05.911
14534,2023-02-17 02:21:13.200,1010123048012051,5.4,2023-02-17 02:21:13.391
14535,2023-02-17 02:21:42.911,1010123048012121,5.3,2023-02-17 02:21:43.099
14536,2023-02-17 02:21:50.401,1010123048012128,5.4,2023-02-17 02:21:50.571
14537,2023-02-17 02:24:19.071,1010123048012357,5.3,2023-02-17 02:24:19.180
14538,2023-02-17 02:24:26.430,1010123048012404,5.4,2023-02-17 02:24:26.640
14539,2023-02-17 02:29:08.650,1010123048012847,5.3,2023-02-17 02:29:08.719
14540,2023-02-17 02:29:16.000,1010123048012854,5.4,2023-02-17 02:29:16.200
14541,2023-02-17 02:29:53.089,1010123048012931,5.3,2023-02-17 02:29:53.259
14542,2023-02-17 02:30:00.519,1010123048012939,5.4,2023-02-17 02:30:00.690
14543,2023-02-17 02:36:25.884,1010123048013604,5.3,2023-02-17 02:36:26.035
14544,2023-02-17 02:36:33.345,1010123048013611,5.4,2023-02-17 02:36:33.424
14545,2023-02-17 02:36:40.734,1010123048013619,5.3,2023-02-17 02:36:40.894
14546,2023-02-17 02:36:48.115,1010123048013626,5.4,2023-02-17 02:36:48.223
14547,2023-02-17 02:40:08.693,1010123048013947,5.3,2023-02-17 02:40:08.892
14548,2023-02-17 02:40:16.153,1010123048013954,5.4,2023-02-17 02:40:16.242
14549,2023-02-17 02:44:06.289,1010123048014344,5.3,2023-02-17 02:44:06.479
14550,2023-02-17 02:44:13.740,1010123048014352,5.4,2023-02-17 02:44:13.859
14551,2023-02-17 02:47:34.296,1010123048014713,5.3,2023-02-17 02:47:34.546
14552,2023-02-17 02:47:41.707,1010123048014720,5.4,2023-02-17 02:47:41.836
14553,2023-02-17 02:48:18.825,1010123048014757,5.3,2023-02-17 02:48:18.964
14554,2023-02-17 02:48:26.256,1010123048014804,5.4,2023-02-17 02:48:26.436
14555,2023-02-17 05:45:02.881,1010223048044439,4.7,2023-02-17 05:45:22.690
14556,2023-02-17 06:19:26.891,1010123048051628,4.8,2023-02-17 06:19:34.608
14557,2023-02-17 07:48:42.071,1010123048064819,4.8,2023-02-17 07:48:42.230
14558,2023-02-17 07:48:49.520,1010123048064827,4.9,2023-02-17 07:48:49.661
14559,2023-02-17 07:49:19.380,1010123048064857,4.8,2023-02-17 07:49:19.509
14560,2023-02-17 07:49:26.779,1010123048064905,4.9,2023-02-17 07:49:27.039
14561,2023-02-17 07:49:56.480,1010123048064935,4.8,2023-02-17 07:49:56.578
14562,2023-02-17 07:50:03.838,1010123048064942,4.9,2023-02-17 07:50:04.028
14563,2023-02-17 07:51:18.279,1010123048065056,4.8,2023-02-17 07:51:18.368
14564,2023-02-17 07:51:25.719,1010123048065104,4.9,2023-02-17 07:51:25.818
14565,2023-02-17 07:52:02.788,1010123048065141,4.8,2023-02-17 07:52:03.007
14566,2023-02-17 07:52:10.197,1010123048065148,4.9,2023-02-17 07:52:10.378
14567,2023-02-17 07:52:25.058,1010123048065203,4.8,2023-02-17 07:52:25.187
14568,2023-02-17 07:52:32.496,1010123048065211,4.9,2023-02-17 07:52:32.697
14569,2023-02-17 07:52:39.907,1010123048065218,4.8,2023-02-17 07:52:40.076
14570,2023-02-17 07:52:47.397,1010123048065226,4.9,2023-02-17 07:52:47.516
14571,2023-02-17 07:53:46.677,1010123048065325,4.8,2023-02-17 07:53:46.855
14572,2023-02-17 07:53:54.177,1010123048065332,4.9,2023-02-17 07:53:54.216
14573,2023-02-17 07:54:01.546,1010123048065340,4.8,2023-02-17 07:54:01.664
14574,2023-02-17 07:54:01.546,1010123048065340,4.9,2023-02-17 07:54:09.144
14575,2023-02-17 07:58:46.503,1010123048065409,4.9,2023-02-17 07:58:46.671
14576,2023-02-17 07:58:53.953,1010123048065417,4.8,2023-02-17 07:58:54.121
14577,2023-02-17 07:59:08.681,1010123048065847,4.9,2023-02-17 07:59:08.982
14578,2023-02-17 08:00:00.611,1010123048065939,4.8,2023-02-17 08:00:00.720
14579,2023-02-17 08:00:15.450,1010123048065954,4.9,2023-02-17 08:00:15.671
14580,2023-02-17 08:01:00.059,1010123048070038,4.8,2023-02-17 08:01:00.150
14581,2023-02-17 08:01:07.410,1010123048070046,4.9,2023-02-17 08:01:07.589
14582,2023-02-17 08:01:14.819,1010123048070053,4.8,2023-02-17 08:01:14.960
14583,2023-02-17 08:01:37.178,1010123048070115,4.9,2023-02-17 08:01:37.358
14584,2023-02-17 08:01:59.408,1010123048070138,4.8,2023-02-17 08:01:59.507
14585,2023-02-17 08:02:14.269,1010123048070152,4.9,2023-02-17 08:02:14.457
14586,2023-02-17 08:02:21.709,1010123048070200,4.8,2023-02-17 08:02:21.828
14587,2023-02-17 08:02:29.198,1010123048070207,4.9,2023-02-17 08:02:29.269
14588,2023-02-17 08:02:51.328,1010123048070230,4.8,2023-02-17 08:02:51.516
14589,2023-02-17 08:03:06.177,1010123048070244,4.9,2023-02-17 08:03:06.305
14590,2023-02-17 08:03:13.657,1010123048070252,4.8,2023-02-17 08:03:13.836
14591,2023-02-17 08:03:21.086,1010123048070259,4.9,2023-02-17 08:03:21.196
14592,2023-02-17 08:04:57.436,1010123048070436,4.8,2023-02-17 08:04:57.506
14593,2023-02-17 08:05:12.384,1010123048070450,4.9,2023-02-17 08:05:12.503
14594,2023-02-17 08:05:27.184,1010123048070505,4.8,2023-02-17 08:05:27.285
14595,2023-02-17 08:05:49.525,1010123048070528,4.9,2023-02-17 08:05:49.594
14596,2023-02-17 08:05:57.005,1010123048070535,4.8,2023-02-17 08:05:57.124
14597,2023-02-17 08:06:11.783,1010123048070550,4.9,2023-02-17 08:06:11.923
14598,2023-02-17 08:06:34.142,1010123048070612,4.8,2023-02-17 08:06:34.322
14599,2023-02-17 08:06:49.132,1010123048070627,4.9,2023-02-17 08:06:49.161
14600,2023-02-17 08:06:56.592,1010123048070635,4.8,2023-02-17 08:06:56.711
14601,2023-02-17 08:07:04.082,1010123048070642,4.9,2023-02-17 08:07:04.181
14602,2023-02-17 08:07:11.493,1010123048070650,4.8,2023-02-17 08:07:11.651
14603,2023-02-17 08:07:48.582,1010123048070727,4.9,2023-02-17 08:07:48.750
14604,2023-02-17 08:08:10.871,1010123048070749,4.8,2023-02-17 08:08:11.032
14605,2023-02-17 08:08:18.262,1010123048070757,4.9,2023-02-17 08:08:18.492
14606,2023-02-17 08:08:40.631,1010123048070819,4.8,2023-02-17 08:08:40.720
14607,2023-02-17 08:09:02.880,1010123048070841,4.9,2023-02-17 08:09:03.029
14608,2023-02-17 08:09:10.190,1010123048070849,4.8,2023-02-17 08:09:10.420
14609,2023-02-17 08:09:54.829,1010123048070933,4.9,2023-02-17 08:09:55.039
14610,2023-02-17 08:10:02.299,1010123048070941,4.8,2023-02-17 08:10:02.428
14611,2023-02-17 08:10:24.539,1010123048071003,4.9,2023-02-17 08:10:24.658
14612,2023-02-17 08:10:31.999,1010123048071010,4.8,2023-02-17 08:10:32.128
14613,2023-02-17 08:10:39.418,1010123048071018,4.9,2023-02-17 08:10:39.507
14614,2023-02-17 08:10:46.809,1010123048071025,4.8,2023-02-17 08:10:46.987
14615,2023-02-17 08:11:01.648,1010123048071040,4.9,2023-02-17 08:11:01.747
14616,2023-02-17 08:11:23.977,1010123048071102,4.8,2023-02-17 08:11:24.157
14617,2023-02-17 08:11:31.398,1010123048071110,4.9,2023-02-17 08:11:31.546
14618,2023-02-17 08:11:38.767,1010123048071117,4.8,2023-02-17 08:11:39.007
14619,2023-02-17 08:11:46.167,1010123048071125,4.9,2023-02-17 08:11:46.318
14620,2023-02-17 08:12:15.796,1010123048071154,4.8,2023-02-17 08:12:15.996
14621,2023-02-17 08:13:07.655,1010123048071246,4.9,2023-02-17 08:13:07.845
14622,2023-02-17 08:13:15.145,1010123048071254,4.8,2023-02-17 08:13:15.286
14623,2023-02-17 08:14:07.105,1010123048071346,4.9,2023-02-17 08:14:07.283
14624,2023-02-17 08:14:14.545,1010123048071353,4.8,2023-02-17 08:14:14.713
14625,2023-02-17 08:14:44.184,1010123048071423,4.9,2023-02-17 08:14:44.323
14626,2023-02-17 08:14:58.993,1010123048071438,4.8,2023-02-17 08:14:59.122
14627,2023-02-17 08:15:13.783,1010123048071453,4.9,2023-02-17 08:15:13.923
14628,2023-02-17 08:15:21.243,1010123048071500,4.8,2023-02-17 08:15:21.364
14629,2023-02-17 08:15:28.694,1010123048071508,4.9,2023-02-17 08:15:28.832
14630,2023-02-17 08:15:43.463,1010123048071523,4.8,2023-02-17 08:15:43.681
14631,2023-02-17 08:15:50.913,1010123048071530,4.9,2023-02-17 08:15:51.032
14632,2023-02-17 08:15:58.273,1010123048071537,4.8,2023-02-17 08:15:58.471
14633,2023-02-17 08:17:19.990,1010123048071659,4.9,2023-02-17 08:17:20.081
14634,2023-02-17 08:17:27.391,1010123048071707,4.8,2023-02-17 08:17:27.589
14635,2023-02-17 08:17:34.831,1010123048071714,4.9,2023-02-17 08:17:34.960
14636,2023-02-17 08:17:42.280,1010123048071722,4.8,2023-02-17 08:17:42.410
14637,2023-02-17 08:18:26.950,1010123048071806,4.9,2023-02-17 08:18:27.049
14638,2023-02-17 08:18:34.390,1010123048071814,4.8,2023-02-17 08:18:34.569
14639,2023-02-17 08:18:41.799,1010123048071821,4.9,2023-02-17 08:18:42.009
14640,2023-02-17 08:18:49.319,1010123048071829,4.8,2023-02-17 08:18:49.479
14641,2023-02-17 08:19:26.509,1010123048071906,4.9,2023-02-17 08:19:26.568
14642,2023-02-17 08:19:41.328,1010123048071921,4.8,2023-02-17 08:19:41.437
14643,2023-02-17 08:22:24.706,1010123048072204,4.9,2023-02-17 08:22:24.875
14644,2023-02-17 08:22:39.605,1010123048072219,4.8,2023-02-17 08:22:39.723
14645,2023-02-17 08:23:16.865,1010123048072256,4.9,2023-02-17 08:23:16.954
14646,2023-02-17 08:23:24.214,1010123048072304,4.8,2023-02-17 08:23:24.394
14647,2023-02-17 08:25:37.653,1010123048072517,4.9,2023-02-17 08:25:37.852
14648,2023-02-17 08:25:45.092,1010123048072525,4.8,2023-02-17 08:25:45.243
14649,2023-02-17 08:26:22.242,1010123048072602,4.9,2023-02-17 08:26:22.401
14650,2023-02-17 08:26:29.641,1010123048072609,4.8,2023-02-17 08:26:29.762
14651,2023-02-17 08:26:44.551,1010123048072624,4.9,2023-02-17 08:26:44.680
14652,2023-02-17 08:26:51.911,1010123048072632,4.8,2023-02-17 08:26:52.151
14653,2023-02-17 08:32:25.987,1010123048073205,4.9,2023-02-17 08:32:26.177
14654,2023-02-17 08:32:33.397,1010123048073213,4.8,2023-02-17 08:32:33.526
14655,2023-02-17 09:22:09.453,1010223048075555,4.8,2023-02-17 09:26:14.381
14656,2023-02-17 09:33:28.625,1010223048075707,4.7,2023-02-17 09:33:37.434
14657,2023-02-17 09:33:39.555,1010223048075718,4.8,2023-02-17 09:33:47.253
14658,2023-02-17 09:40:38.927,1010223048084017,4.7,2023-02-17 09:40:46.628
14659,2023-02-17 09:40:49.737,1010223048084027,4.8,2023-02-17 09:40:57.457
14660,2023-02-17 09:41:00.437,1010223048084037,4.7,2023-02-17 09:41:08.098
14661,2023-02-17 09:41:22.078,1010223048084056,4.8,2023-02-17 09:41:29.767
14662,2023-02-17 09:47:01.052,1010223048084625,4.7,2023-02-17 09:47:08.743
14663,2023-02-17 09:47:11.792,1010223048084636,4.8,2023-02-17 09:47:19.542
14664,2023-02-17 10:28:49.285,1010223048092813,4.7,2023-02-17 10:28:57.023
14665,2023-02-17 10:38:34.538,1010223048092824,4.8,2023-02-17 10:38:43.316
14666,2023-02-17 11:14:06.437,1010123048101331,4.7,2023-02-17 11:14:14.098
14667,2023-02-17 11:14:17.217,1010123048101341,4.8,2023-02-17 11:14:24.987
14668,2023-02-17 11:14:27.957,1010123048101352,4.7,2023-02-17 11:14:35.608
14669,2023-02-17 11:14:38.588,1010123048101403,4.8,2023-02-17 11:14:46.246
14670,2023-02-17 11:15:32.407,1010123048101457,4.7,2023-02-17 11:15:40.095
14671,2023-02-17 11:15:43.197,1010123048101507,4.8,2023-02-17 11:15:50.905
14672,2023-02-17 11:15:54.006,1010123048101518,4.7,2023-02-17 11:16:01.707
14673,2023-02-17 11:16:04.697,1010123048101529,4.8,2023-02-17 11:16:12.325
14674,2023-02-17 11:17:00.135,1010123048101550,4.7,2023-02-17 11:17:07.924
14675,2023-02-17 11:17:54.105,1010123048101718,4.8,2023-02-17 11:18:01.854
14676,2023-02-17 11:18:15.704,1010123048101740,4.7,2023-02-17 11:18:23.463
14677,2023-02-17 11:18:26.515,1010123048101751,4.8,2023-02-17 11:18:34.194
14678,2023-02-17 11:18:37.105,1010123048101801,4.7,2023-02-17 11:18:44.743
14679,2023-02-17 11:18:47.884,1010123048101812,4.8,2023-02-17 11:18:55.553
14680,2023-02-17 11:18:58.674,1010123048101823,4.7,2023-02-17 11:19:06.354
14681,2023-02-17 11:19:09.453,1010123048101834,4.8,2023-02-17 11:19:17.144
14682,2023-02-17 11:19:20.203,1010123048101845,4.7,2023-02-17 11:19:27.862
14683,2023-02-17 11:19:30.983,1010123048101855,4.8,2023-02-17 11:19:38.753
14684,2023-02-17 11:19:41.654,1010123048101906,4.7,2023-02-17 11:19:49.372
14685,2023-02-17 11:19:52.313,1010123048101917,4.8,2023-02-17 11:20:00.023
14686,2023-02-17 11:20:24.612,1010123048101949,4.7,2023-02-17 11:20:32.273
14687,2023-02-17 11:21:44.821,1010123048102000,4.8,2023-02-17 11:21:52.549
14688,2023-02-17 11:21:56.091,1010123048102010,4.7,2023-02-17 11:22:03.829
14689,2023-02-17 11:22:06.921,1010123048102021,4.8,2023-02-17 11:22:14.591
14690,2023-02-17 11:22:17.540,1010123048102032,4.7,2023-02-17 11:22:25.230
14691,2023-02-17 11:22:50.150,1010123048102214,4.8,2023-02-17 11:22:57.859
14692,2023-02-17 11:23:11.859,1010123048102236,4.7,2023-02-17 11:23:19.539
14693,2023-02-17 11:23:22.700,1010123048102247,4.8,2023-02-17 11:23:30.348
14694,2023-02-17 11:23:33.440,1010123048102257,4.7,2023-02-17 11:23:41.068
14695,2023-02-17 11:23:44.088,1010123048102308,4.8,2023-02-17 11:23:51.778
14696,2023-02-17 11:23:54.838,1010123048102319,4.7,2023-02-17 11:24:02.497
14697,2023-02-17 11:26:03.746,1010123048102402,4.8,2023-02-17 11:26:11.456
14698,2023-02-17 11:26:36.617,1010123048102434,4.7,2023-02-17 11:26:44.276
14699,2023-02-17 11:27:19.736,1010123048102644,4.8,2023-02-17 11:27:27.384
14700,2023-02-17 11:27:30.706,1010123048102654,4.7,2023-02-17 11:27:38.434
14701,2023-02-17 11:28:13.513,1010123048102738,4.8,2023-02-17 11:28:21.223
14702,2023-02-17 11:28:34.974,1010123048102759,4.7,2023-02-17 11:28:42.674
14703,2023-02-17 11:31:54.903,1010123048102842,4.8,2023-02-17 11:32:02.622
14704,2023-02-17 11:32:05.862,1010123048102853,4.7,2023-02-17 11:32:13.581
14705,2023-02-17 11:37:52.247,1010123048102914,4.8,2023-02-17 11:38:01.096
14706,2023-02-17 11:38:34.947,1010123048103235,4.7,2023-02-17 11:38:42.596
14707,2023-02-17 11:39:07.127,1010123048103832,4.8,2023-02-17 11:39:14.865
14708,2023-02-17 11:39:17.996,1010123048103842,4.7,2023-02-17 11:39:25.635
14709,2023-02-17 11:39:28.596,1010123048103853,4.8,2023-02-17 11:39:36.357
14710,2023-02-17 11:39:39.596,1010123048103904,4.7,2023-02-17 11:39:47.325
14711,2023-02-17 11:40:33.216,1010123048103958,4.8,2023-02-17 11:40:40.914
14712,2023-02-17 11:40:43.885,1010123048104008,4.7,2023-02-17 11:40:51.644
14713,2023-02-17 11:40:54.796,1010123048104019,4.8,2023-02-17 11:41:02.446
14714,2023-02-17 11:41:05.486,1010123048104030,4.7,2023-02-17 11:41:13.255
14715,2023-02-17 11:41:59.525,1010123048104123,4.8,2023-02-17 11:42:07.244
14716,2023-02-17 11:42:10.265,1010123048104134,4.7,2023-02-17 11:42:17.884
14717,2023-02-17 12:25:02.907,1010223048112339,4.7,2023-02-17 12:26:38.076
14718,2023-02-17 12:42:32.480,1010223048113409,4.8,2023-02-17 12:42:55.069
14719,2023-02-17 12:42:57.319,1010223048113417,4.7,2023-02-17 12:43:04.438
14720,2023-02-17 12:45:53.976,1010223048114237,4.8,2023-02-17 12:46:01.174
14721,2023-02-17 12:46:03.026,1010223048114252,4.7,2023-02-17 12:46:10.055
14722,2023-02-17 12:46:11.956,1010223048114551,4.8,2023-02-17 12:46:19.046
14723,2023-02-17 12:46:20.966,1010223048114559,4.7,2023-02-17 12:46:28.115
14724,2023-02-17 12:55:10.796,1010223048115441,4.8,2023-02-17 12:55:17.894
14725,2023-02-17 12:55:19.865,1010223048115451,4.7,2023-02-17 12:55:26.924
14726,2023-02-17 13:02:33.898,1010223048115856,4.8,2023-02-17 13:02:41.007
14727,2023-02-17 13:02:45.357,1010223048115903,4.7,2023-02-17 13:02:52.486
14728,2023-02-17 13:06:15.362,1010223048120555,4.8,2023-02-17 13:06:22.463
14729,2023-02-17 13:06:24.403,1010223048120603,4.7,2023-02-17 13:06:31.411
