,time,TraceabilityCode,Cylinder4MaxParalelismErrorInBDC,time.value
18450,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-20 20:19:00.509
18451,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 20:19:15.020
18452,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-20 20:19:29.301
18453,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 20:19:57.948
18454,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-20 20:21:53.068
18455,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 20:23:04.936
18456,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-20 20:23:19.395
18457,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 20:23:47.946
18458,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-20 20:25:42.903
18459,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 20:25:57.354
18460,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-20 20:27:23.582
18461,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 20:28:19.230
18462,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:03:17.910
18463,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:03:32.259
18464,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:40:50.848
18465,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:41:19.647
18466,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:42:02.576
18467,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:42:17.086
18468,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:44:54.825
18469,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:45:09.494
18470,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:45:23.614
18471,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:45:52.414
18472,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:46:49.783
18473,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:47:04.362
18474,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:47:33.173
18475,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:48:01.961
18476,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:48:16.022
18477,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:48:44.822
18478,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:48:59.421
18479,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:49:13.621
18480,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-20 21:50:25.420
18481,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-20 21:50:39.621
18482,2023-02-20 14:43:27.519,1010123051134259,-0.9,2023-02-21 03:45:27.032
18483,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 05:46:17.759
18484,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-21 06:41:38.424
18485,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 06:43:53.482
18486,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:17:16.390
18487,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:19:06.128
18488,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:19:40.209
18489,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:19:48.667
18490,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:20:05.786
18491,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:20:14.276
18492,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:20:31.157
18493,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:20:39.558
18494,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:21:13.397
18495,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:22:11.984
18496,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:22:20.565
18497,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:22:28.994
18498,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:22:45.875
18499,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:24:10.674
18500,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:24:27.864
18501,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:24:36.364
18502,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:24:53.312
18503,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:25:01.782
18504,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:25:10.273
18505,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:30:30.700
18506,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:30:49.568
18507,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:31:15.088
18508,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:31:23.569
18509,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:31:40.608
18510,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:32:48.815
18511,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:33:05.726
18512,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:33:22.765
18513,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:33:31.244
18514,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:34:05.155
18515,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:34:22.204
18516,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:34:39.164
18517,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:34:47.753
18518,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:34:56.285
18519,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:35:39.043
18520,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:36:38.523
18521,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:37:04.052
18522,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:37:12.642
18523,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:37:21.092
18524,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:37:29.562
18525,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:38:03.453
18526,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:38:12.111
18527,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:38:20.532
18528,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:38:37.701
18529,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:38:46.211
18530,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:39:11.730
18531,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:39:20.200
18532,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:39:28.809
18533,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 07:39:45.881
18534,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 07:39:54.390
18535,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:41:53.217
18536,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:47:49.503
18537,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:47:57.993
18538,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:48:06.503
18539,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:48:23.673
18540,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:49:31.983
18541,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:49:40.542
18542,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:49:49.012
18543,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:49:57.582
18544,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:52:08.801
18545,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:52:25.769
18546,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:52:34.279
18547,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:52:51.289
18548,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:53:08.378
18549,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:53:16.778
18550,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:54:25.267
18551,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:54:42.227
18552,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 07:56:07.186
18553,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 07:56:24.144
18554,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:24:48.664
18555,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 08:25:05.763
18556,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:27:03.141
18557,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 08:35:57.855
18558,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:36:06.345
18559,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:45:02.657
18560,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:45:19.467
18561,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:45:27.946
18562,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:45:36.426
18563,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:45:53.474
18564,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:46:01.934
18565,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:46:36.013
18566,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:46:44.493
18567,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:47:52.453
18568,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:48:00.963
18569,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:48:18.012
18570,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:48:34.982
18571,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:51:52.190
18572,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:52:09.190
18573,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:52:34.719
18574,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:52:43.138
18575,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:52:51.648
18576,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:53:00.239
18577,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:53:25.908
18578,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:53:59.098
18579,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:55:06.927
18580,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:55:23.778
18581,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:56:31.625
18582,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:56:40.177
18583,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 08:58:48.025
18584,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 08:58:56.515
18585,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:21:59.914
18586,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:22:08.365
18587,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:22:25.464
18588,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:22:34.053
18589,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:22:42.464
18590,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:22:50.894
18591,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:29:55.986
18592,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:30:13.187
18593,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:38:52.690
18594,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:39:01.099
18595,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:39:50.630
18596,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:40:13.309
18597,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:40:30.148
18598,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:40:47.269
18599,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:47:00.822
18600,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:47:09.381
18601,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:47:17.971
18602,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:47:26.482
18603,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:56:57.714
18604,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:57:06.214
18605,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 09:58:06.313
18606,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 09:58:14.914
18607,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:00:31.201
18608,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 10:00:39.711
18609,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:01:54.040
18610,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 10:02:02.460
18611,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:04:10.009
18612,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 10:04:18.428
18613,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:05:13.226
18614,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 10:05:21.766
18615,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:08:12.253
18616,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 10:08:20.684
18617,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 10:11:21.411
18618,2023-02-20 14:43:27.519,1010123051134259,-0.6,2023-02-21 10:18:36.875
18619,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 10:18:53.934
18620,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:25:24.576
18621,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 10:25:32.976
18622,2023-02-20 14:43:27.519,1010123051134259,-0.4,2023-02-21 10:46:13.282
18623,2023-02-20 14:43:27.519,1010123051134259,-0.5,2023-02-21 10:46:21.792
18624,2023-02-20 14:43:27.519,1010123051134259,-0.8,2023-02-21 11:18:04.723
18625,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 11:33:27.608
18626,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:12:08.096
18627,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:12:15.397
18628,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:30:13.651
18629,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:30:20.970
18630,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:31:40.378
18631,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:31:47.209
18632,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:32:36.657
18633,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:32:44.056
18634,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:33:43.157
18635,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:33:50.457
18636,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:33:57.927
18637,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:34:05.316
18638,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:37:09.582
18639,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:37:16.812
18640,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:43:58.213
18641,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:44:05.614
18642,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 12:44:41.693
18643,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:44:49.132
18644,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:46:10.163
18645,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:46:17.723
18646,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 12:49:35.398
18647,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:49:42.707
18648,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 12:54:15.752
18649,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:54:22.901
18650,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:55:21.181
18651,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:55:28.502
18652,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 12:59:00.237
18653,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 12:59:07.457
18654,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:01:05.404
18655,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:01:20.184
18656,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:01:27.563
18657,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:01:35.035
18658,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:02:04.184
18659,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:02:11.493
18660,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:04:22.121
18661,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:04:29.512
18662,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:04:50.710
18663,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:04:58.109
18664,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:05:05.250
18665,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:05:12.551
18666,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:06:17.670
18667,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:06:24.739
18668,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:08:50.966
18669,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:08:58.276
18670,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:10:21.993
18671,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:10:39.615
18672,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:23:47.042
18673,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:23:53.723
18674,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:24:07.453
18675,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:24:14.443
18676,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:25:32.901
18677,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:25:39.811
18678,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:26:20.831
18679,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:26:27.740
18680,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:27:22.289
18681,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:27:29.180
18682,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:27:49.660
18683,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:27:56.648
18684,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:29:44.635
18685,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:29:51.375
18686,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:30:12.736
18687,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:30:19.816
18688,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:30:34.746
18689,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:30:42.206
18690,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:30:56.095
18691,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:31:03.575
18692,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:32:39.355
18693,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:32:46.575
18694,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:33:08.813
18695,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:33:16.214
18696,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:33:30.813
18697,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:33:38.134
18698,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:34:00.444
18699,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:34:07.743
18700,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:37:51.750
18701,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:37:59.220
18702,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:38:43.549
18703,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:38:50.690
18704,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:40:32.979
18705,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:40:40.128
18706,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:41:38.828
18707,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:41:45.977
18708,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:48:09.490
18709,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:48:17.510
18710,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:48:25.381
18711,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:48:33.331
18712,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:48:41.680
18713,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:48:49.131
18714,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:49:05.030
18715,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:49:13.381
18716,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:49:20.829
18717,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:49:28.539
18718,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:51:06.660
18719,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:51:14.578
18720,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:51:23.000
18721,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:51:30.470
18722,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:52:58.207
18723,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:53:05.987
18724,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:53:13.937
18725,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 13:53:37.588
18726,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:53:45.667
18727,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:54:09.107
18728,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:54:17.346
18729,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:54:33.585
18730,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:54:41.095
18731,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 13:59:40.832
18732,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 13:59:48.361
18733,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 14:00:04.342
18734,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:00:11.973
18735,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 14:02:03.160
18736,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:02:10.831
18737,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:02:44.809
18738,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:02:51.710
18739,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 14:03:21.509
18740,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:03:37.249
18741,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 14:03:53.457
18742,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:04:09.118
18743,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:06:31.926
18744,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:06:39.454
18745,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:07:11.654
18746,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:07:19.275
18747,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:09:41.673
18748,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:09:49.312
18749,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:10:05.203
18750,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:10:13.072
18751,2023-02-20 14:43:27.519,1010123051134259,-0.1,2023-02-21 14:11:08.611
18752,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:11:17.040
18753,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:11:24.500
18754,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:11:40.321
18755,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:11:55.821
18756,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:12:27.520
18757,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:12:35.211
18758,2023-02-20 14:43:27.519,1010123051134259,-0.3,2023-02-21 14:12:59.210
18759,2023-02-20 14:43:27.519,1010123051134259,-0.2,2023-02-21 14:13:15.190
