time;Cylinder6MaxParalelismErrorInBDC
2023-02-09 12:29:00.339 CET;-0,4
2023-02-09 12:30:48.158 CET;-0,5
2023-02-09 12:31:06.247 CET;-0,4
2023-02-09 12:31:42.326 CET;-0,5
2023-02-09 12:32:00.247 CET;-0,4
2023-02-09 12:32:36.407 CET;-0,5
2023-02-09 12:32:45.357 CET;-0,4
2023-02-09 12:32:54.325 CET;-0,5
2023-02-09 12:33:03.365 CET;-0,4
2023-02-09 12:34:41.855 CET;-0,5
2023-02-09 12:34:50.815 CET;-0,4
2023-02-09 12:35:08.884 CET;-0,5
2023-02-09 12:35:17.924 CET;-0,4
2023-02-09 12:35:35.854 CET;-0,5
2023-02-09 12:35:44.812 CET;-0,4
2023-02-09 12:36:38.891 CET;-0,5
2023-02-09 12:36:47.861 CET;-0,4
2023-02-09 12:37:05.770 CET;-0,5
2023-02-09 12:37:14.740 CET;-0,4
2023-02-09 12:39:29.937 CET;-0,5
2023-02-09 12:39:38.969 CET;-0,4
2023-02-09 12:40:05.848 CET;-0,5
2023-02-09 12:40:14.726 CET;-0,4
2023-02-09 12:40:32.657 CET;-0,5
2023-02-09 12:40:41.607 CET;-0,4
2023-02-09 12:44:52.881 CET;-0,5
2023-02-09 12:45:01.862 CET;-0,4
2023-02-09 12:45:10.993 CET;-0,5
2023-02-09 12:46:49.000 CET;-0,4
2023-02-09 12:47:30.029 CET;-0,5
2023-02-09 12:48:30.858 CET;-0,4
2023-02-09 12:49:07.387 CET;-0,5
2023-02-09 12:49:34.427 CET;-0,4
2023-02-09 12:49:43.308 CET;-0,5
2023-02-09 12:50:01.137 CET;-0,4
2023-02-09 12:51:04.025 CET;-0,5
2023-02-09 12:51:12.984 CET;-0,4
2023-02-09 12:51:22.025 CET;-0,5
2023-02-09 12:51:30.983 CET;-0,4
2023-02-09 12:52:25.065 CET;-0,5
2023-02-09 12:52:34.263 CET;-0,4
2023-02-09 12:52:43.213 CET;-0,5
2023-02-09 12:53:01.063 CET;-0,4
2023-02-09 12:53:46.183 CET;-0,5
2023-02-09 12:54:04.270 CET;-0,4
2023-02-09 12:55:51.940 CET;-0,5
2023-02-09 12:56:00.900 CET;-0,4
2023-02-09 12:59:54.786 CET;1
2023-02-09 13:12:48.170 CET;-0,4
2023-02-09 13:20:26.681 CET;-0,3
2023-02-09 13:20:49.282 CET;-0,2
2023-02-09 13:22:20.839 CET;-0,3
2023-02-09 13:26:29.473 CET;-0,2
2023-02-09 13:26:36.753 CET;-0,3
2023-02-09 13:27:42.513 CET;-0,2
2023-02-09 13:28:04.431 CET;-0,3
2023-02-09 13:32:14.427 CET;-0,2
2023-02-09 13:32:22.358 CET;-0,3
2023-02-09 13:36:32.924 CET;-0,2
2023-02-09 13:36:40.674 CET;-0,3
2023-02-09 13:37:03.874 CET;-0,2
2023-02-09 13:37:11.803 CET;-0,3
2023-02-09 13:38:37.801 CET;-0,2
2023-02-09 13:38:45.801 CET;-0,3
2023-02-09 13:45:11.088 CET;-0,2
2023-02-09 13:45:18.848 CET;-0,3
2023-02-09 13:48:35.404 CET;-0,2
2023-02-09 13:48:43.243 CET;-0,3
2023-02-09 13:48:59.092 CET;-0,2
2023-02-09 13:49:06.931 CET;-0,3
2023-02-09 13:51:05.329 CET;-0,2
2023-02-09 13:51:13.250 CET;-0,3
2023-02-09 13:52:55.730 CET;-0,2
2023-02-09 13:53:03.167 CET;-0,3
2023-02-09 13:53:34.937 CET;-0,2
2023-02-09 13:53:42.608 CET;-0,3
2023-02-09 13:56:59.255 CET;-0,2
2023-02-09 13:57:07.005 CET;-0,3
2023-02-09 13:58:01.744 CET;-0,2
2023-02-09 13:58:33.334 CET;-0,3
2023-02-09 14:03:26.480 CET;-0,2
2023-02-09 14:03:33.901 CET;-0,3
2023-02-09 14:05:08.709 CET;-0,2
2023-02-09 14:05:16.628 CET;-0,3
2023-02-09 14:05:55.979 CET;-0,2
2023-02-09 14:06:03.667 CET;-0,3
2023-02-09 14:06:43.348 CET;-0,2
2023-02-09 14:06:51.198 CET;-0,3
2023-02-09 14:13:07.201 CET;-0,2
2023-02-09 14:13:23.101 CET;-0,3
2023-02-09 14:14:10.319 CET;-0,2
2023-02-09 14:14:18.160 CET;-0,3
2023-02-09 14:14:33.519 CET;-0,2
2023-02-09 14:14:41.279 CET;-0,3
2023-02-09 14:21:40.785 CET;0,6
2023-02-09 14:35:59.102 CET;-0,4
2023-02-09 16:15:04.980 CET;-0,5
2023-02-09 16:15:17.990 CET;-0,4
2023-02-09 16:21:09.204 CET;-0,5
2023-02-09 16:21:18.255 CET;-0,4
2023-02-09 16:22:21.213 CET;-0,5
2023-02-09 16:22:30.183 CET;-0,4
2023-02-09 16:28:56.108 CET;-0,5
2023-02-09 16:29:05.069 CET;-0,4
2023-02-09 16:29:23.138 CET;-0,5
2023-02-09 16:29:41.056 CET;-0,4
2023-02-09 16:37:18.910 CET;-0,5
2023-02-09 16:37:27.859 CET;-0,4
2023-02-09 16:39:42.668 CET;-0,5
2023-02-09 16:39:51.707 CET;-0,4
2023-02-09 16:41:12.437 CET;-0,5
2023-02-09 16:41:21.388 CET;-0,4
2023-02-09 16:42:06.276 CET;-0,5
2023-02-09 16:42:15.315 CET;-0,4
2023-02-09 16:42:42.207 CET;-0,5
2023-02-09 16:42:51.236 CET;-0,4
2023-02-09 16:43:00.276 CET;-0,5
2023-02-09 16:43:09.236 CET;-0,4
2023-02-09 16:45:41.882 CET;-0,5
2023-02-09 16:45:50.832 CET;-0,4
2023-02-09 16:48:59.480 CET;-0,5
2023-02-09 16:49:08.441 CET;-0,4
2023-02-09 17:26:16.703 CET;-0,5
2023-02-09 17:26:25.661 CET;-0,4
2023-02-09 17:26:43.661 CET;-0,5
2023-02-09 17:26:52.532 CET;-0,4
2023-02-09 17:29:34.388 CET;-0,5
2023-02-09 17:29:43.427 CET;-0,4
2023-02-09 17:29:52.388 CET;-0,5
2023-02-09 17:30:01.338 CET;-0,4
2023-02-09 17:33:01.345 CET;-0,5
2023-02-09 17:33:28.223 CET;-0,4
2023-02-09 17:34:04.302 CET;-0,5
2023-02-09 17:34:13.263 CET;-0,4
2023-02-09 17:34:40.302 CET;-0,5
2023-02-09 17:34:49.342 CET;-0,4
2023-02-09 17:35:07.260 CET;-0,5
2023-02-09 17:35:16.230 CET;-0,4
2023-02-09 17:35:25.282 CET;-0,5
2023-02-09 17:35:43.262 CET;-0,4
2023-02-09 17:36:01.342 CET;-0,5
2023-02-09 17:36:10.390 CET;-0,4
2023-02-09 17:37:04.062 CET;-0,5
2023-02-09 17:37:31.029 CET;-0,4
2023-02-09 17:37:57.989 CET;-0,5
2023-02-09 17:38:16.078 CET;-0,4
2023-02-09 17:39:36.796 CET;-0,5
2023-02-09 17:39:54.785 CET;-0,4
2023-02-09 17:41:46.315 CET;-0,5
2023-02-09 17:42:49.604 CET;-0,4
2023-02-09 17:43:16.721 CET;-0,5
2023-02-09 17:43:25.592 CET;-0,4
2023-02-09 17:43:52.542 CET;-0,5
2023-02-09 17:44:01.512 CET;-0,4
2023-02-09 17:44:10.480 CET;-0,5
2023-02-09 17:44:28.391 CET;-0,4
2023-02-09 17:44:37.280 CET;-0,5
2023-02-09 17:46:07.030 CET;-0,4
2023-02-09 17:46:16.071 CET;-0,5
2023-02-09 17:46:25.040 CET;-0,4
2023-02-09 17:46:33.990 CET;-0,5
2023-02-09 17:48:22.078 CET;-0,4
2023-02-09 17:48:49.118 CET;-0,5
2023-02-09 17:48:58.069 CET;-0,4
2023-02-09 17:49:07.028 CET;-0,5
2023-02-09 17:50:00.878 CET;-0,4
2023-02-09 17:50:18.887 CET;-0,5
2023-02-09 17:51:48.885 CET;-0,4
2023-02-09 17:52:25.115 CET;-0,5
2023-02-09 17:52:34.075 CET;-0,4
2023-02-09 17:52:43.046 CET;-0,5
2023-02-09 17:56:55.282 CET;-0,4
2023-02-09 17:57:04.252 CET;-0,5
2023-02-09 17:58:16.171 CET;-0,4
2023-02-09 17:58:34.000 CET;-0,5
2023-02-09 18:00:03.930 CET;-0,4
2023-02-09 18:00:12.890 CET;-0,5
2023-02-09 18:00:48.729 CET;-0,4
2023-02-09 18:01:06.719 CET;-0,5
2023-02-09 18:03:21.365 CET;-0,4
2023-02-09 18:03:30.244 CET;-0,5
2023-02-09 18:04:15.374 CET;-0,4
2023-02-09 18:04:24.323 CET;-0,5
2023-02-09 18:04:51.295 CET;-0,4
2023-02-09 18:05:00.164 CET;-0,5
2023-02-09 18:07:06.173 CET;-0,4
2023-02-09 18:07:15.131 CET;-0,5
2023-02-09 18:08:27.052 CET;-0,4
2023-02-09 18:08:36.010 CET;-0,5
2023-02-09 18:11:18.180 CET;-0,4
2023-02-09 18:11:36.099 CET;-0,5
2023-02-09 18:12:30.188 CET;-0,4
2023-02-09 18:12:39.138 CET;-0,5
2023-02-09 18:14:44.575 CET;-0,4
2023-02-09 18:15:02.506 CET;-0,5
2023-02-09 18:16:14.414 CET;-0,4
2023-02-09 18:16:23.454 CET;-0,5
2023-02-09 18:19:31.871 CET;-0,4
2023-02-09 18:19:40.819 CET;-0,5
2023-02-09 18:20:52.819 CET;-0,4
2023-02-09 18:21:01.789 CET;-0,5
2023-02-09 18:23:07.788 CET;-0,4
2023-02-09 18:23:16.668 CET;-0,5
2023-02-09 18:24:10.746 CET;-0,4
2023-02-09 18:24:19.707 CET;-0,5
2023-02-09 18:24:28.677 CET;-0,4
2023-02-09 18:24:37.627 CET;-0,5
2023-02-09 18:28:09.315 CET;-0,4
2023-02-09 18:28:18.424 CET;-0,5
2023-02-09 18:28:45.303 CET;-0,4
2023-02-09 18:28:54.263 CET;-0,5
2023-02-09 18:31:45.160 CET;-0,4
2023-02-09 18:31:54.119 CET;-0,5
2023-02-09 18:32:38.990 CET;-0,4
2023-02-09 18:32:56.918 CET;-0,5
2023-02-09 18:35:38.367 CET;-0,4
2023-02-09 18:35:47.395 CET;-0,5
2023-02-09 18:42:42.520 CET;-0,4
2023-02-09 18:43:55.730 CET;-0,5
2023-02-09 18:46:20.769 CET;-0,4
2023-02-09 18:46:38.927 CET;-0,5
2023-02-09 18:46:56.838 CET;-0,4
2023-02-09 18:47:14.927 CET;-0,5
2023-02-09 18:47:23.957 CET;-0,4
2023-02-09 18:47:33.007 CET;-0,5
2023-02-09 20:11:12.555 CET;0,8
2023-02-09 20:26:30.622 CET;-0,3
2023-02-09 20:26:43.762 CET;-0,2
2023-02-09 20:38:36.102 CET;-0,3
2023-02-09 20:38:45.022 CET;-0,2
2023-02-09 20:39:16.312 CET;-0,1
2023-02-09 20:39:24.701 CET;-0,2
2023-02-09 20:40:07.019 CET;-0,1
2023-02-09 20:40:15.500 CET;-0,2
2023-02-09 20:40:24.069 CET;-0,1
2023-02-09 20:40:32.460 CET;-0,2
2023-02-09 20:40:49.338 CET;-0,1
2023-02-09 20:40:57.819 CET;-0,2
2023-02-09 20:41:23.108 CET;-0,1
2023-02-09 20:41:31.598 CET;-0,2
2023-02-09 20:41:57.109 CET;-0,1
2023-02-09 20:42:14.079 CET;-0,2
2023-02-09 20:42:30.947 CET;-0,1
2023-02-09 20:42:39.427 CET;-0,2
2023-02-09 20:42:56.388 CET;-0,1
2023-02-09 20:43:04.799 CET;-0,2
2023-02-09 20:43:21.737 CET;-0,1
2023-02-09 20:43:38.788 CET;-0,2
2023-02-09 20:44:12.798 CET;-0,1
2023-02-09 20:44:22.007 CET;-0,2
2023-02-09 20:44:38.868 CET;-0,1
2023-02-09 20:44:55.835 CET;-0,2
2023-02-09 20:45:21.196 CET;-0,1
2023-02-09 20:45:29.766 CET;-0,2
2023-02-09 20:46:03.756 CET;-0,1
2023-02-09 20:46:12.407 CET;-0,2
2023-02-09 20:47:11.756 CET;-0,1
2023-02-09 20:47:20.233 CET;-0,2
2023-02-09 20:47:45.835 CET;-0,3
2023-02-09 20:47:54.243 CET;-0,2
2023-02-09 20:48:02.713 CET;-0,1
2023-02-09 20:48:11.194 CET;-0,2
2023-02-09 20:48:36.793 CET;-0,3
2023-02-09 20:48:45.283 CET;-0,2
2023-02-09 20:49:02.084 CET;-0,1
2023-02-09 20:49:10.563 CET;-0,2
2023-02-09 20:49:35.842 CET;-0,1
2023-02-09 20:49:44.312 CET;-0,2
2023-02-09 20:50:26.723 CET;-0,3
2023-02-09 20:50:35.122 CET;-0,1
2023-02-09 20:51:00.552 CET;-0,2
2023-02-09 21:03:36.900 CET;-0,1
2023-02-09 21:03:45.359 CET;-0,2
2023-02-09 21:03:53.943 CET;-0,1
2023-02-09 21:04:19.368 CET;-0,2
2023-02-09 21:04:27.848 CET;-0,1
2023-02-09 21:04:36.408 CET;-0,2
2023-02-09 21:04:53.529 CET;-0,1
2023-02-09 21:05:02.009 CET;-0,2
2023-02-09 21:05:10.398 CET;-0,1
2023-02-09 21:05:18.979 CET;-0,2
2023-02-09 21:05:27.369 CET;-0,1
2023-02-09 21:05:35.859 CET;-0,2
2023-02-09 21:09:47.565 CET;-0,3
2023-02-09 21:09:56.015 CET;-0,2
2023-02-09 21:10:30.025 CET;-0,1
2023-02-09 21:10:38.496 CET;-0,2
2023-02-09 21:12:57.693 CET;-0,1
2023-02-09 21:13:06.263 CET;-0,2
2023-02-09 21:13:14.664 CET;-0,1
2023-02-09 21:13:23.132 CET;-0,2
2023-02-09 21:13:31.612 CET;-0,1
2023-02-09 21:13:40.183 CET;-0,2
2023-02-09 21:14:05.621 CET;-0,1
2023-02-09 21:14:31.141 CET;-0,2
2023-02-09 21:15:30.421 CET;-0,1
2023-02-09 21:15:38.901 CET;-0,2
2023-02-09 21:18:45.788 CET;-0,1
2023-02-09 21:19:19.706 CET;-0,2
2023-02-09 21:22:01.003 CET;-0,1
2023-02-09 21:22:09.543 CET;-0,2
2023-02-09 21:23:17.312 CET;-0,1
2023-02-09 21:23:25.783 CET;-0,2
2023-02-09 21:56:32.934 CET;-0,3
2023-02-09 21:56:41.505 CET;-0,2
2023-02-09 22:03:01.588 CET;-0,3
2023-02-09 22:03:10.058 CET;-0,2
2023-02-09 22:06:16.782 CET;-0,3
2023-02-09 22:06:25.260 CET;-0,2
2023-02-09 22:06:50.700 CET;-0,3
2023-02-09 22:06:59.180 CET;-0,2
2023-02-09 22:07:58.696 CET;-0,3
2023-02-09 22:08:07.256 CET;-0,2
2023-02-09 22:10:57.009 CET;-0,3
2023-02-09 22:11:05.398 CET;-0,2
2023-02-09 22:59:38.243 CET;-0,3
2023-02-09 22:59:46.664 CET;-0,2
2023-02-09 23:04:32.500 CET;-0,3
2023-02-09 23:04:40.970 CET;-0,2
2023-02-09 23:05:06.180 CET;-0,3
2023-02-09 23:05:14.569 CET;-0,2
2023-02-09 23:05:31.619 CET;-0,3
2023-02-09 23:05:40.099 CET;-0,2
2023-02-09 23:06:14.099 CET;-0,3
2023-02-09 23:06:22.500 CET;-0,2
2023-02-09 23:06:30.900 CET;-0,3
2023-02-09 23:06:39.380 CET;-0,2
2023-02-09 23:18:03.466 CET;-0,3
2023-02-09 23:18:20.506 CET;-0,2
2023-02-09 23:24:21.019 CET;-0,3
2023-02-09 23:24:29.470 CET;-0,2
2023-02-09 23:25:54.588 CET;-0,3
2023-02-09 23:26:03.068 CET;-0,2
2023-02-09 23:43:38.878 CET;-0,3
2023-02-09 23:43:47.329 CET;-0,2
2023-02-09 23:51:02.121 CET;-0,3
2023-02-09 23:51:10.601 CET;-0,2
2023-02-09 23:52:57.910 CET;-0,3
2023-02-09 23:53:06.250 CET;-0,2
2023-02-10 00:29:37.282 CET;-0,3
2023-02-10 00:34:45.969 CET;-0,2
2023-02-10 02:10:03.046 CET;-0,3
2023-02-10 02:10:11.595 CET;-0,2
2023-02-10 02:12:35.844 CET;-0,3
2023-02-10 02:15:20.631 CET;-0,2
2023-02-10 02:52:21.796 CET;-0,3
2023-02-10 02:52:30.276 CET;-0,2
2023-02-10 02:53:29.885 CET;-0,3
2023-02-10 02:53:55.395 CET;-0,2
2023-02-10 02:54:03.953 CET;-0,3
2023-02-10 02:54:12.424 CET;-0,2
2023-02-10 02:56:01.482 CET;-0,3
2023-02-10 02:56:27.072 CET;-0,2
2023-02-10 02:56:44.040 CET;-0,3
2023-02-10 02:57:23.232 CET;-0,2
2023-02-10 03:01:04.197 CET;-0,3
2023-02-10 03:01:12.757 CET;-0,2
2023-02-10 03:02:15.486 CET;-0,3
2023-02-10 03:02:24.006 CET;-0,2
2023-02-10 03:03:31.877 CET;-0,3
2023-02-10 03:03:40.437 CET;-0,2
2023-02-10 03:03:48.926 CET;-0,3
2023-02-10 03:03:57.315 CET;-0,2
2023-02-10 03:07:27.003 CET;-0,3
2023-02-10 03:07:35.414 CET;-0,2
2023-02-10 03:08:09.482 CET;-0,3
2023-02-10 03:08:17.973 CET;-0,2
2023-02-10 03:08:26.431 CET;-0,3
2023-02-10 03:08:34.923 CET;-0,2
2023-02-10 03:11:25.091 CET;-0,3
2023-02-10 03:11:33.559 CET;-0,2
2023-02-10 03:11:42.049 CET;-0,3
2023-02-10 03:11:50.450 CET;-0,2
2023-02-10 03:12:41.247 CET;-0,3
2023-02-10 03:12:49.809 CET;-0,2
2023-02-10 03:12:58.298 CET;-0,3
2023-02-10 03:13:06.698 CET;-0,2
2023-02-10 03:17:19.174 CET;-0,3
2023-02-10 03:17:27.584 CET;-0,2
2023-02-10 03:19:26.381 CET;-0,3
2023-02-10 03:19:34.861 CET;-0,2
2023-02-10 03:23:49.739 CET;-0,3
2023-02-10 03:23:58.140 CET;-0,2
2023-02-10 03:27:25.744 CET;-0,3
2023-02-10 03:27:51.265 CET;-0,2
2023-02-10 03:31:46.470 CET;-0,3
2023-02-10 03:33:52.148 CET;-0,2
2023-02-10 03:35:17.187 CET;-0,3
2023-02-10 03:35:25.825 CET;-0,2
2023-02-10 03:36:16.625 CET;-0,3
2023-02-10 03:36:25.025 CET;-0,2
2023-02-10 03:38:57.673 CET;-0,3
2023-02-10 03:39:06.141 CET;-0,2
2023-02-10 03:39:14.631 CET;-0,3
2023-02-10 03:39:23.111 CET;-0,2
2023-02-10 03:39:31.512 CET;-0,3
2023-02-10 03:39:40.082 CET;-0,2
2023-02-10 03:40:05.510 CET;-0,3
2023-02-10 03:40:13.990 CET;-0,2
2023-02-10 03:41:10.140 CET;-0,3
2023-02-10 03:44:08.467 CET;-0,2
2023-02-10 03:44:16.947 CET;-0,3
2023-02-10 03:44:50.947 CET;-0,2
2023-02-10 03:45:07.996 CET;-0,3
2023-02-10 03:45:25.026 CET;-0,2
2023-02-10 03:45:33.506 CET;-0,3
2023-02-10 03:45:50.546 CET;-0,2
2023-02-10 03:45:58.947 CET;-0,3
2023-02-10 03:46:15.746 CET;-0,2
2023-02-10 03:46:24.234 CET;-0,3
2023-02-10 03:55:17.358 CET;0,7
2023-02-10 04:06:51.808 CET;-0,8
2023-02-10 04:07:05.336 CET;-0,7
2023-02-10 04:59:54.938 CET;-0,8
2023-02-10 05:00:04.038 CET;-0,7
2023-02-10 06:13:39.786 CET;-0,8
2023-02-10 06:13:48.897 CET;-0,7
2023-02-10 06:17:36.184 CET;-0,8
2023-02-10 06:17:45.312 CET;-0,7
2023-02-10 06:18:03.473 CET;-0,8
2023-02-10 06:18:12.513 CET;-0,7
2023-02-10 06:18:30.663 CET;-0,8
2023-02-10 06:18:39.793 CET;-0,7
2023-02-10 06:21:32.270 CET;-0,8
2023-02-10 06:21:41.390 CET;-0,7
2023-02-10 06:22:08.680 CET;-0,8
2023-02-10 06:22:17.789 CET;-0,7
2023-02-10 06:22:54.190 CET;-0,8
2023-02-10 06:23:03.309 CET;-0,7
2023-02-10 06:23:39.628 CET;-0,8
2023-02-10 06:23:48.759 CET;-0,7
2023-02-10 06:24:07.068 CET;-0,8
2023-02-10 06:24:16.207 CET;-0,7
2023-02-10 06:25:10.756 CET;-0,8
2023-02-10 06:37:39.986 CET;1
2023-02-10 08:53:42.986 CET;-1,4
2023-02-10 09:05:25.987 CET;-0,4
2023-02-10 10:42:09.776 CET;-0,6
2023-02-10 10:53:27.427 CET;-0,5
2023-02-10 11:36:32.780 CET;-0,6
2023-02-10 12:55:11.664 CET;0,3
2023-02-10 13:04:33.263 CET;0,4
2023-02-10 14:09:34.174 CET;0
2023-02-10 14:20:02.506 CET;-0,1
2023-02-10 14:20:10.036 CET;0
2023-02-10 14:20:17.345 CET;-0,1
2023-02-10 14:20:25.105 CET;0
2023-02-10 14:20:46.224 CET;-0,1
2023-02-10 14:20:53.654 CET;0
2023-02-10 14:21:15.493 CET;-0,1
2023-02-10 14:21:22.854 CET;0
2023-02-10 14:26:54.418 CET;-0,1
2023-02-10 14:27:01.098 CET;0
2023-02-10 14:27:35.819 CET;-0,1
2023-02-10 14:27:42.698 CET;0
2023-02-10 14:27:49.499 CET;-0,1
2023-02-10 14:27:56.209 CET;0
2023-02-10 14:28:30.138 CET;-0,1
2023-02-10 14:28:36.698 CET;0
2023-02-10 14:28:57.247 CET;-0,1
2023-02-10 14:29:03.898 CET;0
2023-02-10 14:29:11.257 CET;-0,1
2023-02-10 14:29:18.059 CET;0
2023-02-10 14:31:42.065 CET;-0,1
2023-02-10 14:31:48.627 CET;0
2023-02-10 14:33:44.375 CET;-0,1
2023-02-10 14:33:51.825 CET;0
2023-02-10 14:34:06.234 CET;-0,1
2023-02-10 14:34:13.035 CET;0
2023-02-10 14:36:08.302 CET;-0,1
2023-02-10 14:36:15.742 CET;0
2023-02-10 14:36:23.193 CET;-0,1
2023-02-10 14:36:37.451 CET;0
2023-02-10 14:37:05.821 CET;-0,1
2023-02-10 14:37:12.871 CET;0
2023-02-10 14:37:20.471 CET;-0,1
2023-02-10 14:37:27.670 CET;0
2023-02-10 14:41:18.717 CET;-0,1
2023-02-10 14:41:26.226 CET;0
2023-02-10 14:43:07.025 CET;-0,1
2023-02-10 14:43:13.664 CET;0
2023-02-10 14:43:21.525 CET;-0,1
2023-02-10 14:43:28.234 CET;0
2023-02-10 14:44:10.864 CET;-0,1
2023-02-10 14:44:18.394 CET;0
2023-02-10 14:46:43.032 CET;-0,1
2023-02-10 14:46:50.403 CET;0
2023-02-10 14:47:56.091 CET;-0,1
2023-02-10 14:48:02.631 CET;0
2023-02-10 14:49:28.400 CET;-0,1
2023-02-10 14:49:35.359 CET;0
2023-02-10 14:49:42.890 CET;-0,1
2023-02-10 14:49:50.410 CET;0
2023-02-10 14:50:41.519 CET;-0,1
2023-02-10 14:50:47.999 CET;0
2023-02-10 14:52:00.474 CET;-0,1
2023-02-10 14:52:07.994 CET;0
2023-02-10 14:52:50.716 CET;-0,1
2023-02-10 14:52:58.236 CET;0
2023-02-10 14:53:34.483 CET;-0,1
2023-02-10 14:53:41.203 CET;0
2023-02-10 14:54:09.924 CET;-0,1
2023-02-10 14:54:16.714 CET;0
2023-02-10 14:54:42.073 CET;-0,1
2023-02-10 14:54:48.963 CET;0
2023-02-10 14:55:02.642 CET;-0,1
2023-02-10 14:55:09.434 CET;0
2023-02-10 14:55:16.312 CET;-0,1
2023-02-10 14:55:23.203 CET;0
2023-02-10 14:55:30.072 CET;-0,1
2023-02-10 14:55:36.951 CET;0
2023-02-10 14:56:11.122 CET;-0,1
2023-02-10 14:56:18.082 CET;0
2023-02-10 14:56:38.562 CET;-0,1
2023-02-10 14:56:45.440 CET;0
2023-02-10 14:57:12.720 CET;-0,1
2023-02-10 14:57:19.789 CET;0
2023-02-10 14:57:48.401 CET;-0,1
2023-02-10 14:57:55.440 CET;0
2023-02-10 14:58:09.569 CET;-0,1
2023-02-10 14:58:17.039 CET;0
2023-02-10 14:58:23.948 CET;-0,1
2023-02-10 14:58:30.678 CET;0
2023-02-10 14:59:43.767 CET;-0,1
2023-02-10 14:59:50.507 CET;0
2023-02-10 14:59:58.046 CET;-0,1
2023-02-10 15:00:04.556 CET;0
2023-02-10 15:01:38.894 CET;-0,1
2023-02-10 15:01:46.375 CET;0
2023-02-10 15:02:15.684 CET;-0,1
2023-02-10 15:02:22.505 CET;0
2023-02-10 15:02:51.015 CET;-0,1
2023-02-10 15:02:57.773 CET;0
2023-02-10 15:04:31.862 CET;-0,1
2023-02-10 15:04:38.532 CET;0
2023-02-10 15:05:07.760 CET;-0,1
2023-02-10 15:05:22.930 CET;0
2023-02-10 15:05:44.621 CET;-0,1
2023-02-10 15:05:51.530 CET;0
2023-02-10 15:06:20.111 CET;-0,1
2023-02-10 15:06:27.809 CET;0
2023-02-10 15:07:03.619 CET;-0,1
2023-02-10 15:07:11.178 CET;0
2023-02-10 15:07:25.450 CET;-0,1
2023-02-10 15:07:32.818 CET;0
2023-02-10 15:07:54.158 CET;-0,1
2023-02-10 15:08:00.799 CET;0
2023-02-10 15:08:22.888 CET;-0,1
2023-02-10 15:08:30.007 CET;0
2023-02-10 15:08:36.888 CET;-0,1
2023-02-10 15:08:44.328 CET;0
2023-02-10 15:08:58.727 CET;-0,1
2023-02-10 15:09:13.767 CET;0
2023-02-10 15:09:27.378 CET;-0,1
2023-02-10 15:09:34.986 CET;0
2023-02-10 15:09:56.496 CET;-0,1
2023-02-10 15:10:04.096 CET;0
2023-02-10 15:10:10.806 CET;-0,1
2023-02-10 15:10:54.644 CET;0
2023-02-10 15:11:01.364 CET;-0,1
2023-02-10 15:11:08.813 CET;0
2023-02-10 15:11:23.055 CET;-0,1
2023-02-10 15:11:30.815 CET;0
2023-02-10 15:12:13.362 CET;-0,1
2023-02-10 15:12:20.404 CET;0
2023-02-10 15:13:18.171 CET;-0,1
2023-02-10 15:13:25.701 CET;0
2023-02-10 15:13:33.142 CET;-0,1
2023-02-10 15:13:47.703 CET;0
2023-02-10 15:14:16.020 CET;-0,1
2023-02-10 15:14:38.101 CET;0
2023-02-10 15:14:44.809 CET;-0,1
2023-02-10 15:14:52.081 CET;0
2023-02-10 15:15:07.279 CET;-0,1
2023-02-10 15:15:21.680 CET;0
2023-02-10 15:15:35.759 CET;-0,1
2023-02-10 15:16:04.329 CET;0
2023-02-10 15:16:11.859 CET;-0,1
2023-02-10 15:16:33.687 CET;0
2023-02-10 15:17:23.539 CET;-0,1
2023-02-10 15:17:45.288 CET;0
2023-02-10 15:17:52.096 CET;-0,1
2023-02-10 15:18:07.137 CET;0
2023-02-10 15:18:13.687 CET;-0,1
2023-02-10 15:18:28.887 CET;0
2023-02-10 15:18:35.526 CET;-0,1
2023-02-10 15:18:42.967 CET;0
2023-02-10 15:18:49.766 CET;-0,1
2023-02-10 15:18:57.296 CET;0
2023-02-10 15:19:04.085 CET;-0,1
2023-02-10 15:19:19.135 CET;0
2023-02-10 15:19:33.625 CET;-0,1
2023-02-10 15:20:02.805 CET;0
2023-02-10 15:20:16.174 CET;-0,1
2023-02-10 15:20:53.375 CET;0
2023-02-10 15:21:07.614 CET;-0,1
2023-02-10 15:21:14.973 CET;0
2023-02-10 15:21:29.372 CET;-0,1
2023-02-10 15:21:36.403 CET;0
2023-02-10 15:21:43.453 CET;-0,1
2023-02-10 15:21:50.493 CET;0
2023-02-10 15:21:57.132 CET;-0,1
2023-02-10 15:29:22.496 CET;0
2023-02-10 15:29:29.207 CET;-0,1
2023-02-10 15:29:36.117 CET;0
2023-02-10 15:29:42.976 CET;-0,1
2023-02-10 15:30:10.256 CET;0
2023-02-10 15:30:23.857 CET;-0,1
2023-02-10 15:30:30.736 CET;0
2023-02-10 15:30:37.704 CET;-0,1
2023-02-10 15:30:51.224 CET;0
2023-02-10 15:30:58.174 CET;-0,1
2023-02-10 15:31:04.904 CET;0
2023-02-10 15:31:25.375 CET;-0,1
2023-02-10 15:31:39.624 CET;0
2023-02-10 15:31:47.134 CET;-0,1
2023-02-10 15:31:53.775 CET;0
2023-02-10 15:32:00.424 CET;-0,1
2023-02-10 15:32:07.545 CET;0
