time;Cylinder3MaxParalelismErrorInBDC
2023-02-17 02:21:43.099 CET;5,3
2023-02-17 02:21:50.571 CET;5,4
2023-02-17 02:24:19.180 CET;5,3
2023-02-17 02:24:26.640 CET;5,4
2023-02-17 02:29:08.719 CET;5,3
2023-02-17 02:29:16.200 CET;5,4
2023-02-17 02:29:53.259 CET;5,3
2023-02-17 02:30:00.690 CET;5,4
2023-02-17 02:36:26.035 CET;5,3
2023-02-17 02:36:33.424 CET;5,4
2023-02-17 02:36:40.894 CET;5,3
2023-02-17 02:36:48.223 CET;5,4
2023-02-17 02:40:08.892 CET;5,3
2023-02-17 02:40:16.242 CET;5,4
2023-02-17 02:44:06.479 CET;5,3
2023-02-17 02:44:13.859 CET;5,4
2023-02-17 02:47:34.546 CET;5,3
2023-02-17 02:47:41.836 CET;5,4
2023-02-17 02:48:18.964 CET;5,3
2023-02-17 02:48:26.436 CET;5,4
2023-02-17 05:15:33.867 CET;5,3
2023-02-17 05:15:42.055 CET;5,4
2023-02-17 05:21:52.740 CET;4
2023-02-17 05:45:22.690 CET;4,7
2023-02-17 06:19:34.608 CET;4,8
2023-02-17 07:31:51.634 CET;3,6
2023-02-17 07:42:31.206 CET;3,5
2023-02-17 07:46:22.362 CET;4,9
2023-02-17 07:48:42.230 CET;4,8
2023-02-17 07:48:49.661 CET;4,9
2023-02-17 07:49:19.509 CET;4,8
2023-02-17 07:49:27.039 CET;4,9
2023-02-17 07:49:56.578 CET;4,8
2023-02-17 07:50:04.028 CET;4,9
2023-02-17 07:51:18.368 CET;4,8
2023-02-17 07:51:25.818 CET;4,9
2023-02-17 07:52:03.007 CET;4,8
2023-02-17 07:52:10.378 CET;4,9
2023-02-17 07:52:25.187 CET;4,8
2023-02-17 07:52:32.697 CET;4,9
2023-02-17 07:52:40.076 CET;4,8
2023-02-17 07:52:47.516 CET;4,9
2023-02-17 07:53:46.855 CET;4,8
2023-02-17 07:53:54.216 CET;4,9
2023-02-17 07:54:01.664 CET;4,8
2023-02-17 07:54:09.144 CET;4,9
2023-02-17 07:58:38.631 CET;4,8
2023-02-17 07:58:46.671 CET;4,9
2023-02-17 07:58:54.121 CET;4,8
2023-02-17 07:59:08.982 CET;4,9
2023-02-17 08:00:00.720 CET;4,8
2023-02-17 08:00:15.671 CET;4,9
2023-02-17 08:01:00.150 CET;4,8
2023-02-17 08:01:07.589 CET;4,9
2023-02-17 08:01:14.960 CET;4,8
2023-02-17 08:01:37.358 CET;4,9
2023-02-17 08:01:59.507 CET;4,8
2023-02-17 08:02:14.457 CET;4,9
2023-02-17 08:02:21.828 CET;4,8
2023-02-17 08:02:29.269 CET;4,9
2023-02-17 08:02:51.516 CET;4,8
2023-02-17 08:03:06.305 CET;4,9
2023-02-17 08:03:13.836 CET;4,8
2023-02-17 08:03:21.196 CET;4,9
2023-02-17 08:04:57.506 CET;4,8
2023-02-17 08:05:12.503 CET;4,9
2023-02-17 08:05:27.285 CET;4,8
2023-02-17 08:05:49.594 CET;4,9
2023-02-17 08:05:57.124 CET;4,8
2023-02-17 08:06:11.923 CET;4,9
2023-02-17 08:06:34.322 CET;4,8
2023-02-17 08:06:49.161 CET;4,9
2023-02-17 08:06:56.711 CET;4,8
2023-02-17 08:07:04.181 CET;4,9
2023-02-17 08:07:11.651 CET;4,8
2023-02-17 08:07:48.750 CET;4,9
2023-02-17 08:08:11.032 CET;4,8
2023-02-17 08:08:18.492 CET;4,9
2023-02-17 08:08:40.720 CET;4,8
2023-02-17 08:09:03.029 CET;4,9
2023-02-17 08:09:10.420 CET;4,8
2023-02-17 08:09:55.039 CET;4,9
2023-02-17 08:10:02.428 CET;4,8
2023-02-17 08:10:24.658 CET;4,9
2023-02-17 08:10:32.128 CET;4,8
2023-02-17 08:10:39.507 CET;4,9
2023-02-17 08:10:46.987 CET;4,8
2023-02-17 08:11:01.747 CET;4,9
2023-02-17 08:11:24.157 CET;4,8
2023-02-17 08:11:31.546 CET;4,9
2023-02-17 08:11:39.007 CET;4,8
2023-02-17 08:11:46.318 CET;4,9
2023-02-17 08:12:15.996 CET;4,8
2023-02-17 08:13:07.845 CET;4,9
2023-02-17 08:13:15.286 CET;4,8
2023-02-17 08:14:07.283 CET;4,9
2023-02-17 08:14:14.713 CET;4,8
2023-02-17 08:14:44.323 CET;4,9
2023-02-17 08:14:59.122 CET;4,8
2023-02-17 08:15:13.923 CET;4,9
2023-02-17 08:15:21.364 CET;4,8
2023-02-17 08:15:28.832 CET;4,9
2023-02-17 08:15:43.681 CET;4,8
2023-02-17 08:15:51.032 CET;4,9
2023-02-17 08:15:58.471 CET;4,8
2023-02-17 08:17:20.081 CET;4,9
2023-02-17 08:17:27.589 CET;4,8
2023-02-17 08:17:34.960 CET;4,9
2023-02-17 08:17:42.410 CET;4,8
2023-02-17 08:18:27.049 CET;4,9
2023-02-17 08:18:34.569 CET;4,8
2023-02-17 08:18:42.009 CET;4,9
2023-02-17 08:18:49.479 CET;4,8
2023-02-17 08:19:26.568 CET;4,9
2023-02-17 08:19:41.437 CET;4,8
2023-02-17 08:22:24.875 CET;4,9
2023-02-17 08:22:39.723 CET;4,8
2023-02-17 08:23:16.954 CET;4,9
2023-02-17 08:23:24.394 CET;4,8
2023-02-17 08:25:37.852 CET;4,9
2023-02-17 08:25:45.243 CET;4,8
2023-02-17 08:26:22.401 CET;4,9
2023-02-17 08:26:29.762 CET;4,8
2023-02-17 08:26:44.680 CET;4,9
2023-02-17 08:26:52.151 CET;4,8
2023-02-17 08:32:26.177 CET;4,9
2023-02-17 08:32:33.526 CET;4,8
2023-02-17 08:43:32.625 CET;3,7
2023-02-17 09:26:14.381 CET;4,8
2023-02-17 09:33:37.434 CET;4,7
2023-02-17 09:33:47.253 CET;4,8
2023-02-17 09:40:46.628 CET;4,7
2023-02-17 09:40:57.457 CET;4,8
2023-02-17 09:41:08.098 CET;4,7
2023-02-17 09:41:29.767 CET;4,8
2023-02-17 09:47:08.743 CET;4,7
2023-02-17 09:47:19.542 CET;4,8
2023-02-17 10:28:57.023 CET;4,7
2023-02-17 10:38:43.316 CET;4,8
2023-02-17 11:14:14.098 CET;4,7
2023-02-17 11:14:24.987 CET;4,8
2023-02-17 11:14:35.608 CET;4,7
2023-02-17 11:14:46.246 CET;4,8
2023-02-17 11:15:40.095 CET;4,7
2023-02-17 11:15:50.905 CET;4,8
2023-02-17 11:16:01.707 CET;4,7
2023-02-17 11:16:12.325 CET;4,8
2023-02-17 11:17:07.924 CET;4,7
2023-02-17 11:18:01.854 CET;4,8
2023-02-17 11:18:23.463 CET;4,7
2023-02-17 11:18:34.194 CET;4,8
2023-02-17 11:18:44.743 CET;4,7
2023-02-17 11:18:55.553 CET;4,8
2023-02-17 11:19:06.354 CET;4,7
2023-02-17 11:19:17.144 CET;4,8
2023-02-17 11:19:27.862 CET;4,7
2023-02-17 11:19:38.753 CET;4,8
2023-02-17 11:19:49.372 CET;4,7
2023-02-17 11:20:00.023 CET;4,8
2023-02-17 11:20:32.273 CET;4,7
2023-02-17 11:21:52.549 CET;4,8
2023-02-17 11:22:03.829 CET;4,7
2023-02-17 11:22:14.591 CET;4,8
2023-02-17 11:22:25.230 CET;4,7
2023-02-17 11:22:57.859 CET;4,8
2023-02-17 11:23:19.539 CET;4,7
2023-02-17 11:23:30.348 CET;4,8
2023-02-17 11:23:41.068 CET;4,7
2023-02-17 11:23:51.778 CET;4,8
2023-02-17 11:24:02.497 CET;4,7
2023-02-17 11:26:11.456 CET;4,8
2023-02-17 11:26:44.276 CET;4,7
2023-02-17 11:27:27.384 CET;4,8
2023-02-17 11:27:38.434 CET;4,7
2023-02-17 11:28:21.223 CET;4,8
2023-02-17 11:28:42.674 CET;4,7
2023-02-17 11:32:02.622 CET;4,8
2023-02-17 11:32:13.581 CET;4,7
2023-02-17 11:38:01.096 CET;4,8
2023-02-17 11:38:42.596 CET;4,7
2023-02-17 11:39:14.865 CET;4,8
2023-02-17 11:39:25.635 CET;4,7
2023-02-17 11:39:36.357 CET;4,8
2023-02-17 11:39:47.325 CET;4,7
2023-02-17 11:40:40.914 CET;4,8
2023-02-17 11:40:51.644 CET;4,7
2023-02-17 11:41:02.446 CET;4,8
2023-02-17 11:41:13.255 CET;4,7
2023-02-17 11:42:07.244 CET;4,8
2023-02-17 11:42:17.884 CET;4,7
2023-02-17 12:06:29.594 CET;3,6
2023-02-17 12:10:56.009 CET;3,5
2023-02-17 12:26:38.076 CET;4,7
2023-02-17 12:42:55.069 CET;4,8
2023-02-17 12:43:04.438 CET;4,7
2023-02-17 12:46:01.174 CET;4,8
2023-02-17 12:46:10.055 CET;4,7
2023-02-17 12:46:19.046 CET;4,8
2023-02-17 12:46:28.115 CET;4,7
2023-02-17 12:55:17.894 CET;4,8
2023-02-17 12:55:26.924 CET;4,7
2023-02-17 13:02:41.007 CET;4,8
2023-02-17 13:02:52.486 CET;4,7
2023-02-17 13:06:22.463 CET;4,8
2023-02-17 13:06:31.411 CET;4,7
2023-02-17 13:12:34.005 CET;4,8
2023-02-17 13:12:42.994 CET;4,7
2023-02-17 13:14:03.903 CET;4,8
2023-02-17 13:14:12.894 CET;4,7
2023-02-17 13:26:30.789 CET;4,8
2023-02-17 13:26:39.940 CET;4,7
2023-02-17 13:28:55.437 CET;4,8
2023-02-17 13:29:09.257 CET;4,7
2023-02-17 13:36:13.102 CET;4,8
2023-02-17 13:36:22.082 CET;4,7
2023-02-17 13:37:17.921 CET;4,8
2023-02-17 13:37:26.960 CET;4,7
2023-02-17 13:40:22.479 CET;4,8
2023-02-17 13:40:36.128 CET;4,7
2023-02-17 13:43:46.936 CET;4,8
2023-02-17 13:43:55.926 CET;4,7
2023-02-17 15:14:45.030 CET;4,8
2023-02-17 15:16:44.888 CET;4,7
2023-02-17 15:22:02.674 CET;4,8
2023-02-17 15:46:16.282 CET;4,9
2023-02-17 18:41:24.976 CET;4,8
2023-02-17 18:53:21.815 CET;4,7
2023-02-17 19:41:45.816 CET;4,9
2023-02-17 19:47:57.931 CET;4,8
2023-02-17 19:48:25.079 CET;4,7
2023-02-17 19:50:10.028 CET;4,8
2023-02-17 19:51:22.066 CET;4,7
2023-02-17 19:51:31.135 CET;4,8
2023-02-17 19:51:58.165 CET;4,7
2023-02-17 19:52:07.295 CET;4,8
2023-02-17 19:52:16.275 CET;4,7
2023-02-17 19:53:37.194 CET;4,8
2023-02-17 19:53:46.253 CET;4,7
2023-02-17 19:54:13.364 CET;4,8
2023-02-17 19:54:22.283 CET;4,7
2023-02-17 19:54:31.342 CET;4,8
2023-02-17 19:54:58.352 CET;4,7
2023-02-17 19:55:07.361 CET;4,8
2023-02-17 19:55:34.421 CET;4,7
2023-02-17 19:56:55.542 CET;4,8
2023-02-17 19:57:04.530 CET;4,7
2023-02-17 19:57:49.480 CET;4,8
2023-02-17 19:58:16.519 CET;4,7
2023-02-17 19:58:25.490 CET;4,8
2023-02-17 19:58:43.398 CET;4,7
2023-02-17 19:59:01.400 CET;4,8
2023-02-17 19:59:10.450 CET;4,7
2023-02-17 20:02:15.176 CET;4,8
2023-02-17 20:02:24.256 CET;4,7
2023-02-17 20:05:41.721 CET;4,8
2023-02-17 20:05:50.681 CET;4,7
2023-02-17 20:12:17.838 CET;4,8
2023-02-17 20:12:26.917 CET;4,7
2023-02-17 20:20:24.861 CET;4,8
2023-02-17 20:20:33.901 CET;4,7
2023-02-17 20:24:18.788 CET;4,8
2023-02-17 20:24:36.848 CET;4,7
2023-02-17 20:31:40.339 CET;4,8
2023-02-17 20:31:49.331 CET;4,7
2023-02-17 20:35:07.437 CET;4,8
2023-02-17 20:35:25.476 CET;4,7
2023-02-17 20:42:19.211 CET;4,8
2023-02-17 20:42:28.273 CET;4,7
2023-02-17 20:45:56.009 CET;4,8
2023-02-17 20:46:04.999 CET;4,7
2023-02-17 20:59:30.657 CET;4,8
2023-02-17 20:59:39.607 CET;4,7
2023-02-17 20:59:48.687 CET;4,8
2023-02-17 20:59:57.618 CET;4,7
2023-02-17 21:04:00.644 CET;4,8
2023-02-17 21:04:09.703 CET;4,7
2023-02-17 21:10:54.877 CET;4,8
2023-02-17 21:11:03.867 CET;4,7
2023-02-17 21:13:37.203 CET;4,8
2023-02-17 21:13:46.114 CET;4,7
2023-02-17 21:25:20.496 CET;4,8
2023-02-17 21:25:29.405 CET;4,7
2023-02-17 22:07:02.407 CET;4,8
2023-02-17 22:07:17.236 CET;4,7
2023-02-17 22:11:57.437 CET;4,8
2023-02-17 22:12:26.878 CET;4,7
2023-02-17 22:17:22.003 CET;4,8
2023-02-17 22:17:36.763 CET;4,7
2023-02-17 22:28:46.493 CET;3,9
2023-02-17 22:42:50.845 CET;4,2
2023-02-17 22:54:23.585 CET;4,1
2023-02-17 23:00:26.506 CET;4,2
2023-02-17 23:17:11.477 CET;4,3
2023-02-17 23:17:20.987 CET;4,2
2023-02-18 03:30:00.239 CET;3,9
2023-02-18 03:43:48.121 CET;4,9
2023-02-18 03:49:44.397 CET;5
2023-02-18 03:50:00.836 CET;4,9
2023-02-18 03:51:38.733 CET;4,8
2023-02-18 03:51:46.914 CET;4,9
2023-02-18 03:51:55.065 CET;5
2023-02-18 03:52:03.144 CET;4,9
2023-02-18 03:52:59.943 CET;4,8
2023-02-18 03:53:08.144 CET;4,9
2023-02-18 03:53:32.612 CET;4,8
2023-02-18 03:53:57.713 CET;4,9
2023-02-18 03:54:23.072 CET;4,8
2023-02-18 03:54:31.483 CET;4,9
2023-02-18 03:54:56.832 CET;4,8
2023-02-18 03:55:13.552 CET;4,9
2023-02-18 03:55:21.992 CET;4,8
2023-02-18 03:55:30.342 CET;4,9
2023-02-18 03:56:03.802 CET;4,8
2023-02-18 03:56:12.522 CET;4,9
2023-02-18 03:56:28.911 CET;4,8
2023-02-18 03:56:37.562 CET;5
2023-02-18 03:56:54.440 CET;4,9
2023-02-18 03:57:53.240 CET;4,8
2023-02-18 03:58:01.479 CET;4,9
2023-02-18 04:06:49.762 CET;4,8
2023-02-18 04:06:57.802 CET;4,9
2023-02-20 06:47:36.792 CET;5
2023-02-20 06:55:40.993 CET;4,9
2023-02-20 07:04:02.803 CET;5
2023-02-20 07:06:44.720 CET;4,9
2023-02-20 07:07:12.838 CET;5
2023-02-20 07:07:21.170 CET;4,9
2023-02-20 07:07:54.858 CET;5
2023-02-20 07:08:02.938 CET;4,9
2023-02-20 07:09:35.667 CET;5
2023-02-20 07:09:52.565 CET;4,9
2023-02-20 07:38:53.249 CET;5
2023-02-20 07:39:01.479 CET;4,9
2023-02-20 08:18:36.911 CET;5
2023-02-20 08:19:11.690 CET;4,9
2023-02-20 08:23:34.548 CET;5
2023-02-20 08:24:00.595 CET;4,9
2023-02-20 08:40:47.773 CET;5
2023-02-20 08:47:04.105 CET;4,9
2023-02-20 08:49:59.364 CET;5
2023-02-20 08:50:07.552 CET;4,9
2023-02-20 08:50:48.171 CET;5
2023-02-20 08:50:56.431 CET;4,9
2023-02-20 08:51:12.721 CET;5
2023-02-20 08:51:20.911 CET;4,9
2023-02-20 08:51:29.023 CET;5
2023-02-20 08:51:45.312 CET;4,9
2023-02-20 08:51:53.342 CET;5
2023-02-20 08:52:01.451 CET;4,9
2023-02-20 08:52:09.631 CET;5
2023-02-20 08:52:59.171 CET;4,9
2023-02-20 08:53:15.931 CET;5
2023-02-20 08:53:24.680 CET;4,9
2023-02-20 08:54:14.920 CET;5
2023-02-20 08:54:23.098 CET;4,9
2023-02-20 08:54:31.690 CET;5
2023-02-20 08:54:40.128 CET;4,9
2023-02-20 08:54:48.618 CET;5
2023-02-20 08:55:05.158 CET;4,9
2023-02-20 08:55:13.680 CET;5
2023-02-20 08:55:22.019 CET;4,9
2023-02-20 08:55:47.210 CET;5
2023-02-20 08:55:55.559 CET;4,9
2023-02-20 08:56:46.049 CET;5
2023-02-20 08:57:02.907 CET;4,9
2023-02-20 08:57:11.236 CET;5
2023-02-20 08:57:53.217 CET;4,9
2023-02-20 08:58:01.638 CET;5
2023-02-20 08:58:09.907 CET;4,9
2023-02-20 08:58:27.086 CET;5
2023-02-20 08:58:35.176 CET;4,9
2023-02-20 08:59:37.286 CET;5
2023-02-20 08:59:45.486 CET;4,9
2023-02-20 09:00:18.226 CET;5
2023-02-20 09:20:40.467 CET;4,9
2023-02-20 09:57:07.867 CET;4,8
2023-02-20 09:57:16.437 CET;4,9
2023-02-20 09:57:58.026 CET;5
2023-02-20 09:58:06.926 CET;4,9
2023-02-20 09:58:23.395 CET;5
2023-02-20 09:58:32.035 CET;4,9
2023-02-20 09:58:40.275 CET;5
2023-02-20 09:58:48.605 CET;4,9
2023-02-20 09:59:05.805 CET;4,8
2023-02-20 09:59:14.115 CET;4,9
2023-02-20 09:59:39.313 CET;5
2023-02-20 09:59:47.713 CET;4,9
2023-02-20 09:59:56.134 CET;5
2023-02-20 10:00:13.073 CET;4,9
2023-02-20 10:01:37.641 CET;5
2023-02-20 10:01:45.881 CET;4,9
2023-02-20 10:02:11.470 CET;4,8
2023-02-20 10:02:19.799 CET;4,9
2023-02-20 10:02:44.601 CET;5
2023-02-20 10:02:53.161 CET;4,9
2023-02-20 10:03:09.720 CET;5
2023-02-20 10:03:18.209 CET;4,9
2023-02-20 10:03:35.148 CET;5
2023-02-20 10:03:43.239 CET;4,9
2023-02-20 10:04:08.759 CET;5
2023-02-20 10:04:33.868 CET;4,9
2023-02-20 10:07:30.526 CET;5
2023-02-20 10:07:39.127 CET;4,9
2023-02-20 10:08:13.095 CET;5
2023-02-20 10:08:21.165 CET;4,9
2023-02-20 10:34:42.628 CET;5
2023-02-20 10:34:50.806 CET;4,9
2023-02-20 10:35:07.016 CET;5
2023-02-20 10:35:15.125 CET;4,9
2023-02-20 10:35:23.315 CET;5
2023-02-20 10:35:31.417 CET;4,9
2023-02-20 10:35:56.065 CET;5
2023-02-20 10:36:04.244 CET;4,9
2023-02-20 10:36:37.644 CET;5
2023-02-20 10:36:45.904 CET;4,9
2023-02-20 11:01:18.522 CET;5
2023-02-20 11:01:27.012 CET;4,9
2023-02-20 11:05:15.038 CET;5
2023-02-20 11:05:39.517 CET;4,9
2023-02-20 11:05:47.607 CET;5
2023-02-20 11:06:03.756 CET;4,9
2023-02-20 11:06:11.887 CET;5
2023-02-20 11:06:20.157 CET;4,9
2023-02-20 11:06:28.328 CET;5
2023-02-20 11:06:36.506 CET;4,9
2023-02-20 11:06:52.798 CET;5
2023-02-20 11:07:33.605 CET;4,9
2023-02-20 11:07:42.256 CET;5
2023-02-20 11:07:59.056 CET;4,9
2023-02-20 11:09:39.963 CET;5
2023-02-20 11:09:48.654 CET;4,9
2023-02-20 11:33:06.753 CET;5
2023-02-20 11:33:15.344 CET;4,9
2023-02-20 11:36:37.230 CET;5
2023-02-20 11:36:54.039 CET;4,9
2023-02-20 11:37:19.151 CET;5
2023-02-20 11:37:36.119 CET;4,9
2023-02-20 11:38:59.868 CET;5
2023-02-20 11:39:16.759 CET;4,9
2023-02-20 11:43:19.224 CET;5
2023-02-20 11:43:35.605 CET;4,9
2023-02-20 11:43:43.714 CET;5
2023-02-20 11:43:51.825 CET;4,9
2023-02-20 11:44:33.553 CET;5
2023-02-20 11:44:50.674 CET;4,9
2023-02-20 11:44:58.755 CET;5
2023-02-20 11:45:23.963 CET;4,9
2023-02-20 11:45:49.403 CET;5
2023-02-20 11:46:06.273 CET;4,9
2023-02-20 11:46:23.032 CET;5
2023-02-20 11:46:31.463 CET;4,9
2023-02-20 11:48:37.770 CET;5
2023-02-20 11:48:46.121 CET;4,9
2023-02-20 11:48:54.471 CET;5
2023-02-20 11:49:03.230 CET;4,9
2023-02-20 11:49:44.710 CET;5
2023-02-20 11:49:53.390 CET;4,9
2023-02-20 11:50:01.638 CET;5
2023-02-20 11:50:10.230 CET;4,9
2023-02-20 11:51:08.569 CET;5
2023-02-20 11:51:17.009 CET;4,9
2023-02-20 11:52:57.805 CET;5
2023-02-20 11:53:06.565 CET;4,9
2023-02-20 11:53:23.325 CET;5
2023-02-20 11:53:31.766 CET;4,9
2023-02-20 11:53:40.115 CET;5
2023-02-20 11:53:48.686 CET;4,9
2023-02-20 11:54:22.065 CET;5
2023-02-20 11:54:38.845 CET;4,9
2023-02-20 11:56:11.312 CET;5
2023-02-20 11:56:36.523 CET;4,9
2023-02-20 11:56:44.862 CET;5
2023-02-20 11:57:52.191 CET;4,9
2023-02-20 11:58:00.691 CET;5
2023-02-20 11:58:17.552 CET;4,9
2023-02-20 11:58:59.510 CET;5
2023-02-20 11:59:16.461 CET;4,9
2023-02-20 12:00:07.180 CET;5
2023-02-20 12:01:06.019 CET;4,9
2023-02-20 12:01:14.269 CET;5
2023-02-20 12:01:22.698 CET;4,9
2023-02-20 12:01:47.979 CET;5
2023-02-20 12:01:56.250 CET;4,9
2023-02-20 12:02:21.838 CET;5
2023-02-20 12:02:38.548 CET;4,9
2023-02-20 12:03:57.477 CET;4,8
2023-02-20 12:04:36.467 CET;4,9
2023-02-20 12:04:44.437 CET;4,8
2023-02-20 12:05:33.246 CET;4,9
2023-02-20 12:10:06.332 CET;4,8
2023-02-20 12:11:19.430 CET;4,9
2023-02-20 12:11:27.551 CET;4,8
2023-02-20 12:11:51.950 CET;4,9
2023-02-20 12:13:54.917 CET;4,8
2023-02-20 12:14:03.507 CET;4,9
2023-02-20 12:14:11.517 CET;4,8
2023-02-20 12:14:45.568 CET;4,9
2023-02-20 12:14:53.808 CET;4,8
2023-02-20 12:15:02.496 CET;4,9
2023-02-20 12:15:19.256 CET;4,8
2023-02-20 12:15:44.536 CET;4,9
2023-02-20 12:17:00.385 CET;4,8
2023-02-20 12:19:21.852 CET;4,9
2023-02-20 12:19:29.963 CET;4,8
2023-02-20 12:19:37.983 CET;4,9
2023-02-20 12:23:20.430 CET;4,8
2023-02-20 12:23:37.450 CET;4,9
2023-02-20 12:24:27.841 CET;4,8
2023-02-20 12:24:36.338 CET;4,9
2023-02-20 12:24:44.598 CET;4,8
2023-02-20 12:24:52.710 CET;4,9
2023-02-20 12:25:51.858 CET;4,8
2023-02-20 12:26:08.477 CET;4,9
2023-02-20 12:26:33.828 CET;4,8
2023-02-20 12:26:50.697 CET;4,9
2023-02-20 12:27:16.148 CET;4,8
2023-02-20 12:27:24.227 CET;4,9
2023-02-20 12:29:38.894 CET;4,8
2023-02-20 12:29:47.275 CET;4,9
2023-02-20 12:30:46.305 CET;4,8
2023-02-20 12:30:54.555 CET;4,9
2023-02-20 12:31:11.674 CET;4,8
2023-02-20 12:31:19.914 CET;4,9
2023-02-20 12:39:27.944 CET;4,8
2023-02-20 12:39:36.634 CET;4,9
2023-02-20 12:42:13.371 CET;4,8
2023-02-20 12:42:53.841 CET;4,9
2023-02-20 12:46:50.256 CET;4,8
2023-02-20 12:48:30.375 CET;4,9
2023-02-20 12:50:35.190 CET;4,8
2023-02-20 12:50:43.440 CET;4,9
2023-02-20 12:53:14.888 CET;4,8
2023-02-20 12:53:23.407 CET;4,9
2023-02-20 12:53:57.029 CET;4,8
2023-02-20 12:54:05.217 CET;4,9
2023-02-20 12:56:53.993 CET;4,8
2023-02-20 12:57:02.243 CET;4,9
2023-02-20 13:04:11.536 CET;4,8
2023-02-20 13:04:20.305 CET;4,9
2023-02-20 13:07:00.013 CET;4,8
2023-02-20 13:07:08.502 CET;4,9
2023-02-20 13:08:23.881 CET;4,8
2023-02-20 13:08:32.492 CET;4,9
2023-02-20 13:08:49.242 CET;4,8
2023-02-20 13:08:57.671 CET;4,9
2023-02-20 13:09:56.200 CET;4,8
2023-02-20 13:10:05.049 CET;4,9
2023-02-20 13:10:13.299 CET;4,8
2023-02-20 13:10:30.170 CET;4,9
2023-02-20 13:11:03.727 CET;4,8
2023-02-20 13:11:12.167 CET;4,9
2023-02-20 13:11:28.858 CET;4,8
2023-02-20 13:11:37.276 CET;4,9
2023-02-20 13:11:45.457 CET;4,8
2023-02-20 13:11:54.118 CET;4,9
2023-02-20 13:14:00.385 CET;4,8
2023-02-20 13:14:17.144 CET;4,9
2023-02-20 13:14:25.795 CET;4,8
2023-02-20 13:14:50.825 CET;4,9
2023-02-20 13:14:59.053 CET;4,8
2023-02-20 13:15:07.243 CET;4,9
2023-02-20 13:15:49.302 CET;4,8
2023-02-20 13:15:58.023 CET;4,9
2023-02-20 13:16:23.101 CET;4,8
2023-02-20 13:16:31.611 CET;4,9
2023-02-20 13:18:21.171 CET;4,8
2023-02-20 13:18:29.690 CET;4,9
2023-02-20 13:18:37.861 CET;4,8
2023-02-20 13:18:46.790 CET;4,9
2023-02-20 13:19:03.309 CET;4,8
2023-02-20 13:19:11.380 CET;4,9
2023-02-20 13:21:26.108 CET;4,8
2023-02-20 13:21:34.308 CET;4,9
2023-02-20 13:21:59.739 CET;4,8
2023-02-20 13:22:08.168 CET;4,9
2023-02-20 13:22:16.428 CET;4,8
2023-02-20 13:22:24.858 CET;4,9
2023-02-20 13:23:23.447 CET;4,8
2023-02-20 13:23:32.368 CET;4,9
2023-02-20 13:23:40.447 CET;4,8
2023-02-20 13:23:57.387 CET;4,9
2023-02-20 13:25:29.775 CET;4,8
2023-02-20 13:25:38.436 CET;4,9
2023-02-20 13:26:28.744 CET;4,8
2023-02-20 13:26:36.864 CET;4,9
2023-02-20 13:27:02.223 CET;4,8
2023-02-20 13:27:10.803 CET;4,9
2023-02-20 13:29:08.703 CET;4,8
2023-02-20 13:29:17.223 CET;4,9
2023-02-20 13:29:25.562 CET;4,8
2023-02-20 13:30:24.701 CET;4,9
2023-02-20 13:33:36.459 CET;4,8
2023-02-20 13:37:08.303 CET;4,9
2023-02-20 13:39:01.953 CET;4,8
2023-02-20 13:39:10.153 CET;4,9
2023-02-20 13:39:26.444 CET;4,8
2023-02-20 13:39:34.621 CET;4,9
2023-02-20 13:39:59.022 CET;4,8
2023-02-20 13:40:07.292 CET;4,9
2023-02-20 13:40:15.642 CET;4,8
2023-02-20 13:40:23.903 CET;4,9
2023-02-20 13:40:32.252 CET;4,8
2023-02-20 13:40:40.842 CET;4,9
2023-02-20 13:42:38.561 CET;4,8
2023-02-20 13:42:47.230 CET;4,9
2023-02-20 13:44:27.920 CET;4,8
2023-02-20 13:44:36.289 CET;4,9
2023-02-20 13:44:44.799 CET;4,8
2023-02-20 13:44:53.239 CET;4,9
2023-02-20 13:45:01.239 CET;4,8
2023-02-20 13:45:09.997 CET;4,9
2023-02-20 13:45:43.638 CET;4,8
2023-02-20 13:45:51.967 CET;4,9
2023-02-20 13:46:00.288 CET;4,8
2023-02-20 13:46:09.497 CET;4,9
2023-02-20 13:48:57.355 CET;4,8
2023-02-20 13:49:22.395 CET;4,9
2023-02-20 13:52:02.453 CET;4,8
2023-02-20 13:52:10.772 CET;4,9
2023-02-20 13:52:19.102 CET;4,8
2023-02-20 13:52:27.572 CET;4,9
2023-02-20 13:52:35.661 CET;4,8
2023-02-20 13:52:52.773 CET;4,9
2023-02-20 13:53:26.371 CET;4,8
2023-02-20 13:53:43.260 CET;4,9
2023-02-20 13:53:51.611 CET;4,8
2023-02-20 13:54:16.801 CET;4,9
2023-02-20 13:54:24.980 CET;4,8
2023-02-20 13:54:33.651 CET;4,9
2023-02-20 13:55:06.878 CET;4,8
2023-02-20 13:55:15.559 CET;4,9
2023-02-20 13:55:49.098 CET;4,8
2023-02-20 13:56:14.378 CET;4,9
2023-02-20 13:56:22.719 CET;4,8
2023-02-20 13:57:04.846 CET;4,9
2023-02-20 13:59:28.555 CET;4,8
2023-02-20 13:59:36.944 CET;4,9
2023-02-20 14:02:16.614 CET;4,8
2023-02-20 14:02:33.503 CET;4,9
2023-02-20 14:02:58.733 CET;4,8
2023-02-20 14:03:07.352 CET;4,9
2023-02-20 14:03:32.302 CET;4,8
