time;Cylinder4MaxParalelismErrorInBDC
2023-02-22 14:35:17.053 CET;-0,6
2023-02-22 14:35:26.082 CET;-0,7
2023-02-22 14:35:35.124 CET;-0,6
2023-02-22 14:35:44.153 CET;-0,7
2023-02-22 14:36:20.482 CET;-0,6
2023-02-22 14:36:29.683 CET;-0,7
2023-02-22 14:36:56.961 CET;-0,6
2023-02-22 14:37:06.092 CET;-0,7
2023-02-22 14:37:15.200 CET;-0,6
2023-02-22 14:37:24.411 CET;-0,7
2023-02-22 14:37:42.811 CET;-0,6
2023-02-22 14:37:51.851 CET;-0,7
2023-02-22 14:38:00.960 CET;-0,6
2023-02-22 14:38:19.131 CET;-0,7
2023-02-22 14:39:09.369 CET;-0,6
2023-02-22 14:39:18.490 CET;-0,7
2023-02-22 14:39:27.619 CET;-0,6
2023-02-22 14:39:36.809 CET;-0,7
2023-02-22 14:40:13.209 CET;-0,6
2023-02-22 14:40:22.328 CET;-0,7
2023-02-22 14:41:53.687 CET;-0,6
2023-02-22 14:42:11.836 CET;-0,7
2023-02-22 14:42:29.926 CET;-0,6
2023-02-22 14:42:57.306 CET;-0,7
2023-02-22 14:43:21.105 CET;-0,6
2023-02-22 14:43:48.484 CET;-0,7
2023-02-22 14:43:57.525 CET;-0,6
2023-02-22 14:44:06.575 CET;-0,7
2023-02-22 14:44:24.894 CET;-0,6
2023-02-22 14:44:33.845 CET;-0,7
2023-02-22 14:44:42.973 CET;-0,6
2023-02-22 14:45:19.293 CET;-0,7
2023-02-22 14:45:28.503 CET;-0,6
2023-02-22 14:45:55.852 CET;-0,7
2023-02-22 14:46:04.983 CET;-0,6
2023-02-22 14:46:14.183 CET;-0,7
2023-02-22 14:46:32.493 CET;-0,6
2023-02-22 14:46:41.631 CET;-0,7
2023-02-22 14:46:50.732 CET;-0,6
2023-02-22 14:47:08.822 CET;-0,7
2023-02-22 14:47:27.052 CET;-0,6
2023-02-22 14:47:36.262 CET;-0,7
2023-02-22 14:48:03.461 CET;-0,6
2023-02-22 14:48:58.174 CET;-0,7
2023-02-22 14:49:07.213 CET;-0,6
2023-02-22 14:49:25.463 CET;-0,7
2023-02-22 14:49:52.835 CET;-0,6
2023-02-22 14:50:01.944 CET;-0,7
2023-02-22 14:50:20.256 CET;-0,6
2023-02-22 14:50:38.357 CET;-0,7
2023-02-22 14:52:00.348 CET;-0,6
2023-02-22 14:52:09.470 CET;-0,7
2023-02-22 14:52:18.579 CET;-0,6
2023-02-22 14:52:45.959 CET;-0,7
2023-02-22 14:52:55.079 CET;-0,6
2023-02-22 14:53:13.160 CET;-0,7
2023-02-22 14:53:22.269 CET;-0,6
2023-02-22 14:54:07.638 CET;-0,7
2023-02-22 14:55:02.187 CET;-0,6
2023-02-22 14:55:11.306 CET;-0,7
2023-02-22 14:55:20.427 CET;-0,6
2023-02-22 14:55:47.638 CET;-0,7
2023-02-22 14:56:05.877 CET;-0,6
2023-02-22 14:56:24.197 CET;-0,7
2023-02-22 14:56:33.236 CET;-0,6
2023-02-22 14:57:00.446 CET;-0,7
2023-02-22 14:57:09.555 CET;-0,6
2023-02-22 14:57:27.795 CET;-0,7
2023-02-22 14:58:40.444 CET;-0,6
2023-02-22 14:58:58.595 CET;-0,7
2023-02-22 14:59:25.963 CET;-0,6
2023-02-22 14:59:35.082 CET;-0,7
2023-02-22 15:00:47.802 CET;-0,6
2023-02-22 15:01:05.951 CET;-0,7
2023-02-22 15:01:51.160 CET;-0,6
2023-02-22 15:02:00.289 CET;-0,7
2023-02-22 15:02:18.440 CET;-0,6
2023-02-22 15:02:27.470 CET;-0,7
2023-02-22 15:02:36.510 CET;-0,6
2023-02-22 15:02:45.628 CET;-0,7
2023-02-22 15:05:29.246 CET;-0,6
2023-02-22 15:05:47.397 CET;-0,7
2023-02-22 15:06:32.845 CET;-0,6
2023-02-22 15:06:51.246 CET;-0,7
2023-02-22 15:09:52.772 CET;-0,6
2023-02-22 15:10:01.801 CET;-0,7
2023-02-22 15:10:20.051 CET;-0,6
2023-02-22 15:10:29.091 CET;-0,7
2023-02-22 15:10:38.210 CET;-0,6
2023-02-22 15:10:47.321 CET;-0,7
2023-02-22 15:12:27.247 CET;-0,6
2023-02-22 15:13:30.848 CET;-0,7
2023-02-22 15:13:39.967 CET;-0,6
2023-02-22 15:13:58.207 CET;-0,7
2023-02-22 15:14:07.336 CET;-0,6
2023-02-22 15:14:16.367 CET;-0,7
2023-02-22 15:14:34.447 CET;-0,6
2023-02-22 15:14:43.647 CET;-0,7
2023-02-22 15:16:31.095 CET;-0,6
2023-02-22 15:16:40.216 CET;-0,7
2023-02-22 15:17:07.496 CET;-0,6
2023-02-22 15:21:13.651 CET;-0,7
2023-02-22 15:27:15.802 CET;-0,1
2023-02-22 15:36:48.394 CET;-0,4
2023-02-22 16:20:05.608 CET;-0,5
2023-02-22 16:21:19.336 CET;-0,4
2023-02-22 16:21:28.628 CET;-0,5
2023-02-22 16:23:47.736 CET;-0,4
2023-02-22 16:23:57.016 CET;-0,5
2023-02-22 16:32:37.026 CET;-0,4
2023-02-22 16:32:46.226 CET;-0,5
2023-02-22 16:36:05.032 CET;-0,4
2023-02-22 16:36:32.292 CET;-0,5
2023-02-22 16:36:50.461 CET;-0,4
2023-02-22 16:36:59.661 CET;-0,5
2023-02-22 16:39:17.747 CET;-0,4
2023-02-22 16:39:26.947 CET;-0,5
2023-02-22 16:39:54.947 CET;-0,4
2023-02-22 16:40:04.148 CET;-0,5
2023-02-22 16:43:09.744 CET;-0,4
2023-02-22 16:43:18.944 CET;-0,5
2023-02-22 16:44:14.703 CET;-0,4
2023-02-22 16:44:23.993 CET;-0,5
2023-02-22 16:52:01.986 CET;-0,4
2023-02-22 16:52:11.115 CET;-0,5
2023-02-22 16:52:39.036 CET;-0,4
2023-02-22 16:52:48.565 CET;-0,5
2023-02-22 16:53:25.555 CET;-0,4
2023-02-22 16:53:34.954 CET;-0,5
2023-02-22 16:54:21.362 CET;-0,4
2023-02-22 16:54:30.642 CET;-0,5
2023-02-22 16:56:59.351 CET;-0,4
2023-02-22 16:57:08.720 CET;-0,5
2023-02-22 16:58:22.720 CET;-0,4
2023-02-22 16:58:32.168 CET;-0,5
2023-02-22 17:00:41.917 CET;-0,4
2023-02-22 17:01:00.566 CET;-0,5
2023-02-22 17:01:28.407 CET;-0,4
2023-02-22 17:01:37.615 CET;-0,5
2023-02-22 17:04:06.015 CET;-0,4
2023-02-22 17:04:15.285 CET;-0,5
2023-02-22 17:04:33.855 CET;-0,4
2023-02-22 17:04:52.326 CET;-0,5
2023-02-22 17:05:10.887 CET;-0,4
2023-02-22 17:05:38.808 CET;-0,5
2023-02-22 17:05:48.009 CET;-0,4
2023-02-22 17:06:34.247 CET;-0,5
2023-02-22 17:06:43.688 CET;-0,4
2023-02-22 17:06:52.969 CET;-0,5
2023-02-22 17:07:11.618 CET;-0,4
2023-02-22 17:07:21.061 CET;-0,5
2023-02-22 17:07:39.530 CET;-0,4
2023-02-22 17:08:16.581 CET;-0,5
2023-02-22 17:08:35.131 CET;-0,4
2023-02-22 17:08:44.342 CET;-0,5
2023-02-22 17:08:53.621 CET;-0,4
2023-02-22 17:09:12.262 CET;-0,5
2023-02-22 17:09:30.980 CET;-0,4
2023-02-22 17:09:40.092 CET;-0,5
2023-02-22 17:09:49.460 CET;-0,4
2023-02-22 17:09:58.740 CET;-0,5
2023-02-22 17:10:35.861 CET;-0,4
2023-02-22 17:10:45.161 CET;-0,5
2023-02-22 17:10:54.500 CET;-0,4
2023-02-22 17:13:24.108 CET;-0,5
2023-02-22 17:13:45.279 CET;-0,4
2023-02-22 17:13:54.257 CET;-0,5
2023-02-22 17:14:03.959 CET;-0,4
2023-02-22 17:16:38.516 CET;-0,5
2023-02-22 17:16:47.793 CET;-0,4
2023-02-22 17:17:06.263 CET;-0,5
2023-02-22 17:17:34.263 CET;-0,4
2023-02-22 17:17:43.453 CET;-0,5
2023-02-22 17:17:52.753 CET;-0,4
2023-02-22 17:18:11.473 CET;-0,5
2023-02-22 17:18:30.023 CET;-0,4
2023-02-22 17:19:25.711 CET;-0,5
2023-02-22 17:19:34.993 CET;-0,4
2023-02-22 17:20:02.980 CET;-0,5
2023-02-22 17:20:12.440 CET;-0,4
2023-02-22 17:20:30.911 CET;-0,5
2023-02-22 17:20:40.351 CET;-0,4
2023-02-22 17:20:49.710 CET;-0,5
2023-02-22 17:20:58.821 CET;-0,4
2023-02-22 17:21:08.190 CET;-0,5
2023-02-22 17:21:17.299 CET;-0,4
2023-02-22 17:23:13.779 CET;-0,5
2023-02-22 17:23:33.239 CET;-0,4
2023-02-22 17:23:42.759 CET;-0,5
2023-02-22 17:23:51.947 CET;-0,4
2023-02-22 17:24:47.246 CET;-0,5
2023-02-22 17:24:56.437 CET;-0,4
2023-02-22 17:26:03.316 CET;-0,5
2023-02-22 17:27:36.285 CET;-0,4
2023-02-22 17:27:45.315 CET;-0,5
2023-02-22 17:27:54.605 CET;-0,4
2023-02-22 17:28:13.244 CET;-0,5
2023-02-22 17:28:22.433 CET;-0,4
2023-02-22 17:29:08.753 CET;-0,5
2023-02-22 17:29:18.101 CET;-0,4
2023-02-22 17:29:45.951 CET;-0,5
2023-02-22 17:29:55.230 CET;-0,4
2023-02-22 17:30:13.881 CET;-0,5
2023-02-22 17:31:09.640 CET;-0,4
2023-02-22 17:31:18.841 CET;-0,5
2023-02-22 17:31:56.039 CET;-0,4
2023-02-22 17:32:05.348 CET;-0,5
2023-02-22 17:32:42.348 CET;-0,4
2023-02-22 17:33:47.326 CET;-0,5
2023-02-22 17:35:01.565 CET;-0,4
2023-02-22 17:35:10.756 CET;-0,5
2023-02-22 17:35:29.476 CET;-0,4
2023-02-22 17:35:38.605 CET;-0,5
2023-02-22 17:35:57.224 CET;-0,4
2023-02-22 17:36:06.436 CET;-0,5
2023-02-22 17:36:25.155 CET;-0,4
2023-02-22 17:36:43.805 CET;-0,5
2023-02-22 17:37:30.125 CET;-0,4
2023-02-22 17:37:39.404 CET;-0,5
2023-02-22 17:37:48.684 CET;-0,4
2023-02-22 17:37:57.964 CET;-0,5
2023-02-22 17:39:03.003 CET;-0,4
2023-02-22 17:39:12.273 CET;-0,5
2023-02-22 17:39:21.483 CET;-0,4
2023-02-22 17:39:58.862 CET;-0,5
2023-02-22 17:40:07.973 CET;-0,4
2023-02-22 17:40:17.322 CET;-0,5
2023-02-22 17:40:26.522 CET;-0,4
2023-02-22 17:41:22.289 CET;-0,5
2023-02-22 17:41:40.769 CET;-0,4
2023-02-22 17:41:50.039 CET;-0,5
2023-02-22 17:41:59.239 CET;-0,4
2023-02-22 17:43:22.767 CET;-0,5
2023-02-22 17:43:41.497 CET;-0,4
2023-02-22 17:44:27.967 CET;-0,5
2023-02-22 17:44:37.246 CET;-0,4
2023-02-22 17:45:32.924 CET;-0,5
2023-02-22 17:45:42.174 CET;-0,4
2023-02-22 17:47:24.614 CET;-0,5
2023-02-22 17:47:52.283 CET;-0,4
2023-02-22 17:48:01.483 CET;-0,5
2023-02-22 17:48:10.693 CET;-0,4
2023-02-22 17:48:20.213 CET;-0,5
2023-02-22 17:48:47.891 CET;-0,4
2023-02-22 17:48:57.171 CET;-0,5
2023-02-22 17:49:06.532 CET;-0,4
2023-02-22 17:49:15.720 CET;-0,5
2023-02-22 17:49:25.000 CET;-0,4
2023-02-22 17:50:20.780 CET;-0,5
2023-02-22 17:50:29.970 CET;-0,4
2023-02-22 17:52:02.838 CET;-0,5
2023-02-22 17:52:39.809 CET;-0,4
2023-02-22 17:53:26.288 CET;-0,5
2023-02-22 17:53:35.499 CET;-0,4
2023-02-22 17:53:53.979 CET;-0,5
2023-02-22 17:54:03.338 CET;-0,4
2023-02-22 17:54:12.529 CET;-0,5
2023-02-22 17:54:21.727 CET;-0,4
2023-02-22 17:55:08.135 CET;-0,5
2023-02-22 17:55:17.576 CET;-0,4
2023-02-22 17:55:26.846 CET;-0,5
2023-02-22 17:55:36.217 CET;-0,4
2023-02-22 17:55:45.506 CET;-0,5
2023-02-22 17:56:22.615 CET;-0,4
2023-02-22 17:57:27.585 CET;-0,5
2023-02-22 17:57:45.983 CET;-0,4
2023-02-22 17:57:55.423 CET;-0,5
2023-02-22 17:58:04.612 CET;-0,4
2023-02-22 17:58:13.892 CET;-0,5
2023-02-22 17:58:23.252 CET;-0,4
2023-02-22 17:58:41.892 CET;-0,5
2023-02-22 17:58:51.252 CET;-0,4
2023-02-22 17:59:00.371 CET;-0,5
2023-02-22 17:59:09.651 CET;-0,4
2023-02-22 17:59:18.851 CET;-0,5
2023-02-22 17:59:46.861 CET;-0,4
2023-02-22 18:22:18.698 CET;-0,5
2023-02-22 18:45:54.644 CET;-0,4
2023-02-22 18:46:03.684 CET;-0,5
2023-02-22 18:49:09.372 CET;-0,4
2023-02-22 18:49:18.812 CET;-0,5
2023-02-22 18:53:57.217 CET;-0,4
2023-02-22 18:54:06.496 CET;-0,5
2023-02-22 18:56:16.584 CET;-0,4
2023-02-22 18:56:35.053 CET;-0,5
2023-02-22 18:57:02.973 CET;-0,4
2023-02-22 18:57:12.253 CET;-0,5
2023-02-22 18:57:21.372 CET;-0,4
2023-02-22 18:57:30.812 CET;-0,5
2023-02-22 18:57:40.013 CET;-0,4
2023-02-22 18:57:49.382 CET;-0,5
2023-02-22 18:58:17.141 CET;-0,4
2023-02-22 18:59:03.551 CET;-0,5
2023-02-22 18:59:12.780 CET;-0,4
2023-02-22 18:59:22.180 CET;-0,5
2023-02-22 18:59:50.019 CET;-0,4
2023-02-22 19:00:36.500 CET;-0,5
2023-02-22 19:00:45.690 CET;-0,4
2023-02-22 19:01:04.259 CET;-0,5
2023-02-22 19:01:31.938 CET;-0,4
2023-02-22 19:01:59.948 CET;-0,5
2023-02-22 19:02:09.219 CET;-0,4
2023-02-22 19:03:05.237 CET;-0,5
2023-02-22 19:03:24.657 CET;-0,4
2023-02-22 19:03:52.098 CET;-0,5
2023-02-22 19:04:01.388 CET;-0,4
2023-02-22 19:04:38.667 CET;-0,5
2023-02-22 19:05:06.506 CET;-0,4
2023-02-22 19:06:04.454 CET;-0,5
2023-02-22 19:06:22.834 CET;-0,4
2023-02-22 19:06:32.354 CET;-0,5
2023-02-22 19:06:50.823 CET;-0,4
2023-02-22 19:07:00.013 CET;-0,5
2023-02-22 19:07:18.582 CET;-0,4
2023-02-22 19:07:27.953 CET;-0,5
2023-02-22 19:07:37.223 CET;-0,4
2023-02-22 19:07:46.503 CET;-0,5
2023-02-22 19:07:55.621 CET;-0,4
2023-02-22 19:08:05.062 CET;-0,5
2023-02-22 19:08:14.181 CET;-0,4
2023-02-22 19:08:23.473 CET;-0,5
2023-02-22 19:08:33.062 CET;-0,4
2023-02-22 19:08:42.181 CET;-0,5
2023-02-22 19:08:51.391 CET;-0,4
2023-02-22 19:09:28.750 CET;-0,5
2023-02-22 19:09:37.861 CET;-0,4
2023-02-22 19:09:47.230 CET;-0,5
2023-02-22 19:09:56.589 CET;-0,4
2023-02-22 19:10:14.980 CET;-0,5
2023-02-22 19:10:24.269 CET;-0,4
2023-02-22 19:10:33.700 CET;-0,5
2023-02-22 19:10:42.828 CET;-0,4
2023-02-22 19:11:10.660 CET;-0,5
2023-02-22 19:11:20.108 CET;-0,4
2023-02-22 19:11:29.388 CET;-0,5
2023-02-22 19:11:47.947 CET;-0,4
2023-02-22 19:12:06.348 CET;-0,5
2023-02-22 19:12:15.798 CET;-0,4
2023-02-22 19:12:25.148 CET;-0,5
2023-02-22 19:12:34.266 CET;-0,4
2023-02-22 19:13:11.306 CET;-0,5
2023-02-22 19:13:20.596 CET;-0,4
2023-02-22 19:13:29.947 CET;-0,5
2023-02-22 19:14:07.395 CET;-0,4
2023-02-22 19:15:49.305 CET;-0,5
2023-02-22 19:15:58.674 CET;-0,4
2023-02-22 19:16:17.075 CET;-0,5
2023-02-22 19:16:35.644 CET;-0,4
2023-02-22 19:16:54.352 CET;-0,5
2023-02-22 19:17:03.542 CET;-0,4
2023-02-22 19:17:12.743 CET;-0,5
2023-02-22 19:17:31.473 CET;-0,4
2023-02-22 19:18:08.433 CET;-0,5
2023-02-22 19:18:17.872 CET;-0,4
2023-02-22 19:18:27.002 CET;-0,5
2023-02-22 19:18:45.631 CET;-0,4
2023-02-22 19:21:07.322 CET;-0,5
2023-02-22 19:21:34.911 CET;-0,4
2023-02-22 19:22:12.111 CET;-0,5
2023-02-22 19:22:21.471 CET;-0,4
2023-02-22 19:37:21.811 CET;-0,5
2023-02-22 19:37:31.240 CET;-0,4
2023-02-22 19:38:36.130 CET;-0,5
2023-02-22 19:38:45.411 CET;-0,4
2023-02-22 19:42:09.885 CET;-0,5
2023-02-22 19:42:19.336 CET;-0,4
2023-02-22 19:55:00.164 CET;-0,9
2023-02-22 22:33:49.111 CET;-1,4
2023-02-22 22:56:34.354 CET;-1,3
2023-02-22 22:56:49.015 CET;-1,4
2023-02-22 22:56:56.384 CET;-1,3
2023-02-22 22:57:18.434 CET;-1,4
2023-02-22 22:57:25.753 CET;-1,3
2023-02-22 22:57:47.604 CET;-1,4
2023-02-22 23:01:24.502 CET;-1,3
2023-02-22 23:01:39.190 CET;-1,4
2023-02-22 23:01:46.460 CET;-1,3
2023-02-22 23:01:53.650 CET;-1,4
2023-02-22 23:02:00.940 CET;-1,3
2023-02-22 23:02:08.299 CET;-1,4
2023-02-22 23:02:16.091 CET;-1,3
2023-02-22 23:02:53.009 CET;-1,4
2023-02-22 23:03:00.888 CET;-1,3
2023-02-22 23:04:22.058 CET;-1,4
2023-02-22 23:04:45.948 CET;-1,3
2023-02-23 03:11:43.186 CET;-1
2023-02-23 03:17:23.500 CET;-0,9
2023-02-23 06:04:33.835 CET;-0,3
2023-02-23 08:40:07.451 CET;6553,3
2023-02-23 08:57:24.153 CET;6553,3
2023-02-23 08:58:15.982 CET;6553,3
2023-02-23 09:15:19.553 CET;6553,3
2023-02-23 09:16:39.983 CET;6553,3
2023-02-23 09:17:14.322 CET;6553,3
2023-02-23 09:17:29.262 CET;6553,3
2023-02-23 09:20:51.835 CET;6553,3
2023-02-23 09:34:18.069 CET;6553,3
2023-02-23 09:35:50.688 CET;6553,3
2023-02-23 09:40:17.328 CET;6553,3
2023-02-23 09:40:50.605 CET;6553,3
2023-02-23 09:43:04.209 CET;6553,3
2023-02-23 09:43:41.559 CET;6553,3
2023-02-23 09:51:29.756 CET;6553,3
2023-02-23 09:51:29.808 CET;-0,3
2023-02-23 10:05:57.282 CET;-0,2
2023-02-23 10:08:19.701 CET;-0,3
2023-02-23 10:14:47.973 CET;6553,3
2023-02-23 10:14:48.026 CET;-0,3
2023-02-23 10:25:50.983 CET;-1
2023-02-23 10:31:13.496 CET;-0,9
2023-02-23 10:45:36.278 CET;-0,8
2023-02-23 11:02:59.029 CET;6552,8
2023-02-23 11:02:59.081 CET;-0,8
2023-02-23 11:04:28.358 CET;-0,9
2023-02-23 11:04:37.207 CET;-0,8
2023-02-23 11:04:46.239 CET;-0,9
2023-02-23 11:04:55.197 CET;-0,8
2023-02-23 11:05:06.588 CET;6552,8
2023-02-23 11:05:06.638 CET;-0,8
2023-02-23 11:06:18.926 CET;6552,8
2023-02-23 11:06:18.976 CET;-0,8
2023-02-23 11:06:39.595 CET;6552,8
2023-02-23 11:06:39.647 CET;-0,8
2023-02-23 13:00:23.191 CET;6552,8
2023-02-23 13:00:23.243 CET;-0,8
2023-02-23 14:47:18.357 CET;6552,8
2023-02-23 14:47:18.407 CET;-0,8
2023-02-23 14:55:11.005 CET;6552,8
2023-02-23 15:00:12.484 CET;6552,8
2023-02-23 15:01:54.526 CET;6552,8
2023-02-23 15:07:58.368 CET;6552,8
2023-02-23 15:16:02.418 CET;6552,8
2023-02-23 15:55:14.943 CET;0
2023-02-23 16:07:00.858 CET;-0,3
2023-02-23 16:07:33.599 CET;-0,2
2023-02-23 16:08:04.969 CET;-0,3
2023-02-23 16:08:23.598 CET;-0,2
2023-02-23 16:08:32.608 CET;-0,3
2023-02-23 16:08:43.858 CET;-0,2
2023-02-23 16:08:52.778 CET;-0,3
2023-02-23 16:09:03.937 CET;-0,2
2023-02-23 16:10:30.127 CET;-0,3
2023-02-23 16:11:32.875 CET;-0,2
2023-02-23 16:11:59.756 CET;-0,3
2023-02-23 16:12:35.595 CET;-0,2
2023-02-23 16:12:53.426 CET;-0,4
2023-02-23 16:13:02.305 CET;-0,3
2023-02-23 16:38:17.973 CET;-0,2
2023-02-23 16:38:26.894 CET;-0,3
2023-02-23 17:04:33.928 CET;-0,2
2023-02-23 17:04:42.838 CET;-0,3
2023-02-23 17:22:56.931 CET;-0,4
2023-02-23 17:23:14.862 CET;-0,3
2023-02-23 17:25:29.180 CET;-0,4
2023-02-23 17:25:38.049 CET;-0,3
2023-02-23 17:28:55.825 CET;-0,4
2023-02-23 17:29:04.865 CET;-0,3
2023-02-23 17:29:31.755 CET;-0,4
2023-02-23 17:29:49.664 CET;-0,3
2023-02-23 17:31:43.503 CET;-0,4
2023-02-23 17:31:56.493 CET;-0,3
2023-02-23 17:33:08.142 CET;-0,4
2023-02-23 17:33:35.023 CET;-0,3
2023-02-23 17:33:43.903 CET;-0,4
2023-02-23 17:34:01.891 CET;-0,3
2023-02-23 17:34:37.811 CET;-0,4
2023-02-23 17:34:46.790 CET;-0,3
2023-02-23 17:34:55.730 CET;-0,4
2023-02-23 17:35:04.700 CET;-0,3
2023-02-23 17:35:49.829 CET;-0,4
2023-02-23 17:35:58.871 CET;-0,3
2023-02-23 17:36:25.490 CET;-0,4
2023-02-23 17:36:34.388 CET;-0,3
2023-02-23 17:38:03.908 CET;-0,4
2023-02-23 17:38:12.779 CET;-0,3
2023-02-23 17:40:27.206 CET;-0,4
2023-02-23 17:40:45.186 CET;-0,3
2023-02-23 17:42:41.594 CET;-0,4
2023-02-23 17:42:50.543 CET;-0,3
2023-02-23 17:42:59.604 CET;-0,4
2023-02-23 17:43:17.664 CET;-0,3
2023-02-23 17:46:08.322 CET;-0,2
2023-02-23 17:46:17.273 CET;-0,3
2023-02-23 17:48:04.790 CET;-0,2
2023-02-23 17:48:13.750 CET;-0,3
2023-02-23 17:49:34.558 CET;-0,4
2023-02-23 17:49:43.598 CET;-0,3
2023-02-23 17:49:52.638 CET;-0,4
2023-02-23 17:50:01.598 CET;-0,3
2023-02-23 17:51:04.316 CET;-0,2
2023-02-23 17:51:13.278 CET;-0,3
2023-02-23 17:51:22.237 CET;-0,2
2023-02-23 17:51:31.206 CET;-0,3
2023-02-23 17:53:01.203 CET;-0,4
2023-02-23 17:53:10.164 CET;-0,3
2023-02-23 17:53:19.204 CET;-0,4
2023-02-23 17:53:28.234 CET;-0,3
2023-02-23 17:54:40.243 CET;-0,4
2023-02-23 17:54:58.082 CET;-0,3
2023-02-23 17:56:01.042 CET;-0,4
2023-02-23 17:56:09.913 CET;-0,3
2023-02-23 17:56:18.872 CET;-0,4
2023-02-23 17:56:27.753 CET;-0,3
2023-02-23 17:56:54.792 CET;-0,2
2023-02-23 17:57:03.851 CET;-0,3
2023-02-23 17:59:51.438 CET;-0,4
2023-02-23 18:00:00.240 CET;-0,3
2023-02-23 18:01:02.967 CET;-0,4
2023-02-23 18:01:11.927 CET;-0,3
2023-02-23 18:02:05.607 CET;-0,4
2023-02-23 18:02:14.667 CET;-0,3
2023-02-23 18:03:53.276 CET;-0,4
2023-02-23 18:04:02.165 CET;-0,3
2023-02-23 18:05:04.484 CET;-0,4
2023-02-23 18:05:13.375 CET;-0,3
2023-02-23 18:05:40.164 CET;-0,4
2023-02-23 18:05:49.046 CET;-0,3
2023-02-23 18:05:58.016 CET;-0,4
2023-02-23 18:06:06.973 CET;-0,3
2023-02-23 18:06:24.805 CET;-0,4
2023-02-23 18:06:42.724 CET;-0,3
2023-02-23 18:09:24.270 CET;-0,4
2023-02-23 18:09:33.211 CET;-0,3
2023-02-23 18:10:17.770 CET;-0,4
2023-02-23 18:10:26.831 CET;-0,3
2023-02-23 18:10:35.779 CET;-0,4
2023-02-23 18:10:53.700 CET;-0,3
2023-02-23 18:11:38.239 CET;-0,4
2023-02-23 18:11:56.099 CET;-0,3
2023-02-23 18:12:05.138 CET;-0,4
2023-02-23 18:12:14.088 CET;-0,3
2023-02-23 18:13:34.585 CET;-0,4
2023-02-23 18:13:43.447 CET;-0,3
2023-02-23 18:15:21.785 CET;-0,4
2023-02-23 18:15:30.644 CET;-0,2
2023-02-23 18:15:39.625 CET;-0,3
2023-02-23 18:16:51.374 CET;-0,4
2023-02-23 18:17:00.253 CET;-0,3
2023-02-23 18:20:26.260 CET;-0,4
2023-02-23 18:20:35.141 CET;-0,3
2023-02-23 18:22:14.661 CET;-0,2
2023-02-23 18:22:23.700 CET;-0,3
2023-02-23 18:25:40.588 CET;-0,4
2023-02-23 18:25:49.548 CET;-0,3
2023-02-23 18:26:43.145 CET;-0,4
2023-02-23 18:27:01.055 CET;-0,3
2023-02-23 18:27:10.115 CET;-0,4
2023-02-23 18:27:19.066 CET;-0,3
2023-02-23 18:47:38.937 CET;-0,2
2023-02-23 18:47:47.868 CET;-0,3
2023-02-23 18:59:08.417 CET;-0,2
2023-02-23 18:59:17.917 CET;-0,3
2023-02-23 18:59:59.367 CET;-0,2
2023-02-23 19:00:08.286 CET;-0,3
2023-02-23 19:00:50.476 CET;-0,2
2023-02-23 19:00:59.496 CET;-0,3
2023-02-23 19:39:44.509 CET;-0,2
2023-02-23 19:39:53.428 CET;-0,3
2023-02-23 19:41:54.127 CET;-0,2
2023-02-23 19:42:03.115 CET;-0,3
2023-02-23 19:43:54.875 CET;-0,2
2023-02-23 19:44:03.914 CET;-0,3
2023-02-23 19:48:51.319 CET;-0,2
2023-02-23 19:49:00.829 CET;-0,3
2023-02-23 19:49:37.609 CET;-0,2
2023-02-23 19:49:46.640 CET;-0,3
2023-02-23 19:50:41.170 CET;-0,2
2023-02-23 19:50:50.259 CET;-0,3
2023-02-23 20:29:08.595 CET;-0,4
2023-02-23 20:29:17.545 CET;-0,3
2023-02-23 20:57:31.821 CET;-0,4
2023-02-23 20:57:40.700 CET;-0,3
2023-02-23 21:00:02.467 CET;-0,2
2023-02-23 21:00:11.346 CET;-0,3
2023-02-23 21:04:22.303 CET;-0,4
2023-02-23 21:04:31.273 CET;-0,3
2023-02-23 21:10:47.829 CET;-0,4
2023-02-23 21:10:56.799 CET;-0,3
2023-02-23 21:14:13.586 CET;-0,2
2023-02-23 21:14:22.546 CET;-0,3
2023-02-23 21:20:56.401 CET;-0,4
2023-02-23 21:21:05.290 CET;-0,3
2023-02-23 21:24:23.526 CET;-0,2
2023-02-23 21:24:32.476 CET;-0,3
2023-02-23 21:26:22.174 CET;-0,4
2023-02-23 21:26:31.204 CET;-0,3
2023-02-23 21:27:51.602 CET;-0,4
2023-02-23 21:28:00.562 CET;-0,3
2023-02-23 21:28:09.513 CET;-0,4
2023-02-23 21:28:27.364 CET;-0,3
2023-02-23 21:31:08.811 CET;-0,4
2023-02-23 21:31:35.760 CET;-0,3
2023-02-23 21:32:02.571 CET;-0,4
2023-02-23 21:32:11.520 CET;-0,3
2023-02-23 21:34:43.459 CET;-0,4
2023-02-23 21:34:52.418 CET;-0,3
2023-02-23 21:35:28.177 CET;-0,4
2023-02-23 21:35:37.036 CET;-0,3
2023-02-23 21:38:44.733 CET;-0,4
2023-02-23 21:38:53.693 CET;-0,3
2023-02-23 21:39:56.332 CET;-0,4
2023-02-23 21:40:05.302 CET;-0,3
2023-02-23 21:41:35.299 CET;-0,4
2023-02-23 21:41:44.250 CET;-0,3
2023-02-23 21:45:01.696 CET;-0,4
2023-02-23 22:30:34.312 CET;-0,9
2023-02-23 23:03:13.750 CET;-0,4
2023-02-23 23:11:38.651 CET;-0,5
