time;Cylinder5MaxParalelismErrorInBDC
2023-02-20 08:50:07.552 CET;-0,5
2023-02-20 08:50:31.941 CET;-0,4
2023-02-20 08:50:40.062 CET;-0,5
2023-02-20 08:50:48.171 CET;-0,4
2023-02-20 08:50:56.431 CET;-0,5
2023-02-20 08:51:12.721 CET;-0,4
2023-02-20 08:52:59.171 CET;-0,5
2023-02-20 08:53:15.931 CET;-0,4
2023-02-20 08:53:24.680 CET;-0,5
2023-02-20 08:54:14.920 CET;-0,4
2023-02-20 08:54:40.128 CET;-0,5
2023-02-20 08:54:48.618 CET;-0,4
2023-02-20 08:55:22.019 CET;-0,5
2023-02-20 08:55:47.210 CET;-0,4
2023-02-20 08:55:55.559 CET;-0,5
2023-02-20 08:56:29.267 CET;-0,4
2023-02-20 08:57:02.907 CET;-0,5
2023-02-20 08:57:11.236 CET;-0,4
2023-02-20 08:57:53.217 CET;-0,5
2023-02-20 08:58:01.638 CET;-0,4
2023-02-20 08:59:00.395 CET;-0,5
2023-02-20 08:59:29.266 CET;-0,4
2023-02-20 08:59:45.486 CET;-0,5
2023-02-20 09:00:01.776 CET;-0,4
2023-02-20 09:00:09.885 CET;-0,5
2023-02-20 09:00:18.226 CET;-0,4
2023-02-20 09:20:40.467 CET;-0,5
2023-02-20 09:57:41.724 CET;-0,4
2023-02-20 09:58:06.926 CET;-0,5
2023-02-20 09:58:23.395 CET;-0,4
2023-02-20 09:58:32.035 CET;-0,5
2023-02-20 09:58:40.275 CET;-0,4
2023-02-20 09:58:48.605 CET;-0,5
2023-02-20 09:59:22.444 CET;-0,4
2023-02-20 09:59:30.924 CET;-0,5
2023-02-20 09:59:39.313 CET;-0,4
2023-02-20 10:00:13.073 CET;-0,5
2023-02-20 10:00:29.723 CET;-0,4
2023-02-20 10:02:11.470 CET;-0,5
2023-02-20 10:02:19.799 CET;-0,4
2023-02-20 10:08:37.956 CET;-0,5
2023-02-20 10:08:54.855 CET;-0,4
2023-02-20 10:09:20.046 CET;-0,5
2023-02-20 10:09:28.454 CET;-0,4
2023-02-20 10:10:52.763 CET;-0,5
2023-02-20 10:11:01.302 CET;-0,4
2023-02-20 10:11:43.344 CET;-0,5
2023-02-20 10:12:00.032 CET;-0,4
2023-02-20 10:12:58.690 CET;-0,5
2023-02-20 10:13:40.821 CET;-0,4
2023-02-20 10:13:49.161 CET;-0,5
2023-02-20 10:14:48.089 CET;-0,4
2023-02-20 10:15:30.198 CET;-0,5
2023-02-20 10:15:38.628 CET;-0,4
2023-02-20 10:16:37.407 CET;-0,5
2023-02-20 10:18:10.217 CET;-0,4
2023-02-20 10:18:26.805 CET;-0,5
2023-02-20 10:18:35.555 CET;-0,4
2023-02-20 10:19:00.505 CET;-0,5
2023-02-20 10:19:08.755 CET;-0,4
2023-02-20 10:19:17.174 CET;-0,5
2023-02-20 10:19:34.055 CET;-0,4
2023-02-20 10:19:50.756 CET;-0,5
2023-02-20 10:19:59.414 CET;-0,4
2023-02-20 10:20:07.753 CET;-0,5
2023-02-20 10:20:16.342 CET;-0,4
2023-02-20 10:20:24.453 CET;-0,5
2023-02-20 10:20:32.903 CET;-0,4
2023-02-20 10:20:49.743 CET;-0,5
2023-02-20 10:21:48.562 CET;-0,4
2023-02-20 10:21:56.591 CET;-0,5
2023-02-20 10:22:05.341 CET;-0,4
2023-02-20 10:22:13.522 CET;-0,5
2023-02-20 10:22:47.411 CET;-0,4
2023-02-20 10:22:55.740 CET;-0,5
2023-02-20 10:23:29.448 CET;-0,4
2023-02-20 10:23:46.219 CET;-0,5
2023-02-20 10:24:03.489 CET;-0,4
2023-02-20 10:24:20.009 CET;-0,5
2023-02-20 10:24:28.467 CET;-0,4
2023-02-20 10:24:36.459 CET;-0,5
2023-02-20 10:24:45.217 CET;-0,4
2023-02-20 10:24:53.568 CET;-0,5
2023-02-20 10:25:10.658 CET;-0,4
2023-02-20 10:25:27.417 CET;-0,5
2023-02-20 10:34:42.628 CET;-0,4
2023-02-20 10:34:50.806 CET;-0,5
2023-02-20 10:35:07.016 CET;-0,4
2023-02-20 10:42:30.707 CET;-0,5
2023-02-20 10:42:39.707 CET;-0,4
2023-02-20 10:42:55.977 CET;-0,5
2023-02-20 10:43:04.737 CET;-0,4
2023-02-20 10:45:27.825 CET;-0,5
2023-02-20 10:45:36.165 CET;-0,4
2023-02-20 10:45:44.286 CET;-0,5
2023-02-20 10:45:53.286 CET;-0,4
2023-02-20 10:46:01.454 CET;-0,5
2023-02-20 10:46:09.555 CET;-0,4
2023-02-20 10:46:43.174 CET;-0,5
2023-02-20 10:46:51.954 CET;-0,4
2023-02-20 10:47:00.204 CET;-0,5
2023-02-20 10:47:08.953 CET;-0,4
2023-02-20 10:47:25.733 CET;-0,5
2023-02-20 10:47:34.063 CET;-0,4
2023-02-20 10:47:42.184 CET;-0,5
2023-02-20 10:47:51.183 CET;-0,4
2023-02-20 10:48:24.463 CET;-0,5
2023-02-20 10:48:32.971 CET;-0,4
2023-02-20 10:49:06.532 CET;-0,5
2023-02-20 10:49:23.302 CET;-0,4
2023-02-20 10:49:31.483 CET;-0,5
2023-02-20 10:49:40.403 CET;-0,4
2023-02-20 10:50:05.430 CET;-0,5
2023-02-20 10:50:22.292 CET;-0,4
2023-02-20 10:50:38.819 CET;-0,5
2023-02-20 10:50:47.341 CET;-0,4
2023-02-20 10:50:55.509 CET;-0,5
2023-02-20 10:51:04.190 CET;-0,4
2023-02-20 10:51:12.450 CET;-0,5
2023-02-20 10:51:21.759 CET;-0,4
2023-02-20 10:51:46.150 CET;-0,5
2023-02-20 10:51:54.759 CET;-0,4
2023-02-20 10:52:02.930 CET;-0,5
2023-02-20 10:52:28.539 CET;-0,4
2023-02-20 10:52:53.578 CET;-0,5
2023-02-20 10:53:10.428 CET;-0,4
2023-02-20 10:53:18.858 CET;-0,5
2023-02-20 10:53:44.058 CET;-0,4
2023-02-20 10:54:01.066 CET;-0,5
2023-02-20 10:54:09.167 CET;-0,4
2023-02-20 10:54:17.846 CET;-0,5
2023-02-20 10:54:26.266 CET;-0,4
2023-02-20 10:54:34.365 CET;-0,5
2023-02-20 10:54:59.905 CET;-0,4
2023-02-20 10:55:25.096 CET;-0,5
2023-02-20 10:55:42.045 CET;-0,4
2023-02-20 10:55:58.644 CET;-0,5
2023-02-20 10:56:07.075 CET;-0,4
2023-02-20 10:56:15.494 CET;-0,5
2023-02-20 10:56:41.115 CET;-0,4
2023-02-20 10:56:49.015 CET;-0,5
2023-02-20 10:57:22.674 CET;-0,4
2023-02-20 10:57:30.865 CET;-0,5
2023-02-20 10:57:39.525 CET;-0,4
2023-02-20 10:57:47.875 CET;-0,5
2023-02-20 10:58:04.644 CET;-0,4
2023-02-20 10:58:29.834 CET;-0,5
2023-02-20 10:58:46.763 CET;-0,4
2023-02-20 10:59:11.872 CET;-0,5
2023-02-20 10:59:20.382 CET;-0,4
2023-02-20 10:59:28.802 CET;-0,5
2023-02-20 10:59:37.552 CET;-0,4
2023-02-20 10:59:45.822 CET;-0,5
2023-02-20 11:00:02.513 CET;-0,4
2023-02-20 11:00:52.990 CET;-0,5
2023-02-20 11:01:01.832 CET;-0,4
2023-02-20 11:01:09.992 CET;-0,5
2023-02-20 11:01:18.522 CET;-0,4
2023-02-20 11:01:34.951 CET;-0,5
2023-02-20 11:01:52.052 CET;-0,4
2023-02-20 11:02:08.831 CET;-0,5
2023-02-20 11:03:29.519 CET;-0,4
2023-02-20 11:04:42.618 CET;-0,5
2023-02-20 11:05:15.038 CET;-0,4
2023-02-20 11:05:39.517 CET;-0,5
2023-02-20 11:05:47.607 CET;-0,4
2023-02-20 11:06:03.756 CET;-0,5
2023-02-20 11:06:11.887 CET;-0,4
2023-02-20 11:06:20.157 CET;-0,5
2023-02-20 11:06:28.328 CET;-0,4
2023-02-20 11:06:36.506 CET;-0,5
2023-02-20 11:06:52.798 CET;-0,4
2023-02-20 11:07:33.605 CET;-0,5
2023-02-20 11:07:42.256 CET;-0,4
2023-02-20 11:07:59.056 CET;-0,5
2023-02-20 11:08:32.815 CET;-0,4
2023-02-20 11:08:41.125 CET;-0,5
2023-02-20 11:09:06.484 CET;-0,4
2023-02-20 11:09:14.734 CET;-0,5
2023-02-20 11:09:39.963 CET;-0,4
2023-02-20 11:09:57.053 CET;-0,5
2023-02-20 11:10:22.334 CET;-0,4
2023-02-20 11:10:30.364 CET;-0,5
2023-02-20 11:10:39.112 CET;-0,4
2023-02-20 11:10:47.453 CET;-0,5
2023-02-20 11:11:21.013 CET;-0,4
2023-02-20 11:11:37.842 CET;-0,5
2023-02-20 11:11:54.632 CET;-0,4
2023-02-20 11:12:03.141 CET;-0,5
2023-02-20 11:12:11.492 CET;-0,4
2023-02-20 11:12:53.611 CET;-0,5
2023-02-20 11:13:02.371 CET;-0,4
2023-02-20 11:13:27.571 CET;-0,5
2023-02-20 11:13:36.009 CET;-0,4
2023-02-20 11:13:44.180 CET;-0,5
2023-02-20 11:13:52.769 CET;-0,4
2023-02-20 11:14:17.650 CET;-0,5
2023-02-20 11:14:26.400 CET;-0,4
2023-02-20 11:14:34.729 CET;-0,5
2023-02-20 11:14:51.680 CET;-0,4
2023-02-20 11:15:24.969 CET;-0,5
2023-02-20 11:15:33.558 CET;-0,4
2023-02-20 11:20:54.914 CET;-0,5
2023-02-20 11:21:11.614 CET;-0,4
2023-02-20 11:21:36.983 CET;-0,5
2023-02-20 11:21:45.483 CET;-0,4
2023-02-20 11:22:02.263 CET;-0,5
2023-02-20 11:22:10.443 CET;-0,4
2023-02-20 11:23:09.201 CET;-0,5
2023-02-20 11:23:17.871 CET;-0,4
2023-02-20 11:28:46.267 CET;-0,5
2023-02-20 11:28:54.999 CET;-0,4
2023-02-20 11:29:36.907 CET;-0,5
2023-02-20 11:30:10.467 CET;-0,4
2023-02-20 11:30:18.566 CET;-0,5
2023-02-20 11:30:27.316 CET;-0,4
2023-02-20 11:31:25.855 CET;-0,5
2023-02-20 11:31:34.885 CET;-0,4
2023-02-20 11:31:43.046 CET;-0,5
2023-02-20 11:32:24.773 CET;-0,4
2023-02-20 11:32:41.463 CET;-0,5
2023-02-20 11:32:58.563 CET;-0,4
2023-02-20 11:33:15.344 CET;-0,5
2023-02-20 11:33:57.302 CET;-0,4
2023-02-20 11:34:14.173 CET;-0,5
2023-02-20 11:35:04.752 CET;-0,4
2023-02-20 11:35:12.901 CET;-0,5
2023-02-20 11:35:38.191 CET;-0,4
2023-02-20 11:35:54.982 CET;-0,5
2023-02-20 11:36:03.890 CET;-0,4
2023-02-20 11:36:28.839 CET;-0,5
2023-02-20 11:36:37.230 CET;-0,4
2023-02-20 11:37:02.190 CET;-0,5
2023-02-20 11:37:19.151 CET;-0,4
2023-02-20 11:37:36.119 CET;-0,5
2023-02-20 11:38:18.279 CET;-0,4
2023-02-20 11:38:26.430 CET;-0,5
2023-02-20 11:38:59.868 CET;-0,4
2023-02-20 11:39:24.999 CET;-0,5
2023-02-20 11:41:13.266 CET;-0,4
2023-02-20 11:42:38.694 CET;-0,5
2023-02-20 11:43:19.224 CET;-0,4
2023-02-20 11:43:35.605 CET;-0,5
2023-02-20 11:43:43.714 CET;-0,4
2023-02-20 11:43:51.825 CET;-0,5
2023-02-20 11:44:33.553 CET;-0,4
2023-02-20 11:44:50.674 CET;-0,5
2023-02-20 11:44:58.755 CET;-0,4
2023-02-20 11:45:23.963 CET;-0,5
2023-02-20 11:45:41.062 CET;-0,4
2023-02-20 11:46:31.463 CET;-0,5
2023-02-20 11:46:48.473 CET;-0,4
2023-02-20 11:46:56.903 CET;-0,5
2023-02-20 11:47:05.233 CET;-0,4
2023-02-20 11:47:13.582 CET;-0,5
2023-02-20 11:47:22.181 CET;-0,4
2023-02-20 11:47:30.441 CET;-0,5
2023-02-20 11:47:38.871 CET;-0,4
2023-02-20 11:48:03.990 CET;-0,5
2023-02-20 11:48:37.770 CET;-0,4
2023-02-20 11:48:46.121 CET;-0,5
2023-02-20 11:48:54.471 CET;-0,4
2023-02-20 11:49:11.321 CET;-0,5
2023-02-20 11:49:44.710 CET;-0,4
2023-02-20 11:49:53.390 CET;-0,5
2023-02-20 11:50:01.638 CET;-0,4
2023-02-20 11:50:10.230 CET;-0,5
2023-02-20 11:50:18.819 CET;-0,4
2023-02-20 11:50:26.839 CET;-0,5
2023-02-20 11:50:43.709 CET;-0,4
2023-02-20 11:50:51.809 CET;-0,5
2023-02-20 11:51:00.559 CET;-0,4
2023-02-20 11:51:17.009 CET;-0,5
2023-02-20 11:51:50.778 CET;-0,4
2023-02-20 11:51:59.138 CET;-0,5
2023-02-20 11:52:57.805 CET;-0,4
2023-02-20 11:53:06.565 CET;-0,5
2023-02-20 11:53:23.325 CET;-0,4
2023-02-20 11:53:31.766 CET;-0,5
2023-02-20 11:53:40.115 CET;-0,4
2023-02-20 11:53:48.686 CET;-0,5
2023-02-20 11:54:22.065 CET;-0,4
2023-02-20 11:54:38.845 CET;-0,5
2023-02-20 11:55:20.973 CET;-0,4
2023-02-20 11:55:29.334 CET;-0,5
2023-02-20 11:56:11.312 CET;-0,4
2023-02-20 11:56:36.523 CET;-0,5
2023-02-20 11:56:44.862 CET;-0,4
2023-02-20 11:57:52.191 CET;-0,5
2023-02-20 11:58:00.691 CET;-0,4
2023-02-20 11:58:17.552 CET;-0,5
2023-02-20 11:58:34.641 CET;-0,4
2023-02-20 11:58:42.831 CET;-0,5
2023-02-20 11:58:59.510 CET;-0,4
2023-02-20 11:59:24.970 CET;-0,5
2023-02-20 11:59:33.651 CET;-0,4
2023-02-20 11:59:41.890 CET;-0,5
2023-02-20 11:59:50.250 CET;-0,4
2023-02-20 12:01:06.019 CET;-0,5
2023-02-20 12:01:14.269 CET;-0,4
2023-02-20 12:01:22.698 CET;-0,5
2023-02-20 12:01:47.979 CET;-0,4
2023-02-20 12:01:56.250 CET;-0,5
2023-02-20 12:02:21.838 CET;-0,4
2023-02-20 12:02:38.548 CET;-0,5
2023-02-20 12:03:57.477 CET;-0,4
2023-02-20 12:04:44.437 CET;-0,5
2023-02-20 12:05:33.246 CET;-0,4
2023-02-20 12:10:22.542 CET;-0,5
2023-02-20 12:11:19.430 CET;-0,4
2023-02-20 12:11:27.551 CET;-0,5
2023-02-20 12:11:51.950 CET;-0,4
2023-02-20 12:13:54.917 CET;-0,5
2023-02-20 12:14:03.507 CET;-0,4
2023-02-20 12:14:11.517 CET;-0,5
2023-02-20 12:14:45.568 CET;-0,4
2023-02-20 12:14:53.808 CET;-0,5
2023-02-20 12:15:02.496 CET;-0,4
2023-02-20 12:15:19.256 CET;-0,5
2023-02-20 12:15:44.536 CET;-0,4
2023-02-20 12:18:57.694 CET;-0,5
2023-02-20 12:19:21.852 CET;-0,4
2023-02-20 12:19:29.963 CET;-0,5
2023-02-20 12:19:37.983 CET;-0,4
2023-02-20 12:23:20.430 CET;-0,5
2023-02-20 12:23:37.450 CET;-0,4
2023-02-20 12:24:27.841 CET;-0,5
2023-02-20 12:24:36.338 CET;-0,4
2023-02-20 12:24:44.598 CET;-0,5
2023-02-20 12:24:52.710 CET;-0,4
2023-02-20 12:25:51.858 CET;-0,5
2023-02-20 12:26:08.477 CET;-0,4
2023-02-20 12:26:33.828 CET;-0,5
2023-02-20 12:26:50.697 CET;-0,4
2023-02-20 12:27:16.148 CET;-0,5
2023-02-20 12:27:24.227 CET;-0,4
2023-02-20 12:29:38.894 CET;-0,5
2023-02-20 12:29:47.275 CET;-0,4
2023-02-20 12:30:46.305 CET;-0,5
2023-02-20 12:30:54.555 CET;-0,4
2023-02-20 12:31:11.674 CET;-0,5
2023-02-20 12:31:19.914 CET;-0,4
2023-02-20 12:42:37.640 CET;-0,5
2023-02-20 12:42:53.841 CET;-0,4
2023-02-20 12:47:49.446 CET;-0,5
2023-02-20 12:48:30.375 CET;-0,4
2023-02-20 12:50:35.190 CET;-0,5
2023-02-20 12:50:43.440 CET;-0,4
2023-02-20 12:53:14.888 CET;-0,5
2023-02-20 12:53:23.407 CET;-0,4
2023-02-20 12:53:57.029 CET;-0,5
2023-02-20 12:54:05.217 CET;-0,4
2023-02-20 12:56:53.993 CET;-0,5
2023-02-20 12:57:02.243 CET;-0,4
2023-02-20 13:36:43.926 CET;-0,5
2023-02-20 13:37:08.303 CET;-0,4
2023-02-20 14:06:09.170 CET;-0,5
2023-02-20 14:06:17.190 CET;-0,4
2023-02-20 14:18:46.230 CET;-0,5
2023-02-20 14:18:55.319 CET;-0,4
2023-02-20 14:22:33.367 CET;-0,3
2023-02-20 14:22:41.506 CET;-0,4
2023-02-20 14:30:06.059 CET;-0,3
2023-02-20 14:30:14.160 CET;-0,4
2023-02-20 14:32:32.328 CET;-0,5
2023-02-20 14:32:48.467 CET;-0,4
2023-02-20 14:35:52.803 CET;-0,5
2023-02-20 14:36:01.144 CET;-0,4
2023-02-20 15:11:14.733 CET;-0,3
2023-02-20 15:11:23.803 CET;-0,4
2023-02-20 15:13:48.240 CET;-0,5
2023-02-20 15:13:56.430 CET;-0,4
2023-02-20 15:14:04.551 CET;-0,5
2023-02-20 15:14:44.888 CET;-0,4
2023-02-20 15:14:52.989 CET;-0,5
2023-02-20 15:15:01.148 CET;-0,4
2023-02-20 15:16:08.357 CET;-0,5
2023-02-20 15:16:16.796 CET;-0,4
2023-02-20 15:20:28.434 CET;-0,5
2023-02-20 15:20:37.451 CET;-0,4
2023-02-20 15:25:39.828 CET;-0,5
2023-02-20 15:25:48.586 CET;-0,4
2023-02-20 15:26:04.996 CET;-0,5
2023-02-20 15:26:13.726 CET;-0,4
2023-02-20 15:26:55.605 CET;-0,5
2023-02-20 15:27:03.884 CET;-0,4
2023-02-20 15:27:45.835 CET;-0,5
2023-02-20 15:27:54.605 CET;-0,4
2023-02-20 15:31:33.250 CET;-0,5
2023-02-20 15:31:41.811 CET;-0,4
2023-02-20 15:31:58.680 CET;-0,5
2023-02-20 15:32:07.009 CET;-0,4
2023-02-20 15:33:05.588 CET;-0,5
2023-02-20 15:33:14.188 CET;-0,4
2023-02-20 15:33:47.867 CET;-0,5
2023-02-20 15:34:04.957 CET;-0,4
2023-02-20 15:35:03.615 CET;-0,5
2023-02-20 15:36:23.753 CET;-0,4
2023-02-20 15:39:10.440 CET;-0,5
2023-02-20 15:39:18.630 CET;-0,4
2023-02-20 15:42:07.088 CET;-0,5
2023-02-20 15:42:23.227 CET;-0,4
2023-02-20 15:42:31.326 CET;-0,5
2023-02-20 15:42:39.326 CET;-0,4
2023-02-20 15:43:03.697 CET;-0,5
2023-02-20 15:43:11.877 CET;-0,4
2023-02-20 15:43:36.266 CET;-0,5
2023-02-20 15:44:26.194 CET;-0,4
2023-02-20 15:44:34.694 CET;-0,5
2023-02-20 15:44:51.713 CET;-0,4
2023-02-20 15:46:49.032 CET;-0,5
2023-02-20 15:46:57.552 CET;-0,4
2023-02-20 15:47:05.802 CET;-0,5
2023-02-20 15:47:22.752 CET;-0,4
2023-02-20 15:47:31.013 CET;-0,5
2023-02-20 15:47:39.523 CET;-0,4
2023-02-20 15:47:56.211 CET;-0,5
2023-02-20 15:48:04.802 CET;-0,4
2023-02-20 15:48:21.331 CET;-0,5
2023-02-20 15:48:29.730 CET;-0,4
2023-02-20 15:49:03.092 CET;-0,5
2023-02-20 15:49:11.762 CET;-0,4
2023-02-20 15:51:01.148 CET;-0,5
2023-02-20 15:51:09.819 CET;-0,4
2023-02-20 15:51:18.157 CET;-0,5
2023-02-20 15:51:26.348 CET;-0,4
2023-02-20 15:51:43.009 CET;-0,5
2023-02-20 15:51:51.677 CET;-0,4
2023-02-20 15:52:08.326 CET;-0,5
2023-02-20 15:52:16.937 CET;-0,4
2023-02-20 15:52:24.937 CET;-0,5
2023-02-20 15:52:33.767 CET;-0,4
2023-02-20 15:55:04.815 CET;-0,5
2023-02-20 15:55:13.486 CET;-0,4
2023-02-20 15:55:46.614 CET;-0,5
2023-02-20 15:55:55.463 CET;-0,4
2023-02-20 15:57:52.933 CET;-0,5
2023-02-20 15:58:01.372 CET;-0,4
2023-02-20 15:58:26.723 CET;-0,5
2023-02-20 15:58:35.342 CET;-0,4
2023-02-20 15:58:43.542 CET;-0,5
2023-02-20 15:58:52.213 CET;-0,4
2023-02-20 15:59:33.980 CET;-0,5
2023-02-20 15:59:42.861 CET;-0,4
2023-02-20 15:59:59.131 CET;-0,5
2023-02-20 16:00:08.052 CET;-0,4
2023-02-20 16:01:48.759 CET;-0,5
2023-02-20 16:01:57.269 CET;-0,4
2023-02-20 16:02:30.648 CET;-0,5
2023-02-20 16:02:56.098 CET;-0,4
2023-02-20 16:04:11.448 CET;-0,5
2023-02-20 16:04:20.219 CET;-0,4
2023-02-20 16:04:28.309 CET;-0,5
2023-02-20 16:04:36.898 CET;-0,4
2023-02-20 16:05:44.496 CET;-0,5
2023-02-20 16:05:52.555 CET;-0,4
2023-02-20 16:06:09.415 CET;-0,5
2023-02-20 16:06:17.667 CET;-0,4
2023-02-20 16:06:42.957 CET;-0,5
2023-02-20 16:06:51.437 CET;-0,4
2023-02-20 16:09:05.293 CET;-0,3
2023-02-20 16:09:13.664 CET;-0,4
2023-02-20 16:13:33.410 CET;1,4
2023-02-20 16:29:25.405 CET;-0,3
2023-02-20 16:29:39.036 CET;-0,2
2023-02-20 16:45:47.352 CET;-0,3
2023-02-20 16:47:29.101 CET;-0,2
2023-02-20 17:09:08.430 CET;-0,3
2023-02-20 17:09:17.540 CET;-0,2
2023-02-20 17:09:35.621 CET;-0,3
2023-02-20 17:09:44.730 CET;-0,2
2023-02-20 17:09:53.920 CET;-0,3
2023-02-20 17:10:02.990 CET;-0,2
2023-02-20 18:20:18.632 CET;-0,3
2023-02-20 18:21:46.690 CET;-0,2
2023-02-20 18:22:39.322 CET;-0,3
2023-02-20 18:23:12.059 CET;-0,2
2023-02-20 18:23:21.509 CET;-0,3
2023-02-20 18:25:28.910 CET;-0,2
2023-02-20 18:26:00.927 CET;-0,3
2023-02-20 18:26:48.678 CET;-0,2
2023-02-20 18:27:20.437 CET;-0,3
2023-02-20 18:27:36.388 CET;-0,2
2023-02-20 18:28:08.288 CET;-0,3
2023-02-20 18:28:56.165 CET;-0,2
2023-02-20 18:34:36.319 CET;-0,3
2023-02-20 18:35:08.250 CET;-0,2
2023-02-20 18:35:23.809 CET;-0,3
2023-02-20 18:35:39.900 CET;-0,2
2023-02-20 18:36:11.648 CET;-0,3
2023-02-20 18:36:43.878 CET;-0,2
2023-02-20 18:37:31.719 CET;-0,3
2023-02-20 18:38:48.536 CET;-0,2
2023-02-20 18:39:20.536 CET;-0,3
2023-02-20 18:40:23.966 CET;-0,2
2023-02-20 18:40:40.085 CET;-0,3
2023-02-20 18:41:27.884 CET;-0,2
2023-02-20 18:42:31.654 CET;-0,3
2023-02-20 18:44:39.173 CET;-0,2
2023-02-20 18:45:42.670 CET;-0,3
2023-02-20 18:46:46.490 CET;-0,2
2023-02-20 18:47:02.450 CET;-0,3
2023-02-20 18:48:06.048 CET;-0,2
2023-02-20 18:49:57.546 CET;-0,3
2023-02-20 18:50:45.414 CET;-0,2
2023-02-20 18:51:17.255 CET;-0,3
2023-02-20 18:51:49.256 CET;-0,2
2023-02-20 18:52:52.783 CET;-0,3
2023-02-20 18:53:24.713 CET;-0,2
2023-02-20 18:53:40.503 CET;-0,3
2023-02-20 18:55:32.191 CET;-0,2
2023-02-20 18:58:43.309 CET;-0,3
2023-02-20 18:59:15.059 CET;-0,2
2023-02-20 19:01:06.628 CET;-0,3
2023-02-20 19:01:22.546 CET;-0,2
2023-02-20 19:01:54.387 CET;-0,3
2023-02-20 19:02:42.187 CET;-0,2
2023-02-20 19:03:30.086 CET;-0,3
2023-02-20 19:03:45.796 CET;-0,2
2023-02-20 19:04:33.755 CET;-0,3
2023-02-20 19:05:21.483 CET;-0,2
2023-02-20 19:05:37.434 CET;-0,3
2023-02-20 19:06:57.042 CET;-0,2
2023-02-20 19:07:29.111 CET;-0,3
2023-02-20 19:07:44.992 CET;-0,2
2023-02-20 19:08:48.799 CET;-0,3
2023-02-20 19:09:04.450 CET;-0,2
2023-02-20 19:09:36.519 CET;-0,3
2023-02-20 19:09:52.158 CET;-0,2
2023-02-20 19:10:23.997 CET;-0,3
2023-02-20 19:10:40.118 CET;-0,2
2023-02-20 19:13:19.207 CET;-0,3
2023-02-20 19:21:14.299 CET;1,2
2023-02-20 19:30:37.339 CET;0
2023-02-20 20:24:59.914 CET;-0,1
2023-02-20 20:25:14.105 CET;0
2023-02-20 21:03:17.910 CET;0,1
2023-02-20 21:03:32.259 CET;0
2023-02-20 21:07:04.957 CET;-0,1
2023-02-20 21:07:19.457 CET;0
2023-02-20 21:14:59.072 CET;-0,1
2023-02-20 21:15:13.101 CET;0
2023-02-21 03:45:27.032 CET;-0,9
2023-02-21 05:46:17.759 CET;-0,1
2023-02-21 06:44:28.012 CET;0
2023-02-21 06:44:36.492 CET;-0,1
2023-02-21 06:44:44.881 CET;0
2023-02-21 06:45:01.933 CET;-0,1
2023-02-21 06:45:10.401 CET;0
2023-02-21 06:45:18.811 CET;-0,1
2023-02-21 07:04:01.622 CET;0
2023-02-21 07:07:18.109 CET;-0,1
2023-02-21 07:07:45.707 CET;0
2023-02-21 07:13:16.023 CET;-0,1
2023-02-21 07:13:24.463 CET;0
2023-02-21 07:13:33.112 CET;-0,1
2023-02-21 07:13:41.621 CET;0
2023-02-21 07:14:58.191 CET;-0,1
2023-02-21 07:15:06.582 CET;0
2023-02-21 07:17:16.390 CET;-0,1
2023-02-21 07:17:33.329 CET;0
2023-02-21 07:18:57.687 CET;-0,1
2023-02-21 07:19:06.128 CET;0
2023-02-21 07:20:47.956 CET;-0,1
2023-02-21 07:20:56.436 CET;0
2023-02-21 07:21:13.397 CET;-0,1
2023-02-21 07:21:55.036 CET;0
2023-02-21 07:22:03.566 CET;-0,1
2023-02-21 07:22:11.984 CET;0
2023-02-21 07:22:37.476 CET;-0,1
2023-02-21 07:22:45.875 CET;0
2023-02-21 07:24:27.864 CET;-0,1
2023-02-21 07:24:36.364 CET;0
2023-02-21 07:24:53.312 CET;-0,1
2023-02-21 07:25:01.782 CET;0
2023-02-21 07:25:10.273 CET;-0,1
2023-02-21 07:30:30.700 CET;0
2023-02-21 07:30:49.568 CET;-0,1
2023-02-21 07:30:58.078 CET;0
2023-02-21 09:36:20.842 CET;-0,1
2023-02-21 09:37:35.321 CET;0
2023-02-21 11:18:04.723 CET;1,3
2023-02-21 11:21:24.559 CET;1,4
2023-02-21 11:33:27.608 CET;0,2
2023-02-21 12:12:08.096 CET;0,1
2023-02-21 12:12:15.397 CET;0,2
2023-02-21 12:30:13.651 CET;0,1
2023-02-21 12:30:20.970 CET;0,2
2023-02-21 12:31:40.378 CET;0,1
2023-02-21 12:31:47.209 CET;0,2
2023-02-21 12:32:36.657 CET;0,1
2023-02-21 12:32:44.056 CET;0,2
2023-02-21 12:33:43.157 CET;0,1
2023-02-21 12:33:50.457 CET;0,2
2023-02-21 12:33:57.927 CET;0,1
2023-02-21 12:34:05.316 CET;0,2
2023-02-21 12:37:09.582 CET;0,1
2023-02-21 12:37:16.812 CET;0,2
2023-02-21 12:43:58.213 CET;0,1
2023-02-21 12:44:05.614 CET;0,2
2023-02-21 12:46:10.163 CET;0,1
2023-02-21 12:46:17.723 CET;0,2
2023-02-21 12:55:21.181 CET;0,1
2023-02-21 12:55:28.502 CET;0,2
2023-02-21 12:58:38.157 CET;0,1
2023-02-21 12:58:45.608 CET;0,2
2023-02-21 12:59:00.237 CET;0,1
2023-02-21 12:59:07.457 CET;0,2
2023-02-21 13:01:27.563 CET;0,1
2023-02-21 13:01:35.035 CET;0,2
2023-02-21 13:04:22.121 CET;0,1
2023-02-21 13:04:29.512 CET;0,2
