time;Gear3MaxTorque
2023-01-16 20:16:00.496 CET;29,3
2023-01-16 20:16:09.607 CET;29
2023-01-16 20:16:18.648 CET;29,2
2023-01-16 20:16:27.677 CET;29,6
2023-01-16 20:16:36.648 CET;28,9
2023-01-16 20:16:45.838 CET;29,2
2023-01-16 20:16:54.888 CET;28,9
2023-01-16 20:17:04.017 CET;29,2
2023-01-16 20:17:13.138 CET;29,1
2023-01-16 20:17:22.085 CET;28,7
2023-01-16 20:17:31.135 CET;29,1
2023-01-16 20:17:49.065 CET;28,9
2023-01-16 20:17:58.176 CET;29,6
2023-01-16 20:18:07.206 CET;28,8
2023-01-16 20:18:16.246 CET;29,4
2023-01-16 20:18:25.367 CET;29
2023-01-16 20:18:34.395 CET;29,1
2023-01-16 20:18:52.405 CET;28,9
2023-01-16 20:19:01.535 CET;29,5
2023-01-16 20:19:10.325 CET;29
2023-01-16 20:19:46.483 CET;29,3
2023-01-16 20:19:55.533 CET;29,4
2023-01-16 20:20:04.493 CET;28,9
2023-01-16 20:20:13.533 CET;28,8
2023-01-16 20:20:22.654 CET;29,3
2023-01-16 20:20:40.654 CET;29
2023-01-16 20:20:49.615 CET;28,8
2023-01-16 20:20:58.654 CET;28,9
2023-01-16 20:21:07.694 CET;29,2
2023-01-16 20:21:16.733 CET;28,9
2023-01-16 20:21:25.612 CET;28,8
2023-01-16 20:21:34.653 CET;28,6
2023-01-16 20:21:43.612 CET;28,7
2023-01-16 20:21:52.493 CET;29,1
2023-01-16 20:22:01.533 CET;28,5
2023-01-16 20:22:10.493 CET;29,1
2023-01-16 20:22:19.532 CET;28,7
2023-01-16 20:22:28.651 CET;29,2
2023-01-16 20:22:37.611 CET;28,7
2023-01-16 20:22:46.742 CET;29,5
2023-01-16 20:22:55.762 CET;29,1
2023-01-16 20:23:04.651 CET;29
2023-01-16 20:23:13.772 CET;28,9
2023-01-16 20:23:22.732 CET;28,7
2023-01-16 20:23:40.822 CET;29,2
2023-01-16 20:23:49.940 CET;29
2023-01-16 20:24:08.091 CET;29,1
2023-01-16 20:24:17.051 CET;28,7
2023-01-16 20:24:26.101 CET;29
2023-01-16 20:24:35.210 CET;29,1
2023-01-16 20:24:44.181 CET;29,3
2023-01-16 20:24:53.210 CET;28,4
2023-01-16 20:25:02.250 CET;28,6
2023-01-16 20:25:11.290 CET;29,2
2023-01-16 20:25:29.301 CET;29,1
2023-01-16 20:25:38.250 CET;28,7
2023-01-16 20:25:47.450 CET;28,6
2023-01-16 20:25:56.490 CET;29,1
2023-01-16 20:26:14.661 CET;29,6
2023-01-16 20:26:23.690 CET;28,9
2023-01-16 20:26:32.819 CET;29,2
2023-01-16 20:26:41.859 CET;29,1
2023-01-16 20:26:51.049 CET;28,8
2023-01-16 20:26:59.858 CET;28,9
2023-01-16 20:27:08.977 CET;29,3
2023-01-16 20:27:18.029 CET;28,6
2023-01-16 20:27:26.979 CET;29
2023-01-16 20:27:35.858 CET;28,7
2023-01-16 20:27:44.888 CET;29
2023-01-16 20:27:54.007 CET;29,1
2023-01-16 20:28:03.046 CET;29,4
2023-01-16 20:28:12.096 CET;29,2
2023-01-16 20:28:21.207 CET;29,1
2023-01-16 20:28:30.348 CET;29,5
2023-01-16 20:28:39.378 CET;29,1
2023-01-16 20:28:48.336 CET;29,2
2023-01-16 20:28:57.367 CET;28,8
2023-01-16 20:29:06.576 CET;28,9
2023-01-16 20:29:15.627 CET;29,1
2023-01-16 20:29:24.586 CET;28,8
2023-01-16 20:29:33.546 CET;29
2023-01-16 20:29:42.566 CET;29,1
2023-01-16 20:29:51.615 CET;29
2023-01-16 20:30:00.746 CET;29,4
2023-01-16 20:30:09.694 CET;28,6
2023-01-16 20:30:18.813 CET;29,1
2023-01-16 20:30:27.773 CET;28,8
2023-01-16 20:30:36.743 CET;29
2023-01-16 20:30:45.783 CET;29,1
2023-01-16 20:30:54.815 CET;28,6
2023-01-16 20:31:03.934 CET;29,4
2023-01-16 20:31:12.984 CET;29,2
2023-01-16 20:31:21.944 CET;28,7
2023-01-16 20:31:31.055 CET;29,1
2023-01-16 20:31:40.025 CET;29
2023-01-16 20:31:49.144 CET;29,4
2023-01-16 20:31:58.233 CET;29,1
2023-01-16 20:32:07.303 CET;28,8
2023-01-16 20:32:18.663 CET;30,1
2023-01-16 20:32:28.183 CET;29,7
2023-01-16 20:32:55.302 CET;29,5
2023-01-16 20:33:04.342 CET;30,1
2023-01-16 20:33:13.302 CET;29,3
2023-01-16 20:33:22.273 CET;28,8
2023-01-16 20:33:31.223 CET;28,9
2023-01-16 20:33:40.183 CET;28,5
2023-01-16 20:33:49.223 CET;29,6
2023-01-16 20:33:58.181 CET;27,9
2023-01-16 20:34:07.141 CET;29,3
2023-01-16 20:34:16.101 CET;29,2
2023-01-16 20:34:25.220 CET;28,8
2023-01-16 20:34:34.091 CET;29,6
2023-01-16 20:34:43.232 CET;29,4
2023-01-16 20:34:52.091 CET;28
2023-01-16 20:35:01.131 CET;29,8
2023-01-16 20:35:10.181 CET;29,5
2023-01-16 20:35:19.220 CET;29,3
2023-01-16 20:35:28.342 CET;29,6
2023-01-16 20:35:37.302 CET;29,2
2023-01-16 20:35:46.260 CET;28,1
2023-01-16 20:35:55.220 CET;29
2023-01-16 20:36:04.180 CET;29,5
2023-01-16 20:36:13.299 CET;29,6
2023-01-16 20:36:22.259 CET;29,3
2023-01-16 20:36:40.339 CET;29,4
2023-01-16 20:36:49.469 CET;28,7
2023-01-16 20:38:36.828 CET;28,9
2023-01-16 20:38:54.907 CET;29,8
2023-01-16 20:39:03.868 CET;29,2
2023-01-16 20:39:12.979 CET;29,5
2023-01-16 20:39:21.938 CET;28,9
2023-01-16 20:39:30.987 CET;29,5
2023-01-16 20:39:40.029 CET;28,7
2023-01-16 20:39:48.986 CET;29,3
2023-01-16 20:39:57.947 CET;28,9
2023-01-16 20:40:06.917 CET;29,5
2023-01-16 20:40:15.947 CET;28,7
2023-01-16 20:40:24.828 CET;29,3
2023-01-16 20:40:33.776 CET;28,3
2023-01-16 20:40:42.746 CET;28,5
2023-01-16 20:40:51.707 CET;29,4
2023-01-16 20:41:00.665 CET;28,4
2023-01-16 20:41:09.786 CET;29,4
2023-01-16 20:41:18.677 CET;28,5
2023-01-16 20:41:27.707 CET;28,4
2023-01-16 20:41:36.586 CET;28,7
2023-01-16 20:41:45.627 CET;29,6
2023-01-16 20:41:54.756 CET;28,4
2023-01-16 20:42:03.707 CET;29,1
2023-01-16 20:42:12.826 CET;29
2023-01-16 20:42:21.786 CET;28,8
2023-01-16 20:42:39.796 CET;29
2023-01-16 20:42:48.744 CET;28,6
2023-01-16 20:42:57.706 CET;28,8
2023-01-16 20:43:06.676 CET;29,4
2023-01-16 20:43:25.875 CET;29,7
2023-01-16 20:43:34.914 CET;29,1
2023-01-16 20:43:43.875 CET;29,2
2023-01-16 20:44:01.874 CET;29,3
2023-01-16 20:44:10.834 CET;28,2
2023-01-16 20:44:19.793 CET;29,3
2023-01-16 20:44:28.904 CET;29,5
2023-01-16 20:44:37.864 CET;28,2
2023-01-16 20:44:46.822 CET;29
2023-01-16 20:44:55.872 CET;29,5
2023-01-16 20:45:04.822 CET;28,6
2023-01-16 20:45:13.792 CET;28,9
2023-01-16 20:45:22.743 CET;28,2
2023-01-16 20:45:40.753 CET;28,6
2023-01-16 20:45:49.792 CET;29,1
2023-01-16 20:45:58.671 CET;29,2
2023-01-16 20:46:37.012 CET;28
2023-01-16 20:46:46.361 CET;28,1
2023-01-16 20:46:55.312 CET;28
2023-01-16 20:47:04.282 CET;28,4
2023-01-16 20:47:13.161 CET;28
2023-01-16 20:47:22.280 CET;28,6
2023-01-16 20:47:31.151 CET;28,7
2023-01-16 20:47:40.270 CET;28,6
2023-01-16 20:47:49.381 CET;28,9
2023-01-16 20:47:58.341 CET;28,8
2023-01-16 20:48:07.311 CET;28,9
2023-01-16 20:48:16.269 CET;29,1
2023-01-16 20:48:25.230 CET;28,8
2023-01-16 20:48:34.190 CET;28,6
2023-01-16 20:48:43.230 CET;29
2023-01-16 20:48:52.438 CET;29,2
2023-01-16 20:49:01.388 CET;29
2023-01-16 20:49:10.509 CET;28,9
2023-01-16 20:49:19.558 CET;29
2023-01-16 20:49:28.529 CET;28,9
2023-01-16 20:49:37.549 CET;28,7
2023-01-16 20:49:46.437 CET;29,2
2023-01-16 20:49:55.638 CET;28,9
2023-01-16 20:50:04.667 CET;29,2
2023-01-16 20:50:13.548 CET;29
2023-01-16 20:50:22.586 CET;29,1
2023-01-16 20:50:31.637 CET;29,3
2023-01-16 20:50:40.667 CET;29,1
2023-01-16 20:50:49.717 CET;29,2
2023-01-16 20:50:58.836 CET;29,1
2023-01-16 20:51:07.877 CET;28,9
2023-01-16 20:51:25.867 CET;28,7
2023-01-16 20:51:34.907 CET;29,3
2023-01-16 20:51:43.786 CET;28,6
2023-01-16 20:51:52.986 CET;29,3
2023-01-16 20:52:01.957 CET;29
2023-01-16 20:52:11.076 CET;29,4
2023-01-16 20:52:20.036 CET;28,8
2023-01-16 20:52:29.076 CET;28,7
2023-01-16 20:52:38.117 CET;29,3
2023-01-16 20:52:47.395 CET;29,5
2023-01-16 20:52:56.355 CET;28,6
2023-01-16 20:53:05.476 CET;28,9
2023-01-16 20:53:26.525 CET;28,2
2023-01-16 20:53:45.006 CET;28,4
2023-01-16 20:53:53.714 CET;28,2
2023-01-16 20:54:11.875 CET;28,8
2023-01-16 20:54:20.993 CET;28,5
2023-01-16 20:54:30.033 CET;28,4
2023-01-16 20:54:38.994 CET;28,6
2023-01-16 20:54:48.124 CET;29
2023-01-16 20:54:57.073 CET;28,8
2023-01-16 20:55:06.203 CET;29,2
2023-01-16 20:55:15.224 CET;28,9
2023-01-16 20:55:24.362 CET;29,1
2023-01-16 20:55:42.273 CET;28,6
2023-01-16 20:55:51.332 CET;28,8
2023-01-16 20:56:00.364 CET;29,4
2023-01-16 20:56:18.434 CET;28,7
2023-01-16 20:56:27.552 CET;29,1
2023-01-16 20:56:36.602 CET;28,9
2023-01-16 20:56:54.681 CET;28,8
2023-01-16 20:57:03.631 CET;29,4
2023-01-16 20:57:22.032 CET;29,2
2023-01-16 20:57:30.842 CET;29
2023-01-16 20:57:39.951 CET;29,3
2023-01-16 20:57:48.832 CET;29,1
2023-01-16 20:57:57.881 CET;29
2023-01-16 20:58:06.921 CET;29,3
2023-01-16 20:58:15.801 CET;28,8
2023-01-16 20:58:33.720 CET;29
2023-01-16 20:58:42.841 CET;29,3
2023-01-16 20:58:51.881 CET;29,1
2023-01-16 20:59:00.921 CET;29,3
2023-01-16 20:59:10.042 CET;29,1
2023-01-16 20:59:19.069 CET;28,8
2023-01-16 20:59:37.161 CET;29,7
2023-01-16 20:59:46.200 CET;28,5
2023-01-16 20:59:54.921 CET;28,7
2023-01-16 21:00:04.131 CET;28,8
2023-01-16 21:00:13.081 CET;29
2023-01-16 21:00:22.200 CET;29,5
2023-01-16 21:00:31.250 CET;29
2023-01-16 21:00:40.210 CET;28,9
2023-01-16 21:00:49.319 CET;29,2
2023-01-16 21:00:58.369 CET;29,1
2023-01-16 21:01:07.400 CET;28,9
2023-01-16 21:01:25.489 CET;29,1
2023-01-16 21:01:34.448 CET;28,9
2023-01-16 21:01:43.569 CET;29,3
2023-01-16 21:01:52.528 CET;29
2023-01-16 21:02:01.569 CET;29,1
2023-01-16 21:02:10.538 CET;28,9
2023-01-16 21:02:19.648 CET;29,2
2023-01-16 21:02:28.598 CET;28,9
2023-01-16 21:02:37.717 CET;29,4
2023-01-16 21:02:46.848 CET;28,9
2023-01-16 21:02:55.878 CET;29,1
2023-01-16 21:03:04.848 CET;28,9
2023-01-16 21:03:13.878 CET;28,8
2023-01-16 21:03:31.877 CET;28,9
2023-01-16 21:03:41.006 CET;29,3
2023-01-16 21:03:50.127 CET;29,8
2023-01-16 21:03:59.006 CET;28,7
2023-01-16 21:04:08.118 CET;29,4
2023-01-16 21:04:17.246 CET;29,1
2023-01-16 21:04:26.206 CET;29,2
2023-01-16 21:04:35.236 CET;28,5
2023-01-16 21:04:44.286 CET;29,1
2023-01-16 21:04:53.246 CET;29
2023-01-16 21:05:02.286 CET;28,7
2023-01-16 21:05:23.326 CET;27,9
2023-01-16 21:05:32.766 CET;28,6
2023-01-16 21:05:41.315 CET;28,3
2023-01-16 21:05:50.456 CET;28,5
2023-01-16 21:05:59.496 CET;28,6
2023-01-16 21:06:08.536 CET;28,1
2023-01-16 21:06:17.565 CET;28,2
2023-01-16 21:06:26.684 CET;29
2023-01-16 21:06:35.736 CET;29,1
2023-01-16 21:06:44.755 CET;29,3
2023-01-16 21:06:53.815 CET;28,8
2023-01-16 21:07:02.855 CET;28,7
2023-01-16 21:07:11.973 CET;28,8
2023-01-16 21:07:20.933 CET;29,3
2023-01-16 21:07:30.132 CET;29,1
2023-01-16 21:07:39.184 CET;29,3
2023-01-16 21:07:48.213 CET;29,4
2023-01-16 21:07:57.323 CET;29,1
2023-01-16 21:08:06.283 CET;29,2
2023-01-16 21:08:15.243 CET;29
2023-01-16 21:08:24.441 CET;29,3
2023-01-16 21:08:33.492 CET;29,1
2023-01-16 21:08:42.372 CET;28,8
2023-01-16 21:08:51.013 CET;28,9
2023-01-16 21:08:59.963 CET;29,6
2023-01-16 21:09:08.923 CET;29,3
2023-01-16 21:09:17.812 CET;29,6
2023-01-16 21:09:26.762 CET;29,1
2023-01-16 21:09:35.651 CET;29,6
2023-01-16 21:09:53.651 CET;29,3
2023-01-16 21:10:02.611 CET;29,6
2023-01-16 21:10:11.581 CET;29,7
2023-01-16 21:10:20.529 CET;29,1
2023-01-16 21:10:29.490 CET;29,6
2023-01-16 21:10:38.450 CET;29,5
2023-01-16 21:10:47.571 CET;29,6
2023-01-16 21:10:56.450 CET;29,3
2023-01-16 21:11:05.490 CET;29,6
2023-01-16 21:11:14.361 CET;29,7
2023-01-16 21:11:23.490 CET;29,3
2023-01-16 21:11:32.459 CET;29,6
2023-01-16 21:11:41.329 CET;29,8
2023-01-16 21:11:50.380 CET;29,3
2023-01-16 21:11:59.329 CET;29,6
2023-01-16 21:12:08.289 CET;29,5
2023-01-16 21:12:17.259 CET;29,7
2023-01-16 21:12:26.209 CET;29,4
2023-01-16 21:12:35.257 CET;29,6
2023-01-16 21:12:44.209 CET;29,5
2023-01-16 21:13:02.289 CET;29,1
2023-01-16 21:13:11.168 CET;29,5
2023-01-16 21:13:20.207 CET;29,8
2023-01-16 21:13:29.247 CET;29,2
2023-01-16 21:13:38.217 CET;29,7
2023-01-16 21:13:47.246 CET;29,4
2023-01-16 21:13:56.288 CET;29,2
2023-01-16 21:14:05.177 CET;29,5
2023-01-16 21:14:23.167 CET;29,9
2023-01-16 21:14:32.217 CET;29,6
2023-01-16 21:14:41.246 CET;29,1
2023-01-16 21:14:50.137 CET;29,2
2023-01-16 21:15:08.066 CET;28,6
2023-01-16 21:15:17.006 CET;29,2
2023-01-16 21:15:34.936 CET;29,5
2023-01-16 21:15:43.976 CET;30,1
2023-01-16 21:15:53.006 CET;29,6
2023-01-16 21:16:01.897 CET;29,2
2023-01-16 21:16:10.846 CET;29,3
2023-01-16 21:16:19.895 CET;29,5
2023-01-16 21:16:37.815 CET;29,4
2023-01-16 21:16:46.855 CET;29,2
2023-01-16 21:16:55.815 CET;29,6
2023-01-16 21:17:04.776 CET;28,8
2023-01-16 21:17:13.755 CET;29,6
2023-01-16 21:17:22.785 CET;29,1
2023-01-16 21:17:31.665 CET;29,4
2023-01-16 21:17:40.615 CET;29,5
2023-01-16 21:17:49.654 CET;29,4
2023-01-16 21:17:58.545 CET;29,5
2023-01-16 21:18:07.575 CET;29,6
2023-01-16 21:18:16.545 CET;29,8
2023-01-16 21:18:25.584 CET;29,6
2023-01-16 21:18:34.615 CET;29,7
2023-01-16 21:18:43.584 CET;29,5
2023-01-16 21:18:52.612 CET;29,4
2023-01-16 21:19:01.584 CET;29,6
2023-01-16 21:19:19.584 CET;29,3
2023-01-16 21:19:28.532 CET;29,1
2023-01-16 21:19:37.423 CET;29,5
2023-01-16 21:19:46.453 CET;29,6
2023-01-16 21:19:55.342 CET;29
2023-01-16 21:20:04.302 CET;29,6
2023-01-16 21:20:13.253 CET;29,1
2023-01-16 21:20:22.223 CET;29,2
2023-01-16 21:20:31.183 CET;29,8
2023-01-16 21:20:40.221 CET;29,1
2023-01-16 21:20:49.102 CET;29,4
2023-01-16 21:20:58.052 CET;29,7
2023-01-16 21:21:07.112 CET;29,6
2023-01-16 21:21:16.062 CET;29
2023-01-16 21:21:34.052 CET;29,4
2023-01-16 21:21:43.010 CET;29,3
2023-01-16 21:21:51.982 CET;28,9
2023-01-16 21:22:00.951 CET;29,1
2023-01-16 21:22:09.992 CET;29,6
2023-01-16 21:22:19.252 CET;28,6
2023-01-16 21:22:28.210 CET;29
2023-01-16 21:22:37.181 CET;29,2
2023-01-16 21:22:46.062 CET;29,1
2023-01-16 21:22:55.019 CET;29,6
2023-01-16 21:23:03.980 CET;29,1
2023-01-16 21:23:12.940 CET;29,3
2023-01-16 21:23:21.900 CET;29,4
2023-01-16 21:23:31.029 CET;29,5
2023-01-16 21:23:39.911 CET;29,1
2023-01-16 21:23:48.859 CET;29,2
2023-01-16 21:23:57.819 CET;28,9
2023-01-16 21:24:06.789 CET;29,4
2023-01-16 21:24:15.910 CET;28,8
2023-01-16 21:25:54.407 CET;27,6
2023-01-16 21:26:04.148 CET;29,5
2023-01-16 21:26:13.177 CET;30,1
2023-01-16 21:26:22.138 CET;28,7
2023-01-16 21:26:31.187 CET;29,4
2023-01-16 21:26:49.427 CET;29,6
2023-01-16 21:26:58.457 CET;28,7
2023-01-16 21:27:07.417 CET;28,3
2023-01-16 21:27:20.385 CET;28,6
2023-01-16 21:27:35.915 CET;29,1
2023-01-16 21:27:45.026 CET;29,3
2023-01-16 21:27:53.976 CET;28,7
2023-01-16 21:28:07.125 CET;29,5
2023-01-16 21:28:16.145 CET;28,8
2023-01-16 21:28:25.184 CET;30,2
2023-01-16 21:28:34.224 CET;28,9
2023-01-16 21:28:45.986 CET;29,5
2023-01-16 21:28:54.934 CET;27,9
2023-01-16 21:29:09.753 CET;28,8
2023-01-16 21:29:25.755 CET;28,1
2023-01-16 21:29:35.434 CET;28,4
2023-01-16 21:29:49.283 CET;29
2023-01-16 21:29:58.862 CET;28,4
2023-01-16 21:30:12.953 CET;29,8
2023-01-16 21:30:21.993 CET;30
2023-01-16 21:30:31.033 CET;29,4
2023-01-16 21:30:39.913 CET;28,4
2023-01-16 21:30:48.941 CET;29,1
2023-01-16 21:30:57.911 CET;27,9
2023-01-16 21:31:07.911 CET;28,1
2023-01-16 21:31:16.941 CET;28
2023-01-16 21:31:31.443 CET;29,2
2023-01-16 21:31:40.632 CET;29,8
2023-01-16 21:31:49.582 CET;28,3
2023-01-16 21:32:02.391 CET;29
2023-01-16 21:32:11.752 CET;28,4
2023-01-16 21:32:20.711 CET;29,9
2023-01-16 21:32:29.811 CET;28,9
2023-01-16 21:32:41.111 CET;30,2
2023-01-16 21:32:50.311 CET;29,3
2023-01-16 21:32:59.280 CET;29,5
2023-01-16 21:33:08.301 CET;28,7
2023-01-16 21:33:17.430 CET;29,2
2023-01-16 21:33:26.470 CET;29,4
2023-01-16 21:33:35.430 CET;28,5
2023-01-16 21:33:44.380 CET;28,6
2023-01-16 21:33:53.349 CET;29,4
2023-01-16 21:34:02.390 CET;29,3
2023-01-16 21:34:11.351 CET;29,1
2023-01-16 21:34:20.470 CET;29,4
2023-01-16 21:34:29.430 CET;29,2
2023-01-16 21:34:38.391 CET;29,4
2023-01-16 21:34:47.430 CET;29,5
2023-01-16 21:34:56.709 CET;29,1
2023-01-16 21:35:05.680 CET;28
2023-01-16 21:35:20.398 CET;29,3
2023-01-16 21:35:29.519 CET;30,2
2023-01-16 21:35:38.469 CET;26,9
2023-01-16 21:35:50.959 CET;29,6
2023-01-16 21:36:00.078 CET;29,2
2023-01-16 21:36:14.239 CET;29,7
2023-01-16 21:36:23.269 CET;28
2023-01-16 21:36:40.328 CET;28,9
2023-01-16 21:36:49.428 CET;30,5
2023-01-16 21:36:58.398 CET;29,2
2023-01-16 21:37:09.358 CET;29,8
2023-01-16 21:37:18.558 CET;30,1
2023-01-16 21:37:27.588 CET;30
2023-01-16 21:37:36.467 CET;29,1
2023-01-16 21:37:45.427 CET;29,6
2023-01-16 21:37:54.467 CET;29,3
2023-01-16 21:38:03.437 CET;28,1
2023-01-16 21:38:12.388 CET;27,8
2023-01-16 21:38:21.358 CET;29,1
2023-01-16 21:38:30.298 CET;29,2
2023-01-16 21:38:39.278 CET;28,9
2023-01-16 21:38:48.387 CET;29,5
2023-01-16 21:38:57.355 CET;29,3
2023-01-16 21:39:06.315 CET;29,4
2023-01-16 21:39:15.355 CET;28,7
2023-01-16 21:39:24.306 CET;28,6
2023-01-16 21:39:33.357 CET;29,2
2023-01-16 21:39:51.194 CET;29,3
2023-01-16 21:40:00.244 CET;29,9
2023-01-16 21:40:09.194 CET;28,8
2023-01-16 21:40:18.246 CET;29
2023-01-16 21:40:27.115 CET;27,1
2023-01-16 21:40:36.796 CET;29,4
2023-01-16 21:40:45.915 CET;29,9
2023-01-16 21:40:54.875 CET;28,8
2023-01-16 21:41:03.756 CET;28,7
2023-01-16 21:41:12.716 CET;29,4
2023-01-16 21:41:21.825 CET;29,1
2023-01-16 21:41:30.875 CET;28,8
2023-01-16 21:41:39.765 CET;29
2023-01-16 21:41:48.634 CET;29,2
2023-01-16 21:41:57.684 CET;28,6
2023-01-16 21:42:06.555 CET;28,7
2023-01-16 21:42:15.605 CET;29
2023-01-16 21:42:24.634 CET;28,4
2023-01-16 21:43:36.173 CET;29,2
2023-01-16 21:44:53.211 CET;28,6
2023-01-16 21:45:13.342 CET;29,4
2023-01-16 21:45:22.490 CET;29,1
2023-01-16 21:45:31.441 CET;28,8
2023-01-16 21:45:40.561 CET;29,2
2023-01-16 21:45:49.510 CET;29,3
2023-01-16 21:45:58.482 CET;29,8
2023-01-16 21:46:16.561 CET;29,3
2023-01-16 21:46:25.680 CET;30,2
2023-01-16 21:46:34.640 CET;28,7
2023-01-16 21:46:43.601 CET;29,4
2023-01-16 21:46:52.638 CET;28
2023-01-16 21:47:01.519 CET;29
2023-01-16 21:47:10.559 CET;29,6
2023-01-16 21:47:19.519 CET;27,9
2023-01-16 21:47:28.479 CET;29,2
2023-01-16 21:47:37.448 CET;29,1
2023-01-16 21:47:46.398 CET;29,2
2023-01-16 21:47:55.437 CET;28,9
2023-01-16 21:48:04.398 CET;29
2023-01-16 21:48:13.448 CET;29,7
2023-01-16 21:48:22.487 CET;29,6
2023-01-16 21:48:40.558 CET;28,8
2023-01-16 21:48:49.598 CET;29,3
2023-01-16 21:49:07.528 CET;29,6
2023-01-16 21:49:16.407 CET;29,2
2023-01-16 21:49:25.447 CET;28,8
2023-01-16 21:49:34.476 CET;28,6
2023-01-16 21:49:43.357 CET;28
2023-01-16 21:49:52.326 CET;29,2
2023-01-16 21:50:01.355 CET;28,9
2023-01-16 21:50:10.246 CET;28,1
2023-01-16 21:50:19.214 CET;28,7
2023-01-16 21:50:28.244 CET;29
2023-01-16 21:50:37.204 CET;29,2
2023-01-16 21:50:46.244 CET;29,5
2023-01-16 21:50:55.115 CET;28,3
2023-01-16 21:51:04.154 CET;29,8
2023-01-16 21:51:13.204 CET;29
2023-01-16 21:51:22.085 CET;28,3
2023-01-16 21:51:31.046 CET;28,6
2023-01-16 21:51:40.015 CET;28,9
2023-01-16 21:51:48.963 CET;29
2023-01-16 21:52:06.963 CET;29,6
2023-01-16 21:52:16.154 CET;29,2
2023-01-16 21:52:25.033 CET;27,7
2023-01-16 21:52:34.003 CET;28,9
2023-01-16 21:52:43.033 CET;29,3
2023-01-16 21:52:51.994 CET;29,2
2023-01-16 21:53:00.884 CET;28,6
2023-01-16 21:53:09.924 CET;29,9
2023-01-16 21:53:18.874 CET;28,5
2023-01-16 21:53:27.934 CET;29,1
2023-01-16 21:53:36.884 CET;29,4
2023-01-16 21:53:45.854 CET;29,1
2023-01-16 21:53:54.822 CET;28,7
2023-01-16 21:54:03.852 CET;29,7
2023-01-16 21:54:12.802 CET;28,1
2023-01-16 21:54:21.931 CET;29,7
2023-01-16 21:54:30.812 CET;28,5
2023-01-16 21:54:39.782 CET;29,2
2023-01-16 21:54:48.732 CET;29
2023-01-16 21:55:06.812 CET;29,1
2023-01-16 21:55:15.763 CET;28,9
2023-01-16 21:55:24.732 CET;27,7
2023-01-16 21:55:39.621 CET;29,4
2023-01-16 21:55:48.730 CET;29,6
2023-01-16 21:55:57.540 CET;28,8
2023-01-16 21:56:06.490 CET;29,4
2023-01-16 21:56:15.540 CET;29,5
2023-01-16 21:56:24.490 CET;28,7
2023-01-16 21:56:33.440 CET;28,9
2023-01-16 21:56:42.331 CET;29,4
2023-01-16 21:56:51.289 CET;29,3
2023-01-16 21:57:00.259 CET;28,6
2023-01-16 21:57:09.210 CET;29
2023-01-16 21:57:18.170 CET;29,4
2023-01-16 21:57:27.130 CET;29,1
2023-01-16 21:57:36.081 CET;28,1
2023-01-16 21:57:45.140 CET;29,1
2023-01-16 21:57:54.250 CET;28,9
2023-01-16 21:58:03.049 CET;29,6
2023-01-16 21:58:12.020 CET;28,8
2023-01-16 21:58:21.140 CET;29,7
2023-01-16 21:58:30.089 CET;28,8
2023-01-16 21:58:39.049 CET;28,5
2023-01-16 21:58:48.019 CET;30
2023-01-16 21:58:56.957 CET;28,7
2023-01-16 21:59:05.848 CET;30
2023-01-16 21:59:14.898 CET;29,7
2023-01-16 21:59:23.938 CET;29,4
2023-01-16 21:59:32.898 CET;29
2023-01-16 21:59:41.930 CET;29,6
2023-01-16 21:59:50.898 CET;29,1
2023-01-16 21:59:59.937 CET;29,7
2023-01-16 22:00:08.898 CET;29
2023-01-16 22:01:24.836 CET;28
2023-01-16 22:01:33.776 CET;28,6
2023-01-16 22:01:42.746 CET;28
2023-01-16 22:01:51.696 CET;28,2
2023-01-16 22:02:00.736 CET;28,5
2023-01-16 22:02:09.865 CET;28,9
2023-01-16 22:02:18.815 CET;28,6
2023-01-16 22:02:27.846 CET;28,7
2023-01-16 22:02:36.726 CET;28,9
2023-01-16 22:02:45.776 CET;28,6
2023-01-16 22:02:54.894 CET;28,5
2023-01-16 22:03:03.936 CET;28,7
2023-01-16 22:03:12.905 CET;29
2023-01-16 22:03:22.006 CET;28,8
2023-01-16 22:03:40.095 CET;28,9
2023-01-16 22:03:49.065 CET;28,7
2023-01-16 22:03:58.105 CET;29
2023-01-16 22:04:07.134 CET;28,7
2023-01-16 22:04:16.174 CET;29,4
2023-01-16 22:04:34.345 CET;29,1
2023-01-16 22:04:43.293 CET;29
2023-01-16 22:04:52.414 CET;29,6
2023-01-16 22:05:01.533 CET;28,6
2023-01-16 22:05:10.505 CET;29,1
2023-01-16 22:05:28.653 CET;29,5
2023-01-16 22:05:37.694 CET;28,8
2023-01-16 22:05:46.823 CET;28,6
2023-01-16 22:05:55.780 CET;29
2023-01-16 22:06:04.821 CET;29,2
2023-01-16 22:06:13.861 CET;28,7
2023-01-16 22:06:22.990 CET;29,1
2023-01-16 22:06:31.930 CET;28,7
2023-01-16 22:06:40.980 CET;28,8
2023-01-16 22:06:49.938 CET;29,4
2023-01-16 22:06:58.979 CET;28,8
2023-01-16 22:07:07.938 CET;28,9
2023-01-16 22:07:16.979 CET;29,2
2023-01-16 22:07:35.058 CET;28,7
2023-01-16 22:07:44.096 CET;29
2023-01-16 22:07:53.135 CET;28,9
2023-01-16 22:08:02.176 CET;29,3
2023-01-16 22:08:11.125 CET;28,7
2023-01-16 22:08:20.186 CET;29,2
2023-01-16 22:08:29.214 CET;29,1
