time;Cylinder7MaxParalelismErrorInBDC
2023-01-03 10:54:08.565 CET;-0,5
2023-01-03 10:54:17.615 CET;-0,4
2023-01-03 10:54:26.566 CET;-0,5
2023-01-03 10:54:35.526 CET;-0,4
2023-01-03 10:55:29.115 CET;-0,5
2023-01-03 10:55:38.085 CET;-0,4
2023-01-03 10:57:08.102 CET;-0,5
2023-01-03 10:57:26.082 CET;-0,4
2023-01-03 10:57:34.961 CET;-0,5
2023-01-03 10:57:43.921 CET;-0,4
2023-01-03 11:00:19.358 CET;-0,5
2023-01-03 11:00:36.428 CET;-0,4
2023-01-03 11:01:03.299 CET;-0,5
2023-01-03 11:01:12.338 CET;-0,4
2023-01-03 11:01:57.058 CET;-0,5
2023-01-03 11:02:23.927 CET;-0,4
2023-01-03 11:04:21.065 CET;-0,5
2023-01-03 11:04:30.023 CET;-0,4
2023-01-03 11:04:39.144 CET;-0,5
2023-01-03 11:05:14.973 CET;-0,4
2023-01-03 11:05:24.013 CET;-0,5
2023-01-03 11:05:50.973 CET;-0,4
2023-01-03 11:05:59.933 CET;-0,5
2023-01-03 11:06:17.834 CET;-0,4
2023-01-03 11:06:53.611 CET;-0,5
2023-01-03 11:07:02.572 CET;-0,4
2023-01-03 11:08:23.311 CET;-0,5
2023-01-03 11:08:32.250 CET;-0,4
2023-01-03 11:08:41.210 CET;-0,5
2023-01-03 11:08:59.221 CET;-0,4
2023-01-03 11:09:17.450 CET;-0,5
2023-01-03 11:09:44.329 CET;-0,4
2023-01-03 11:10:02.250 CET;-0,5
2023-01-03 11:12:06.687 CET;-0,4
2023-01-03 11:12:16.207 CET;-0,5
2023-01-03 11:12:52.187 CET;-0,4
2023-01-03 11:13:28.107 CET;-0,5
2023-01-03 11:13:37.056 CET;-0,4
2023-01-03 11:13:46.016 CET;-0,5
2023-01-03 11:13:54.974 CET;-0,4
2023-01-03 11:36:13.551 CET;-0,5
2023-01-03 11:36:22.500 CET;-0,4
2023-01-03 11:36:31.551 CET;-0,5
2023-01-03 11:36:40.591 CET;-0,4
2023-01-03 11:37:16.430 CET;-0,5
2023-01-03 11:37:25.391 CET;-0,4
2023-01-03 11:39:48.989 CET;-0,5
2023-01-03 11:39:57.938 CET;-0,4
2023-01-03 11:40:33.878 CET;-0,5
2023-01-03 11:40:42.828 CET;-0,4
2023-01-03 11:41:09.798 CET;-0,5
2023-01-03 11:41:27.805 CET;-0,4
2023-01-03 11:43:42.605 CET;-0,5
2023-01-03 11:43:51.634 CET;-0,4
2023-01-03 11:44:27.555 CET;-0,5
2023-01-03 11:45:03.404 CET;-0,4
2023-01-03 11:45:12.364 CET;-0,5
2023-01-03 11:45:39.313 CET;-0,4
2023-01-03 11:46:06.272 CET;-0,5
2023-01-03 11:46:15.151 CET;-0,4
2023-01-03 11:46:24.111 CET;-0,5
2023-01-03 11:46:42.042 CET;-0,4
2023-01-03 11:46:51.002 CET;-0,5
2023-01-03 11:47:08.911 CET;-0,4
2023-01-03 11:47:35.801 CET;-0,5
2023-01-03 11:48:02.839 CET;-0,4
2023-01-03 11:48:11.799 CET;-0,5
2023-01-03 11:48:29.640 CET;-0,4
2023-01-03 11:48:47.628 CET;-0,5
2023-01-03 11:49:14.598 CET;-0,4
2023-01-03 11:49:23.638 CET;-0,5
2023-01-03 11:49:50.438 CET;-0,4
2023-01-03 11:50:17.247 CET;-0,5
2023-01-03 11:50:26.187 CET;-0,4
2023-01-03 11:51:11.088 CET;-0,5
2023-01-03 11:51:29.076 CET;-0,4
2023-01-03 11:51:37.957 CET;-0,5
2023-01-03 11:52:13.717 CET;-0,4
2023-01-03 11:52:22.775 CET;-0,5
2023-01-03 11:52:58.684 CET;-0,4
2023-01-03 11:53:07.734 CET;-0,5
2023-01-03 11:53:16.674 CET;-0,4
2023-01-03 11:53:25.553 CET;-0,5
2023-01-03 11:53:34.523 CET;-0,4
2023-01-03 11:53:43.493 CET;-0,5
2023-01-03 11:53:52.612 CET;-0,4
2023-01-03 11:54:01.572 CET;-0,5
2023-01-03 11:54:10.602 CET;-0,4
2023-01-03 11:54:19.663 CET;-0,5
2023-01-03 11:54:37.632 CET;-0,4
2023-01-03 11:54:46.691 CET;-0,5
2023-01-03 11:54:55.642 CET;-0,4
2023-01-03 11:55:04.612 CET;-0,5
2023-01-03 11:55:13.562 CET;-0,4
2023-01-03 11:55:31.572 CET;-0,5
2023-01-03 11:55:40.532 CET;-0,4
2023-01-03 11:55:49.482 CET;-0,5
2023-01-03 11:57:01.071 CET;-0,4
2023-01-03 11:57:10.040 CET;-0,5
2023-01-03 11:58:49.009 CET;-0,4
2023-01-03 11:59:24.836 CET;-0,5
2023-01-03 12:00:18.516 CET;-0,4
2023-01-03 12:00:27.486 CET;-0,5
2023-01-03 12:02:15.015 CET;-0,4
2023-01-03 12:02:23.895 CET;-0,5
2023-01-03 12:02:32.765 CET;-0,4
2023-01-03 12:02:41.815 CET;-0,5
2023-01-03 12:03:53.483 CET;-0,4
2023-01-03 12:04:02.374 CET;-0,5
2023-01-03 12:05:23.161 CET;-0,4
2023-01-03 12:05:32.131 CET;-0,5
2023-01-03 12:05:59.002 CET;-0,4
2023-01-03 12:06:07.980 CET;-0,5
2023-01-03 12:06:16.940 CET;-0,4
2023-01-03 12:06:25.891 CET;-0,5
2023-01-03 12:07:01.740 CET;-0,4
2023-01-03 12:07:19.651 CET;-0,5
2023-01-03 12:10:27.815 CET;-0,4
2023-01-03 12:10:54.857 CET;-0,5
2023-01-03 12:11:12.867 CET;-0,4
2023-01-03 12:11:21.724 CET;-0,5
2023-01-03 12:13:18.144 CET;-0,4
2023-01-03 12:13:27.094 CET;-0,5
2023-01-03 12:18:40.459 CET;-0,4
2023-01-03 12:18:49.497 CET;-0,5
2023-01-03 12:35:34.009 CET;-0,4
2023-01-03 12:35:52.049 CET;-0,5
2023-01-03 12:39:18.315 CET;-0,4
2023-01-03 12:39:27.196 CET;-0,5
2023-01-03 12:41:41.525 CET;-0,4
2023-01-03 12:41:50.483 CET;-0,5
2023-01-03 12:43:56.012 CET;-0,4
2023-01-03 12:44:04.971 CET;-0,5
2023-01-03 12:47:48.878 CET;-0,4
2023-01-03 12:47:57.858 CET;-0,5
2023-01-03 12:48:33.778 CET;-0,4
2023-01-03 12:48:42.737 CET;-0,5
2023-01-03 12:51:59.614 CET;-0,4
2023-01-03 12:52:08.484 CET;-0,5
2023-01-03 12:52:17.453 CET;-0,4
2023-01-03 12:52:26.413 CET;-0,5
2023-01-03 12:55:34.651 CET;-0,4
2023-01-03 12:56:01.618 CET;-0,5
2023-01-03 12:58:43.056 CET;-0,4
2023-01-03 12:58:51.986 CET;-0,5
2023-01-03 12:59:09.937 CET;-0,4
2023-01-03 12:59:36.815 CET;-0,5
2023-01-03 13:00:12.744 CET;-0,4
2023-01-03 13:00:48.904 CET;-0,5
2023-01-03 13:02:14.102 CET;-0,4
2023-01-03 13:02:50.013 CET;-0,5
2023-01-03 13:03:34.743 CET;-0,4
2023-01-03 13:04:10.591 CET;-0,5
2023-01-03 13:06:07.311 CET;-0,4
2023-01-03 13:06:43.219 CET;-0,5
2023-01-03 13:06:52.319 CET;-0,4
2023-01-03 13:07:01.299 CET;-0,5
2023-01-03 13:07:28.108 CET;-0,4
2023-01-03 13:07:37.058 CET;-0,5
2023-01-03 13:08:12.818 CET;-0,4
2023-01-03 13:08:21.868 CET;-0,5
2023-01-03 13:08:30.826 CET;-0,4
2023-01-03 13:08:39.757 CET;-0,5
2023-01-03 13:09:15.546 CET;-0,4
2023-01-03 13:09:24.506 CET;-0,5
2023-01-03 13:10:36.184 CET;-0,4
2023-01-03 13:10:45.236 CET;-0,5
2023-01-03 13:10:54.174 CET;-0,4
2023-01-03 13:11:03.154 CET;-0,5
2023-01-03 13:11:39.233 CET;-0,4
2023-01-03 13:11:57.142 CET;-0,5
2023-01-03 13:12:06.104 CET;-0,4
2023-01-03 13:12:33.072 CET;-0,5
2023-01-03 13:12:59.943 CET;-0,4
2023-01-03 13:13:08.822 CET;-0,5
2023-01-03 13:14:02.592 CET;-0,4
2023-01-03 13:14:11.551 CET;-0,5
2023-01-03 13:14:29.390 CET;-0,4
2023-01-03 13:14:38.349 CET;-0,5
2023-01-03 13:14:56.269 CET;-0,4
2023-01-03 13:16:08.108 CET;-0,5
2023-01-03 13:16:43.788 CET;-0,4
2023-01-03 13:16:52.747 CET;-0,5
2023-01-03 13:18:04.607 CET;-0,4
2023-01-03 13:18:22.676 CET;-0,5
2023-01-03 13:18:31.625 CET;-0,4
2023-01-03 13:18:40.665 CET;-0,5
2023-01-03 13:18:49.625 CET;-0,4
2023-01-03 13:19:32.104 CET;-0,5
2023-01-03 13:20:16.585 CET;-0,4
2023-01-03 13:20:25.473 CET;-0,5
2023-01-03 13:20:43.313 CET;-0,4
2023-01-03 13:20:52.273 CET;-0,5
2023-01-03 13:21:45.842 CET;-0,4
2023-01-03 13:22:57.302 CET;-0,5
2023-01-03 13:23:06.332 CET;-0,4
2023-01-03 13:23:15.312 CET;-0,5
2023-01-03 13:23:24.262 CET;-0,4
2023-01-03 13:24:00.131 CET;-0,5
2023-01-03 13:24:35.960 CET;-0,4
2023-01-03 13:24:44.910 CET;-0,5
2023-01-03 13:24:53.849 CET;-0,4
2023-01-03 13:25:02.849 CET;-0,5
2023-01-03 13:25:11.890 CET;-0,4
2023-01-03 13:25:29.709 CET;-0,5
2023-01-03 13:25:38.678 CET;-0,4
2023-01-03 13:26:14.598 CET;-0,5
2023-01-03 13:26:23.548 CET;-0,4
2023-01-03 13:27:26.526 CET;-0,5
2023-01-03 13:27:44.357 CET;-0,4
2023-01-03 13:27:53.457 CET;-0,5
2023-01-03 13:28:11.487 CET;-0,4
2023-01-03 13:28:20.526 CET;-0,5
2023-01-03 13:28:29.555 CET;-0,4
2023-01-03 13:28:47.645 CET;-0,5
2023-01-03 13:29:41.605 CET;-0,4
2023-01-03 13:30:53.073 CET;-0,5
2023-01-03 13:31:02.124 CET;-0,4
2023-01-03 13:31:10.993 CET;-0,5
2023-01-03 13:31:20.042 CET;-0,4
2023-01-03 13:32:31.720 CET;-0,5
2023-01-03 13:32:40.762 CET;-0,4
2023-01-03 13:32:49.631 CET;-0,5
2023-01-03 13:32:58.591 CET;-0,4
2023-01-03 13:33:07.551 CET;-0,5
2023-01-03 13:33:16.430 CET;-0,4
2023-01-03 13:35:03.799 CET;-0,5
2023-01-03 13:35:21.888 CET;-0,4
2023-01-03 13:35:30.838 CET;-0,5
2023-01-03 13:37:27.575 CET;-0,4
2023-01-03 13:37:45.565 CET;-0,5
2023-01-03 13:38:03.394 CET;-0,4
2023-01-03 13:38:21.325 CET;-0,5
2023-01-03 13:38:30.194 CET;-0,4
2023-01-03 13:38:38.986 CET;-0,5
2023-01-03 13:38:47.875 CET;-0,4
2023-01-03 13:38:56.835 CET;-0,5
2023-01-03 13:40:17.654 CET;-0,4
2023-01-03 13:40:26.602 CET;-0,5
2023-01-03 13:41:29.561 CET;-0,4
2023-01-03 13:41:38.532 CET;-0,5
2023-01-03 13:41:47.460 CET;-0,4
2023-01-03 13:42:23.411 CET;-0,5
2023-01-03 13:43:08.119 CET;-0,4
2023-01-03 13:43:26.040 CET;-0,5
2023-01-03 13:43:53.250 CET;-0,4
2023-01-03 13:44:02.210 CET;-0,5
2023-01-03 13:45:58.608 CET;-0,4
2023-01-03 13:46:25.316 CET;-0,5
2023-01-03 13:46:43.316 CET;-0,4
2023-01-03 13:46:52.278 CET;-0,5
2023-01-03 13:47:01.427 CET;-0,4
2023-01-03 13:47:10.378 CET;-0,5
2023-01-03 13:47:55.415 CET;-0,4
2023-01-03 13:48:13.336 CET;-0,5
2023-01-03 13:48:31.246 CET;-0,4
2023-01-03 13:48:40.216 CET;-0,5
2023-01-03 13:49:15.815 CET;-0,4
2023-01-03 13:50:09.483 CET;-0,5
2023-01-03 13:50:18.444 CET;-0,4
2023-01-03 13:50:36.384 CET;-0,5
2023-01-03 13:51:57.010 CET;-0,4
2023-01-03 13:52:05.971 CET;-0,5
2023-01-03 13:53:08.769 CET;-0,4
2023-01-03 13:53:44.529 CET;-0,5
2023-01-03 13:54:20.447 CET;-0,4
2023-01-03 13:54:29.479 CET;-0,5
2023-01-03 13:54:38.549 CET;-0,4
2023-01-03 13:55:14.447 CET;-0,5
2023-01-03 13:56:08.216 CET;-0,4
2023-01-03 13:56:26.135 CET;-0,5
2023-01-03 13:57:46.855 CET;-0,4
2023-01-03 13:58:13.823 CET;-0,5
2023-01-03 13:58:31.734 CET;-0,4
2023-01-03 13:59:07.493 CET;-0,5
2023-01-03 13:59:43.242 CET;-0,4
2023-01-03 14:00:19.022 CET;-0,5
2023-01-03 14:00:54.700 CET;-0,4
2023-01-03 14:02:06.700 CET;-0,5
2023-01-03 14:02:15.730 CET;-0,4
2023-01-03 14:02:24.690 CET;-0,5
2023-01-03 14:02:51.489 CET;-0,4
2023-01-03 14:03:09.479 CET;-0,5
2023-01-03 14:03:18.539 CET;-0,4
2023-01-03 14:03:45.420 CET;-0,5
2023-01-03 14:04:56.858 CET;-0,4
2023-01-03 14:05:32.628 CET;-0,5
2023-01-03 14:05:41.497 CET;-0,4
2023-01-03 14:07:19.894 CET;-0,5
2023-01-03 14:07:37.835 CET;-0,4
2023-01-03 14:08:04.835 CET;-0,5
2023-01-03 14:08:13.825 CET;-0,4
2023-01-03 14:08:22.694 CET;-0,5
2023-01-03 14:08:49.334 CET;-0,4
2023-01-03 14:10:36.943 CET;-0,5
2023-01-03 14:10:54.921 CET;-0,4
2023-01-03 14:12:15.819 CET;-0,5
2023-01-03 14:12:24.779 CET;-0,4
2023-01-03 14:15:23.746 CET;-0,5
2023-01-03 14:15:41.746 CET;-0,4
2023-01-03 14:18:40.303 CET;-0,5
2023-01-03 14:18:57.993 CET;-0,4
2023-01-03 14:20:09.582 CET;-0,5
2023-01-03 14:20:27.602 CET;-0,4
2023-01-03 14:23:35.759 CET;-0,5
2023-01-03 14:24:02.638 CET;-0,4
2023-01-03 14:26:43.436 CET;-0,5
2023-01-03 14:26:52.305 CET;-0,4
2023-01-03 14:27:10.075 CET;-0,5
2023-01-03 14:27:19.125 CET;-0,4
2023-01-03 14:27:54.805 CET;-0,5
2023-01-03 14:28:03.755 CET;-0,4
2023-01-03 14:31:47.430 CET;-0,5
2023-01-03 14:32:05.359 CET;-0,4
2023-01-03 14:35:12.956 CET;-0,5
2023-01-03 14:35:21.924 CET;-0,4
2023-01-03 14:35:30.875 CET;-0,5
2023-01-03 14:35:39.686 CET;-0,4
2023-01-03 14:39:59.601 CET;-0,5
2023-01-03 14:40:08.571 CET;-0,4
2023-01-03 14:41:20.240 CET;-0,5
2023-01-03 14:41:29.210 CET;-0,4
2023-01-03 14:49:53.006 CET;-0,3
2023-01-03 14:50:02.066 CET;-0,4
2023-01-03 14:52:16.098 CET;-0,5
2023-01-03 14:52:25.059 CET;-0,4
2023-01-03 14:55:32.507 CET;-0,5
2023-01-03 14:55:50.348 CET;-0,4
2023-01-03 14:58:48.984 CET;-0,5
2023-01-03 14:58:57.953 CET;-0,4
2023-01-03 15:02:12.589 CET;-0,5
2023-01-03 15:02:21.641 CET;-0,4
2023-01-03 16:25:42.882 CET;-0,5
2023-01-03 16:25:51.842 CET;-0,4
2023-01-03 16:30:56.249 CET;-0,5
2023-01-03 16:31:05.128 CET;-0,4
2023-01-03 16:41:28.737 CET;-0,5
2023-01-03 16:41:37.697 CET;-0,4
2023-01-03 16:49:06.338 CET;-0,5
2023-01-03 16:49:15.388 CET;-0,4
2023-01-03 16:57:20.510 CET;-0,5
2023-01-03 16:57:29.378 CET;-0,4
2023-01-03 17:01:22.427 CET;-0,5
2023-01-03 17:01:40.345 CET;-0,4
2023-01-03 17:07:29.732 CET;-0,5
2023-01-03 17:07:38.691 CET;-0,4
2023-01-03 17:08:41.493 CET;-0,5
2023-01-03 17:08:50.454 CET;-0,4
2023-01-03 17:09:08.364 CET;-0,5
2023-01-03 17:09:17.322 CET;-0,4
2023-01-03 17:12:43.661 CET;-0,5
2023-01-03 17:12:52.691 CET;-0,4
2023-01-03 17:13:37.661 CET;-0,5
2023-01-03 17:13:46.619 CET;-0,4
2023-01-03 17:17:03.976 CET;-0,5
2023-01-03 17:17:21.976 CET;-0,4
2023-01-03 17:21:51.262 CET;-0,5
2023-01-03 17:22:00.210 CET;-0,4
2023-01-03 17:24:59.746 CET;-0,5
2023-01-03 17:25:08.608 CET;-0,4
2023-01-03 17:32:09.911 CET;-0,5
2023-01-03 17:32:18.770 CET;-0,4
2023-01-03 17:36:36.946 CET;-0,5
2023-01-03 17:37:03.835 CET;-0,4
2023-01-03 17:37:21.756 CET;-0,5
2023-01-03 17:37:30.704 CET;-0,4
2023-01-03 17:39:09.032 CET;-0,5
2023-01-03 17:39:17.993 CET;-0,4
2023-01-03 17:40:11.582 CET;-0,5
2023-01-03 17:40:20.483 CET;-0,4
2023-01-03 17:41:40.871 CET;-0,5
2023-01-03 17:41:49.831 CET;-0,4
2023-01-03 17:44:04.319 CET;-0,5
2023-01-03 17:44:22.069 CET;-0,4
2023-01-03 17:44:57.917 CET;-0,5
2023-01-03 17:45:06.788 CET;-0,4
2023-01-03 17:45:15.838 CET;-0,5
2023-01-03 17:45:24.788 CET;-0,4
2023-01-03 17:47:48.404 CET;-0,5
2023-01-03 17:47:57.436 CET;-0,4
2023-01-03 17:48:15.364 CET;-0,5
2023-01-03 17:48:51.194 CET;-0,4
2023-01-03 17:51:50.230 CET;-0,5
2023-01-03 17:52:26.071 CET;-0,4
2023-01-03 17:55:34.155 CET;-0,5
2023-01-03 17:55:52.165 CET;-0,4
2023-01-03 17:56:54.575 CET;-0,5
2023-01-03 17:57:03.615 CET;-0,4
2023-01-03 18:03:55.368 CET;-0,5
2023-01-03 18:04:04.247 CET;-0,4
2023-01-03 18:04:40.086 CET;-0,5
2023-01-03 18:04:49.056 CET;-0,4
2023-01-03 18:04:58.007 CET;-0,5
2023-01-03 18:05:06.967 CET;-0,4
2023-01-03 18:05:33.845 CET;-0,5
2023-01-03 18:05:42.805 CET;-0,4
2023-01-03 18:08:06.082 CET;-0,5
2023-01-03 18:08:23.844 CET;-0,4
2023-01-03 18:08:32.723 CET;-0,5
2023-01-03 18:08:41.703 CET;-0,4
2023-01-03 18:11:22.881 CET;-0,5
2023-01-03 18:11:49.680 CET;-0,4
2023-01-03 18:15:24.576 CET;-0,5
2023-01-03 18:15:33.526 CET;-0,4
2023-01-03 18:16:27.385 CET;-0,5
2023-01-03 18:16:54.414 CET;-0,4
2023-01-03 18:21:20.180 CET;-0,5
2023-01-03 18:21:29.119 CET;-0,4
2023-01-03 18:21:38.099 CET;-0,5
2023-01-03 18:21:47.150 CET;-0,4
2023-01-03 18:23:07.707 CET;-0,5
2023-01-03 18:23:34.497 CET;-0,4
2023-01-03 18:24:46.036 CET;-0,5
2023-01-03 18:24:54.986 CET;-0,4
2023-01-03 18:25:03.946 CET;-0,5
2023-01-03 18:25:12.907 CET;-0,4
2023-01-03 18:27:09.464 CET;-0,5
2023-01-03 18:27:18.424 CET;-0,4
2023-01-03 18:28:02.904 CET;-0,5
2023-01-03 18:28:43.265 CET;-0,4
2023-01-03 18:30:50.101 CET;-0,5
2023-01-03 18:31:08.022 CET;-0,4
2023-01-03 18:33:12.438 CET;-0,5
2023-01-03 18:33:21.388 CET;-0,4
2023-01-03 18:34:50.977 CET;-0,5
2023-01-03 18:35:08.986 CET;-0,4
2023-01-03 18:35:35.875 CET;-0,5
2023-01-03 18:35:44.815 CET;-0,4
2023-01-03 18:37:05.315 CET;-0,5
2023-01-03 18:37:32.023 CET;-0,4
2023-01-03 18:38:52.413 CET;-0,5
2023-01-03 18:39:19.153 CET;-0,4
2023-01-03 18:39:37.072 CET;-0,5
2023-01-03 18:39:46.030 CET;-0,4
2023-01-03 18:40:13.151 CET;-0,5
2023-01-03 18:40:21.941 CET;-0,4
2023-01-03 18:40:30.841 CET;-0,5
2023-01-03 18:40:48.671 CET;-0,4
2023-01-03 18:41:51.391 CET;-0,5
2023-01-03 18:42:00.269 CET;-0,4
2023-01-03 18:42:44.979 CET;-0,5
2023-01-03 18:43:02.839 CET;-0,4
2023-01-03 18:43:11.799 CET;-0,5
2023-01-03 18:43:20.670 CET;-0,4
2023-01-03 18:43:29.559 CET;-0,5
2023-01-03 18:43:47.638 CET;-0,4
2023-01-03 18:44:05.398 CET;-0,5
2023-01-03 18:44:14.278 CET;-0,4
2023-01-03 18:44:50.357 CET;-0,5
2023-01-03 18:44:59.237 CET;-0,4
2023-01-03 18:46:47.155 CET;-0,5
2023-01-03 18:47:05.075 CET;-0,4
2023-01-03 18:47:14.035 CET;-0,5
2023-01-03 18:47:23.013 CET;-0,4
2023-01-03 18:50:58.121 CET;-0,5
2023-01-03 18:51:07.092 CET;-0,4
2023-01-03 18:53:21.730 CET;-0,5
2023-01-03 18:53:30.749 CET;-0,4
2023-01-03 18:54:24.838 CET;-0,5
2023-01-03 18:54:33.888 CET;-0,4
2023-01-03 18:54:51.719 CET;-0,5
2023-01-03 18:55:00.766 CET;-0,4
2023-01-03 18:55:36.595 CET;-0,5
2023-01-03 18:55:54.526 CET;-0,4
2023-01-03 18:56:21.405 CET;-0,5
2023-01-03 18:56:39.236 CET;-0,4
2023-01-03 18:57:06.036 CET;-0,5
2023-01-03 18:57:15.016 CET;-0,4
2023-01-03 18:58:17.894 CET;-0,5
2023-01-03 18:58:35.723 CET;-0,4
2023-01-03 18:58:44.773 CET;-0,5
2023-01-03 18:59:11.721 CET;-0,4
2023-01-03 18:59:38.602 CET;-0,5
2023-01-03 18:59:56.532 CET;-0,4
2023-01-03 19:00:05.572 CET;-0,5
2023-01-03 19:00:14.611 CET;-0,4
2023-01-03 19:02:20.289 CET;-0,5
2023-01-03 19:02:29.299 CET;-0,4
2023-01-03 19:02:47.249 CET;-0,5
2023-01-03 19:03:05.177 CET;-0,4
2023-01-03 19:03:23.059 CET;-0,5
2023-01-03 19:03:49.888 CET;-0,4
2023-01-03 19:03:58.927 CET;-0,5
2023-01-03 19:04:07.888 CET;-0,4
2023-01-03 19:04:43.726 CET;-0,5
2023-01-03 19:05:01.556 CET;-0,4
2023-01-03 19:06:13.085 CET;-0,5
2023-01-03 19:06:31.176 CET;-0,4
2023-01-03 19:06:58.046 CET;-0,5
2023-01-03 19:07:16.055 CET;-0,4
2023-01-03 19:08:09.734 CET;-0,5
2023-01-03 19:08:27.654 CET;-0,4
2023-01-03 19:10:06.282 CET;-0,5
2023-01-03 19:10:15.183 CET;-0,4
2023-01-03 19:10:24.042 CET;-0,5
2023-01-03 19:10:33.012 CET;-0,4
2023-01-03 19:10:42.062 CET;-0,5
2023-01-03 19:10:51.101 CET;-0,4
2023-01-03 19:11:00.052 CET;-0,5
2023-01-03 19:11:26.861 CET;-0,4
2023-01-03 19:11:35.811 CET;-0,5
2023-01-03 19:11:44.770 CET;-0,4
2023-01-03 19:11:53.740 CET;-0,5
2023-01-03 19:12:02.698 CET;-0,4
2023-01-03 19:14:16.697 CET;-0,5
2023-01-03 19:14:25.657 CET;-0,4
2023-01-03 19:14:34.618 CET;-0,5
2023-01-03 19:14:43.486 CET;-0,4
2023-01-03 19:15:19.336 CET;-0,5
2023-01-03 19:15:28.296 CET;-0,4
2023-01-03 19:16:30.845 CET;-0,5
2023-01-03 19:16:39.743 CET;-0,4
2023-01-03 19:16:48.624 CET;-0,5
2023-01-03 19:16:57.664 CET;-0,4
2023-01-03 19:18:00.374 CET;-0,5
2023-01-03 19:18:27.094 CET;-0,4
2023-01-03 19:19:11.582 CET;-0,5
2023-01-03 19:19:47.482 CET;-0,4
2023-01-03 19:19:56.461 CET;-0,5
2023-01-03 19:20:14.371 CET;-0,4
2023-01-03 19:20:23.431 CET;-0,5
2023-01-03 19:20:32.371 CET;-0,4
2023-01-03 19:21:08.232 CET;-0,5
2023-01-03 19:22:01.982 CET;-0,4
2023-01-03 19:22:37.733 CET;-0,5
2023-01-03 19:27:08.763 CET;0,4
2023-01-03 19:58:55.062 CET;0,7
2023-01-03 20:21:51.786 CET;0,8
2023-01-03 20:49:23.378 CET;0,7
2023-01-03 20:49:33.529 CET;0,8
2023-01-03 20:50:13.927 CET;0,7
2023-01-03 20:50:24.098 CET;0,8
2023-01-03 21:09:49.638 CET;0,7
2023-01-03 21:10:00.046 CET;0,8
2023-01-03 21:12:59.724 CET;0,7
2023-01-03 21:13:19.713 CET;0,8
2023-01-03 21:13:29.884 CET;0,7
2023-01-03 21:13:40.125 CET;0,8
2023-01-03 21:13:50.283 CET;0,7
2023-01-03 21:14:00.424 CET;0,8
2023-01-03 21:15:01.084 CET;0,7
2023-01-03 21:15:21.073 CET;0,8
2023-01-03 21:16:12.193 CET;0,7
2023-01-03 21:16:32.683 CET;0,8
2023-01-03 21:16:42.911 CET;0,7
2023-01-03 21:17:03.242 CET;0,8
2023-01-03 21:21:56.174 CET;0,2
2023-01-03 21:35:26.881 CET;-0,4
2023-01-03 21:36:44.980 CET;-0,3
2023-01-03 21:41:19.765 CET;-0,4
2023-01-03 21:41:55.595 CET;-0,3
2023-01-03 21:42:13.595 CET;-0,4
2023-01-03 21:42:22.555 CET;-0,3
2023-01-03 21:42:31.515 CET;-0,4
2023-01-03 21:43:42.882 CET;-0,3
2023-01-03 21:43:51.763 CET;-0,4
2023-01-03 21:45:30.081 CET;-0,3
2023-01-03 21:45:39.030 CET;-0,4
2023-01-03 21:47:08.388 CET;-0,3
2023-01-03 21:47:26.240 CET;-0,4
2023-01-03 21:48:47.039 CET;-0,3
2023-01-03 21:48:56.088 CET;-0,4
2023-01-03 21:49:20.677 CET;-0,3
2023-01-03 21:49:29.598 CET;-0,4
2023-01-03 21:55:09.930 CET;-0,3
2023-01-03 21:55:18.891 CET;-0,4
2023-01-03 22:59:50.401 CET;-0,5
2023-01-03 22:59:59.270 CET;-0,4
2023-01-03 23:07:03.976 CET;-0,5
2023-01-03 23:07:21.924 CET;-0,4
2023-01-03 23:18:41.213 CET;-0,5
2023-01-03 23:18:50.164 CET;-0,4
2023-01-03 23:23:01.378 CET;-0,5
2023-01-03 23:23:10.420 CET;-0,4
2023-01-03 23:23:19.378 CET;-0,5
2023-01-03 23:23:28.507 CET;-0,4
2023-01-03 23:26:45.615 CET;-0,5
2023-01-03 23:27:03.444 CET;-0,4
2023-01-03 23:29:27.053 CET;-0,5
2023-01-03 23:29:36.104 CET;-0,4
2023-01-03 23:34:33.609 CET;-0,5
2023-01-03 23:34:42.588 CET;-0,4
2023-01-03 23:38:17.306 CET;-0,5
2023-01-03 23:38:41.756 CET;-0,4
2023-01-03 23:43:01.960 CET;-0,5
2023-01-03 23:43:10.990 CET;-0,4
2023-01-03 23:43:20.039 CET;-0,5
2023-01-03 23:43:28.980 CET;-0,4
2023-01-03 23:43:56.029 CET;-0,5
2023-01-03 23:44:04.990 CET;-0,4
2023-01-03 23:46:19.397 CET;-0,5
2023-01-03 23:46:46.117 CET;-0,4
2023-01-03 23:47:04.117 CET;-0,5
2023-01-03 23:47:13.065 CET;-0,4
2023-01-03 23:48:15.865 CET;-0,5
2023-01-03 23:48:33.796 CET;-0,4
2023-01-03 23:50:12.444 CET;-0,5
2023-01-03 23:50:30.364 CET;-0,4
2023-01-03 23:51:59.871 CET;-0,5
2023-01-03 23:52:08.842 CET;-0,4
2023-01-03 23:54:23.148 CET;-0,5
2023-01-03 23:54:59.069 CET;-0,4
2023-01-03 23:55:25.868 CET;-0,5
2023-01-03 23:55:43.776 CET;-0,4
2023-01-03 23:56:28.836 CET;-0,5
2023-01-03 23:56:46.746 CET;-0,4
2023-01-03 23:57:04.586 CET;-0,5
2023-01-03 23:57:13.565 CET;-0,4
