time;CushionPumpMaxPower1
2023-01-11 04:27:07.627 CET;47,4
2023-01-11 04:27:16.696 CET;45,9
2023-01-11 04:27:25.556 CET;46,8
2023-01-11 04:27:34.434 CET;46,5
2023-01-11 04:27:43.486 CET;46,2
2023-01-11 04:27:52.045 CET;46,8
2023-01-11 04:28:01.015 CET;45,9
2023-01-11 04:28:09.726 CET;46,2
2023-01-11 04:28:18.605 CET;45,9
2023-01-11 04:28:36.533 CET;45,6
2023-01-11 04:28:45.255 CET;46,5
2023-01-11 04:28:53.973 CET;45,9
2023-01-11 04:29:11.654 CET;45,3
2023-01-11 04:29:20.204 CET;46,2
2023-01-11 04:29:29.174 CET;45
2023-01-11 04:35:43.586 CET;52,8
2023-01-11 04:35:51.627 CET;52,5
2023-01-11 04:35:59.726 CET;49,2
2023-01-11 04:36:18.845 CET;52,5
2023-01-11 04:36:35.236 CET;49,2
2023-01-11 04:36:43.476 CET;47,7
2023-01-11 04:36:51.647 CET;46,8
2023-01-11 04:36:59.805 CET;46,2
2023-01-11 04:37:08.035 CET;45,3
2023-01-11 04:37:16.275 CET;45
2023-01-11 04:37:24.275 CET;44,4
2023-01-11 04:37:32.444 CET;44,1
2023-01-11 04:37:40.525 CET;43,5
2023-01-11 04:37:48.684 CET;43,2
2023-01-11 04:38:04.855 CET;42,9
2023-01-11 04:38:29.323 CET;42,6
2023-01-11 04:38:55.253 CET;43,5
2023-01-11 04:39:03.882 CET;44,4
2023-01-11 04:39:21.822 CET;44,7
2023-01-11 04:39:30.372 CET;45,9
2023-01-11 04:39:39.423 CET;45,6
2023-01-11 04:39:48.132 CET;46,2
2023-01-11 04:40:05.582 CET;45,6
2023-01-11 04:40:14.621 CET;45,9
2023-01-11 04:40:23.401 CET;46,2
2023-01-11 04:40:50.371 CET;46,5
2023-01-11 04:40:59.101 CET;46,8
2023-01-11 04:41:08.302 CET;46,5
2023-01-11 04:41:16.772 CET;46,8
2023-01-11 04:41:25.901 CET;46,2
2023-01-11 04:41:34.619 CET;47,1
2023-01-11 04:41:43.661 CET;46,5
2023-01-11 04:42:11.660 CET;52,5
2023-01-11 04:42:20.049 CET;52,2
2023-01-11 04:42:28.948 CET;49,2
2023-01-11 04:42:37.739 CET;48,9
2023-01-11 04:42:46.779 CET;48,3
2023-01-11 04:43:04.628 CET;47,7
2023-01-11 04:43:13.569 CET;48
2023-01-11 04:43:22.128 CET;47,7
2023-01-11 04:43:30.858 CET;46,8
2023-01-11 04:43:39.819 CET;46,5
2023-01-11 04:43:48.448 CET;46,8
2023-01-11 04:43:57.496 CET;46,2
2023-01-11 04:44:06.288 CET;46,8
2023-01-11 04:44:14.858 CET;46,5
2023-01-11 04:44:23.967 CET;45,9
2023-01-11 04:44:32.617 CET;46,5
2023-01-11 04:44:41.417 CET;46,2
2023-01-11 04:44:59.496 CET;46,5
2023-01-11 04:45:08.055 CET;46,8
2023-01-11 04:45:17.026 CET;46,2
2023-01-11 04:45:43.654 CET;46,8
2023-01-11 04:46:07.655 CET;52,5
2023-01-11 04:46:16.296 CET;51,9
2023-01-11 04:46:25.176 CET;49,5
2023-01-11 04:46:33.894 CET;48,6
2023-01-11 04:46:42.844 CET;48
2023-01-11 04:47:00.444 CET;47,7
2023-01-11 04:47:09.505 CET;46,8
2023-01-11 04:47:18.704 CET;47,1
2023-01-11 04:47:44.384 CET;52,5
2023-01-11 04:47:52.693 CET;52,2
2023-01-11 04:48:01.993 CET;48,9
2023-01-11 04:48:10.693 CET;49,2
2023-01-11 04:48:19.663 CET;48,3
2023-01-11 04:48:37.513 CET;47,7
2023-01-11 04:48:55.273 CET;46,8
2023-01-11 04:49:04.062 CET;47,4
2023-01-11 04:49:12.601 CET;46,8
2023-01-11 04:49:21.512 CET;46,2
2023-01-11 04:53:07.457 CET;52,8
2023-01-11 04:53:15.726 CET;52,5
2023-01-11 04:53:23.977 CET;49,5
2023-01-11 04:53:32.056 CET;48,3
2023-01-11 04:53:40.125 CET;46,8
2023-01-11 04:53:48.217 CET;45,9
2023-01-11 04:53:56.457 CET;45
2023-01-11 04:54:04.607 CET;44,7
2023-01-11 04:54:12.526 CET;44,4
2023-01-11 04:54:20.776 CET;43,5
2023-01-11 04:54:37.095 CET;43,2
2023-01-11 04:54:55.095 CET;44,4
2023-01-11 04:55:03.905 CET;45,3
2023-01-11 04:55:21.266 CET;45,6
2023-01-11 04:55:30.555 CET;45
2023-01-11 04:55:39.174 CET;46,5
2023-01-11 04:55:48.234 CET;45,9
2023-01-11 04:55:57.105 CET;46,2
2023-01-11 04:56:05.424 CET;46,5
2023-01-11 04:56:14.713 CET;45,3
2023-01-11 04:56:23.503 CET;46,8
2023-01-11 04:56:32.473 CET;46,2
2023-01-11 04:56:41.092 CET;46,5
2023-01-11 04:56:50.153 CET;46,2
2023-01-11 04:56:59.183 CET;46,5
2023-01-11 04:57:25.262 CET;45,9
2023-01-11 04:57:43.171 CET;46,2
2023-01-11 05:02:42.257 CET;52,8
2023-01-11 05:03:31.977 CET;51,9
2023-01-11 05:03:41.278 CET;50,4
2023-01-11 05:03:49.746 CET;50,7
2023-01-11 05:03:58.627 CET;49,5
2023-01-11 05:04:07.677 CET;49,2
2023-01-11 05:04:16.548 CET;49,5
2023-01-11 05:04:25.358 CET;48,9
2023-01-11 05:04:34.326 CET;48,6
2023-01-11 05:04:51.585 CET;48
2023-01-11 05:05:00.566 CET;47,4
2023-01-11 05:05:09.586 CET;47,7
2023-01-11 05:05:18.476 CET;48
2023-01-11 05:05:36.305 CET;47,7
2023-01-11 05:06:11.355 CET;46,8
2023-01-11 05:06:29.115 CET;47,4
2023-01-11 05:06:37.984 CET;47,1
2023-01-11 05:07:04.944 CET;47,7
2023-01-11 05:07:13.505 CET;47,4
2023-01-11 05:07:22.553 CET;46,8
2023-01-11 05:07:40.144 CET;46,5
2023-01-11 05:07:57.834 CET;47,1
2023-01-11 05:08:06.793 CET;46,5
2023-01-11 05:08:35.913 CET;52,5
2023-01-11 05:08:44.483 CET;52,2
2023-01-11 05:08:53.184 CET;49,8
2023-01-11 05:09:02.322 CET;48,9
2023-01-11 05:09:20.154 CET;48,6
2023-01-11 05:09:28.792 CET;48
2023-01-11 05:09:37.763 CET;47,1
2023-01-11 05:10:13.282 CET;46,5
2023-01-11 05:10:22.072 CET;47,1
2023-01-11 05:10:31.032 CET;46,8
2023-01-11 05:10:39.911 CET;47,1
2023-01-11 05:10:48.792 CET;46,8
2023-01-11 05:10:57.522 CET;46,5
2023-01-11 05:11:32.891 CET;45,9
2023-01-11 05:11:41.752 CET;46,5
2023-01-11 05:11:50.851 CET;46,2
2023-01-11 05:11:59.180 CET;46,8
2023-01-11 05:12:08.321 CET;45,6
2023-01-11 05:12:17.210 CET;46,5
2023-01-11 05:12:43.599 CET;46,2
2023-01-11 05:12:52.561 CET;45,9
2023-01-11 05:13:01.530 CET;46,2
2023-01-11 05:13:09.990 CET;46,5
2023-01-11 05:13:19.039 CET;45,6
2023-01-11 05:13:28.000 CET;45,9
2023-01-11 05:13:36.630 CET;46,2
2023-01-11 05:13:54.479 CET;45,9
2023-01-11 05:14:03.507 CET;46,2
2023-01-11 05:14:12.407 CET;46,5
2023-01-11 05:14:21.108 CET;46,2
2023-01-11 05:15:05.846 CET;46,5
2023-01-11 05:15:23.046 CET;45,6
2023-01-11 05:15:40.957 CET;45,9
2023-01-11 05:15:49.598 CET;46,2
2023-01-11 05:15:58.645 CET;45,6
2023-01-11 05:16:07.186 CET;45,9
2023-01-11 05:16:37.617 CET;52,5
2023-01-11 05:16:46.315 CET;52,2
2023-01-11 05:16:55.125 CET;49,8
2023-01-11 05:17:03.915 CET;48,9
2023-01-11 05:17:12.805 CET;48,3
2023-01-11 05:17:21.686 CET;47,7
2023-01-11 05:17:30.555 CET;47,4
2023-01-11 05:17:39.115 CET;47,1
2023-01-11 05:17:48.255 CET;46,5
2023-01-11 05:17:56.964 CET;47,1
2023-01-11 05:18:06.003 CET;46,5
2023-01-11 05:18:23.684 CET;46,2
2023-01-11 05:18:41.595 CET;46,5
2023-01-11 05:18:59.362 CET;46,8
2023-01-11 05:19:08.322 CET;46,2
2023-01-11 05:19:17.042 CET;46,5
2023-01-11 05:19:25.913 CET;45,9
2023-01-11 05:19:34.634 CET;46,2
2023-01-11 05:19:43.612 CET;45,6
2023-01-11 05:19:52.473 CET;46,2
2023-01-11 05:20:10.482 CET;45,9
2023-01-11 05:20:19.032 CET;46,2
2023-01-11 05:20:28.413 CET;45,6
2023-01-11 05:20:36.632 CET;46,5
2023-01-11 05:20:45.532 CET;45
2023-01-11 05:20:54.572 CET;45,3
2023-01-11 05:21:03.611 CET;45,9
2023-01-11 05:21:12.493 CET;46,2
2023-01-11 05:21:21.362 CET;45,9
2023-01-11 05:21:38.960 CET;45,6
2023-01-11 05:21:56.801 CET;46,2
2023-01-11 05:22:05.691 CET;45,6
2023-01-11 05:22:31.520 CET;52,5
2023-01-11 05:22:40.161 CET;51,9
2023-01-11 05:22:49.450 CET;49,5
2023-01-11 05:23:06.970 CET;48,3
2023-01-11 05:23:15.680 CET;47,7
2023-01-11 05:23:24.319 CET;47,1
2023-01-11 05:23:33.450 CET;46,5
2023-01-11 05:23:42.400 CET;46,8
2023-01-11 05:23:51.361 CET;47,1
2023-01-11 05:24:00.249 CET;46,8
2023-01-11 05:24:08.880 CET;46,5
2023-01-11 05:24:18.019 CET;46,2
2023-01-11 05:24:26.959 CET;46,5
2023-01-11 05:24:44.418 CET;46,2
2023-01-11 05:24:53.380 CET;45,6
2023-01-11 05:25:02.329 CET;45,9
2023-01-11 05:25:11.369 CET;46,2
2023-01-11 05:25:29.058 CET;46,5
2023-01-11 05:25:38.217 CET;45,9
2023-01-11 05:25:46.489 CET;46,8
2023-01-11 05:25:55.538 CET;45,3
2023-01-11 05:26:04.818 CET;45,9
2023-01-11 05:26:13.358 CET;46,2
2023-01-11 05:26:22.168 CET;45,6
2023-01-11 05:26:39.846 CET;45,3
2023-01-11 05:26:48.806 CET;45,6
2023-01-11 05:27:06.726 CET;45,9
2023-01-11 05:27:24.576 CET;45,3
2023-01-11 05:27:32.967 CET;46,2
2023-01-11 05:27:42.016 CET;45,3
2023-01-11 05:27:50.907 CET;45,6
2023-01-11 05:29:13.706 CET;52,5
2023-01-11 05:29:30.005 CET;49,2
2023-01-11 05:29:38.154 CET;47,4
2023-01-11 05:29:46.255 CET;46,2
2023-01-11 05:29:54.325 CET;44,7
2023-01-11 05:30:02.555 CET;44,1
2023-01-11 05:30:10.726 CET;43,8
2023-01-11 05:30:18.875 CET;43,2
2023-01-11 05:30:27.125 CET;42,9
2023-01-11 05:30:43.115 CET;42,3
2023-01-11 05:30:51.204 CET;42
2023-01-11 05:30:59.285 CET;41,7
2023-01-11 05:31:07.444 CET;41,4
2023-01-11 05:31:41.305 CET;42
2023-01-11 05:31:50.253 CET;42,9
2023-01-11 05:32:13.934 CET;52,5
2023-01-11 05:32:22.573 CET;51,9
2023-01-11 05:32:31.542 CET;48,9
2023-01-11 05:32:40.334 CET;48,3
2023-01-11 05:32:49.302 CET;47,4
2023-01-11 05:32:58.003 CET;47,7
2023-01-11 05:33:07.072 CET;46,5
2023-01-11 05:33:15.602 CET;46,8
2023-01-11 05:33:24.983 CET;45,9
2023-01-11 05:33:33.681 CET;46,8
2023-01-11 05:33:42.582 CET;46,2
2023-01-11 05:33:51.441 CET;45,9
2023-01-11 05:34:00.582 CET;46,2
2023-01-11 05:34:18.260 CET;45,6
2023-01-11 05:34:26.970 CET;46,2
2023-01-11 05:34:36.181 CET;45,6
2023-01-11 05:34:59.930 CET;52,5
2023-01-11 05:35:08.581 CET;51,9
2023-01-11 05:35:17.540 CET;49,2
2023-01-11 05:35:26.671 CET;48,6
2023-01-11 05:35:44.509 CET;47,4
2023-01-11 05:35:52.970 CET;47,7
2023-01-11 05:36:02.019 CET;46,2
2023-01-11 05:36:10.660 CET;46,5
2023-01-11 05:36:19.779 CET;45,9
2023-01-11 05:36:28.250 CET;46,2
2023-01-11 05:36:36.977 CET;45,6
2023-01-11 05:36:46.098 CET;45
2023-01-11 05:36:54.888 CET;45,9
2023-01-11 05:37:03.767 CET;45,6
2023-01-11 05:37:21.378 CET;45
2023-01-11 05:37:30.177 CET;45,6
2023-01-11 05:38:05.687 CET;45,3
2023-01-11 05:38:14.578 CET;45,9
2023-01-11 05:38:23.707 CET;45,6
2023-01-11 05:38:32.736 CET;45,9
2023-01-11 05:38:41.137 CET;46,2
2023-01-11 05:38:50.346 CET;45,3
2023-01-11 05:38:59.066 CET;45,9
2023-01-11 05:39:07.786 CET;45,6
2023-01-11 05:39:16.665 CET;45,3
2023-01-11 05:39:43.226 CET;45
2023-01-11 05:39:52.256 CET;45,6
2023-01-11 05:40:09.875 CET;44,7
2023-01-11 05:40:18.496 CET;45,6
2023-01-11 05:40:27.464 CET;45
2023-01-11 05:40:36.255 CET;45,6
2023-01-11 05:40:45.144 CET;45,3
2023-01-11 05:41:13.713 CET;52,5
2023-01-11 05:41:22.253 CET;52,2
2023-01-11 05:41:31.144 CET;49,5
2023-01-11 05:41:40.025 CET;48,6
2023-01-11 05:41:48.904 CET;48
2023-01-11 05:41:57.704 CET;47,4
2023-01-11 05:42:06.503 CET;47,1
2023-01-11 05:42:15.543 CET;46,5
2023-01-11 05:42:24.094 CET;46,8
2023-01-11 05:42:33.153 CET;45,9
2023-01-11 05:42:41.944 CET;46,2
2023-01-11 05:42:50.903 CET;45,9
2023-01-11 05:42:59.872 CET;46,2
2023-01-11 05:46:24.660 CET;52,8
2023-01-11 05:46:32.819 CET;52,5
2023-01-11 05:46:41.049 CET;49,2
2023-01-11 05:46:49.128 CET;47,7
2023-01-11 05:46:57.209 CET;46,2
2023-01-11 05:47:05.457 CET;45,3
2023-01-11 05:47:13.596 CET;44,7
2023-01-11 05:47:21.607 CET;44,1
2023-01-11 05:47:29.776 CET;43,5
2023-01-11 05:47:46.006 CET;42,9
2023-01-11 05:47:54.336 CET;42,6
2023-01-11 05:48:02.415 CET;42,3
2023-01-11 05:48:10.575 CET;42
2023-01-11 05:49:57.234 CET;52,8
2023-01-11 05:52:42.822 CET;49,2
2023-01-11 05:52:51.142 CET;47,7
2023-01-11 05:52:59.292 CET;46,8
2023-01-11 05:53:07.460 CET;45,9
2023-01-11 05:53:15.461 CET;45,3
2023-01-11 05:53:23.701 CET;44,4
2023-01-11 05:53:32.661 CET;44,1
2023-01-11 05:53:41.461 CET;45,3
2023-01-11 05:53:50.342 CET;45,6
2023-01-11 05:53:59.151 CET;45,9
2023-01-11 05:54:08.191 CET;46,2
2023-01-11 05:54:16.980 CET;46,5
2023-01-11 05:54:34.661 CET;46,8
2023-01-11 05:54:43.460 CET;46,5
2023-01-11 05:55:01.391 CET;47,1
2023-01-11 05:55:10.180 CET;46,8
2023-01-11 05:55:18.990 CET;46,5
2023-01-11 05:56:03.309 CET;45,9
2023-01-11 05:56:12.109 CET;46,8
2023-01-11 05:56:20.910 CET;46,5
2023-01-11 05:56:38.499 CET;46,8
2023-01-11 05:56:47.630 CET;46,2
2023-01-11 05:56:56.178 CET;46,5
2023-01-11 05:57:05.388 CET;46,2
2023-01-11 05:57:13.938 CET;46,8
2023-01-11 05:57:22.828 CET;45,9
2023-01-11 05:57:31.788 CET;46,2
2023-01-11 05:57:40.658 CET;46,5
2023-01-11 05:57:58.438 CET;46,2
2023-01-11 05:58:07.316 CET;46,5
2023-01-11 05:58:16.038 CET;46,8
2023-01-11 05:58:25.078 CET;46,2
2023-01-11 05:58:34.107 CET;46,8
2023-01-11 05:58:51.717 CET;46,2
2023-01-11 05:59:00.496 CET;46,5
2023-01-11 05:59:09.398 CET;46,2
2023-01-11 05:59:35.395 CET;45,6
2023-01-11 05:59:53.236 CET;45,3
2023-01-11 06:00:02.107 CET;45,9
2023-01-11 06:01:12.664 CET;52,8
2023-01-11 06:01:29.446 CET;52,5
2023-01-11 06:01:45.625 CET;48,6
2023-01-11 06:01:53.796 CET;47,4
2023-01-11 06:02:01.954 CET;46,2
2023-01-11 06:02:09.944 CET;45,6
2023-01-11 06:02:18.184 CET;44,1
2023-01-11 06:02:35.315 CET;44,4
2023-01-11 06:02:44.444 CET;44,7
2023-01-11 06:02:52.984 CET;45,6
2023-01-11 06:03:02.115 CET;45
2023-01-11 06:03:10.753 CET;45,9
2023-01-11 06:03:19.884 CET;45,6
2023-01-11 06:03:28.674 CET;46,2
2023-01-11 06:04:03.953 CET;46,5
2023-01-11 06:04:13.082 CET;45,9
2023-01-11 06:04:22.112 CET;46,2
2023-01-11 06:04:30.582 CET;46,5
2023-01-11 06:04:39.713 CET;45,6
2023-01-11 06:04:48.763 CET;46,2
2023-01-11 06:04:57.072 CET;46,5
2023-01-11 06:05:06.131 CET;45,3
2023-01-11 06:05:15.153 CET;45,9
2023-01-11 06:05:24.032 CET;46,2
2023-01-11 06:05:32.763 CET;45,9
2023-01-11 06:05:50.592 CET;46,5
2023-01-11 06:05:59.483 CET;45,9
2023-01-11 06:06:16.911 CET;46,2
2023-01-11 06:06:25.720 CET;45,6
2023-01-11 06:06:43.721 CET;46,2
2023-01-11 06:07:01.242 CET;45,6
2023-01-11 06:07:10.210 CET;45,9
2023-01-11 06:08:03.151 CET;46,5
2023-01-11 06:12:08.776 CET;52,8
2023-01-11 06:13:17.875 CET;49,5
2023-01-11 06:13:26.194 CET;48
2023-01-11 06:13:34.355 CET;47,4
2023-01-11 06:13:42.434 CET;46,5
2023-01-11 06:13:50.506 CET;45
2023-01-11 06:13:58.686 CET;44,4
2023-01-11 06:14:07.484 CET;44,1
2023-01-11 06:14:16.694 CET;45
2023-01-11 06:14:25.325 CET;46,2
2023-01-11 06:14:34.275 CET;45,9
2023-01-11 06:14:42.763 CET;46,2
2023-01-11 06:15:58.861 CET;52,8
2023-01-11 06:16:16.622 CET;50,4
2023-01-11 06:16:34.210 CET;49,2
2023-01-11 06:16:51.802 CET;48,6
2023-01-11 06:17:00.681 CET;48
2023-01-11 06:17:09.471 CET;47,7
2023-01-11 06:17:27.571 CET;47,1
2023-01-11 06:17:36.121 CET;48
2023-01-11 06:17:45.250 CET;47,1
2023-01-11 06:17:53.891 CET;47,4
2023-01-11 06:18:03.079 CET;46,5
2023-01-11 06:18:11.640 CET;47,7
2023-01-11 06:18:20.529 CET;46,5
2023-01-11 06:18:29.170 CET;46,8
2023-01-11 06:18:38.690 CET;46,2
2023-01-11 06:18:47.000 CET;47,4
2023-01-11 06:18:55.809 CET;46,2
2023-01-11 06:19:13.569 CET;46,5
2023-01-11 06:19:31.410 CET;46,2
2023-01-11 06:19:40.118 CET;46,5
2023-01-11 06:19:49.259 CET;46,2
2023-01-11 06:19:57.970 CET;46,8
2023-01-11 06:20:06.849 CET;46,2
2023-01-11 06:20:24.529 CET;45,9
2023-01-11 06:20:33.328 CET;46,5
2023-01-11 06:20:41.967 CET;45,9
2023-01-11 06:20:51.088 CET;45,6
2023-01-11 06:20:59.719 CET;46,2
2023-01-11 06:21:08.539 CET;45,9
2023-01-11 06:21:17.648 CET;45,6
2023-01-11 06:21:26.368 CET;46,2
2023-01-11 06:21:35.167 CET;45,6
2023-01-11 06:21:52.757 CET;46,5
2023-01-11 06:22:01.887 CET;45,6
2023-01-11 06:22:10.846 CET;45,9
2023-01-11 06:22:19.776 CET;46,2
2023-01-11 06:22:28.367 CET;45,9
2023-01-11 06:22:37.177 CET;45,6
2023-01-11 06:23:30.367 CET;46,2
2023-01-11 06:23:40.066 CET;45,9
2023-01-11 06:23:48.105 CET;47,1
2023-01-11 06:23:57.026 CET;45
2023-01-11 06:24:05.815 CET;45,6
2023-01-11 06:24:23.655 CET;45,3
2023-01-11 06:24:32.365 CET;45,9
2023-01-11 06:24:41.496 CET;45,3
2023-01-11 06:24:50.055 CET;45,9
2023-01-11 06:24:59.105 CET;45,3
2023-01-11 06:25:07.736 CET;45,9
2023-01-11 06:25:16.655 CET;45,6
2023-01-11 06:25:25.575 CET;45,3
2023-01-11 06:25:34.535 CET;45,9
2023-01-11 06:25:43.334 CET;45,6
2023-01-11 06:27:32.042 CET;52,8
2023-01-11 06:28:07.844 CET;52,5
2023-01-11 06:28:39.151 CET;52,2
2023-01-11 06:28:47.252 CET;48,6
2023-01-11 06:28:55.332 CET;46,8
2023-01-11 06:29:03.492 CET;45,6
2023-01-11 06:29:11.572 CET;44,7
2023-01-11 06:29:19.651 CET;44,1
2023-01-11 06:29:28.312 CET;43,5
2023-01-11 06:29:37.101 CET;44,1
2023-01-11 06:30:14.312 CET;52,5
2023-01-11 06:30:22.680 CET;52,2
2023-01-11 06:30:31.671 CET;49,2
2023-01-11 06:30:49.181 CET;48,6
2023-01-11 06:30:58.131 CET;47,7
2023-01-11 06:31:06.861 CET;47,4
2023-01-11 06:31:15.740 CET;47,1
2023-01-11 06:31:42.460 CET;46,5
2023-01-11 06:32:00.299 CET;46,2
2023-01-11 06:32:08.898 CET;46,8
2023-01-11 06:32:17.739 CET;46,2
2023-01-11 06:32:35.338 CET;46,5
2023-01-11 06:32:44.378 CET;45,9
2023-01-11 06:32:53.500 CET;46,2
2023-01-11 06:33:01.979 CET;46,5
2023-01-11 06:33:10.938 CET;45,9
2023-01-11 06:33:37.257 CET;46,5
2023-01-11 06:33:46.298 CET;45,6
2023-01-11 06:33:55.318 CET;46,2
2023-01-11 06:34:12.867 CET;45,3
2023-01-11 06:34:21.568 CET;45,9
2023-01-11 06:34:30.348 CET;45,6
2023-01-11 06:34:39.187 CET;45,3
2023-01-11 06:34:48.226 CET;45,6
2023-01-11 06:34:57.107 CET;45,9
2023-01-11 06:35:32.625 CET;45,6
2023-01-11 06:35:41.355 CET;45,9
2023-01-11 06:35:49.986 CET;45,3
2023-01-11 06:35:59.105 CET;45,6
2023-01-11 06:36:07.655 CET;45,9
2023-01-11 06:36:16.946 CET;45
2023-01-11 06:36:25.585 CET;45,9
2023-01-11 06:36:43.184 CET;45,6
2023-01-11 06:37:43.332 CET;52,5
2023-01-11 06:37:59.914 CET;49,2
2023-01-11 06:38:08.223 CET;48
2023-01-11 06:38:16.382 CET;46,5
2023-01-11 06:38:24.542 CET;45,3
2023-01-11 06:38:32.703 CET;44,4
2023-01-11 06:38:40.854 CET;44,1
2023-01-11 06:38:49.332 CET;43,2
2023-01-11 06:38:58.382 CET;43,5
2023-01-11 06:39:06.941 CET;44,4
2023-01-11 06:39:24.542 CET;44,7
2023-01-11 06:39:42.392 CET;45,3
2023-01-11 06:39:59.971 CET;45,9
2023-01-11 06:40:08.611 CET;44,7
2023-01-11 06:41:27.302 CET;52,5
2023-01-11 06:46:59.196 CET;52,8
2023-01-11 06:47:16.456 CET;51
2023-01-11 06:47:24.617 CET;49,2
2023-01-11 06:47:32.776 CET;47,4
2023-01-11 06:47:41.026 CET;46,5
2023-01-11 06:47:49.176 CET;45,9
2023-01-11 06:47:57.256 CET;45,3
2023-01-11 06:48:05.335 CET;44,7
2023-01-11 06:48:55.716 CET;52,8
2023-01-11 06:49:03.986 CET;52,5
2023-01-11 06:49:12.315 CET;49,5
2023-01-11 06:49:20.555 CET;48
2023-01-11 06:49:28.625 CET;47,1
2023-01-11 06:49:36.786 CET;45,9
2023-01-11 06:49:45.196 CET;45,3
2023-01-11 06:49:53.355 CET;45
2023-01-11 06:50:01.464 CET;44,4
2023-01-11 06:50:09.575 CET;43,8
2023-01-11 06:50:17.654 CET;43,5
2023-01-11 06:50:25.734 CET;42,9
2023-01-11 06:51:03.526 CET;52,5
2023-01-11 06:51:12.315 CET;52,2
2023-01-11 06:51:21.286 CET;50,1
2023-01-11 06:51:29.915 CET;49,5
2023-01-11 06:51:39.056 CET;48,6
2023-01-11 06:51:57.137 CET;48,3
2023-01-11 06:52:14.237 CET;46,8
2023-01-11 06:52:31.917 CET;47,4
2023-01-11 06:52:40.808 CET;46,8
2023-01-11 06:52:49.756 CET;46,5
2023-01-11 06:52:58.397 CET;46,8
2023-01-11 06:53:07.368 CET;46,5
2023-01-11 06:53:25.447 CET;47,1
2023-01-11 06:53:33.838 CET;46,8
2023-01-11 06:53:43.219 CET;45,9
2023-01-11 06:53:51.999 CET;47,1
2023-01-11 06:54:00.648 CET;46,8
2023-01-11 06:54:09.528 CET;46,2
2023-01-11 06:54:18.328 CET;46,5
2023-01-11 06:54:27.447 CET;46,2
2023-01-11 06:54:35.908 CET;46,5
2023-01-11 06:54:44.888 CET;45,6
2023-01-11 06:54:54.098 CET;45,9
2023-01-11 06:55:02.558 CET;46,8
2023-01-11 06:55:11.697 CET;45,6
2023-01-11 06:55:20.318 CET;46,2
2023-01-11 06:55:38.007 CET;45,9
2023-01-11 06:55:55.927 CET;46,2
2023-01-11 06:56:04.726 CET;46,5
2023-01-11 06:56:13.858 CET;46,2
2023-01-11 06:56:22.328 CET;46,5
2023-01-11 06:56:31.457 CET;45,9
2023-01-11 06:56:40.165 CET;46,5
2023-01-11 06:56:49.137 CET;46,2
2023-01-11 06:57:33.625 CET;45,9
2023-01-11 06:57:42.326 CET;46,5
2023-01-11 06:57:51.207 CET;45,9
2023-01-11 06:57:59.756 CET;45,6
2023-01-11 06:58:17.605 CET;45,9
2023-01-11 06:58:44.164 CET;45,6
2023-01-11 06:58:53.144 CET;45,9
2023-01-11 06:59:37.305 CET;45,3
2023-01-11 06:59:46.095 CET;45,6
2023-01-11 07:00:03.765 CET;45,9
2023-01-11 07:00:12.654 CET;45,6
2023-01-11 07:00:28.723 CET;52,5
2023-01-11 07:00:36.763 CET;52,2
2023-01-11 07:00:45.124 CET;48
2023-01-11 07:00:53.443 CET;46,8
2023-01-11 07:01:01.684 CET;45,9
2023-01-11 07:01:09.914 CET;45
2023-01-11 07:01:18.084 CET;44,1
2023-01-11 07:01:26.164 CET;43,8
2023-01-11 07:01:34.413 CET;43,2
2023-01-11 07:01:42.803 CET;42,9
2023-01-11 07:02:07.691 CET;42,6
2023-01-11 07:02:25.292 CET;43,8
2023-01-11 07:02:43.142 CET;44,4
2023-01-11 07:02:52.183 CET;45
2023-01-11 07:03:01.142 CET;45,6
2023-01-11 07:03:18.671 CET;45
2023-01-11 07:03:27.530 CET;45,6
2023-01-11 07:03:54.421 CET;45,9
2023-01-11 07:04:03.121 CET;46,5
2023-01-11 07:04:11.861 CET;45,9
2023-01-11 07:04:29.532 CET;46,2
2023-01-11 07:04:38.420 CET;45,6
2023-01-11 07:04:47.140 CET;45,9
2023-01-11 07:04:56.029 CET;45,6
2023-01-11 07:05:13.780 CET;45,3
2023-01-11 07:05:22.490 CET;45,6
2023-01-11 07:05:31.380 CET;45,3
2023-01-11 07:05:40.351 CET;45,6
2023-01-11 07:06:06.990 CET;45,9
2023-01-11 07:06:15.950 CET;46,2
2023-01-11 07:06:33.608 CET;45,9
2023-01-11 07:06:51.539 CET;45,6
2023-01-11 07:07:00.178 CET;46,2
2023-01-11 07:07:34.118 CET;52,5
2023-01-11 07:07:42.727 CET;52,2
2023-01-11 07:07:51.618 CET;49,8
2023-01-11 07:08:00.747 CET;48,9
2023-01-11 07:08:09.778 CET;48,6
2023-01-11 07:08:18.509 CET;48,3
2023-01-11 07:08:27.378 CET;47,4
2023-01-11 07:13:54.122 CET;52,8
2023-01-11 07:14:02.243 CET;52,5
2023-01-11 07:14:10.344 CET;49,5
2023-01-11 07:15:26.612 CET;52,8
2023-01-11 07:15:34.732 CET;52,5
2023-01-11 07:15:42.822 CET;49,2
2023-01-11 07:15:50.982 CET;47,7
2023-01-11 07:15:59.062 CET;46,8
2023-01-11 07:16:07.062 CET;45,9
2023-01-11 07:16:15.141 CET;45
2023-01-11 07:16:23.220 CET;44,4
2023-01-11 07:16:31.451 CET;43,8
2023-01-11 07:16:39.700 CET;43,5
