time;Cylinder2MaxParalelismErrorInBDC
2023-02-10 16:25:38.749 CET;0,9
2023-02-10 16:25:45.578 CET;0,8
2023-02-10 16:25:52.487 CET;0,9
2023-02-10 16:25:59.299 CET;0,8
2023-02-10 16:26:19.717 CET;0,9
2023-02-10 16:26:26.467 CET;0,8
2023-02-10 16:26:33.267 CET;0,9
2023-02-10 16:26:40.068 CET;0,8
2023-02-10 16:26:46.857 CET;0,9
2023-02-10 16:26:53.826 CET;0,8
2023-02-10 16:29:01.375 CET;0,9
2023-02-10 16:29:14.865 CET;0,8
2023-02-10 16:29:21.855 CET;0,9
2023-02-10 16:29:28.684 CET;0,8
2023-02-10 16:29:35.345 CET;0,9
2023-02-10 16:29:42.255 CET;0,8
2023-02-10 16:30:50.953 CET;0,9
2023-02-10 16:30:58.394 CET;0,8
2023-02-10 16:31:12.713 CET;0,9
2023-02-10 16:31:20.322 CET;0,8
2023-02-10 16:31:27.122 CET;0,9
2023-02-10 16:31:34.644 CET;0,8
2023-02-10 16:32:16.642 CET;0,9
2023-02-10 16:32:24.161 CET;0,8
2023-02-10 16:32:45.993 CET;0,9
2023-02-10 16:32:53.512 CET;0,8
2023-02-10 16:33:29.691 CET;0,9
2023-02-10 16:33:37.121 CET;0,8
2023-02-10 16:33:43.911 CET;0,9
2023-02-10 16:33:50.631 CET;0,8
2023-02-10 16:33:58.252 CET;0,9
2023-02-10 16:34:05.760 CET;0,8
2023-02-10 16:34:34.321 CET;0,9
2023-02-10 16:34:56.161 CET;0,8
2023-02-10 16:35:03.591 CET;0,9
2023-02-10 16:35:10.401 CET;0,8
2023-02-10 16:35:32.240 CET;0,9
2023-02-10 16:35:39.849 CET;0,8
2023-02-10 16:35:46.549 CET;0,9
2023-02-10 16:36:01.678 CET;0,8
2023-02-10 16:36:08.470 CET;0,9
2023-02-10 16:36:15.200 CET;0,8
2023-02-10 16:36:21.908 CET;0,9
2023-02-10 16:36:37.049 CET;0,8
2023-02-10 16:37:12.388 CET;0,9
2023-02-10 16:37:19.999 CET;0,8
2023-02-10 16:37:41.788 CET;0,9
2023-02-10 16:37:49.348 CET;0,8
2023-02-10 16:38:17.999 CET;0,9
2023-02-10 16:38:24.717 CET;0,8
2023-02-10 16:38:32.236 CET;0,9
2023-02-10 16:38:46.568 CET;0,8
2023-02-10 16:38:54.167 CET;0,9
2023-02-10 16:39:01.687 CET;0,8
2023-02-10 16:39:08.397 CET;0,9
2023-02-10 16:39:15.996 CET;0,8
2023-02-10 16:39:58.877 CET;0,9
2023-02-10 16:40:13.125 CET;0,8
2023-02-10 16:40:34.967 CET;0,9
2023-02-10 16:40:41.686 CET;0,8
2023-02-10 16:41:46.404 CET;0,9
2023-02-10 16:43:11.394 CET;0,8
2023-02-10 16:43:59.372 CET;0,9
2023-02-10 16:44:26.651 CET;0,8
2023-02-10 16:44:33.361 CET;0,9
2023-02-10 16:44:47.042 CET;0,8
2023-02-10 16:45:21.680 CET;0,9
2023-02-10 16:45:36.002 CET;0,8
2023-02-10 16:46:22.380 CET;0,9
2023-02-10 16:46:29.819 CET;0,8
2023-02-10 16:46:37.381 CET;0,9
2023-02-10 16:46:44.841 CET;0,8
2023-02-10 16:47:35.289 CET;0,9
2023-02-10 16:47:42.819 CET;0,8
2023-02-10 16:47:57.128 CET;0,9
2023-02-10 16:48:12.178 CET;0,8
2023-02-10 16:48:18.969 CET;0,9
2023-02-10 16:48:26.497 CET;0,8
2023-02-10 16:49:02.647 CET;0,9
2023-02-10 16:49:09.368 CET;0,8
2023-02-10 16:50:43.526 CET;0,9
2023-02-10 16:50:57.776 CET;0,8
2023-02-10 16:51:19.617 CET;0,9
2023-02-10 16:51:27.137 CET;0,8
2023-02-10 16:52:25.216 CET;0,9
2023-02-10 16:52:31.914 CET;0,8
2023-02-10 16:52:53.694 CET;0,9
2023-02-10 16:53:08.733 CET;0,8
2023-02-10 16:53:15.523 CET;0,9
2023-02-10 16:54:11.904 CET;0,8
2023-02-10 16:54:18.793 CET;0,9
2023-02-10 16:54:25.545 CET;0,8
2023-02-10 16:54:45.943 CET;0,9
2023-02-10 16:54:52.653 CET;0,8
2023-02-10 16:55:13.063 CET;0,9
2023-02-10 16:55:19.943 CET;0,8
2023-02-10 16:56:30.582 CET;0,9
2023-02-10 16:56:51.142 CET;0,8
2023-02-10 16:57:18.490 CET;0,9
2023-02-10 16:57:25.301 CET;0,8
2023-02-10 16:57:32.250 CET;0,9
2023-02-10 16:57:39.052 CET;0,8
2023-02-10 16:57:52.742 CET;0,9
2023-02-10 16:57:59.460 CET;0,8
2023-02-10 16:58:06.250 CET;0,9
2023-02-10 16:58:20.020 CET;0,8
2023-02-10 16:58:33.619 CET;0,9
2023-02-10 16:58:40.410 CET;0,8
2023-02-10 16:59:01.061 CET;0,9
2023-02-10 16:59:22.819 CET;0,8
2023-02-10 16:59:29.540 CET;0,9
2023-02-10 16:59:43.859 CET;0,8
2023-02-10 16:59:50.658 CET;0,9
2023-02-10 17:00:11.539 CET;0,8
2023-02-10 17:00:33.390 CET;0,9
2023-02-10 17:00:40.908 CET;0,8
2023-02-10 17:00:55.220 CET;0,9
2023-02-10 17:01:02.828 CET;0,8
2023-02-10 17:01:16.428 CET;0,9
2023-02-10 17:01:59.938 CET;0,8
2023-02-10 17:02:43.657 CET;0,9
2023-02-10 17:02:50.397 CET;0,8
2023-02-10 17:03:41.546 CET;0,9
2023-02-10 17:03:48.357 CET;0,8
2023-02-10 17:03:55.867 CET;0,9
2023-02-10 17:04:03.226 CET;0,8
2023-02-10 17:04:10.105 CET;0,9
2023-02-10 17:04:17.655 CET;0,8
2023-02-10 17:04:53.785 CET;0,9
2023-02-10 17:05:00.505 CET;0,8
2023-02-10 17:05:15.464 CET;0,9
2023-02-10 17:05:22.275 CET;0,8
2023-02-10 17:05:29.065 CET;0,9
2023-02-10 17:05:44.184 CET;0,8
2023-02-10 17:05:50.983 CET;0,9
2023-02-10 17:06:04.503 CET;0,8
2023-02-10 17:06:12.184 CET;0,9
2023-02-10 17:06:19.624 CET;0,8
2023-02-10 17:06:41.381 CET;0,9
2023-02-10 17:06:55.621 CET;0,8
2023-02-10 17:08:48.891 CET;0,9
2023-02-10 17:09:02.460 CET;0,8
2023-02-10 17:09:09.279 CET;0,9
2023-02-10 17:09:16.029 CET;0,8
2023-02-10 17:09:22.819 CET;0,9
2023-02-10 17:09:29.619 CET;0,8
2023-02-10 17:09:36.509 CET;0,9
2023-02-10 17:10:07.288 CET;0,8
2023-02-10 17:10:45.719 CET;0,9
2023-02-10 17:11:13.157 CET;0,8
2023-02-10 17:11:27.157 CET;0,9
2023-02-10 17:12:01.786 CET;0,8
2023-02-10 17:12:08.746 CET;0,9
2023-02-10 17:12:50.345 CET;0,8
2023-02-10 17:13:11.144 CET;0,9
2023-02-10 17:13:32.036 CET;0,8
2023-02-10 17:13:38.904 CET;0,9
2023-02-10 17:13:45.865 CET;0,8
2023-02-10 17:14:50.112 CET;0,9
2023-02-10 17:15:04.434 CET;0,8
2023-02-10 17:15:11.142 CET;0,9
2023-02-10 17:15:25.473 CET;0,8
2023-02-10 17:16:23.391 CET;0,9
2023-02-10 17:16:39.841 CET;0,8
2023-02-10 17:16:46.561 CET;0,9
2023-02-10 17:16:53.391 CET;0,8
2023-02-10 17:17:00.131 CET;0,9
2023-02-10 17:17:07.030 CET;0,8
2023-02-10 17:17:27.361 CET;0,9
2023-02-10 17:17:40.900 CET;0,8
2023-02-10 17:17:47.710 CET;0,9
2023-02-10 17:18:01.319 CET;0,8
2023-02-10 17:18:08.198 CET;0,9
2023-02-10 17:18:21.710 CET;0,8
2023-02-10 17:18:35.390 CET;0,9
2023-02-10 17:18:42.109 CET;0,8
2023-02-10 17:19:09.957 CET;0,9
2023-02-10 17:19:16.747 CET;0,8
2023-02-10 17:19:24.299 CET;0,9
2023-02-10 17:19:52.825 CET;0,8
2023-02-10 17:20:13.868 CET;0,9
2023-02-10 17:20:21.398 CET;0,8
2023-02-10 17:20:28.987 CET;0,9
2023-02-10 17:20:43.316 CET;0,8
2023-02-10 17:20:57.556 CET;0,9
2023-02-10 17:21:05.075 CET;0,8
2023-02-10 17:21:26.196 CET;0,9
2023-02-10 17:21:40.355 CET;0,8
2023-02-10 17:21:47.234 CET;0,9
2023-02-10 17:21:54.756 CET;0,8
2023-02-10 17:22:02.196 CET;0,9
2023-02-10 17:22:09.805 CET;0,8
2023-02-10 17:22:16.595 CET;0,9
2023-02-10 17:22:45.924 CET;0,8
2023-02-10 17:23:43.003 CET;0,9
2023-02-10 17:23:58.033 CET;0,8
2023-02-10 17:24:19.792 CET;0,9
2023-02-10 17:24:34.042 CET;0,8
2023-02-10 17:24:55.072 CET;0,9
2023-02-10 17:25:17.082 CET;0,8
2023-02-10 17:25:38.911 CET;0,9
2023-02-10 17:25:45.790 CET;0,8
2023-02-10 17:26:20.920 CET;0,9
2023-02-10 17:50:47.832 CET;0,7
2023-02-10 20:29:43.733 CET;1
2023-02-10 20:48:33.688 CET;1,1
2023-02-10 20:48:41.798 CET;1
2023-02-10 20:49:13.947 CET;1,1
2023-02-10 20:50:13.288 CET;1
2023-02-10 20:51:08.576 CET;1,1
2023-02-10 20:51:16.875 CET;1
2023-02-10 20:51:24.966 CET;1,1
2023-02-10 20:51:33.655 CET;1
2023-02-10 20:51:41.904 CET;1,1
2023-02-10 20:51:50.384 CET;1
2023-02-10 20:51:58.375 CET;1,1
2023-02-10 20:52:07.184 CET;1
2023-02-10 20:52:23.744 CET;1,1
2023-02-10 20:53:26.815 CET;1
2023-02-10 20:53:34.934 CET;1,1
2023-02-10 20:53:56.144 CET;1
2023-02-10 20:54:22.703 CET;1,1
2023-02-10 20:55:38.743 CET;1
2023-02-10 20:55:56.872 CET;1,1
2023-02-10 20:59:24.401 CET;1
2023-02-10 20:59:32.641 CET;1,1
2023-02-10 21:00:29.799 CET;1,2
2023-02-10 21:15:08.615 CET;0,4
2023-02-10 23:56:21.308 CET;0,2
2023-02-11 00:07:20.746 CET;0,4
2023-02-11 00:20:37.134 CET;0,5
2023-02-11 01:05:59.592 CET;0,4
2023-02-11 01:06:08.312 CET;0,5
2023-02-11 01:07:09.930 CET;0,4
2023-02-11 01:07:36.161 CET;0,5
2023-02-11 01:07:44.792 CET;0,4
2023-02-11 01:07:53.601 CET;0,5
2023-02-11 01:08:28.730 CET;0,4
2023-02-11 01:08:37.450 CET;0,5
2023-02-11 01:08:46.171 CET;0,4
2023-02-11 01:08:54.878 CET;0,5
2023-02-11 01:09:56.237 CET;0,4
2023-02-11 01:15:32.342 CET;0,5
2023-02-11 01:27:25.378 CET;0,4
2023-02-11 01:28:47.776 CET;0,5
2023-02-11 01:32:41.295 CET;0,4
2023-02-11 01:32:50.095 CET;0,5
2023-02-11 01:33:33.862 CET;0,4
2023-02-11 01:33:42.653 CET;0,5
2023-02-11 01:34:09.153 CET;0,4
2023-02-11 01:34:35.543 CET;0,5
2023-02-11 01:35:01.772 CET;0,4
2023-02-11 01:35:10.663 CET;0,5
2023-02-11 01:35:37.132 CET;0,4
2023-02-11 01:35:45.953 CET;0,5
2023-02-11 01:36:12.171 CET;0,4
2023-02-11 01:36:20.911 CET;0,5
2023-02-11 01:36:38.341 CET;0,4
2023-02-11 01:37:13.460 CET;0,5
2023-02-11 01:37:48.351 CET;0,4
2023-02-11 01:37:57.151 CET;0,5
2023-02-11 01:38:14.750 CET;0,6
2023-02-11 01:38:23.539 CET;0,5
2023-02-11 01:39:07.628 CET;0,4
2023-02-11 01:39:25.148 CET;0,5
2023-02-11 01:40:17.947 CET;0,6
2023-02-11 01:40:44.428 CET;0,5
2023-02-11 01:41:10.677 CET;0,4
2023-02-11 01:41:36.986 CET;0,5
2023-02-11 01:42:46.266 CET;0,6
2023-02-11 01:43:12.595 CET;0,5
2023-02-11 01:43:56.506 CET;0,6
2023-02-11 01:47:45.322 CET;0,5
2023-02-11 01:47:54.030 CET;0,6
2023-02-11 01:48:55.469 CET;0,5
2023-02-11 01:49:04.269 CET;0,6
2023-02-11 01:49:21.709 CET;0,5
2023-02-11 01:49:39.319 CET;0,6
2023-02-11 01:49:48.029 CET;0,5
2023-02-11 01:50:14.279 CET;0,6
2023-02-11 01:50:22.986 CET;0,5
2023-02-11 01:50:40.598 CET;0,6
2023-02-11 01:51:06.756 CET;0,5
2023-02-11 01:51:41.877 CET;0,4
2023-02-11 01:51:50.586 CET;0,6
2023-02-11 01:51:59.395 CET;0,5
2023-02-11 01:52:16.926 CET;0,4
2023-02-11 01:52:25.786 CET;0,5
2023-02-11 01:55:12.674 CET;0,4
2023-02-11 01:55:21.473 CET;0,5
2023-02-11 01:55:30.273 CET;0,4
2023-02-11 01:55:39.173 CET;0,5
2023-02-11 01:55:47.872 CET;0,4
2023-02-11 01:55:56.683 CET;0,5
2023-02-11 01:57:24.121 CET;0,6
2023-02-11 01:57:41.470 CET;0,5
2023-02-11 01:58:16.601 CET;0,4
2023-02-11 01:58:25.400 CET;0,5
2023-02-11 02:00:19.230 CET;0,4
2023-02-11 02:00:28.039 CET;0,5
2023-02-11 02:05:44.513 CET;0,4
2023-02-11 02:05:53.334 CET;0,5
2023-02-11 02:06:10.842 CET;0,4
2023-02-11 02:06:28.364 CET;0,5
2023-02-11 02:07:38.361 CET;0,4
2023-02-11 02:07:47.163 CET;0,5
2023-02-11 02:07:55.901 CET;0,4
2023-02-11 02:08:13.492 CET;0,5
2023-02-11 02:12:02.217 CET;0,4
2023-02-11 02:12:19.808 CET;0,5
2023-02-11 02:13:02.267 CET;0,4
2023-02-11 02:13:11.086 CET;0,5
2023-02-11 02:13:37.486 CET;0,6
2023-02-11 02:13:46.286 CET;0,5
2023-02-11 02:17:13.585 CET;0,4
2023-02-11 02:17:31.102 CET;0,5
2023-02-11 02:19:33.661 CET;0,6
2023-02-11 02:20:08.861 CET;0,5
2023-02-11 02:20:26.460 CET;0,6
2023-02-11 02:20:35.180 CET;0,5
2023-02-11 02:23:38.217 CET;0,6
2023-02-11 02:23:47.028 CET;0,5
2023-02-11 02:25:32.154 CET;0,6
2023-02-11 02:25:40.954 CET;0,5
2023-02-11 03:41:25.056 CET;0,7
2023-02-13 07:33:32.119 CET;0,8
2023-02-13 11:10:27.243 CET;0,7
2023-02-13 11:28:27.658 CET;0,3
2023-02-13 11:46:44.713 CET;0,8
2023-02-13 12:20:35.273 CET;0,7
2023-02-13 12:30:55.953 CET;0,6
2023-02-13 15:02:54.240 CET;0,5
2023-02-13 15:03:17.490 CET;0,4
2023-02-13 15:15:35.137 CET;0,5
2023-02-13 15:15:58.345 CET;0,4
2023-02-13 15:16:07.474 CET;0,5
2023-02-13 15:56:03.302 CET;0,4
2023-02-13 16:00:56.917 CET;0,5
2023-02-13 16:01:15.637 CET;0,4
2023-02-13 16:02:02.125 CET;0,5
2023-02-13 16:02:11.325 CET;0,4
2023-02-13 16:02:30.056 CET;0,5
2023-02-13 16:03:26.046 CET;0,4
2023-02-13 16:03:35.164 CET;0,5
2023-02-13 16:04:31.035 CET;0,4
2023-02-13 16:04:40.204 CET;0,5
2023-02-13 16:05:17.525 CET;0,4
2023-02-13 16:05:26.743 CET;0,5
2023-02-13 16:35:37.197 CET;0,6
2023-02-13 16:35:46.556 CET;0,5
2023-02-13 16:35:55.907 CET;0,6
2023-02-13 16:36:17.407 CET;0,5
2023-02-13 16:37:40.956 CET;0,6
2023-02-13 16:37:50.226 CET;0,5
2023-02-13 16:39:32.243 CET;0,6
2023-02-13 16:39:41.765 CET;0,5
2023-02-13 16:42:00.713 CET;0,6
2023-02-13 16:42:28.641 CET;0,5
2023-02-13 16:42:56.720 CET;0,6
2023-02-13 16:45:26.390 CET;0,5
2023-02-13 16:46:11.690 CET;0,6
2023-02-13 16:56:19.161 CET;0,5
2023-02-13 16:58:04.417 CET;0,6
2023-02-13 16:59:08.318 CET;0,5
2023-02-13 16:59:17.378 CET;0,6
2023-02-13 16:59:35.615 CET;0,5
2023-02-13 16:59:44.816 CET;0,6
2023-02-13 17:06:25.098 CET;0,5
2023-02-13 17:21:47.374 CET;0,6
2023-02-13 17:22:05.542 CET;0,5
2023-02-13 17:22:14.753 CET;0,6
2023-02-13 17:22:51.131 CET;0,5
2023-02-13 17:23:09.381 CET;0,6
2023-02-13 17:23:18.502 CET;0,5
2023-02-13 17:26:09.848 CET;0,6
2023-02-13 17:26:18.989 CET;0,5
2023-02-13 17:27:59.145 CET;0,6
2023-02-13 17:28:08.266 CET;0,5
2023-02-13 17:29:12.733 CET;0,6
2023-02-13 17:29:21.773 CET;0,5
2023-02-13 17:29:40.434 CET;0,6
2023-02-13 17:29:49.795 CET;0,5
2023-02-13 17:30:36.263 CET;0,6
2023-02-13 17:30:45.302 CET;0,5
2023-02-13 17:31:50.431 CET;0,6
2023-02-13 17:31:59.710 CET;0,5
2023-02-13 17:32:08.990 CET;0,6
2023-02-13 17:32:18.341 CET;0,5
2023-02-13 17:32:46.351 CET;0,6
2023-02-13 17:33:51.398 CET;0,5
2023-02-13 17:34:10.048 CET;0,6
2023-02-13 17:34:19.388 CET;0,5
2023-02-13 17:34:28.598 CET;0,6
2023-02-13 17:35:05.877 CET;0,5
2023-02-13 17:36:20.026 CET;0,6
2023-02-13 17:36:57.154 CET;0,5
2023-02-13 17:37:06.426 CET;0,6
2023-02-13 17:37:15.716 CET;0,5
2023-02-13 17:37:52.904 CET;0,6
2023-02-13 17:38:11.474 CET;0,5
2023-02-13 17:38:30.033 CET;0,6
2023-02-13 17:38:39.233 CET;0,5
2023-02-13 17:39:34.832 CET;0,6
2023-02-13 17:39:44.203 CET;0,5
2023-02-13 17:40:12.203 CET;0,6
2023-02-13 17:40:21.562 CET;0,5
2023-02-13 17:40:30.681 CET;0,6
2023-02-13 17:40:39.871 CET;0,5
2023-02-13 17:40:49.322 CET;0,6
2023-02-13 17:40:58.681 CET;0,5
2023-02-13 17:41:07.961 CET;0,6
2023-02-13 17:41:17.072 CET;0,5
2023-02-13 17:41:26.190 CET;0,6
2023-02-13 17:41:54.200 CET;0,5
2023-02-13 17:42:12.841 CET;0,6
2023-02-13 17:43:08.599 CET;0,5
2023-02-13 17:43:17.880 CET;0,6
2023-02-13 17:43:55.088 CET;0,5
2023-02-13 17:44:41.400 CET;0,6
2023-02-13 17:46:32.687 CET;0,5
2023-02-13 17:46:42.046 CET;0,6
2023-02-13 17:46:51.328 CET;0,5
2023-02-13 17:47:00.607 CET;0,6
2023-02-13 17:47:28.447 CET;0,5
2023-02-13 17:47:37.736 CET;0,6
2023-02-13 17:48:14.836 CET;0,5
2023-02-13 17:48:24.046 CET;0,6
2023-02-13 17:48:33.325 CET;0,5
2023-02-13 17:48:51.885 CET;0,6
2023-02-13 17:49:28.993 CET;0,5
2023-02-13 17:49:38.364 CET;0,6
2023-02-13 17:50:52.684 CET;0,5
2023-02-13 17:51:02.134 CET;0,6
2023-02-13 17:51:11.334 CET;0,5
2023-02-13 17:51:29.802 CET;0,6
2023-02-13 17:52:06.933 CET;0,5
2023-02-13 17:52:16.282 CET;0,6
2023-02-13 17:52:25.411 CET;0,5
2023-02-13 17:52:44.040 CET;0,6
2023-02-13 17:53:48.920 CET;0,5
2023-02-13 17:53:58.210 CET;0,6
2023-02-13 17:55:03.408 CET;0,5
2023-02-13 17:55:12.529 CET;0,6
2023-02-13 17:55:58.848 CET;0,5
2023-02-13 17:56:17.408 CET;0,6
2023-02-13 18:13:01.414 CET;0,7
2023-02-13 18:13:29.184 CET;0,6
2023-02-13 18:16:53.588 CET;0,7
2023-02-13 18:17:02.960 CET;0,6
2023-02-13 18:18:08.948 CET;0,7
2023-02-13 18:18:17.989 CET;0,6
2023-02-13 18:19:49.989 CET;0,7
2023-02-13 18:19:59.177 CET;0,6
2023-02-13 18:20:08.556 CET;0,7
2023-02-13 18:21:37.664 CET;0,6
2023-02-13 18:21:46.785 CET;0,7
2023-02-13 18:21:55.904 CET;0,6
2023-02-13 18:22:05.025 CET;0,7
2023-02-13 18:22:23.275 CET;0,6
2023-02-13 18:22:32.394 CET;0,7
2023-02-13 18:22:50.555 CET;0,6
2023-02-13 18:23:08.704 CET;0,7
2023-02-13 18:23:54.473 CET;0,6
2023-02-13 18:24:13.203 CET;0,7
2023-02-13 18:24:31.683 CET;0,6
2023-02-13 18:24:59.513 CET;0,7
2023-02-13 18:25:27.440 CET;0,6
2023-02-13 18:25:36.881 CET;0,7
2023-02-13 18:26:41.762 CET;0,6
2023-02-13 18:26:51.032 CET;0,7
2023-02-13 18:27:00.411 CET;0,6
2023-02-13 18:27:09.690 CET;0,7
2023-02-13 18:27:18.881 CET;0,6
2023-02-13 18:27:46.880 CET;0,7
2023-02-13 18:28:05.440 CET;0,6
2023-02-13 18:28:14.871 CET;0,7
2023-02-13 18:30:33.918 CET;0,6
2023-02-13 18:30:43.209 CET;0,7
2023-02-13 18:30:52.319 CET;0,6
2023-02-13 18:31:01.687 CET;0,7
2023-02-13 18:31:20.236 CET;0,6
2023-02-13 18:31:38.796 CET;0,7
2023-02-13 18:31:48.086 CET;0,6
2023-02-13 18:31:57.355 CET;0,7
2023-02-13 18:33:02.407 CET;0,6
2023-02-13 18:33:11.526 CET;0,7
2023-02-13 18:39:22.641 CET;0,6
2023-02-13 18:39:31.930 CET;0,7
2023-02-13 18:39:41.121 CET;0,6
2023-02-13 18:39:59.759 CET;0,7
2023-02-13 19:25:59.568 CET;0,9
2023-02-13 19:49:03.642 CET;0,7
2023-02-13 19:49:31.621 CET;0,8
2023-02-13 19:53:27.430 CET;0,7
2023-02-13 20:08:52.206 CET;0,6
2023-02-13 20:09:01.243 CET;0,7
2023-02-13 20:09:45.964 CET;0,6
2023-02-13 20:10:03.875 CET;0,7
2023-02-13 20:10:39.793 CET;0,6
2023-02-13 20:10:48.763 CET;0,7
2023-02-13 20:11:06.594 CET;0,6
2023-02-13 20:12:18.371 CET;0,7
2023-02-13 20:13:03.161 CET;0,6
2023-02-13 20:14:15.089 CET;0,7
2023-02-13 20:14:33.078 CET;0,6
2023-02-13 20:15:45.088 CET;0,7
2023-02-13 20:15:54.049 CET;0,6
2023-02-13 20:16:02.999 CET;0,7
2023-02-13 20:16:21.007 CET;0,6
2023-02-13 20:16:38.846 CET;0,7
2023-02-13 20:16:47.806 CET;0,6
2023-02-13 20:17:23.566 CET;0,7
2023-02-13 20:17:41.398 CET;0,6
2023-02-13 20:20:43.243 CET;0,7
2023-02-13 20:21:01.174 CET;0,6
2023-02-13 20:22:30.933 CET;0,7
2023-02-13 20:22:39.892 CET;0,6
2023-02-13 20:25:38.930 CET;0,7
2023-02-13 20:25:47.809 CET;0,6
2023-02-13 20:53:00.476 CET;0,7
2023-02-13 20:53:09.437 CET;0,6
2023-02-13 20:53:27.355 CET;0,7
2023-02-13 20:53:36.226 CET;0,6
2023-02-13 20:54:39.194 CET;0,7
2023-02-13 20:54:48.075 CET;0,6
2023-02-13 20:54:57.043 CET;0,7
2023-02-13 20:55:06.084 CET;0,6
2023-02-13 20:55:50.884 CET;0,7
2023-02-13 20:55:59.775 CET;0,6
2023-02-13 20:56:08.721 CET;0,7
2023-02-13 20:56:17.762 CET;0,6
2023-02-13 20:57:02.892 CET;0,7
2023-02-13 20:57:11.752 CET;0,6
2023-02-13 20:58:05.351 CET;0,7
2023-02-13 20:58:14.322 CET;0,6
2023-02-13 20:59:08.002 CET;0,7
2023-02-13 20:59:26.101 CET;0,5
2023-02-13 20:59:35.040 CET;0,7
2023-02-13 20:59:43.990 CET;0,6
2023-02-13 21:00:10.880 CET;0,7
2023-02-13 21:00:19.849 CET;0,6
2023-02-13 21:00:28.801 CET;0,7
2023-02-13 21:00:47.740 CET;0,6
2023-02-13 21:01:05.769 CET;0,7
2023-02-13 21:01:14.638 CET;0,6
2023-02-13 21:01:23.609 CET;0,5
2023-02-13 21:01:32.650 CET;0,7
2023-02-13 21:01:59.529 CET;0,6
2023-02-13 21:09:25.864 CET;0,5
2023-02-13 21:09:34.812 CET;0,7
2023-02-13 21:09:43.852 CET;0,6
2023-02-13 21:10:46.802 CET;0,7
2023-02-13 21:11:13.701 CET;0,6
2023-02-13 21:12:07.369 CET;0,7
2023-02-13 21:12:16.430 CET;0,5
2023-02-13 21:12:25.460 CET;0,6
2023-02-13 21:12:52.490 CET;0,7
2023-02-13 21:13:01.450 CET;0,6
2023-02-13 21:13:10.420 CET;0,7
2023-02-13 21:13:19.380 CET;0,6
2023-02-13 21:13:37.368 CET;0,7
2023-02-13 21:13:46.418 CET;0,6
2023-02-13 21:14:04.247 CET;0,7
2023-02-13 21:14:22.098 CET;0,6
2023-02-13 21:14:57.848 CET;0,7
2023-02-13 21:15:06.826 CET;0,6
2023-02-13 21:16:00.657 CET;0,7
2023-02-13 21:16:09.618 CET;0,6
2023-02-13 21:16:37.697 CET;0,7
2023-02-13 21:16:46.736 CET;0,6
2023-02-13 21:17:22.736 CET;0,7
2023-02-13 21:17:31.785 CET;0,6
2023-02-13 21:17:58.575 CET;0,7
2023-02-13 21:18:07.533 CET;0,6
2023-02-13 21:18:34.345 CET;0,7
2023-02-13 21:18:52.345 CET;0,6
2023-02-13 21:21:24.572 CET;0,7
2023-02-13 21:21:33.542 CET;0,6
2023-02-13 21:23:34.059 CET;0,7
2023-02-13 21:23:43.040 CET;0,6
2023-02-13 21:53:45.644 CET;0,5
2023-02-13 21:53:54.622 CET;0,6
2023-02-13 21:55:49.252 CET;0,5
2023-02-13 21:56:07.331 CET;0,6
2023-02-13 21:56:43.180 CET;0,5
2023-02-13 21:56:52.131 CET;0,6
2023-02-13 22:00:19.016 CET;0,5
2023-02-13 22:00:45.977 CET;0,6
2023-02-13 22:03:42.775 CET;0,5
2023-02-13 22:03:51.743 CET;0,6
2023-02-13 22:04:00.694 CET;0,5
2023-02-13 22:04:45.664 CET;0,6
2023-02-13 22:05:21.503 CET;0,5
2023-02-13 22:05:39.431 CET;0,6
2023-02-13 22:05:48.461 CET;0,5
2023-02-13 22:05:57.492 CET;0,6
2023-02-13 22:07:18.627 CET;0,5
2023-02-13 22:07:27.657 CET;0,6
2023-02-13 22:07:36.617 CET;0,5
2023-02-13 22:07:45.506 CET;0,6
2023-02-13 22:08:12.543 CET;0,5
2023-02-13 22:08:48.371 CET;0,6
2023-02-13 22:08:57.421 CET;0,5
2023-02-13 22:09:24.381 CET;0,6
2023-02-13 22:09:42.289 CET;0,5
2023-02-13 22:09:51.339 CET;0,6
2023-02-13 22:10:00.368 CET;0,5
2023-02-13 22:10:27.328 CET;0,6
2023-02-13 22:10:36.308 CET;0,5
2023-02-13 22:11:21.346 CET;0,6
2023-02-13 22:11:39.256 CET;0,5
2023-02-13 22:11:48.296 CET;0,6
2023-02-13 22:11:57.335 CET;0,5
2023-02-13 22:14:29.980 CET;0,6
2023-02-13 22:14:38.854 CET;0,5
2023-02-13 22:14:47.823 CET;0,6
2023-02-13 22:14:56.864 CET;0,5
2023-02-13 22:15:59.582 CET;0,6
2023-02-13 22:16:08.532 CET;0,5
2023-02-13 22:16:59.950 CET;0,6
2023-02-13 22:17:09.092 CET;0,5
2023-02-13 22:18:30.750 CET;0,6
2023-02-13 22:18:39.660 CET;0,5
2023-02-13 22:19:10.088 CET;0,6
2023-02-13 22:19:19.059 CET;0,5
2023-02-13 22:20:28.348 CET;0,6
2023-02-13 22:20:37.398 CET;0,5
2023-02-13 22:21:01.868 CET;0,6
2023-02-13 22:21:10.836 CET;0,5
2023-02-13 22:31:53.796 CET;0,7
2023-02-13 22:32:02.778 CET;0,5
2023-02-13 22:38:19.680 CET;0,6
2023-02-13 22:38:28.630 CET;0,5
2023-02-13 22:40:34.078 CET;0,6
2023-02-13 22:40:43.118 CET;0,5
2023-02-13 22:44:54.392 CET;0,6
