time;Gear2MaxTorque
2023-02-13 22:55:10.532 CET;2,7
2023-02-13 22:56:13.253 CET;2,9
2023-02-13 22:56:31.181 CET;2,7
2023-02-13 22:56:39.973 CET;2,8
2023-02-13 22:56:49.102 CET;2,9
2023-02-13 22:57:06.931 CET;2,7
2023-02-13 22:57:15.970 CET;2,9
2023-02-13 22:57:25.030 CET;2,7
2023-02-13 22:57:33.822 CET;2,9
2023-02-13 22:57:42.851 CET;2,7
2023-02-13 22:58:18.619 CET;2,9
2023-02-13 22:58:27.500 CET;2,7
2023-02-13 22:58:46.390 CET;3,7
2023-02-13 22:58:55.410 CET;2,7
2023-02-13 22:59:49.338 CET;2,9
2023-02-13 23:00:07.328 CET;2,7
2023-02-13 23:01:18.857 CET;2,9
2023-02-13 23:01:27.746 CET;2,7
2023-02-13 23:03:42.466 CET;2,9
2023-02-13 23:03:51.426 CET;2,7
2023-02-13 23:04:00.305 CET;2,9
2023-02-13 23:04:09.434 CET;2,7
2023-02-13 23:04:54.375 CET;2,6
2023-02-13 23:05:03.255 CET;2,7
2023-02-13 23:05:12.134 CET;2,9
2023-02-13 23:05:21.104 CET;2,7
2023-02-13 23:06:14.953 CET;2,9
2023-02-13 23:06:23.913 CET;2,7
2023-02-13 23:07:08.792 CET;3,1
2023-02-13 23:07:17.671 CET;2,8
2023-02-13 23:07:26.542 CET;2,7
2023-02-13 23:08:02.711 CET;2,9
2023-02-13 23:08:11.671 CET;2,7
2023-02-13 23:08:20.542 CET;2,9
2023-02-13 23:08:47.591 CET;2,8
2023-02-13 23:08:56.461 CET;2,7
2023-02-13 23:09:14.391 CET;2,9
2023-02-13 23:09:23.440 CET;2,7
2023-02-13 23:11:02.140 CET;3,3
2023-02-13 23:11:11.039 CET;2,7
2023-02-13 23:11:47.188 CET;2,9
2023-02-13 23:11:55.989 CET;2,7
2023-02-13 23:12:22.957 CET;2,9
2023-02-13 23:12:31.838 CET;2,7
2023-02-13 23:12:58.798 CET;2,9
2023-02-13 23:13:17.026 CET;2,7
2023-02-13 23:13:34.796 CET;2,9
2023-02-13 23:13:43.667 CET;2,7
2023-02-13 23:15:04.637 CET;2,9
2023-02-13 23:15:13.766 CET;2,7
2023-02-13 23:15:22.637 CET;2,8
2023-02-13 23:15:31.437 CET;2,7
2023-02-13 23:16:25.355 CET;2,9
2023-02-13 23:16:34.315 CET;2,7
2023-02-13 23:17:01.184 CET;2,9
2023-02-13 23:17:10.244 CET;2,7
2023-02-13 23:17:37.115 CET;2,9
2023-02-13 23:17:55.275 CET;2,7
2023-02-13 23:18:31.364 CET;2,9
2023-02-13 23:18:40.404 CET;2,7
2023-02-13 23:18:49.433 CET;2,9
2023-02-13 23:18:58.473 CET;2,7
2023-02-13 23:19:07.364 CET;2,9
2023-02-13 23:19:16.404 CET;2,7
2023-02-13 23:20:01.101 CET;3,1
2023-02-13 23:20:10.232 CET;2,7
2023-02-13 23:20:46.151 CET;2,8
2023-02-13 23:20:55.280 CET;2,9
2023-02-13 23:21:04.311 CET;2,7
2023-02-13 23:21:31.121 CET;2,9
2023-02-13 23:21:40.092 CET;2,7
2023-02-13 23:21:49.042 CET;2,9
2023-02-13 23:21:58.002 CET;2,7
2023-02-13 23:22:24.960 CET;2,8
2023-02-13 23:22:33.920 CET;2,7
2023-02-13 23:22:51.750 CET;2,9
2023-02-13 23:23:00.790 CET;2,8
2023-02-13 23:23:09.759 CET;2,9
2023-02-13 23:23:27.680 CET;2,7
2023-02-13 23:23:45.588 CET;2,9
2023-02-13 23:24:03.519 CET;2,7
2023-02-13 23:24:21.358 CET;3,2
2023-02-13 23:24:30.328 CET;2,7
2023-02-13 23:24:39.358 CET;2,9
2023-02-13 23:24:48.239 CET;2,7
2023-02-13 23:24:57.209 CET;2,8
2023-02-13 23:25:06.078 CET;2,7
2023-02-13 23:25:24.157 CET;2,9
2023-02-13 23:25:42.086 CET;2,7
2023-02-13 23:25:59.996 CET;2,9
2023-02-13 23:26:17.846 CET;2,7
2023-02-13 23:26:35.766 CET;2,9
2023-02-13 23:26:44.555 CET;2,7
2023-02-13 23:27:11.766 CET;2,9
2023-02-13 23:27:20.645 CET;2,7
2023-02-13 23:27:38.644 CET;2,9
2023-02-13 23:27:56.803 CET;2,7
2023-02-13 23:28:05.763 CET;2,8
2023-02-13 23:28:14.634 CET;2,7
2023-02-13 23:28:23.674 CET;2,9
2023-02-13 23:28:32.565 CET;2,7
2023-02-13 23:28:50.562 CET;2,9
2023-02-13 23:29:08.473 CET;2,7
2023-02-13 23:29:17.602 CET;2,9
2023-02-13 23:29:35.523 CET;2,7
2023-02-13 23:29:44.492 CET;2,9
2023-02-13 23:30:11.453 CET;2,7
2023-02-13 23:30:20.332 CET;2,9
2023-02-13 23:30:29.362 CET;2,7
2023-02-13 23:31:50.401 CET;2,9
2023-02-13 23:31:59.519 CET;2,7
2023-02-13 23:32:08.410 CET;2,9
2023-02-13 23:32:35.279 CET;2,7
2023-02-13 23:33:11.209 CET;2,9
2023-02-13 23:33:20.168 CET;2,7
2023-02-13 23:34:14.318 CET;2,9
2023-02-13 23:34:23.197 CET;2,7
2023-02-13 23:36:19.858 CET;2,9
2023-02-13 23:36:28.806 CET;2,8
2023-02-13 23:36:37.857 CET;2,7
2023-02-13 23:37:49.536 CET;2,9
2023-02-13 23:37:58.726 CET;2,7
2023-02-13 23:38:07.696 CET;2,9
2023-02-13 23:38:16.724 CET;2,7
2023-02-13 23:38:25.766 CET;2,9
2023-02-13 23:38:34.565 CET;2,7
2023-02-13 23:38:43.696 CET;2,9
2023-02-13 23:38:52.565 CET;2,7
2023-02-13 23:39:19.684 CET;2,9
2023-02-13 23:39:28.664 CET;2,7
2023-02-13 23:39:37.684 CET;2,9
2023-02-13 23:39:55.845 CET;2,7
2023-02-13 23:40:13.704 CET;2,9
2023-02-13 23:40:40.653 CET;2,7
2023-02-13 23:41:16.733 CET;2,9
2023-02-13 23:41:25.694 CET;2,7
2023-02-13 23:41:52.404 CET;2,9
2023-02-13 23:42:01.533 CET;2,7
2023-02-13 23:43:04.262 CET;2,9
2023-02-13 23:43:19.742 CET;2,7
2023-02-13 23:43:46.740 CET;2,9
2023-02-13 23:43:55.851 CET;2,7
2023-02-13 23:44:04.661 CET;3
2023-02-13 23:44:13.792 CET;2,7
2023-02-13 23:44:58.400 CET;2,9
2023-02-13 23:45:07.381 CET;3,1
2023-02-13 23:45:16.331 CET;2,7
2023-02-13 23:46:10.180 CET;2,9
2023-02-13 23:46:19.138 CET;2,7
2023-02-13 23:47:21.957 CET;2,9
2023-02-13 23:47:30.898 CET;2,7
2023-02-13 23:49:51.946 CET;2,9
2023-02-13 23:50:00.815 CET;2,7
2023-02-13 23:50:27.776 CET;2,9
2023-02-13 23:50:36.736 CET;2,7
2023-02-13 23:51:30.585 CET;2,8
2023-02-13 23:51:39.466 CET;2,9
2023-02-13 23:51:48.335 CET;2,7
2023-02-13 23:55:00.262 CET;2,9
2023-02-13 23:55:09.151 CET;2,7
2023-02-13 23:55:18.022 CET;2,9
2023-02-13 23:55:26.982 CET;2,7
2023-02-13 23:55:35.951 CET;2,9
2023-02-13 23:55:44.740 CET;2,7
2023-02-13 23:55:53.789 CET;2,8
2023-02-13 23:56:02.750 CET;2,7
2023-02-13 23:56:11.710 CET;2,9
2023-02-13 23:56:38.499 CET;2,7
2023-02-13 23:56:47.549 CET;3
2023-02-13 23:56:56.418 CET;2,7
2023-02-13 23:57:23.390 CET;2,9
2023-02-13 23:57:32.430 CET;2,7
2023-02-13 23:57:50.348 CET;2,9
2023-02-13 23:57:59.308 CET;2,7
2023-02-13 23:58:53.148 CET;2,9
2023-02-13 23:59:02.108 CET;2,7
2023-02-13 23:59:28.917 CET;2,9
2023-02-13 23:59:37.947 CET;2,7
2023-02-14 00:00:22.825 CET;2,9
2023-02-14 00:00:40.986 CET;2,7
2023-02-14 00:00:58.665 CET;2,9
2023-02-14 00:01:07.875 CET;2,7
2023-02-14 00:01:16.825 CET;2,9
2023-02-14 00:01:25.635 CET;2,7
2023-02-14 00:02:10.505 CET;2,9
2023-02-14 00:02:19.474 CET;2,7
2023-02-14 00:02:37.473 CET;2,9
2023-02-14 00:03:04.413 CET;2,7
2023-02-14 00:04:13.871 CET;2,9
2023-02-14 00:04:22.671 CET;2,7
2023-02-14 00:04:58.592 CET;2,9
2023-02-14 00:05:07.470 CET;2,7
2023-02-14 00:05:16.441 CET;2,8
2023-02-14 00:05:25.391 CET;2,9
2023-02-14 00:05:34.341 CET;2,7
2023-02-14 00:06:10.430 CET;2,9
2023-02-14 00:06:19.388 CET;2,7
2023-02-14 00:06:28.279 CET;2,9
2023-02-14 00:06:46.279 CET;2,8
2023-02-14 00:06:55.319 CET;2,7
2023-02-14 00:07:04.279 CET;2,8
2023-02-14 00:07:13.239 CET;2,9
2023-02-14 00:07:31.069 CET;2,7
2023-02-14 00:07:40.197 CET;2,9
2023-02-14 00:07:49.227 CET;2,7
2023-02-14 00:09:27.635 CET;2,9
2023-02-14 00:09:36.596 CET;2,7
2023-02-14 00:10:03.474 CET;2,9
2023-02-14 00:10:21.313 CET;2,7
2023-02-14 00:10:39.404 CET;2,9
2023-02-14 00:10:48.355 CET;2,7
2023-02-14 00:11:06.194 CET;2,9
2023-02-14 00:11:15.315 CET;2,7
2023-02-14 00:12:18.203 CET;2,9
2023-02-14 00:12:45.002 CET;2,7
2023-02-14 00:13:03.002 CET;2,9
2023-02-14 00:13:11.871 CET;2,7
2023-02-14 00:13:29.881 CET;2,9
2023-02-14 00:14:05.480 CET;2,7
2023-02-14 00:14:59.309 CET;2,9
2023-02-14 00:15:08.279 CET;2,7
2023-02-14 00:15:17.400 CET;2,9
2023-02-14 00:15:44.447 CET;2,7
2023-02-14 00:16:20.447 CET;2,9
2023-02-14 00:16:38.118 CET;2,7
2023-02-14 00:16:56.038 CET;2,9
2023-02-14 00:17:13.638 CET;2,7
2023-02-14 00:17:40.355 CET;2,9
2023-02-14 00:18:06.835 CET;2,7
2023-02-14 00:18:33.805 CET;2,9
2023-02-14 00:18:42.766 CET;2,7
2023-02-14 00:19:18.684 CET;2,9
2023-02-14 00:19:27.803 CET;2,7
2023-02-14 00:19:45.713 CET;2,9
2023-02-14 00:20:30.683 CET;2,7
2023-02-14 00:20:57.483 CET;2,9
2023-02-14 00:21:15.483 CET;2,7
2023-02-14 00:21:24.303 CET;2,9
2023-02-14 00:21:33.323 CET;2,7
2023-02-14 00:22:36.121 CET;2,9
2023-02-14 00:23:03.013 CET;2,7
2023-02-14 00:23:29.881 CET;2,9
2023-02-14 00:23:38.762 CET;2,7
2023-02-14 00:25:59.098 CET;2,6
2023-02-14 00:26:07.259 CET;2,7
2023-02-14 00:26:31.819 CET;2,9
2023-02-14 00:26:39.737 CET;2,7
2023-02-14 00:27:50.209 CET;2,9
2023-02-14 00:27:59.177 CET;2,7
2023-02-14 00:28:26.137 CET;2,8
2023-02-14 00:28:35.006 CET;2,7
2023-02-14 00:28:52.846 CET;2,8
2023-02-14 00:29:01.967 CET;2,7
2023-02-14 00:29:19.967 CET;2,8
2023-02-14 00:29:28.858 CET;2,9
2023-02-14 00:29:46.836 CET;2,7
2023-02-14 00:30:23.096 CET;2,9
2023-02-14 00:30:32.137 CET;2,7
2023-02-14 00:30:59.006 CET;2,9
2023-02-14 00:31:07.976 CET;2,7
2023-02-14 00:31:52.775 CET;2,9
2023-02-14 00:32:10.765 CET;2,7
2023-02-14 00:32:37.894 CET;2,9
2023-02-14 00:32:46.845 CET;2,7
2023-02-14 00:33:04.684 CET;2,9
2023-02-14 00:33:13.644 CET;2,7
2023-02-14 00:33:31.563 CET;2,9
2023-02-14 00:33:40.533 CET;2,7
2023-02-14 00:33:49.493 CET;2,9
2023-02-14 00:33:58.463 CET;2,7
2023-02-14 00:34:16.453 CET;2,9
2023-02-14 00:34:25.424 CET;3,2
2023-02-14 00:34:34.374 CET;2,7
2023-02-14 00:35:54.921 CET;2,9
2023-02-14 00:36:03.901 CET;2,7
2023-02-14 00:36:57.661 CET;3,2
2023-02-14 00:37:06.542 CET;2,7
2023-02-14 00:38:00.289 CET;2,9
2023-02-14 00:38:09.411 CET;2,7
2023-02-14 00:39:12.059 CET;2,9
2023-02-14 00:39:30.150 CET;2,7
2023-02-14 00:39:39.019 CET;3
2023-02-14 00:39:47.977 CET;2,7
2023-02-14 00:40:14.788 CET;2,9
2023-02-14 00:40:23.898 CET;2,7
2023-02-14 00:40:41.739 CET;2,9
2023-02-14 00:40:50.778 CET;2,7
2023-02-14 00:41:26.538 CET;2,9
2023-02-14 00:41:35.328 CET;2,7
2023-02-14 00:41:44.457 CET;2,9
2023-02-14 00:41:53.496 CET;2,7
2023-02-14 00:42:20.236 CET;2,9
2023-02-14 00:42:38.135 CET;2,7
2023-02-14 00:42:47.187 CET;2,9
2023-02-14 00:43:05.026 CET;2,7
2023-02-14 00:43:14.065 CET;2,9
2023-02-14 00:43:40.865 CET;2,7
2023-02-14 00:43:49.815 CET;2,9
2023-02-14 00:43:58.776 CET;2,7
2023-02-14 00:45:07.746 CET;2,9
2023-02-14 00:45:16.704 CET;2,7
2023-02-14 00:45:25.505 CET;2,8
2023-02-14 00:45:34.295 CET;2,9
2023-02-14 00:45:43.263 CET;2,7
2023-02-14 00:46:55.102 CET;2,9
2023-02-14 00:47:21.914 CET;2,7
2023-02-14 00:47:30.782 CET;2,9
2023-02-14 00:47:39.993 CET;2,7
2023-02-14 00:47:57.742 CET;2,9
2023-02-14 00:48:06.862 CET;2,7
2023-02-14 00:48:51.750 CET;2,8
2023-02-14 00:49:00.631 CET;2,7
2023-02-14 00:49:10.552 CET;3,2
2023-02-14 00:49:19.421 CET;2,7
2023-02-14 00:49:28.631 CET;2,9
2023-02-14 00:49:46.631 CET;2,7
2023-02-14 00:49:55.589 CET;2,9
2023-02-14 00:50:05.029 CET;2,7
2023-02-14 00:50:13.829 CET;2,9
2023-02-14 00:50:32.220 CET;2,7
2023-02-14 00:51:25.990 CET;2,9
2023-02-14 00:51:34.869 CET;2,7
2023-02-14 00:52:10.707 CET;2,8
2023-02-14 00:52:19.667 CET;2,9
2023-02-14 00:52:28.638 CET;2,7
2023-02-14 00:53:22.625 CET;2,8
2023-02-14 00:53:31.665 CET;2,9
2023-02-14 00:53:40.717 CET;2,7
2023-02-14 00:53:49.585 CET;2,9
2023-02-14 00:53:58.627 CET;2,7
2023-02-14 00:55:19.595 CET;2,9
2023-02-14 00:55:28.394 CET;2,7
2023-02-14 00:55:46.394 CET;2,9
2023-02-14 00:55:55.354 CET;2,7
2023-02-14 00:56:04.313 CET;2,9
2023-02-14 00:56:22.234 CET;2,7
2023-02-14 00:57:07.282 CET;2,9
2023-02-14 00:57:16.073 CET;2,7
2023-02-14 00:57:25.032 CET;2,9
2023-02-14 00:57:34.142 CET;2,7
2023-02-14 00:57:43.193 CET;2,9
2023-02-14 00:57:51.993 CET;2,7
2023-02-14 00:58:09.752 CET;2,9
2023-02-14 00:58:18.711 CET;2,7
2023-02-14 00:58:45.512 CET;2,9
2023-02-14 00:58:54.391 CET;2,7
2023-02-14 00:59:57.040 CET;2,9
2023-02-14 01:00:06.161 CET;2,7
2023-02-14 01:00:24.161 CET;2,9
2023-02-14 01:00:33.111 CET;2,7
2023-02-14 01:00:41.920 CET;2,9
2023-02-14 01:00:50.790 CET;2,7
2023-02-14 01:01:26.880 CET;2,9
2023-02-14 01:01:44.880 CET;2,7
2023-02-14 01:02:38.480 CET;2,9
2023-02-14 01:02:56.388 CET;2,7
2023-02-14 01:03:05.438 CET;2,8
2023-02-14 01:03:14.559 CET;2,9
2023-02-14 01:03:23.519 CET;2,7
2023-02-14 01:03:32.479 CET;2,9
2023-02-14 01:03:50.487 CET;2,7
2023-02-14 01:04:08.408 CET;2,8
2023-02-14 01:04:17.368 CET;2,7
2023-02-14 01:04:26.398 CET;2,8
2023-02-14 01:04:35.358 CET;2,7
2023-02-14 01:05:29.278 CET;2,9
2023-02-14 01:05:38.328 CET;2,7
2023-02-14 01:05:47.278 CET;2,9
2023-02-14 01:05:56.226 CET;2,7
2023-02-14 01:06:32.325 CET;2,9
2023-02-14 01:06:41.207 CET;2,7
2023-02-14 01:07:52.884 CET;2,9
2023-02-14 01:08:01.686 CET;2,7
2023-02-14 01:08:19.753 CET;2,9
2023-02-14 01:08:28.803 CET;2,7
2023-02-14 01:09:13.604 CET;2,9
2023-02-14 01:09:31.532 CET;2,7
2023-02-14 01:10:34.322 CET;2,9
2023-02-14 01:10:52.161 CET;2,7
2023-02-14 01:11:19.121 CET;2,9
2023-02-14 01:11:28.002 CET;2,7
2023-02-14 01:11:45.920 CET;2,9
2023-02-14 01:11:54.970 CET;2,7
2023-02-14 01:12:03.759 CET;2,9
2023-02-14 01:12:12.799 CET;2,8
2023-02-14 01:12:21.770 CET;2,7
2023-02-14 01:13:15.599 CET;2,8
2023-02-14 01:13:24.559 CET;2,7
2023-02-14 01:14:18.798 CET;2,9
2023-02-14 01:14:27.757 CET;2,8
2023-02-14 01:14:36.729 CET;2,9
2023-02-14 01:14:45.687 CET;2,7
2023-02-14 01:15:39.526 CET;2,9
2023-02-14 01:16:06.407 CET;2,7
2023-02-14 01:16:24.325 CET;2,9
2023-02-14 01:16:33.286 CET;2,7
2023-02-14 01:17:18.094 CET;2,9
2023-02-14 01:17:27.053 CET;2,7
2023-02-14 01:17:54.075 CET;2,9
2023-02-14 01:18:30.013 CET;2,7
2023-02-14 01:19:14.891 CET;2,9
2023-02-14 01:19:23.852 CET;2,7
2023-02-14 01:19:59.921 CET;2,9
2023-02-14 01:20:08.891 CET;2,7
2023-02-14 01:20:17.681 CET;2,9
2023-02-14 01:20:35.772 CET;2,7
2023-02-14 01:21:11.851 CET;2,9
2023-02-14 01:21:29.770 CET;2,7
2023-02-14 01:21:56.648 CET;2,9
2023-02-14 01:22:05.519 CET;3,1
2023-02-14 01:22:14.657 CET;2,7
2023-02-14 01:22:23.528 CET;2,9
2023-02-14 01:22:41.448 CET;2,7
2023-02-14 01:23:17.367 CET;2,9
2023-02-14 01:23:26.237 CET;2,7
2023-02-14 01:23:53.298 CET;2,9
2023-02-14 01:24:02.098 CET;3,5
2023-02-14 01:24:11.135 CET;2,7
2023-02-14 01:24:20.105 CET;2,9
2023-02-14 01:24:29.216 CET;2,7
2023-02-14 01:24:46.976 CET;2,9
2023-02-14 01:24:55.857 CET;3,7
2023-02-14 01:25:04.966 CET;2,9
2023-02-14 01:25:14.015 CET;2,7
2023-02-14 01:25:49.614 CET;2,9
2023-02-14 01:27:38.344 CET;2,7
2023-02-14 01:28:28.582 CET;2,9
2023-02-14 01:28:44.661 CET;2,7
2023-02-14 01:29:01.532 CET;2,9
2023-02-14 01:29:10.331 CET;2,7
2023-02-14 01:29:28.571 CET;2,9
2023-02-14 01:29:37.611 CET;2,7
2023-02-14 01:31:07.141 CET;2,9
2023-02-14 01:31:15.928 CET;2,7
2023-02-14 01:31:25.059 CET;2,9
2023-02-14 01:31:42.890 CET;2,7
2023-02-14 01:32:09.859 CET;2,9
2023-02-14 01:32:18.819 CET;2,7
2023-02-14 01:32:45.697 CET;2,9
2023-02-14 01:32:54.657 CET;2,7
2023-02-14 01:33:03.618 CET;2,9
2023-02-14 01:33:12.578 CET;2,7
2023-02-14 01:33:21.459 CET;2,8
2023-02-14 01:33:30.338 CET;2,7
2023-02-14 01:33:48.177 CET;2,9
2023-02-14 01:33:57.296 CET;2,7
2023-02-14 01:34:15.296 CET;2,8
2023-02-14 01:34:24.266 CET;2,7
2023-02-14 01:34:42.187 CET;2,8
2023-02-14 01:34:51.306 CET;2,7
2023-02-14 01:35:00.096 CET;2,9
2023-02-14 01:35:09.306 CET;2,7
2023-02-14 01:35:18.107 CET;2,9
2023-02-14 01:35:36.016 CET;2,7
2023-02-14 01:35:54.006 CET;2,8
2023-02-14 01:36:02.917 CET;2,7
2023-02-14 01:36:11.936 CET;2,8
2023-02-14 01:36:20.825 CET;2,9
2023-02-14 01:36:38.654 CET;2,7
2023-02-14 01:37:05.605 CET;2,9
2023-02-14 01:37:14.505 CET;2,7
2023-02-14 01:37:23.466 CET;2,9
2023-02-14 01:37:32.674 CET;2,7
2023-02-14 01:37:41.463 CET;2,8
2023-02-14 01:37:50.674 CET;2,7
2023-02-14 01:38:17.694 CET;2,9
2023-02-14 01:38:26.744 CET;2,7
2023-02-14 01:38:35.614 CET;2,8
2023-02-14 01:38:44.654 CET;2,7
2023-02-14 01:39:11.543 CET;2,9
2023-02-14 01:39:29.614 CET;2,7
2023-02-14 01:39:47.463 CET;3
2023-02-14 01:39:56.344 CET;2,7
2023-02-14 01:40:05.384 CET;2,9
2023-02-14 01:40:14.421 CET;2,8
2023-02-14 01:40:23.232 CET;2,7
2023-02-14 01:40:41.141 CET;2,9
2023-02-14 01:40:50.102 CET;2,7
2023-02-14 01:41:08.023 CET;2,9
2023-02-14 01:41:16.913 CET;2,7
2023-02-14 01:41:52.911 CET;2,9
2023-02-14 01:42:01.780 CET;2,7
2023-02-14 01:42:28.671 CET;2,9
2023-02-14 01:42:46.670 CET;2,7
2023-02-14 01:43:58.599 CET;2,6
2023-02-14 01:44:07.549 CET;2,9
2023-02-14 01:44:16.507 CET;2,7
2023-02-14 01:44:25.469 CET;2,9
2023-02-14 01:44:34.588 CET;2,7
2023-02-14 01:45:55.076 CET;2,9
2023-02-14 01:46:04.028 CET;2,7
2023-02-14 01:46:57.937 CET;2,9
2023-02-14 01:47:15.875 CET;2,7
2023-02-14 01:47:24.825 CET;2,9
2023-02-14 01:47:33.795 CET;2,7
2023-02-14 01:48:27.463 CET;2,9
2023-02-14 01:48:36.444 CET;2,7
2023-02-14 01:48:45.473 CET;2,9
2023-02-14 01:48:56.844 CET;2,7
2023-02-14 01:50:08.431 CET;2,8
2023-02-14 01:50:17.141 CET;2,7
2023-02-14 01:52:38.178 CET;2,9
2023-02-14 01:52:47.229 CET;2,7
2023-02-14 01:52:56.198 CET;2,9
2023-02-14 01:53:05.069 CET;2,7
2023-02-14 01:53:13.948 CET;2,9
2023-02-14 01:53:22.910 CET;2,7
2023-02-14 01:54:07.548 CET;2,9
2023-02-14 01:54:16.438 CET;2,8
2023-02-14 01:54:25.318 CET;2,9
2023-02-14 01:54:34.279 CET;2,7
2023-02-14 01:54:43.319 CET;2,9
2023-02-14 01:54:52.198 CET;2,7
2023-02-14 01:55:10.267 CET;2,8
2023-02-14 01:55:19.237 CET;2,7
2023-02-14 01:55:37.147 CET;2,8
2023-02-14 01:55:46.197 CET;2,9
2023-02-14 01:55:55.227 CET;2,7
2023-02-14 01:56:46.696 CET;2,9
2023-02-14 01:56:55.716 CET;2,7
2023-02-14 01:57:56.055 CET;2,9
2023-02-14 01:58:14.275 CET;2,7
2023-02-14 01:59:08.043 CET;2,9
2023-02-14 01:59:17.072 CET;2,7
2023-02-14 02:00:46.601 CET;3,1
2023-02-14 02:00:55.571 CET;2,7
2023-02-14 02:02:24.670 CET;2,9
2023-02-14 02:02:33.640 CET;2,7
2023-02-14 02:03:18.279 CET;2,9
2023-02-14 02:03:27.250 CET;2,7
2023-02-14 02:03:36.210 CET;2,8
2023-02-14 02:03:45.158 CET;2,7
2023-02-14 02:05:14.598 CET;2,9
2023-02-14 02:05:23.487 CET;2,7
2023-02-14 02:05:41.319 CET;2,9
2023-02-14 02:05:50.276 CET;2,7
2023-02-14 02:06:26.528 CET;2,9
2023-02-14 02:06:44.526 CET;2,7
2023-02-14 02:07:56.365 CET;2,8
2023-02-14 02:08:05.246 CET;2,7
2023-02-14 02:08:23.006 CET;2,9
2023-02-14 02:08:31.885 CET;2,7
2023-02-14 02:09:33.716 CET;2,6
2023-02-14 02:09:42.584 CET;2,9
2023-02-14 02:09:57.345 CET;2,7
2023-02-14 02:10:56.694 CET;2,9
2023-02-14 02:11:05.733 CET;2,7
2023-02-14 02:11:59.413 CET;2,8
2023-02-14 02:12:08.362 CET;2,7
2023-02-14 02:14:40.609 CET;3,6
2023-02-14 02:14:49.660 CET;2,7
2023-02-14 02:17:13.016 CET;2,9
2023-02-14 02:17:21.966 CET;2,7
2023-02-14 02:17:48.936 CET;2,9
2023-02-14 02:17:57.815 CET;2,7
2023-02-14 02:18:15.496 CET;2,9
2023-02-14 02:18:24.615 CET;2,7
2023-02-14 02:18:33.734 CET;2,9
2023-02-14 02:18:42.615 CET;2,7
2023-02-14 02:19:09.494 CET;2,9
2023-02-14 02:19:27.493 CET;2,7
2023-02-14 02:19:54.295 CET;2,9
2023-02-14 02:20:12.053 CET;3,1
2023-02-14 02:20:21.184 CET;2,9
2023-02-14 02:20:39.013 CET;2,7
2023-02-14 02:20:48.062 CET;2,9
2023-02-14 02:20:56.933 CET;2,7
2023-02-14 02:21:14.782 CET;2,9
2023-02-14 02:21:32.851 CET;2,7
2023-02-14 02:21:41.822 CET;2,9
2023-02-14 02:21:50.690 CET;2,7
2023-02-14 02:21:59.651 CET;2,9
2023-02-14 02:22:08.611 CET;2,7
2023-02-14 02:22:17.490 CET;2,9
2023-02-14 02:22:26.691 CET;2,7
2023-02-14 02:23:02.299 CET;2,9
2023-02-14 02:23:20.529 CET;2,7
2023-02-14 02:24:32.128 CET;2,9
2023-02-14 02:24:58.937 CET;2,7
2023-02-14 02:25:07.898 CET;2,9
2023-02-14 02:25:34.618 CET;2,7
2023-02-14 02:25:52.457 CET;2,9
2023-02-14 02:26:01.507 CET;3,2
2023-02-14 02:26:10.387 CET;2,7
2023-02-14 02:26:19.496 CET;2,9
2023-02-14 02:26:28.615 CET;2,7
2023-02-14 02:26:37.335 CET;2,8
2023-02-14 02:26:46.296 CET;2,7
2023-02-14 02:27:31.184 CET;2,8
2023-02-14 02:27:40.065 CET;2,7
2023-02-14 02:28:42.943 CET;2,9
2023-02-14 02:28:51.892 CET;2,7
2023-02-14 02:29:00.782 CET;2,8
2023-02-14 02:29:09.812 CET;2,7
2023-02-14 02:29:18.782 CET;2,9
2023-02-14 02:29:27.733 CET;2,7
2023-02-14 02:29:45.653 CET;2,9
2023-02-14 02:29:54.542 CET;2,7
2023-02-14 02:31:42.059 CET;2,9
2023-02-14 02:31:50.861 CET;2,7
2023-02-14 02:31:59.980 CET;3,2
2023-02-14 02:32:08.940 CET;2,7
2023-02-14 02:32:26.779 CET;3,3
2023-02-14 02:32:35.668 CET;2,7
2023-02-14 02:32:44.618 CET;2,9
2023-02-14 02:32:53.499 CET;2,7
2023-02-14 02:33:11.418 CET;2,8
2023-02-14 02:33:20.469 CET;2,7
2023-02-14 02:33:29.338 CET;2,9
2023-02-14 02:33:56.296 CET;2,7
2023-02-14 02:34:14.056 CET;2,9
2023-02-14 02:34:23.096 CET;2,7
2023-02-14 02:34:40.937 CET;2,9
2023-02-14 02:34:50.055 CET;2,7
2023-02-14 02:36:10.865 CET;2,9
2023-02-14 02:36:19.674 CET;2,8
2023-02-14 02:36:28.634 CET;2,7
2023-02-14 02:37:40.305 CET;2,8
2023-02-14 02:37:49.354 CET;2,9
2023-02-14 02:37:58.233 CET;2,7
2023-02-14 02:38:16.154 CET;2,9
2023-02-14 02:38:25.023 CET;2,7
2023-02-14 02:38:42.933 CET;2,9
2023-02-14 02:38:51.904 CET;2,7
2023-02-14 02:39:00.874 CET;2,9
2023-02-14 02:39:09.823 CET;2,7
2023-02-14 02:39:45.903 CET;2,9
2023-02-14 02:40:15.282 CET;2,7
2023-02-14 02:40:34.232 CET;3,2
2023-02-14 02:40:43.183 CET;2,7
2023-02-14 02:40:52.311 CET;2,9
2023-02-14 02:41:01.260 CET;2,7
2023-02-14 02:41:10.141 CET;3
2023-02-14 02:41:19.101 CET;2,9
2023-02-14 02:41:28.141 CET;2,7
2023-02-14 02:41:55.029 CET;2,9
