time;CushionPumpMaxPower2
2023-01-27 15:37:12.861 CET;55,5
2023-01-27 15:37:49.438 CET;55,2
2023-01-27 15:37:58.709 CET;55,5
2023-01-27 15:41:22.796 CET;55,2
2023-01-27 15:41:41.436 CET;55,5
2023-01-27 15:47:06.312 CET;55,8
2023-01-27 15:47:15.361 CET;55,5
2023-01-27 15:47:43.451 CET;55,8
2023-01-27 15:47:52.561 CET;55,5
2023-01-27 15:48:51.841 CET;55,2
2023-01-27 15:49:00.970 CET;55,5
2023-01-27 15:51:08.648 CET;55,8
2023-01-27 15:51:45.207 CET;55,5
2023-01-27 15:58:24.641 CET;55,8
2023-01-27 15:58:33.772 CET;55,5
2023-01-27 16:00:46.640 CET;55,8
2023-01-27 16:01:04.749 CET;55,5
2023-01-27 16:01:13.868 CET;55,8
2023-01-27 16:02:30.487 CET;55,5
2023-01-27 16:02:39.687 CET;55,8
2023-01-27 16:02:48.898 CET;55,5
2023-01-27 16:02:58.098 CET;55,8
2023-01-27 16:04:40.247 CET;55,5
2023-01-27 16:04:49.617 CET;55,8
2023-01-27 16:05:26.575 CET;55,5
2023-01-27 16:05:35.867 CET;55,8
2023-01-27 16:05:45.137 CET;55,5
2023-01-27 16:28:11.427 CET;55,8
2023-01-27 16:28:28.107 CET;55,5
2023-01-27 16:32:13.335 CET;55,8
2023-01-27 16:32:22.614 CET;55,5
2023-01-27 16:37:00.918 CET;55,8
2023-01-27 16:37:10.279 CET;55,5
2023-01-27 16:37:19.489 CET;55,8
2023-01-27 16:38:24.447 CET;55,5
2023-01-27 16:38:33.726 CET;55,8
2023-01-27 16:38:52.286 CET;55,5
2023-01-27 16:40:43.894 CET;55,8
2023-01-27 16:41:02.365 CET;55,5
2023-01-27 16:41:20.924 CET;55,8
2023-01-27 16:41:39.404 CET;55,5
2023-01-27 16:49:51.648 CET;55,2
2023-01-27 16:50:00.937 CET;55,5
2023-01-27 16:51:29.586 CET;55,2
2023-01-27 16:51:38.617 CET;55,5
2023-01-27 16:52:05.826 CET;55,2
2023-01-27 16:52:15.016 CET;55,5
2023-01-27 16:53:55.825 CET;55,2
2023-01-27 16:54:05.025 CET;55,5
2023-01-27 16:58:15.421 CET;55,2
2023-01-27 16:58:24.770 CET;55,5
2023-01-27 17:00:45.589 CET;55,8
2023-01-27 17:02:33.187 CET;55,5
2023-01-27 17:02:42.115 CET;55,8
2023-01-27 17:03:01.427 CET;55,5
2023-01-27 17:04:50.944 CET;55,2
2023-01-27 17:05:00.065 CET;55,5
2023-01-27 17:06:23.664 CET;55,2
2023-01-27 17:06:32.862 CET;55,5
2023-01-27 17:06:42.142 CET;55,2
2023-01-27 17:07:10.142 CET;55,5
2023-01-27 17:07:19.523 CET;55,2
2023-01-27 17:07:28.871 CET;55,5
2023-01-27 17:07:56.880 CET;55,2
2023-01-27 17:08:05.990 CET;55,5
2023-01-27 17:08:24.470 CET;55,2
2023-01-27 17:08:33.759 CET;55,5
2023-01-27 17:08:52.390 CET;55,2
2023-01-27 17:12:07.196 CET;55,5
2023-01-27 17:12:16.476 CET;55,2
2023-01-27 17:14:32.154 CET;55,5
2023-01-27 17:14:41.273 CET;55,2
2023-01-27 17:15:45.352 CET;55,5
2023-01-27 17:15:54.483 CET;55,2
2023-01-27 17:16:03.591 CET;55,5
2023-01-27 17:16:12.782 CET;55,2
2023-01-27 17:16:21.901 CET;55,5
2023-01-27 17:16:31.030 CET;55,2
2023-01-27 17:16:49.361 CET;55,5
2023-01-27 17:17:16.790 CET;55,2
2023-01-27 17:17:25.950 CET;55,5
2023-01-27 17:19:24.259 CET;55,2
2023-01-27 17:20:42.815 CET;55,5
2023-01-27 17:21:32.395 CET;55,2
2023-01-27 17:21:41.526 CET;55,5
2023-01-27 17:22:08.963 CET;55,2
2023-01-27 17:22:17.983 CET;55,5
2023-01-27 17:29:49.756 CET;55,2
2023-01-27 17:29:58.795 CET;55,5
2023-01-27 17:30:53.526 CET;55,2
2023-01-27 17:31:02.644 CET;55,5
2023-01-27 17:31:57.924 CET;55,2
2023-01-27 17:32:07.374 CET;55,5
2023-01-27 17:32:25.844 CET;55,2
2023-01-27 17:32:35.052 CET;55,5
2023-01-27 17:32:44.411 CET;55,2
2023-01-27 17:36:42.259 CET;55,5
2023-01-28 00:30:45.924 CET;54,9
2023-01-28 08:36:22.842 CET;0
2023-01-30 06:52:17.217 CET;63,6
2023-01-30 07:16:07.512 CET;56,1
2023-01-30 07:37:47.032 CET;56,4
2023-01-30 07:41:42.328 CET;55,8
2023-01-30 07:42:01.507 CET;56,1
2023-01-30 07:56:51.226 CET;55,8
2023-01-30 07:57:01.444 CET;56,1
2023-01-30 08:03:22.358 CET;55,8
2023-01-30 08:09:46.621 CET;56,1
2023-01-30 08:11:02.890 CET;55,8
2023-01-30 08:11:12.311 CET;56,1
2023-01-30 08:18:28.072 CET;55,8
2023-01-30 08:19:44.790 CET;56,1
2023-01-30 08:20:03.821 CET;55,8
2023-01-30 08:20:13.332 CET;56,1
2023-01-30 08:20:22.861 CET;55,8
2023-01-30 08:20:32.391 CET;56,1
2023-01-30 08:20:41.901 CET;55,8
2023-01-30 08:21:20.071 CET;56,1
2023-01-30 08:22:05.029 CET;55,8
2023-01-30 08:22:24.069 CET;56,1
2023-01-30 08:29:47.184 CET;55,8
2023-01-30 08:29:56.793 CET;56,1
2023-01-30 08:31:06.072 CET;55,8
2023-01-30 08:31:15.592 CET;56,1
2023-01-30 08:31:34.642 CET;55,8
2023-01-30 08:31:44.232 CET;56,1
2023-01-30 08:31:53.752 CET;55,8
2023-01-30 08:32:31.992 CET;56,1
2023-01-30 08:32:41.611 CET;55,8
2023-01-30 08:33:48.150 CET;56,1
2023-01-30 08:33:57.591 CET;55,8
2023-01-30 08:34:16.710 CET;56,1
2023-01-30 08:34:54.799 CET;55,8
2023-01-30 08:35:13.848 CET;56,1
2023-01-30 08:35:23.438 CET;55,8
2023-01-30 08:36:01.757 CET;56,1
2023-01-30 08:36:11.207 CET;55,8
2023-01-30 08:42:23.153 CET;56,1
2023-01-30 08:42:32.971 CET;55,8
2023-01-30 08:43:01.691 CET;56,1
2023-01-30 08:43:11.201 CET;55,8
2023-01-30 08:43:30.240 CET;56,1
2023-01-30 08:43:39.750 CET;55,8
2023-01-30 08:43:49.341 CET;56,1
2023-01-30 08:43:58.881 CET;55,8
2023-01-30 08:44:08.451 CET;56,1
2023-01-30 08:44:36.970 CET;55,8
2023-01-30 08:49:41.236 CET;55,5
2023-01-30 08:49:56.726 CET;55,8
2023-01-30 08:50:45.926 CET;56,1
2023-01-30 08:50:55.854 CET;55,8
2023-01-30 08:51:05.854 CET;56,1
2023-01-30 08:51:57.602 CET;55,8
2023-01-30 08:52:16.642 CET;55,5
2023-01-30 08:54:04.351 CET;55,8
2023-01-30 08:56:41.948 CET;56,1
2023-01-30 08:58:31.378 CET;55,5
2023-01-30 08:58:40.979 CET;55,8
2023-01-30 08:58:50.568 CET;55,5
2023-01-30 08:59:00.177 CET;55,8
2023-01-30 08:59:19.316 CET;55,5
2023-01-30 08:59:28.747 CET;55,8
2023-01-30 09:00:25.805 CET;55,5
2023-01-30 09:00:35.387 CET;55,8
2023-01-30 09:00:54.696 CET;55,5
2023-01-30 09:01:04.157 CET;55,8
2023-01-30 09:09:31.997 CET;55,5
2023-01-30 09:17:19.732 CET;54,9
2023-01-30 10:36:55.936 CET;55,8
2023-01-30 11:05:51.793 CET;56,1
2023-01-30 11:18:57.763 CET;55,8
2023-01-30 14:04:24.006 CET;56,1
2023-01-30 14:04:34.016 CET;55,5
2023-01-30 14:04:45.145 CET;56,1
2023-01-30 14:10:50.000 CET;55,5
2023-01-30 14:11:02.309 CET;56,4
2023-01-30 14:11:14.890 CET;56,1
2023-01-30 14:11:46.428 CET;55,5
2023-01-30 14:11:57.078 CET;56,1
2023-01-30 14:15:13.095 CET;55,2
2023-01-30 14:15:23.756 CET;56,1
2023-01-30 14:15:34.486 CET;55,8
2023-01-30 14:15:45.365 CET;56,1
2023-01-30 14:16:06.786 CET;55,8
2023-01-30 14:16:17.464 CET;56,1
2023-01-30 14:16:28.375 CET;55,8
2023-01-30 14:16:38.934 CET;56,1
2023-01-30 14:20:59.081 CET;55,5
2023-01-30 14:21:09.119 CET;56,1
2023-01-30 14:21:30.150 CET;55,8
2023-01-30 14:21:40.880 CET;56,1
2023-01-30 14:23:07.039 CET;55,8
2023-01-30 14:23:17.688 CET;56,1
2023-01-30 14:23:49.688 CET;55,8
2023-01-30 14:24:00.479 CET;56,1
2023-01-30 14:26:28.197 CET;55,8
2023-01-30 14:26:39.056 CET;55,5
2023-01-30 14:26:50.177 CET;56,1
2023-01-30 14:38:49.365 CET;55,5
2023-01-30 14:38:59.855 CET;56,1
2023-01-30 14:40:51.454 CET;56,4
2023-01-30 14:41:01.204 CET;55,2
2023-01-30 14:41:11.112 CET;56,1
2023-01-30 14:44:36.270 CET;56,4
2023-01-30 14:46:40.549 CET;55,2
2023-01-30 14:46:50.479 CET;55,8
2023-01-30 14:47:11.788 CET;56,1
2023-01-30 14:47:33.059 CET;55,8
2023-01-30 14:47:43.868 CET;56,1
2023-01-30 14:48:26.828 CET;55,8
2023-01-30 14:48:37.496 CET;56,1
2023-01-30 14:48:48.246 CET;55,8
2023-01-30 14:49:09.697 CET;56,1
2023-01-30 14:49:31.066 CET;56,4
2023-01-30 14:49:41.875 CET;56,1
2023-01-30 14:51:08.523 CET;55,2
2023-01-30 14:51:19.632 CET;56,1
2023-01-30 14:51:53.532 CET;55,8
2023-01-30 14:52:04.513 CET;56,1
2023-01-30 14:52:15.812 CET;55,8
2023-01-30 14:52:26.961 CET;56,1
2023-01-30 14:52:38.431 CET;55,8
2023-01-30 14:53:00.872 CET;56,1
2023-01-30 14:56:54.398 CET;55,2
2023-01-30 14:57:04.316 CET;55,8
2023-01-30 14:57:14.996 CET;56,1
2023-01-30 14:57:57.885 CET;55,8
2023-01-30 14:58:08.585 CET;56,1
2023-01-30 14:58:19.224 CET;55,8
2023-01-30 14:58:45.176 CET;56,1
2023-01-30 14:58:54.954 CET;55,2
2023-01-30 14:59:04.885 CET;55,5
2023-01-30 14:59:15.374 CET;55,8
2023-01-30 15:01:13.193 CET;56,1
2023-01-30 15:01:24.503 CET;55,2
2023-01-30 15:01:35.792 CET;55,8
2023-01-30 15:01:58.321 CET;56,1
2023-01-30 15:02:09.540 CET;55,8
2023-01-30 15:03:04.269 CET;56,1
2023-01-30 15:03:15.651 CET;55,2
2023-01-30 15:03:26.700 CET;55,8
2023-01-30 15:03:38.171 CET;56,1
2023-01-30 15:03:49.158 CET;55,8
2023-01-30 15:06:57.256 CET;56,1
2023-01-30 15:09:29.203 CET;55,5
2023-01-30 15:09:39.213 CET;56,1
2023-01-30 15:10:30.882 CET;55,2
2023-01-30 15:10:40.730 CET;55,5
2023-01-30 15:11:01.960 CET;56,1
2023-01-30 15:11:12.851 CET;55,8
2023-01-30 15:13:00.128 CET;55,5
2023-01-30 15:13:10.878 CET;55,8
2023-01-30 15:15:00.117 CET;55,5
2023-01-30 15:15:11.167 CET;55,8
2023-01-30 15:15:22.365 CET;55,5
2023-01-30 15:15:44.976 CET;55,8
2023-01-30 15:15:56.216 CET;55,5
2023-01-30 15:16:18.894 CET;55,8
2023-01-30 15:16:58.605 CET;54,9
2023-01-30 15:17:09.825 CET;55,5
2023-01-30 15:18:31.822 CET;55,8
2023-01-30 15:18:41.693 CET;54,9
2023-01-30 15:18:55.931 CET;55,5
2023-01-30 15:19:28.371 CET;55,8
2023-01-30 15:21:00.740 CET;54,9
2023-01-30 15:21:11.229 CET;55,5
2023-01-30 15:21:43.400 CET;55,8
2023-01-30 15:24:40.525 CET;54,9
2023-01-30 15:24:51.825 CET;55,5
2023-01-30 15:26:33.773 CET;55,8
2023-01-30 15:28:54.861 CET;54,9
2023-01-30 15:29:05.571 CET;55,8
2023-01-30 15:29:58.990 CET;55,5
2023-01-30 15:30:20.480 CET;55,8
2023-01-30 15:30:31.160 CET;55,5
2023-01-30 15:30:41.890 CET;55,8
2023-01-30 15:30:52.690 CET;55,5
2023-01-30 15:31:03.410 CET;55,8
2023-01-30 15:32:25.957 CET;54,9
2023-01-30 15:32:36.858 CET;55,5
2023-01-30 15:32:47.818 CET;55,8
2023-01-30 15:33:09.338 CET;55,5
2023-01-30 15:33:20.058 CET;55,8
2023-01-30 15:33:41.568 CET;55,5
2023-01-30 15:33:52.207 CET;55,8
2023-01-30 15:34:03.108 CET;55,5
2023-01-30 15:34:13.927 CET;55,8
2023-01-30 15:34:24.687 CET;55,5
2023-01-30 15:36:48.525 CET;55,8
2023-01-30 15:36:59.244 CET;55,5
2023-01-30 15:39:24.461 CET;56,1
2023-01-30 15:39:45.681 CET;55,5
2023-01-30 15:39:55.601 CET;55,2
2023-01-30 15:40:23.220 CET;55,5
2023-01-30 15:40:32.982 CET;55,2
2023-01-30 15:41:04.141 CET;55,5
2023-01-30 15:41:47.098 CET;55,2
2023-01-30 15:41:57.940 CET;55,5
2023-01-30 15:43:34.388 CET;55,2
2023-01-30 15:43:45.029 CET;55,5
2023-01-30 15:50:18.483 CET;55,8
2023-01-30 15:50:28.194 CET;54,6
2023-01-30 15:50:38.042 CET;55,2
2023-01-30 15:50:59.592 CET;55,5
2023-01-30 15:54:03.910 CET;54,9
2023-01-30 15:54:14.891 CET;55,8
2023-01-30 15:54:25.720 CET;55,5
2023-01-30 15:55:49.638 CET;55,8
2023-01-30 15:56:00.798 CET;55,5
2023-01-30 15:56:11.598 CET;55,8
2023-01-30 15:56:22.308 CET;55,5
2023-01-30 15:56:43.918 CET;55,8
2023-01-30 15:56:54.717 CET;55,5
2023-01-30 15:57:05.519 CET;55,8
2023-01-30 15:57:38.917 CET;56,1
2023-01-30 15:57:50.167 CET;55,2
2023-01-30 15:58:00.957 CET;55,8
2023-01-30 16:01:18.842 CET;56,1
2023-01-30 16:02:45.582 CET;55,5
2023-01-30 16:06:11.009 CET;56,1
2023-01-30 16:08:01.487 CET;54,9
2023-01-30 16:08:11.417 CET;55,8
2023-01-30 16:08:22.326 CET;55,5
2023-01-30 16:08:33.207 CET;55,8
2023-01-30 16:09:37.516 CET;55,5
2023-01-30 16:09:48.157 CET;55,8
2023-01-30 16:11:35.444 CET;55,5
2023-01-30 16:12:07.674 CET;55,8
2023-01-30 16:12:18.323 CET;55,5
2023-01-30 16:12:29.134 CET;55,8
2023-01-30 16:12:50.644 CET;55,5
2023-01-30 16:13:55.032 CET;55,8
2023-01-30 16:14:05.832 CET;55,5
2023-01-30 16:17:53.990 CET;55,8
2023-01-30 16:18:03.740 CET;55,5
2023-01-30 16:18:40.858 CET;55,8
2023-01-30 16:18:52.019 CET;55,2
2023-01-30 16:19:02.977 CET;55,8
2023-01-30 16:19:13.767 CET;55,5
2023-01-30 16:21:55.365 CET;55,8
2023-01-30 16:22:06.176 CET;55,5
2023-01-30 16:22:16.763 CET;55,8
2023-01-30 16:22:27.604 CET;55,5
2023-01-30 16:25:41.622 CET;55,8
2023-01-30 16:25:51.342 CET;54,9
2023-01-30 16:26:01.352 CET;55,5
2023-01-30 16:29:15.118 CET;55,8
2023-01-30 16:29:24.938 CET;55,2
2023-01-30 16:29:34.868 CET;55,5
2023-01-30 16:31:40.407 CET;55,8
2023-01-30 16:32:37.227 CET;55,5
2023-01-30 16:33:09.536 CET;55,8
2023-01-30 16:33:31.226 CET;55,5
2023-01-30 16:34:03.305 CET;55,8
2023-01-30 16:34:37.065 CET;55,5
2023-01-30 16:34:55.815 CET;55,8
2023-01-30 16:35:07.055 CET;55,5
2023-01-30 16:35:25.084 CET;55,8
2023-01-30 16:35:36.444 CET;55,5
2023-01-30 16:37:24.273 CET;55,8
2023-01-30 16:37:35.142 CET;55,5
2023-01-30 16:39:28.421 CET;55,8
2023-01-30 16:39:41.092 CET;55,5
2023-01-30 16:40:35.069 CET;55,2
2023-01-30 16:40:56.539 CET;55,5
2023-01-30 16:41:17.957 CET;55,2
2023-01-30 16:41:28.757 CET;55,5
2023-01-30 16:41:50.187 CET;55,2
2023-01-30 16:42:18.548 CET;55,5
2023-01-30 16:45:39.365 CET;55,8
2023-01-30 16:45:49.115 CET;54,9
2023-01-30 16:45:59.134 CET;55,5
2023-01-30 16:46:09.625 CET;55,2
2023-01-30 16:46:20.434 CET;55,5
2023-01-30 16:49:01.951 CET;55,2
2023-01-30 16:49:12.842 CET;55,5
2023-01-30 16:54:28.997 CET;55,2
2023-01-30 16:54:39.967 CET;55,5
2023-01-30 16:55:44.586 CET;55,2
2023-01-30 16:55:55.417 CET;55,5
2023-01-30 16:57:16.786 CET;55,8
2023-01-30 16:57:28.085 CET;55,5
2023-01-30 16:58:00.365 CET;55,2
2023-01-30 16:58:21.963 CET;55,5
2023-01-30 16:58:32.535 CET;55,2
2023-01-30 16:58:53.963 CET;55,5
2023-01-30 16:59:04.844 CET;55,2
2023-01-30 16:59:15.392 CET;55,5
2023-01-30 16:59:26.042 CET;55,2
2023-01-30 17:03:23.059 CET;55,8
2023-01-30 17:03:32.819 CET;54,9
2023-01-30 17:03:42.819 CET;55,2
2023-01-30 17:04:08.890 CET;55,5
2023-01-30 17:04:41.489 CET;55,2
2023-01-30 17:05:03.088 CET;55,5
2023-01-30 17:05:24.536 CET;55,2
2023-01-30 17:07:03.375 CET;55,8
2023-01-30 17:07:14.546 CET;55,5
2023-01-30 17:08:59.092 CET;55,2
2023-01-30 17:09:42.223 CET;54,9
2023-01-30 17:09:53.002 CET;55,2
2023-01-30 17:10:35.970 CET;55,5
2023-01-30 17:10:46.532 CET;55,2
2023-01-30 17:11:40.450 CET;55,5
2023-01-30 17:12:11.910 CET;55,2
2023-01-30 17:22:16.437 CET;55,5
2023-01-30 17:30:01.319 CET;54,9
2023-01-30 17:39:00.299 CET;55,8
2023-01-30 17:39:20.078 CET;55,5
2023-01-30 18:21:28.954 CET;55,8
2023-01-30 18:21:40.724 CET;56,1
2023-01-30 18:21:49.454 CET;55,5
2023-01-30 18:21:58.303 CET;56,1
2023-01-30 18:23:00.664 CET;55,8
2023-01-30 18:23:09.563 CET;56,1
2023-01-30 18:23:18.374 CET;55,8
2023-01-30 18:23:27.213 CET;56,1
2023-01-30 18:24:02.374 CET;55,8
2023-01-30 18:24:37.461 CET;56,1
2023-01-30 18:24:55.173 CET;55,8
2023-01-30 18:25:03.892 CET;56,1
2023-01-30 18:25:12.622 CET;55,8
2023-01-30 18:25:30.142 CET;56,1
2023-01-30 18:25:38.941 CET;55,8
2023-01-30 18:25:47.762 CET;55,5
2023-01-30 18:25:56.540 CET;55,8
2023-01-30 18:26:49.200 CET;56,1
2023-01-30 18:26:57.980 CET;55,8
2023-01-30 18:27:06.631 CET;55,5
2023-01-30 18:27:15.260 CET;56,1
2023-01-30 18:27:23.990 CET;55,8
2023-01-30 18:27:41.589 CET;56,1
2023-01-30 18:27:59.029 CET;55,8
2023-01-30 18:28:07.740 CET;56,1
2023-01-30 18:28:16.549 CET;55,8
2023-01-30 18:28:34.069 CET;56,1
2023-01-30 18:28:42.868 CET;55,8
2023-01-30 18:29:17.917 CET;55,5
2023-01-30 18:29:26.628 CET;55,8
2023-01-30 18:30:10.628 CET;55,5
2023-01-30 18:30:28.157 CET;55,8
2023-01-30 18:30:36.947 CET;55,5
2023-01-30 18:30:54.467 CET;55,8
2023-01-30 18:31:03.348 CET;55,5
2023-01-30 18:31:29.596 CET;55,8
2023-01-30 18:32:13.595 CET;55,5
2023-01-30 18:32:22.385 CET;55,8
2023-01-30 18:32:48.713 CET;55,5
2023-01-30 18:33:06.164 CET;55,8
2023-01-30 18:33:14.944 CET;55,5
2023-01-30 18:33:23.664 CET;55,8
2023-01-30 18:34:07.523 CET;55,5
2023-01-30 18:34:16.303 CET;55,8
2023-01-30 18:34:51.443 CET;55,5
2023-01-30 18:35:00.153 CET;55,8
2023-01-30 18:35:17.693 CET;55,5
2023-01-30 18:36:19.121 CET;55,8
2023-01-30 18:36:36.651 CET;55,5
2023-01-30 18:39:12.888 CET;55,2
2023-01-30 18:39:21.598 CET;55,5
2023-01-30 18:42:43.288 CET;55,8
2023-01-30 18:43:44.615 CET;55,5
2023-01-30 18:48:44.911 CET;55,8
2023-01-30 18:48:54.259 CET;55,5
2023-01-30 18:49:11.940 CET;55,8
2023-01-30 18:49:55.769 CET;55,5
2023-01-30 18:50:37.358 CET;55,8
2023-01-30 18:50:46.219 CET;55,5
2023-01-30 18:51:12.489 CET;55,8
2023-01-30 18:51:21.298 CET;55,5
2023-01-30 18:51:47.437 CET;55,8
2023-01-30 18:51:56.348 CET;55,5
2023-01-30 18:52:40.257 CET;55,8
2023-01-30 18:52:49.096 CET;55,5
2023-01-30 18:54:31.055 CET;55,8
2023-01-30 18:54:39.927 CET;55,5
2023-01-30 18:57:09.053 CET;55,8
2023-01-30 18:57:17.785 CET;55,5
2023-01-30 18:58:19.213 CET;55,8
2023-01-30 18:58:27.983 CET;55,5
2023-01-30 19:01:00.309 CET;55,8
2023-01-30 19:01:09.539 CET;55,5
2023-01-30 19:07:31.223 CET;55,8
2023-01-30 19:07:39.944 CET;55,5
2023-01-30 19:11:28.490 CET;55,8
2023-01-30 19:11:37.240 CET;55,5
2023-01-30 19:11:54.861 CET;55,8
2023-01-30 19:12:03.720 CET;55,5
2023-01-30 19:13:04.990 CET;55,8
2023-01-30 19:13:13.710 CET;55,5
2023-01-30 19:18:59.392 CET;55,2
2023-01-30 19:19:08.282 CET;55,5
2023-01-30 19:21:19.710 CET;55,8
2023-01-30 19:21:37.081 CET;55,5
2023-01-30 19:21:54.670 CET;55,8
2023-01-30 19:22:03.390 CET;55,5
2023-01-30 19:37:55.312 CET;55,8
2023-01-31 14:49:59.221 CET;60,3
2023-01-31 17:54:35.055 CET;61,5
2023-01-31 17:54:56.367 CET;56,1
2023-01-31 18:09:14.203 CET;55,5
2023-01-31 18:09:41.384 CET;55,8
2023-01-31 18:14:00.819 CET;55,5
2023-01-31 18:16:02.878 CET;55,8
2023-01-31 18:16:38.947 CET;56,1
2023-01-31 18:16:47.986 CET;55,8
2023-01-31 18:16:56.927 CET;55,5
2023-01-31 18:17:05.898 CET;55,8
2023-01-31 18:17:41.727 CET;56,1
2023-01-31 18:17:50.697 CET;55,8
2023-01-31 18:18:08.546 CET;56,1
2023-01-31 18:18:26.536 CET;55,8
2023-01-31 18:19:20.625 CET;56,1
2023-01-31 18:19:29.605 CET;55,8
2023-01-31 18:19:38.664 CET;56,1
2023-01-31 18:19:56.724 CET;55,8
2023-01-31 18:20:14.855 CET;56,1
2023-01-31 18:20:23.845 CET;55,8
2023-01-31 18:20:41.914 CET;55,5
2023-01-31 18:20:50.973 CET;55,8
2023-01-31 18:20:59.983 CET;55,5
2023-01-31 18:21:17.973 CET;55,8
2023-01-31 18:22:02.812 CET;55,5
2023-01-31 18:22:11.812 CET;55,8
2023-01-31 18:22:20.772 CET;56,1
2023-01-31 18:22:29.862 CET;55,8
2023-01-31 18:24:36.061 CET;56,1
2023-01-31 18:24:45.148 CET;55,8
2023-01-31 18:24:54.140 CET;56,1
2023-01-31 18:25:03.029 CET;55,8
2023-01-31 18:25:11.990 CET;55,5
2023-01-31 18:25:20.990 CET;55,8
2023-01-31 18:26:05.907 CET;55,5
2023-01-31 18:26:14.987 CET;55,8
2023-01-31 18:26:50.789 CET;55,5
2023-01-31 18:26:59.739 CET;55,8
2023-01-31 18:27:54.157 CET;55,5
2023-01-31 18:28:03.148 CET;55,8
2023-01-31 18:28:30.187 CET;55,5
2023-01-31 18:30:27.345 CET;55,8
2023-01-31 18:30:36.315 CET;55,5
2023-01-31 18:30:45.394 CET;55,8
2023-01-31 18:31:21.674 CET;55,5
2023-01-31 18:31:39.543 CET;55,8
2023-01-31 18:31:48.555 CET;55,5
2023-01-31 18:31:57.434 CET;55,8
2023-01-31 18:32:33.622 CET;55,5
2023-01-31 18:33:00.503 CET;55,8
2023-01-31 18:33:18.473 CET;55,5
2023-01-31 18:37:39.289 CET;55,8
2023-01-31 18:37:48.227 CET;55,5
2023-01-31 18:39:09.207 CET;55,2
2023-01-31 18:39:18.236 CET;55,5
2023-01-31 18:42:36.644 CET;55,8
2023-01-31 18:42:45.644 CET;55,5
2023-01-31 18:43:21.753 CET;55,8
2023-01-31 18:43:39.802 CET;55,5
2023-01-31 18:43:48.963 CET;55,8
2023-01-31 18:44:25.131 CET;55,5
2023-01-31 18:44:34.122 CET;55,8
2023-01-31 18:45:10.141 CET;56,1
2023-01-31 18:45:19.211 CET;55,8
2023-01-31 18:45:46.471 CET;55,5
2023-01-31 18:45:55.440 CET;55,8
2023-01-31 18:46:04.530 CET;55,5
2023-01-31 18:46:31.492 CET;55,8
2023-01-31 18:46:49.510 CET;55,5
2023-01-31 18:47:48.490 CET;55,2
2023-01-31 18:48:06.660 CET;55,5
2023-01-31 18:49:27.608 CET;55,2
2023-01-31 18:49:36.529 CET;55,5
2023-01-31 18:52:01.937 CET;54,9
2023-01-31 18:52:10.898 CET;55,5
2023-01-31 18:52:46.815 CET;55,2
2023-01-31 18:53:23.144 CET;55,5
2023-01-31 18:53:41.194 CET;55,2
2023-01-31 18:53:50.085 CET;55,5
2023-01-31 18:54:08.055 CET;55,8
2023-01-31 18:54:17.045 CET;55,5
2023-01-31 18:54:34.884 CET;55,2
2023-01-31 18:54:43.844 CET;55,5
2023-01-31 18:55:01.815 CET;55,2
2023-01-31 18:55:37.854 CET;55,5
2023-01-31 18:55:55.852 CET;55,2
2023-01-31 18:56:40.651 CET;55,5
2023-01-31 18:57:07.773 CET;55,2
2023-01-31 18:58:10.970 CET;55,5
2023-01-31 18:58:46.970 CET;55,2
2023-01-31 18:59:04.819 CET;55,5
2023-01-31 18:59:49.848 CET;55,2
2023-01-31 19:00:35.428 CET;55,5
2023-01-31 19:01:02.358 CET;55,2
2023-01-31 19:01:15.887 CET;55,5
2023-01-31 19:01:42.838 CET;55,2
2023-01-31 19:02:07.878 CET;55,5
2023-01-31 19:03:14.645 CET;55,2
2023-01-31 19:03:23.627 CET;55,5
2023-01-31 19:05:20.174 CET;55,8
2023-01-31 19:06:05.295 CET;55,5
2023-01-31 19:10:39.690 CET;54,9
2023-01-31 19:10:48.670 CET;55,8
2023-01-31 19:10:57.650 CET;55,5
2023-01-31 19:11:51.548 CET;55,2
2023-01-31 19:12:00.507 CET;55,5
2023-01-31 19:12:09.667 CET;55,2
2023-01-31 19:12:18.727 CET;55,8
2023-01-31 19:12:27.798 CET;55,2
2023-01-31 19:12:36.868 CET;55,5
2023-01-31 19:12:54.816 CET;55,2
2023-01-31 19:13:03.957 CET;55,5
2023-01-31 19:13:12.907 CET;55,2
2023-01-31 19:13:21.867 CET;55,5
2023-01-31 19:13:30.826 CET;55,2
2023-01-31 19:13:48.746 CET;55,5
2023-01-31 19:14:06.746 CET;55,2
2023-01-31 19:14:15.617 CET;55,5
2023-01-31 19:14:51.466 CET;55,2
2023-01-31 19:15:27.546 CET;55,5
2023-01-31 19:15:54.424 CET;55,2
2023-01-31 19:16:30.265 CET;55,5
2023-01-31 19:16:48.184 CET;55,2
2023-01-31 19:17:42.104 CET;55,5
2023-01-31 19:17:59.953 CET;55,2
2023-01-31 19:21:22.440 CET;55,5
2023-01-31 19:21:31.311 CET;54,9
2023-01-31 19:21:40.351 CET;55,2
2023-01-31 19:21:49.319 CET;55,5
2023-01-31 19:21:58.190 CET;55,2
2023-01-31 19:34:49.323 CET;54,9
2023-01-31 19:36:12.293 CET;55,5
2023-01-31 19:42:13.367 CET;55,8
2023-01-31 19:42:20.246 CET;55,5
2023-01-31 19:43:07.595 CET;55,2
2023-01-31 19:43:14.244 CET;55,8
2023-01-31 19:43:20.964 CET;55,5
