time;Gear3MaxTorque
2023-02-28 03:08:15.914 CET;5
2023-02-28 03:08:24.315 CET;5,2
2023-02-28 03:08:32.724 CET;5,4
2023-02-28 03:08:41.204 CET;5,1
2023-02-28 03:08:49.125 CET;5,3
2023-02-28 03:08:57.924 CET;5,4
2023-02-28 03:09:06.404 CET;5,2
2023-02-28 03:09:31.526 CET;5,3
2023-02-28 03:09:39.924 CET;5
2023-02-28 03:09:48.403 CET;5,1
2023-02-28 03:09:56.802 CET;5
2023-02-28 03:10:05.112 CET;5,1
2023-02-28 03:10:30.323 CET;5
2023-02-28 03:10:38.802 CET;4,9
2023-02-28 03:10:47.203 CET;5
2023-02-28 03:11:12.562 CET;5,2
2023-02-28 03:11:20.963 CET;5,1
2023-02-28 03:11:29.453 CET;5,3
2023-02-28 03:11:37.842 CET;5,2
2023-02-28 03:11:54.723 CET;4,9
2023-02-28 03:12:03.131 CET;5,2
2023-02-28 03:12:11.611 CET;5,1
2023-02-28 03:12:20.081 CET;4,9
2023-02-28 03:12:28.480 CET;5,2
2023-02-28 03:12:36.891 CET;4,9
2023-02-28 03:12:44.792 CET;5,1
2023-02-28 03:13:02.002 CET;5
2023-02-28 03:13:10.480 CET;5,1
2023-02-28 03:13:18.960 CET;5
2023-02-28 03:13:27.280 CET;5,3
2023-02-28 03:13:35.770 CET;5
2023-02-28 03:13:43.690 CET;5,2
2023-02-28 03:13:52.569 CET;5,3
2023-02-28 03:14:00.970 CET;5,2
2023-02-28 03:14:09.371 CET;5,3
2023-02-28 03:14:26.180 CET;4,9
2023-02-28 03:14:34.411 CET;5,2
2023-02-28 03:14:42.970 CET;5,3
2023-02-28 03:14:51.369 CET;4,8
2023-02-28 03:14:59.369 CET;5,2
2023-02-28 03:15:08.190 CET;5
2023-02-28 03:15:33.299 CET;4,8
2023-02-28 03:15:41.747 CET;4,9
2023-02-28 03:15:50.187 CET;4,8
2023-02-28 03:16:06.967 CET;5,1
2023-02-28 03:16:15.368 CET;5
2023-02-28 03:16:23.848 CET;5,1
2023-02-28 03:16:31.928 CET;5,2
2023-02-28 03:16:40.408 CET;5,1
2023-02-28 03:16:48.888 CET;5
2023-02-28 03:16:57.128 CET;5,2
2023-02-28 03:17:05.687 CET;5,1
2023-02-28 03:17:22.096 CET;5,2
2023-02-28 03:17:30.867 CET;5,1
2023-02-28 03:17:39.398 CET;5
2023-02-28 03:18:04.586 CET;4,6
2023-02-28 03:18:12.977 CET;5
2023-02-28 03:18:21.378 CET;4,9
2023-02-28 03:18:29.927 CET;5
2023-02-28 03:18:46.566 CET;5,2
2023-02-28 03:18:54.895 CET;5,1
2023-02-28 03:19:03.365 CET;5,3
2023-02-28 03:19:11.766 CET;5
2023-02-28 03:19:20.177 CET;4,9
2023-02-28 03:19:28.506 CET;5,3
2023-02-28 03:23:30.104 CET;5
2023-02-28 03:23:38.092 CET;4,9
2023-02-28 03:23:45.763 CET;5,2
2023-02-28 03:23:54.572 CET;5
2023-02-28 03:24:02.653 CET;4,9
2023-02-28 03:24:19.453 CET;5,1
2023-02-28 03:24:28.092 CET;4,7
2023-02-28 03:24:36.413 CET;4,8
2023-02-28 03:24:44.901 CET;5,1
2023-02-28 03:25:01.680 CET;5,2
2023-02-28 03:25:10.190 CET;5,1
2023-02-28 03:25:18.171 CET;5,3
2023-02-28 03:25:52.180 CET;5,2
2023-02-28 03:26:00.109 CET;5
2023-02-28 03:26:17.400 CET;4,7
2023-02-28 03:26:25.480 CET;5
2023-02-28 03:26:42.598 CET;4,8
2023-02-28 03:26:50.918 CET;5,4
2023-02-28 03:26:59.269 CET;5
2023-02-28 03:27:07.720 CET;5,1
2023-02-28 03:27:16.098 CET;4,8
2023-02-28 03:27:24.428 CET;5,2
2023-02-28 03:27:32.818 CET;5,1
2023-02-28 03:27:41.298 CET;4,9
2023-02-28 03:27:49.779 CET;5,3
2023-02-28 03:27:58.198 CET;5,1
2023-02-28 03:28:06.548 CET;5,3
2023-02-28 03:28:15.086 CET;5,2
2023-02-28 03:28:40.417 CET;5,3
2023-02-28 03:28:48.818 CET;5,1
2023-02-28 03:28:56.818 CET;4,9
2023-02-28 03:29:05.638 CET;5,2
2023-02-28 03:29:14.105 CET;4,8
2023-02-28 03:29:22.176 CET;5
2023-02-28 03:29:39.226 CET;5,1
2023-02-28 03:29:56.026 CET;5
2023-02-28 03:30:04.415 CET;4,9
2023-02-28 03:30:12.414 CET;5,3
2023-02-28 03:30:21.134 CET;5,2
2023-02-28 03:30:29.625 CET;5,1
2023-02-28 03:30:37.634 CET;5,4
2023-02-28 03:30:46.394 CET;5
2023-02-28 03:30:54.845 CET;5,2
2023-02-28 03:31:03.224 CET;5
2023-02-28 03:31:11.533 CET;5,1
2023-02-28 03:31:20.013 CET;5,2
2023-02-28 03:31:28.424 CET;5,1
2023-02-28 03:31:45.213 CET;5
2023-02-28 03:31:53.622 CET;4,9
2023-02-28 03:32:02.023 CET;4,8
2023-02-28 03:32:18.924 CET;4,9
2023-02-28 03:32:27.203 CET;5,1
2023-02-28 03:32:35.634 CET;5
2023-02-28 03:32:43.861 CET;5,2
2023-02-28 03:32:52.423 CET;5
2023-02-28 03:33:00.903 CET;5,2
2023-02-28 03:33:17.631 CET;5,3
2023-02-28 03:33:26.030 CET;5,1
2023-02-28 03:33:34.431 CET;5,4
2023-02-28 03:33:42.821 CET;5
2023-02-28 03:33:50.740 CET;5,1
2023-02-28 03:33:59.460 CET;5
2023-02-28 03:34:16.401 CET;5,2
2023-02-28 03:34:24.841 CET;5
2023-02-28 03:34:33.301 CET;4,8
2023-02-28 03:34:41.141 CET;5
2023-02-28 03:34:58.321 CET;5,1
2023-02-28 03:35:06.841 CET;4,8
2023-02-28 03:35:15.230 CET;5,2
2023-02-28 03:35:23.619 CET;5
2023-02-28 03:35:31.940 CET;5,2
2023-02-28 03:35:40.348 CET;5,3
2023-02-28 03:35:48.878 CET;5
2023-02-28 03:35:56.997 CET;5,1
2023-02-28 03:36:05.628 CET;5,4
2023-02-28 03:36:14.118 CET;5,1
2023-02-28 03:36:22.007 CET;5,3
2023-02-28 03:36:47.546 CET;5
2023-02-28 03:36:56.028 CET;4,8
2023-02-28 03:37:04.107 CET;5
2023-02-28 03:37:12.747 CET;4,8
2023-02-28 03:37:21.138 CET;4,9
2023-02-28 03:37:29.627 CET;4,8
2023-02-28 03:37:46.117 CET;5
2023-02-28 03:38:19.717 CET;5,2
2023-02-28 03:38:28.326 CET;5,1
2023-02-28 03:38:45.134 CET;5,2
2023-02-28 03:38:53.625 CET;5,3
2023-02-28 03:39:01.944 CET;5,2
2023-02-28 03:39:18.834 CET;4,9
2023-02-28 03:39:27.144 CET;5,1
2023-02-28 03:39:35.634 CET;5
2023-02-28 03:39:44.025 CET;5,1
2023-02-28 03:39:52.184 CET;5,2
2023-02-28 03:40:00.825 CET;5
2023-02-28 03:40:09.224 CET;5,2
2023-02-28 03:40:17.624 CET;5,1
2023-02-28 03:40:26.102 CET;5
2023-02-28 03:40:34.104 CET;5,2
2023-02-28 03:40:42.854 CET;5,1
2023-02-28 03:40:51.293 CET;4,8
2023-02-28 03:40:59.644 CET;5,4
2023-02-28 03:41:08.273 CET;5,2
2023-02-28 03:41:33.812 CET;5
2023-02-28 03:41:41.792 CET;5,1
2023-02-28 03:42:07.473 CET;4,8
2023-02-28 03:42:15.542 CET;5,2
2023-02-28 03:42:24.270 CET;5
2023-02-28 03:42:32.592 CET;4,7
2023-02-28 03:42:41.059 CET;4,8
2023-02-28 03:42:57.789 CET;5,1
2023-02-28 03:43:05.940 CET;5
2023-02-28 03:43:23.071 CET;5,3
2023-02-28 03:43:31.061 CET;5,2
2023-02-28 03:43:39.789 CET;5
2023-02-28 03:43:48.200 CET;5,1
2023-02-28 03:43:56.109 CET;5,3
2023-02-28 03:44:05.069 CET;5,2
2023-02-28 03:44:13.148 CET;5,1
2023-02-28 03:44:21.868 CET;4,9
2023-02-28 03:44:30.198 CET;5,2
2023-02-28 03:44:38.680 CET;5,1
2023-02-28 03:44:46.967 CET;5
2023-02-28 03:44:55.407 CET;4,9
2023-02-28 03:45:12.187 CET;5,1
2023-02-28 03:45:20.588 CET;4,9
2023-02-28 03:45:28.898 CET;5
2023-02-28 03:45:37.467 CET;4,9
2023-02-28 03:45:54.108 CET;5,1
2023-02-28 03:46:02.507 CET;5
2023-02-28 03:46:19.306 CET;5,2
2023-02-28 03:46:27.786 CET;5
2023-02-28 03:46:36.186 CET;5,1
2023-02-28 03:46:44.496 CET;5,2
2023-02-28 03:46:52.986 CET;5,1
2023-02-28 03:47:01.466 CET;4,8
2023-02-28 03:47:09.556 CET;5,2
2023-02-28 03:47:18.184 CET;4,9
2023-02-28 03:47:26.595 CET;4,8
2023-02-28 03:47:34.904 CET;5,2
2023-02-28 03:47:43.384 CET;5
2023-02-28 03:47:51.785 CET;4,9
2023-02-28 03:48:00.105 CET;4,8
2023-02-28 03:48:08.605 CET;5,1
2023-02-28 03:48:16.964 CET;4,9
2023-02-28 03:48:33.865 CET;5,1
2023-02-28 03:48:59.062 CET;5
2023-02-28 03:49:06.983 CET;5,2
2023-02-28 03:49:32.594 CET;5,1
2023-02-28 03:49:40.832 CET;5,2
2023-02-28 03:49:49.391 CET;5
2023-02-28 03:49:57.871 CET;4,8
2023-02-28 03:50:05.713 CET;5
2023-02-28 03:50:14.592 CET;5,1
2023-02-28 03:50:22.992 CET;5
2023-02-28 03:50:31.312 CET;5,1
2023-02-28 03:50:39.792 CET;5,2
2023-02-28 03:50:48.191 CET;4,8
2023-02-28 03:50:56.911 CET;4,7
2023-02-28 03:51:04.921 CET;5,1
2023-02-28 03:51:13.601 CET;5,3
2023-02-28 03:51:22.141 CET;5,1
2023-02-28 03:51:30.200 CET;5,2
2023-02-28 03:52:12.510 CET;5,1
2023-02-28 03:52:20.921 CET;5,2
2023-02-28 03:52:29.230 CET;5,1
2023-02-28 03:52:37.631 CET;4,8
2023-02-28 03:52:54.029 CET;5
2023-02-28 03:53:02.920 CET;4,9
2023-02-28 03:55:01.799 CET;5,1
2023-02-28 03:55:09.707 CET;4,9
2023-02-28 03:55:17.628 CET;4,8
2023-02-28 03:55:25.388 CET;5
2023-02-28 03:55:34.118 CET;5,2
2023-02-28 03:55:42.427 CET;5,1
2023-02-28 03:55:59.316 CET;5,2
2023-02-28 03:56:07.796 CET;5,3
2023-02-28 03:56:16.276 CET;5,2
2023-02-28 03:56:24.677 CET;5,4
2023-02-28 03:56:33.157 CET;5,2
2023-02-28 03:56:41.556 CET;5
2023-02-28 03:56:49.956 CET;5,2
2023-02-28 03:57:15.174 CET;4,8
2023-02-28 03:57:23.575 CET;4,9
2023-02-28 03:57:31.545 CET;5,1
2023-02-28 03:57:40.286 CET;4,8
2023-02-28 03:57:48.595 CET;5,2
2023-02-28 03:57:57.165 CET;5,1
2023-02-28 03:58:05.165 CET;4,9
2023-02-28 03:58:22.354 CET;5,1
2023-02-28 03:58:30.763 CET;4,9
2023-02-28 03:58:39.164 CET;5,3
2023-02-28 03:58:47.565 CET;5,2
2023-02-28 03:59:04.365 CET;5,1
2023-02-28 03:59:12.763 CET;5,2
2023-02-28 03:59:21.164 CET;5,1
2023-02-28 03:59:37.963 CET;5
2023-02-28 03:59:46.352 CET;4,8
2023-02-28 03:59:54.844 CET;4,9
2023-02-28 04:00:03.243 CET;5
2023-02-28 04:00:11.562 CET;4,9
2023-02-28 04:00:20.042 CET;5
2023-02-28 04:00:28.431 CET;5,1
2023-02-28 04:00:36.861 CET;4,8
2023-02-28 04:00:44.903 CET;4,9
2023-02-28 04:00:53.663 CET;5,1
2023-02-28 04:01:02.193 CET;5,2
2023-02-28 04:01:10.681 CET;5,1
2023-02-28 04:01:18.750 CET;5,4
2023-02-28 04:01:27.471 CET;5,1
2023-02-28 04:01:35.470 CET;5,4
2023-02-28 04:01:44.282 CET;5,3
2023-02-28 04:01:52.601 CET;5,2
2023-02-28 04:02:09.411 CET;5,1
2023-02-28 04:02:26.302 CET;4,7
2023-02-28 04:02:34.200 CET;5,1
2023-02-28 04:02:43.000 CET;4,9
2023-02-28 04:02:51.081 CET;5
2023-02-28 04:02:59.790 CET;5,2
2023-02-28 04:03:08.210 CET;5,1
2023-02-28 04:03:25.009 CET;4,9
2023-02-28 04:03:33.401 CET;5,2
2023-02-28 04:03:41.799 CET;4,9
2023-02-28 04:03:50.119 CET;5
2023-02-28 04:03:58.519 CET;5,1
2023-02-28 04:04:15.250 CET;5,3
2023-02-28 04:04:23.720 CET;5,1
2023-02-28 04:04:40.369 CET;5,2
2023-02-28 04:04:48.859 CET;5,1
2023-02-28 04:04:57.140 CET;4,9
2023-02-28 04:05:05.670 CET;5
2023-02-28 04:05:39.487 CET;5,1
2023-02-28 04:05:47.499 CET;4,9
2023-02-28 04:05:56.259 CET;5
2023-02-28 04:06:04.709 CET;4,9
2023-02-28 04:06:12.677 CET;5,2
2023-02-28 04:06:38.187 CET;5
2023-02-28 04:06:46.627 CET;5,1
2023-02-28 04:06:54.997 CET;5,5
2023-02-28 04:07:03.407 CET;5,3
2023-02-28 04:07:11.806 CET;5,2
2023-02-28 04:07:19.877 CET;5,1
2023-02-28 04:07:28.526 CET;5
2023-02-28 04:07:37.007 CET;5,1
2023-02-28 04:07:45.395 CET;5
2023-02-28 04:07:53.716 CET;5,1
2023-02-28 04:08:02.286 CET;4,7
2023-02-28 04:08:10.607 CET;5
2023-02-28 04:08:27.165 CET;4,9
2023-02-28 04:08:44.206 CET;5,1
2023-02-28 04:09:01.085 CET;5,3
2023-02-28 04:10:15.055 CET;5
2023-02-28 04:10:23.894 CET;5,3
2023-02-28 04:10:32.444 CET;5
2023-02-28 04:10:40.684 CET;4,9
2023-02-28 04:10:48.834 CET;5,3
2023-02-28 04:10:57.253 CET;4,9
2023-02-28 04:11:05.894 CET;5,2
2023-02-28 04:11:13.894 CET;4,8
2023-02-28 04:11:21.904 CET;5,2
2023-02-28 04:11:38.463 CET;5,4
2023-02-28 04:11:47.094 CET;5,1
2023-02-28 04:11:55.493 CET;5
2023-02-28 04:12:20.694 CET;4,9
2023-02-28 04:12:29.173 CET;5,1
2023-02-28 04:12:37.104 CET;5,2
2023-02-28 04:12:45.872 CET;5
2023-02-28 04:12:54.312 CET;5,2
2023-02-28 04:13:02.693 CET;5,3
2023-02-28 04:13:19.492 CET;5,1
2023-02-28 04:13:44.923 CET;5,2
2023-02-28 04:14:01.723 CET;4,8
2023-02-28 04:14:09.732 CET;5
2023-02-28 04:14:18.532 CET;4,9
2023-02-28 04:14:26.930 CET;5,1
2023-02-28 04:14:35.250 CET;4,8
2023-02-28 04:14:43.812 CET;5
2023-02-28 04:14:51.891 CET;4,9
2023-02-28 04:15:00.621 CET;4,8
2023-02-28 04:15:08.611 CET;5
2023-02-28 04:15:17.250 CET;5,2
2023-02-28 04:15:25.730 CET;5,1
2023-02-28 04:15:33.730 CET;5,3
2023-02-28 04:15:42.290 CET;5,1
2023-02-28 04:15:59.111 CET;5,2
2023-02-28 04:16:07.321 CET;5,3
2023-02-28 04:16:15.920 CET;5,1
2023-02-28 04:16:24.390 CET;5,3
2023-02-28 04:16:32.759 CET;5
2023-02-28 04:16:49.499 CET;4,9
2023-02-28 04:16:58.049 CET;5
2023-02-28 04:17:06.457 CET;4,8
2023-02-28 04:17:15.007 CET;5
2023-02-28 04:17:31.727 CET;4,9
2023-02-28 04:17:40.138 CET;5,1
2023-02-28 04:18:05.407 CET;4,9
2023-02-28 04:19:31.224 CET;5,3
2023-02-28 04:19:39.966 CET;5
2023-02-28 04:19:48.535 CET;5,4
2023-02-28 04:19:57.325 CET;5,6
2023-02-28 04:20:05.255 CET;5
2023-02-28 04:20:13.335 CET;5,2
2023-02-28 04:20:21.815 CET;5,3
2023-02-28 04:20:29.805 CET;5,1
2023-02-28 04:20:38.456 CET;5
2023-02-28 04:20:47.013 CET;4,9
2023-02-28 04:20:55.095 CET;5
2023-02-28 04:21:03.813 CET;5,1
2023-02-28 04:21:12.224 CET;4,8
2023-02-28 04:21:20.134 CET;5,2
2023-02-28 04:21:28.934 CET;5
2023-02-28 04:21:37.335 CET;4,9
2023-02-28 04:21:45.743 CET;5,2
2023-02-28 04:22:29.443 CET;5,4
2023-02-28 04:22:37.983 CET;4,8
2023-02-28 04:22:46.302 CET;4,9
2023-02-28 04:22:54.382 CET;5,2
2023-02-28 04:23:02.453 CET;5,4
2023-02-28 04:23:19.042 CET;5,3
2023-02-28 04:23:35.842 CET;5,2
2023-02-28 04:23:43.742 CET;5,3
2023-02-28 04:23:52.532 CET;5,2
2023-02-28 04:24:00.953 CET;5,3
2023-02-28 04:24:43.841 CET;5,1
2023-02-28 04:25:00.782 CET;5,2
2023-02-28 04:25:08.780 CET;5,3
2023-02-28 04:25:16.861 CET;5,2
2023-02-28 04:25:25.032 CET;5,1
2023-02-28 04:25:33.561 CET;5,4
2023-02-28 04:25:42.071 CET;5,5
2023-02-28 04:25:50.460 CET;5,3
2023-02-28 04:25:58.859 CET;5,2
2023-02-28 04:26:07.180 CET;5,3
2023-02-28 04:26:15.680 CET;5,1
2023-02-28 04:26:24.130 CET;5,3
2023-02-28 04:26:32.561 CET;5,2
2023-02-28 04:26:40.630 CET;5
2023-02-28 04:26:49.099 CET;5,2
2023-02-28 04:26:57.668 CET;5
2023-02-28 04:27:14.539 CET;5,2
2023-02-28 04:27:22.539 CET;5,3
2023-02-28 04:27:31.269 CET;5
2023-02-28 04:27:39.578 CET;5,3
2023-02-28 04:27:48.059 CET;4,9
2023-02-28 04:28:04.950 CET;4,7
2023-02-28 04:28:13.257 CET;5,2
2023-02-28 04:28:21.657 CET;5
2023-02-28 04:28:30.059 CET;5,3
2023-02-28 04:28:55.259 CET;5,2
2023-02-28 04:29:12.068 CET;5,1
2023-02-28 04:29:20.538 CET;5,2
2023-02-28 04:29:28.937 CET;5,1
2023-02-28 04:29:37.346 CET;4,9
2023-02-28 04:29:45.427 CET;5,1
2023-02-28 04:29:54.068 CET;5,3
2023-02-28 04:30:02.457 CET;5
2023-02-28 04:30:10.878 CET;5,1
2023-02-28 04:30:19.247 CET;4,9
2023-02-28 04:30:27.848 CET;5,3
2023-02-28 04:30:36.296 CET;4,9
2023-02-28 04:30:44.786 CET;5,3
2023-02-28 04:31:09.897 CET;5,2
2023-02-28 04:31:18.377 CET;5,1
2023-02-28 04:31:43.835 CET;5,3
2023-02-28 04:31:51.905 CET;5
2023-02-28 04:32:00.625 CET;5,2
2023-02-28 04:32:08.546 CET;5,1
2023-02-28 04:32:17.335 CET;5
2023-02-28 04:32:25.825 CET;5,2
2023-02-28 04:32:51.105 CET;5
2023-02-28 04:32:59.506 CET;5,2
2023-02-28 04:33:07.996 CET;5,3
2023-02-28 04:33:16.545 CET;5,1
2023-02-28 04:33:41.585 CET;5
2023-02-28 04:33:50.073 CET;5,5
2023-02-28 04:33:58.525 CET;5,2
2023-02-28 04:34:15.433 CET;5,1
2023-02-28 04:34:23.903 CET;5,3
2023-02-28 04:34:32.233 CET;5,1
2023-02-28 04:34:40.782 CET;4,9
2023-02-28 04:34:49.193 CET;5,1
2023-02-28 04:34:57.582 CET;5,2
2023-02-28 04:35:05.993 CET;4,8
2023-02-28 04:35:14.473 CET;5,1
2023-02-28 04:35:22.792 CET;5
2023-02-28 04:35:31.193 CET;4,8
2023-02-28 04:35:39.342 CET;5,3
2023-02-28 04:35:47.911 CET;5
2023-02-28 04:35:56.391 CET;5,1
2023-02-28 04:36:13.190 CET;5,2
2023-02-28 04:36:29.990 CET;5,3
2023-02-28 04:36:38.470 CET;5,2
2023-02-28 04:36:47.020 CET;5,1
2023-02-28 04:36:55.430 CET;5,4
2023-02-28 04:37:03.821 CET;5,2
2023-02-28 04:37:12.309 CET;5
2023-02-28 04:37:20.618 CET;4,9
2023-02-28 04:37:29.029 CET;5,1
2023-02-28 04:37:37.500 CET;5
2023-02-28 04:37:45.588 CET;4,8
2023-02-28 04:38:02.608 CET;5,1
2023-02-28 04:38:11.128 CET;4,9
2023-02-28 04:38:27.598 CET;5,1
2023-02-28 04:38:36.308 CET;4,9
2023-02-28 04:38:44.707 CET;5,4
2023-02-28 04:38:53.108 CET;5,3
2023-02-28 04:39:01.598 CET;5,2
2023-02-28 04:39:09.987 CET;5,4
2023-02-28 04:39:18.387 CET;5,1
2023-02-28 04:39:26.867 CET;5,3
2023-02-28 04:39:35.348 CET;5,2
2023-02-28 04:39:43.746 CET;5
2023-02-28 04:39:52.147 CET;5,1
2023-02-28 04:40:00.548 CET;5,2
2023-02-28 04:40:08.947 CET;5
2023-02-28 04:40:17.026 CET;5,2
2023-02-28 04:40:25.595 CET;4,9
2023-02-28 04:40:34.155 CET;5
2023-02-28 04:40:42.546 CET;5,1
2023-02-28 04:40:50.954 CET;4,9
2023-02-28 04:40:59.355 CET;5,3
2023-02-28 04:41:07.756 CET;5,1
2023-02-28 04:41:24.555 CET;5,2
2023-02-28 04:41:33.035 CET;5,1
2023-02-28 04:41:49.755 CET;5,5
2023-02-28 04:41:58.174 CET;5,3
2023-02-28 04:42:06.533 CET;5
2023-02-28 04:42:15.055 CET;5,3
2023-02-28 04:42:23.674 CET;4,9
2023-02-28 04:42:32.084 CET;5,2
2023-02-28 04:42:40.134 CET;5,1
2023-02-28 04:42:48.803 CET;4,9
2023-02-28 04:42:57.183 CET;5
2023-02-28 04:43:14.072 CET;5,3
2023-02-28 04:43:22.382 CET;5
2023-02-28 04:43:47.673 CET;5,4
2023-02-28 04:45:18.589 CET;5,1
2023-02-28 04:45:27.029 CET;5,6
2023-02-28 04:45:35.599 CET;5,2
2023-02-28 04:45:43.750 CET;5,1
2023-02-28 04:45:51.911 CET;5,5
2023-02-28 04:46:08.391 CET;5,4
2023-02-28 04:46:25.349 CET;5,2
2023-02-28 04:46:33.430 CET;5,1
2023-02-28 04:46:42.078 CET;5,2
2023-02-28 04:46:50.078 CET;5,3
2023-02-28 04:46:58.868 CET;5,2
2023-02-28 04:47:07.267 CET;5,4
2023-02-28 04:47:15.668 CET;5,1
2023-02-28 04:47:32.388 CET;5,2
2023-02-28 04:47:40.959 CET;5
2023-02-28 04:47:48.957 CET;4,9
2023-02-28 04:48:05.986 CET;5,3
2023-02-28 04:48:14.388 CET;5,2
2023-02-28 04:48:22.878 CET;5,3
2023-02-28 04:48:39.756 CET;5,1
2023-02-28 04:48:47.746 CET;5,4
2023-02-28 04:49:04.956 CET;5
2023-02-28 04:49:13.036 CET;4,9
2023-02-28 04:49:21.516 CET;5,1
2023-02-28 04:49:38.476 CET;4,8
2023-02-28 04:49:46.476 CET;5,3
2023-02-28 04:49:55.276 CET;5
2023-02-28 04:50:12.157 CET;4,9
2023-02-28 04:50:20.236 CET;5,1
2023-02-28 04:50:28.875 CET;5,3
2023-02-28 04:50:45.676 CET;5,1
2023-02-28 04:50:54.075 CET;5
2023-02-28 04:51:02.474 CET;5,1
2023-02-28 04:51:10.956 CET;5,2
2023-02-28 04:51:27.674 CET;5,3
2023-02-28 04:51:36.084 CET;5,1
2023-02-28 04:51:52.964 CET;5
2023-02-28 04:52:01.285 CET;5,1
2023-02-28 04:52:09.765 CET;4,8
2023-02-28 04:52:18.085 CET;4,9
2023-02-28 04:52:26.404 CET;5,1
2023-02-28 04:52:34.964 CET;5,3
2023-02-28 04:52:42.953 CET;5,1
2023-02-28 04:53:00.082 CET;5,2
2023-02-28 04:53:08.483 CET;5
2023-02-28 04:53:16.963 CET;5,2
2023-02-28 04:53:42.323 CET;5,3
2023-02-28 04:53:59.193 CET;5
2023-02-28 04:54:07.523 CET;4,9
2023-02-28 04:54:15.913 CET;5,3
2023-02-28 04:54:24.723 CET;5
2023-02-28 04:54:32.562 CET;4,9
2023-02-28 04:54:41.193 CET;5
2023-02-28 04:54:58.082 CET;5,1
2023-02-28 04:55:06.403 CET;4,9
2023-02-28 04:55:14.801 CET;5
2023-02-28 04:55:23.200 CET;5,1
2023-02-28 04:55:31.200 CET;5,2
2023-02-28 04:55:39.930 CET;5,1
2023-02-28 04:55:48.401 CET;5
2023-02-28 04:55:56.480 CET;5,4
2023-02-28 04:56:13.441 CET;5,1
2023-02-28 04:56:22.002 CET;5
2023-02-28 04:56:29.911 CET;5,3
2023-02-28 04:56:38.730 CET;5,1
2023-02-28 04:56:47.130 CET;5,3
2023-02-28 04:56:55.609 CET;5
2023-02-28 04:57:03.599 CET;4,8
2023-02-28 04:57:12.400 CET;5,1
2023-02-28 04:57:54.398 CET;4,8
2023-02-28 04:58:02.719 CET;4,9
2023-02-28 04:58:19.519 CET;5,3
2023-02-28 04:58:28.009 CET;5
2023-02-28 04:58:36.480 CET;5,2
2023-02-28 04:58:44.569 CET;5,3
2023-02-28 04:59:01.709 CET;5,1
2023-02-28 04:59:09.658 CET;5,3
2023-02-28 04:59:18.418 CET;5,1
2023-02-28 04:59:26.719 CET;5,3
2023-02-28 04:59:35.118 CET;5,2
2023-02-28 04:59:43.608 CET;5,1
2023-02-28 04:59:51.598 CET;5,3
2023-02-28 05:00:00.249 CET;5,1
2023-02-28 05:00:25.607 CET;5
2023-02-28 05:00:33.608 CET;5,2
2023-02-28 05:00:42.407 CET;5
2023-02-28 05:00:50.806 CET;5,2
2023-02-28 05:00:59.207 CET;5
2023-02-28 05:01:16.006 CET;5,1
2023-02-28 05:01:24.407 CET;5,3
2023-02-28 05:01:41.137 CET;5,4
2023-02-28 05:01:49.686 CET;5,3
2023-02-28 05:01:58.095 CET;5,1
2023-02-28 05:02:06.486 CET;5,3
2023-02-28 05:02:15.046 CET;5
2023-02-28 05:02:40.336 CET;4,9
2023-02-28 05:02:48.335 CET;5,1
2023-02-28 05:02:56.966 CET;5,4
2023-02-28 05:03:05.456 CET;4,9
2023-02-28 05:03:13.466 CET;5
2023-02-28 05:03:22.144 CET;5,1
2023-02-28 05:03:30.676 CET;4,9
2023-02-28 05:03:39.055 CET;5,1
2023-02-28 05:03:47.453 CET;4,9
2023-02-28 05:03:55.865 CET;5,3
2023-02-28 05:06:44.782 CET;5
2023-02-28 05:06:52.971 CET;4,9
2023-02-28 05:07:00.891 CET;5,2
2023-02-28 05:07:08.490 CET;5,4
2023-02-28 05:07:17.530 CET;5,1
2023-02-28 05:07:25.609 CET;5,3
2023-02-28 05:07:34.250 CET;5
2023-02-28 05:07:42.650 CET;5,1
2023-02-28 05:07:51.051 CET;5,2
2023-02-28 05:07:59.369 CET;5,1
2023-02-28 05:11:31.227 CET;5
2023-02-28 05:11:40.098 CET;5,2
2023-02-28 05:11:48.167 CET;5
2023-02-28 05:11:56.177 CET;4,8
2023-02-28 05:12:04.336 CET;5,2
2023-02-28 05:12:12.335 CET;5,3
2023-02-28 05:12:46.085 CET;5,5
2023-02-28 05:12:54.576 CET;5,4
2023-02-28 05:13:02.496 CET;5,5
2023-02-28 05:13:11.216 CET;5,2
2023-02-28 05:13:19.775 CET;5
2023-02-28 05:13:28.176 CET;5,2
2023-02-28 05:14:01.775 CET;4,8
2023-02-28 05:14:10.016 CET;5
2023-02-28 05:14:18.654 CET;5,2
2023-02-28 05:14:27.045 CET;5,1
2023-02-28 05:14:43.845 CET;5,2
2023-02-28 05:14:51.795 CET;5,3
2023-02-28 05:15:00.565 CET;5
2023-02-28 05:15:08.684 CET;5,2
2023-02-28 05:15:25.694 CET;5,4
2023-02-28 05:15:34.184 CET;5,3
2023-02-28 05:15:42.573 CET;5,1
2023-02-28 05:15:50.973 CET;5,3
2023-02-28 05:15:59.302 CET;5,1
2023-02-28 05:16:07.782 CET;5,2
2023-02-28 05:16:16.263 CET;5
2023-02-28 05:16:32.894 CET;5,1
2023-02-28 05:16:49.453 CET;5
2023-02-28 05:17:06.573 CET;5,1
2023-02-28 05:17:14.983 CET;5
