time;Gear3MaxTorque
2023-01-09 15:17:19.200 CET;10,1
2023-01-09 15:17:27.509 CET;9,6
2023-01-09 15:17:53.108 CET;9,5
2023-01-09 15:18:01.427 CET;9,6
2023-01-09 15:18:18.378 CET;9,5
2023-01-09 15:18:35.437 CET;9,4
2023-01-09 15:18:43.907 CET;9,5
2023-01-09 15:18:52.387 CET;9,6
2023-01-09 15:19:00.937 CET;9,3
2023-01-09 15:19:09.516 CET;10
2023-01-09 15:19:17.907 CET;9,3
2023-01-09 15:19:26.546 CET;9,2
2023-01-09 15:19:34.956 CET;9
2023-01-09 15:19:43.506 CET;9,5
2023-01-09 15:19:51.996 CET;9,6
2023-01-09 15:20:00.395 CET;9,3
2023-01-09 15:20:08.875 CET;9,7
2023-01-09 15:20:17.355 CET;9,4
2023-01-09 15:20:25.915 CET;9,6
2023-01-09 15:20:34.625 CET;9,7
2023-01-09 15:20:43.025 CET;9,6
2023-01-09 15:20:51.434 CET;9,9
2023-01-09 15:21:16.865 CET;9,5
2023-01-09 15:21:25.266 CET;9,7
2023-01-09 15:21:33.755 CET;10
2023-01-09 15:21:42.224 CET;9,1
2023-01-09 15:21:50.714 CET;9,9
2023-01-09 15:21:59.105 CET;9
2023-01-09 15:23:20.523 CET;9,3
2023-01-09 15:23:29.552 CET;9,2
2023-01-09 15:23:38.072 CET;9,6
2023-01-09 15:23:46.631 CET;9,3
2023-01-09 15:23:55.023 CET;10
2023-01-09 15:24:03.601 CET;10,2
2023-01-09 15:24:12.151 CET;9,8
2023-01-09 15:24:29.022 CET;10,1
2023-01-09 15:24:37.671 CET;10,5
2023-01-09 15:24:45.911 CET;9,7
2023-01-09 15:24:54.311 CET;9,6
2023-01-09 15:25:02.790 CET;10
2023-01-09 15:25:11.519 CET;9,6
2023-01-09 15:25:19.920 CET;9,7
2023-01-09 15:25:28.480 CET;9,8
2023-01-09 15:26:17.970 CET;9,7
2023-01-09 15:26:26.720 CET;9,8
2023-01-09 15:26:36.069 CET;9,6
2023-01-09 15:26:44.618 CET;10,4
2023-01-09 15:26:52.948 CET;9,7
2023-01-09 15:27:01.588 CET;10
2023-01-09 15:27:09.999 CET;9,8
2023-01-09 15:27:18.549 CET;10
2023-01-09 15:27:26.878 CET;10,2
2023-01-09 15:27:43.838 CET;10
2023-01-09 15:27:52.477 CET;9,8
2023-01-09 15:28:09.596 CET;10,8
2023-01-09 15:28:17.997 CET;10,6
2023-01-09 15:28:26.318 CET;10,3
2023-01-09 15:28:34.706 CET;9,4
2023-01-09 15:28:43.036 CET;10
2023-01-09 15:28:51.595 CET;10,3
2023-01-09 15:29:00.076 CET;9,7
2023-01-09 15:29:17.026 CET;9,6
2023-01-09 15:29:25.357 CET;9,1
2023-01-09 15:29:33.915 CET;9,7
2023-01-09 15:29:42.466 CET;9,4
2023-01-09 15:29:50.875 CET;9
2023-01-09 15:29:59.206 CET;9,4
2023-01-09 15:30:07.825 CET;9,6
2023-01-09 15:30:16.394 CET;10,1
2023-01-09 15:30:24.793 CET;9,5
2023-01-09 15:30:41.594 CET;9,3
2023-01-09 15:30:50.323 CET;10,4
2023-01-09 15:30:58.555 CET;9,3
2023-01-09 15:31:07.043 CET;10,3
2023-01-09 15:31:15.433 CET;9,5
2023-01-09 15:31:24.153 CET;9,2
2023-01-09 15:31:32.552 CET;9,1
2023-01-09 15:31:41.122 CET;9,7
2023-01-09 15:31:49.602 CET;9,3
2023-01-09 15:31:58.082 CET;9,8
2023-01-09 15:32:15.032 CET;9,2
2023-01-09 15:32:23.512 CET;9,9
2023-01-09 15:33:10.871 CET;9,2
2023-01-09 15:33:20.141 CET;9,4
2023-01-09 15:34:48.571 CET;8,9
2023-01-09 15:34:57.911 CET;9,3
2023-01-09 15:35:06.549 CET;10,2
2023-01-09 15:35:14.950 CET;9,8
2023-01-09 15:35:23.519 CET;9,1
2023-01-09 15:35:31.910 CET;8,7
2023-01-09 15:35:40.480 CET;9,5
2023-01-09 15:35:49.039 CET;9,3
2023-01-09 15:35:57.670 CET;9,5
2023-01-09 15:36:06.009 CET;8,9
2023-01-09 15:36:14.388 CET;9,7
2023-01-09 15:36:22.890 CET;9,6
2023-01-09 15:36:31.279 CET;9,9
2023-01-09 15:36:39.999 CET;9,3
2023-01-09 15:36:48.388 CET;9,7
2023-01-09 15:36:56.868 CET;9,1
2023-01-09 15:37:05.438 CET;9,9
2023-01-09 15:37:13.918 CET;9
2023-01-09 15:37:22.469 CET;10,3
2023-01-09 15:37:39.358 CET;10,1
2023-01-09 15:37:47.838 CET;10,5
2023-01-09 15:37:56.477 CET;9,8
2023-01-09 15:38:04.806 CET;9,5
2023-01-09 15:38:13.437 CET;10
2023-01-09 15:38:21.848 CET;10,9
2023-01-09 15:38:30.157 CET;9,3
2023-01-09 15:38:38.717 CET;10,1
2023-01-09 15:38:47.197 CET;10,6
2023-01-09 15:38:55.767 CET;9,9
2023-01-09 15:39:04.395 CET;9,6
2023-01-09 15:39:12.956 CET;10
2023-01-09 15:39:21.276 CET;9,7
2023-01-09 15:39:29.845 CET;9,8
2023-01-09 15:39:46.726 CET;10,1
2023-01-09 15:39:55.125 CET;9,4
2023-01-09 15:40:03.677 CET;9,9
2023-01-09 15:40:20.815 CET;10,2
2023-01-09 15:40:29.217 CET;9,7
2023-01-09 15:40:37.845 CET;9,8
2023-01-09 15:40:46.404 CET;9,7
2023-01-09 15:40:54.805 CET;9,6
2023-01-09 15:41:03.444 CET;9,7
2023-01-09 15:41:11.765 CET;8,9
2023-01-09 15:41:20.555 CET;9,5
2023-01-09 15:41:37.285 CET;9,8
2023-01-09 15:41:45.605 CET;10,2
2023-01-09 15:41:54.085 CET;10
2023-01-09 15:42:02.394 CET;9,5
2023-01-09 15:42:10.964 CET;10,1
2023-01-09 15:42:19.355 CET;9,5
2023-01-09 15:46:28.220 CET;9,3
2023-01-09 15:52:59.694 CET;10,4
2023-01-09 15:53:07.854 CET;10
2023-01-09 15:53:15.924 CET;9,9
2023-01-09 15:53:24.973 CET;10,2
2023-01-09 15:53:33.614 CET;10,5
2023-01-09 15:53:41.924 CET;9,7
2023-01-09 15:53:50.493 CET;10
2023-01-09 15:53:59.043 CET;9,8
2023-01-09 15:54:07.453 CET;10,1
2023-01-09 15:54:15.854 CET;9,5
2023-01-09 15:54:31.424 CET;9,7
2023-01-09 15:54:40.263 CET;9,2
2023-01-09 15:54:49.443 CET;9,4
2023-01-09 15:54:58.013 CET;10
2023-01-09 15:55:06.413 CET;9,9
2023-01-09 15:55:14.892 CET;9,7
2023-01-09 15:55:23.453 CET;9,8
2023-01-09 15:55:32.013 CET;9,5
2023-01-09 15:55:54.951 CET;9,6
2023-01-09 15:56:05.612 CET;9,5
2023-01-09 15:56:23.132 CET;9,3
2023-01-09 15:56:31.601 CET;10,6
2023-01-09 15:56:40.171 CET;9,7
2023-01-09 15:56:50.071 CET;9,4
2023-01-09 15:57:07.861 CET;9,9
2023-01-09 15:57:16.171 CET;9,2
2023-01-09 15:57:24.651 CET;9,7
2023-01-09 15:57:33.200 CET;9,2
2023-01-09 15:57:42.421 CET;9,6
2023-01-09 15:57:50.821 CET;9,4
2023-01-09 15:58:07.700 CET;9,2
2023-01-09 16:01:52.976 CET;9,3
2023-01-09 16:02:09.578 CET;9,4
2023-01-09 16:02:18.657 CET;9,5
2023-01-09 16:02:27.298 CET;9,6
2023-01-09 16:02:36.026 CET;9,5
2023-01-09 16:02:53.066 CET;9,1
2023-01-09 16:03:01.456 CET;9,5
2023-01-09 16:03:09.936 CET;9,8
2023-01-09 16:03:18.506 CET;9,2
2023-01-09 16:03:29.305 CET;9,3
2023-01-09 16:03:38.016 CET;9,1
2023-01-09 16:03:47.377 CET;9,5
2023-01-09 16:03:55.786 CET;9
2023-01-09 16:04:04.256 CET;9,4
2023-01-09 16:04:12.825 CET;9,2
2023-01-09 16:04:21.375 CET;9,5
2023-01-09 16:04:29.944 CET;9,4
2023-01-09 16:04:38.345 CET;9,6
2023-01-09 16:04:46.746 CET;9,3
2023-01-09 16:04:56.026 CET;9,5
2023-01-09 16:05:04.734 CET;10
2023-01-09 16:09:44.690 CET;9,9
2023-01-09 16:16:04.884 CET;9,7
2023-01-09 16:16:26.805 CET;9,6
2023-01-09 16:16:38.585 CET;9,3
2023-01-09 16:16:47.474 CET;9,2
2023-01-09 16:16:56.424 CET;9
2023-01-09 16:17:14.505 CET;9,3
2023-01-09 16:17:22.753 CET;9,4
2023-01-09 16:17:31.065 CET;9,6
2023-01-09 16:17:39.463 CET;9,3
2023-01-09 16:17:47.782 CET;9,6
2023-01-09 16:17:56.352 CET;9,4
2023-01-09 16:18:14.503 CET;9,5
2023-01-09 16:18:23.063 CET;9,6
2023-01-09 16:18:31.634 CET;9,9
2023-01-09 16:18:40.032 CET;10,2
2023-01-09 16:18:48.523 CET;11,5
2023-01-09 16:18:56.913 CET;9,9
2023-01-09 16:19:05.461 CET;10,4
2023-01-09 16:19:13.861 CET;10,3
2023-01-09 16:19:22.262 CET;10,4
2023-01-09 16:19:32.111 CET;9,8
2023-01-09 16:19:41.371 CET;9,7
2023-01-09 16:19:49.711 CET;9,6
2023-01-09 16:19:58.433 CET;10,1
2023-01-09 16:20:06.832 CET;10,2
2023-01-09 16:20:15.242 CET;9,6
2023-01-09 16:20:23.631 CET;9,2
2023-01-09 16:20:32.351 CET;9,9
2023-01-09 16:20:40.750 CET;9,8
2023-01-09 16:20:49.151 CET;9,2
2023-01-09 16:20:57.641 CET;10,7
2023-01-09 16:21:06.280 CET;10,3
2023-01-09 16:21:14.911 CET;10
2023-01-09 16:21:23.470 CET;10,4
2023-01-09 16:21:31.869 CET;10,9
2023-01-09 16:21:40.361 CET;10,2
2023-01-09 16:21:49.000 CET;10
2023-01-09 16:21:57.551 CET;10,2
2023-01-09 16:22:06.440 CET;9,4
2023-01-09 16:22:14.829 CET;10,2
2023-01-09 16:22:23.480 CET;9,7
2023-01-09 16:22:31.890 CET;9,5
2023-01-09 16:22:40.519 CET;9,9
2023-01-09 16:22:49.000 CET;10,4
2023-01-09 16:22:57.549 CET;9,5
2023-01-09 16:23:06.109 CET;9,9
2023-01-09 16:23:14.670 CET;9,7
2023-01-09 16:23:22.990 CET;9,8
2023-01-09 16:23:31.549 CET;9,6
2023-01-09 16:23:40.029 CET;9,8
2023-01-09 16:23:48.509 CET;9,9
2023-01-09 16:23:56.918 CET;9,7
2023-01-09 16:24:05.457 CET;9,8
2023-01-09 16:24:22.358 CET;9,7
2023-01-09 16:24:39.569 CET;9,5
2023-01-09 16:24:48.198 CET;9,7
2023-01-09 16:24:56.688 CET;9,6
2023-01-09 16:25:05.157 CET;9,7
2023-01-09 16:25:13.637 CET;9,6
2023-01-09 16:25:22.207 CET;9,7
2023-01-09 16:25:30.687 CET;9,8
2023-01-09 16:25:39.078 CET;9,9
2023-01-09 16:25:47.556 CET;9,6
2023-01-09 16:26:04.677 CET;9,8
2023-01-09 16:26:12.927 CET;9,5
2023-01-09 16:26:21.558 CET;9,8
2023-01-09 16:26:30.117 CET;9,6
2023-01-09 16:26:38.605 CET;9,7
2023-01-09 16:26:47.236 CET;9,6
2023-01-09 16:26:59.655 CET;9,5
2023-01-09 16:27:08.835 CET;9,4
2023-01-09 16:27:17.476 CET;10
2023-01-09 16:27:25.726 CET;9,1
2023-01-09 16:27:34.516 CET;9,6
2023-01-09 16:27:43.246 CET;9,7
2023-01-09 16:27:51.885 CET;9,6
2023-01-09 16:28:00.516 CET;9,9
2023-01-09 16:28:08.924 CET;9,4
2023-01-09 16:28:17.404 CET;10
2023-01-09 16:28:25.964 CET;9
2023-01-09 16:28:34.515 CET;9,6
2023-01-09 16:28:42.996 CET;9,5
2023-01-09 16:28:51.394 CET;10
2023-01-09 16:28:59.875 CET;9,8
2023-01-09 16:29:08.434 CET;9,7
2023-01-09 16:29:16.924 CET;9,5
2023-01-09 16:29:25.713 CET;9,4
2023-01-09 16:29:34.125 CET;9,5
2023-01-09 16:29:42.604 CET;10,5
2023-01-09 16:29:51.154 CET;9,3
2023-01-09 16:29:59.493 CET;9,5
2023-01-09 16:30:08.045 CET;9,4
2023-01-09 16:30:16.365 CET;9,3
2023-01-09 16:30:31.934 CET;8,7
2023-01-09 16:30:41.334 CET;9,4
2023-01-09 16:30:50.042 CET;9,1
2023-01-09 16:30:58.372 CET;9,8
2023-01-09 16:32:07.211 CET;9,5
2023-01-09 16:32:16.492 CET;9,2
2023-01-09 16:32:24.921 CET;9,3
2023-01-09 16:32:33.482 CET;9,5
2023-01-09 16:32:42.042 CET;10,3
2023-01-09 16:32:50.443 CET;9,4
2023-01-09 16:32:58.921 CET;10,7
2023-01-09 16:33:07.322 CET;10,4
2023-01-09 16:33:24.201 CET;9,7
2023-01-09 16:33:32.759 CET;10
2023-01-09 16:33:41.170 CET;9,8
2023-01-09 16:33:49.561 CET;10,9
2023-01-09 16:33:58.210 CET;9,6
2023-01-09 16:34:06.529 CET;9,9
2023-01-09 16:34:15.009 CET;9,7
2023-01-09 16:34:23.490 CET;10,5
2023-01-09 16:34:31.960 CET;10,1
2023-01-09 16:34:48.848 CET;9,4
2023-01-09 16:34:57.480 CET;10
2023-01-09 16:35:05.898 CET;10,5
2023-01-09 16:35:14.279 CET;9,4
2023-01-09 16:35:22.918 CET;9,6
2023-01-09 16:35:31.489 CET;10,2
2023-01-09 16:35:40.049 CET;10
2023-01-09 16:35:48.368 CET;9,7
2023-01-09 16:35:56.918 CET;9,9
2023-01-09 16:36:05.566 CET;9,8
2023-01-09 16:36:14.036 CET;9,9
2023-01-09 16:36:22.457 CET;10,4
2023-01-09 16:36:31.167 CET;10
2023-01-09 16:36:39.558 CET;10,1
2023-01-09 16:36:47.967 CET;9,6
2023-01-09 16:36:56.528 CET;9,4
2023-01-09 16:37:04.776 CET;8,9
2023-01-09 16:37:13.325 CET;9,9
2023-01-09 16:37:21.966 CET;10,1
2023-01-09 16:37:30.447 CET;10,3
2023-01-09 16:37:39.016 CET;9,6
2023-01-09 16:37:47.407 CET;10,2
2023-01-09 16:37:55.895 CET;10,3
2023-01-09 16:38:04.296 CET;9,9
2023-01-09 16:38:12.687 CET;10,3
2023-01-09 16:38:21.006 CET;9,8
2023-01-09 16:38:29.726 CET;9,9
2023-01-09 16:38:46.855 CET;9,7
2023-01-09 16:38:55.486 CET;9,9
2023-01-09 16:39:03.966 CET;9,7
2023-01-09 16:39:12.526 CET;9,6
2023-01-09 16:39:20.926 CET;10,4
2023-01-09 16:39:29.325 CET;9,6
2023-01-09 16:39:37.815 CET;10
2023-01-09 16:39:46.535 CET;9,7
2023-01-09 16:39:54.845 CET;9,4
2023-01-09 16:40:03.253 CET;9,9
2023-01-09 16:40:11.803 CET;9,5
2023-01-09 16:40:20.374 CET;9,9
2023-01-09 16:40:28.855 CET;9,4
2023-01-09 16:40:37.493 CET;9,8
2023-01-09 16:40:54.525 CET;10,1
2023-01-09 16:41:02.934 CET;9,7
2023-01-09 16:41:11.562 CET;9,9
2023-01-09 16:41:28.444 CET;10,3
2023-01-09 16:41:36.773 CET;9,7
2023-01-09 16:41:45.404 CET;9,6
2023-01-09 16:42:11.013 CET;10,3
2023-01-09 16:42:19.253 CET;9,5
2023-01-09 16:42:27.812 CET;10
2023-01-09 16:42:36.453 CET;9,7
2023-01-09 16:42:53.253 CET;9,2
2023-01-09 16:46:21.418 CET;9,1
2023-01-09 16:46:43.660 CET;8,9
2023-01-09 16:46:52.930 CET;9,7
2023-01-09 16:47:01.660 CET;9,8
2023-01-09 16:47:10.059 CET;10,5
2023-01-09 16:47:18.698 CET;9,9
2023-01-09 16:47:27.098 CET;10,7
2023-01-09 16:47:35.578 CET;10,2
2023-01-09 16:47:50.907 CET;9,9
2023-01-09 16:47:59.588 CET;10,5
2023-01-09 16:48:08.618 CET;9,5
2023-01-09 16:48:17.187 CET;10,5
2023-01-09 16:48:25.819 CET;9,9
2023-01-09 16:48:34.227 CET;10,1
2023-01-09 16:48:42.788 CET;10,3
2023-01-09 16:48:51.348 CET;9,8
2023-01-09 16:48:59.737 CET;9,9
2023-01-09 16:49:08.066 CET;10,2
2023-01-09 16:49:25.017 CET;9,9
2023-01-09 16:49:33.338 CET;10
2023-01-09 16:49:41.898 CET;9,8
2023-01-09 16:49:58.778 CET;9,7
2023-01-09 16:50:07.496 CET;10,3
2023-01-09 16:50:15.907 CET;9,6
2023-01-09 16:50:24.457 CET;9,7
2023-01-09 16:50:41.417 CET;9,6
2023-01-09 16:50:50.066 CET;9,8
2023-01-09 16:50:58.546 CET;9,4
2023-01-09 16:51:06.936 CET;9,8
2023-01-09 16:51:15.345 CET;9,2
2023-01-09 16:51:23.986 CET;9,7
2023-01-09 16:51:32.385 CET;9,3
2023-01-09 16:51:40.625 CET;9,4
2023-01-09 16:51:49.184 CET;10
2023-01-09 16:51:57.585 CET;9,7
2023-01-09 16:52:06.144 CET;9,4
2023-01-09 16:52:14.535 CET;9,8
2023-01-09 16:52:23.025 CET;9,9
2023-01-09 16:52:39.984 CET;9,7
2023-01-09 16:52:48.545 CET;9,8
2023-01-09 16:52:56.944 CET;9,6
2023-01-09 16:53:05.414 CET;9,9
2023-01-09 16:53:13.984 CET;9,8
2023-01-09 16:53:30.785 CET;9,5
2023-01-09 16:53:39.263 CET;9,7
2023-01-09 16:53:47.903 CET;9,4
2023-01-09 16:53:56.213 CET;9,9
2023-01-09 16:54:04.852 CET;9,3
2023-01-09 16:54:13.344 CET;9,5
2023-01-09 16:54:55.961 CET;9,2
2023-01-09 16:55:04.520 CET;9,8
2023-01-09 16:55:12.861 CET;9,9
2023-01-09 16:55:21.180 CET;9,7
2023-01-09 16:55:29.421 CET;9,3
2023-01-09 16:55:37.821 CET;9,8
2023-01-09 16:55:46.221 CET;9,7
2023-01-09 16:55:54.940 CET;9,5
2023-01-09 16:56:03.421 CET;9,2
2023-01-09 16:56:11.910 CET;10,8
2023-01-09 16:56:20.381 CET;9,2
2023-01-09 16:56:37.269 CET;9,6
2023-01-09 16:56:45.819 CET;9,3
2023-01-09 16:56:54.301 CET;9,1
2023-01-09 16:57:02.780 CET;9,5
2023-01-09 16:57:19.900 CET;9,3
2023-01-09 16:57:28.380 CET;9,9
2023-01-09 16:57:36.779 CET;9,3
2023-01-09 16:57:45.190 CET;9,6
2023-01-09 16:58:02.069 CET;10
2023-01-09 16:58:10.538 CET;9,4
2023-01-09 16:58:19.017 CET;9,9
2023-01-09 16:58:27.578 CET;9,8
2023-01-09 16:58:36.068 CET;10,1
2023-01-09 16:58:44.698 CET;9,6
2023-01-09 16:58:53.098 CET;10,2
2023-01-09 16:59:01.737 CET;9,3
2023-01-09 16:59:10.078 CET;8,7
2023-01-09 16:59:18.628 CET;9,3
2023-01-09 16:59:27.028 CET;9,6
2023-01-09 16:59:35.667 CET;9,5
2023-01-09 16:59:44.066 CET;9,1
2023-01-09 16:59:52.627 CET;9,5
2023-01-09 17:00:01.026 CET;9,3
2023-01-09 17:00:09.596 CET;9,4
2023-01-09 17:00:18.066 CET;9,1
2023-01-09 17:00:26.548 CET;9,5
2023-01-09 17:00:35.026 CET;9,2
2023-01-09 17:00:43.506 CET;9,7
2023-01-09 17:00:51.907 CET;9,5
2023-01-09 17:01:00.627 CET;9,7
2023-01-09 17:01:09.026 CET;10,4
2023-01-09 17:03:17.594 CET;10
2023-01-09 17:03:26.394 CET;9,6
2023-01-09 17:03:34.795 CET;10,3
2023-01-09 17:03:43.273 CET;9,5
2023-01-09 17:03:51.763 CET;9,7
2023-01-09 17:04:08.713 CET;10
2023-01-09 17:04:17.203 CET;9,8
2023-01-09 17:04:25.753 CET;9,9
2023-01-09 17:04:51.193 CET;9,5
2023-01-09 17:04:59.584 CET;9,6
2023-01-09 17:05:08.072 CET;9,8
2023-01-09 17:05:16.471 CET;9,7
2023-01-09 17:05:25.111 CET;9,8
2023-01-09 17:05:33.503 CET;9,6
2023-01-09 17:05:41.982 CET;10,1
2023-01-09 17:05:50.403 CET;10,3
2023-01-09 17:05:58.792 CET;10,1
2023-01-09 17:06:07.191 CET;9,5
2023-01-09 17:06:15.832 CET;10,2
2023-01-09 17:06:24.242 CET;9,3
2023-01-09 17:06:32.721 CET;10,5
2023-01-09 17:06:46.690 CET;9,4
2023-01-09 17:06:55.671 CET;9,5
2023-01-09 17:07:04.710 CET;9,7
2023-01-09 17:07:13.190 CET;10,3
2023-01-09 17:07:21.910 CET;9,5
2023-01-09 17:07:38.638 CET;9,9
2023-01-09 17:07:47.200 CET;9,5
2023-01-09 17:07:55.589 CET;9,8
2023-01-09 17:08:12.390 CET;9,3
2023-01-09 17:08:20.948 CET;9,9
2023-01-09 17:08:29.579 CET;9,8
2023-01-09 17:08:38.058 CET;9,9
2023-01-09 17:08:46.479 CET;9,8
2023-01-09 17:09:11.917 CET;10
2023-01-09 17:09:20.477 CET;9,6
2023-01-09 17:09:45.756 CET;10
2023-01-09 17:09:54.076 CET;9,9
2023-01-09 17:10:02.637 CET;9,5
2023-01-09 17:10:11.187 CET;9,6
2023-01-09 17:10:19.516 CET;10,2
2023-01-09 17:10:28.076 CET;9,6
2023-01-09 17:10:36.476 CET;9,5
2023-01-09 17:10:44.956 CET;9,7
2023-01-09 17:11:02.147 CET;9,4
2023-01-09 17:11:10.625 CET;9,7
2023-01-09 17:11:18.946 CET;9,4
2023-01-09 17:11:27.515 CET;9,5
2023-01-09 17:11:36.154 CET;9,3
2023-01-09 17:11:44.555 CET;9,7
2023-01-09 17:11:52.944 CET;9,9
2023-01-09 17:12:01.595 CET;9,2
2023-01-09 17:12:10.315 CET;9,4
2023-01-09 17:12:18.484 CET;9,1
2023-01-09 17:12:27.125 CET;9,2
2023-01-09 17:12:35.835 CET;9,4
2023-01-09 17:13:01.204 CET;9,5
2023-01-09 17:13:09.834 CET;9,6
2023-01-09 17:13:26.793 CET;9
2023-01-09 17:13:35.434 CET;9,2
2023-01-09 17:13:43.614 CET;9,3
2023-01-09 17:13:52.154 CET;9,7
2023-01-09 17:14:00.783 CET;9,4
2023-01-09 17:14:09.181 CET;9,1
2023-01-09 17:14:17.673 CET;9,2
2023-01-09 17:14:26.312 CET;9,9
2023-01-09 17:14:34.790 CET;9,6
2023-01-09 17:14:43.342 CET;9,7
2023-01-09 17:14:51.831 CET;9,4
2023-01-09 17:15:00.151 CET;9,5
2023-01-09 17:15:08.721 CET;9,9
2023-01-09 17:15:17.121 CET;10,1
2023-01-09 17:15:25.752 CET;9,9
2023-01-09 17:15:34.311 CET;10,2
2023-01-09 17:15:42.720 CET;10,5
2023-01-09 17:15:51.190 CET;9,9
2023-01-09 17:15:59.670 CET;10
2023-01-09 17:16:07.921 CET;9,8
2023-01-09 17:16:16.470 CET;10,2
2023-01-09 17:16:24.960 CET;10
2023-01-09 17:16:33.361 CET;9,8
2023-01-09 17:16:41.828 CET;9,9
2023-01-09 17:16:50.549 CET;9,6
2023-01-09 17:16:59.119 CET;10,1
2023-01-09 17:17:07.428 CET;9,7
2023-01-09 17:17:22.448 CET;9,8
2023-01-09 17:17:31.769 CET;9,7
2023-01-09 17:17:40.309 CET;9,8
2023-01-09 17:17:48.717 CET;10
2023-01-09 17:17:57.278 CET;9,8
2023-01-09 17:18:14.157 CET;10,2
2023-01-09 17:18:22.796 CET;9,7
2023-01-09 17:18:31.187 CET;10,1
2023-01-09 17:18:48.237 CET;9,8
2023-01-09 17:18:56.798 CET;10,4
2023-01-09 17:19:05.357 CET;9,7
2023-01-09 17:19:13.907 CET;9,9
2023-01-09 17:19:22.326 CET;9,2
2023-01-09 17:19:30.796 CET;9,9
2023-01-09 17:19:45.086 CET;9,5
2023-01-09 17:19:53.926 CET;9,3
2023-01-09 17:20:03.187 CET;9,6
2023-01-09 17:20:11.905 CET;9,4
2023-01-09 17:20:28.796 CET;10
2023-01-09 17:20:37.276 CET;9,7
2023-01-09 17:20:45.756 CET;9,5
2023-01-09 17:20:54.315 CET;9,6
2023-01-09 17:21:11.283 CET;9,9
2023-01-09 17:21:19.914 CET;9,6
2023-01-09 17:21:28.085 CET;9,4
2023-01-09 17:21:36.634 CET;9,9
2023-01-09 17:21:45.203 CET;9,7
2023-01-09 17:22:02.473 CET;9,9
2023-01-09 17:22:10.792 CET;10,1
2023-01-09 17:22:19.124 CET;10,2
2023-01-09 17:22:27.673 CET;10
2023-01-09 17:22:36.322 CET;9,8
2023-01-09 17:22:44.792 CET;9,3
2023-01-09 17:22:53.203 CET;10,1
2023-01-09 17:23:01.763 CET;9,9
2023-01-09 17:23:10.242 CET;10,1
2023-01-09 17:23:18.641 CET;9,1
2023-01-09 17:23:27.351 CET;9,4
2023-01-09 17:23:35.601 CET;9,9
2023-01-09 17:23:44.002 CET;10
2023-01-09 17:23:52.711 CET;9,8
2023-01-09 17:24:01.191 CET;10,1
2023-01-09 17:24:09.601 CET;10
2023-01-09 17:24:18.161 CET;9,1
2023-01-09 17:24:26.651 CET;9,5
2023-01-09 17:24:35.040 CET;9,6
2023-01-09 17:24:43.680 CET;9,7
2023-01-09 17:24:52.071 CET;9,2
2023-01-09 17:25:00.480 CET;10,6
2023-01-09 17:25:08.960 CET;9,9
2023-01-09 17:25:17.359 CET;9,2
2023-01-09 17:25:26.000 CET;9,4
2023-01-09 17:25:34.390 CET;9,7
2023-01-09 17:25:42.730 CET;9,8
2023-01-09 17:25:51.119 CET;9,4
2023-01-09 17:25:59.769 CET;9,6
2023-01-09 17:26:08.318 CET;9,3
2023-01-09 17:26:16.717 CET;9,7
2023-01-09 17:26:25.118 CET;9,4
2023-01-09 17:26:33.678 CET;10
2023-01-09 17:26:42.157 CET;8,9
2023-01-09 17:26:50.638 CET;9,7
2023-01-09 17:26:58.888 CET;9
2023-01-09 17:27:07.516 CET;9,8
2023-01-09 17:27:16.076 CET;9,7
2023-01-09 17:27:24.486 CET;9,4
2023-01-09 17:27:41.127 CET;9,7
2023-01-09 17:27:49.846 CET;9,4
2023-01-09 17:27:58.246 CET;10,1
2023-01-09 17:28:06.645 CET;8,9
2023-01-09 17:28:15.127 CET;9,6
2023-01-09 17:28:23.447 CET;8,4
2023-01-09 17:28:31.926 CET;9,8
2023-01-09 17:28:40.404 CET;9,5
2023-01-09 17:28:48.645 CET;8,8
2023-01-09 17:28:57.196 CET;9,4
2023-01-09 17:29:05.756 CET;10,2
2023-01-09 17:29:14.246 CET;9,6
2023-01-09 17:29:31.115 CET;9,8
2023-01-09 17:29:39.594 CET;9,2
2023-01-09 17:29:48.073 CET;9,8
2023-01-09 17:29:56.713 CET;11,2
2023-01-09 17:30:04.973 CET;9,9
2023-01-09 17:30:13.614 CET;10,5
2023-01-09 17:30:21.924 CET;10,3
2023-01-09 17:30:30.494 CET;10,4
2023-01-09 17:30:38.963 CET;9,8
2023-01-09 17:30:47.453 CET;10
2023-01-09 17:30:55.934 CET;9,7
2023-01-09 17:31:12.733 CET;9,4
2023-01-09 17:31:21.283 CET;9,9
2023-01-09 17:31:29.844 CET;9,6
2023-01-09 17:31:38.163 CET;10,1
2023-01-09 17:31:46.483 CET;10
2023-01-09 17:31:54.973 CET;9,9
2023-01-09 17:32:03.532 CET;10,3
2023-01-09 17:32:11.931 CET;10
2023-01-09 17:32:20.411 CET;10,6
2023-01-09 17:32:28.891 CET;10,5
2023-01-09 17:32:37.282 CET;10,1
2023-01-09 17:32:45.921 CET;9,7
2023-01-09 17:32:54.411 CET;10,2
2023-01-09 17:33:02.961 CET;9,9
2023-01-09 17:33:11.450 CET;10,2
2023-01-09 17:33:20.000 CET;10,5
2023-01-09 17:33:28.500 CET;9,6
2023-01-09 17:33:36.881 CET;10,1
2023-01-09 17:33:45.450 CET;9,6
2023-01-09 17:34:02.490 CET;9,7
2023-01-09 17:34:10.900 CET;9,6
