time;Cylinder8MaxParalelismErrorInBDC
2023-02-08 13:43:53.243 CET;0,3
2023-02-08 13:44:17.092 CET;0,2
2023-02-08 13:44:28.273 CET;0,3
2023-02-08 13:46:20.341 CET;0,2
2023-02-08 13:53:53.474 CET;-0,1
2023-02-08 14:11:56.538 CET;0,4
2023-02-08 14:21:12.611 CET;0,3
2023-02-08 14:21:27.321 CET;0,4
2023-02-08 14:21:34.690 CET;0,3
2023-02-08 14:21:42.130 CET;0,4
2023-02-08 14:22:04.450 CET;0,3
2023-02-08 14:22:19.240 CET;0,4
2023-02-08 14:23:21.180 CET;0,3
2023-02-08 14:23:36.038 CET;0,4
2023-02-08 14:26:11.075 CET;0,3
2023-02-08 14:26:18.365 CET;0,4
2023-02-08 14:26:25.805 CET;0,3
2023-02-08 14:27:02.686 CET;0,4
2023-02-08 14:27:39.414 CET;0,3
2023-02-08 14:27:46.924 CET;0,4
2023-02-08 14:28:01.555 CET;0,5
2023-02-08 14:28:08.934 CET;0,4
2023-02-08 14:28:45.815 CET;0,3
2023-02-08 14:28:53.154 CET;0,4
2023-02-08 14:29:59.322 CET;0,3
2023-02-08 14:30:06.681 CET;0,4
2023-02-08 14:30:13.961 CET;0,3
2023-02-08 14:30:21.322 CET;0,4
2023-02-08 14:30:28.782 CET;0,3
2023-02-08 14:30:43.732 CET;0,4
2023-02-08 14:30:51.092 CET;0,3
2023-02-08 14:33:12.071 CET;0,4
2023-02-08 14:35:14.460 CET;0,5
2023-02-08 14:35:29.259 CET;0,4
2023-02-08 14:35:36.618 CET;0,5
2023-02-08 14:35:44.049 CET;0,4
2023-02-08 14:35:58.778 CET;0,3
2023-02-08 14:36:06.138 CET;0,4
2023-02-08 14:36:35.566 CET;0,5
2023-02-08 14:36:50.538 CET;0,4
2023-02-08 14:36:57.898 CET;0,5
2023-02-08 14:37:05.246 CET;0,3
2023-02-08 14:37:12.707 CET;0,5
2023-02-08 14:37:20.048 CET;0,4
2023-02-08 14:38:26.617 CET;0,5
2023-02-08 14:38:33.976 CET;0,4
2023-02-08 14:39:03.486 CET;0,5
2023-02-08 14:39:10.845 CET;0,4
2023-02-08 14:39:47.736 CET;0,3
2023-02-08 14:39:55.095 CET;0,4
2023-02-08 14:40:10.246 CET;0,5
2023-02-08 14:40:17.706 CET;0,4
2023-02-08 14:41:31.813 CET;0,5
2023-02-08 14:41:39.173 CET;0,4
2023-02-08 14:42:32.063 CET;0,5
2023-02-08 14:42:39.572 CET;0,4
2023-02-08 14:43:01.892 CET;0,5
2023-02-08 14:43:09.181 CET;0,4
2023-02-08 14:43:16.532 CET;0,5
2023-02-08 14:43:24.052 CET;0,4
2023-02-08 14:44:01.431 CET;0,5
2023-02-08 14:44:08.790 CET;0,3
2023-02-08 14:44:16.220 CET;0,5
2023-02-08 14:44:31.029 CET;0,4
2023-02-08 14:44:45.910 CET;0,5
2023-02-08 14:45:00.710 CET;0,4
2023-02-08 14:45:15.509 CET;0,3
2023-02-08 14:45:22.940 CET;0,4
2023-02-08 14:45:37.668 CET;0,5
2023-02-08 14:45:45.188 CET;0,4
2023-02-08 14:45:52.459 CET;0,3
2023-02-08 14:45:59.898 CET;0,4
2023-02-08 14:46:44.549 CET;0,5
2023-02-08 14:46:51.907 CET;0,4
2023-02-08 14:46:59.749 CET;0,5
2023-02-08 14:47:21.907 CET;0,4
2023-02-08 14:53:22.181 CET;0,5
2023-02-08 14:53:29.502 CET;0,4
2023-02-08 14:53:36.869 CET;0,5
2023-02-08 14:53:44.309 CET;0,4
2023-02-08 14:53:51.680 CET;0,5
2023-02-08 14:53:59.109 CET;0,4
2023-02-08 14:54:06.469 CET;0,5
2023-02-08 14:54:13.908 CET;0,4
2023-02-08 14:54:28.789 CET;0,5
2023-02-08 14:54:36.150 CET;0,4
2023-02-08 14:54:43.509 CET;0,5
2023-02-08 14:54:50.940 CET;0,4
2023-02-08 14:55:35.348 CET;0,3
2023-02-08 14:55:42.788 CET;0,4
2023-02-08 14:56:04.947 CET;0,5
2023-02-08 14:56:12.387 CET;0,4
2023-02-08 14:56:19.826 CET;0,3
2023-02-08 14:56:27.256 CET;0,4
2023-02-08 14:56:34.628 CET;0,5
2023-02-08 14:56:56.947 CET;0,4
2023-02-08 14:57:11.665 CET;0,5
2023-02-08 14:57:19.026 CET;0,4
2023-02-08 14:57:26.315 CET;0,5
2023-02-08 14:57:41.105 CET;0,4
2023-02-08 14:58:17.825 CET;0,5
2023-02-08 14:58:32.625 CET;0,4
2023-02-08 14:58:47.355 CET;0,5
2023-02-08 14:58:54.803 CET;0,4
2023-02-08 14:59:09.434 CET;0,5
2023-02-08 14:59:16.614 CET;0,4
2023-02-08 14:59:32.144 CET;0,5
2023-02-08 14:59:39.673 CET;0,4
2023-02-08 14:59:47.023 CET;0,5
2023-02-08 14:59:54.473 CET;0,4
2023-02-08 15:00:17.193 CET;0,5
2023-02-08 15:00:24.713 CET;0,4
2023-02-08 15:00:47.431 CET;0,5
2023-02-08 15:00:54.871 CET;0,4
2023-02-08 15:01:17.752 CET;0,5
2023-02-08 15:01:25.032 CET;0,4
2023-02-08 15:01:32.482 CET;0,5
2023-02-08 15:01:48.151 CET;0,3
2023-02-08 15:01:55.512 CET;0,5
2023-02-08 15:02:02.871 CET;0,4
2023-02-08 15:02:25.509 CET;0,5
2023-02-08 15:02:48.401 CET;0,4
2023-02-08 15:03:03.109 CET;0,5
2023-02-08 15:03:18.789 CET;0,4
2023-02-08 15:03:33.549 CET;0,5
2023-02-08 15:04:19.038 CET;0,4
2023-02-08 15:04:49.437 CET;0,5
2023-02-08 15:04:57.596 CET;0,4
2023-02-08 15:05:12.157 CET;0,5
2023-02-08 15:05:19.598 CET;0,4
2023-02-08 15:05:36.555 CET;0,5
2023-02-08 15:05:44.046 CET;0,4
2023-02-08 15:05:58.716 CET;0,5
2023-02-08 15:06:06.066 CET;0,4
2023-02-08 15:06:13.516 CET;0,5
2023-02-08 15:06:35.674 CET;0,4
2023-02-08 15:06:43.035 CET;0,5
2023-02-08 15:06:50.394 CET;0,4
2023-02-08 15:07:05.194 CET;0,3
2023-02-08 15:07:12.625 CET;0,5
2023-02-08 15:07:20.005 CET;0,4
2023-02-08 15:07:27.355 CET;0,5
2023-02-08 15:07:34.795 CET;0,4
2023-02-08 15:07:49.533 CET;0,5
2023-02-08 15:08:26.562 CET;0,4
2023-02-08 15:08:56.243 CET;0,5
2023-02-08 15:09:11.032 CET;0,4
2023-02-08 15:09:18.401 CET;0,5
2023-02-08 15:09:25.842 CET;0,4
2023-02-08 15:10:19.430 CET;0,5
2023-02-08 15:10:49.762 CET;0,4
2023-02-08 15:11:05.210 CET;0,5
2023-02-08 15:11:20.480 CET;0,4
2023-02-08 15:11:27.839 CET;0,5
2023-02-08 15:11:35.280 CET;0,4
2023-02-08 15:11:42.789 CET;0,5
2023-02-08 15:12:21.369 CET;0,4
2023-02-08 15:12:28.809 CET;0,5
2023-02-08 15:12:36.569 CET;0,4
2023-02-08 15:13:37.357 CET;0,5
2023-02-08 15:13:51.996 CET;0,4
2023-02-08 15:14:00.167 CET;0,5
2023-02-08 15:14:07.596 CET;0,4
2023-02-08 15:14:14.957 CET;0,5
2023-02-08 15:14:22.398 CET;0,4
2023-02-08 15:14:45.046 CET;0,5
2023-02-08 15:14:52.395 CET;0,4
2023-02-08 15:15:00.325 CET;0,5
2023-02-08 15:15:07.684 CET;0,4
2023-02-08 15:15:15.045 CET;0,5
2023-02-08 15:15:23.055 CET;0,4
2023-02-08 15:15:37.835 CET;0,5
2023-02-08 15:16:15.434 CET;0,4
2023-02-08 15:16:38.313 CET;0,5
2023-02-08 15:16:45.674 CET;0,4
2023-02-08 15:16:53.834 CET;0,3
2023-02-08 15:17:01.124 CET;0,4
2023-02-08 15:18:09.282 CET;0,5
2023-02-08 15:18:16.721 CET;0,4
2023-02-08 15:18:24.732 CET;0,5
2023-02-08 15:18:39.921 CET;0,4
2023-02-08 15:19:02.561 CET;0,5
2023-02-08 15:19:10.000 CET;0,4
2023-02-08 15:19:17.921 CET;0,5
2023-02-08 15:19:25.280 CET;0,4
2023-02-08 15:19:40.801 CET;0,5
2023-02-08 15:19:48.160 CET;0,4
2023-02-08 15:20:03.361 CET;0,5
2023-02-08 15:20:11.369 CET;0,4
2023-02-08 15:20:18.801 CET;0,5
2023-02-08 15:20:33.680 CET;0,4
2023-02-08 15:20:57.039 CET;0,5
2023-02-08 15:21:11.849 CET;0,4
2023-02-08 15:21:42.888 CET;0,5
2023-02-08 15:21:57.677 CET;0,4
2023-02-08 15:22:44.017 CET;0,5
2023-02-08 15:22:59.368 CET;0,4
2023-02-08 15:23:52.157 CET;0,5
2023-02-08 15:24:15.855 CET;0,4
2023-02-08 15:24:23.214 CET;0,5
2023-02-08 15:25:30.563 CET;0,4
2023-02-08 15:25:53.282 CET;0,5
2023-02-08 15:26:00.892 CET;0,4
2023-02-08 15:26:54.562 CET;0,5
2023-02-08 15:27:17.601 CET;0,4
2023-02-08 15:27:40.411 CET;0,5
2023-02-08 15:28:12.002 CET;0,4
2023-02-08 15:28:26.861 CET;0,5
2023-02-08 15:28:48.970 CET;0,4
2023-02-08 15:28:56.321 CET;0,5
2023-02-08 15:29:11.210 CET;0,4
2023-02-08 15:29:18.559 CET;0,5
2023-02-08 15:29:40.730 CET;0,4
2023-02-08 15:29:48.000 CET;0,5
2023-02-08 15:30:03.289 CET;0,4
2023-02-08 15:30:10.569 CET;0,5
2023-02-08 15:30:18.650 CET;0,4
2023-02-08 15:30:26.578 CET;0,5
2023-02-08 15:30:33.940 CET;0,4
2023-02-08 15:32:13.007 CET;0,5
2023-02-08 15:33:08.838 CET;0,4
2023-02-08 15:33:16.257 CET;0,5
2023-02-08 15:33:30.967 CET;0,4
2023-02-08 15:33:38.338 CET;0,5
2023-02-08 15:33:52.967 CET;0,4
2023-02-08 15:34:00.417 CET;0,5
2023-02-08 15:34:07.857 CET;0,4
2023-02-08 15:34:15.296 CET;0,5
2023-02-08 15:34:22.655 CET;0,4
2023-02-08 15:34:30.095 CET;0,5
2023-02-08 15:34:44.986 CET;0,4
2023-02-08 15:34:52.345 CET;0,5
2023-02-08 15:35:07.055 CET;0,4
2023-02-08 15:35:23.075 CET;0,5
2023-02-08 15:35:30.415 CET;0,4
2023-02-08 15:35:45.776 CET;0,5
2023-02-08 15:37:56.584 CET;0,4
2023-02-08 15:38:50.423 CET;0,5
2023-02-08 15:39:12.582 CET;0,4
2023-02-08 15:39:34.832 CET;0,5
2023-02-08 15:39:42.171 CET;0,4
2023-02-08 15:39:49.621 CET;0,5
2023-02-08 15:39:57.052 CET;0,4
2023-02-08 15:40:04.492 CET;0,5
2023-02-08 15:40:26.661 CET;0,4
2023-02-08 15:40:34.020 CET;0,5
2023-02-08 15:40:41.460 CET;0,4
2023-02-08 15:40:56.900 CET;0,5
2023-02-08 15:41:19.619 CET;0,4
2023-02-08 15:41:27.709 CET;0,5
2023-02-08 15:42:05.859 CET;0,4
2023-02-08 15:42:13.868 CET;0,5
2023-02-08 15:42:21.298 CET;0,4
2023-02-08 15:43:00.188 CET;0,5
2023-02-08 15:43:07.536 CET;0,4
2023-02-08 15:43:15.548 CET;0,5
2023-02-08 15:43:22.818 CET;0,4
2023-02-08 15:43:54.107 CET;0,5
2023-02-08 15:44:09.556 CET;0,4
2023-02-08 15:44:25.068 CET;0,5
2023-02-08 15:44:48.426 CET;0,4
2023-02-08 15:44:55.696 CET;0,5
2023-02-08 15:45:04.105 CET;0,4
2023-02-08 15:45:11.375 CET;0,5
2023-02-08 15:45:19.476 CET;0,4
2023-02-08 15:45:26.815 CET;0,5
2023-02-08 15:46:21.726 CET;0,4
2023-02-08 15:46:29.145 CET;0,5
2023-02-08 15:46:37.315 CET;0,4
2023-02-08 15:46:44.575 CET;0,5
2023-02-08 15:47:00.184 CET;0,4
2023-02-08 15:48:10.844 CET;0,5
2023-02-08 15:48:18.194 CET;0,4
2023-02-08 15:48:33.783 CET;0,5
2023-02-08 15:48:42.033 CET;0,4
2023-02-08 15:48:49.473 CET;0,5
2023-02-08 15:49:04.823 CET;0,4
2023-02-08 15:49:12.993 CET;0,5
2023-02-08 15:49:20.344 CET;0,4
2023-02-08 15:49:28.354 CET;0,5
2023-02-08 15:49:35.703 CET;0,4
2023-02-08 15:49:43.062 CET;0,5
2023-02-08 15:50:29.552 CET;0,4
2023-02-08 15:51:31.960 CET;0,5
2023-02-08 15:51:55.071 CET;0,4
2023-02-08 15:52:18.581 CET;0,5
2023-02-08 15:52:26.440 CET;0,4
2023-02-08 15:52:41.950 CET;0,5
2023-02-08 15:53:05.559 CET;0,4
2023-02-08 15:53:13.150 CET;0,5
2023-02-08 15:53:21.160 CET;0,4
2023-02-08 15:54:00.029 CET;0,5
2023-02-08 15:54:07.869 CET;0,4
2023-02-08 15:54:15.640 CET;0,5
2023-02-08 15:54:46.749 CET;0,4
2023-02-08 15:55:57.239 CET;0,5
2023-02-08 15:56:12.846 CET;0,4
2023-02-08 15:56:20.516 CET;0,5
2023-02-08 15:56:28.447 CET;0,4
2023-02-08 15:56:51.808 CET;0,5
2023-02-08 15:57:15.407 CET;0,4
2023-02-08 15:57:23.236 CET;0,5
2023-02-08 15:57:31.086 CET;0,4
2023-02-08 15:58:10.046 CET;0,5
2023-02-08 15:58:18.046 CET;0,4
2023-02-08 15:58:25.796 CET;0,5
2023-02-08 15:59:13.084 CET;0,4
2023-02-08 16:00:08.112 CET;0,5
2023-02-08 16:00:15.803 CET;0,4
2023-02-08 16:01:10.923 CET;0,5
2023-02-08 16:01:26.602 CET;0,4
2023-02-08 16:01:34.602 CET;0,5
2023-02-08 16:01:42.601 CET;0,4
2023-02-08 16:01:58.361 CET;0,5
2023-02-08 16:02:06.282 CET;0,4
2023-02-08 16:02:14.440 CET;0,5
2023-02-08 16:02:30.121 CET;0,4
2023-02-08 16:02:37.950 CET;0,5
2023-02-08 16:03:17.480 CET;0,4
2023-02-08 16:03:48.851 CET;0,5
2023-02-08 16:03:56.601 CET;0,4
2023-02-08 16:04:35.969 CET;0,5
2023-02-08 16:04:43.880 CET;0,4
2023-02-08 16:04:51.959 CET;0,5
2023-02-08 16:04:59.969 CET;0,4
2023-02-08 16:05:23.569 CET;0,5
2023-02-08 16:05:39.417 CET;0,4
2023-02-08 16:05:55.168 CET;0,5
2023-02-08 16:06:02.997 CET;0,4
2023-02-08 16:06:11.098 CET;0,5
2023-02-08 16:06:18.848 CET;0,4
2023-02-08 16:06:26.757 CET;0,5
2023-02-08 16:06:58.447 CET;0,4
2023-02-08 16:07:14.278 CET;0,5
2023-02-08 16:07:37.717 CET;0,4
2023-02-08 16:08:32.687 CET;0,5
2023-02-08 16:08:56.526 CET;0,4
2023-02-08 16:09:12.217 CET;0,5
2023-02-08 16:09:20.296 CET;0,4
2023-02-08 16:10:07.555 CET;0,5
2023-02-08 16:13:59.891 CET;0,4
2023-02-08 16:14:07.331 CET;0,5
2023-02-08 16:15:45.740 CET;0,4
2023-02-08 16:17:19.408 CET;0,5
2023-02-08 16:17:43.250 CET;0,4
2023-02-08 16:17:51.249 CET;0,5
2023-02-08 16:18:07.180 CET;0,4
2023-02-08 16:18:14.858 CET;0,5
2023-02-08 16:20:05.976 CET;0,4
2023-02-08 16:22:06.463 CET;0,5
2023-02-08 16:22:22.464 CET;0,4
2023-02-08 16:22:30.293 CET;0,5
2023-02-08 16:22:54.134 CET;0,4
2023-02-08 16:23:10.313 CET;0,5
2023-02-08 16:23:49.904 CET;0,4
2023-02-08 16:23:57.973 CET;0,5
2023-02-08 16:24:14.302 CET;0,4
2023-02-08 16:24:46.211 CET;0,5
2023-02-08 16:24:54.312 CET;0,4
2023-02-08 16:25:10.232 CET;0,5
2023-02-08 16:25:18.460 CET;0,4
2023-02-08 16:26:30.141 CET;0,5
2023-02-08 16:27:02.380 CET;0,4
2023-02-08 16:27:10.311 CET;0,5
2023-02-08 16:27:18.391 CET;0,4
2023-02-08 16:27:26.551 CET;0,5
2023-02-08 16:28:30.319 CET;0,4
2023-02-08 16:29:18.229 CET;0,5
2023-02-08 16:29:25.989 CET;0,4
2023-02-08 16:29:41.987 CET;0,5
2023-02-08 16:29:57.908 CET;0,4
2023-02-08 16:30:21.828 CET;0,5
2023-02-08 16:30:29.747 CET;0,4
2023-02-08 16:30:53.987 CET;0,5
2023-02-08 16:31:27.507 CET;0,4
2023-02-08 16:31:34.707 CET;0,5
2023-02-08 16:31:42.956 CET;0,4
2023-02-08 16:31:50.305 CET;0,5
2023-02-08 16:31:57.825 CET;0,4
2023-02-08 16:32:05.186 CET;0,5
2023-02-08 16:32:12.627 CET;0,4
2023-02-08 16:32:27.417 CET;0,5
2023-02-08 16:32:34.786 CET;0,4
2023-02-08 16:32:56.946 CET;0,5
2023-02-08 16:33:11.585 CET;0,4
2023-02-08 16:33:33.825 CET;0,5
2023-02-08 16:33:41.186 CET;0,4
2023-02-08 16:34:18.065 CET;0,5
2023-02-08 16:34:25.335 CET;0,4
2023-02-08 16:35:02.315 CET;0,5
2023-02-08 16:35:09.575 CET;0,4
2023-02-08 16:35:24.305 CET;0,5
2023-02-08 16:35:39.013 CET;0,4
2023-02-08 16:35:53.743 CET;0,5
2023-02-08 16:36:15.743 CET;0,4
2023-02-08 16:36:23.104 CET;0,5
2023-02-08 16:36:30.382 CET;0,4
2023-02-08 16:36:37.813 CET;0,5
2023-02-08 16:36:52.703 CET;0,4
2023-02-08 16:37:29.421 CET;0,5
2023-02-08 16:37:36.802 CET;0,4
2023-02-08 16:37:58.862 CET;0,5
2023-02-08 16:38:28.302 CET;0,4
2023-02-08 16:38:35.661 CET;0,5
2023-02-08 16:38:43.020 CET;0,4
2023-02-08 16:38:50.301 CET;0,5
2023-02-08 16:38:57.591 CET;0,4
2023-02-08 16:39:26.950 CET;0,5
2023-02-08 16:39:56.460 CET;0,4
2023-02-08 16:40:11.339 CET;0,5
2023-02-08 16:40:40.788 CET;0,4
2023-02-08 16:40:48.157 CET;0,5
2023-02-08 16:40:55.507 CET;0,4
2023-02-08 16:41:10.309 CET;0,5
2023-02-08 16:41:17.658 CET;0,4
2023-02-08 16:42:09.516 CET;0,5
2023-02-08 16:42:24.217 CET;0,4
2023-02-08 16:43:23.026 CET;0,5
2023-02-08 16:43:45.115 CET;0,4
2023-02-08 16:44:00.065 CET;0,5
2023-02-08 16:44:07.424 CET;0,4
2023-02-08 16:44:14.865 CET;0,5
2023-02-08 16:44:37.115 CET;0,4
2023-02-08 16:44:44.546 CET;0,5
2023-02-08 16:45:06.714 CET;0,4
2023-02-08 16:46:35.513 CET;0,5
2023-02-08 16:46:42.862 CET;0,4
2023-02-08 16:47:12.312 CET;0,5
2023-02-08 16:47:19.673 CET;0,4
2023-02-08 16:47:34.473 CET;0,5
2023-02-08 16:47:41.992 CET;0,4
2023-02-08 16:47:49.512 CET;0,5
2023-02-08 16:47:56.881 CET;0,4
2023-02-08 16:48:11.742 CET;0,5
2023-02-08 16:48:26.562 CET;0,4
2023-02-08 16:48:41.440 CET;0,5
2023-02-08 16:48:48.881 CET;0,4
2023-02-08 16:48:56.331 CET;0,5
2023-02-08 16:49:18.470 CET;0,4
2023-02-08 16:49:25.832 CET;0,5
2023-02-08 16:49:33.111 CET;0,4
2023-02-08 16:49:55.351 CET;0,5
2023-02-08 16:50:02.802 CET;0,4
2023-02-08 16:50:10.161 CET;0,5
2023-02-08 16:50:17.510 CET;0,4
2023-02-08 16:50:24.950 CET;0,5
2023-02-08 16:50:32.321 CET;0,4
2023-02-08 16:51:46.250 CET;0,5
2023-02-08 16:52:00.959 CET;0,4
2023-02-08 16:53:00.157 CET;0,5
2023-02-08 16:53:22.239 CET;0,4
2023-02-08 16:55:28.075 CET;0,5
2023-02-08 16:55:50.236 CET;0,4
2023-02-08 16:56:19.836 CET;0,5
2023-02-08 16:56:27.187 CET;0,4
2023-02-08 16:56:49.365 CET;0,5
2023-02-08 16:56:56.714 CET;0,4
2023-02-08 16:57:19.036 CET;0,5
2023-02-08 16:57:41.515 CET;0,4
2023-02-08 16:57:48.884 CET;0,5
2023-02-08 16:57:56.164 CET;0,4
2023-02-08 16:58:11.114 CET;0,5
2023-02-08 16:58:18.634 CET;0,4
2023-02-08 16:58:40.812 CET;0,5
2023-02-08 16:58:48.322 CET;0,4
2023-02-08 16:59:17.602 CET;0,5
2023-02-08 16:59:24.872 CET;0,4
2023-02-08 17:01:08.732 CET;0,5
2023-02-08 17:01:23.359 CET;0,4
2023-02-08 17:01:30.799 CET;0,5
2023-02-08 17:01:45.599 CET;0,4
2023-02-08 17:02:07.851 CET;0,5
2023-02-08 17:02:15.200 CET;0,4
2023-02-08 17:07:01.145 CET;0,5
2023-02-08 17:07:08.496 CET;0,4
2023-02-08 17:07:52.733 CET;0,5
2023-02-08 17:08:00.013 CET;0,4
2023-02-08 17:08:22.084 CET;0,5
2023-02-08 17:08:29.453 CET;0,4
2023-02-08 17:08:58.891 CET;0,5
2023-02-08 17:09:06.161 CET;0,4
2023-02-08 17:09:20.903 CET;0,5
2023-02-08 17:09:42.891 CET;0,4
2023-02-08 17:10:12.411 CET;0,5
2023-02-08 17:10:19.770 CET;0,4
2023-02-08 17:11:11.368 CET;0,5
2023-02-08 17:11:18.730 CET;0,4
2023-02-08 17:12:03.059 CET;0,5
2023-02-08 17:12:10.408 CET;0,4
2023-02-08 17:13:09.687 CET;0,5
2023-02-08 17:13:16.976 CET;0,6
2023-02-08 17:13:24.256 CET;0,4
2023-02-08 17:13:31.607 CET;0,5
2023-02-08 17:13:54.096 CET;0,4
2023-02-08 17:14:45.855 CET;0,5
2023-02-08 17:14:53.216 CET;0,4
2023-02-08 17:15:44.983 CET;0,5
2023-02-08 17:15:52.414 CET;0,4
2023-02-08 17:16:29.293 CET;0,5
2023-02-08 17:16:36.743 CET;0,4
2023-02-08 17:16:58.894 CET;0,5
2023-02-08 17:17:06.332 CET;0,4
2023-02-08 17:17:13.694 CET;0,5
2023-02-08 17:17:21.144 CET;0,4
2023-02-08 17:17:36.174 CET;0,5
2023-02-08 17:17:43.532 CET;0,4
2023-02-08 17:17:58.332 CET;0,5
2023-02-08 17:18:05.773 CET;0,4
2023-02-08 17:18:13.210 CET;0,5
2023-02-08 17:18:20.490 CET;0,4
2023-02-08 17:18:35.292 CET;0,5
2023-02-08 17:18:42.661 CET;0,4
2023-02-08 17:18:57.451 CET;0,5
2023-02-08 17:19:04.901 CET;0,4
2023-02-08 17:20:56.178 CET;0,5
2023-02-08 17:21:03.450 CET;0,4
2023-02-08 17:21:10.819 CET;0,5
2023-02-08 17:21:18.098 CET;0,4
2023-02-08 17:21:40.338 CET;0,5
2023-02-08 17:21:47.767 CET;0,4
2023-02-08 17:22:39.378 CET;0,5
2023-02-08 17:22:46.825 CET;0,4
2023-02-08 17:23:31.305 CET;0,5
2023-02-08 17:23:38.655 CET;0,4
2023-02-08 17:23:53.466 CET;0,5
2023-02-08 17:24:00.984 CET;0,4
2023-02-08 17:24:08.345 CET;0,5
2023-02-08 17:24:15.686 CET;0,4
2023-02-08 17:25:14.743 CET;0,5
2023-02-08 17:25:22.183 CET;0,4
2023-02-08 17:25:44.423 CET;0,5
2023-02-08 17:25:59.223 CET;0,4
2023-02-08 17:26:43.611 CET;0,5
2023-02-08 17:26:50.973 CET;0,4
2023-02-08 17:26:58.342 CET;0,5
2023-02-08 17:27:05.951 CET;0,4
2023-02-08 17:29:19.069 CET;0,5
2023-02-08 17:29:26.418 CET;0,4
2023-02-08 17:29:33.859 CET;0,5
2023-02-08 17:29:41.309 CET;0,4
2023-02-08 17:30:25.937 CET;0,5
2023-02-08 17:30:40.668 CET;0,4
2023-02-08 17:30:55.548 CET;0,5
2023-02-08 17:31:10.346 CET;0,4
2023-02-08 17:32:16.585 CET;0,5
2023-02-08 17:32:23.934 CET;0,4
2023-02-08 17:32:46.184 CET;0,5
2023-02-08 17:32:53.545 CET;0,4
2023-02-08 17:33:00.825 CET;0,5
2023-02-08 17:33:08.674 CET;0,4
2023-02-08 17:33:38.344 CET;0,5
2023-02-08 17:33:53.144 CET;0,4
2023-02-08 17:34:00.505 CET;0,5
2023-02-08 17:34:07.865 CET;0,4
2023-02-08 17:34:22.673 CET;0,5
2023-02-08 17:34:37.382 CET;0,4
2023-02-08 17:34:59.533 CET;0,5
2023-02-08 17:35:06.894 CET;0,4
2023-02-08 17:36:13.710 CET;0,5
2023-02-08 17:36:28.421 CET;0,4
2023-02-08 17:36:58.030 CET;0,5
2023-02-08 17:37:05.539 CET;0,4
2023-02-08 17:37:57.219 CET;0,5
2023-02-08 17:38:04.509 CET;0,4
2023-02-08 17:38:26.749 CET;0,5
2023-02-08 17:38:34.178 CET;0,4
2023-02-08 17:39:03.868 CET;0,5
2023-02-08 17:39:18.667 CET;0,4
2023-02-08 17:40:10.346 CET;0,5
2023-02-08 17:40:17.786 CET;0,4
2023-02-08 17:41:24.746 CET;0,5
2023-02-08 17:41:32.105 CET;0,4
2023-02-08 17:42:08.915 CET;0,5
2023-02-08 17:42:16.253 CET;0,4
2023-02-08 17:42:53.312 CET;0,5
2023-02-08 17:43:30.273 CET;0,4
2023-02-08 17:43:37.634 CET;0,5
2023-02-08 17:43:44.992 CET;0,4
2023-02-08 17:43:59.713 CET;0,5
2023-02-08 17:44:22.101 CET;0,4
2023-02-08 17:44:58.911 CET;0,5
2023-02-08 17:45:06.270 CET;0,4
2023-02-08 17:46:13.000 CET;0,5
2023-02-08 17:46:20.349 CET;0,4
2023-02-08 17:47:19.957 CET;0,5
2023-02-08 17:47:41.957 CET;0,4
2023-02-08 17:47:56.667 CET;0,5
2023-02-08 17:48:04.028 CET;0,4
2023-02-08 17:48:19.147 CET;0,5
2023-02-08 17:48:41.157 CET;0,4
2023-02-08 17:49:10.838 CET;0,5
2023-02-08 17:49:18.197 CET;0,4
2023-02-08 17:49:25.556 CET;0,5
2023-02-08 17:49:32.917 CET;0,4
2023-02-08 17:49:40.197 CET;0,5
2023-02-08 17:49:47.805 CET;0,4
2023-02-08 17:52:09.404 CET;0,5
2023-02-08 17:52:17.233 CET;0,4
2023-02-08 17:53:02.285 CET;0,5
2023-02-08 17:53:17.073 CET;0,4
2023-02-08 17:53:54.033 CET;0,5
2023-02-08 17:54:08.684 CET;0,4
2023-02-08 17:54:38.512 CET;0,5
2023-02-08 17:54:45.963 CET;0,4
2023-02-08 17:54:53.483 CET;0,5
2023-02-08 17:55:15.711 CET;0,4
2023-02-08 17:55:37.812 CET;0,5
2023-02-08 17:55:45.171 CET;0,4
2023-02-08 17:55:52.601 CET;0,5
2023-02-08 17:55:59.970 CET;0,4
2023-02-08 17:56:07.240 CET;0,5
2023-02-08 17:56:14.681 CET;0,4
2023-02-08 17:56:59.009 CET;0,5
2023-02-08 17:57:13.881 CET;0,4
2023-02-08 17:57:21.250 CET;0,5
2023-02-08 17:57:28.680 CET;0,4
2023-02-08 17:57:58.361 CET;0,5
2023-02-08 17:58:05.950 CET;0,4
2023-02-08 17:59:27.167 CET;0,5
2023-02-08 17:59:34.598 CET;0,4
2023-02-08 17:59:49.568 CET;0,5
2023-02-08 18:00:33.798 CET;0,4
2023-02-08 18:00:41.237 CET;0,5
2023-02-08 18:01:18.206 CET;0,4
2023-02-08 18:01:40.596 CET;0,5
2023-02-08 18:01:47.954 CET;0,4
2023-02-08 18:01:55.325 CET;0,5
2023-02-08 18:02:02.684 CET;0,4
2023-02-08 18:02:17.565 CET;0,5
2023-02-08 18:02:32.365 CET;0,4
2023-02-08 18:02:47.013 CET;0,5
2023-02-08 18:02:54.374 CET;0,4
2023-02-08 18:03:23.815 CET;0,5
2023-02-08 18:03:31.174 CET;0,4
2023-02-08 18:03:38.773 CET;0,5
