time;Gear3MaxTorque
2023-01-02 13:55:20.890 CET;19,1
2023-01-02 13:55:29.930 CET;19
2023-01-02 13:55:38.880 CET;18,8
2023-01-02 13:55:47.930 CET;19,3
2023-01-02 13:55:56.720 CET;19,5
2023-01-02 13:56:05.599 CET;18,9
2023-01-02 13:56:14.480 CET;19,1
2023-01-02 13:56:23.440 CET;19
2023-01-02 13:56:32.490 CET;19,7
2023-01-02 13:56:41.279 CET;19
2023-01-02 13:56:50.170 CET;19,2
2023-01-02 13:56:59.209 CET;19,7
2023-01-02 13:57:08.088 CET;18,8
2023-01-02 13:57:17.198 CET;19,2
2023-01-02 13:57:26.088 CET;18,8
2023-01-02 13:57:35.048 CET;18,9
2023-01-02 13:57:43.937 CET;18,8
2023-01-02 13:57:52.957 CET;19,3
2023-01-02 13:58:02.167 CET;19,2
2023-01-02 13:58:11.038 CET;18,8
2023-01-02 13:58:20.098 CET;18,9
2023-01-02 13:58:29.056 CET;18,7
2023-01-02 13:58:38.016 CET;18,6
2023-01-02 13:58:46.895 CET;19,7
2023-01-02 13:58:55.766 CET;18,9
2023-01-02 13:59:04.805 CET;19,1
2023-01-02 13:59:13.766 CET;18,8
2023-01-02 13:59:31.776 CET;19,1
2023-01-02 13:59:40.974 CET;18,6
2023-01-02 13:59:50.075 CET;18,7
2023-01-02 13:59:58.974 CET;18,8
2023-01-02 14:00:07.855 CET;18,9
2023-01-02 14:00:16.895 CET;18,7
2023-01-02 14:00:26.005 CET;18,9
2023-01-02 14:00:35.035 CET;19
2023-01-02 14:00:44.085 CET;18,9
2023-01-02 14:01:02.084 CET;18,6
2023-01-02 14:01:11.053 CET;18,7
2023-01-02 14:01:20.244 CET;19,4
2023-01-02 14:01:29.132 CET;18,9
2023-01-02 14:01:38.003 CET;19,1
2023-01-02 14:01:47.122 CET;19,5
2023-01-02 14:01:56.003 CET;18,9
2023-01-02 14:02:04.973 CET;19
2023-01-02 14:02:14.082 CET;18,9
2023-01-02 14:02:23.132 CET;18,6
2023-01-02 14:02:32.082 CET;18,9
2023-01-02 14:02:41.042 CET;18,5
2023-01-02 14:02:50.013 CET;18,7
2023-01-02 14:02:58.961 CET;18,8
2023-01-02 14:03:08.023 CET;18,7
2023-01-02 14:03:16.891 CET;18,9
2023-01-02 14:03:25.851 CET;18,6
2023-01-02 14:03:34.881 CET;19,2
2023-01-02 14:03:43.782 CET;18,8
2023-01-02 14:03:52.961 CET;18,9
2023-01-02 14:04:02.012 CET;19,2
2023-01-02 14:04:10.891 CET;18,6
2023-01-02 14:04:19.851 CET;18,9
2023-01-02 14:04:28.730 CET;18,6
2023-01-02 14:04:37.861 CET;18,8
2023-01-02 14:04:46.812 CET;19
2023-01-02 14:04:55.760 CET;18,8
2023-01-02 14:06:07.051 CET;17,7
2023-01-02 14:06:15.460 CET;18,4
2023-01-02 14:06:24.009 CET;18,3
2023-01-02 14:06:32.650 CET;18,8
2023-01-02 14:06:41.519 CET;18,6
2023-01-02 14:06:59.457 CET;18,5
2023-01-02 14:07:08.407 CET;19
2023-01-02 14:07:17.378 CET;18,6
2023-01-02 14:07:26.328 CET;18,5
2023-01-02 14:07:35.299 CET;18,6
2023-01-02 14:07:44.239 CET;18,9
2023-01-02 14:07:53.207 CET;18,8
2023-01-02 14:08:02.167 CET;18,6
2023-01-02 14:08:20.096 CET;18,8
2023-01-02 14:08:29.147 CET;18,7
2023-01-02 14:08:38.098 CET;18,5
2023-01-02 14:08:47.046 CET;18,8
2023-01-02 14:08:56.006 CET;18,4
2023-01-02 14:09:13.936 CET;18,8
2023-01-02 14:09:22.816 CET;18,1
2023-01-02 14:09:31.776 CET;19
2023-01-02 14:09:40.655 CET;18,4
2023-01-02 14:10:07.454 CET;18,6
2023-01-02 14:10:16.345 CET;18,5
2023-01-02 14:10:25.283 CET;18,6
2023-01-02 14:10:43.295 CET;18,4
2023-01-02 14:10:52.253 CET;18,6
2023-01-02 14:11:01.134 CET;18,8
2023-01-02 14:11:10.095 CET;18,6
2023-01-02 14:11:28.013 CET;18,5
2023-01-02 14:11:46.013 CET;18,3
2023-01-02 14:11:55.062 CET;18,5
2023-01-02 14:12:03.773 CET;18,6
2023-01-02 14:12:12.642 CET;18,5
2023-01-02 14:12:30.572 CET;18,6
2023-01-02 14:12:39.772 CET;18,4
2023-01-02 14:12:48.653 CET;18,8
2023-01-02 14:12:57.773 CET;18,9
2023-01-02 14:13:06.663 CET;18,3
2023-01-02 14:13:15.782 CET;18,7
2023-01-02 14:13:24.812 CET;18,4
2023-01-02 14:13:33.851 CET;19,3
2023-01-02 14:13:42.730 CET;18,4
2023-01-02 14:13:51.861 CET;18,5
2023-01-02 14:14:09.700 CET;18,4
2023-01-02 14:14:18.740 CET;18,5
2023-01-02 14:14:27.700 CET;18,1
2023-01-02 14:14:36.730 CET;18,5
2023-01-02 14:14:45.780 CET;18,6
2023-01-02 14:14:54.980 CET;18,3
2023-01-02 14:15:03.940 CET;18,5
2023-01-02 14:15:13.130 CET;18,3
2023-01-02 14:15:22.009 CET;18,6
2023-01-02 14:15:31.299 CET;18,4
2023-01-02 14:15:40.259 CET;18,5
2023-01-02 14:15:49.220 CET;18,4
2023-01-02 14:15:58.338 CET;18,6
2023-01-02 14:16:07.378 CET;18,2
2023-01-02 14:16:16.417 CET;18,5
2023-01-02 14:16:25.378 CET;18,2
2023-01-02 14:16:34.407 CET;18,3
2023-01-02 14:16:52.588 CET;17,8
2023-01-02 14:17:58.566 CET;17,7
2023-01-02 14:19:02.145 CET;17,4
2023-01-02 14:19:15.075 CET;17,2
2023-01-02 14:19:24.654 CET;15,8
2023-01-02 14:19:34.585 CET;18,2
2023-01-02 14:19:43.785 CET;17,9
2023-01-02 14:19:52.733 CET;17,7
2023-01-02 14:20:02.345 CET;18,7
2023-01-02 14:20:11.384 CET;18,6
2023-01-02 14:20:29.223 CET;18,7
2023-01-02 14:20:38.263 CET;19,1
2023-01-02 14:20:47.223 CET;19
2023-01-02 14:20:56.262 CET;19,4
2023-01-02 14:21:05.142 CET;19,2
2023-01-02 14:21:14.101 CET;19,4
2023-01-02 14:21:23.302 CET;19,1
2023-01-02 14:21:32.181 CET;19,2
2023-01-02 14:21:41.211 CET;18,8
2023-01-02 14:21:50.161 CET;19
2023-01-02 14:22:17.232 CET;18,9
2023-01-02 14:22:26.351 CET;18,5
2023-01-02 14:22:36.022 CET;18,9
2023-01-02 14:22:45.062 CET;18,3
2023-01-02 14:22:56.430 CET;17,9
2023-01-02 14:23:06.009 CET;18,1
2023-01-02 14:23:20.030 CET;18,2
2023-01-02 14:23:29.530 CET;18
2023-01-02 14:23:43.551 CET;18,2
2023-01-02 14:24:23.549 CET;18
2023-01-02 14:24:47.078 CET;18,2
2023-01-02 14:25:03.078 CET;18,1
2023-01-02 14:25:18.997 CET;18,3
2023-01-02 14:25:43.007 CET;18,2
2023-01-02 14:26:06.997 CET;18
2023-01-02 14:26:57.357 CET;18,8
2023-01-02 14:27:06.665 CET;18,7
2023-01-02 14:27:16.105 CET;18,6
2023-01-02 14:27:25.216 CET;18,4
2023-01-02 14:27:34.266 CET;18,2
2023-01-02 14:27:43.937 CET;18,5
2023-01-02 14:27:52.976 CET;19,2
2023-01-02 14:28:01.855 CET;18,8
2023-01-02 14:28:10.904 CET;18,6
2023-01-02 14:28:19.865 CET;18,8
2023-01-02 14:28:37.865 CET;19,3
2023-01-02 14:28:46.664 CET;18,9
2023-01-02 14:28:55.785 CET;18,7
2023-01-02 14:29:04.744 CET;18,8
2023-01-02 14:29:13.785 CET;19
2023-01-02 14:29:22.664 CET;18,9
2023-01-02 14:29:31.615 CET;18,6
2023-01-02 14:29:40.505 CET;18,8
2023-01-02 14:29:49.625 CET;18,6
2023-01-02 14:29:58.585 CET;18,8
2023-01-02 14:30:07.703 CET;18,7
2023-01-02 14:31:05.914 CET;17,9
2023-01-02 14:31:14.344 CET;18,3
2023-01-02 14:31:31.542 CET;18,7
2023-01-02 14:31:40.423 CET;18,4
2023-01-02 14:31:58.352 CET;18,7
2023-01-02 14:32:07.312 CET;18,9
2023-01-02 14:32:16.352 CET;19
2023-01-02 14:32:25.391 CET;19,1
2023-01-02 14:32:34.181 CET;18,5
2023-01-02 14:32:43.071 CET;18,8
2023-01-02 14:32:52.020 CET;18,6
2023-01-02 14:33:09.961 CET;18,4
2023-01-02 14:33:19.000 CET;18,5
2023-01-02 14:33:27.950 CET;18,4
2023-01-02 14:33:36.911 CET;18,6
2023-01-02 14:33:45.871 CET;18,5
2023-01-02 14:33:54.829 CET;18,3
2023-01-02 14:34:03.789 CET;18,4
2023-01-02 14:34:12.750 CET;18,5
2023-01-02 14:34:21.779 CET;18,7
2023-01-02 14:34:30.660 CET;18,3
2023-01-02 14:34:39.709 CET;18,2
2023-01-02 14:34:48.598 CET;18,8
2023-01-02 14:34:57.539 CET;18,4
2023-01-02 14:35:06.509 CET;18,5
2023-01-02 14:35:24.507 CET;18,4
2023-01-02 14:35:33.558 CET;19,4
2023-01-02 14:35:42.428 CET;18,6
2023-01-02 14:35:51.388 CET;18,5
2023-01-02 14:36:00.276 CET;18,8
2023-01-02 14:36:09.546 CET;17,8
2023-01-02 14:36:24.276 CET;17,7
2023-01-02 14:36:40.038 CET;17,4
2023-01-02 14:36:49.628 CET;17,8
2023-01-02 14:37:19.716 CET;17,5
2023-01-02 14:37:29.545 CET;17,9
2023-01-02 14:37:39.145 CET;17,8
2023-01-02 14:38:01.234 CET;17,9
2023-01-02 14:38:10.194 CET;17,6
2023-01-02 14:38:23.226 CET;18,6
2023-01-02 14:38:32.664 CET;17,6
2023-01-02 14:38:42.283 CET;18,7
2023-01-02 14:38:51.634 CET;18,4
2023-01-02 14:39:10.115 CET;18,9
2023-01-02 14:39:19.085 CET;18,3
2023-01-02 14:39:28.032 CET;18,4
2023-01-02 14:39:36.993 CET;18,6
2023-01-02 14:39:45.953 CET;18,5
2023-01-02 14:39:55.072 CET;18,2
2023-01-02 14:40:04.112 CET;18,5
2023-01-02 14:40:13.144 CET;18,4
2023-01-02 14:43:06.490 CET;17,3
2023-01-02 14:43:21.240 CET;17,8
2023-01-02 14:43:30.200 CET;17,9
2023-01-02 14:43:39.709 CET;17,3
2023-01-02 14:44:11.259 CET;18,6
2023-01-02 14:44:20.437 CET;18,8
2023-01-02 14:44:29.877 CET;19,4
2023-01-02 14:44:39.078 CET;18,8
2023-01-02 14:44:48.677 CET;19,2
2023-01-02 14:44:57.717 CET;19,4
2023-01-02 14:45:06.598 CET;19,1
2023-01-02 14:45:15.717 CET;19,2
2023-01-02 14:45:24.585 CET;19
2023-01-02 14:45:33.555 CET;18,7
2023-01-02 14:45:42.506 CET;19
2023-01-02 14:45:51.476 CET;18,7
2023-01-02 14:46:00.357 CET;19
2023-01-02 14:46:09.377 CET;18,7
2023-01-02 14:46:36.184 CET;18,8
2023-01-02 14:46:54.265 CET;18,9
2023-01-02 14:47:03.226 CET;19
2023-01-02 14:47:12.275 CET;18,8
2023-01-02 14:47:21.236 CET;19,1
2023-01-02 14:47:30.204 CET;19
2023-01-02 14:47:39.244 CET;18,9
2023-01-02 14:47:48.115 CET;19
2023-01-02 14:47:57.234 CET;18,9
2023-01-02 14:48:06.194 CET;19,1
2023-01-02 14:48:15.244 CET;18,7
2023-01-02 14:48:24.184 CET;18,9
2023-01-02 14:48:33.154 CET;19
2023-01-02 14:48:42.204 CET;19,2
2023-01-02 14:48:51.234 CET;18,4
2023-01-02 14:49:00.112 CET;19
2023-01-02 14:49:09.233 CET;18,8
2023-01-02 14:49:18.032 CET;18,9
2023-01-02 14:49:27.072 CET;18,8
2023-01-02 14:49:36.194 CET;19
2023-01-02 14:49:45.403 CET;18,7
2023-01-02 14:49:54.354 CET;18,9
2023-01-02 14:50:03.483 CET;18,8
2023-01-02 14:50:12.434 CET;19
2023-01-02 14:50:21.563 CET;18,8
2023-01-02 14:50:30.523 CET;18,9
2023-01-02 14:50:39.562 CET;18,5
2023-01-02 14:50:48.433 CET;18,9
2023-01-02 14:50:57.413 CET;19,7
2023-01-02 14:51:06.282 CET;18,7
2023-01-02 14:51:15.322 CET;18,4
2023-01-02 14:51:24.201 CET;19,1
2023-01-02 14:51:33.322 CET;19
2023-01-02 14:51:42.443 CET;18,6
2023-01-02 14:51:51.401 CET;18,7
2023-01-02 14:52:09.312 CET;18,6
2023-01-02 14:52:18.282 CET;18,5
2023-01-02 14:52:27.312 CET;18,6
2023-01-02 14:52:36.362 CET;18,4
2023-01-02 14:52:45.322 CET;18,9
2023-01-02 14:52:54.453 CET;18,3
2023-01-02 14:53:03.404 CET;18,5
2023-01-02 14:53:12.454 CET;18,6
2023-01-02 14:53:30.286 CET;18,7
2023-01-02 14:53:39.335 CET;18,6
2023-01-02 14:54:15.096 CET;18,9
2023-01-02 14:54:24.058 CET;18,5
2023-01-02 14:54:33.178 CET;18,6
2023-01-02 14:54:42.138 CET;18,7
2023-01-02 14:54:51.249 CET;18,6
2023-01-02 14:55:09.171 CET;18,7
2023-01-02 14:55:27.102 CET;19,1
2023-01-02 14:55:35.983 CET;18,5
2023-01-02 14:55:44.943 CET;18,7
2023-01-02 14:56:02.934 CET;18,6
2023-01-02 14:56:11.815 CET;18,7
2023-01-02 14:58:29.349 CET;18,5
2023-01-02 14:58:38.240 CET;18
2023-01-02 14:58:47.839 CET;18,6
2023-01-02 14:59:05.989 CET;18,5
2023-01-02 14:59:32.947 CET;18,7
2023-01-02 14:59:42.068 CET;18,5
2023-01-02 14:59:59.989 CET;18,6
2023-01-02 15:00:09.029 CET;18,3
2023-01-02 15:00:17.977 CET;18,6
2023-01-02 15:00:27.038 CET;18,3
2023-01-02 15:00:35.917 CET;18,5
2023-01-02 15:00:44.878 CET;18,8
2023-01-02 15:00:53.759 CET;18,5
2023-01-02 15:01:02.798 CET;18,6
2023-01-02 15:01:11.838 CET;18,8
2023-01-02 15:01:20.717 CET;18,7
2023-01-02 15:01:29.677 CET;18,6
2023-01-02 15:01:38.558 CET;18,3
2023-01-02 15:01:47.598 CET;18,7
2023-01-02 15:01:56.796 CET;18,5
2023-01-02 15:02:05.825 CET;18,4
2023-01-02 15:02:14.796 CET;18,3
2023-01-02 15:02:23.756 CET;18,2
2023-01-02 15:02:32.717 CET;18,6
2023-01-02 15:02:41.506 CET;18,4
2023-01-02 15:02:50.555 CET;18,3
2023-01-02 15:03:08.714 CET;18,2
2023-01-02 15:03:17.746 CET;18,4
2023-01-02 15:03:26.724 CET;18,3
2023-01-02 15:03:35.835 CET;18,5
2023-01-02 15:03:44.875 CET;18,4
2023-01-02 15:03:53.924 CET;19,3
2023-01-02 15:04:02.884 CET;18,4
2023-01-02 15:04:20.785 CET;18
2023-01-02 15:04:29.674 CET;18,6
2023-01-02 15:04:47.594 CET;18,3
2023-01-02 15:04:56.632 CET;18,1
2023-01-02 15:05:05.663 CET;18,4
2023-01-02 15:05:14.473 CET;18,7
2023-01-02 15:05:23.673 CET;18,2
2023-01-02 15:05:32.634 CET;18,3
2023-01-02 15:05:41.663 CET;18
2023-01-02 15:05:50.552 CET;18,4
2023-01-02 15:06:08.542 CET;18,3
2023-01-02 15:06:17.513 CET;18,7
2023-01-02 15:06:26.401 CET;18,3
2023-01-02 15:06:44.401 CET;18,4
2023-01-02 15:06:53.351 CET;19
2023-01-02 15:07:02.232 CET;18,7
2023-01-02 15:07:11.280 CET;19,1
2023-01-02 15:07:20.002 CET;19,2
2023-01-02 15:07:29.200 CET;19,4
2023-01-02 15:07:38.161 CET;19
2023-01-02 15:07:47.349 CET;19,2
2023-01-02 15:07:56.329 CET;19,1
2023-01-02 15:08:05.279 CET;19,6
2023-01-02 15:08:14.081 CET;19,3
2023-01-02 15:08:23.269 CET;18,9
2023-01-02 15:08:32.388 CET;19
2023-01-02 15:08:50.309 CET;18,9
2023-01-02 15:09:08.319 CET;18,7
2023-01-02 15:09:17.369 CET;19,1
2023-01-02 15:09:35.368 CET;18,8
2023-01-02 15:09:44.408 CET;18,9
2023-01-02 15:10:02.318 CET;18,8
2023-01-02 15:10:11.278 CET;18,7
2023-01-02 15:10:20.237 CET;19
2023-01-02 15:10:29.118 CET;18,7
2023-01-02 15:10:38.157 CET;18,6
2023-01-02 15:10:47.197 CET;18,9
2023-01-02 15:10:56.157 CET;19
2023-01-02 15:11:05.196 CET;18,8
2023-01-02 15:11:23.436 CET;19
2023-01-02 15:11:41.446 CET;18,6
2023-01-02 15:11:50.476 CET;19,1
2023-01-02 15:11:59.515 CET;18,7
2023-01-02 15:12:08.394 CET;18,8
2023-01-02 15:12:17.285 CET;19,1
2023-01-02 15:12:26.486 CET;18,9
2023-01-02 15:12:35.444 CET;19,1
2023-01-02 15:12:44.484 CET;18,5
2023-01-02 15:17:35.229 CET;17,6
2023-01-02 15:17:56.648 CET;18,1
2023-01-02 15:18:12.578 CET;17,7
2023-01-02 15:18:22.158 CET;18,8
2023-01-02 15:18:40.648 CET;18,5
2023-01-02 15:18:49.747 CET;18,4
2023-01-02 15:18:58.799 CET;18,3
2023-01-02 15:19:07.769 CET;18,9
2023-01-02 15:19:16.878 CET;18,5
2023-01-02 15:19:25.688 CET;18,7
2023-01-02 15:19:35.038 CET;19,2
2023-01-02 15:19:43.917 CET;18,7
2023-01-02 15:19:52.887 CET;19,1
2023-01-02 15:20:02.086 CET;18,7
2023-01-02 15:20:20.326 CET;18,6
2023-01-02 15:20:29.207 CET;18,5
2023-01-02 15:20:38.326 CET;18,9
2023-01-02 15:20:47.197 CET;18,7
2023-01-02 15:20:56.405 CET;18,6
2023-01-02 15:21:14.325 CET;18,4
2023-01-02 15:21:32.565 CET;18,2
2023-01-02 15:21:41.526 CET;18,7
2023-01-02 15:21:50.476 CET;18,6
2023-01-02 15:21:59.526 CET;18,8
2023-01-02 15:22:08.405 CET;18,7
2023-01-02 15:22:17.375 CET;18,4
2023-01-02 15:22:26.565 CET;18,5
2023-01-02 15:22:35.515 CET;18,6
2023-01-02 15:22:53.765 CET;18,7
2023-01-02 15:23:11.773 CET;18,5
2023-01-02 15:23:20.803 CET;18,6
2023-01-02 15:23:29.854 CET;18,3
2023-01-02 15:23:39.125 CET;18,6
2023-01-02 15:23:48.015 CET;18,3
2023-01-02 15:23:57.053 CET;18,2
2023-01-02 15:24:06.003 CET;18,6
2023-01-02 15:24:15.043 CET;18,4
2023-01-02 15:24:24.153 CET;18,7
2023-01-02 15:24:33.124 CET;18,2
2023-01-02 15:24:42.414 CET;18,7
2023-01-02 15:24:51.443 CET;18,3
2023-01-02 15:25:00.332 CET;18,7
2023-01-02 15:25:09.282 CET;18,8
2023-01-02 15:25:18.483 CET;18,7
2023-01-02 15:25:27.542 CET;18,8
2023-01-02 15:25:36.492 CET;19
2023-01-02 15:25:45.371 CET;18,6
2023-01-02 15:25:54.411 CET;18,7
2023-01-02 15:26:12.571 CET;19
2023-01-02 15:26:21.371 CET;18,8
2023-01-02 15:26:30.490 CET;18,7
2023-01-02 15:26:39.529 CET;18,5
2023-01-02 15:26:48.569 CET;18,4
2023-01-02 15:27:06.640 CET;18,6
2023-01-02 15:27:15.849 CET;18,5
2023-01-02 15:27:24.901 CET;18,3
2023-01-02 15:27:33.759 CET;18,7
2023-01-02 15:27:42.799 CET;18,8
2023-01-02 15:27:52.009 CET;18,9
2023-01-02 15:28:00.888 CET;18,1
2023-01-02 15:28:10.180 CET;19,4
2023-01-02 15:28:19.049 CET;18,5
2023-01-02 15:28:28.098 CET;18,4
2023-01-02 15:28:37.368 CET;18,6
2023-01-02 15:28:46.338 CET;18,8
2023-01-02 15:28:55.538 CET;18,6
2023-01-02 15:29:04.489 CET;18,5
2023-01-02 15:29:13.448 CET;18,7
2023-01-02 15:29:22.559 CET;18,4
2023-01-02 15:29:31.526 CET;18,3
2023-01-02 15:29:40.566 CET;18,1
2023-01-02 15:29:49.766 CET;18,5
2023-01-02 15:29:58.645 CET;18,3
2023-01-02 15:30:07.687 CET;18,2
2023-01-02 15:30:16.736 CET;18,5
2023-01-02 15:30:34.966 CET;18,3
2023-01-02 15:30:52.806 CET;18,5
2023-01-02 15:31:01.865 CET;18,2
2023-01-02 15:31:10.815 CET;18,5
2023-01-02 15:32:41.884 CET;18,3
2023-01-02 15:32:50.184 CET;18,5
2023-01-02 15:33:07.283 CET;19
2023-01-02 15:33:16.164 CET;19,4
2023-01-02 15:33:25.213 CET;19,1
2023-01-02 15:33:34.084 CET;19,3
2023-01-02 15:33:43.114 CET;19
2023-01-02 15:34:00.973 CET;19,1
2023-01-02 15:34:19.053 CET;19,3
2023-01-02 15:34:27.933 CET;19,2
2023-01-02 15:34:36.812 CET;19,3
2023-01-02 15:34:45.782 CET;19,1
2023-01-02 15:35:03.611 CET;19,2
2023-01-02 15:35:21.381 CET;19,4
2023-01-02 15:35:30.332 CET;19,3
2023-01-02 15:35:39.302 CET;19,2
2023-01-02 15:35:57.292 CET;19
2023-01-02 15:36:06.252 CET;18,8
2023-01-02 15:36:15.141 CET;19
2023-01-02 15:36:24.171 CET;19,1
2023-01-02 15:36:33.051 CET;18,7
2023-01-02 15:36:42.092 CET;18,4
2023-01-02 15:36:51.141 CET;19
2023-01-02 15:37:17.859 CET;18,9
2023-01-02 15:37:35.859 CET;19,1
2023-01-02 15:37:45.061 CET;19,3
2023-01-02 15:37:54.020 CET;19,1
2023-01-02 15:38:03.059 CET;19
2023-01-02 15:38:12.098 CET;18,8
2023-01-02 15:38:21.059 CET;19,1
2023-01-02 15:38:30.088 CET;18,7
2023-01-02 15:38:39.059 CET;19,2
2023-01-02 15:38:48.348 CET;19,4
2023-01-02 15:38:57.227 CET;18,9
2023-01-02 15:39:15.457 CET;19
2023-01-02 15:39:24.417 CET;18,8
2023-01-02 15:39:33.378 CET;19,1
2023-01-02 15:39:42.338 CET;18,8
2023-01-02 15:39:51.536 CET;19,1
2023-01-02 15:40:00.496 CET;18,7
2023-01-02 15:40:09.538 CET;18,9
2023-01-02 15:40:18.507 CET;19,2
2023-01-02 15:40:27.697 CET;18,8
2023-01-02 15:40:36.657 CET;19,1
2023-01-02 15:40:45.706 CET;18,8
2023-01-02 15:40:54.816 CET;18,9
2023-01-02 15:41:03.786 CET;19,1
2023-01-02 15:41:12.815 CET;18,9
2023-01-02 15:41:21.687 CET;19,1
2023-01-02 15:41:30.825 CET;19,4
2023-01-02 15:41:39.696 CET;18,9
2023-01-02 15:41:48.726 CET;18,7
2023-01-02 15:41:57.615 CET;18,8
2023-01-02 15:42:06.515 CET;18,9
2023-01-02 15:42:15.464 CET;18,8
2023-01-02 15:42:24.414 CET;18,9
2023-01-02 15:42:42.434 CET;19
2023-01-02 15:42:51.535 CET;18,9
2023-01-02 15:43:00.503 CET;18,6
2023-01-02 15:43:09.532 CET;19
2023-01-02 15:43:18.753 CET;18,7
2023-01-02 15:47:36.299 CET;18
2023-01-02 15:47:53.378 CET;18,7
2023-01-02 15:48:02.108 CET;18,3
2023-01-02 15:48:44.467 CET;17,3
2023-01-02 15:48:54.028 CET;18,3
2023-01-02 15:49:03.058 CET;18,2
2023-01-02 15:49:12.256 CET;18,3
2023-01-02 15:49:21.707 CET;18,7
2023-01-02 15:49:30.907 CET;18,9
2023-01-02 15:49:39.867 CET;18,5
2023-01-02 15:49:48.826 CET;18,6
2023-01-02 15:50:06.746 CET;18,5
2023-01-02 15:50:15.694 CET;18,6
2023-01-02 15:50:24.665 CET;18,8
2023-01-02 15:50:33.615 CET;18,7
2023-01-02 15:50:51.615 CET;18,8
2023-01-02 15:51:00.734 CET;18,6
2023-01-02 15:51:09.703 CET;18,7
2023-01-02 15:51:18.733 CET;18,6
2023-01-02 15:51:36.503 CET;18,9
2023-01-02 15:51:45.545 CET;19
2023-01-02 15:51:54.654 CET;18,5
2023-01-02 15:52:03.703 CET;18,6
2023-01-02 15:52:21.703 CET;18,3
2023-01-02 15:52:30.573 CET;18,8
2023-01-02 15:52:39.614 CET;18,2
2023-01-02 15:52:48.572 CET;18,6
2023-01-02 15:53:24.582 CET;18,9
2023-01-02 15:53:42.503 CET;18,7
2023-01-02 15:53:51.552 CET;18,5
2023-01-02 15:54:00.503 CET;18,6
2023-01-02 15:54:18.431 CET;18,7
2023-01-02 15:54:27.391 CET;18,8
2023-01-02 15:54:36.431 CET;18,5
2023-01-02 15:54:45.302 CET;18,7
2023-01-02 15:54:54.272 CET;18,5
2023-01-02 15:55:03.220 CET;18,6
2023-01-02 15:55:12.260 CET;18,4
2023-01-02 15:55:21.221 CET;18,6
2023-01-02 15:55:30.259 CET;18,5
2023-01-02 15:55:39.210 CET;18,4
2023-01-02 15:55:48.119 CET;18,7
2023-01-02 15:55:57.059 CET;18,5
2023-01-02 15:56:06.020 CET;18,6
2023-01-02 15:56:15.141 CET;18,3
2023-01-02 15:56:24.020 CET;18,7
2023-01-02 15:56:33.150 CET;18,6
2023-01-02 15:56:42.180 CET;18,7
2023-01-02 15:56:51.069 CET;18,5
2023-01-02 15:57:00.029 CET;18,4
2023-01-02 15:57:09.148 CET;18,9
2023-01-02 15:57:17.948 CET;18,6
2023-01-02 15:57:26.989 CET;18,5
2023-01-02 15:57:35.859 CET;18,4
2023-01-02 15:57:44.980 CET;18,6
2023-01-02 15:58:02.828 CET;18,1
2023-01-02 15:58:11.778 CET;18,7
2023-01-02 15:58:20.828 CET;18,5
2023-01-02 15:58:29.788 CET;18,6
2023-01-02 15:58:38.828 CET;18,3
2023-01-02 15:58:56.667 CET;18,9
2023-01-02 15:59:05.707 CET;18,6
2023-01-02 15:59:14.747 CET;18,5
2023-01-02 15:59:32.676 CET;18,6
2023-01-02 15:59:41.556 CET;18,7
2023-01-02 15:59:59.546 CET;18,8
2023-01-02 16:00:17.536 CET;18,9
2023-01-02 16:00:26.657 CET;18,8
2023-01-02 16:00:35.546 CET;18,9
2023-01-02 16:00:44.585 CET;19,1
2023-01-02 16:00:53.535 CET;19
2023-01-02 16:01:02.506 CET;19,1
2023-01-02 16:01:11.546 CET;19,4
2023-01-02 16:01:20.426 CET;18,9
2023-01-02 16:01:29.473 CET;19
2023-01-02 16:01:38.354 CET;19,4
2023-01-02 16:01:47.313 CET;19,2
2023-01-02 16:01:56.263 CET;19,3
2023-01-02 16:02:05.234 CET;18,9
2023-01-02 16:02:14.194 CET;19,2
2023-01-02 16:02:23.154 CET;19,4
2023-01-02 16:02:32.112 CET;19,2
2023-01-02 16:02:41.003 CET;19,1
2023-01-02 16:02:50.102 CET;19
2023-01-02 16:02:59.072 CET;19,2
2023-01-02 16:03:08.101 CET;18,8
2023-01-02 16:03:17.142 CET;19,2
2023-01-02 16:03:26.042 CET;18,8
2023-01-02 16:03:34.993 CET;19,1
2023-01-02 16:04:23.831 CET;18,1
2023-01-02 16:04:32.181 CET;18,7
2023-01-02 16:04:40.752 CET;18,2
2023-01-02 16:04:49.312 CET;18,7
2023-01-02 16:04:58.029 CET;19
2023-01-02 16:05:06.990 CET;19,1
2023-01-02 16:05:24.930 CET;18,8
2023-01-02 16:05:42.750 CET;19
2023-01-02 16:06:00.759 CET;19,4
2023-01-02 16:06:09.638 CET;18,9
2023-01-02 16:06:18.750 CET;18,8
2023-01-02 16:06:27.638 CET;18,7
2023-01-02 16:06:36.509 CET;18,8
2023-01-02 16:06:45.467 CET;18,7
2023-01-02 16:07:30.267 CET;18,8
2023-01-02 16:07:39.237 CET;18,4
2023-01-02 16:07:48.197 CET;19,1
2023-01-02 16:07:57.088 CET;19,6
2023-01-02 16:08:05.868 CET;18,9
2023-01-02 16:08:14.917 CET;18,5
2023-01-02 16:08:32.207 CET;18,3
2023-01-02 16:09:04.456 CET;18
2023-01-02 16:09:28.684 CET;18,1
2023-01-02 16:13:09.542 CET;18
2023-01-02 16:13:19.482 CET;18,6
