time;StrokeCounter
2023-02-17 06:30:33.002 CET;25776279
2023-02-17 06:31:10.571 CET;25776280
2023-02-17 06:31:21.089 CET;25776281
2023-02-17 06:31:31.651 CET;25776282
2023-02-17 06:31:42.141 CET;25776283
2023-02-17 06:31:52.611 CET;25776284
2023-02-17 06:32:03.089 CET;25776285
2023-02-17 06:32:13.489 CET;25776286
2023-02-17 06:32:23.890 CET;25776287
2023-02-17 06:32:34.289 CET;25776288
2023-02-17 06:32:44.769 CET;25776289
2023-02-17 06:32:55.259 CET;25776290
2023-02-17 06:33:05.739 CET;25776291
2023-02-17 06:33:16.118 CET;25776292
2023-02-17 06:33:26.539 CET;25776293
2023-02-17 06:33:36.928 CET;25776294
2023-02-17 06:33:47.578 CET;25776295
2023-02-17 06:33:58.538 CET;25776296
2023-02-17 06:34:09.086 CET;25776297
2023-02-17 06:34:19.818 CET;25776298
2023-02-17 06:35:55.385 CET;25776299
2023-02-17 06:36:05.934 CET;25776300
2023-02-17 06:36:16.444 CET;25776301
2023-02-17 06:36:26.855 CET;25776302
2023-02-17 06:36:37.253 CET;25776303
2023-02-17 06:36:47.573 CET;25776304
2023-02-17 06:37:24.914 CET;25776305
2023-02-17 06:37:35.345 CET;25776306
2023-02-17 06:37:45.813 CET;25776307
2023-02-17 06:37:56.144 CET;25776308
2023-02-17 06:38:06.542 CET;25776309
2023-02-17 06:38:16.943 CET;25776310
2023-02-17 06:38:27.253 CET;25776311
2023-02-17 06:38:37.904 CET;25776312
2023-02-17 06:38:48.382 CET;25776313
2023-02-17 06:38:58.862 CET;25776314
2023-02-17 06:39:09.253 CET;25776315
2023-02-17 06:39:19.822 CET;25776316
2023-02-17 06:39:30.302 CET;25776317
2023-02-17 06:39:40.701 CET;25776318
2023-02-17 06:39:51.273 CET;25776319
2023-02-17 06:40:01.923 CET;25776320
2023-02-17 06:40:12.792 CET;25776321
2023-02-17 06:41:33.101 CET;25776322
2023-02-17 06:41:43.512 CET;25776323
2023-02-17 06:41:53.990 CET;25776324
2023-02-17 06:43:58.539 CET;25776325
2023-02-17 06:45:47.717 CET;25776326
2023-02-17 06:45:58.257 CET;25776327
2023-02-17 06:46:08.707 CET;25776328
2023-02-17 06:46:19.107 CET;25776329
2023-02-17 06:46:29.576 CET;25776330
2023-02-17 06:46:40.066 CET;25776331
2023-02-17 06:46:57.236 CET;25776332
2023-02-17 06:47:07.996 CET;25776333
2023-02-17 06:49:29.793 CET;25776334
2023-02-17 06:49:40.134 CET;25776335
2023-02-17 06:49:50.625 CET;25776336
2023-02-17 06:50:15.085 CET;25776337
2023-02-17 06:50:25.535 CET;25776338
2023-02-17 06:50:35.914 CET;25776339
2023-02-17 06:50:46.384 CET;25776340
2023-02-17 06:50:56.793 CET;25776341
2023-02-17 06:51:07.273 CET;25776342
2023-02-17 06:51:17.673 CET;25776343
2023-02-17 06:51:27.973 CET;25776344
2023-02-17 06:51:38.562 CET;25776345
2023-02-17 06:51:49.282 CET;25776346
2023-02-17 06:52:00.311 CET;25776347
2023-02-17 06:52:10.881 CET;25776348
2023-02-17 06:52:21.601 CET;25776349
2023-02-17 06:52:32.000 CET;25776350
2023-02-17 06:52:42.720 CET;25776351
2023-02-17 06:52:53.270 CET;25776352
2023-02-17 06:53:03.990 CET;25776353
2023-02-17 06:53:14.640 CET;25776354
2023-02-17 06:53:25.361 CET;25776355
2023-02-17 06:53:36.161 CET;25776356
2023-02-17 06:53:46.891 CET;25776357
2023-02-17 06:53:57.680 CET;25776358
2023-02-17 06:57:54.905 CET;25776359
2023-02-17 06:58:10.194 CET;25776360
2023-02-17 06:58:20.644 CET;25776361
2023-02-17 06:58:31.043 CET;25776362
2023-02-17 06:58:41.444 CET;25776363
2023-02-17 06:58:51.823 CET;25776364
2023-02-17 06:59:14.934 CET;25776365
2023-02-17 06:59:25.882 CET;25776366
2023-02-17 06:59:36.894 CET;25776367
2023-02-17 06:59:48.094 CET;25776368
2023-02-17 06:59:59.042 CET;25776369
2023-02-17 07:00:09.673 CET;25776370
2023-02-17 07:00:20.802 CET;25776371
2023-02-17 07:00:31.773 CET;25776372
2023-02-17 07:00:42.723 CET;25776373
2023-02-17 07:00:53.523 CET;25776374
2023-02-17 07:01:04.331 CET;25776375
2023-02-17 07:01:14.891 CET;25776376
2023-02-17 07:01:25.690 CET;25776377
2023-02-17 07:01:36.571 CET;25776378
2023-02-17 07:01:47.279 CET;25776379
2023-02-17 07:01:57.930 CET;25776380
2023-02-17 07:02:08.650 CET;25776381
2023-02-17 07:02:19.200 CET;25776382
2023-02-17 07:02:30.170 CET;25776383
2023-02-17 07:02:40.799 CET;25776384
2023-02-17 07:03:04.448 CET;25776385
2023-02-17 07:03:14.928 CET;25776386
2023-02-17 07:03:48.447 CET;25776387
2023-02-17 07:03:58.878 CET;25776388
2023-02-17 07:04:09.279 CET;25776389
2023-02-17 07:04:19.677 CET;25776390
2023-02-17 07:04:30.157 CET;25776391
2023-02-17 07:04:40.637 CET;25776392
2023-02-17 07:04:51.046 CET;25776393
2023-02-17 07:05:01.447 CET;25776394
2023-02-17 07:05:11.937 CET;25776395
2023-02-17 07:05:22.326 CET;25776396
2023-02-17 07:05:32.726 CET;25776397
2023-02-17 07:05:43.207 CET;25776398
2023-02-17 07:05:53.687 CET;25776399
2023-02-17 07:06:04.006 CET;25776400
2023-02-17 07:06:14.815 CET;25776401
2023-02-17 07:06:25.526 CET;25776402
2023-02-17 07:06:36.415 CET;25776403
2023-02-17 07:10:27.503 CET;25776404
2023-02-17 07:10:37.944 CET;25776405
2023-02-17 07:10:48.493 CET;25776406
2023-02-17 07:10:58.884 CET;25776407
2023-02-17 07:11:09.282 CET;25776408
2023-02-17 07:11:19.681 CET;25776409
2023-02-17 07:11:30.243 CET;25776410
2023-02-17 07:11:40.642 CET;25776411
2023-02-17 07:11:51.203 CET;25776412
2023-02-17 07:12:01.691 CET;25776413
2023-02-17 07:12:12.091 CET;25776414
2023-02-17 07:12:22.490 CET;25776415
2023-02-17 07:12:33.051 CET;25776416
2023-02-17 07:12:43.611 CET;25776417
2023-02-17 07:12:54.092 CET;25776418
2023-02-17 07:13:04.661 CET;25776419
2023-02-17 07:16:35.187 CET;25776420
2023-02-17 07:16:45.608 CET;25776421
2023-02-17 07:16:56.088 CET;25776422
2023-02-17 07:17:06.578 CET;25776423
2023-02-17 07:17:16.969 CET;25776424
2023-02-17 07:17:27.368 CET;25776425
2023-02-17 07:17:37.766 CET;25776426
2023-02-17 07:17:58.647 CET;25776428
2023-02-17 07:18:09.118 CET;25776429
2023-02-17 07:18:19.687 CET;25776430
2023-02-17 07:18:30.256 CET;25776431
2023-02-17 07:19:19.006 CET;25776432
2023-02-17 07:19:29.466 CET;25776433
2023-02-17 07:19:39.776 CET;25776434
2023-02-17 07:19:50.095 CET;25776435
2023-02-17 07:20:00.494 CET;25776436
2023-02-17 07:20:10.894 CET;25776437
2023-02-17 07:20:21.365 CET;25776438
2023-02-17 07:21:17.404 CET;25776439
2023-02-17 07:21:27.773 CET;25776440
2023-02-17 07:21:38.173 CET;25776441
2023-02-17 07:21:48.654 CET;25776442
2023-02-17 07:22:11.193 CET;25776443
2023-02-17 07:22:21.743 CET;25776444
2023-02-17 07:22:32.181 CET;25776445
2023-02-17 07:22:42.582 CET;25776446
2023-02-17 07:22:52.971 CET;25776447
2023-02-17 07:23:03.453 CET;25776448
2023-02-17 07:23:13.931 CET;25776449
2023-02-17 07:23:24.421 CET;25776450
2023-02-17 07:23:34.811 CET;25776451
2023-02-17 07:23:45.301 CET;25776452
2023-02-17 07:23:55.861 CET;25776453
2023-02-17 07:24:06.269 CET;25776454
2023-02-17 07:24:16.569 CET;25776455
2023-02-17 07:47:29.562 CET;25776456
2023-02-17 07:47:40.321 CET;25776457
2023-02-17 07:47:47.881 CET;25776458
2023-02-17 07:47:55.411 CET;25776459
2023-02-17 07:48:02.760 CET;25776460
2023-02-17 07:48:10.200 CET;25776461
2023-02-17 07:48:17.490 CET;25776462
2023-02-17 07:48:24.921 CET;25776463
2023-02-17 07:48:32.369 CET;25776464
2023-02-17 07:48:39.730 CET;25776465
2023-02-17 07:48:47.089 CET;25776466
2023-02-17 07:48:54.450 CET;25776467
2023-02-17 07:49:01.809 CET;25776468
2023-02-17 07:49:09.259 CET;25776469
2023-02-17 07:49:16.609 CET;25776470
2023-02-17 07:49:23.980 CET;25776471
2023-02-17 07:49:31.328 CET;25776472
2023-02-17 07:49:38.769 CET;25776473
2023-02-17 07:49:46.220 CET;25776474
2023-02-17 07:49:53.578 CET;25776475
2023-02-17 07:50:01.098 CET;25776476
2023-02-17 07:50:08.378 CET;25776477
2023-02-17 07:50:15.737 CET;25776478
2023-02-17 07:50:23.177 CET;25776479
2023-02-17 07:50:30.608 CET;25776480
2023-02-17 07:50:37.969 CET;25776481
2023-02-17 07:50:45.497 CET;25776482
2023-02-17 07:50:52.848 CET;25776483
2023-02-17 07:51:00.207 CET;25776484
2023-02-17 07:51:07.658 CET;25776485
2023-02-17 07:51:15.017 CET;25776486
2023-02-17 07:51:22.378 CET;25776487
2023-02-17 07:51:29.828 CET;25776488
2023-02-17 07:51:37.187 CET;25776489
2023-02-17 07:51:44.536 CET;25776490
2023-02-17 07:51:51.986 CET;25776491
2023-02-17 07:51:59.417 CET;25776492
2023-02-17 07:52:06.788 CET;25776493
2023-02-17 07:52:14.308 CET;25776494
2023-02-17 07:52:21.578 CET;25776495
2023-02-17 07:52:29.098 CET;25776496
2023-02-17 07:52:36.467 CET;25776497
2023-02-17 07:52:43.746 CET;25776498
2023-02-17 07:52:51.187 CET;25776499
2023-02-17 07:52:58.627 CET;25776500
2023-02-17 07:53:05.986 CET;25776501
2023-02-17 07:53:13.427 CET;25776502
2023-02-17 07:53:20.877 CET;25776503
2023-02-17 07:53:28.305 CET;25776504
2023-02-17 07:53:35.585 CET;25776505
2023-02-17 07:57:59.684 CET;25776506
2023-02-17 07:58:07.112 CET;25776507
2023-02-17 07:58:14.463 CET;25776508
2023-02-17 07:58:22.072 CET;25776509
2023-02-17 07:58:29.352 CET;25776510
2023-02-17 07:58:36.792 CET;25776511
2023-02-17 07:58:44.062 CET;25776512
2023-02-17 07:58:51.522 CET;25776513
2023-02-17 07:58:58.951 CET;25776514
2023-02-17 07:59:06.312 CET;25776515
2023-02-17 07:59:13.671 CET;25776516
2023-02-17 07:59:21.030 CET;25776517
2023-02-17 07:59:28.470 CET;25776518
2023-02-17 07:59:35.901 CET;25776519
2023-02-17 07:59:43.190 CET;25776520
2023-02-17 07:59:50.631 CET;25776521
2023-02-17 07:59:57.990 CET;25776522
2023-02-17 08:00:05.361 CET;25776523
2023-02-17 08:00:12.720 CET;25776524
2023-02-17 08:00:20.240 CET;25776525
2023-02-17 08:00:27.611 CET;25776526
2023-02-17 08:00:35.029 CET;25776527
2023-02-17 08:00:42.390 CET;25776528
2023-02-17 08:00:49.829 CET;25776529
2023-02-17 08:00:57.119 CET;25776530
2023-02-17 08:01:04.559 CET;25776531
2023-02-17 08:01:12.000 CET;25776532
2023-02-17 08:01:19.349 CET;25776533
2023-02-17 08:01:26.809 CET;25776534
2023-02-17 08:01:34.308 CET;25776535
2023-02-17 08:01:41.677 CET;25776536
2023-02-17 08:01:49.028 CET;25776537
2023-02-17 08:01:56.477 CET;25776538
2023-02-17 08:02:03.757 CET;25776539
2023-02-17 08:02:11.198 CET;25776540
2023-02-17 08:02:18.568 CET;25776541
2023-02-17 08:02:26.009 CET;25776542
2023-02-17 08:02:33.437 CET;25776543
2023-02-17 08:02:40.806 CET;25776544
2023-02-17 08:02:48.237 CET;25776545
2023-02-17 08:02:55.526 CET;25776546
2023-02-17 08:03:03.125 CET;25776547
2023-02-17 08:03:10.405 CET;25776548
2023-02-17 08:03:17.836 CET;25776549
2023-02-17 08:03:25.286 CET;25776550
2023-02-17 08:03:32.555 CET;25776551
2023-02-17 08:03:40.006 CET;25776552
2023-02-17 08:03:47.457 CET;25776553
2023-02-17 08:03:54.875 CET;25776554
2023-02-17 08:04:02.244 CET;25776555
2023-02-17 08:04:09.605 CET;25776556
2023-02-17 08:04:17.036 CET;25776557
2023-02-17 08:04:24.394 CET;25776558
2023-02-17 08:04:31.835 CET;25776559
2023-02-17 08:04:39.206 CET;25776560
2023-02-17 08:04:46.565 CET;25776561
2023-02-17 08:04:54.085 CET;25776562
2023-02-17 08:05:01.525 CET;25776563
2023-02-17 08:05:08.894 CET;25776564
2023-02-17 08:05:16.255 CET;25776565
2023-02-17 08:05:23.604 CET;25776566
2023-02-17 08:05:31.055 CET;25776567
2023-02-17 08:05:38.484 CET;25776568
2023-02-17 08:05:45.854 CET;25776569
2023-02-17 08:05:53.223 CET;25776570
2023-02-17 08:06:00.563 CET;25776571
2023-02-17 08:06:08.013 CET;25776572
2023-02-17 08:06:15.372 CET;25776573
2023-02-17 08:06:22.953 CET;25776574
2023-02-17 08:06:30.332 CET;25776575
2023-02-17 08:06:37.691 CET;25776576
2023-02-17 08:06:45.042 CET;25776577
2023-02-17 08:06:52.482 CET;25776578
2023-02-17 08:06:59.933 CET;25776579
2023-02-17 08:07:07.292 CET;25776580
2023-02-17 08:07:14.661 CET;25776581
2023-02-17 08:07:22.022 CET;25776582
2023-02-17 08:07:29.451 CET;25776583
2023-02-17 08:07:36.891 CET;25776584
2023-02-17 08:07:44.252 CET;25776585
2023-02-17 08:07:51.611 CET;25776586
2023-02-17 08:07:59.051 CET;25776587
2023-02-17 08:08:06.401 CET;25776588
2023-02-17 08:08:13.780 CET;25776589
2023-02-17 08:08:21.211 CET;25776590
2023-02-17 08:08:28.582 CET;25776591
2023-02-17 08:08:35.940 CET;25776592
2023-02-17 08:08:43.289 CET;25776593
2023-02-17 08:08:50.660 CET;25776594
2023-02-17 08:08:58.009 CET;25776595
2023-02-17 08:09:05.369 CET;25776596
2023-02-17 08:09:12.809 CET;25776597
2023-02-17 08:09:20.180 CET;25776598
2023-02-17 08:09:27.619 CET;25776599
2023-02-17 08:09:34.900 CET;25776600
2023-02-17 08:09:42.430 CET;25776601
2023-02-17 08:09:49.698 CET;25776602
2023-02-17 08:09:57.059 CET;25776603
2023-02-17 08:10:04.499 CET;25776604
2023-02-17 08:10:11.858 CET;25776605
2023-02-17 08:10:19.207 CET;25776606
2023-02-17 08:10:26.819 CET;25776607
2023-02-17 08:10:34.257 CET;25776608
2023-02-17 08:10:41.618 CET;25776609
2023-02-17 08:10:49.048 CET;25776610
2023-02-17 08:10:56.328 CET;25776611
2023-02-17 08:11:03.857 CET;25776612
2023-02-17 08:11:11.137 CET;25776613
2023-02-17 08:11:18.657 CET;25776614
2023-02-17 08:11:26.177 CET;25776615
2023-02-17 08:11:33.627 CET;25776616
2023-02-17 08:11:40.898 CET;25776617
2023-02-17 08:11:48.497 CET;25776618
2023-02-17 08:11:55.937 CET;25776619
2023-02-17 08:12:03.316 CET;25776620
2023-02-17 08:12:10.665 CET;25776621
2023-02-17 08:12:18.107 CET;25776622
2023-02-17 08:12:25.466 CET;25776623
2023-02-17 08:12:32.815 CET;25776624
2023-02-17 08:12:40.184 CET;25776625
2023-02-17 08:12:47.615 CET;25776626
2023-02-17 08:12:55.065 CET;25776627
2023-02-17 08:13:02.654 CET;25776628
2023-02-17 08:13:09.946 CET;25776629
2023-02-17 08:13:17.305 CET;25776630
2023-02-17 08:13:24.734 CET;25776631
2023-02-17 08:13:32.094 CET;25776632
2023-02-17 08:13:39.545 CET;25776633
2023-02-17 08:13:46.904 CET;25776634
2023-02-17 08:13:54.414 CET;25776635
2023-02-17 08:14:01.864 CET;25776636
2023-02-17 08:14:09.303 CET;25776637
2023-02-17 08:14:16.823 CET;25776638
2023-02-17 08:14:24.194 CET;25776639
2023-02-17 08:14:31.634 CET;25776640
2023-02-17 08:14:38.904 CET;25776641
2023-02-17 08:14:46.354 CET;25776642
2023-02-17 08:14:53.864 CET;25776643
2023-02-17 08:15:01.303 CET;25776644
2023-02-17 08:15:08.664 CET;25776645
2023-02-17 08:15:16.102 CET;25776646
2023-02-17 08:15:23.372 CET;25776647
2023-02-17 08:15:30.822 CET;25776648
2023-02-17 08:15:38.252 CET;25776649
2023-02-17 08:15:45.622 CET;25776650
2023-02-17 08:15:53.141 CET;25776651
2023-02-17 08:16:00.502 CET;25776652
2023-02-17 08:16:07.940 CET;25776653
2023-02-17 08:16:15.301 CET;25776654
2023-02-17 08:16:22.671 CET;25776655
2023-02-17 08:16:30.190 CET;25776656
2023-02-17 08:16:37.641 CET;25776657
2023-02-17 08:16:45.151 CET;25776658
2023-02-17 08:16:52.592 CET;25776659
2023-02-17 08:16:59.871 CET;25776660
2023-02-17 08:17:07.230 CET;25776661
2023-02-17 08:17:14.661 CET;25776662
2023-02-17 08:17:22.029 CET;25776663
2023-02-17 08:17:29.470 CET;25776664
2023-02-17 08:17:36.829 CET;25776665
2023-02-17 08:17:44.339 CET;25776666
2023-02-17 08:17:51.950 CET;25776667
2023-02-17 08:17:59.309 CET;25776668
2023-02-17 08:18:06.660 CET;25776669
2023-02-17 08:18:14.109 CET;25776670
2023-02-17 08:18:21.619 CET;25776671
2023-02-17 08:18:28.910 CET;25776672
2023-02-17 08:18:36.599 CET;25776673
2023-02-17 08:18:43.960 CET;25776674
2023-02-17 08:18:51.309 CET;25776675
2023-02-17 08:18:58.910 CET;25776676
2023-02-17 08:19:06.358 CET;25776677
2023-02-17 08:19:13.707 CET;25776678
2023-02-17 08:19:21.148 CET;25776679
2023-02-17 08:19:28.507 CET;25776680
2023-02-17 08:19:36.107 CET;25776681
2023-02-17 08:19:43.548 CET;25776682
2023-02-17 08:19:50.907 CET;25776683
2023-02-17 08:19:58.257 CET;25776684
2023-02-17 08:20:05.707 CET;25776685
2023-02-17 08:20:13.318 CET;25776686
2023-02-17 08:20:20.746 CET;25776687
2023-02-17 08:20:28.107 CET;25776688
2023-02-17 08:20:35.476 CET;25776689
2023-02-17 08:20:42.915 CET;25776690
2023-02-17 08:20:50.276 CET;25776691
2023-02-17 08:20:57.637 CET;25776692
2023-02-17 08:21:05.397 CET;25776693
2023-02-17 08:21:12.676 CET;25776694
2023-02-17 08:21:20.105 CET;25776695
2023-02-17 08:21:27.486 CET;25776696
2023-02-17 08:21:34.915 CET;25776697
2023-02-17 08:21:42.275 CET;25776698
2023-02-17 08:21:49.634 CET;25776699
2023-02-17 08:21:57.244 CET;25776700
2023-02-17 08:22:04.595 CET;25776701
2023-02-17 08:22:12.035 CET;25776702
2023-02-17 08:22:19.474 CET;25776703
2023-02-17 08:22:26.845 CET;25776704
2023-02-17 08:22:34.364 CET;25776705
2023-02-17 08:22:41.713 CET;25776706
2023-02-17 08:22:49.073 CET;25776707
2023-02-17 08:22:56.513 CET;25776708
2023-02-17 08:23:03.954 CET;25776709
2023-02-17 08:23:11.474 CET;25776710
2023-02-17 08:23:18.914 CET;25776711
2023-02-17 08:23:26.525 CET;25776712
2023-02-17 08:23:33.884 CET;25776713
2023-02-17 08:23:41.334 CET;25776714
2023-02-17 08:23:48.684 CET;25776715
2023-02-17 08:23:56.124 CET;25776716
2023-02-17 08:24:03.483 CET;25776717
2023-02-17 08:24:11.072 CET;25776718
2023-02-17 08:24:18.434 CET;25776719
2023-02-17 08:24:25.884 CET;25776720
2023-02-17 08:24:33.243 CET;25776721
2023-02-17 08:24:40.592 CET;25776722
2023-02-17 08:24:48.042 CET;25776723
2023-02-17 08:24:55.552 CET;25776724
2023-02-17 08:25:02.921 CET;25776725
2023-02-17 08:25:10.272 CET;25776726
2023-02-17 08:25:17.631 CET;25776727
2023-02-17 08:25:25.142 CET;25776728
2023-02-17 08:25:32.513 CET;25776729
2023-02-17 08:25:39.953 CET;25776730
2023-02-17 08:25:47.322 CET;25776731
2023-02-17 08:25:54.693 CET;25776732
2023-02-17 08:26:02.122 CET;25776733
2023-02-17 08:26:09.492 CET;25776734
2023-02-17 08:26:16.911 CET;25776735
2023-02-17 08:26:24.592 CET;25776736
2023-02-17 08:26:31.950 CET;25776737
2023-02-17 08:26:39.311 CET;25776738
2023-02-17 08:26:46.690 CET;25776739
2023-02-17 08:26:54.040 CET;25776740
2023-02-17 08:27:01.490 CET;25776741
2023-02-17 08:27:08.831 CET;25776742
2023-02-17 08:27:16.200 CET;25776743
2023-02-17 08:27:23.710 CET;25776744
2023-02-17 08:27:31.321 CET;25776745
2023-02-17 08:27:38.670 CET;25776746
2023-02-17 08:27:46.119 CET;25776747
2023-02-17 08:27:53.480 CET;25776748
2023-02-17 08:28:00.920 CET;25776749
2023-02-17 08:28:08.210 CET;25776750
2023-02-17 08:28:15.809 CET;25776751
2023-02-17 08:28:23.240 CET;25776752
2023-02-17 08:28:30.529 CET;25776753
2023-02-17 08:28:38.039 CET;25776754
2023-02-17 08:28:45.480 CET;25776755
2023-02-17 08:28:52.759 CET;25776756
2023-02-17 08:29:00.198 CET;25776757
2023-02-17 08:29:07.569 CET;25776758
2023-02-17 08:29:15.158 CET;25776759
2023-02-17 08:29:22.519 CET;25776760
2023-02-17 08:29:30.039 CET;25776761
2023-02-17 08:29:37.469 CET;25776762
2023-02-17 08:29:44.839 CET;25776763
2023-02-17 08:29:52.209 CET;25776764
2023-02-17 08:29:59.640 CET;25776765
2023-02-17 08:30:07.009 CET;25776766
2023-02-17 08:30:14.448 CET;25776767
2023-02-17 08:30:21.809 CET;25776768
2023-02-17 08:30:29.328 CET;25776769
2023-02-17 08:30:36.688 CET;25776770
2023-02-17 08:30:44.138 CET;25776771
2023-02-17 08:30:51.489 CET;25776772
2023-02-17 08:30:59.007 CET;25776773
2023-02-17 08:31:06.528 CET;25776774
2023-02-17 08:31:13.806 CET;25776775
2023-02-17 08:31:21.167 CET;25776776
2023-02-17 08:31:28.607 CET;25776777
2023-02-17 08:31:36.048 CET;25776778
2023-02-17 08:31:43.568 CET;25776779
2023-02-17 08:31:50.848 CET;25776780
2023-02-17 08:31:58.437 CET;25776781
2023-02-17 08:32:05.887 CET;25776782
2023-02-17 08:32:13.236 CET;25776783
2023-02-17 08:32:20.917 CET;25776784
2023-02-17 08:32:28.286 CET;25776785
2023-02-17 08:32:35.726 CET;25776786
2023-02-17 08:32:43.085 CET;25776787
2023-02-17 08:32:50.456 CET;25776788
2023-02-17 08:32:57.815 CET;25776789
2023-02-17 08:33:05.346 CET;25776790
2023-02-17 08:33:12.697 CET;25776791
2023-02-17 08:33:20.046 CET;25776792
2023-02-17 08:33:27.496 CET;25776793
2023-02-17 08:33:35.006 CET;25776794
2023-02-17 08:33:42.607 CET;25776795
2023-02-17 08:33:50.046 CET;25776796
2023-02-17 08:33:57.576 CET;25776797
2023-02-17 08:34:04.855 CET;25776798
2023-02-17 08:34:12.355 CET;25776799
2023-02-17 08:34:19.724 CET;25776800
2023-02-17 08:34:27.234 CET;25776801
2023-02-17 08:34:34.605 CET;25776802
2023-02-17 08:34:41.976 CET;25776803
2023-02-17 08:34:49.315 CET;25776804
2023-02-17 08:34:56.775 CET;25776805
2023-02-17 08:35:04.374 CET;25776806
2023-02-17 08:35:11.644 CET;25776807
2023-02-17 09:28:58.848 CET;25776808
2023-02-17 09:30:00.217 CET;25776809
2023-02-17 09:34:37.493 CET;25776810
2023-02-17 09:34:48.983 CET;25776811
2023-02-17 09:37:53.492 CET;25776812
2023-02-17 09:38:04.022 CET;25776813
2023-02-17 09:38:14.421 CET;25776814
2023-02-17 09:38:24.891 CET;25776815
2023-02-17 09:38:35.299 CET;25776816
2023-02-17 09:38:45.700 CET;25776817
2023-02-17 09:38:56.101 CET;25776818
2023-02-17 09:39:06.648 CET;25776819
2023-02-17 09:39:17.059 CET;25776820
2023-02-17 09:40:31.348 CET;25776821
2023-02-17 09:41:50.165 CET;25776822
2023-02-17 09:42:49.926 CET;25776823
2023-02-17 09:43:00.214 CET;25776824
2023-02-17 09:43:10.506 CET;25776825
2023-02-17 09:43:20.894 CET;25776826
2023-02-17 09:45:03.703 CET;25776827
2023-02-17 09:45:14.112 CET;25776828
2023-02-17 09:45:27.572 CET;25776829
2023-02-17 09:45:47.282 CET;25776830
2023-02-17 09:45:58.934 CET;25776831
2023-02-17 09:46:09.961 CET;25776832
2023-02-17 09:46:21.082 CET;25776833
2023-02-17 09:46:31.631 CET;25776834
2023-02-17 09:46:42.282 CET;25776835
2023-02-17 09:46:53.013 CET;25776836
2023-02-17 09:47:03.732 CET;25776837
2023-02-17 09:47:14.523 CET;25776838
2023-02-17 09:47:25.493 CET;25776839
2023-02-17 09:47:36.121 CET;25776840
2023-02-17 09:47:46.760 CET;25776841
2023-02-17 09:47:57.641 CET;25776842
2023-02-17 09:48:08.371 CET;25776843
2023-02-17 09:48:19.092 CET;25776844
2023-02-17 09:49:31.440 CET;25776845
2023-02-17 09:51:30.767 CET;25776846
2023-02-17 09:51:41.259 CET;25776847
2023-02-17 09:51:51.648 CET;25776848
2023-02-17 09:52:02.128 CET;25776849
2023-02-17 09:52:12.618 CET;25776850
2023-02-17 09:52:22.928 CET;25776851
2023-02-17 09:52:33.408 CET;25776852
2023-02-17 09:56:16.046 CET;25776853
2023-02-17 09:57:35.025 CET;25776854
2023-02-17 09:57:54.664 CET;25776855
2023-02-17 09:58:05.003 CET;25776856
2023-02-17 09:58:15.414 CET;25776857
2023-02-17 09:58:25.812 CET;25776858
2023-02-17 09:58:36.293 CET;25776859
2023-02-17 09:58:46.694 CET;25776860
2023-02-17 09:58:57.084 CET;25776861
